"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"303500","427900","5015","51","668","7.634730538","51","100"
"303600","427200","3000","11","1323","0.831443688","11","100"
"303600","427200","3001","34","1323","2.569916855","34","100"
"303600","427200","3002","14","1323","1.058201058","14","100"
"303600","427200","3003","10","1323","0.755857898","26","38.461538461"
"303600","427200","3004","10","1323","0.755857898","22","45.454545454"
"303600","427200","3005","26","1323","1.965230536","26","100"
"303600","427200","3006","19","1323","1.436130007","19","100"
"303600","427200","3007","11","1323","0.831443688","11","100"
"303600","427200","3008","11","1323","0.831443688","11","100"
"303600","427200","3010","1","1323","0.075585789","1","100"
"303600","427200","3011","14","1323","1.058201058","14","100"
"303600","427200","3012","37","1323","2.796674225","37","100"
"303600","427200","3013","30","1323","2.267573696","30","100"
"303600","427200","3014","39","1323","2.947845804","39","100"
"303600","427200","3015","21","1323","1.587301587","21","100"
"303600","427200","3016","16","1323","1.209372637","16","100"
"303600","427200","3017","20","1323","1.511715797","20","100"
"303600","427200","3018","16","1323","1.209372637","16","100"
"303600","427200","3019","44","1323","3.325774754","44","100"
"303600","427200","3020","9","1323","0.680272108","33","27.272727272"
"303600","427200","3021","9","1323","0.680272108","25","36"
"303600","427200","3023","6","1323","0.453514739","6","100"
"303600","427200","3024","19","1323","1.436130007","19","100"
"303600","427200","3025","16","1323","1.209372637","16","100"
"303600","427200","3026","3","1323","0.226757369","3","100"
"303600","427200","4006","8","1323","0.604686318","8","100"
"303600","427200","4017","14","1323","1.058201058","14","100"
"303600","427200","4018","19","1323","1.436130007","19","100"
"303600","427200","4019","15","1323","1.133786848","15","100"
"303600","427200","4020","4","1323","0.302343159","4","100"
"303600","427200","4021","14","1323","1.058201058","14","100"
"303600","427200","4022","35","1323","2.645502645","35","100"
"303600","427200","4023","90","1323","6.802721088","90","100"
"303600","427200","4024","33","1323","2.494331065","33","100"
"303600","427200","4025","9","1323","0.680272108","9","100"
"303600","427200","4026","7","1323","0.529100529","7","100"
"303600","427200","4027","15","1323","1.133786848","15","100"
"303600","427200","4028","28","1323","2.116402116","28","100"
"303600","427200","4029","9","1323","0.680272108","9","100"
"303600","427200","4030","26","1323","1.965230536","26","100"
"303600","427200","4035","10","1323","0.755857898","10","100"
"303600","427200","4036","9","1323","0.680272108","9","100"
"303600","427300","2039","8","1323","0.604686318","8","100"
"303600","427900","1000","48","1323","3.628117913","48","100"
"303600","427900","1001","44","1323","3.325774754","44","100"
"303600","427900","1002","62","1323","4.686318972","62","100"
"303600","427900","1005","1","1323","0.075585789","1","100"
"303600","427900","1006","62","1323","4.686318972","62","100"
"303600","427900","1007","26","1323","1.965230536","26","100"
"303600","427900","5001","65","1323","4.913076341","92","70.652173913"
"303600","427900","5002","9","1323","0.680272108","9","100"
"303600","427900","5003","32","1323","2.418745275","32","100"
"303600","427900","5004","56","1323","4.232804232","56","100"
"303600","427900","5005","1","1323","0.075585789","1","100"
"303600","427900","5006","9","1323","0.680272108","9","100"
"303600","427900","5010","18","1323","1.360544217","26","69.23076923"
"303600","427900","5016","30","1323","2.267573696","30","100"
"303600","427900","5017","61","1323","4.610733182","61","100"
"303800","427300","1000","24","762","3.149606299","24","100"
"303800","427300","1001","35","762","4.593175853","35","100"
"303800","427300","1002","35","762","4.593175853","35","100"
"303800","427300","1015","9","762","1.181102362","35","25.714285714"
"303800","427300","1016","59","762","7.742782152","59","100"
"303800","427300","1021","25","762","3.280839895","25","100"
"303800","427300","1022","22","762","2.887139107","22","100"
"303800","427300","2001","58","762","7.611548556","166","34.939759036"
"303800","427300","2012","49","762","6.430446194","49","100"
"303800","427300","2031","17","762","2.230971128","17","100"
"303800","427300","2032","38","762","4.98687664","38","100"
"303800","427300","2033","46","762","6.036745406","46","100"
"303800","427300","2034","13","762","1.706036745","13","100"
"303800","427300","2037","3","762","0.393700787","3","100"
"303800","427300","2038","1","762","0.131233595","1","100"
"303800","427900","4000","87","762","11.417322834","94","92.553191489"
"303800","427900","4001","27","762","3.543307086","34","79.411764705"
"303800","427900","4006","46","762","6.036745406","100","46"
"303800","427900","5000","111","762","14.566929133","111","100"
"303800","427900","5001","27","762","3.543307086","92","29.347826086"
"303800","427900","5010","8","762","1.049868766","26","30.769230769"
"303800","427900","5011","22","762","2.887139107","39","56.41025641"
"304000","427800","1005","19","727","2.613480055","64","29.6875"
"304000","427800","1008","14","727","1.925722145","14","100"
"304000","427800","1009","28","727","3.851444291","52","53.846153846"
"304000","427900","2000","4","727","0.550206327","4","100"
"304000","427900","2002","50","727","6.877579092","50","100"
"304000","427900","2003","35","727","4.814305364","35","100"
"304000","427900","2004","59","727","8.115543328","96","61.458333333"
"304000","427900","2006","27","727","3.713892709","43","62.790697674"
"304000","427900","2007","34","727","4.676753782","34","100"
"304000","427900","3001","19","727","2.613480055","28","67.857142857"
"304000","427900","3002","37","727","5.089408528","37","100"
"304000","427900","3003","32","727","4.401650618","32","100"
"304000","427900","3004","3","727","0.412654745","3","100"
"304000","427900","3005","45","727","6.189821182","45","100"
"304000","427900","3006","5","727","0.687757909","5","100"
"304000","427900","3007","18","727","2.475928473","35","51.428571428"
"304000","427900","4000","7","727","0.962861072","94","7.44680851"
"304000","427900","4001","6","727","0.825309491","34","17.647058823"
"304000","427900","4002","12","727","1.650618982","17","70.588235294"
"304000","427900","4006","54","727","7.427785419","100","54"
"304000","427900","4007","60","727","8.25309491","60","100"
"304000","427900","4008","88","727","12.104539202","88","100"
"304000","427900","4009","8","727","1.100412654","8","100"
"304000","427900","4010","20","727","2.751031636","20","100"
"304000","427900","4011","19","727","2.613480055","19","100"
"304000","427900","5011","17","727","2.338376891","39","43.589743589"
"304000","427900","5012","7","727","0.962861072","7","100"
"304120","428500","1003","35","1155","3.03030303","130","26.923076923"
"304120","428500","1005","1","1155","0.086580086","37","2.702702702"
"304120","428500","1007","216","1155","18.701298701","216","100"
"304120","428600","1000","38","1155","3.29004329","38","100"
"304120","428600","1001","32","1155","2.77056277","94","34.042553191"
"304120","428600","1002","214","1155","18.528138528","243","88.065843621"
"304120","428600","1003","116","1155","10.043290043","116","100"
"304120","428600","1004","1","1155","0.086580086","1","100"
"304120","428600","1005","46","1155","3.982683982","46","100"
"304120","428600","1006","60","1155","5.194805194","60","100"
"304120","428600","1007","55","1155","4.761904761","55","100"
"304120","428600","1008","47","1155","4.069264069","47","100"
"304120","428600","1009","50","1155","4.329004329","50","100"
"304120","428600","1010","26","1155","2.251082251","26","100"
"304120","428600","1011","3","1155","0.259740259","3","100"
"304120","428600","3001","30","1155","2.597402597","186","16.129032258"
"304120","428600","3010","28","1155","2.424242424","28","100"
"304120","428600","3011","157","1155","13.593073593","229","68.558951965"
"304200","427800","1009","24","637","3.76766091","52","46.153846153"
"304200","427800","1010","123","637","19.309262166","136","90.44117647"
"304200","427800","2000","28","637","4.395604395","57","49.122807017"
"304200","427800","2001","2","637","0.313971742","66","3.03030303"
"304200","427800","2003","34","637","5.337519623","53","64.150943396"
"304200","427800","2004","241","637","37.833594976","241","100"
"304200","427800","2005","45","637","7.064364207","52","86.538461538"
"304200","427800","2006","99","637","15.541601255","99","100"
"304200","427800","3014","22","637","3.453689167","34","64.705882352"
"304200","427800","3015","19","637","2.982731554","32","59.375"
"304500","427300","3006","11","726","1.515151515","34","32.352941176"
"304500","427300","3008","5","726","0.688705234","32","15.625"
"304500","427300","3009","30","726","4.132231404","30","100"
"304500","427300","3013","13","726","1.790633608","13","100"
"304500","427300","4000","8","726","1.101928374","31","25.806451612"
"304500","427300","4011","8","726","1.101928374","41","19.512195121"
"304500","427300","4012","19","726","2.617079889","19","100"
"304500","427300","4013","9","726","1.239669421","9","100"
"304500","427300","4014","3","726","0.41322314","30","10"
"304500","427800","1005","29","726","3.994490358","64","45.3125"
"304500","427800","1006","63","726","8.67768595","78","80.769230769"
"304500","427800","1007","11","726","1.515151515","11","100"
"304500","427800","1010","13","726","1.790633608","136","9.558823529"
"304500","427800","2000","26","726","3.581267217","57","45.614035087"
"304500","427800","2001","16","726","2.203856749","66","24.242424242"
"304500","427800","4000","8","726","1.101928374","57","14.035087719"
"304500","427800","4009","6","726","0.82644628","60","10"
"304500","427800","4010","2","726","0.275482093","2","100"
"304500","427800","5000","51","726","7.024793388","51","100"
"304500","427800","5001","90","726","12.396694214","90","100"
"304500","427800","5002","147","726","20.247933884","147","100"
"304500","427800","5004","28","726","3.856749311","74","37.837837837"
"304500","427800","5005","75","726","10.330578512","75","100"
"304500","427800","5008","30","726","4.132231404","37","81.081081081"
"304500","427800","5010","25","726","3.44352617","25","100"
"304600","427800","2000","3","873","0.343642611","57","5.263157894"
"304600","427800","2001","48","873","5.498281786","66","72.727272727"
"304600","427800","2002","49","873","5.612829324","49","100"
"304600","427800","2003","19","873","2.176403207","53","35.849056603"
"304600","427800","2005","7","873","0.80183276","52","13.461538461"
"304600","427800","3000","27","873","3.092783505","27","100"
"304600","427800","3001","1","873","0.114547537","1","100"
"304600","427800","3002","57","873","6.529209621","78","73.076923076"
"304600","427800","3003","2","873","0.229095074","2","100"
"304600","427800","3004","48","873","5.498281786","48","100"
"304600","427800","3005","56","873","6.414662084","56","100"
"304600","427800","3006","21","873","2.405498281","21","100"
"304600","427800","3007","29","873","3.321878579","29","100"
"304600","427800","3008","9","873","1.030927835","9","100"
"304600","427800","3009","2","873","0.229095074","2","100"
"304600","427800","3010","44","873","5.040091638","44","100"
"304600","427800","3011","42","873","4.810996563","42","100"
"304600","427800","3012","11","873","1.260022909","11","100"
"304600","427800","3013","23","873","2.634593356","23","100"
"304600","427800","3014","12","873","1.374570446","34","35.294117647"
"304600","427800","3015","13","873","1.489117983","32","40.625"
"304600","427800","4009","28","873","3.207331042","60","46.666666666"
"304600","427800","4013","32","873","3.665521191","63","50.793650793"
"304600","427800","4016","18","873","2.06185567","18","100"
"304600","427800","4018","31","873","3.550973654","37","83.783783783"
"304600","427800","5004","46","873","5.269186712","74","62.162162162"
"304600","427800","5008","7","873","0.80183276","37","18.918918918"
"304600","427800","5009","67","873","7.674684994","67","100"
"304600","427800","5011","9","873","1.030927835","9","100"
"304600","427800","5012","15","873","1.718213058","15","100"
"304600","428600","2000","92","873","10.538373424","314","29.299363057"
"304600","428600","2002","1","873","0.114547537","1","100"
"304600","428600","3001","4","873","0.458190148","186","2.150537634"
"304700","427300","4001","13","712","1.825842696","35","37.142857142"
"304700","427300","4002","11","712","1.54494382","24","45.833333333"
"304700","427300","4003","35","712","4.915730337","45","77.777777777"
"304700","427300","4006","18","712","2.528089887","18","100"
"304700","427300","4008","22","712","3.08988764","22","100"
"304700","427300","4009","1","712","0.140449438","1","100"
"304700","427300","4010","13","712","1.825842696","13","100"
"304700","427300","4011","33","712","4.63483146","41","80.487804878"
"304700","427300","4014","27","712","3.792134831","30","90"
"304700","427300","4015","44","712","6.17977528","44","100"
"304700","427300","4016","12","712","1.685393258","12","100"
"304700","427300","4017","2","712","0.280898876","2","100"
"304700","427300","4018","6","712","0.842696629","6","100"
"304700","427300","5018","2","712","0.280898876","2","100"
"304700","427300","5023","25","712","3.511235955","25","100"
"304700","427300","5024","16","712","2.247191011","16","100"
"304700","427600","2000","23","712","3.230337078","108","21.296296296"
"304700","427700","1000","1","712","0.140449438","70","1.428571428"
"304700","427700","1003","2","712","0.280898876","92","2.173913043"
"304700","427800","3002","21","712","2.949438202","78","26.923076923"
"304700","427800","4000","49","712","6.882022471","57","85.96491228"
"304700","427800","4001","5","712","0.702247191","5","100"
"304700","427800","4002","141","712","19.803370786","141","100"
"304700","427800","4003","4","712","0.561797752","4","100"
"304700","427800","4004","11","712","1.54494382","11","100"
"304700","427800","4005","10","712","1.404494382","10","100"
"304700","427800","4007","106","712","14.887640449","106","100"
"304700","427800","4009","26","712","3.651685393","60","43.333333333"
"304700","427800","4011","2","712","0.280898876","2","100"
"304700","427800","4013","31","712","4.353932584","63","49.206349206"
"304800","427300","1003","21","701","2.995720399","21","100"
"304800","427300","1004","103","701","14.693295292","103","100"
"304800","427300","1005","15","701","2.139800285","15","100"
"304800","427300","1006","9","701","1.283880171","9","100"
"304800","427300","1007","19","701","2.710413694","19","100"
"304800","427300","1008","18","701","2.567760342","18","100"
"304800","427300","1009","12","701","1.711840228","12","100"
"304800","427300","1010","56","701","7.988587731","56","100"
"304800","427300","1011","43","701","6.134094151","43","100"
"304800","427300","1012","28","701","3.994293865","28","100"
"304800","427300","1013","32","701","4.564907275","32","100"
"304800","427300","1014","35","701","4.992867332","35","100"
"304800","427300","1015","26","701","3.708987161","35","74.285714285"
"304800","427300","1017","5","701","0.713266761","5","100"
"304800","427300","1018","14","701","1.997146932","14","100"
"304800","427300","1019","32","701","4.564907275","32","100"
"304800","427300","1020","9","701","1.283880171","9","100"
"304800","427300","3007","16","701","2.282453637","58","27.586206896"
"304800","427300","3008","27","701","3.851640513","32","84.375"
"304800","427300","3011","23","701","3.281027104","23","100"
"304800","427300","3012","15","701","2.139800285","15","100"
"304800","427300","3014","27","701","3.851640513","27","100"
"304800","427800","1000","54","701","7.703281027","54","100"
"304800","427800","1001","25","701","3.566333808","25","100"
"304800","427800","1005","16","701","2.282453637","64","25"
"304800","427800","1006","15","701","2.139800285","78","19.23076923"
"304800","427900","4001","1","701","0.142653352","34","2.94117647"
"304800","427900","4002","5","701","0.713266761","17","29.411764705"
"304900","427600","1001","94","1264","7.43670886","94","100"
"304900","427600","1003","68","1264","5.379746835","117","58.119658119"
"304900","427600","1005","203","1264","16.060126582","203","100"
"304900","427600","1006","4","1264","0.316455696","4","100"
"304900","427600","1007","134","1264","10.601265822","134","100"
"304900","427600","2000","85","1264","6.724683544","108","78.703703703"
"304900","427600","2001","32","1264","2.531645569","32","100"
"304900","427600","2002","34","1264","2.689873417","119","28.571428571"
"304900","427600","2008","16","1264","1.265822784","42","38.095238095"
"304900","427600","2009","32","1264","2.531645569","32","100"
"304900","427600","2010","35","1264","2.768987341","35","100"
"304900","427600","2011","2","1264","0.158227848","2","100"
"304900","427600","2012","8","1264","0.632911392","8","100"
"304900","427600","2013","9","1264","0.712025316","9","100"
"304900","427600","2014","7","1264","0.553797468","7","100"
"304900","427600","2015","51","1264","4.034810126","51","100"
"304900","427700","1000","69","1264","5.458860759","70","98.571428571"
"304900","427700","1001","36","1264","2.848101265","36","100"
"304900","427700","1002","38","1264","3.006329113","38","100"
"304900","427700","1003","90","1264","7.120253164","92","97.826086956"
"304900","427700","1004","4","1264","0.316455696","4","100"
"304900","427700","1005","40","1264","3.164556962","91","43.956043956"
"304900","427700","2000","50","1264","3.955696202","50","100"
"304900","427700","2001","23","1264","1.819620253","23","100"
"304900","427700","2002","24","1264","1.898734177","24","100"
"304900","427700","2003","57","1264","4.50949367","108","52.777777777"
"304900","427700","4000","8","1264","0.632911392","104","7.692307692"
"304900","427700","4005","11","1264","0.870253164","63","17.46031746"
"305000","427300","2004","29","691","4.196816208","308","9.415584415"
"305000","427300","3000","136","691","19.681620839","136","100"
"305000","427300","3001","29","691","4.196816208","29","100"
"305000","427300","3002","56","691","8.104196816","56","100"
"305000","427300","3003","23","691","3.328509406","23","100"
"305000","427300","3004","10","691","1.447178002","10","100"
"305000","427300","3005","3","691","0.4341534","3","100"
"305000","427300","3006","23","691","3.328509406","34","67.647058823"
"305000","427300","3007","42","691","6.078147612","58","72.413793103"
"305000","427300","4000","23","691","3.328509406","31","74.193548387"
"305000","427300","4001","22","691","3.183791606","35","62.857142857"
"305000","427300","4002","13","691","1.881331403","24","54.166666666"
"305000","427300","4003","10","691","1.447178002","45","22.222222222"
"305000","427300","5015","43","691","6.222865412","43","100"
"305000","427300","5017","27","691","3.907380607","27","100"
"305000","427300","5019","32","691","4.630969609","32","100"
"305000","427300","5020","128","691","18.523878437","128","100"
"305000","427300","5021","35","691","5.06512301","35","100"
"305000","427300","5025","6","691","0.868306801","6","100"
"305000","427300","5026","1","691","0.1447178","1","100"
"305010","427300","2001","108","866","12.471131639","166","65.060240963"
"305010","427300","2004","279","866","32.217090069","308","90.584415584"
"305010","427300","2017","13","866","1.501154734","13","100"
"305010","427300","2020","48","866","5.542725173","48","100"
"305010","427300","2021","68","866","7.852193995","68","100"
"305010","427300","2022","40","866","4.618937644","40","100"
"305010","427300","5002","48","866","5.542725173","48","100"
"305010","427300","5003","96","866","11.085450346","96","100"
"305010","427300","5007","166","866","19.168591224","166","100"
"305100","427600","1003","49","1071","4.575163398","117","41.88034188"
"305100","427600","2002","6","1071","0.560224089","119","5.042016806"
"305100","427600","3001","169","1071","15.779645191","169","100"
"305100","427600","3002","18","1071","1.680672268","87","20.689655172"
"305100","427600","3003","10","1071","0.933706816","36","27.777777777"
"305100","427600","3004","17","1071","1.587301587","17","100"
"305100","428700","1004","44","1071","4.10830999","46","95.652173913"
"305100","428700","1010","20","1071","1.867413632","20","100"
"305100","428700","1011","8","1071","0.746965452","8","100"
"305100","428700","1012","3","1071","0.280112044","3","100"
"305100","428700","1013","4","1071","0.373482726","4","100"
"305100","428700","1014","38","1071","3.548085901","38","100"
"305100","428700","1018","77","1071","7.189542483","77","100"
"305100","428700","1028","7","1071","0.653594771","7","100"
"305100","428700","1030","1","1071","0.093370681","1","100"
"305100","428700","1032","13","1071","1.21381886","13","100"
"305100","428700","1033","20","1071","1.867413632","20","100"
"305100","428700","1034","6","1071","0.560224089","6","100"
"305100","428700","1035","9","1071","0.840336134","9","100"
"305100","428700","1036","13","1071","1.21381886","13","100"
"305100","428700","1037","8","1071","0.746965452","8","100"
"305100","428700","1038","43","1071","4.014939309","43","100"
"305100","428700","1039","16","1071","1.493930905","16","100"
"305100","428700","1040","18","1071","1.680672268","18","100"
"305100","428700","1041","7","1071","0.653594771","7","100"
"305100","428700","1042","4","1071","0.373482726","4","100"
"305100","428700","1043","4","1071","0.373482726","4","100"
"305100","428700","1044","16","1071","1.493930905","16","100"
"305100","428700","1045","15","1071","1.400560224","15","100"
"305100","428700","1046","23","1071","2.147525676","23","100"
"305100","428700","1047","7","1071","0.653594771","7","100"
"305100","428700","1048","10","1071","0.933706816","10","100"
"305100","428700","1049","17","1071","1.587301587","17","100"
"305100","428700","1050","9","1071","0.840336134","9","100"
"305100","428700","1051","4","1071","0.373482726","4","100"
"305100","428700","1052","12","1071","1.120448179","12","100"
"305100","428700","1053","17","1071","1.587301587","17","100"
"305100","428700","1054","6","1071","0.560224089","6","100"
"305100","428700","1055","3","1071","0.280112044","3","100"
"305100","428700","1056","22","1071","2.054154995","22","100"
"305100","428700","1057","15","1071","1.400560224","15","100"
"305100","428700","1058","23","1071","2.147525676","23","100"
"305100","428700","1059","22","1071","2.054154995","22","100"
"305100","428700","1060","5","1071","0.466853408","5","100"
"305100","428700","1061","12","1071","1.120448179","12","100"
"305100","428700","1062","16","1071","1.493930905","16","100"
"305100","428700","1063","10","1071","0.933706816","10","100"
"305100","428700","1064","15","1071","1.400560224","15","100"
"305100","428700","1065","12","1071","1.120448179","12","100"
"305100","428700","1066","2","1071","0.186741363","2","100"
"305100","428700","1067","16","1071","1.493930905","16","100"
"305100","428700","1068","9","1071","0.840336134","9","100"
"305100","428700","1069","12","1071","1.120448179","12","100"
"305100","428700","1070","12","1071","1.120448179","12","100"
"305100","428700","1071","5","1071","0.466853408","5","100"
"305100","428700","1072","7","1071","0.653594771","7","100"
"305100","428700","1073","12","1071","1.120448179","12","100"
"305100","428700","1074","7","1071","0.653594771","7","100"
"305100","428700","1075","9","1071","0.840336134","9","100"
"305100","428700","1076","11","1071","1.027077497","11","100"
"305100","428700","1077","12","1071","1.120448179","12","100"
"305100","428700","1078","14","1071","1.307189542","14","100"
"305100","428700","1079","8","1071","0.746965452","8","100"
"305100","428700","1080","12","1071","1.120448179","12","100"
"305400","427700","2003","2","742","0.269541778","108","1.851851851"
"305400","427700","2004","75","742","10.107816711","114","65.789473684"
"305400","427700","2005","101","742","13.611859838","172","58.720930232"
"305400","427700","2006","58","742","7.81671159","94","61.702127659"
"305400","427700","3000","13","742","1.752021563","20","65"
"305400","427700","3002","42","742","5.660377358","49","85.714285714"
"305400","427700","3005","52","742","7.008086253","52","100"
"305400","427700","3006","16","742","2.156334231","16","100"
"305400","427700","3007","15","742","2.021563342","15","100"
"305400","427700","3008","131","742","17.654986522","280","46.785714285"
"305400","427700","3012","14","742","1.886792452","14","100"
"305400","427700","3013","48","742","6.469002695","48","100"
"305400","427700","4000","7","742","0.943396226","104","6.73076923"
"305400","427700","4001","54","742","7.277628032","54","100"
"305400","427700","4002","23","742","3.099730458","24","95.833333333"
"305400","427700","4003","28","742","3.773584905","40","70"
"305400","427700","4004","12","742","1.617250673","12","100"
"305400","427700","4005","17","742","2.291105121","63","26.984126984"
"305400","427700","4006","34","742","4.582210242","34","100"
"305410","427700","2006","36","632","5.696202531","94","38.29787234"
"305410","427700","2007","8","632","1.265822784","8","100"
"305410","427700","2008","136","632","21.518987341","209","65.071770334"
"305410","427700","3008","149","632","23.575949367","280","53.214285714"
"305410","427700","3016","243","632","38.449367088","243","100"
"305410","427700","3017","60","632","9.493670886","60","100"
"305600","427600","2002","79","894","8.836689038","119","66.386554621"
"305600","427600","2006","39","894","4.362416107","39","100"
"305600","427600","2007","4","894","0.447427293","4","100"
"305600","427600","2008","26","894","2.908277404","42","61.904761904"
"305600","427600","3002","69","894","7.718120805","87","79.310344827"
"305600","427600","3003","26","894","2.908277404","36","72.222222222"
"305600","427600","3006","17","894","1.901565995","17","100"
"305600","427600","3007","52","894","5.816554809","52","100"
"305600","427600","3008","18","894","2.013422818","18","100"
"305600","427600","3009","14","894","1.565995525","14","100"
"305600","427700","2004","39","894","4.362416107","114","34.210526315"
"305600","427700","3000","7","894","0.782997762","20","35"
"305600","427700","3002","7","894","0.782997762","49","14.285714285"
"305600","427700","4000","89","894","9.95525727","104","85.576923076"
"305600","427700","4002","1","894","0.111856823","24","4.166666666"
"305600","427700","4003","12","894","1.342281879","40","30"
"305600","427700","4005","35","894","3.914988814","63","55.555555555"
"305600","427700","4008","39","894","4.362416107","39","100"
"305600","427700","4009","8","894","0.894854586","8","100"
"305600","428700","1004","2","894","0.223713646","46","4.347826086"
"305600","428700","2002","64","894","7.158836689","64","100"
"305600","428700","2022","1","894","0.111856823","1","100"
"305600","428700","2033","48","894","5.369127516","48","100"
"305600","428700","2035","8","894","0.894854586","8","100"
"305600","428700","2038","12","894","1.342281879","12","100"
"305600","428700","2039","6","894","0.671140939","6","100"
"305600","428700","2040","18","894","2.013422818","18","100"
"305600","428700","2041","16","894","1.789709172","16","100"
"305600","428700","2044","32","894","3.579418344","32","100"
"305600","428700","2045","9","894","1.006711409","9","100"
"305600","428700","2046","8","894","0.894854586","8","100"
"305600","428700","2047","6","894","0.671140939","6","100"
"305600","428700","2048","8","894","0.894854586","8","100"
"305600","428700","2049","40","894","4.47427293","40","100"
"305600","428700","2051","20","894","2.237136465","20","100"
"305600","428700","2063","9","894","1.006711409","9","100"
"305600","428700","2064","6","894","0.671140939","6","100"
"305700","427700","1005","51","803","6.351183063","91","56.043956043"
"305700","427700","1006","41","803","5.105853051","41","100"
"305700","427700","1008","25","803","3.113325031","25","100"
"305700","427700","2003","49","803","6.102117061","108","45.37037037"
"305700","427700","2005","71","803","8.841843088","172","41.279069767"
"305700","427700","2008","73","803","9.09090909","209","34.928229665"
"305700","427700","2009","103","803","12.826899128","103","100"
"305700","427700","2010","7","803","0.871731008","7","100"
"305700","427700","2011","34","803","4.234122042","34","100"
"305700","427700","2012","94","803","11.706102117","94","100"
"305700","427700","2013","27","803","3.362391033","27","100"
"305700","427800","4018","6","803","0.747198007","37","16.216216216"
"305700","428600","2000","222","803","27.646326276","314","70.700636942"
"310000","400800","1000","32","824","3.883495145","32","100"
"310000","400800","1001","106","824","12.864077669","106","100"
"310000","400800","1002","63","824","7.645631067","63","100"
"310000","400800","1004","14","824","1.699029126","14","100"
"310000","400800","1006","43","824","5.218446601","43","100"
"310000","400800","1007","22","824","2.669902912","22","100"
"310000","400800","1008","87","824","10.558252427","87","100"
"310000","400800","1009","22","824","2.669902912","22","100"
"310000","400800","1010","11","824","1.334951456","11","100"
"310000","400800","1011","1","824","0.121359223","1","100"
"310000","400800","1012","58","824","7.038834951","58","100"
"310000","400800","1013","81","824","9.830097087","81","100"
"310000","400800","1014","14","824","1.699029126","14","100"
"310000","400800","1015","4","824","0.485436893","4","100"
"310000","400800","1016","6","824","0.728155339","6","100"
"310000","400800","1017","30","824","3.640776699","30","100"
"310000","400800","1018","19","824","2.305825242","19","100"
"310000","400800","1019","5","824","0.606796116","5","100"
"310000","400800","1020","17","824","2.063106796","17","100"
"310000","400800","1024","36","824","4.368932038","54","66.666666666"
"310000","400800","1025","25","824","3.033980582","62","40.322580645"
"310000","400800","1028","32","824","3.883495145","32","100"
"310000","400800","2004","9","824","1.092233009","9","100"
"310000","400800","2005","54","824","6.553398058","54","100"
"310000","400800","2006","23","824","2.791262135","43","53.488372093"
"310000","400800","2007","10","824","1.213592233","21","47.619047619"
"310100","400700","1002","5","741","0.674763832","24","20.833333333"
"310100","400700","1006","5","741","0.674763832","77","6.493506493"
"310100","400700","1008","22","741","2.968960863","26","84.615384615"
"310100","400700","1009","36","741","4.858299595","40","90"
"310100","400700","1010","37","741","4.993252361","37","100"
"310100","400700","1011","7","741","0.944669365","7","100"
"310100","400700","1012","20","741","2.69905533","20","100"
"310100","400700","1013","23","741","3.10391363","23","100"
"310100","400700","1017","9","741","1.214574898","9","100"
"310100","400700","1018","21","741","2.834008097","21","100"
"310100","400700","1019","14","741","1.889338731","14","100"
"310100","400700","1022","47","741","6.342780026","56","83.928571428"
"310100","400700","1023","4","741","0.539811066","4","100"
"310100","400700","1024","1","741","0.134952766","17","5.882352941"
"310100","400700","1026","11","741","1.484480431","23","47.826086956"
"310100","400700","1028","3","741","0.404858299","9","33.333333333"
"310100","400700","1029","36","741","4.858299595","104","34.615384615"
"310100","400700","2006","2","741","0.269905533","59","3.389830508"
"310100","400800","1024","18","741","2.429149797","54","33.333333333"
"310100","400800","1025","37","741","4.993252361","62","59.677419354"
"310100","400800","1026","15","741","2.024291497","15","100"
"310100","400800","1027","23","741","3.10391363","23","100"
"310100","400800","2000","79","741","10.661268556","79","100"
"310100","400800","2001","13","741","1.754385964","13","100"
"310100","400800","2002","7","741","0.944669365","7","100"
"310100","400800","2006","20","741","2.69905533","43","46.511627906"
"310100","400800","2007","11","741","1.484480431","21","52.38095238"
"310100","400800","2009","13","741","1.754385964","13","100"
"310100","400800","2010","18","741","2.429149797","18","100"
"310100","400800","2011","20","741","2.69905533","20","100"
"310100","400800","2012","7","741","0.944669365","7","100"
"310100","400800","2013","66","741","8.906882591","66","100"
"310100","400800","3001","1","741","0.134952766","14","7.142857142"
"310100","400800","3002","37","741","4.993252361","73","50.684931506"
"310100","400800","3003","21","741","2.834008097","22","95.454545454"
"310100","400800","3006","15","741","2.024291497","66","22.727272727"
"310100","400800","3007","17","741","2.294197031","54","31.481481481"
"310200","400700","1022","9","679","1.325478645","56","16.071428571"
"310200","400800","3000","38","679","5.59646539","38","100"
"310200","400800","3001","13","679","1.914580265","14","92.857142857"
"310200","400800","3002","36","679","5.30191458","73","49.315068493"
"310200","400800","3003","1","679","0.147275405","22","4.545454545"
"310200","400800","3005","41","679","6.038291605","41","100"
"310200","400800","3006","51","679","7.511045655","66","77.272727272"
"310200","400800","3007","37","679","5.449189985","54","68.518518518"
"310200","400800","3008","41","679","6.038291605","41","100"
"310200","400800","3009","79","679","11.634756995","79","100"
"310200","400800","3010","30","679","4.41826215","30","100"
"310200","400800","3012","17","679","2.503681885","17","100"
"310200","400800","3013","82","679","12.07658321","82","100"
"310200","400800","3014","86","679","12.66568483","86","100"
"310200","400800","3015","115","679","16.936671575","115","100"
