ballotID,rank1,rank2,rank3
70,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
71,DESLEY BROOKS,skipped,skipped
72,LOREN TAYLOR,MYA WHITAKER,DESLEY BROOKS
73,MYA WHITAKER,MYA WHITAKER,MYA WHITAKER
74,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
75,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER
76,LOREN TAYLOR,skipped,skipped
77,MARLO RODRIGUEZ,MYA WHITAKER,LOREN TAYLOR
78,NATASHA MIDDLETON,DESLEY BROOKS,LOREN TAYLOR
79,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
80,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
81,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
82,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
83,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR
84,NATASHA MIDDLETON,NATASHA MIDDLETON,NATASHA MIDDLETON
85,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
86,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
87,NATASHA MIDDLETON,DESLEY BROOKS,MYA WHITAKER
88,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
89,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
90,DESLEY BROOKS,LOREN TAYLOR,skipped
91,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
92,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR
93,NATASHA MIDDLETON,NATASHA MIDDLETON,NATASHA MIDDLETON
94,skipped,skipped,skipped
95,LOREN TAYLOR,skipped,LOREN TAYLOR
96,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
97,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
98,NATASHA MIDDLETON,DESLEY BROOKS,MARLO RODRIGUEZ
99,MARLO RODRIGUEZ,MYA WHITAKER,LOREN TAYLOR
100,skipped,skipped,skipped
101,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
102,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
103,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
104,NATASHA MIDDLETON,MARLO RODRIGUEZ,MYA WHITAKER
105,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
106,LOREN TAYLOR,DESLEY BROOKS,MARLO RODRIGUEZ
107,MARLO RODRIGUEZ,MYA WHITAKER,NATASHA MIDDLETON
108,MARLO RODRIGUEZ,NATASHA MIDDLETON,LOREN TAYLOR
109,MARLO RODRIGUEZ,NATASHA MIDDLETON,LOREN TAYLOR
110,DESLEY BROOKS,MARLO RODRIGUEZ,LOREN TAYLOR
111,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
112,skipped,skipped,skipped
113,MARLO RODRIGUEZ,LOREN TAYLOR,skipped
114,MARLO RODRIGUEZ,NATASHA MIDDLETON,DESLEY BROOKS
115,LOREN TAYLOR,DESLEY BROOKS,NATASHA MIDDLETON
116,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
117,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
118,LOREN TAYLOR,DESLEY BROOKS,NATASHA MIDDLETON
119,MYA WHITAKER,LOREN TAYLOR,MARLO RODRIGUEZ
120,DESLEY BROOKS,MARLO RODRIGUEZ,LOREN TAYLOR
121,skipped,skipped,skipped
122,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
123,skipped,skipped,skipped
124,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
125,MYA WHITAKER,DESLEY BROOKS,MARLO RODRIGUEZ
126,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
127,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
128,MYA WHITAKER,DESLEY BROOKS,MARLO RODRIGUEZ
129,MYA WHITAKER,LOREN TAYLOR,MARLO RODRIGUEZ
130,DESLEY BROOKS,skipped,skipped
131,MYA WHITAKER,NATASHA MIDDLETON,LOREN TAYLOR
132,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
133,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
134,DESLEY BROOKS,MYA WHITAKER,NATASHA MIDDLETON
135,skipped,skipped,skipped
136,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
137,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
138,LOREN TAYLOR,skipped,skipped
139,MYA WHITAKER,NATASHA MIDDLETON,LOREN TAYLOR
140,skipped,skipped,skipped
141,DESLEY BROOKS,MARLO RODRIGUEZ,MYA WHITAKER
142,NATASHA MIDDLETON,MYA WHITAKER,NATASHA MIDDLETON
143,NATASHA MIDDLETON,NATASHA MIDDLETON,MYA WHITAKER
144,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
145,DESLEY BROOKS,MARLO RODRIGUEZ,NATASHA MIDDLETON
146,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
147,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
148,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
149,NATASHA MIDDLETON,MYA WHITAKER,DESLEY BROOKS
150,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
151,NATASHA MIDDLETON,MYA WHITAKER,LOREN TAYLOR
152,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
153,LOREN TAYLOR,DESLEY BROOKS,MARLO RODRIGUEZ
154,MYA WHITAKER,NATASHA MIDDLETON,DESLEY BROOKS
155,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER
156,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
157,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
158,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
159,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
160,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
161,DESLEY BROOKS,LOREN TAYLOR,MARLO RODRIGUEZ
162,MARLO RODRIGUEZ,DESLEY BROOKS,MYA WHITAKER
163,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
164,LOREN TAYLOR,skipped,skipped
165,DESLEY BROOKS,MARLO RODRIGUEZ,DESLEY BROOKS
166,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
167,LOREN TAYLOR,skipped,skipped
168,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ
169,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
170,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
171,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
172,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
173,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
174,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON
175,NATASHA MIDDLETON,MARLO RODRIGUEZ,LOREN TAYLOR
176,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER
177,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
178,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
179,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER
180,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
181,LOREN TAYLOR,DESLEY BROOKS,MYA WHITAKER
182,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
183,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
184,MYA WHITAKER,MARLO RODRIGUEZ,NATASHA MIDDLETON
185,DESLEY BROOKS,MYA WHITAKER,NATASHA MIDDLETON
186,LOREN TAYLOR,MYA WHITAKER,LOREN TAYLOR
187,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
188,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
189,LOREN TAYLOR,skipped,skipped
190,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
191,MARLO RODRIGUEZ,NATASHA MIDDLETON,MYA WHITAKER
192,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
193,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
194,NATASHA MIDDLETON,MARLO RODRIGUEZ,MYA WHITAKER
195,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
196,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
197,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
198,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
199,MARLO RODRIGUEZ,DESLEY BROOKS,NATASHA MIDDLETON
200,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
201,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
202,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
203,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
204,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
205,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
206,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
207,MYA WHITAKER,MARLO RODRIGUEZ,LOREN TAYLOR
208,MYA WHITAKER,MARLO RODRIGUEZ,DESLEY BROOKS
209,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
210,LOREN TAYLOR,DESLEY BROOKS,skipped
211,MYA WHITAKER,skipped,skipped
212,LOREN TAYLOR,skipped,skipped
213,MYA WHITAKER,DESLEY BROOKS,MYA WHITAKER
214,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON
215,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
216,LOREN TAYLOR,MYA WHITAKER,DESLEY BROOKS
217,skipped,skipped,skipped
218,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ
219,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
220,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
221,NATASHA MIDDLETON,MARLO RODRIGUEZ,MYA WHITAKER
222,MYA WHITAKER,LOREN TAYLOR,NATASHA MIDDLETON
223,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
224,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ
225,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
226,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
227,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
228,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
229,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR
230,skipped,skipped,skipped
231,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
232,DESLEY BROOKS,MARLO RODRIGUEZ,MYA WHITAKER
233,MYA WHITAKER,LOREN TAYLOR,NATASHA MIDDLETON
234,MYA WHITAKER,LOREN TAYLOR,NATASHA MIDDLETON
235,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ
236,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
237,DESLEY BROOKS,skipped,skipped
238,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
239,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
240,LOREN TAYLOR,DESLEY BROOKS,NATASHA MIDDLETON
241,NATASHA MIDDLETON,DESLEY BROOKS,MYA WHITAKER
242,NATASHA MIDDLETON,MARLO RODRIGUEZ,LOREN TAYLOR
243,skipped,skipped,skipped
244,NATASHA MIDDLETON,MARLO RODRIGUEZ,MYA WHITAKER
245,NATASHA MIDDLETON,NATASHA MIDDLETON,NATASHA MIDDLETON
246,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ
247,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
248,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
249,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
250,NATASHA MIDDLETON,LOREN TAYLOR,skipped
251,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
252,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
253,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
254,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
255,NATASHA MIDDLETON,MARLO RODRIGUEZ,LOREN TAYLOR
256,DESLEY BROOKS,DESLEY BROOKS,NATASHA MIDDLETON
257,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
258,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
259,MYA WHITAKER,DESLEY BROOKS,LOREN TAYLOR
260,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
261,DESLEY BROOKS,MARLO RODRIGUEZ,skipped
262,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
263,skipped,skipped,skipped
264,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
265,LOREN TAYLOR,MYA WHITAKER,skipped
266,MARLO RODRIGUEZ,DESLEY BROOKS,LOREN TAYLOR
267,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
268,DESLEY BROOKS,MARLO RODRIGUEZ,LOREN TAYLOR
269,NATASHA MIDDLETON,LOREN TAYLOR,skipped
270,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
271,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
272,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
273,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR
274,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
275,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
276,LOREN TAYLOR,MARLO RODRIGUEZ,MARLO RODRIGUEZ
277,MYA WHITAKER,MARLO RODRIGUEZ,skipped
278,LOREN TAYLOR,MYA WHITAKER,DESLEY BROOKS
279,MARLO RODRIGUEZ,NATASHA MIDDLETON,DESLEY BROOKS
280,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON
281,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON
282,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
283,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR
284,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
285,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
286,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
287,DESLEY BROOKS,NATASHA MIDDLETON,MYA WHITAKER
288,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
289,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
290,DESLEY BROOKS,NATASHA MIDDLETON,MYA WHITAKER
291,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
292,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
293,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
294,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
295,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
296,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
297,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
298,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON
299,LOREN TAYLOR,DESLEY BROOKS,skipped
300,MYA WHITAKER,MYA WHITAKER,MYA WHITAKER
301,DESLEY BROOKS,DESLEY BROOKS,LOREN TAYLOR
302,DESLEY BROOKS,LOREN TAYLOR,MARLO RODRIGUEZ
303,MYA WHITAKER,MARLO RODRIGUEZ,NATASHA MIDDLETON
304,LOREN TAYLOR,MARLO RODRIGUEZ,DESLEY BROOKS
305,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
306,MYA WHITAKER,MARLO RODRIGUEZ,NATASHA MIDDLETON
307,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
308,DESLEY BROOKS,MYA WHITAKER,MARLO RODRIGUEZ
309,MYA WHITAKER,MYA WHITAKER,MYA WHITAKER
310,MYA WHITAKER,MARLO RODRIGUEZ,DESLEY BROOKS
311,DESLEY BROOKS,MYA WHITAKER,NATASHA MIDDLETON
312,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
313,NATASHA MIDDLETON,MYA WHITAKER,LOREN TAYLOR
314,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
315,MARLO RODRIGUEZ,MYA WHITAKER,LOREN TAYLOR
316,MYA WHITAKER,MYA WHITAKER,MYA WHITAKER
317,skipped,skipped,skipped
318,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
319,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
320,skipped,skipped,skipped
321,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
322,MYA WHITAKER,NATASHA MIDDLETON,MYA WHITAKER
323,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
324,NATASHA MIDDLETON,NATASHA MIDDLETON,NATASHA MIDDLETON
325,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
326,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
327,DESLEY BROOKS,MYA WHITAKER,MARLO RODRIGUEZ
328,LOREN TAYLOR,DESLEY BROOKS,LOREN TAYLOR
329,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON
330,LOREN TAYLOR,LOREN TAYLOR,MARLO RODRIGUEZ
331,LOREN TAYLOR,MYA WHITAKER,LOREN TAYLOR
332,skipped,skipped,skipped
333,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ
334,LOREN TAYLOR,MYA WHITAKER,DESLEY BROOKS
335,DESLEY BROOKS,LOREN TAYLOR,skipped
336,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
337,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
338,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
339,NATASHA MIDDLETON,DESLEY BROOKS,DESLEY BROOKS
340,MYA WHITAKER,LOREN TAYLOR,DESLEY BROOKS
341,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
342,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
343,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
344,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
345,skipped,skipped,skipped
346,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
347,skipped,skipped,skipped
348,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
349,LOREN TAYLOR,skipped,skipped
350,DESLEY BROOKS,MYA WHITAKER,skipped
351,NATASHA MIDDLETON,MYA WHITAKER,LOREN TAYLOR
352,MARLO RODRIGUEZ,MYA WHITAKER,NATASHA MIDDLETON
353,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR
354,LOREN TAYLOR,skipped,skipped
355,MYA WHITAKER,LOREN TAYLOR,MARLO RODRIGUEZ
356,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
357,MARLO RODRIGUEZ,NATASHA MIDDLETON,LOREN TAYLOR
358,LOREN TAYLOR,DESLEY BROOKS,skipped
359,LOREN TAYLOR,DESLEY BROOKS,skipped
360,LOREN TAYLOR,skipped,skipped
361,skipped,skipped,skipped
362,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
363,MYA WHITAKER,LOREN TAYLOR,MARLO RODRIGUEZ
364,skipped,skipped,skipped
365,NATASHA MIDDLETON,DESLEY BROOKS,MARLO RODRIGUEZ
366,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
367,DESLEY BROOKS,MYA WHITAKER,NATASHA MIDDLETON
368,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
369,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
370,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
371,MYA WHITAKER,NATASHA MIDDLETON,LOREN TAYLOR
372,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
373,MARLO RODRIGUEZ,MYA WHITAKER,NATASHA MIDDLETON
374,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
375,MYA WHITAKER,LOREN TAYLOR,NATASHA MIDDLETON
376,LOREN TAYLOR,skipped,skipped
377,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
378,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON
379,NATASHA MIDDLETON,DESLEY BROOKS,MARLO RODRIGUEZ
380,LOREN TAYLOR,MYA WHITAKER,DESLEY BROOKS
381,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ
382,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
383,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
384,skipped,skipped,skipped
385,skipped,skipped,skipped
386,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ
387,DESLEY BROOKS,MYA WHITAKER,MARLO RODRIGUEZ
388,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
389,LOREN TAYLOR,NATASHA MIDDLETON,skipped
390,DESLEY BROOKS,MARLO RODRIGUEZ,skipped
391,LOREN TAYLOR,skipped,skipped
392,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER
393,MARLO RODRIGUEZ,MYA WHITAKER,NATASHA MIDDLETON
394,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
395,MYA WHITAKER,skipped,skipped
396,MARLO RODRIGUEZ,NATASHA MIDDLETON,DESLEY BROOKS
397,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
398,DESLEY BROOKS,skipped,skipped
399,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER
400,DESLEY BROOKS,LOREN TAYLOR,MARLO RODRIGUEZ
401,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
402,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
403,MYA WHITAKER,MYA WHITAKER,MYA WHITAKER
404,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
405,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
406,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER
407,DESLEY BROOKS,MARLO RODRIGUEZ,LOREN TAYLOR
408,DESLEY BROOKS,LOREN TAYLOR,skipped
