ballotID,rank1,rank2,rank3
44,CORINA N. LOPEZ,skipped,skipped
45,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
46,PAULINE RUSSO CUTTER,skipped,skipped
47,CORINA N. LOPEZ,skipped,skipped
48,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
49,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,skipped
50,skipped,skipped,skipped
51,PAULINE RUSSO CUTTER,skipped,skipped
52,CORINA N. LOPEZ,skipped,skipped
53,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,CORINA N. LOPEZ
54,PAULINE RUSSO CUTTER,skipped,skipped
55,skipped,skipped,skipped
56,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
57,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
58,CORINA N. LOPEZ,skipped,skipped
59,PAULINE RUSSO CUTTER,skipped,skipped
60,skipped,skipped,skipped
61,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
62,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
63,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
64,skipped,skipped,skipped
65,PAULINE RUSSO CUTTER,skipped,skipped
66,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
67,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
68,CORINA N. LOPEZ,skipped,skipped
69,CORINA N. LOPEZ,skipped,skipped
70,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
71,PAULINE RUSSO CUTTER,skipped,skipped
72,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
73,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
74,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
75,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
76,PAULINE RUSSO CUTTER,skipped,skipped
77,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
78,skipped,skipped,skipped
79,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
80,PAULINE RUSSO CUTTER,skipped,skipped
81,CORINA N. LOPEZ,skipped,skipped
82,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
83,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
84,PAULINE RUSSO CUTTER,skipped,skipped
85,CORINA N. LOPEZ,skipped,skipped
86,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
87,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
88,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
89,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
90,PAULINE RUSSO CUTTER,skipped,skipped
91,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
92,skipped,skipped,skipped
93,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
94,PAULINE RUSSO CUTTER,skipped,skipped
95,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
96,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
97,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
98,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
99,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
100,skipped,skipped,skipped
101,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
102,CORINA N. LOPEZ,skipped,skipped
103,skipped,skipped,skipped
104,CORINA N. LOPEZ,skipped,skipped
105,PAULINE RUSSO CUTTER,skipped,skipped
106,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
107,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
108,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
109,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
110,CORINA N. LOPEZ,skipped,skipped
111,PAULINE RUSSO CUTTER,skipped,skipped
112,PAULINE RUSSO CUTTER,skipped,skipped
113,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
114,skipped,skipped,skipped
115,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
116,CORINA N. LOPEZ,skipped,skipped
117,CORINA N. LOPEZ,skipped,skipped
118,PAULINE RUSSO CUTTER,skipped,skipped
119,CORINA N. LOPEZ,skipped,skipped
120,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
121,skipped,skipped,skipped
122,skipped,skipped,skipped
123,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
124,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
125,PAULINE RUSSO CUTTER,skipped,skipped
126,PAULINE RUSSO CUTTER,skipped,skipped
127,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
128,skipped,skipped,skipped
129,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
130,CORINA N. LOPEZ,skipped,skipped
131,CORINA N. LOPEZ,skipped,skipped
132,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
133,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
134,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
135,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
136,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
137,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
138,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
139,PAULINE RUSSO CUTTER,skipped,skipped
140,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
141,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,CORINA N. LOPEZ
142,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
143,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
144,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
145,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
146,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
147,PAULINE RUSSO CUTTER,skipped,skipped
148,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
149,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
150,skipped,skipped,skipped
151,skipped,skipped,skipped
152,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
153,CORINA N. LOPEZ,skipped,skipped
154,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
155,PAULINE RUSSO CUTTER,skipped,skipped
156,skipped,skipped,skipped
157,PAULINE RUSSO CUTTER,skipped,skipped
158,CORINA N. LOPEZ,skipped,skipped
159,PAULINE RUSSO CUTTER,skipped,skipped
160,CORINA N. LOPEZ,skipped,skipped
161,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
162,skipped,skipped,skipped
163,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
164,CORINA N. LOPEZ,skipped,skipped
165,CORINA N. LOPEZ,skipped,skipped
166,skipped,skipped,skipped
167,PAULINE RUSSO CUTTER,skipped,skipped
168,skipped,skipped,skipped
169,CORINA N. LOPEZ,skipped,skipped
170,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
171,CORINA N. LOPEZ,skipped,skipped
172,skipped,skipped,skipped
173,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
174,CORINA N. LOPEZ,skipped,skipped
175,PAULINE RUSSO CUTTER,skipped,skipped
176,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
177,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
178,skipped,skipped,skipped
179,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
180,PAULINE RUSSO CUTTER,skipped,skipped
181,CORINA N. LOPEZ,skipped,skipped
182,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
183,PAULINE RUSSO CUTTER,skipped,skipped
184,PAULINE RUSSO CUTTER,skipped,skipped
185,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
186,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
187,PAULINE RUSSO CUTTER,skipped,skipped
188,PAULINE RUSSO CUTTER,skipped,skipped
189,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
190,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
191,PAULINE RUSSO CUTTER,skipped,skipped
192,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,skipped
193,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
194,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
195,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
196,CORINA N. LOPEZ,skipped,skipped
197,PAULINE RUSSO CUTTER,skipped,skipped
198,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
199,CORINA N. LOPEZ,skipped,skipped
200,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
201,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
202,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
203,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
204,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
205,PAULINE RUSSO CUTTER,skipped,skipped
206,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
207,CORINA N. LOPEZ,skipped,skipped
208,PAULINE RUSSO CUTTER,skipped,skipped
209,skipped,skipped,skipped
210,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
211,skipped,skipped,skipped
212,skipped,skipped,skipped
213,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
214,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
215,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
216,PAULINE RUSSO CUTTER,skipped,skipped
217,PAULINE RUSSO CUTTER,skipped,skipped
218,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
219,PAULINE RUSSO CUTTER,skipped,skipped
220,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
221,skipped,skipped,skipped
222,PAULINE RUSSO CUTTER,skipped,skipped
223,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
224,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
225,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
226,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
227,PAULINE RUSSO CUTTER,skipped,skipped
228,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
229,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
230,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
231,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
232,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
233,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
234,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
235,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
236,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
237,CORINA N. LOPEZ,skipped,skipped
238,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
239,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
240,PAULINE RUSSO CUTTER,skipped,skipped
241,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
242,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
243,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
244,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
245,PAULINE RUSSO CUTTER,skipped,skipped
246,skipped,skipped,skipped
247,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
248,CORINA N. LOPEZ,skipped,skipped
249,CORINA N. LOPEZ,skipped,skipped
250,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
251,skipped,skipped,skipped
252,PAULINE RUSSO CUTTER,skipped,skipped
253,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
254,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
255,CORINA N. LOPEZ,skipped,skipped
256,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
257,skipped,skipped,skipped
258,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
259,CORINA N. LOPEZ,skipped,skipped
260,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
261,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
262,CORINA N. LOPEZ,skipped,skipped
263,skipped,skipped,skipped
264,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
265,PAULINE RUSSO CUTTER,skipped,skipped
266,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
267,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
268,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
269,CORINA N. LOPEZ,skipped,skipped
270,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
271,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
272,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
273,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
274,CORINA N. LOPEZ,skipped,skipped
275,skipped,skipped,skipped
276,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
277,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
278,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
279,skipped,skipped,skipped
280,PAULINE RUSSO CUTTER,skipped,skipped
281,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,skipped
282,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
283,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
284,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
285,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
286,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
287,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
288,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
289,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
290,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
291,PAULINE RUSSO CUTTER,skipped,skipped
292,PAULINE RUSSO CUTTER,skipped,skipped
293,skipped,skipped,skipped
294,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,skipped
295,PAULINE RUSSO CUTTER,skipped,skipped
296,PAULINE RUSSO CUTTER,skipped,skipped
297,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
298,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
299,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
300,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
301,PAULINE RUSSO CUTTER,skipped,skipped
302,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
303,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
304,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
305,PAULINE RUSSO CUTTER,skipped,CORINA N. LOPEZ
306,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
307,PAULINE RUSSO CUTTER,skipped,skipped
308,skipped,skipped,skipped
309,PAULINE RUSSO CUTTER,skipped,skipped
310,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
311,CORINA N. LOPEZ,CORINA N. LOPEZ,skipped
312,PAULINE RUSSO CUTTER,skipped,skipped
313,PAULINE RUSSO CUTTER,skipped,skipped
314,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
315,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
316,skipped,skipped,skipped
317,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
318,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
319,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
320,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
321,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
322,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
323,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
324,PAULINE RUSSO CUTTER,skipped,skipped
325,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
326,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
327,PAULINE RUSSO CUTTER,skipped,skipped
328,skipped,skipped,skipped
329,CORINA N. LOPEZ,skipped,skipped
330,PAULINE RUSSO CUTTER,skipped,skipped
331,CORINA N. LOPEZ,skipped,skipped
332,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
333,PAULINE RUSSO CUTTER,skipped,skipped
334,CORINA N. LOPEZ,skipped,skipped
335,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
336,CORINA N. LOPEZ,skipped,skipped
337,PAULINE RUSSO CUTTER,skipped,skipped
338,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
339,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
340,PAULINE RUSSO CUTTER,skipped,skipped
341,PAULINE RUSSO CUTTER,skipped,skipped
342,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
343,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
344,CORINA N. LOPEZ,skipped,skipped
345,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
346,PAULINE RUSSO CUTTER,skipped,skipped
347,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
348,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
349,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
350,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
351,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
352,CORINA N. LOPEZ,skipped,skipped
353,CORINA N. LOPEZ,skipped,skipped
354,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
355,PAULINE RUSSO CUTTER,skipped,skipped
356,CORINA N. LOPEZ,skipped,skipped
357,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
358,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
359,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
360,PAULINE RUSSO CUTTER,skipped,skipped
361,CORINA N. LOPEZ,skipped,skipped
362,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
363,CORINA N. LOPEZ,skipped,skipped
364,CORINA N. LOPEZ,skipped,skipped
365,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
366,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
367,PAULINE RUSSO CUTTER,skipped,skipped
368,skipped,PAULINE RUSSO CUTTER,skipped
369,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
370,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
371,CORINA N. LOPEZ,skipped,skipped
372,skipped,skipped,skipped
373,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
374,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
375,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
376,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
377,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
378,CORINA N. LOPEZ,skipped,PAULINE RUSSO CUTTER
379,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
380,PAULINE RUSSO CUTTER,skipped,skipped
381,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
382,CORINA N. LOPEZ,skipped,skipped
383,skipped,skipped,skipped
384,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
385,skipped,skipped,skipped
386,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
387,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
388,CORINA N. LOPEZ,skipped,skipped
389,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
390,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
391,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
392,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
393,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
394,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
395,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
396,CORINA N. LOPEZ,skipped,skipped
397,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
398,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
399,CORINA N. LOPEZ,skipped,skipped
400,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
401,CORINA N. LOPEZ,skipped,skipped
402,skipped,skipped,skipped
403,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
404,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
405,PAULINE RUSSO CUTTER,skipped,skipped
406,PAULINE RUSSO CUTTER,skipped,skipped
407,PAULINE RUSSO CUTTER,skipped,skipped
408,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
409,skipped,skipped,skipped
410,CORINA N. LOPEZ,skipped,skipped
411,skipped,skipped,skipped
412,PAULINE RUSSO CUTTER,skipped,skipped
413,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
414,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
415,CORINA N. LOPEZ,skipped,skipped
416,PAULINE RUSSO CUTTER,skipped,skipped
417,PAULINE RUSSO CUTTER,skipped,skipped
418,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
419,skipped,skipped,skipped
420,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
421,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
422,PAULINE RUSSO CUTTER,skipped,skipped
423,PAULINE RUSSO CUTTER,skipped,skipped
424,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
425,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
426,skipped,PAULINE RUSSO CUTTER,skipped
427,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
428,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
429,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
430,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
431,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
432,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
433,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,skipped
434,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
435,PAULINE RUSSO CUTTER,skipped,skipped
436,PAULINE RUSSO CUTTER,skipped,skipped
437,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
438,PAULINE RUSSO CUTTER,skipped,skipped
439,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
440,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
441,skipped,skipped,skipped
442,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
443,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
444,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
445,skipped,skipped,skipped
446,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
447,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
448,CORINA N. LOPEZ,skipped,skipped
449,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
450,CORINA N. LOPEZ,skipped,skipped
451,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
