ranks,ballotID,rank1,rank2,rank3
"['Ron Dudum', 'Doug Chan', 'Jaynry Mak']",82,Ron Dudum,Doug Chan,Jaynry Mak
"['Ed Jew', 'Jaynry Mak', 'Ron Dudum']",83,Ed Jew,Jaynry Mak,Ron Dudum
"['Jaynry Mak', 'skipped', 'skipped']",84,Jaynry Mak,skipped,skipped
"['Doug Chan', 'Jaynry Mak', 'Ron Dudum']",85,Doug Chan,Jaynry Mak,Ron Dudum
"['Jaynry Mak', 'Ed Jew', 'Doug Chan']",86,Jaynry Mak,Ed Jew,Doug Chan
"['Jaynry Mak', 'Ed Jew', 'Ron Dudum']",87,Jaynry Mak,Ed Jew,Ron Dudum
"['Ed Jew', 'Ron Dudum', 'David Ferguson']",88,Ed Jew,Ron Dudum,David Ferguson
"['Ron Dudum', 'skipped', 'skipped']",89,Ron Dudum,skipped,skipped
"['Ron Dudum', 'Doug Chan', 'Jaynry Mak']",90,Ron Dudum,Doug Chan,Jaynry Mak
"['Ron Dudum', 'David Ferguson', 'Ed Jew']",91,Ron Dudum,David Ferguson,Ed Jew
"['Ed Jew', 'Ron Dudum', 'skipped']",92,Ed Jew,Ron Dudum,skipped
"['Doug Chan', 'Ron Dudum', 'David Ferguson']",93,Doug Chan,Ron Dudum,David Ferguson
"['Ron Dudum', 'Jaynry Mak', 'David Ferguson']",94,Ron Dudum,Jaynry Mak,David Ferguson
"['David Ferguson', 'Jaynry Mak', 'Ron Dudum']",95,David Ferguson,Jaynry Mak,Ron Dudum
"['Ed Jew', 'David Ferguson', 'Jaynry Mak']",96,Ed Jew,David Ferguson,Jaynry Mak
"['Ron Dudum', 'David Ferguson', 'Jaynry Mak']",97,Ron Dudum,David Ferguson,Jaynry Mak
"['Jaynry Mak', 'David Ferguson', 'Ed Jew']",98,Jaynry Mak,David Ferguson,Ed Jew
"['Ron Dudum', 'David Ferguson', 'skipped']",99,Ron Dudum,David Ferguson,skipped
"['David Ferguson', 'skipped', 'skipped']",100,David Ferguson,skipped,skipped
"['skipped', 'skipped', 'skipped']",101,skipped,skipped,skipped
"['Ed Jew', 'skipped', 'skipped']",102,Ed Jew,skipped,skipped
"['Ron Dudum', 'skipped', 'skipped']",103,Ron Dudum,skipped,skipped
"['Jaynry Mak', 'Doug Chan', 'Ron Dudum']",104,Jaynry Mak,Doug Chan,Ron Dudum
"['Doug Chan', 'Ron Dudum', 'Ed Jew']",105,Doug Chan,Ron Dudum,Ed Jew
"['Jaynry Mak', 'Doug Chan', 'David Ferguson']",106,Jaynry Mak,Doug Chan,David Ferguson
"['Jaynry Mak', 'David Ferguson', 'skipped']",107,Jaynry Mak,David Ferguson,skipped
"['David Ferguson', 'Ed Jew', 'Jaynry Mak']",108,David Ferguson,Ed Jew,Jaynry Mak
"['Jaynry Mak', 'Ron Dudum', 'Ed Jew']",109,Jaynry Mak,Ron Dudum,Ed Jew
"['Ron Dudum', 'David Ferguson', 'Doug Chan']",110,Ron Dudum,David Ferguson,Doug Chan
"['Ron Dudum', 'skipped', 'skipped']",111,Ron Dudum,skipped,skipped
"['Doug Chan', 'Jaynry Mak', 'Ron Dudum']",112,Doug Chan,Jaynry Mak,Ron Dudum
"['Jaynry Mak', 'Ed Jew', 'skipped']",113,Jaynry Mak,Ed Jew,skipped
"['Doug Chan', 'David Ferguson', 'Ed Jew']",114,Doug Chan,David Ferguson,Ed Jew
"['Doug Chan', 'Houston Zheng', 'David Ferguson']",115,Doug Chan,Houston Zheng,David Ferguson
"['Jaynry Mak', 'Ron Dudum', 'Houston Zheng']",116,Jaynry Mak,Ron Dudum,Houston Zheng
"['Jaynry Mak', 'skipped', 'skipped']",117,Jaynry Mak,skipped,skipped
"['Ron Dudum', 'David Ferguson', 'Jaynry Mak']",118,Ron Dudum,David Ferguson,Jaynry Mak
"['Jaynry Mak', 'Ed Jew', 'Doug Chan']",119,Jaynry Mak,Ed Jew,Doug Chan
"['Ed Jew', 'Doug Chan', 'skipped']",120,Ed Jew,Doug Chan,skipped
"['Ron Dudum', 'David Ferguson', 'Houston Zheng']",121,Ron Dudum,David Ferguson,Houston Zheng
"['Ron Dudum', 'David Ferguson', 'skipped']",122,Ron Dudum,David Ferguson,skipped
"['Ed Jew', 'Ron Dudum', 'Houston Zheng']",123,Ed Jew,Ron Dudum,Houston Zheng
"['Jaynry Mak', 'Houston Zheng', 'David Ferguson']",124,Jaynry Mak,Houston Zheng,David Ferguson
"['Ed Jew', 'Ron Dudum', 'Jaynry Mak']",125,Ed Jew,Ron Dudum,Jaynry Mak
"['Ed Jew', 'skipped', 'Jaynry Mak']",126,Ed Jew,skipped,Jaynry Mak
"['Ed Jew', 'Doug Chan', 'Ron Dudum']",127,Ed Jew,Doug Chan,Ron Dudum
"['Ed Jew', 'skipped', 'Jaynry Mak']",128,Ed Jew,skipped,Jaynry Mak
"['Ed Jew', 'skipped', 'skipped']",129,Ed Jew,skipped,skipped
"['Jaynry Mak', 'David Ferguson', 'Houston Zheng']",130,Jaynry Mak,David Ferguson,Houston Zheng
"['David Ferguson', 'Ron Dudum', 'Ed Jew']",131,David Ferguson,Ron Dudum,Ed Jew
"['David Ferguson', 'Ron Dudum', 'Ed Jew']",132,David Ferguson,Ron Dudum,Ed Jew
"['David Ferguson', 'Jaynry Mak', 'Ed Jew']",133,David Ferguson,Jaynry Mak,Ed Jew
"['Doug Chan', 'Jaynry Mak', 'Ron Dudum']",134,Doug Chan,Jaynry Mak,Ron Dudum
"['Jaynry Mak', 'David Ferguson', 'Doug Chan']",135,Jaynry Mak,David Ferguson,Doug Chan
"['Jaynry Mak', 'David Ferguson', 'skipped']",136,Jaynry Mak,David Ferguson,skipped
"['skipped', 'skipped', 'skipped']",137,skipped,skipped,skipped
"['Jaynry Mak', 'Doug Chan', 'Ron Dudum']",138,Jaynry Mak,Doug Chan,Ron Dudum
"['Jaynry Mak', 'Ron Dudum', 'skipped']",139,Jaynry Mak,Ron Dudum,skipped
"['Jaynry Mak', 'Doug Chan', 'Ed Jew']",140,Jaynry Mak,Doug Chan,Ed Jew
"['skipped', 'skipped', 'skipped']",141,skipped,skipped,skipped
"['David Ferguson', 'Doug Chan', 'Jaynry Mak']",142,David Ferguson,Doug Chan,Jaynry Mak
"['Jaynry Mak', 'Ron Dudum', 'Ed Jew']",143,Jaynry Mak,Ron Dudum,Ed Jew
"['Jaynry Mak', 'Ron Dudum', 'Ed Jew']",144,Jaynry Mak,Ron Dudum,Ed Jew
"['Ron Dudum', 'Ed Jew', 'David Ferguson']",145,Ron Dudum,Ed Jew,David Ferguson
"['Ron Dudum', 'skipped', 'skipped']",146,Ron Dudum,skipped,skipped
"['Ed Jew', 'Doug Chan', 'Houston Zheng']",147,Ed Jew,Doug Chan,Houston Zheng
"['Ron Dudum', 'David Ferguson', 'Doug Chan']",148,Ron Dudum,David Ferguson,Doug Chan
"['Ed Jew', 'David Ferguson', 'skipped']",149,Ed Jew,David Ferguson,skipped
"['Ron Dudum', 'David Ferguson', 'Jaynry Mak']",150,Ron Dudum,David Ferguson,Jaynry Mak
"['Ed Jew', 'Jaynry Mak', 'Doug Chan']",151,Ed Jew,Jaynry Mak,Doug Chan
"['Ron Dudum', 'skipped', 'skipped']",152,Ron Dudum,skipped,skipped
"['skipped', 'skipped', 'Ed Jew']",153,skipped,skipped,Ed Jew
"['Doug Chan', 'Jaynry Mak', 'David Ferguson']",154,Doug Chan,Jaynry Mak,David Ferguson
"['Jaynry Mak', 'skipped', 'skipped']",155,Jaynry Mak,skipped,skipped
"['Ed Jew', 'Jaynry Mak', 'David Ferguson']",156,Ed Jew,Jaynry Mak,David Ferguson
"['Jaynry Mak', 'David Ferguson', 'skipped']",157,Jaynry Mak,David Ferguson,skipped
"['Ed Jew', 'Jaynry Mak', 'Doug Chan']",158,Ed Jew,Jaynry Mak,Doug Chan
"['David Ferguson', 'Jaynry Mak', 'Doug Chan']",159,David Ferguson,Jaynry Mak,Doug Chan
"['Doug Chan', 'Jaynry Mak', 'David Ferguson']",160,Doug Chan,Jaynry Mak,David Ferguson
"['Doug Chan', 'Jaynry Mak', 'David Ferguson']",161,Doug Chan,Jaynry Mak,David Ferguson
"['Ed Jew', 'skipped', 'skipped']",162,Ed Jew,skipped,skipped
"['Jaynry Mak', 'Ron Dudum', 'skipped']",163,Jaynry Mak,Ron Dudum,skipped
"['Ron Dudum', 'Doug Chan', 'David Ferguson']",164,Ron Dudum,Doug Chan,David Ferguson
"['Ed Jew', 'Jaynry Mak', 'Doug Chan']",165,Ed Jew,Jaynry Mak,Doug Chan
"['David Ferguson', 'skipped', 'skipped']",166,David Ferguson,skipped,skipped
"['skipped', 'skipped', 'skipped']",167,skipped,skipped,skipped
"['David Ferguson', 'Ron Dudum', 'Ed Jew']",168,David Ferguson,Ron Dudum,Ed Jew
"['Ron Dudum', 'Ed Jew', 'Jaynry Mak']",169,Ron Dudum,Ed Jew,Jaynry Mak
"['Ron Dudum', 'skipped', 'skipped']",170,Ron Dudum,skipped,skipped
"['Jaynry Mak', 'Ed Jew', 'David Ferguson']",171,Jaynry Mak,Ed Jew,David Ferguson
"['Jaynry Mak', 'skipped', 'skipped']",172,Jaynry Mak,skipped,skipped
"['Ed Jew', 'Jaynry Mak', 'David Ferguson']",173,Ed Jew,Jaynry Mak,David Ferguson
"['Jaynry Mak', 'Ron Dudum', 'skipped']",174,Jaynry Mak,Ron Dudum,skipped
"['Jaynry Mak', 'Ed Jew', 'David Ferguson']",175,Jaynry Mak,Ed Jew,David Ferguson
"['Houston Zheng', 'Jaynry Mak', 'David Ferguson']",176,Houston Zheng,Jaynry Mak,David Ferguson
"['Jaynry Mak', 'Ron Dudum', 'skipped']",177,Jaynry Mak,Ron Dudum,skipped
"['Ed Jew', 'Ron Dudum', 'Jaynry Mak']",178,Ed Jew,Ron Dudum,Jaynry Mak
"['Ed Jew', 'Ron Dudum', 'Doug Chan']",179,Ed Jew,Ron Dudum,Doug Chan
"['David Ferguson', 'Jaynry Mak', 'Ron Dudum']",180,David Ferguson,Jaynry Mak,Ron Dudum
"['Ed Jew', 'Doug Chan', 'David Ferguson']",181,Ed Jew,Doug Chan,David Ferguson
"['Ron Dudum', 'skipped', 'skipped']",182,Ron Dudum,skipped,skipped
"['Ed Jew', 'Houston Zheng', 'David Ferguson']",183,Ed Jew,Houston Zheng,David Ferguson
"['Ed Jew', 'Ron Dudum', 'Doug Chan']",184,Ed Jew,Ron Dudum,Doug Chan
"['Doug Chan', 'Jaynry Mak', 'Ed Jew']",185,Doug Chan,Jaynry Mak,Ed Jew
"['Ed Jew', 'Doug Chan', 'Jaynry Mak']",186,Ed Jew,Doug Chan,Jaynry Mak
"['Ron Dudum', 'skipped', 'skipped']",187,Ron Dudum,skipped,skipped
"['David Ferguson', 'Ed Jew', 'Ron Dudum']",188,David Ferguson,Ed Jew,Ron Dudum
"['David Ferguson', 'Jaynry Mak', 'skipped']",189,David Ferguson,Jaynry Mak,skipped
"['Jaynry Mak', 'Doug Chan', 'David Ferguson']",190,Jaynry Mak,Doug Chan,David Ferguson
"['Ed Jew', 'skipped', 'skipped']",191,Ed Jew,skipped,skipped
"['David Ferguson', 'Jaynry Mak', 'Ron Dudum']",192,David Ferguson,Jaynry Mak,Ron Dudum
"['Ed Jew', 'David Ferguson', 'skipped']",193,Ed Jew,David Ferguson,skipped
"['Ed Jew', 'Jaynry Mak', 'Doug Chan']",194,Ed Jew,Jaynry Mak,Doug Chan
"['Ron Dudum', 'skipped', 'skipped']",195,Ron Dudum,skipped,skipped
"['Ed Jew', 'Doug Chan', 'Jaynry Mak']",196,Ed Jew,Doug Chan,Jaynry Mak
"['Jaynry Mak', 'Ed Jew', 'David Ferguson']",197,Jaynry Mak,Ed Jew,David Ferguson
"['Jaynry Mak', 'David Ferguson', 'Ed Jew']",198,Jaynry Mak,David Ferguson,Ed Jew
"['Doug Chan', 'Ed Jew', 'Houston Zheng']",199,Doug Chan,Ed Jew,Houston Zheng
"['Ron Dudum', 'Jaynry Mak', 'skipped']",200,Ron Dudum,Jaynry Mak,skipped
"['Ron Dudum', 'Jaynry Mak', 'Ed Jew']",201,Ron Dudum,Jaynry Mak,Ed Jew
"['David Ferguson', 'Ron Dudum', 'Ed Jew']",202,David Ferguson,Ron Dudum,Ed Jew
"['Ron Dudum', 'Jaynry Mak', 'Doug Chan']",203,Ron Dudum,Jaynry Mak,Doug Chan
"['Ed Jew', 'Ron Dudum', 'Jaynry Mak']",204,Ed Jew,Ron Dudum,Jaynry Mak
"['Jaynry Mak', 'David Ferguson', 'skipped']",205,Jaynry Mak,David Ferguson,skipped
"['skipped', 'skipped', 'skipped']",206,skipped,skipped,skipped
"['Jaynry Mak', 'David Ferguson', 'Ron Dudum']",207,Jaynry Mak,David Ferguson,Ron Dudum
"['Ron Dudum', 'Ed Jew', 'Houston Zheng']",208,Ron Dudum,Ed Jew,Houston Zheng
"['Doug Chan', 'Ed Jew', 'Ron Dudum']",209,Doug Chan,Ed Jew,Ron Dudum
"['Doug Chan', 'skipped', 'Ed Jew']",210,Doug Chan,skipped,Ed Jew
"['Doug Chan', 'Ed Jew', 'Jaynry Mak']",211,Doug Chan,Ed Jew,Jaynry Mak
"['Doug Chan', 'David Ferguson', 'Ed Jew']",212,Doug Chan,David Ferguson,Ed Jew
"['Doug Chan', 'Ed Jew', 'Jaynry Mak']",213,Doug Chan,Ed Jew,Jaynry Mak
"['skipped', 'skipped', 'skipped']",214,skipped,skipped,skipped
"['Ron Dudum', 'Jaynry Mak', 'Doug Chan']",215,Ron Dudum,Jaynry Mak,Doug Chan
"['Jaynry Mak', 'Ed Jew', 'Ron Dudum']",216,Jaynry Mak,Ed Jew,Ron Dudum
"['Ed Jew', 'Jaynry Mak', 'Doug Chan']",217,Ed Jew,Jaynry Mak,Doug Chan
"['Jaynry Mak', 'skipped', 'skipped']",218,Jaynry Mak,skipped,skipped
"['Ron Dudum', 'skipped', 'skipped']",219,Ron Dudum,skipped,skipped
"['Jaynry Mak', 'skipped', 'skipped']",220,Jaynry Mak,skipped,skipped
"['skipped', 'skipped', 'skipped']",221,skipped,skipped,skipped
"['Jaynry Mak', 'Ron Dudum', 'Ed Jew']",222,Jaynry Mak,Ron Dudum,Ed Jew
"['Jaynry Mak', 'David Ferguson', 'Ron Dudum']",223,Jaynry Mak,David Ferguson,Ron Dudum
"['Jaynry Mak', 'Doug Chan', 'David Ferguson']",224,Jaynry Mak,Doug Chan,David Ferguson
"['Doug Chan', 'skipped', 'skipped']",225,Doug Chan,skipped,skipped
"['Jaynry Mak', 'Ed Jew', 'skipped']",226,Jaynry Mak,Ed Jew,skipped
"['skipped', 'skipped', 'skipped']",227,skipped,skipped,skipped
"['Jaynry Mak', 'Ron Dudum', 'skipped']",228,Jaynry Mak,Ron Dudum,skipped
"['skipped', 'skipped', 'skipped']",229,skipped,skipped,skipped
"['Jaynry Mak', 'skipped', 'skipped']",230,Jaynry Mak,skipped,skipped
"['Ed Jew', 'Ron Dudum', 'Jaynry Mak']",231,Ed Jew,Ron Dudum,Jaynry Mak
"['skipped', 'skipped', 'skipped']",232,skipped,skipped,skipped
"['Houston Zheng', 'Doug Chan', 'David Ferguson']",233,Houston Zheng,Doug Chan,David Ferguson
"['Ed Jew', 'skipped', 'skipped']",234,Ed Jew,skipped,skipped
"['Ron Dudum', 'skipped', 'skipped']",235,Ron Dudum,skipped,skipped
"['Jaynry Mak', 'skipped', 'skipped']",236,Jaynry Mak,skipped,skipped
"['Ron Dudum', 'skipped', 'skipped']",237,Ron Dudum,skipped,skipped
"['David Ferguson', 'Ron Dudum', 'Jaynry Mak']",238,David Ferguson,Ron Dudum,Jaynry Mak
"['Jaynry Mak', 'David Ferguson', 'skipped']",239,Jaynry Mak,David Ferguson,skipped
"['Jaynry Mak', 'skipped', 'skipped']",240,Jaynry Mak,skipped,skipped
"['Ron Dudum', 'Jaynry Mak', 'skipped']",241,Ron Dudum,Jaynry Mak,skipped
"['skipped', 'skipped', 'skipped']",242,skipped,skipped,skipped
"['Doug Chan', 'Jaynry Mak', 'Ron Dudum']",243,Doug Chan,Jaynry Mak,Ron Dudum
"['skipped', 'skipped', 'skipped']",244,skipped,skipped,skipped
"['Jaynry Mak', 'Ed Jew', 'Houston Zheng']",245,Jaynry Mak,Ed Jew,Houston Zheng
"['Jaynry Mak', 'Houston Zheng', 'David Ferguson']",246,Jaynry Mak,Houston Zheng,David Ferguson
"['Jaynry Mak', 'Ed Jew', 'David Ferguson']",247,Jaynry Mak,Ed Jew,David Ferguson
"['Jaynry Mak', 'skipped', 'skipped']",248,Jaynry Mak,skipped,skipped
"['Jaynry Mak', 'Doug Chan', 'skipped']",249,Jaynry Mak,Doug Chan,skipped
"['Ed Jew', 'skipped', 'skipped']",250,Ed Jew,skipped,skipped
"['Ed Jew', 'David Ferguson', 'Jaynry Mak']",251,Ed Jew,David Ferguson,Jaynry Mak
"['Ed Jew', 'David Ferguson', 'Jaynry Mak']",252,Ed Jew,David Ferguson,Jaynry Mak
"['Jaynry Mak', 'David Ferguson', 'Ed Jew']",253,Jaynry Mak,David Ferguson,Ed Jew
"['Ron Dudum', 'skipped', 'skipped']",254,Ron Dudum,skipped,skipped
"['Ed Jew', 'Ron Dudum', 'Jaynry Mak']",255,Ed Jew,Ron Dudum,Jaynry Mak
"['Ron Dudum', 'Jaynry Mak', 'David Ferguson']",256,Ron Dudum,Jaynry Mak,David Ferguson
"['Doug Chan', 'Ed Jew', 'David Ferguson']",257,Doug Chan,Ed Jew,David Ferguson
"['Ron Dudum', 'Jaynry Mak', 'David Ferguson']",258,Ron Dudum,Jaynry Mak,David Ferguson
"['Jaynry Mak', 'David Ferguson', 'skipped']",259,Jaynry Mak,David Ferguson,skipped
"['Doug Chan', 'Ed Jew', 'skipped']",260,Doug Chan,Ed Jew,skipped
"['Ed Jew', 'Ron Dudum', 'skipped']",261,Ed Jew,Ron Dudum,skipped
"['Jaynry Mak', 'Doug Chan', 'Houston Zheng']",262,Jaynry Mak,Doug Chan,Houston Zheng
"['Jaynry Mak', 'Ron Dudum', 'Ed Jew']",263,Jaynry Mak,Ron Dudum,Ed Jew
"['Jaynry Mak', 'overvote', 'skipped']",264,Jaynry Mak,overvote,skipped
"['Jaynry Mak', 'Ron Dudum', 'David Ferguson']",265,Jaynry Mak,Ron Dudum,David Ferguson
"['Ed Jew', 'Doug Chan', 'skipped']",266,Ed Jew,Doug Chan,skipped
"['Ron Dudum', 'skipped', 'skipped']",267,Ron Dudum,skipped,skipped
"['Jaynry Mak', 'Doug Chan', 'Ed Jew']",268,Jaynry Mak,Doug Chan,Ed Jew
"['Ed Jew', 'Ron Dudum', 'Jaynry Mak']",269,Ed Jew,Ron Dudum,Jaynry Mak
"['Ed Jew', 'Jaynry Mak', 'Houston Zheng']",270,Ed Jew,Jaynry Mak,Houston Zheng
"['Jaynry Mak', 'skipped', 'skipped']",271,Jaynry Mak,skipped,skipped
"['Jaynry Mak', 'David Ferguson', 'Ron Dudum']",272,Jaynry Mak,David Ferguson,Ron Dudum
"['skipped', 'skipped', 'skipped']",273,skipped,skipped,skipped
"['Doug Chan', 'Ron Dudum', 'Ed Jew']",274,Doug Chan,Ron Dudum,Ed Jew
"['skipped', 'skipped', 'skipped']",275,skipped,skipped,skipped
"['David Ferguson', 'skipped', 'skipped']",276,David Ferguson,skipped,skipped
"['Doug Chan', 'David Ferguson', 'Ron Dudum']",277,Doug Chan,David Ferguson,Ron Dudum
"['Doug Chan', 'Jaynry Mak', 'Houston Zheng']",278,Doug Chan,Jaynry Mak,Houston Zheng
"['Doug Chan', 'skipped', 'skipped']",279,Doug Chan,skipped,skipped
"['Doug Chan', 'skipped', 'skipped']",280,Doug Chan,skipped,skipped
