ballotID,rank1,rank2,rank3
191,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
192,BRENDA ROBERTS,skipped,skipped
193,BRENDA ROBERTS,skipped,skipped
194,skipped,skipped,skipped
195,skipped,skipped,skipped
196,skipped,skipped,skipped
197,BRENDA ROBERTS,skipped,skipped
198,LEN RAPHAEL,BRENDA ROBERTS,skipped
199,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
200,BRENDA ROBERTS,LEN RAPHAEL,LEN RAPHAEL
201,BRENDA ROBERTS,LEN RAPHAEL,skipped
202,skipped,skipped,skipped
203,BRENDA ROBERTS,skipped,skipped
204,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
205,BRENDA ROBERTS,LEN RAPHAEL,skipped
206,skipped,skipped,skipped
207,skipped,skipped,skipped
208,BRENDA ROBERTS,skipped,skipped
209,LEN RAPHAEL,BRENDA ROBERTS,skipped
210,BRENDA ROBERTS,skipped,skipped
211,skipped,skipped,skipped
212,BRENDA ROBERTS,skipped,skipped
213,skipped,skipped,skipped
214,BRENDA ROBERTS,skipped,skipped
215,BRENDA ROBERTS,skipped,skipped
216,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
217,skipped,skipped,skipped
218,skipped,skipped,skipped
219,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
220,skipped,skipped,skipped
221,LEN RAPHAEL,BRENDA ROBERTS,skipped
222,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
223,LEN RAPHAEL,skipped,skipped
224,BRENDA ROBERTS,skipped,skipped
225,BRENDA ROBERTS,LEN RAPHAEL,skipped
226,BRENDA ROBERTS,LEN RAPHAEL,skipped
227,BRENDA ROBERTS,LEN RAPHAEL,skipped
228,BRENDA ROBERTS,skipped,skipped
229,BRENDA ROBERTS,skipped,skipped
230,BRENDA ROBERTS,skipped,skipped
231,skipped,skipped,skipped
232,skipped,skipped,skipped
233,skipped,skipped,skipped
234,skipped,skipped,skipped
235,BRENDA ROBERTS,skipped,skipped
236,BRENDA ROBERTS,skipped,skipped
237,BRENDA ROBERTS,skipped,skipped
238,BRENDA ROBERTS,skipped,skipped
239,BRENDA ROBERTS,LEN RAPHAEL,skipped
240,BRENDA ROBERTS,skipped,skipped
241,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
242,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
243,skipped,skipped,skipped
244,BRENDA ROBERTS,LEN RAPHAEL,skipped
245,skipped,skipped,skipped
246,BRENDA ROBERTS,skipped,skipped
247,LEN RAPHAEL,skipped,skipped
248,LEN RAPHAEL,BRENDA ROBERTS,skipped
249,skipped,skipped,skipped
250,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
251,BRENDA ROBERTS,LEN RAPHAEL,skipped
252,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
253,LEN RAPHAEL,BRENDA ROBERTS,LEN RAPHAEL
254,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
255,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
256,LEN RAPHAEL,skipped,skipped
257,BRENDA ROBERTS,skipped,skipped
258,LEN RAPHAEL,BRENDA ROBERTS,skipped
259,skipped,skipped,skipped
260,skipped,skipped,skipped
261,LEN RAPHAEL,BRENDA ROBERTS,skipped
262,BRENDA ROBERTS,LEN RAPHAEL,skipped
263,skipped,skipped,skipped
264,skipped,skipped,skipped
265,skipped,skipped,skipped
266,BRENDA ROBERTS,skipped,skipped
267,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
268,skipped,skipped,skipped
269,BRENDA ROBERTS,skipped,skipped
270,BRENDA ROBERTS,LEN RAPHAEL,skipped
271,skipped,skipped,skipped
272,skipped,skipped,skipped
273,skipped,skipped,skipped
274,skipped,skipped,skipped
275,skipped,skipped,skipped
276,skipped,skipped,skipped
277,skipped,skipped,skipped
278,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
279,BRENDA ROBERTS,skipped,skipped
280,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
281,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
282,LEN RAPHAEL,LEN RAPHAEL,BRENDA ROBERTS
283,LEN RAPHAEL,LEN RAPHAEL,BRENDA ROBERTS
