ballotID,rank1,rank2,rank3
211,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
212,GORDON WOZNIAK,skipped,skipped
213,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
214,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
215,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
216,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
217,GORDON WOZNIAK,STEWART JONES,skipped
218,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
219,GORDON WOZNIAK,skipped,skipped
220,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
221,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
222,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
223,STEWART JONES,JACQUELYN McCORMICK,skipped
224,GORDON WOZNIAK,skipped,skipped
225,GORDON WOZNIAK,skipped,skipped
226,GORDON WOZNIAK,skipped,skipped
227,GORDON WOZNIAK,skipped,skipped
228,GORDON WOZNIAK,skipped,skipped
229,GORDON WOZNIAK,skipped,skipped
230,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
231,GORDON WOZNIAK,STEWART JONES,skipped
232,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
233,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
234,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
235,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
236,STEWART JONES,skipped,skipped
237,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
238,GORDON WOZNIAK,skipped,skipped
239,GORDON WOZNIAK,STEWART JONES,skipped
240,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
241,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
242,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
243,JACQUELYN McCORMICK,STEWART JONES,skipped
244,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
245,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
246,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
247,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
248,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
249,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
250,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
251,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
252,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
253,STEWART JONES,skipped,skipped
254,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
255,GORDON WOZNIAK,writein,skipped
256,STEWART JONES,skipped,skipped
257,JACQUELYN McCORMICK,JACQUELYN McCORMICK,JACQUELYN McCORMICK
258,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
259,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
260,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
261,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
262,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
263,STEWART JONES,JACQUELYN McCORMICK,skipped
264,GORDON WOZNIAK,skipped,skipped
265,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
266,GORDON WOZNIAK,skipped,skipped
267,GORDON WOZNIAK,skipped,skipped
268,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
269,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
270,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
271,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
272,JACQUELYN McCORMICK,STEWART JONES,skipped
273,GORDON WOZNIAK,skipped,skipped
274,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
275,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
276,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
277,GORDON WOZNIAK,writein,writein
278,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
279,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
280,JACQUELYN McCORMICK,STEWART JONES,writein
281,STEWART JONES,JACQUELYN McCORMICK,skipped
282,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
283,GORDON WOZNIAK,skipped,skipped
284,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
285,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
286,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
287,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
288,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
289,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
290,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
291,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
292,STEWART JONES,JACQUELYN McCORMICK,writein
293,GORDON WOZNIAK,JACQUELYN McCORMICK,GORDON WOZNIAK
294,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
295,GORDON WOZNIAK,JACQUELYN McCORMICK,GORDON WOZNIAK
296,GORDON WOZNIAK,skipped,skipped
297,GORDON WOZNIAK,STEWART JONES,skipped
298,GORDON WOZNIAK,STEWART JONES,writein
299,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
300,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
301,JACQUELYN McCORMICK,STEWART JONES,skipped
302,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
303,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
304,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
305,JACQUELYN McCORMICK,JACQUELYN McCORMICK,JACQUELYN McCORMICK
306,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
307,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
308,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
309,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
310,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
311,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
312,JACQUELYN McCORMICK,skipped,skipped
313,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
314,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
315,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
316,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
317,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
318,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
319,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
320,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
321,GORDON WOZNIAK,skipped,skipped
322,JACQUELYN McCORMICK,skipped,skipped
323,STEWART JONES,STEWART JONES,STEWART JONES
324,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
325,GORDON WOZNIAK,skipped,skipped
326,JACQUELYN McCORMICK,STEWART JONES,skipped
327,GORDON WOZNIAK,STEWART JONES,skipped
328,skipped,skipped,skipped
329,GORDON WOZNIAK,skipped,skipped
330,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
331,STEWART JONES,STEWART JONES,STEWART JONES
332,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
333,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
334,GORDON WOZNIAK,skipped,skipped
335,GORDON WOZNIAK,skipped,skipped
336,GORDON WOZNIAK,skipped,skipped
337,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
338,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
339,JACQUELYN McCORMICK,STEWART JONES,skipped
340,GORDON WOZNIAK,skipped,skipped
341,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
342,GORDON WOZNIAK,skipped,skipped
343,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
344,STEWART JONES,skipped,skipped
345,GORDON WOZNIAK,skipped,skipped
346,GORDON WOZNIAK,skipped,skipped
347,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
348,GORDON WOZNIAK,skipped,GORDON WOZNIAK
349,JACQUELYN McCORMICK,skipped,skipped
350,GORDON WOZNIAK,JACQUELYN McCORMICK,GORDON WOZNIAK
351,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
352,GORDON WOZNIAK,skipped,skipped
353,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
354,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
355,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
356,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
357,writein,GORDON WOZNIAK,STEWART JONES
358,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
359,STEWART JONES,GORDON WOZNIAK,writein
360,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
361,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
362,JACQUELYN McCORMICK,STEWART JONES,skipped
363,JACQUELYN McCORMICK,STEWART JONES,skipped
364,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
365,GORDON WOZNIAK,skipped,skipped
366,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
367,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
368,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
369,JACQUELYN McCORMICK,skipped,skipped
370,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
371,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
372,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
373,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
374,GORDON WOZNIAK,JACQUELYN McCORMICK,JACQUELYN McCORMICK
375,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
376,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
377,GORDON WOZNIAK,skipped,skipped
378,GORDON WOZNIAK,skipped,skipped
379,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
380,GORDON WOZNIAK,skipped,skipped
381,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
382,GORDON WOZNIAK,skipped,skipped
383,GORDON WOZNIAK,writein,skipped
384,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
385,GORDON WOZNIAK,skipped,skipped
386,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
387,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
388,JACQUELYN McCORMICK,STEWART JONES,skipped
389,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
390,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
391,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
392,GORDON WOZNIAK,STEWART JONES,skipped
393,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
394,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
395,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
396,GORDON WOZNIAK,skipped,skipped
397,GORDON WOZNIAK,skipped,skipped
398,GORDON WOZNIAK,skipped,skipped
399,STEWART JONES,JACQUELYN McCORMICK,skipped
400,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
401,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
402,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
403,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
404,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
405,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
406,GORDON WOZNIAK,skipped,skipped
407,GORDON WOZNIAK,skipped,skipped
408,GORDON WOZNIAK,skipped,skipped
409,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
410,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
411,GORDON WOZNIAK,skipped,skipped
412,GORDON WOZNIAK,skipped,skipped
413,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
414,JACQUELYN McCORMICK,STEWART JONES,skipped
415,JACQUELYN McCORMICK,STEWART JONES,skipped
416,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
417,GORDON WOZNIAK,skipped,skipped
418,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
419,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
420,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
421,STEWART JONES,skipped,skipped
422,STEWART JONES,STEWART JONES,STEWART JONES
423,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
424,GORDON WOZNIAK,GORDON WOZNIAK,STEWART JONES
425,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
426,STEWART JONES,GORDON WOZNIAK,skipped
427,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
428,GORDON WOZNIAK,skipped,skipped
429,STEWART JONES,skipped,skipped
430,JACQUELYN McCORMICK,skipped,GORDON WOZNIAK
431,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
432,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
433,GORDON WOZNIAK,skipped,skipped
434,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
435,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
436,JACQUELYN McCORMICK,skipped,skipped
437,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
438,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
439,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
440,JACQUELYN McCORMICK,skipped,skipped
441,STEWART JONES,STEWART JONES,GORDON WOZNIAK
442,GORDON WOZNIAK,skipped,skipped
443,GORDON WOZNIAK,skipped,skipped
444,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
445,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
446,STEWART JONES,GORDON WOZNIAK,skipped
447,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
448,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
