ballotID,rank1,rank2,rank3
75,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
76,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
77,CATHERINE STEFANI,skipped,skipped
78,skipped,skipped,skipped
79,CATHERINE STEFANI,skipped,skipped
80,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
81,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
82,skipped,skipped,skipped
83,JOHN DENNIS,SCHUYLER HUDAK,skipped
84,CATHERINE STEFANI,skipped,skipped
85,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
86,SCHUYLER HUDAK,NICK JOSEFOWITZ,skipped
87,JOHN DENNIS,NICK JOSEFOWITZ,CATHERINE STEFANI
88,CATHERINE STEFANI,JOHN DENNIS,skipped
89,CATHERINE STEFANI,NICK JOSEFOWITZ,CATHERINE STEFANI
90,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
91,CATHERINE STEFANI,skipped,skipped
92,skipped,skipped,skipped
93,skipped,skipped,skipped
94,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
95,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
96,NICK JOSEFOWITZ,skipped,skipped
97,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
98,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
99,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
100,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
101,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
102,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
103,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
104,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
105,CATHERINE STEFANI,CATHERINE STEFANI,NICK JOSEFOWITZ
106,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
107,JOHN DENNIS,CATHERINE STEFANI,SCHUYLER HUDAK
108,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
109,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
110,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
111,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
112,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
113,NICK JOSEFOWITZ,SCHUYLER HUDAK,skipped
114,CATHERINE STEFANI,skipped,skipped
115,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
116,SCHUYLER HUDAK,JOHN DENNIS,CATHERINE STEFANI
117,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
118,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
119,NICK JOSEFOWITZ,skipped,skipped
120,JOHN DENNIS,NICK JOSEFOWITZ,SCHUYLER HUDAK
121,JOHN DENNIS,CATHERINE STEFANI,SCHUYLER HUDAK
122,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
123,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
124,CATHERINE STEFANI,skipped,skipped
125,NICK JOSEFOWITZ,skipped,skipped
126,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
127,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
128,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
129,CATHERINE STEFANI,skipped,skipped
130,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
131,SCHUYLER HUDAK,CATHERINE STEFANI,skipped
132,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
133,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
134,NICK JOSEFOWITZ,JOHN DENNIS,JOHN DENNIS
135,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
136,CATHERINE STEFANI,skipped,skipped
137,CATHERINE STEFANI,skipped,NICK JOSEFOWITZ
138,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
139,JOHN DENNIS,skipped,skipped
140,JOHN DENNIS,NICK JOSEFOWITZ,SCHUYLER HUDAK
141,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
142,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
143,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
144,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
145,skipped,skipped,skipped
146,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
147,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
148,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
149,skipped,skipped,skipped
150,skipped,skipped,skipped
151,CATHERINE STEFANI,skipped,skipped
152,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
153,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
154,CATHERINE STEFANI,NICK JOSEFOWITZ,NICK JOSEFOWITZ
155,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
156,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
157,CATHERINE STEFANI,skipped,skipped
158,CATHERINE STEFANI,skipped,skipped
159,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
160,JOHN DENNIS,NICK JOSEFOWITZ,SCHUYLER HUDAK
161,JOHN DENNIS,JOHN DENNIS,JOHN DENNIS
162,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
163,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
164,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
165,NICK JOSEFOWITZ,skipped,skipped
166,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
167,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
168,NICK JOSEFOWITZ,NICK JOSEFOWITZ,CATHERINE STEFANI
169,JOHN DENNIS,JOHN DENNIS,JOHN DENNIS
170,SCHUYLER HUDAK,SCHUYLER HUDAK,SCHUYLER HUDAK
171,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
172,NICK JOSEFOWITZ,skipped,skipped
173,SCHUYLER HUDAK,JOHN DENNIS,NICK JOSEFOWITZ
174,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
175,skipped,skipped,skipped
176,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
177,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
178,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
179,CATHERINE STEFANI,skipped,skipped
180,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
181,NICK JOSEFOWITZ,skipped,skipped
182,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
183,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
184,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
185,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
186,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
187,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
188,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
189,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
190,CATHERINE STEFANI,skipped,skipped
191,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
192,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
193,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
194,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
195,CATHERINE STEFANI,skipped,skipped
196,SCHUYLER HUDAK,skipped,skipped
197,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
198,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
199,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
200,JOHN DENNIS,skipped,skipped
201,CATHERINE STEFANI,JOHN DENNIS,skipped
202,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
203,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
204,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
205,CATHERINE STEFANI,JOHN DENNIS,skipped
206,CATHERINE STEFANI,skipped,skipped
207,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
208,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
209,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
210,NICK JOSEFOWITZ,CATHERINE STEFANI,NICK JOSEFOWITZ
211,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
212,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
213,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
214,SCHUYLER HUDAK,SCHUYLER HUDAK,SCHUYLER HUDAK
215,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
216,CATHERINE STEFANI,skipped,skipped
217,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
218,SCHUYLER HUDAK,JOHN DENNIS,skipped
219,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
220,SCHUYLER HUDAK,CATHERINE STEFANI,CATHERINE STEFANI
221,skipped,skipped,skipped
222,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
223,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
224,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
225,CATHERINE STEFANI,SCHUYLER HUDAK,CATHERINE STEFANI
226,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
227,CATHERINE STEFANI,skipped,skipped
228,NICK JOSEFOWITZ,skipped,skipped
229,CATHERINE STEFANI,skipped,skipped
230,SCHUYLER HUDAK,NICK JOSEFOWITZ,JOHN DENNIS
231,SCHUYLER HUDAK,NICK JOSEFOWITZ,JOHN DENNIS
232,CATHERINE STEFANI,NICK JOSEFOWITZ,CATHERINE STEFANI
233,CATHERINE STEFANI,skipped,skipped
234,CATHERINE STEFANI,skipped,skipped
235,JOHN DENNIS,NICK JOSEFOWITZ,CATHERINE STEFANI
236,CATHERINE STEFANI,skipped,skipped
237,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
238,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
239,JOHN DENNIS,NICK JOSEFOWITZ,skipped
240,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
241,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
242,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
243,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
244,CATHERINE STEFANI,skipped,skipped
245,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
246,SCHUYLER HUDAK,NICK JOSEFOWITZ,skipped
247,SCHUYLER HUDAK,NICK JOSEFOWITZ,skipped
248,SCHUYLER HUDAK,skipped,skipped
249,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
250,CATHERINE STEFANI,skipped,skipped
251,skipped,skipped,skipped
252,CATHERINE STEFANI,CATHERINE STEFANI,skipped
253,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
254,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
255,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
256,NICK JOSEFOWITZ,JOHN DENNIS,skipped
257,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
258,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
259,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
260,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
261,CATHERINE STEFANI,skipped,skipped
262,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
263,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
264,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
265,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
266,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
267,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
268,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
269,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
270,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
271,NICK JOSEFOWITZ,skipped,skipped
272,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
273,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
274,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
275,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
276,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
277,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
278,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
279,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
280,JOHN DENNIS,CATHERINE STEFANI,skipped
281,CATHERINE STEFANI,skipped,skipped
282,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
283,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
284,JOHN DENNIS,CATHERINE STEFANI,skipped
285,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
286,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
287,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
288,NICK JOSEFOWITZ,SCHUYLER HUDAK,skipped
289,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
290,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
291,CATHERINE STEFANI,skipped,skipped
292,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
293,CATHERINE STEFANI,skipped,skipped
294,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
295,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
296,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
297,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
298,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
299,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
300,CATHERINE STEFANI,skipped,skipped
301,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
302,JOHN DENNIS,JOHN DENNIS,CATHERINE STEFANI
303,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
304,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
305,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
306,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
307,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
308,SCHUYLER HUDAK,SCHUYLER HUDAK,SCHUYLER HUDAK
309,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
310,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
311,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
312,NICK JOSEFOWITZ,skipped,skipped
313,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
314,JOHN DENNIS,CATHERINE STEFANI,NICK JOSEFOWITZ
315,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
316,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
317,JOHN DENNIS,SCHUYLER HUDAK,NICK JOSEFOWITZ
318,NICK JOSEFOWITZ,skipped,skipped
319,CATHERINE STEFANI,CATHERINE STEFANI,NICK JOSEFOWITZ
320,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
321,CATHERINE STEFANI,JOHN DENNIS,skipped
322,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
323,CATHERINE STEFANI,skipped,skipped
324,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
325,CATHERINE STEFANI,skipped,skipped
326,CATHERINE STEFANI,skipped,skipped
327,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
328,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
329,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
330,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
331,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
332,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
333,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
334,CATHERINE STEFANI,skipped,skipped
335,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
336,SCHUYLER HUDAK,SCHUYLER HUDAK,SCHUYLER HUDAK
337,NICK JOSEFOWITZ,skipped,skipped
338,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
339,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
340,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
341,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
342,JOHN DENNIS,SCHUYLER HUDAK,NICK JOSEFOWITZ
343,SCHUYLER HUDAK,CATHERINE STEFANI,skipped
344,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
345,NICK JOSEFOWITZ,skipped,skipped
346,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
347,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
348,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
349,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
350,JOHN DENNIS,NICK JOSEFOWITZ,SCHUYLER HUDAK
351,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
352,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
353,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
354,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
355,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
356,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
357,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
358,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
359,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
360,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
361,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
362,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
363,skipped,skipped,skipped
364,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
365,JOHN DENNIS,skipped,skipped
366,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
367,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
368,SCHUYLER HUDAK,skipped,skipped
369,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
370,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
371,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
372,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
373,CATHERINE STEFANI,skipped,skipped
374,NICK JOSEFOWITZ,skipped,skipped
375,NICK JOSEFOWITZ,skipped,skipped
376,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
377,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
378,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
379,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
380,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
381,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
382,JOHN DENNIS,JOHN DENNIS,SCHUYLER HUDAK
383,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
384,CATHERINE STEFANI,skipped,skipped
385,NICK JOSEFOWITZ,CATHERINE STEFANI,NICK JOSEFOWITZ
386,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
387,NICK JOSEFOWITZ,skipped,skipped
388,skipped,skipped,CATHERINE STEFANI
389,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
390,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
391,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
392,JOHN DENNIS,SCHUYLER HUDAK,NICK JOSEFOWITZ
393,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
394,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
395,JOHN DENNIS,NICK JOSEFOWITZ,skipped
396,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
397,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
398,NICK JOSEFOWITZ,skipped,skipped
399,CATHERINE STEFANI,skipped,skipped
400,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
401,NICK JOSEFOWITZ,skipped,skipped
402,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
403,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
404,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
405,JOHN DENNIS,NICK JOSEFOWITZ,skipped
406,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
407,JOHN DENNIS,NICK JOSEFOWITZ,skipped
408,skipped,skipped,skipped
409,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
