ranks,ballotID,rank1,rank2,rank3
"['Lennie Chism', 'Natalie Johnson Lee', 'Roger Smithrud']",22,Lennie Chism,Natalie Johnson Lee,Roger Smithrud
"['Lennie Chism', 'Natalie Johnson Lee', 'skipped']",23,Lennie Chism,Natalie Johnson Lee,skipped
"['Lennie Chism', 'Kenya McKnight', 'Natalie Johnson Lee']",24,Lennie Chism,Kenya McKnight,Natalie Johnson Lee
"['Lennie Chism', 'Kenya McKnight', 'Natalie Johnson Lee']",25,Lennie Chism,Kenya McKnight,Natalie Johnson Lee
"['Lennie Chism', 'Kenya McKnight', 'Natalie Johnson Lee']",26,Lennie Chism,Kenya McKnight,Natalie Johnson Lee
"['Lennie Chism', 'Kenya McKnight', 'Natalie Johnson Lee']",27,Lennie Chism,Kenya McKnight,Natalie Johnson Lee
"['Lennie Chism', 'Kenya McKnight', 'Natalie Johnson Lee']",28,Lennie Chism,Kenya McKnight,Natalie Johnson Lee
"['Lennie Chism', 'Kenya McKnight', 'Natalie Johnson Lee']",29,Lennie Chism,Kenya McKnight,Natalie Johnson Lee
"['Lennie Chism', 'Kenya McKnight', 'Don Samuels']",30,Lennie Chism,Kenya McKnight,Don Samuels
"['Lennie Chism', 'Kenya McKnight', 'Don Samuels']",31,Lennie Chism,Kenya McKnight,Don Samuels
"['Lennie Chism', 'Kenya McKnight', 'Don Samuels']",32,Lennie Chism,Kenya McKnight,Don Samuels
"['Lennie Chism', 'Kenya McKnight', 'Don Samuels']",33,Lennie Chism,Kenya McKnight,Don Samuels
"['Lennie Chism', 'Kenya McKnight', 'Roger Smithrud']",34,Lennie Chism,Kenya McKnight,Roger Smithrud
"['Lennie Chism', 'Kenya McKnight', 'Roger Smithrud']",35,Lennie Chism,Kenya McKnight,Roger Smithrud
"['Lennie Chism', 'Kenya McKnight', 'skipped']",36,Lennie Chism,Kenya McKnight,skipped
"['Lennie Chism', 'Kenya McKnight', 'skipped']",37,Lennie Chism,Kenya McKnight,skipped
"['Lennie Chism', 'Don Samuels', 'Natalie Johnson Lee']",38,Lennie Chism,Don Samuels,Natalie Johnson Lee
"['Lennie Chism', 'Don Samuels', 'Kenya McKnight']",39,Lennie Chism,Don Samuels,Kenya McKnight
"['Lennie Chism', 'Don Samuels', 'Kenya McKnight']",40,Lennie Chism,Don Samuels,Kenya McKnight
"['Lennie Chism', 'Don Samuels', 'Kenya McKnight']",41,Lennie Chism,Don Samuels,Kenya McKnight
"['Lennie Chism', 'Don Samuels', 'skipped']",42,Lennie Chism,Don Samuels,skipped
"['Lennie Chism', 'Don Samuels', 'skipped']",43,Lennie Chism,Don Samuels,skipped
"['Lennie Chism', 'Roger Smithrud', 'Natalie Johnson Lee']",44,Lennie Chism,Roger Smithrud,Natalie Johnson Lee
"['Lennie Chism', 'Roger Smithrud', 'Kenya McKnight']",45,Lennie Chism,Roger Smithrud,Kenya McKnight
"['Lennie Chism', 'Roger Smithrud', 'Kenya McKnight']",46,Lennie Chism,Roger Smithrud,Kenya McKnight
"['Lennie Chism', 'Roger Smithrud', 'Don Samuels']",47,Lennie Chism,Roger Smithrud,Don Samuels
"['Lennie Chism', 'Roger Smithrud', 'Don Samuels']",48,Lennie Chism,Roger Smithrud,Don Samuels
"['Lennie Chism', 'Roger Smithrud', 'skipped']",49,Lennie Chism,Roger Smithrud,skipped
"['Lennie Chism', 'skipped', 'skipped']",50,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",51,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",52,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",53,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",54,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",55,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",56,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",57,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",58,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",59,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",60,Lennie Chism,skipped,skipped
"['Lennie Chism', 'skipped', 'skipped']",61,Lennie Chism,skipped,skipped
"['writein', 'Natalie Johnson Lee', 'Don Samuels']",62,writein,Natalie Johnson Lee,Don Samuels
"['writein', 'Natalie Johnson Lee', 'Don Samuels']",63,writein,Natalie Johnson Lee,Don Samuels
"['writein', 'skipped', 'skipped']",64,writein,skipped,skipped
"['writein', 'writein', 'writein']",65,writein,writein,writein
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",66,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",67,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",68,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",69,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",70,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",71,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",72,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",73,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",74,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",75,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",76,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",77,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",78,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",79,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",80,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",81,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",82,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",83,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",84,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",85,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",86,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",87,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",88,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",89,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",90,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",91,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",92,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",93,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",94,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",95,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",96,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",97,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",98,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",99,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Kenya McKnight']",100,Natalie Johnson Lee,Lennie Chism,Kenya McKnight
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",101,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",102,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",103,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",104,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",105,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",106,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",107,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",108,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",109,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",110,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Don Samuels']",111,Natalie Johnson Lee,Lennie Chism,Don Samuels
"['Natalie Johnson Lee', 'Lennie Chism', 'Roger Smithrud']",112,Natalie Johnson Lee,Lennie Chism,Roger Smithrud
"['Natalie Johnson Lee', 'Lennie Chism', 'Roger Smithrud']",113,Natalie Johnson Lee,Lennie Chism,Roger Smithrud
"['Natalie Johnson Lee', 'Lennie Chism', 'Roger Smithrud']",114,Natalie Johnson Lee,Lennie Chism,Roger Smithrud
"['Natalie Johnson Lee', 'Lennie Chism', 'Roger Smithrud']",115,Natalie Johnson Lee,Lennie Chism,Roger Smithrud
"['Natalie Johnson Lee', 'Lennie Chism', 'Roger Smithrud']",116,Natalie Johnson Lee,Lennie Chism,Roger Smithrud
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",117,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",118,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",119,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",120,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",121,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",122,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",123,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",124,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",125,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",126,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Lennie Chism', 'skipped']",127,Natalie Johnson Lee,Lennie Chism,skipped
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",128,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",129,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",130,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",131,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",132,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",133,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",134,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",135,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",136,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",137,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",138,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",139,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",140,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",141,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",142,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",143,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",144,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",145,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",146,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",147,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",148,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",149,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",150,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",151,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",152,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",153,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",154,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",155,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",156,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",157,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",158,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",159,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",160,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",161,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",162,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",163,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",164,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",165,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",166,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",167,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",168,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",169,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",170,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",171,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",172,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",173,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",174,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",175,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",176,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",177,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",178,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",179,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",180,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",181,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",182,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",183,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",184,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",185,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",186,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",187,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",188,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",189,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",190,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",191,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",192,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",193,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",194,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",195,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",196,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",197,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",198,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",199,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",200,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",201,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",202,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",203,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",204,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",205,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",206,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",207,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",208,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",209,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",210,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",211,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",212,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",213,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",214,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",215,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",216,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",217,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",218,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",219,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
"['Natalie Johnson Lee', 'Kenya McKnight', 'Lennie Chism']",220,Natalie Johnson Lee,Kenya McKnight,Lennie Chism
