ballotID,rank1,rank2,rank3
110,PAT FLEETHAM,GREGORY MCDONALD,ALONDRA CANO
111,ALONDRA CANO,GREGORY MCDONALD,PAT FLEETHAM
112,ALONDRA CANO,TY MOORE,PAT FLEETHAM
113,ABDI ABDULLE,skipped,skipped
114,TY MOORE,ALONDRA CANO,skipped
115,TY MOORE,ALONDRA CANO,skipped
116,TY MOORE,ALONDRA CANO,CHARLES CURTIS
117,TY MOORE,ALONDRA CANO,CHARLES CURTIS
118,skipped,skipped,skipped
119,ALONDRA CANO,TY MOORE,PAT FLEETHAM
120,ALONDRA CANO,skipped,skipped
121,TY MOORE,ALONDRA CANO,skipped
122,ALONDRA CANO,TY MOORE,skipped
123,TY MOORE,skipped,skipped
124,ABDI ABDULLE,ALONDRA CANO,GREGORY MCDONALD
125,ALONDRA CANO,TY MOORE,skipped
126,CHARLES CURTIS,skipped,skipped
127,ALONDRA CANO,GREGORY MCDONALD,TY MOORE
128,TY MOORE,PAT FLEETHAM,ALONDRA CANO
129,ALONDRA CANO,TY MOORE,CHARLES CURTIS
130,writein,writein,writein
131,PAT FLEETHAM,GREGORY MCDONALD,ALONDRA CANO
132,TY MOORE,ALONDRA CANO,CHARLES CURTIS
133,TY MOORE,skipped,skipped
134,ALONDRA CANO,ALONDRA CANO,ALONDRA CANO
135,TY MOORE,ALONDRA CANO,ABDI ABDULLE
136,TY MOORE,skipped,skipped
137,ALONDRA CANO,ABDI ABDULLE,PAT FLEETHAM
138,ALONDRA CANO,TY MOORE,CHARLES CURTIS
139,TY MOORE,skipped,skipped
140,CHARLES CURTIS,skipped,skipped
141,TY MOORE,ABDI ABDULLE,ALONDRA CANO
142,ALONDRA CANO,ABDI ABDULLE,CHARLES CURTIS
143,TY MOORE,ALONDRA CANO,skipped
144,ALONDRA CANO,GREGORY MCDONALD,PAT FLEETHAM
145,ALONDRA CANO,skipped,skipped
146,TY MOORE,ALONDRA CANO,PAT FLEETHAM
147,TY MOORE,CHARLES CURTIS,GREGORY MCDONALD
148,TY MOORE,GREGORY MCDONALD,writein
149,ALONDRA CANO,ALONDRA CANO,skipped
150,ALONDRA CANO,TY MOORE,CHARLES CURTIS
151,TY MOORE,PAT FLEETHAM,ALONDRA CANO
152,TY MOORE,ALONDRA CANO,skipped
153,ALONDRA CANO,GREGORY MCDONALD,PAT FLEETHAM
154,TY MOORE,skipped,skipped
155,TY MOORE,ALONDRA CANO,PAT FLEETHAM
156,ALONDRA CANO,ABDI ABDULLE,CHARLES CURTIS
157,TY MOORE,ABDI ABDULLE,skipped
158,ALONDRA CANO,CHARLES CURTIS,PAT FLEETHAM
159,TY MOORE,skipped,skipped
160,skipped,skipped,skipped
161,TY MOORE,ALONDRA CANO,ABDI ABDULLE
162,TY MOORE,ABDI ABDULLE,ALONDRA CANO
163,GREGORY MCDONALD,ABDI ABDULLE,ALONDRA CANO
164,ALONDRA CANO,PAT FLEETHAM,CHARLES CURTIS
165,TY MOORE,skipped,skipped
166,ALONDRA CANO,TY MOORE,skipped
167,writein,TY MOORE,ALONDRA CANO
168,ALONDRA CANO,TY MOORE,CHARLES CURTIS
169,ALONDRA CANO,skipped,skipped
170,ALONDRA CANO,skipped,skipped
171,TY MOORE,PAT FLEETHAM,CHARLES CURTIS
172,PAT FLEETHAM,GREGORY MCDONALD,ALONDRA CANO
173,ABDI ABDULLE,skipped,skipped
174,TY MOORE,ALONDRA CANO,skipped
175,ALONDRA CANO,skipped,skipped
176,PAT FLEETHAM,TY MOORE,ALONDRA CANO
177,TY MOORE,ABDI ABDULLE,ALONDRA CANO
178,ALONDRA CANO,TY MOORE,CHARLES CURTIS
179,TY MOORE,ALONDRA CANO,CHARLES CURTIS
180,ALONDRA CANO,TY MOORE,skipped
181,GREGORY MCDONALD,ABDI ABDULLE,PAT FLEETHAM
182,ALONDRA CANO,PAT FLEETHAM,ABDI ABDULLE
183,ALONDRA CANO,CHARLES CURTIS,PAT FLEETHAM
184,TY MOORE,ALONDRA CANO,GREGORY MCDONALD
185,TY MOORE,ALONDRA CANO,ABDI ABDULLE
186,ALONDRA CANO,TY MOORE,PAT FLEETHAM
187,TY MOORE,skipped,skipped
188,TY MOORE,ALONDRA CANO,skipped
189,CHARLES CURTIS,writein,writein
190,TY MOORE,ALONDRA CANO,GREGORY MCDONALD
191,ALONDRA CANO,skipped,skipped
192,ABDI ABDULLE,skipped,skipped
193,TY MOORE,ALONDRA CANO,CHARLES CURTIS
194,ALONDRA CANO,CHARLES CURTIS,PAT FLEETHAM
195,TY MOORE,skipped,skipped
196,skipped,skipped,skipped
197,TY MOORE,ALONDRA CANO,skipped
198,skipped,skipped,skipped
199,TY MOORE,ALONDRA CANO,skipped
200,TY MOORE,ABDI ABDULLE,ALONDRA CANO
201,ALONDRA CANO,CHARLES CURTIS,ABDI ABDULLE
202,TY MOORE,CHARLES CURTIS,ALONDRA CANO
203,CHARLES CURTIS,ALONDRA CANO,GREGORY MCDONALD
204,ABDI ABDULLE,skipped,skipped
205,TY MOORE,ALONDRA CANO,skipped
206,TY MOORE,ALONDRA CANO,skipped
207,TY MOORE,CHARLES CURTIS,skipped
208,TY MOORE,ALONDRA CANO,ABDI ABDULLE
209,ALONDRA CANO,TY MOORE,CHARLES CURTIS
210,ALONDRA CANO,TY MOORE,skipped
211,TY MOORE,ALONDRA CANO,CHARLES CURTIS
212,ABDI ABDULLE,skipped,skipped
213,ALONDRA CANO,skipped,skipped
214,TY MOORE,GREGORY MCDONALD,ALONDRA CANO
215,CHARLES CURTIS,skipped,skipped
216,TY MOORE,ALONDRA CANO,CHARLES CURTIS
217,PAT FLEETHAM,skipped,skipped
218,TY MOORE,skipped,skipped
219,ALONDRA CANO,GREGORY MCDONALD,TY MOORE
220,ALONDRA CANO,skipped,skipped
221,ALONDRA CANO,TY MOORE,skipped
222,skipped,skipped,skipped
223,TY MOORE,ALONDRA CANO,skipped
224,TY MOORE,GREGORY MCDONALD,skipped
225,PAT FLEETHAM,TY MOORE,skipped
226,ALONDRA CANO,skipped,skipped
227,skipped,skipped,ABDI ABDULLE
228,ALONDRA CANO,TY MOORE,PAT FLEETHAM
229,ALONDRA CANO,TY MOORE,ABDI ABDULLE
230,TY MOORE,skipped,skipped
231,TY MOORE,ALONDRA CANO,CHARLES CURTIS
232,TY MOORE,CHARLES CURTIS,ALONDRA CANO
233,ALONDRA CANO,skipped,skipped
234,ALONDRA CANO,CHARLES CURTIS,TY MOORE
235,ALONDRA CANO,TY MOORE,PAT FLEETHAM
236,ABDI ABDULLE,GREGORY MCDONALD,ALONDRA CANO
237,PAT FLEETHAM,GREGORY MCDONALD,CHARLES CURTIS
238,TY MOORE,ALONDRA CANO,CHARLES CURTIS
239,TY MOORE,ABDI ABDULLE,PAT FLEETHAM
240,ABDI ABDULLE,skipped,skipped
241,ABDI ABDULLE,ALONDRA CANO,PAT FLEETHAM
242,ALONDRA CANO,ABDI ABDULLE,GREGORY MCDONALD
243,ALONDRA CANO,PAT FLEETHAM,GREGORY MCDONALD
244,ABDI ABDULLE,CHARLES CURTIS,PAT FLEETHAM
245,TY MOORE,ALONDRA CANO,CHARLES CURTIS
246,CHARLES CURTIS,PAT FLEETHAM,ABDI ABDULLE
247,ALONDRA CANO,skipped,skipped
248,TY MOORE,ALONDRA CANO,GREGORY MCDONALD
249,ALONDRA CANO,TY MOORE,skipped
250,TY MOORE,ALONDRA CANO,skipped
251,TY MOORE,CHARLES CURTIS,ALONDRA CANO
252,ALONDRA CANO,ABDI ABDULLE,TY MOORE
253,ALONDRA CANO,TY MOORE,skipped
254,ALONDRA CANO,TY MOORE,CHARLES CURTIS
255,ALONDRA CANO,skipped,skipped
256,TY MOORE,ABDI ABDULLE,ALONDRA CANO
257,ALONDRA CANO,TY MOORE,skipped
258,ALONDRA CANO,TY MOORE,PAT FLEETHAM
259,ALONDRA CANO,TY MOORE,CHARLES CURTIS
260,TY MOORE,ALONDRA CANO,ABDI ABDULLE
261,ALONDRA CANO,TY MOORE,skipped
262,ALONDRA CANO,ALONDRA CANO,ALONDRA CANO
263,TY MOORE,ALONDRA CANO,skipped
264,ALONDRA CANO,TY MOORE,CHARLES CURTIS
265,CHARLES CURTIS,skipped,skipped
266,TY MOORE,ABDI ABDULLE,ALONDRA CANO
267,ABDI ABDULLE,skipped,skipped
268,ALONDRA CANO,PAT FLEETHAM,GREGORY MCDONALD
269,ALONDRA CANO,TY MOORE,PAT FLEETHAM
270,ALONDRA CANO,skipped,skipped
271,TY MOORE,ALONDRA CANO,ABDI ABDULLE
272,skipped,skipped,skipped
273,ALONDRA CANO,TY MOORE,skipped
274,ALONDRA CANO,ABDI ABDULLE,PAT FLEETHAM
275,ALONDRA CANO,skipped,skipped
276,TY MOORE,ALONDRA CANO,skipped
277,skipped,skipped,skipped
278,TY MOORE,ALONDRA CANO,skipped
279,GREGORY MCDONALD,PAT FLEETHAM,ALONDRA CANO
280,ALONDRA CANO,TY MOORE,PAT FLEETHAM
281,ALONDRA CANO,skipped,skipped
282,ALONDRA CANO,ABDI ABDULLE,CHARLES CURTIS
283,TY MOORE,skipped,skipped
284,ALONDRA CANO,TY MOORE,CHARLES CURTIS
285,TY MOORE,ALONDRA CANO,skipped
286,ABDI ABDULLE,PAT FLEETHAM,GREGORY MCDONALD
287,ALONDRA CANO,TY MOORE,ABDI ABDULLE
288,ALONDRA CANO,skipped,skipped
289,TY MOORE,ALONDRA CANO,PAT FLEETHAM
290,ALONDRA CANO,ABDI ABDULLE,PAT FLEETHAM
291,TY MOORE,ALONDRA CANO,CHARLES CURTIS
292,TY MOORE,ALONDRA CANO,skipped
293,ALONDRA CANO,TY MOORE,skipped
294,TY MOORE,ALONDRA CANO,ABDI ABDULLE
295,ALONDRA CANO,TY MOORE,ABDI ABDULLE
296,TY MOORE,ALONDRA CANO,ABDI ABDULLE
297,ALONDRA CANO,skipped,skipped
298,TY MOORE,ALONDRA CANO,CHARLES CURTIS
299,TY MOORE,PAT FLEETHAM,ALONDRA CANO
300,ABDI ABDULLE,skipped,skipped
301,ALONDRA CANO,PAT FLEETHAM,skipped
302,ALONDRA CANO,skipped,skipped
303,ALONDRA CANO,skipped,skipped
304,ALONDRA CANO,TY MOORE,PAT FLEETHAM
305,ALONDRA CANO,TY MOORE,skipped
306,TY MOORE,ALONDRA CANO,skipped
307,ALONDRA CANO,CHARLES CURTIS,GREGORY MCDONALD
308,PAT FLEETHAM,ALONDRA CANO,GREGORY MCDONALD
309,writein,writein,PAT FLEETHAM
310,CHARLES CURTIS,skipped,skipped
311,ALONDRA CANO,ABDI ABDULLE,TY MOORE
312,TY MOORE,ABDI ABDULLE,ALONDRA CANO
313,CHARLES CURTIS,skipped,skipped
314,TY MOORE,ALONDRA CANO,CHARLES CURTIS
315,TY MOORE,skipped,skipped
316,ABDI ABDULLE,TY MOORE,skipped
317,ALONDRA CANO,PAT FLEETHAM,TY MOORE
318,TY MOORE,ALONDRA CANO,CHARLES CURTIS
319,ALONDRA CANO,TY MOORE,skipped
320,TY MOORE,GREGORY MCDONALD,ABDI ABDULLE
321,CHARLES CURTIS,TY MOORE,ABDI ABDULLE
322,ALONDRA CANO,GREGORY MCDONALD,PAT FLEETHAM
323,ALONDRA CANO,TY MOORE,ALONDRA CANO
324,TY MOORE,ALONDRA CANO,CHARLES CURTIS
325,TY MOORE,CHARLES CURTIS,skipped
326,ALONDRA CANO,skipped,skipped
327,TY MOORE,skipped,skipped
328,ALONDRA CANO,PAT FLEETHAM,CHARLES CURTIS
329,TY MOORE,ALONDRA CANO,skipped
330,ALONDRA CANO,PAT FLEETHAM,GREGORY MCDONALD
331,CHARLES CURTIS,TY MOORE,ALONDRA CANO
332,TY MOORE,ALONDRA CANO,skipped
333,TY MOORE,ABDI ABDULLE,GREGORY MCDONALD
334,TY MOORE,CHARLES CURTIS,ALONDRA CANO
335,TY MOORE,PAT FLEETHAM,ALONDRA CANO
336,TY MOORE,skipped,skipped
337,TY MOORE,ABDI ABDULLE,ALONDRA CANO
338,TY MOORE,ABDI ABDULLE,ALONDRA CANO
339,CHARLES CURTIS,TY MOORE,ALONDRA CANO
340,TY MOORE,ALONDRA CANO,skipped
341,TY MOORE,ALONDRA CANO,ABDI ABDULLE
342,ALONDRA CANO,ABDI ABDULLE,GREGORY MCDONALD
343,TY MOORE,ABDI ABDULLE,ALONDRA CANO
344,TY MOORE,skipped,skipped
345,ALONDRA CANO,ABDI ABDULLE,CHARLES CURTIS
346,ABDI ABDULLE,ALONDRA CANO,TY MOORE
347,ALONDRA CANO,TY MOORE,skipped
348,GREGORY MCDONALD,ALONDRA CANO,skipped
349,TY MOORE,ALONDRA CANO,skipped
350,TY MOORE,ABDI ABDULLE,ALONDRA CANO
351,GREGORY MCDONALD,ABDI ABDULLE,skipped
352,ABDI ABDULLE,TY MOORE,skipped
353,ALONDRA CANO,TY MOORE,skipped
354,PAT FLEETHAM,CHARLES CURTIS,TY MOORE
355,PAT FLEETHAM,CHARLES CURTIS,ALONDRA CANO
356,ALONDRA CANO,PAT FLEETHAM,skipped
357,ABDI ABDULLE,skipped,skipped
358,ALONDRA CANO,TY MOORE,skipped
359,ALONDRA CANO,skipped,skipped
360,ALONDRA CANO,PAT FLEETHAM,ABDI ABDULLE
361,CHARLES CURTIS,PAT FLEETHAM,ALONDRA CANO
362,skipped,TY MOORE,PAT FLEETHAM
363,ALONDRA CANO,TY MOORE,skipped
364,ALONDRA CANO,TY MOORE,skipped
365,ALONDRA CANO,TY MOORE,ABDI ABDULLE
366,TY MOORE,ALONDRA CANO,GREGORY MCDONALD
367,CHARLES CURTIS,skipped,skipped
368,ALONDRA CANO,TY MOORE,ABDI ABDULLE
369,ALONDRA CANO,skipped,skipped
370,ABDI ABDULLE,TY MOORE,CHARLES CURTIS
371,TY MOORE,CHARLES CURTIS,ALONDRA CANO
372,ALONDRA CANO,CHARLES CURTIS,TY MOORE
373,ALONDRA CANO,ABDI ABDULLE,TY MOORE
374,ALONDRA CANO,ABDI ABDULLE,TY MOORE
375,ALONDRA CANO,CHARLES CURTIS,skipped
376,ALONDRA CANO,GREGORY MCDONALD,PAT FLEETHAM
377,ALONDRA CANO,ALONDRA CANO,ALONDRA CANO
378,skipped,skipped,skipped
379,ALONDRA CANO,TY MOORE,ABDI ABDULLE
380,TY MOORE,CHARLES CURTIS,ALONDRA CANO
381,TY MOORE,ABDI ABDULLE,PAT FLEETHAM
382,ALONDRA CANO,PAT FLEETHAM,GREGORY MCDONALD
383,TY MOORE,ALONDRA CANO,skipped
384,TY MOORE,ALONDRA CANO,ABDI ABDULLE
385,ALONDRA CANO,TY MOORE,PAT FLEETHAM
386,TY MOORE,CHARLES CURTIS,ALONDRA CANO
387,ABDI ABDULLE,skipped,skipped
388,TY MOORE,ALONDRA CANO,skipped
389,ALONDRA CANO,TY MOORE,ABDI ABDULLE
390,ALONDRA CANO,GREGORY MCDONALD,ABDI ABDULLE
391,ABDI ABDULLE,CHARLES CURTIS,ALONDRA CANO
392,TY MOORE,ALONDRA CANO,writein
393,TY MOORE,ALONDRA CANO,skipped
394,TY MOORE,ALONDRA CANO,PAT FLEETHAM
395,ALONDRA CANO,CHARLES CURTIS,GREGORY MCDONALD
396,TY MOORE,ALONDRA CANO,CHARLES CURTIS
397,TY MOORE,ALONDRA CANO,ABDI ABDULLE
398,TY MOORE,ALONDRA CANO,GREGORY MCDONALD
399,ALONDRA CANO,skipped,skipped
400,TY MOORE,ALONDRA CANO,CHARLES CURTIS
401,ALONDRA CANO,ALONDRA CANO,ALONDRA CANO
402,ALONDRA CANO,TY MOORE,PAT FLEETHAM
403,ALONDRA CANO,PAT FLEETHAM,TY MOORE
404,CHARLES CURTIS,TY MOORE,skipped
405,TY MOORE,ALONDRA CANO,skipped
406,ABDI ABDULLE,skipped,skipped
407,CHARLES CURTIS,GREGORY MCDONALD,PAT FLEETHAM
408,TY MOORE,writein,writein
409,ALONDRA CANO,TY MOORE,GREGORY MCDONALD
410,TY MOORE,ABDI ABDULLE,GREGORY MCDONALD
411,TY MOORE,skipped,skipped
412,ALONDRA CANO,PAT FLEETHAM,ALONDRA CANO
413,TY MOORE,ALONDRA CANO,skipped
414,ALONDRA CANO,ABDI ABDULLE,TY MOORE
415,ALONDRA CANO,skipped,skipped
416,CHARLES CURTIS,TY MOORE,ALONDRA CANO
417,TY MOORE,ALONDRA CANO,PAT FLEETHAM
418,ALONDRA CANO,TY MOORE,skipped
419,ALONDRA CANO,PAT FLEETHAM,TY MOORE
420,ALONDRA CANO,skipped,skipped
421,ALONDRA CANO,skipped,skipped
422,TY MOORE,ABDI ABDULLE,CHARLES CURTIS
423,ABDI ABDULLE,PAT FLEETHAM,GREGORY MCDONALD
424,ALONDRA CANO,CHARLES CURTIS,TY MOORE
425,ALONDRA CANO,CHARLES CURTIS,ABDI ABDULLE
426,ALONDRA CANO,TY MOORE,CHARLES CURTIS
427,PAT FLEETHAM,GREGORY MCDONALD,ALONDRA CANO
428,GREGORY MCDONALD,PAT FLEETHAM,ABDI ABDULLE
429,TY MOORE,ABDI ABDULLE,skipped
430,ALONDRA CANO,skipped,skipped
431,ALONDRA CANO,PAT FLEETHAM,TY MOORE
432,TY MOORE,ALONDRA CANO,CHARLES CURTIS
433,writein,ALONDRA CANO,TY MOORE
434,ALONDRA CANO,TY MOORE,skipped
435,CHARLES CURTIS,skipped,skipped
436,TY MOORE,ABDI ABDULLE,ALONDRA CANO
437,ALONDRA CANO,CHARLES CURTIS,TY MOORE
438,TY MOORE,ALONDRA CANO,CHARLES CURTIS
439,ALONDRA CANO,skipped,skipped
440,ALONDRA CANO,skipped,skipped
441,TY MOORE,TY MOORE,TY MOORE
442,TY MOORE,ABDI ABDULLE,CHARLES CURTIS
443,GREGORY MCDONALD,skipped,skipped
444,ALONDRA CANO,TY MOORE,ABDI ABDULLE
445,TY MOORE,ABDI ABDULLE,ALONDRA CANO
446,ALONDRA CANO,PAT FLEETHAM,TY MOORE
447,CHARLES CURTIS,GREGORY MCDONALD,PAT FLEETHAM
448,ALONDRA CANO,skipped,skipped
449,ALONDRA CANO,TY MOORE,skipped
450,ALONDRA CANO,ABDI ABDULLE,TY MOORE
451,TY MOORE,skipped,skipped
452,ALONDRA CANO,skipped,skipped
453,CHARLES CURTIS,ALONDRA CANO,GREGORY MCDONALD
454,ALONDRA CANO,TY MOORE,skipped
455,ALONDRA CANO,PAT FLEETHAM,GREGORY MCDONALD
456,ALONDRA CANO,skipped,skipped
457,TY MOORE,skipped,skipped
458,TY MOORE,ALONDRA CANO,skipped
459,TY MOORE,CHARLES CURTIS,skipped
460,ALONDRA CANO,ABDI ABDULLE,skipped
461,TY MOORE,ABDI ABDULLE,CHARLES CURTIS
462,TY MOORE,TY MOORE,TY MOORE
463,TY MOORE,skipped,skipped
464,CHARLES CURTIS,ALONDRA CANO,skipped
465,ALONDRA CANO,PAT FLEETHAM,GREGORY MCDONALD
466,TY MOORE,ALONDRA CANO,PAT FLEETHAM
467,ALONDRA CANO,ABDI ABDULLE,PAT FLEETHAM
468,ABDI ABDULLE,ALONDRA CANO,GREGORY MCDONALD
469,ABDI ABDULLE,skipped,skipped
470,ALONDRA CANO,CHARLES CURTIS,writein
471,TY MOORE,skipped,skipped
472,PAT FLEETHAM,TY MOORE,GREGORY MCDONALD
473,CHARLES CURTIS,GREGORY MCDONALD,ALONDRA CANO
474,ALONDRA CANO,ABDI ABDULLE,skipped
475,ABDI ABDULLE,skipped,skipped
476,TY MOORE,skipped,skipped
477,ALONDRA CANO,TY MOORE,PAT FLEETHAM
478,ALONDRA CANO,TY MOORE,ABDI ABDULLE
479,TY MOORE,ALONDRA CANO,ABDI ABDULLE
480,TY MOORE,ALONDRA CANO,ABDI ABDULLE
481,ALONDRA CANO,skipped,skipped
482,TY MOORE,skipped,skipped
483,CHARLES CURTIS,skipped,skipped
484,ABDI ABDULLE,TY MOORE,skipped
485,GREGORY MCDONALD,PAT FLEETHAM,ABDI ABDULLE
486,ALONDRA CANO,skipped,skipped
487,ALONDRA CANO,skipped,skipped
488,GREGORY MCDONALD,ALONDRA CANO,PAT FLEETHAM
489,ABDI ABDULLE,skipped,skipped
490,CHARLES CURTIS,ALONDRA CANO,GREGORY MCDONALD
491,TY MOORE,ALONDRA CANO,ABDI ABDULLE
492,TY MOORE,ALONDRA CANO,skipped
493,CHARLES CURTIS,PAT FLEETHAM,ALONDRA CANO
494,TY MOORE,ALONDRA CANO,PAT FLEETHAM
495,ABDI ABDULLE,CHARLES CURTIS,TY MOORE
496,TY MOORE,TY MOORE,TY MOORE
497,CHARLES CURTIS,TY MOORE,ALONDRA CANO
498,ALONDRA CANO,ABDI ABDULLE,CHARLES CURTIS
499,TY MOORE,ABDI ABDULLE,ALONDRA CANO
500,ALONDRA CANO,TY MOORE,CHARLES CURTIS
501,ALONDRA CANO,ABDI ABDULLE,CHARLES CURTIS
502,TY MOORE,CHARLES CURTIS,ALONDRA CANO
503,CHARLES CURTIS,PAT FLEETHAM,ABDI ABDULLE
504,TY MOORE,skipped,skipped
505,ALONDRA CANO,TY MOORE,CHARLES CURTIS
506,TY MOORE,CHARLES CURTIS,ALONDRA CANO
507,TY MOORE,skipped,skipped
508,TY MOORE,ALONDRA CANO,PAT FLEETHAM
509,TY MOORE,CHARLES CURTIS,ALONDRA CANO
510,ALONDRA CANO,TY MOORE,CHARLES CURTIS
511,PAT FLEETHAM,GREGORY MCDONALD,ALONDRA CANO
512,TY MOORE,ALONDRA CANO,PAT FLEETHAM
513,CHARLES CURTIS,PAT FLEETHAM,ALONDRA CANO
514,ALONDRA CANO,PAT FLEETHAM,TY MOORE
515,ABDI ABDULLE,ABDI ABDULLE,ABDI ABDULLE
516,TY MOORE,TY MOORE,ALONDRA CANO
517,GREGORY MCDONALD,CHARLES CURTIS,PAT FLEETHAM
518,TY MOORE,ALONDRA CANO,ABDI ABDULLE
519,TY MOORE,ALONDRA CANO,skipped
