ballotID,rank1,rank2,rank3
438,AIMEE ENG,AIMEE ENG,AIMEE ENG
439,AIMEE ENG,AIMEE ENG,AIMEE ENG
440,AIMEE ENG,AIMEE ENG,AIMEE ENG
441,AIMEE ENG,AIMEE ENG,AIMEE ENG
442,skipped,skipped,skipped
443,AIMEE ENG,skipped,skipped
444,AIMEE ENG,skipped,skipped
445,AIMEE ENG,skipped,skipped
446,AIMEE ENG,skipped,skipped
447,AIMEE ENG,AIMEE ENG,AIMEE ENG
448,skipped,skipped,skipped
449,AIMEE ENG,AIMEE ENG,AIMEE ENG
450,AIMEE ENG,skipped,skipped
451,AIMEE ENG,AIMEE ENG,AIMEE ENG
452,AIMEE ENG,AIMEE ENG,AIMEE ENG
453,AIMEE ENG,skipped,skipped
454,AIMEE ENG,skipped,skipped
455,skipped,skipped,skipped
456,AIMEE ENG,AIMEE ENG,AIMEE ENG
457,AIMEE ENG,skipped,skipped
458,skipped,skipped,skipped
459,AIMEE ENG,skipped,skipped
460,AIMEE ENG,skipped,skipped
461,skipped,skipped,skipped
462,AIMEE ENG,AIMEE ENG,AIMEE ENG
463,skipped,skipped,skipped
464,skipped,skipped,skipped
465,AIMEE ENG,AIMEE ENG,AIMEE ENG
466,AIMEE ENG,AIMEE ENG,AIMEE ENG
467,AIMEE ENG,AIMEE ENG,AIMEE ENG
468,AIMEE ENG,AIMEE ENG,AIMEE ENG
469,skipped,skipped,skipped
470,skipped,skipped,skipped
471,AIMEE ENG,skipped,skipped
472,AIMEE ENG,skipped,skipped
473,AIMEE ENG,skipped,skipped
474,AIMEE ENG,skipped,skipped
475,AIMEE ENG,AIMEE ENG,AIMEE ENG
476,skipped,skipped,skipped
477,AIMEE ENG,skipped,skipped
478,AIMEE ENG,skipped,skipped
479,AIMEE ENG,skipped,skipped
480,AIMEE ENG,skipped,skipped
481,AIMEE ENG,AIMEE ENG,AIMEE ENG
482,AIMEE ENG,skipped,skipped
483,AIMEE ENG,AIMEE ENG,AIMEE ENG
484,AIMEE ENG,skipped,skipped
485,AIMEE ENG,AIMEE ENG,AIMEE ENG
486,AIMEE ENG,AIMEE ENG,AIMEE ENG
487,AIMEE ENG,AIMEE ENG,AIMEE ENG
488,AIMEE ENG,skipped,skipped
489,skipped,skipped,skipped
490,skipped,skipped,skipped
491,skipped,skipped,skipped
492,skipped,skipped,skipped
493,AIMEE ENG,AIMEE ENG,AIMEE ENG
494,AIMEE ENG,AIMEE ENG,AIMEE ENG
495,skipped,skipped,skipped
496,AIMEE ENG,AIMEE ENG,AIMEE ENG
497,AIMEE ENG,skipped,skipped
498,skipped,skipped,skipped
499,AIMEE ENG,skipped,skipped
500,AIMEE ENG,skipped,skipped
501,AIMEE ENG,skipped,skipped
502,skipped,skipped,skipped
503,AIMEE ENG,AIMEE ENG,AIMEE ENG
504,skipped,skipped,skipped
505,AIMEE ENG,AIMEE ENG,AIMEE ENG
506,AIMEE ENG,AIMEE ENG,AIMEE ENG
507,AIMEE ENG,skipped,skipped
508,AIMEE ENG,skipped,skipped
509,AIMEE ENG,AIMEE ENG,AIMEE ENG
510,AIMEE ENG,skipped,skipped
511,AIMEE ENG,AIMEE ENG,AIMEE ENG
512,AIMEE ENG,AIMEE ENG,AIMEE ENG
513,AIMEE ENG,AIMEE ENG,AIMEE ENG
514,AIMEE ENG,skipped,skipped
515,AIMEE ENG,skipped,skipped
516,AIMEE ENG,AIMEE ENG,AIMEE ENG
517,AIMEE ENG,skipped,skipped
518,AIMEE ENG,skipped,skipped
519,AIMEE ENG,AIMEE ENG,AIMEE ENG
520,skipped,skipped,skipped
521,AIMEE ENG,skipped,skipped
522,skipped,skipped,skipped
523,AIMEE ENG,AIMEE ENG,AIMEE ENG
524,AIMEE ENG,skipped,skipped
525,AIMEE ENG,skipped,skipped
526,AIMEE ENG,skipped,skipped
527,skipped,skipped,skipped
528,skipped,skipped,skipped
529,AIMEE ENG,skipped,skipped
530,AIMEE ENG,AIMEE ENG,AIMEE ENG
531,AIMEE ENG,skipped,skipped
532,AIMEE ENG,skipped,skipped
533,AIMEE ENG,skipped,skipped
534,skipped,skipped,skipped
535,AIMEE ENG,skipped,skipped
536,AIMEE ENG,AIMEE ENG,AIMEE ENG
537,AIMEE ENG,skipped,skipped
538,AIMEE ENG,skipped,skipped
539,AIMEE ENG,AIMEE ENG,AIMEE ENG
540,skipped,skipped,skipped
541,skipped,skipped,skipped
542,AIMEE ENG,skipped,skipped
543,AIMEE ENG,skipped,skipped
544,AIMEE ENG,skipped,skipped
545,skipped,skipped,skipped
546,AIMEE ENG,AIMEE ENG,AIMEE ENG
547,skipped,skipped,skipped
548,AIMEE ENG,skipped,skipped
549,AIMEE ENG,AIMEE ENG,AIMEE ENG
550,AIMEE ENG,skipped,skipped
551,AIMEE ENG,AIMEE ENG,AIMEE ENG
552,AIMEE ENG,AIMEE ENG,skipped
553,AIMEE ENG,AIMEE ENG,AIMEE ENG
554,AIMEE ENG,skipped,skipped
555,skipped,skipped,skipped
556,AIMEE ENG,skipped,skipped
557,skipped,skipped,skipped
558,skipped,skipped,skipped
559,skipped,AIMEE ENG,skipped
560,AIMEE ENG,skipped,skipped
561,AIMEE ENG,skipped,skipped
562,AIMEE ENG,skipped,skipped
563,AIMEE ENG,skipped,skipped
564,AIMEE ENG,skipped,skipped
565,AIMEE ENG,AIMEE ENG,AIMEE ENG
566,AIMEE ENG,AIMEE ENG,AIMEE ENG
567,skipped,skipped,skipped
568,skipped,skipped,skipped
569,AIMEE ENG,AIMEE ENG,AIMEE ENG
570,skipped,skipped,skipped
571,AIMEE ENG,skipped,skipped
572,AIMEE ENG,skipped,skipped
573,AIMEE ENG,skipped,skipped
574,AIMEE ENG,AIMEE ENG,AIMEE ENG
575,AIMEE ENG,AIMEE ENG,AIMEE ENG
576,AIMEE ENG,AIMEE ENG,AIMEE ENG
577,AIMEE ENG,AIMEE ENG,AIMEE ENG
578,skipped,skipped,skipped
579,AIMEE ENG,AIMEE ENG,AIMEE ENG
580,AIMEE ENG,skipped,skipped
581,AIMEE ENG,skipped,skipped
582,AIMEE ENG,AIMEE ENG,AIMEE ENG
583,AIMEE ENG,AIMEE ENG,AIMEE ENG
584,AIMEE ENG,skipped,skipped
585,AIMEE ENG,AIMEE ENG,AIMEE ENG
586,AIMEE ENG,skipped,skipped
587,AIMEE ENG,skipped,skipped
588,skipped,AIMEE ENG,skipped
589,skipped,skipped,skipped
590,AIMEE ENG,AIMEE ENG,AIMEE ENG
591,AIMEE ENG,AIMEE ENG,AIMEE ENG
592,skipped,skipped,skipped
593,AIMEE ENG,skipped,skipped
594,AIMEE ENG,AIMEE ENG,AIMEE ENG
595,AIMEE ENG,AIMEE ENG,AIMEE ENG
596,AIMEE ENG,skipped,skipped
597,AIMEE ENG,AIMEE ENG,AIMEE ENG
598,AIMEE ENG,AIMEE ENG,AIMEE ENG
599,skipped,skipped,skipped
600,AIMEE ENG,AIMEE ENG,AIMEE ENG
601,AIMEE ENG,AIMEE ENG,AIMEE ENG
602,AIMEE ENG,AIMEE ENG,AIMEE ENG
603,AIMEE ENG,skipped,skipped
