ballotID,rank1,rank2,rank3
1,HUBER TRENADO,skipped,skipped
2,MIKE HUTCHINSON,skipped,skipped
3,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
4,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
5,skipped,skipped,skipped
6,skipped,skipped,skipped
7,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
8,MIKE HUTCHINSON,skipped,skipped
9,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
10,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
11,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
12,MIKE HASSID,HUBER TRENADO,MIKE HASSID
13,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
14,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
15,HUBER TRENADO,MIKE HUTCHINSON,ROSIE TORRES
16,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
17,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
18,MIKE HASSID,HUBER TRENADO,MIKE HASSID
19,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
20,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
21,ROSIE TORRES,MIKE HUTCHINSON,skipped
22,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
23,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
24,ROSIE TORRES,HUBER TRENADO,skipped
25,HUBER TRENADO,MIKE HASSID,skipped
26,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
27,ROSIE TORRES,skipped,skipped
28,HUBER TRENADO,skipped,skipped
29,HUBER TRENADO,skipped,skipped
30,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
31,MIKE HUTCHINSON,ROSIE TORRES,MIKE HASSID
32,skipped,skipped,skipped
33,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
34,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
35,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
36,MIKE HUTCHINSON,HUBER TRENADO,ROSIE TORRES
37,HUBER TRENADO,MIKE HASSID,skipped
38,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
39,HUBER TRENADO,ROSIE TORRES,ROSIE TORRES
40,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
41,ROSIE TORRES,skipped,skipped
42,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
43,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
44,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
45,skipped,skipped,skipped
46,ROSIE TORRES,ROSIE TORRES,MIKE HASSID
47,MIKE HUTCHINSON,ROSIE TORRES,MIKE HASSID
48,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
49,MIKE HASSID,MIKE HASSID,MIKE HASSID
50,skipped,skipped,skipped
51,skipped,skipped,skipped
52,ROSIE TORRES,MIKE HUTCHINSON,skipped
53,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
54,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
55,ROSIE TORRES,skipped,skipped
56,MIKE HUTCHINSON,MIKE HASSID,ROSIE TORRES
57,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
58,MIKE HUTCHINSON,HUBER TRENADO,ROSIE TORRES
59,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
60,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
61,skipped,skipped,skipped
62,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
63,ROSIE TORRES,MIKE HUTCHINSON,MIKE HASSID
64,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
65,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
66,ROSIE TORRES,skipped,skipped
67,HUBER TRENADO,skipped,skipped
68,ROSIE TORRES,skipped,skipped
69,skipped,skipped,skipped
70,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
71,ROSIE TORRES,skipped,skipped
72,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
73,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
74,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
75,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
76,HUBER TRENADO,MIKE HUTCHINSON,ROSIE TORRES
77,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
78,HUBER TRENADO,ROSIE TORRES,HUBER TRENADO
79,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
80,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
81,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
82,HUBER TRENADO,MIKE HUTCHINSON,ROSIE TORRES
83,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
84,skipped,skipped,skipped
85,skipped,skipped,skipped
86,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
87,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
88,MIKE HASSID,skipped,skipped
89,ROSIE TORRES,MIKE HASSID,ROSIE TORRES
90,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
91,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
92,skipped,skipped,skipped
93,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
94,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
95,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
96,ROSIE TORRES,HUBER TRENADO,skipped
97,skipped,skipped,skipped
98,skipped,skipped,skipped
99,ROSIE TORRES,MIKE HUTCHINSON,MIKE HASSID
100,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
101,MIKE HUTCHINSON,MIKE HASSID,HUBER TRENADO
102,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
103,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
104,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
105,MIKE HUTCHINSON,MIKE HASSID,ROSIE TORRES
106,MIKE HUTCHINSON,MIKE HUTCHINSON,HUBER TRENADO
107,MIKE HASSID,ROSIE TORRES,MIKE HUTCHINSON
108,HUBER TRENADO,MIKE HASSID,MIKE HASSID
109,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
110,HUBER TRENADO,MIKE HUTCHINSON,MIKE HUTCHINSON
111,skipped,skipped,skipped
112,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
113,skipped,skipped,skipped
114,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
115,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
116,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
117,skipped,skipped,skipped
118,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
119,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
120,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
121,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
122,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
123,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
124,ROSIE TORRES,MIKE HASSID,MIKE HUTCHINSON
125,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
126,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
127,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
128,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
129,MIKE HUTCHINSON,MIKE HASSID,ROSIE TORRES
130,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
131,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
132,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
133,skipped,ROSIE TORRES,ROSIE TORRES
134,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
135,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
136,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
137,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
138,HUBER TRENADO,MIKE HASSID,HUBER TRENADO
139,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
140,skipped,skipped,skipped
141,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
142,ROSIE TORRES,MIKE HASSID,MIKE HUTCHINSON
143,ROSIE TORRES,MIKE HASSID,MIKE HUTCHINSON
144,ROSIE TORRES,MIKE HASSID,MIKE HUTCHINSON
145,ROSIE TORRES,skipped,skipped
146,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
147,HUBER TRENADO,skipped,skipped
148,ROSIE TORRES,MIKE HASSID,MIKE HASSID
149,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
150,MIKE HUTCHINSON,HUBER TRENADO,ROSIE TORRES
151,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
152,skipped,skipped,skipped
153,HUBER TRENADO,MIKE HASSID,HUBER TRENADO
154,HUBER TRENADO,MIKE HUTCHINSON,ROSIE TORRES
155,skipped,skipped,skipped
156,MIKE HUTCHINSON,MIKE HASSID,HUBER TRENADO
157,MIKE HUTCHINSON,MIKE HASSID,HUBER TRENADO
158,MIKE HASSID,MIKE HUTCHINSON,ROSIE TORRES
159,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
160,skipped,skipped,skipped
161,ROSIE TORRES,skipped,skipped
162,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
163,skipped,skipped,skipped
164,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
165,MIKE HUTCHINSON,skipped,skipped
166,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
167,MIKE HUTCHINSON,ROSIE TORRES,skipped
168,MIKE HUTCHINSON,skipped,skipped
169,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
170,MIKE HASSID,HUBER TRENADO,skipped
171,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
172,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
173,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
174,ROSIE TORRES,MIKE HASSID,ROSIE TORRES
175,MIKE HASSID,skipped,ROSIE TORRES
176,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
177,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
178,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
179,HUBER TRENADO,skipped,skipped
180,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
181,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
182,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
183,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
184,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
185,MIKE HUTCHINSON,ROSIE TORRES,MIKE HASSID
186,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
187,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
188,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
189,skipped,skipped,skipped
190,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
191,ROSIE TORRES,skipped,skipped
192,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
193,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
194,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
195,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
196,HUBER TRENADO,skipped,skipped
197,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
198,skipped,skipped,skipped
199,ROSIE TORRES,MIKE HUTCHINSON,skipped
200,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
201,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
202,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
203,HUBER TRENADO,MIKE HUTCHINSON,ROSIE TORRES
204,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
205,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
206,skipped,skipped,skipped
207,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
208,skipped,skipped,skipped
209,MIKE HUTCHINSON,ROSIE TORRES,MIKE HASSID
210,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
211,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
212,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
213,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
214,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
215,ROSIE TORRES,skipped,skipped
216,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
217,skipped,ROSIE TORRES,skipped
218,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
219,skipped,skipped,skipped
220,skipped,skipped,skipped
221,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
222,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
223,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
224,skipped,skipped,skipped
225,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
226,skipped,skipped,skipped
227,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
228,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
229,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
230,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
231,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
232,HUBER TRENADO,MIKE HASSID,skipped
233,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
234,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
235,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
236,MIKE HUTCHINSON,ROSIE TORRES,MIKE HASSID
237,HUBER TRENADO,ROSIE TORRES,ROSIE TORRES
238,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
239,HUBER TRENADO,skipped,skipped
240,HUBER TRENADO,skipped,skipped
241,ROSIE TORRES,MIKE HUTCHINSON,skipped
242,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
243,MIKE HUTCHINSON,MIKE HASSID,HUBER TRENADO
244,MIKE HUTCHINSON,skipped,skipped
245,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
246,MIKE HASSID,skipped,skipped
247,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
248,MIKE HUTCHINSON,skipped,skipped
249,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
250,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
251,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
252,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
253,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
254,MIKE HUTCHINSON,MIKE HASSID,HUBER TRENADO
255,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
256,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
257,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
258,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
259,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
260,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
261,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
262,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
263,HUBER TRENADO,skipped,skipped
264,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
265,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
266,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
267,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
268,HUBER TRENADO,skipped,skipped
269,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
270,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
271,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
272,MIKE HUTCHINSON,HUBER TRENADO,HUBER TRENADO
273,HUBER TRENADO,ROSIE TORRES,skipped
274,skipped,skipped,skipped
275,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
276,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
277,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
278,skipped,skipped,skipped
279,skipped,skipped,skipped
280,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
281,MIKE HUTCHINSON,skipped,skipped
282,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
283,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
284,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
285,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
286,MIKE HASSID,MIKE HUTCHINSON,skipped
287,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
288,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
289,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
290,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
291,MIKE HASSID,skipped,skipped
292,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
293,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
294,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
295,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
296,skipped,skipped,skipped
297,HUBER TRENADO,MIKE HUTCHINSON,ROSIE TORRES
298,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
299,HUBER TRENADO,MIKE HUTCHINSON,MIKE HASSID
300,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
301,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
302,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
303,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
304,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
305,MIKE HASSID,HUBER TRENADO,MIKE HASSID
306,HUBER TRENADO,skipped,skipped
307,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
308,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
309,ROSIE TORRES,MIKE HUTCHINSON,MIKE HASSID
310,MIKE HASSID,MIKE HASSID,MIKE HASSID
311,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
312,skipped,skipped,skipped
313,HUBER TRENADO,skipped,skipped
314,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
315,MIKE HASSID,HUBER TRENADO,HUBER TRENADO
316,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
317,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
318,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
319,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
320,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
321,MIKE HUTCHINSON,ROSIE TORRES,MIKE HASSID
322,MIKE HASSID,skipped,skipped
323,ROSIE TORRES,MIKE HUTCHINSON,MIKE HASSID
324,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
325,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
326,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
327,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
328,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
329,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
330,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
331,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
332,skipped,skipped,skipped
333,MIKE HASSID,MIKE HUTCHINSON,skipped
334,skipped,skipped,skipped
335,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
336,ROSIE TORRES,HUBER TRENADO,HUBER TRENADO
337,skipped,skipped,skipped
338,MIKE HUTCHINSON,HUBER TRENADO,ROSIE TORRES
339,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
340,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
341,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
342,MIKE HASSID,ROSIE TORRES,MIKE HUTCHINSON
343,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
344,MIKE HUTCHINSON,MIKE HUTCHINSON,skipped
345,HUBER TRENADO,MIKE HUTCHINSON,MIKE HASSID
346,HUBER TRENADO,skipped,MIKE HUTCHINSON
347,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
348,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
349,skipped,skipped,skipped
350,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
351,skipped,skipped,skipped
352,HUBER TRENADO,skipped,skipped
353,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
354,skipped,skipped,skipped
355,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
356,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
357,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
358,HUBER TRENADO,skipped,HUBER TRENADO
359,skipped,skipped,HUBER TRENADO
360,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
361,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
362,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
363,MIKE HASSID,HUBER TRENADO,MIKE HASSID
364,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
365,skipped,skipped,skipped
366,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
367,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
368,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
369,MIKE HASSID,HUBER TRENADO,skipped
370,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
371,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
372,skipped,skipped,skipped
373,MIKE HUTCHINSON,skipped,skipped
374,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
375,skipped,skipped,skipped
376,MIKE HUTCHINSON,HUBER TRENADO,ROSIE TORRES
377,skipped,skipped,skipped
378,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
379,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
380,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
381,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
382,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
383,HUBER TRENADO,ROSIE TORRES,HUBER TRENADO
384,MIKE HASSID,MIKE HUTCHINSON,HUBER TRENADO
385,skipped,skipped,skipped
386,HUBER TRENADO,skipped,skipped
387,HUBER TRENADO,skipped,skipped
388,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
389,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
390,HUBER TRENADO,ROSIE TORRES,ROSIE TORRES
391,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
392,skipped,skipped,skipped
393,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
394,MIKE HUTCHINSON,skipped,ROSIE TORRES
395,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
396,MIKE HUTCHINSON,skipped,ROSIE TORRES
397,HUBER TRENADO,ROSIE TORRES,skipped
398,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
399,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
400,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
401,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
402,MIKE HASSID,MIKE HASSID,MIKE HASSID
403,MIKE HUTCHINSON,HUBER TRENADO,ROSIE TORRES
404,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
405,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
406,MIKE HASSID,ROSIE TORRES,ROSIE TORRES
407,skipped,HUBER TRENADO,MIKE HUTCHINSON
408,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
409,MIKE HUTCHINSON,MIKE HASSID,HUBER TRENADO
410,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
411,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
412,HUBER TRENADO,skipped,skipped
413,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
414,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
415,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
416,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
417,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
418,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
419,MIKE HUTCHINSON,ROSIE TORRES,skipped
420,MIKE HASSID,skipped,skipped
421,HUBER TRENADO,MIKE HUTCHINSON,ROSIE TORRES
422,MIKE HUTCHINSON,ROSIE TORRES,MIKE HASSID
423,ROSIE TORRES,MIKE HASSID,MIKE HUTCHINSON
424,MIKE HASSID,MIKE HASSID,MIKE HASSID
425,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
426,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
427,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
428,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
429,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
430,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
431,skipped,skipped,skipped
432,skipped,skipped,skipped
433,MIKE HUTCHINSON,HUBER TRENADO,ROSIE TORRES
434,HUBER TRENADO,MIKE HUTCHINSON,ROSIE TORRES
435,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
436,HUBER TRENADO,ROSIE TORRES,ROSIE TORRES
437,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
438,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
439,MIKE HASSID,skipped,skipped
440,HUBER TRENADO,HUBER TRENADO,ROSIE TORRES
441,MIKE HUTCHINSON,skipped,skipped
442,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
443,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
444,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
445,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
446,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
447,MIKE HASSID,MIKE HASSID,MIKE HASSID
448,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
449,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
450,skipped,skipped,skipped
451,HUBER TRENADO,ROSIE TORRES,HUBER TRENADO
452,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
453,MIKE HASSID,MIKE HASSID,MIKE HASSID
454,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
455,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
456,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
457,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
458,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
459,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
460,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
461,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
462,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
463,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
464,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
465,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
466,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
467,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
468,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
469,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
470,ROSIE TORRES,MIKE HASSID,skipped
471,MIKE HUTCHINSON,ROSIE TORRES,skipped
472,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
473,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
474,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
