ballotID,rank1,rank2,rank3
45,PATRICIA KERNIGHAN,skipped,skipped
46,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
47,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
48,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
49,skipped,skipped,skipped
50,PATRICIA KERNIGHAN,skipped,skipped
51,PATRICIA KERNIGHAN,skipped,skipped
52,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
53,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
54,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
55,PATRICIA KERNIGHAN,skipped,skipped
56,PATRICIA KERNIGHAN,skipped,skipped
57,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
58,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
59,PATRICIA KERNIGHAN,skipped,skipped
60,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
61,JENNIFER S. PAE,PATRICIA KERNIGHAN,JENNIFER S. PAE
62,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
63,JENNIFER S. PAE,skipped,skipped
64,PATRICIA KERNIGHAN,skipped,skipped
65,PATRICIA KERNIGHAN,skipped,skipped
66,PATRICIA KERNIGHAN,skipped,skipped
67,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
68,JENNIFER S. PAE,skipped,skipped
69,PATRICIA KERNIGHAN,skipped,skipped
70,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
71,PATRICIA KERNIGHAN,skipped,skipped
72,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
73,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
74,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
75,PATRICIA KERNIGHAN,skipped,skipped
76,PATRICIA KERNIGHAN,JENNIFER S. PAE,JENNIFER S. PAE
77,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein
78,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
79,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
80,JENNIFER S. PAE,JENNIFER S. PAE,JENNIFER S. PAE
81,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,JENNIFER S. PAE
82,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
83,JENNIFER S. PAE,skipped,skipped
84,PATRICIA KERNIGHAN,skipped,skipped
85,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
86,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
87,PATRICIA KERNIGHAN,JENNIFER S. PAE,JENNIFER S. PAE
88,PATRICIA KERNIGHAN,skipped,skipped
89,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
90,JENNIFER S. PAE,JENNIFER S. PAE,JENNIFER S. PAE
91,PATRICIA KERNIGHAN,skipped,skipped
92,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
93,PATRICIA KERNIGHAN,skipped,skipped
94,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
95,PATRICIA KERNIGHAN,skipped,skipped
96,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
97,JENNIFER S. PAE,skipped,skipped
98,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
99,PATRICIA KERNIGHAN,skipped,skipped
100,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein
101,JENNIFER S. PAE,skipped,skipped
102,PATRICIA KERNIGHAN,skipped,skipped
103,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,skipped
104,JENNIFER S. PAE,JENNIFER S. PAE,JENNIFER S. PAE
105,JENNIFER S. PAE,skipped,skipped
106,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
107,PATRICIA KERNIGHAN,skipped,skipped
108,PATRICIA KERNIGHAN,skipped,skipped
109,PATRICIA KERNIGHAN,skipped,skipped
110,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
111,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
112,JENNIFER S. PAE,skipped,skipped
113,PATRICIA KERNIGHAN,skipped,skipped
114,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,skipped
115,PATRICIA KERNIGHAN,JENNIFER S. PAE,JENNIFER S. PAE
116,PATRICIA KERNIGHAN,skipped,skipped
117,PATRICIA KERNIGHAN,skipped,skipped
118,PATRICIA KERNIGHAN,skipped,skipped
119,PATRICIA KERNIGHAN,skipped,skipped
120,PATRICIA KERNIGHAN,skipped,skipped
121,skipped,skipped,skipped
122,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
123,JENNIFER S. PAE,skipped,skipped
124,JENNIFER S. PAE,skipped,skipped
125,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
126,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
127,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
128,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
129,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
130,PATRICIA KERNIGHAN,skipped,skipped
131,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
132,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
133,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
134,skipped,skipped,skipped
135,skipped,skipped,skipped
136,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
137,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
138,PATRICIA KERNIGHAN,skipped,skipped
139,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
140,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
141,skipped,skipped,skipped
142,JENNIFER S. PAE,skipped,skipped
143,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
144,skipped,skipped,skipped
145,PATRICIA KERNIGHAN,skipped,skipped
146,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
147,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
148,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein
149,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
150,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
151,PATRICIA KERNIGHAN,skipped,skipped
152,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
153,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
154,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
155,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
156,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
157,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
158,skipped,skipped,skipped
159,PATRICIA KERNIGHAN,skipped,skipped
160,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
161,PATRICIA KERNIGHAN,skipped,skipped
162,PATRICIA KERNIGHAN,skipped,skipped
163,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
164,PATRICIA KERNIGHAN,skipped,skipped
165,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
166,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
167,JENNIFER S. PAE,skipped,skipped
168,PATRICIA KERNIGHAN,skipped,skipped
169,PATRICIA KERNIGHAN,skipped,skipped
170,skipped,skipped,skipped
171,PATRICIA KERNIGHAN,skipped,skipped
172,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
173,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
174,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
175,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
176,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
177,PATRICIA KERNIGHAN,skipped,skipped
178,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
179,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
180,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
181,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
182,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
183,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
184,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,JENNIFER S. PAE
185,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
186,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
187,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
188,PATRICIA KERNIGHAN,skipped,skipped
189,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
190,PATRICIA KERNIGHAN,skipped,skipped
191,PATRICIA KERNIGHAN,skipped,skipped
192,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
193,PATRICIA KERNIGHAN,skipped,skipped
194,PATRICIA KERNIGHAN,skipped,skipped
195,PATRICIA KERNIGHAN,skipped,skipped
196,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
197,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
198,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
199,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
200,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
201,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
202,JENNIFER S. PAE,JENNIFER S. PAE,JENNIFER S. PAE
203,PATRICIA KERNIGHAN,skipped,skipped
204,PATRICIA KERNIGHAN,writein,JENNIFER S. PAE
205,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
206,JENNIFER S. PAE,skipped,skipped
207,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
208,JENNIFER S. PAE,skipped,skipped
209,JENNIFER S. PAE,skipped,skipped
210,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein
211,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
212,PATRICIA KERNIGHAN,skipped,skipped
213,PATRICIA KERNIGHAN,skipped,skipped
214,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
215,PATRICIA KERNIGHAN,skipped,skipped
216,skipped,skipped,skipped
217,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein
218,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
219,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
220,PATRICIA KERNIGHAN,skipped,skipped
221,JENNIFER S. PAE,skipped,skipped
222,skipped,skipped,skipped
223,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
224,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
225,PATRICIA KERNIGHAN,skipped,skipped
226,PATRICIA KERNIGHAN,skipped,skipped
227,PATRICIA KERNIGHAN,skipped,skipped
228,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
229,JENNIFER S. PAE,skipped,skipped
230,PATRICIA KERNIGHAN,skipped,skipped
231,PATRICIA KERNIGHAN,JENNIFER S. PAE,JENNIFER S. PAE
232,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
233,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
234,JENNIFER S. PAE,skipped,skipped
235,PATRICIA KERNIGHAN,skipped,skipped
236,PATRICIA KERNIGHAN,skipped,skipped
237,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
238,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
239,JENNIFER S. PAE,skipped,skipped
240,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
241,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
242,skipped,skipped,skipped
243,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
244,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
245,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
246,PATRICIA KERNIGHAN,skipped,skipped
247,JENNIFER S. PAE,skipped,skipped
248,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
249,skipped,skipped,skipped
250,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
251,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
252,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
253,skipped,skipped,skipped
254,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
255,PATRICIA KERNIGHAN,skipped,skipped
256,PATRICIA KERNIGHAN,skipped,skipped
257,JENNIFER S. PAE,JENNIFER S. PAE,JENNIFER S. PAE
258,PATRICIA KERNIGHAN,skipped,skipped
259,skipped,skipped,skipped
260,PATRICIA KERNIGHAN,skipped,skipped
261,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
262,PATRICIA KERNIGHAN,skipped,skipped
263,skipped,skipped,skipped
264,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
265,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
266,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
267,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
268,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
269,PATRICIA KERNIGHAN,JENNIFER S. PAE,JENNIFER S. PAE
270,JENNIFER S. PAE,skipped,skipped
271,PATRICIA KERNIGHAN,skipped,skipped
272,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
273,JENNIFER S. PAE,PATRICIA KERNIGHAN,JENNIFER S. PAE
274,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
275,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
276,PATRICIA KERNIGHAN,skipped,skipped
277,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
278,JENNIFER S. PAE,skipped,skipped
279,skipped,skipped,skipped
280,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
281,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
282,PATRICIA KERNIGHAN,skipped,skipped
283,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
284,PATRICIA KERNIGHAN,skipped,skipped
285,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
286,JENNIFER S. PAE,skipped,skipped
287,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
288,JENNIFER S. PAE,skipped,skipped
289,PATRICIA KERNIGHAN,skipped,skipped
290,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
291,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
292,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
293,PATRICIA KERNIGHAN,skipped,skipped
294,PATRICIA KERNIGHAN,skipped,skipped
295,PATRICIA KERNIGHAN,skipped,skipped
296,JENNIFER S. PAE,skipped,skipped
297,PATRICIA KERNIGHAN,skipped,skipped
298,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
299,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
300,JENNIFER S. PAE,JENNIFER S. PAE,JENNIFER S. PAE
301,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
302,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
303,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
304,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
305,skipped,skipped,skipped
306,PATRICIA KERNIGHAN,skipped,skipped
307,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
308,PATRICIA KERNIGHAN,skipped,skipped
309,PATRICIA KERNIGHAN,skipped,skipped
310,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,skipped
311,PATRICIA KERNIGHAN,skipped,skipped
312,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
313,PATRICIA KERNIGHAN,skipped,skipped
314,PATRICIA KERNIGHAN,skipped,skipped
315,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
316,PATRICIA KERNIGHAN,skipped,skipped
317,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
318,PATRICIA KERNIGHAN,skipped,skipped
319,PATRICIA KERNIGHAN,writein,JENNIFER S. PAE
320,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
321,skipped,skipped,skipped
322,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
323,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
324,PATRICIA KERNIGHAN,skipped,skipped
325,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
326,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
327,PATRICIA KERNIGHAN,skipped,skipped
328,PATRICIA KERNIGHAN,skipped,skipped
329,PATRICIA KERNIGHAN,skipped,skipped
330,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
331,PATRICIA KERNIGHAN,skipped,skipped
332,PATRICIA KERNIGHAN,skipped,skipped
333,PATRICIA KERNIGHAN,skipped,skipped
334,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
335,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
336,PATRICIA KERNIGHAN,skipped,skipped
337,PATRICIA KERNIGHAN,skipped,skipped
338,PATRICIA KERNIGHAN,skipped,skipped
339,PATRICIA KERNIGHAN,skipped,skipped
340,PATRICIA KERNIGHAN,skipped,skipped
341,PATRICIA KERNIGHAN,skipped,skipped
342,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
343,skipped,skipped,skipped
344,PATRICIA KERNIGHAN,skipped,skipped
345,PATRICIA KERNIGHAN,skipped,skipped
346,PATRICIA KERNIGHAN,skipped,skipped
347,skipped,skipped,skipped
348,JENNIFER S. PAE,JENNIFER S. PAE,skipped
349,PATRICIA KERNIGHAN,skipped,skipped
350,PATRICIA KERNIGHAN,skipped,skipped
351,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
352,PATRICIA KERNIGHAN,skipped,skipped
353,PATRICIA KERNIGHAN,skipped,skipped
354,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
355,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
356,JENNIFER S. PAE,PATRICIA KERNIGHAN,JENNIFER S. PAE
357,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
358,PATRICIA KERNIGHAN,writein,writein
359,JENNIFER S. PAE,JENNIFER S. PAE,JENNIFER S. PAE
360,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
361,JENNIFER S. PAE,skipped,skipped
362,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,skipped
363,PATRICIA KERNIGHAN,skipped,skipped
364,PATRICIA KERNIGHAN,skipped,skipped
365,PATRICIA KERNIGHAN,writein,writein
366,skipped,skipped,skipped
367,PATRICIA KERNIGHAN,skipped,skipped
368,PATRICIA KERNIGHAN,skipped,skipped
369,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
370,PATRICIA KERNIGHAN,skipped,skipped
371,PATRICIA KERNIGHAN,skipped,skipped
372,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
373,PATRICIA KERNIGHAN,skipped,skipped
374,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
375,PATRICIA KERNIGHAN,skipped,skipped
376,PATRICIA KERNIGHAN,skipped,skipped
377,PATRICIA KERNIGHAN,writein,writein
378,PATRICIA KERNIGHAN,skipped,skipped
379,PATRICIA KERNIGHAN,writein,writein
380,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
381,PATRICIA KERNIGHAN,skipped,skipped
382,PATRICIA KERNIGHAN,skipped,skipped
383,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
384,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
385,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
386,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
387,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
388,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
389,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
390,PATRICIA KERNIGHAN,skipped,skipped
391,JENNIFER S. PAE,skipped,skipped
392,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
393,PATRICIA KERNIGHAN,skipped,skipped
394,JENNIFER S. PAE,skipped,skipped
395,PATRICIA KERNIGHAN,skipped,skipped
396,PATRICIA KERNIGHAN,skipped,skipped
397,JENNIFER S. PAE,skipped,skipped
398,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
399,PATRICIA KERNIGHAN,skipped,skipped
400,JENNIFER S. PAE,skipped,skipped
401,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
402,JENNIFER S. PAE,PATRICIA KERNIGHAN,JENNIFER S. PAE
403,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
404,JENNIFER S. PAE,skipped,skipped
405,PATRICIA KERNIGHAN,skipped,skipped
406,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
407,PATRICIA KERNIGHAN,skipped,skipped
408,JENNIFER S. PAE,skipped,skipped
409,JENNIFER S. PAE,skipped,skipped
410,JENNIFER S. PAE,skipped,skipped
411,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
412,JENNIFER S. PAE,skipped,skipped
413,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
414,PATRICIA KERNIGHAN,skipped,skipped
415,skipped,skipped,skipped
416,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
417,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
418,PATRICIA KERNIGHAN,skipped,skipped
419,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
420,PATRICIA KERNIGHAN,skipped,skipped
421,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
422,PATRICIA KERNIGHAN,skipped,skipped
423,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
424,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
425,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
426,PATRICIA KERNIGHAN,skipped,skipped
427,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
428,PATRICIA KERNIGHAN,skipped,skipped
429,PATRICIA KERNIGHAN,skipped,skipped
430,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped
431,PATRICIA KERNIGHAN,skipped,skipped
432,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
433,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
434,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
435,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
436,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
437,PATRICIA KERNIGHAN,skipped,skipped
438,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,skipped
439,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
440,PATRICIA KERNIGHAN,JENNIFER S. PAE,PATRICIA KERNIGHAN
441,JENNIFER S. PAE,skipped,skipped
442,PATRICIA KERNIGHAN,skipped,skipped
443,PATRICIA KERNIGHAN,skipped,skipped
444,PATRICIA KERNIGHAN,skipped,skipped
445,PATRICIA KERNIGHAN,skipped,skipped
446,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
447,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
448,PATRICIA KERNIGHAN,skipped,skipped
449,PATRICIA KERNIGHAN,skipped,skipped
450,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
451,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
452,PATRICIA KERNIGHAN,skipped,skipped
453,skipped,skipped,skipped
454,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
455,PATRICIA KERNIGHAN,skipped,skipped
456,PATRICIA KERNIGHAN,skipped,skipped
457,JENNIFER S. PAE,skipped,skipped
458,PATRICIA KERNIGHAN,JENNIFER S. PAE,JENNIFER S. PAE
459,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
460,PATRICIA KERNIGHAN,skipped,skipped
461,PATRICIA KERNIGHAN,skipped,skipped
462,PATRICIA KERNIGHAN,skipped,skipped
463,JENNIFER S. PAE,skipped,skipped
464,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN,PATRICIA KERNIGHAN
465,PATRICIA KERNIGHAN,skipped,skipped
466,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
467,PATRICIA KERNIGHAN,skipped,skipped
468,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped
469,PATRICIA KERNIGHAN,skipped,skipped
470,JENNIFER S. PAE,skipped,skipped
471,JENNIFER S. PAE,PATRICIA KERNIGHAN,JENNIFER S. PAE
472,PATRICIA KERNIGHAN,skipped,skipped
473,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein
474,PATRICIA KERNIGHAN,skipped,skipped
475,JENNIFER S. PAE,skipped,skipped
