ballotID,rank1,rank2,rank3
135,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
136,skipped,skipped,skipped
137,DIANA M. SOUZA,skipped,skipped
138,DIANA M. SOUZA,skipped,skipped
139,DIANA M. SOUZA,skipped,skipped
140,DIANA M. SOUZA,skipped,skipped
141,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
142,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
143,DIANA M. SOUZA,skipped,skipped
144,DIANA M. SOUZA,skipped,skipped
145,DIANA M. SOUZA,skipped,skipped
146,DIANA M. SOUZA,skipped,skipped
147,DIANA M. SOUZA,skipped,skipped
148,DIANA M. SOUZA,skipped,skipped
149,DIANA M. SOUZA,skipped,skipped
150,skipped,skipped,skipped
151,skipped,skipped,skipped
152,DIANA M. SOUZA,skipped,skipped
153,DIANA M. SOUZA,skipped,skipped
154,DIANA M. SOUZA,skipped,skipped
155,skipped,skipped,skipped
156,DIANA M. SOUZA,skipped,skipped
157,skipped,skipped,skipped
158,DIANA M. SOUZA,skipped,skipped
159,DIANA M. SOUZA,skipped,skipped
160,DIANA M. SOUZA,skipped,skipped
161,DIANA M. SOUZA,skipped,skipped
162,skipped,skipped,skipped
163,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
164,DIANA M. SOUZA,skipped,skipped
165,DIANA M. SOUZA,skipped,skipped
166,skipped,skipped,skipped
167,DIANA M. SOUZA,skipped,skipped
168,DIANA M. SOUZA,skipped,skipped
169,DIANA M. SOUZA,skipped,skipped
170,DIANA M. SOUZA,skipped,skipped
171,DIANA M. SOUZA,skipped,skipped
172,DIANA M. SOUZA,skipped,skipped
173,DIANA M. SOUZA,skipped,skipped
174,DIANA M. SOUZA,skipped,skipped
175,DIANA M. SOUZA,skipped,skipped
176,DIANA M. SOUZA,skipped,skipped
177,DIANA M. SOUZA,skipped,skipped
178,skipped,skipped,skipped
179,skipped,skipped,skipped
180,skipped,skipped,skipped
181,DIANA M. SOUZA,skipped,skipped
182,DIANA M. SOUZA,skipped,skipped
183,DIANA M. SOUZA,skipped,skipped
184,DIANA M. SOUZA,skipped,skipped
185,DIANA M. SOUZA,skipped,skipped
186,DIANA M. SOUZA,skipped,skipped
187,DIANA M. SOUZA,skipped,skipped
188,skipped,skipped,skipped
189,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
190,DIANA M. SOUZA,skipped,skipped
191,skipped,skipped,skipped
192,DIANA M. SOUZA,DIANA M. SOUZA,skipped
193,DIANA M. SOUZA,skipped,skipped
194,skipped,skipped,skipped
195,DIANA M. SOUZA,skipped,skipped
196,DIANA M. SOUZA,skipped,skipped
197,DIANA M. SOUZA,skipped,skipped
198,DIANA M. SOUZA,skipped,skipped
199,DIANA M. SOUZA,skipped,skipped
200,DIANA M. SOUZA,skipped,skipped
201,DIANA M. SOUZA,skipped,skipped
202,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
203,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
204,skipped,skipped,skipped
205,DIANA M. SOUZA,skipped,skipped
206,DIANA M. SOUZA,skipped,skipped
207,skipped,skipped,skipped
208,skipped,skipped,skipped
209,skipped,skipped,skipped
210,DIANA M. SOUZA,skipped,skipped
211,skipped,skipped,skipped
212,skipped,skipped,skipped
213,DIANA M. SOUZA,skipped,skipped
214,DIANA M. SOUZA,skipped,skipped
215,DIANA M. SOUZA,skipped,skipped
216,DIANA M. SOUZA,skipped,skipped
217,DIANA M. SOUZA,skipped,skipped
218,DIANA M. SOUZA,skipped,skipped
219,DIANA M. SOUZA,skipped,skipped
220,DIANA M. SOUZA,skipped,skipped
221,skipped,skipped,skipped
222,DIANA M. SOUZA,skipped,skipped
223,DIANA M. SOUZA,skipped,skipped
224,DIANA M. SOUZA,skipped,skipped
225,DIANA M. SOUZA,skipped,skipped
226,skipped,skipped,skipped
227,skipped,skipped,skipped
228,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
229,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
230,DIANA M. SOUZA,skipped,skipped
231,DIANA M. SOUZA,skipped,skipped
232,DIANA M. SOUZA,skipped,skipped
233,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
234,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
235,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
236,skipped,skipped,skipped
237,skipped,skipped,skipped
238,skipped,skipped,skipped
239,DIANA M. SOUZA,skipped,skipped
240,DIANA M. SOUZA,skipped,skipped
241,DIANA M. SOUZA,skipped,skipped
242,DIANA M. SOUZA,skipped,skipped
243,DIANA M. SOUZA,skipped,skipped
244,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
245,DIANA M. SOUZA,skipped,skipped
246,skipped,skipped,skipped
247,DIANA M. SOUZA,skipped,skipped
248,DIANA M. SOUZA,skipped,skipped
249,DIANA M. SOUZA,skipped,skipped
250,DIANA M. SOUZA,skipped,skipped
251,DIANA M. SOUZA,skipped,skipped
252,DIANA M. SOUZA,skipped,skipped
253,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
254,DIANA M. SOUZA,skipped,skipped
255,DIANA M. SOUZA,skipped,skipped
256,DIANA M. SOUZA,skipped,skipped
257,skipped,skipped,skipped
258,DIANA M. SOUZA,skipped,skipped
259,skipped,skipped,skipped
260,DIANA M. SOUZA,skipped,skipped
261,DIANA M. SOUZA,skipped,skipped
262,DIANA M. SOUZA,skipped,skipped
263,DIANA M. SOUZA,skipped,skipped
264,DIANA M. SOUZA,skipped,skipped
265,DIANA M. SOUZA,skipped,skipped
266,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
267,DIANA M. SOUZA,skipped,skipped
268,DIANA M. SOUZA,skipped,skipped
269,DIANA M. SOUZA,skipped,skipped
270,DIANA M. SOUZA,skipped,skipped
271,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
272,DIANA M. SOUZA,skipped,skipped
273,DIANA M. SOUZA,skipped,skipped
274,DIANA M. SOUZA,skipped,skipped
275,skipped,skipped,skipped
276,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
277,DIANA M. SOUZA,skipped,skipped
278,DIANA M. SOUZA,skipped,skipped
279,skipped,skipped,skipped
280,DIANA M. SOUZA,skipped,skipped
281,DIANA M. SOUZA,skipped,skipped
282,DIANA M. SOUZA,skipped,skipped
283,DIANA M. SOUZA,skipped,skipped
284,DIANA M. SOUZA,skipped,skipped
285,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
286,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
287,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
288,DIANA M. SOUZA,skipped,skipped
289,DIANA M. SOUZA,skipped,skipped
290,DIANA M. SOUZA,skipped,skipped
291,DIANA M. SOUZA,skipped,skipped
292,DIANA M. SOUZA,skipped,skipped
293,skipped,skipped,skipped
294,DIANA M. SOUZA,skipped,skipped
295,DIANA M. SOUZA,skipped,skipped
296,DIANA M. SOUZA,skipped,skipped
297,DIANA M. SOUZA,skipped,skipped
298,DIANA M. SOUZA,skipped,skipped
299,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
300,DIANA M. SOUZA,skipped,skipped
301,DIANA M. SOUZA,skipped,skipped
302,DIANA M. SOUZA,skipped,skipped
303,DIANA M. SOUZA,skipped,skipped
304,DIANA M. SOUZA,skipped,skipped
305,DIANA M. SOUZA,skipped,skipped
306,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
307,skipped,skipped,skipped
308,skipped,skipped,skipped
309,DIANA M. SOUZA,skipped,skipped
310,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
311,DIANA M. SOUZA,skipped,skipped
312,DIANA M. SOUZA,skipped,skipped
313,DIANA M. SOUZA,skipped,skipped
314,DIANA M. SOUZA,skipped,skipped
315,skipped,skipped,skipped
316,skipped,skipped,skipped
317,DIANA M. SOUZA,DIANA M. SOUZA,skipped
318,DIANA M. SOUZA,skipped,skipped
319,DIANA M. SOUZA,skipped,skipped
320,DIANA M. SOUZA,skipped,skipped
321,DIANA M. SOUZA,skipped,skipped
322,DIANA M. SOUZA,skipped,skipped
323,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
324,skipped,skipped,skipped
325,DIANA M. SOUZA,skipped,skipped
326,DIANA M. SOUZA,skipped,skipped
327,DIANA M. SOUZA,skipped,skipped
328,DIANA M. SOUZA,skipped,skipped
329,skipped,skipped,skipped
330,DIANA M. SOUZA,skipped,skipped
331,DIANA M. SOUZA,skipped,skipped
332,DIANA M. SOUZA,skipped,skipped
333,skipped,skipped,skipped
334,skipped,skipped,skipped
335,DIANA M. SOUZA,skipped,skipped
336,DIANA M. SOUZA,skipped,skipped
337,DIANA M. SOUZA,DIANA M. SOUZA,skipped
338,DIANA M. SOUZA,skipped,skipped
339,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
340,DIANA M. SOUZA,skipped,skipped
341,skipped,skipped,skipped
342,DIANA M. SOUZA,skipped,skipped
343,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
344,DIANA M. SOUZA,skipped,skipped
345,DIANA M. SOUZA,skipped,skipped
346,DIANA M. SOUZA,skipped,skipped
347,DIANA M. SOUZA,skipped,skipped
348,DIANA M. SOUZA,skipped,skipped
349,DIANA M. SOUZA,skipped,skipped
350,DIANA M. SOUZA,skipped,skipped
351,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
352,skipped,skipped,skipped
353,DIANA M. SOUZA,skipped,skipped
354,DIANA M. SOUZA,skipped,skipped
355,skipped,skipped,skipped
356,DIANA M. SOUZA,skipped,skipped
357,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
358,DIANA M. SOUZA,skipped,skipped
359,DIANA M. SOUZA,skipped,skipped
360,DIANA M. SOUZA,skipped,skipped
361,skipped,skipped,skipped
362,DIANA M. SOUZA,skipped,skipped
363,DIANA M. SOUZA,skipped,skipped
364,DIANA M. SOUZA,DIANA M. SOUZA,skipped
365,DIANA M. SOUZA,skipped,skipped
366,DIANA M. SOUZA,skipped,skipped
367,DIANA M. SOUZA,skipped,skipped
368,skipped,skipped,skipped
369,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
370,DIANA M. SOUZA,skipped,skipped
371,DIANA M. SOUZA,skipped,skipped
372,skipped,skipped,skipped
373,DIANA M. SOUZA,skipped,skipped
374,DIANA M. SOUZA,skipped,skipped
375,DIANA M. SOUZA,DIANA M. SOUZA,skipped
376,DIANA M. SOUZA,skipped,skipped
377,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
378,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
379,DIANA M. SOUZA,skipped,skipped
380,DIANA M. SOUZA,skipped,skipped
381,DIANA M. SOUZA,skipped,skipped
382,DIANA M. SOUZA,skipped,skipped
383,skipped,skipped,skipped
384,DIANA M. SOUZA,skipped,skipped
385,skipped,skipped,skipped
386,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
387,DIANA M. SOUZA,skipped,skipped
388,skipped,skipped,skipped
389,DIANA M. SOUZA,skipped,skipped
390,DIANA M. SOUZA,skipped,skipped
391,DIANA M. SOUZA,skipped,skipped
392,DIANA M. SOUZA,skipped,skipped
393,DIANA M. SOUZA,skipped,skipped
394,DIANA M. SOUZA,skipped,skipped
395,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
396,DIANA M. SOUZA,skipped,skipped
397,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
398,DIANA M. SOUZA,skipped,skipped
399,DIANA M. SOUZA,skipped,skipped
400,skipped,skipped,skipped
401,DIANA M. SOUZA,skipped,skipped
402,skipped,skipped,skipped
403,DIANA M. SOUZA,skipped,skipped
404,DIANA M. SOUZA,skipped,skipped
405,skipped,skipped,skipped
406,DIANA M. SOUZA,skipped,skipped
407,skipped,skipped,skipped
408,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
409,skipped,skipped,skipped
410,DIANA M. SOUZA,DIANA M. SOUZA,skipped
411,skipped,skipped,skipped
412,DIANA M. SOUZA,skipped,skipped
413,DIANA M. SOUZA,skipped,skipped
414,DIANA M. SOUZA,skipped,skipped
415,DIANA M. SOUZA,skipped,skipped
416,skipped,skipped,skipped
417,DIANA M. SOUZA,skipped,skipped
418,DIANA M. SOUZA,skipped,skipped
419,skipped,skipped,skipped
420,DIANA M. SOUZA,skipped,skipped
421,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
422,DIANA M. SOUZA,skipped,skipped
423,DIANA M. SOUZA,skipped,skipped
424,DIANA M. SOUZA,DIANA M. SOUZA,skipped
425,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
426,skipped,skipped,skipped
427,DIANA M. SOUZA,skipped,skipped
428,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
429,DIANA M. SOUZA,skipped,skipped
430,DIANA M. SOUZA,skipped,skipped
431,DIANA M. SOUZA,skipped,skipped
432,DIANA M. SOUZA,skipped,skipped
433,DIANA M. SOUZA,skipped,skipped
434,DIANA M. SOUZA,skipped,skipped
435,DIANA M. SOUZA,skipped,skipped
436,DIANA M. SOUZA,skipped,skipped
437,DIANA M. SOUZA,DIANA M. SOUZA,skipped
438,DIANA M. SOUZA,skipped,skipped
439,DIANA M. SOUZA,skipped,skipped
440,DIANA M. SOUZA,DIANA M. SOUZA,skipped
441,skipped,skipped,skipped
442,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
443,DIANA M. SOUZA,skipped,skipped
444,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
445,skipped,skipped,skipped
446,DIANA M. SOUZA,skipped,skipped
447,DIANA M. SOUZA,skipped,skipped
448,DIANA M. SOUZA,skipped,skipped
449,DIANA M. SOUZA,skipped,skipped
450,DIANA M. SOUZA,skipped,skipped
451,DIANA M. SOUZA,skipped,skipped
452,DIANA M. SOUZA,skipped,skipped
453,DIANA M. SOUZA,skipped,skipped
454,DIANA M. SOUZA,skipped,skipped
455,DIANA M. SOUZA,skipped,skipped
456,DIANA M. SOUZA,skipped,skipped
457,DIANA M. SOUZA,skipped,skipped
458,DIANA M. SOUZA,skipped,skipped
459,DIANA M. SOUZA,skipped,skipped
460,skipped,skipped,skipped
461,DIANA M. SOUZA,skipped,skipped
462,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
463,DIANA M. SOUZA,skipped,skipped
464,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
465,DIANA M. SOUZA,skipped,skipped
466,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
467,DIANA M. SOUZA,skipped,skipped
468,DIANA M. SOUZA,skipped,skipped
469,skipped,skipped,skipped
470,DIANA M. SOUZA,skipped,skipped
471,DIANA M. SOUZA,skipped,skipped
472,skipped,skipped,skipped
473,skipped,skipped,skipped
474,DIANA M. SOUZA,skipped,skipped
475,DIANA M. SOUZA,skipped,skipped
476,DIANA M. SOUZA,skipped,skipped
477,DIANA M. SOUZA,skipped,skipped
478,DIANA M. SOUZA,skipped,skipped
479,DIANA M. SOUZA,skipped,skipped
480,skipped,skipped,skipped
481,DIANA M. SOUZA,skipped,skipped
482,DIANA M. SOUZA,skipped,skipped
483,DIANA M. SOUZA,skipped,skipped
484,DIANA M. SOUZA,skipped,skipped
485,DIANA M. SOUZA,skipped,skipped
486,DIANA M. SOUZA,skipped,skipped
487,DIANA M. SOUZA,skipped,skipped
488,DIANA M. SOUZA,skipped,skipped
489,DIANA M. SOUZA,skipped,skipped
490,DIANA M. SOUZA,skipped,skipped
491,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
492,DIANA M. SOUZA,skipped,skipped
493,DIANA M. SOUZA,skipped,skipped
494,DIANA M. SOUZA,skipped,skipped
495,DIANA M. SOUZA,skipped,skipped
496,DIANA M. SOUZA,skipped,skipped
497,DIANA M. SOUZA,skipped,skipped
498,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
499,DIANA M. SOUZA,skipped,skipped
500,skipped,skipped,skipped
501,DIANA M. SOUZA,skipped,skipped
502,DIANA M. SOUZA,skipped,skipped
503,DIANA M. SOUZA,skipped,skipped
504,DIANA M. SOUZA,skipped,skipped
505,DIANA M. SOUZA,skipped,skipped
506,DIANA M. SOUZA,skipped,skipped
507,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
508,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
509,DIANA M. SOUZA,skipped,skipped
510,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
511,DIANA M. SOUZA,skipped,skipped
512,DIANA M. SOUZA,skipped,skipped
513,DIANA M. SOUZA,skipped,skipped
514,skipped,skipped,skipped
515,DIANA M. SOUZA,skipped,skipped
516,DIANA M. SOUZA,skipped,skipped
517,DIANA M. SOUZA,skipped,skipped
518,DIANA M. SOUZA,skipped,skipped
519,DIANA M. SOUZA,skipped,skipped
520,DIANA M. SOUZA,skipped,skipped
521,DIANA M. SOUZA,skipped,skipped
522,skipped,skipped,skipped
523,DIANA M. SOUZA,skipped,skipped
524,skipped,skipped,skipped
525,skipped,skipped,skipped
526,DIANA M. SOUZA,skipped,skipped
527,DIANA M. SOUZA,skipped,skipped
528,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
529,DIANA M. SOUZA,skipped,skipped
530,DIANA M. SOUZA,skipped,DIANA M. SOUZA
531,skipped,skipped,skipped
532,DIANA M. SOUZA,skipped,skipped
533,DIANA M. SOUZA,skipped,skipped
534,DIANA M. SOUZA,skipped,skipped
535,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
536,DIANA M. SOUZA,skipped,skipped
537,skipped,skipped,skipped
538,skipped,skipped,skipped
539,DIANA M. SOUZA,skipped,skipped
540,DIANA M. SOUZA,skipped,skipped
541,DIANA M. SOUZA,skipped,skipped
542,DIANA M. SOUZA,skipped,skipped
543,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
544,DIANA M. SOUZA,skipped,skipped
545,DIANA M. SOUZA,skipped,skipped
546,skipped,skipped,skipped
547,skipped,skipped,skipped
548,DIANA M. SOUZA,skipped,skipped
549,DIANA M. SOUZA,skipped,skipped
550,DIANA M. SOUZA,skipped,skipped
551,DIANA M. SOUZA,skipped,skipped
552,DIANA M. SOUZA,skipped,skipped
553,DIANA M. SOUZA,skipped,skipped
554,DIANA M. SOUZA,skipped,skipped
555,DIANA M. SOUZA,skipped,skipped
556,DIANA M. SOUZA,skipped,skipped
557,DIANA M. SOUZA,skipped,skipped
558,DIANA M. SOUZA,skipped,skipped
559,DIANA M. SOUZA,skipped,skipped
560,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
561,skipped,skipped,skipped
562,DIANA M. SOUZA,skipped,skipped
563,skipped,skipped,skipped
564,DIANA M. SOUZA,skipped,skipped
565,DIANA M. SOUZA,DIANA M. SOUZA,skipped
566,DIANA M. SOUZA,skipped,skipped
567,skipped,skipped,skipped
568,DIANA M. SOUZA,skipped,skipped
569,skipped,skipped,skipped
570,DIANA M. SOUZA,skipped,skipped
571,DIANA M. SOUZA,skipped,skipped
572,DIANA M. SOUZA,skipped,skipped
573,skipped,skipped,skipped
574,skipped,skipped,skipped
575,skipped,skipped,skipped
576,DIANA M. SOUZA,skipped,skipped
577,DIANA M. SOUZA,skipped,skipped
578,DIANA M. SOUZA,skipped,skipped
579,DIANA M. SOUZA,skipped,skipped
580,DIANA M. SOUZA,skipped,skipped
581,DIANA M. SOUZA,skipped,skipped
582,DIANA M. SOUZA,skipped,skipped
583,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
584,DIANA M. SOUZA,skipped,skipped
585,DIANA M. SOUZA,skipped,skipped
586,DIANA M. SOUZA,skipped,skipped
587,skipped,skipped,skipped
588,skipped,skipped,skipped
589,DIANA M. SOUZA,skipped,skipped
590,DIANA M. SOUZA,skipped,skipped
591,DIANA M. SOUZA,skipped,skipped
592,DIANA M. SOUZA,skipped,skipped
593,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
594,DIANA M. SOUZA,skipped,skipped
595,DIANA M. SOUZA,skipped,skipped
596,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
597,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
598,DIANA M. SOUZA,skipped,skipped
599,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
600,DIANA M. SOUZA,skipped,skipped
601,DIANA M. SOUZA,skipped,skipped
602,DIANA M. SOUZA,DIANA M. SOUZA,skipped
603,DIANA M. SOUZA,skipped,skipped
604,DIANA M. SOUZA,DIANA M. SOUZA,skipped
605,DIANA M. SOUZA,skipped,skipped
606,DIANA M. SOUZA,DIANA M. SOUZA,skipped
607,DIANA M. SOUZA,DIANA M. SOUZA,skipped
608,skipped,skipped,skipped
609,DIANA M. SOUZA,skipped,skipped
610,DIANA M. SOUZA,DIANA M. SOUZA,skipped
611,DIANA M. SOUZA,skipped,skipped
612,DIANA M. SOUZA,skipped,skipped
613,DIANA M. SOUZA,skipped,skipped
614,skipped,skipped,skipped
615,skipped,skipped,skipped
616,DIANA M. SOUZA,skipped,skipped
617,DIANA M. SOUZA,skipped,skipped
618,DIANA M. SOUZA,skipped,skipped
619,DIANA M. SOUZA,skipped,skipped
620,skipped,skipped,skipped
621,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
