ballotID,rank1,rank2,rank3
78,Jeffery Cobia,Raymond Wilson Rolfe,writein
79,Jeffery Cobia,Raymond Wilson Rolfe,writein
80,Jeffery Cobia,Raymond Wilson Rolfe,writein
81,Jeffery Cobia,Raymond Wilson Rolfe,writein
82,Jeffery Cobia,Raymond Wilson Rolfe,writein
83,Jeffery Cobia,Raymond Wilson Rolfe,writein
84,Jeffery Cobia,Raymond Wilson Rolfe,writein
85,Jeffery Cobia,Raymond Wilson Rolfe,writein
86,Jeffery Cobia,Raymond Wilson Rolfe,writein
87,Jeffery Cobia,Raymond Wilson Rolfe,writein
88,Jeffery Cobia,Raymond Wilson Rolfe,writein
89,Jeffery Cobia,Raymond Wilson Rolfe,writein
90,Jeffery Cobia,Raymond Wilson Rolfe,Diane Hofstede
91,Jeffery Cobia,Raymond Wilson Rolfe,Diane Hofstede
92,Jeffery Cobia,Raymond Wilson Rolfe,Diane Hofstede
93,Jeffery Cobia,Raymond Wilson Rolfe,Diane Hofstede
94,Jeffery Cobia,Raymond Wilson Rolfe,Diane Hofstede
95,Jeffery Cobia,Raymond Wilson Rolfe,Diane Hofstede
96,Jeffery Cobia,Raymond Wilson Rolfe,Diane Hofstede
97,Jeffery Cobia,Raymond Wilson Rolfe,Diane Hofstede
98,Jeffery Cobia,Raymond Wilson Rolfe,writein
99,Jeffery Cobia,Raymond Wilson Rolfe,Michael J. Katch
100,Jeffery Cobia,Raymond Wilson Rolfe,Michael J. Katch
101,Jeffery Cobia,Raymond Wilson Rolfe,Michael J. Katch
102,Jeffery Cobia,Raymond Wilson Rolfe,Michael J. Katch
103,Jeffery Cobia,Raymond Wilson Rolfe,Michael J. Katch
104,Jeffery Cobia,Raymond Wilson Rolfe,Michael J. Katch
105,Jeffery Cobia,Raymond Wilson Rolfe,Michael J. Katch
106,Jeffery Cobia,Raymond Wilson Rolfe,Michael J. Katch
107,Jeffery Cobia,Raymond Wilson Rolfe,skipped
108,Jeffery Cobia,Raymond Wilson Rolfe,skipped
109,Jeffery Cobia,Raymond Wilson Rolfe,skipped
110,Jeffery Cobia,Raymond Wilson Rolfe,skipped
111,Jeffery Cobia,Raymond Wilson Rolfe,skipped
112,Jeffery Cobia,Raymond Wilson Rolfe,skipped
113,Jeffery Cobia,Raymond Wilson Rolfe,skipped
114,Jeffery Cobia,Raymond Wilson Rolfe,skipped
115,Jeffery Cobia,Raymond Wilson Rolfe,skipped
116,Jeffery Cobia,Raymond Wilson Rolfe,skipped
117,Jeffery Cobia,Raymond Wilson Rolfe,skipped
118,Jeffery Cobia,Raymond Wilson Rolfe,skipped
119,Jeffery Cobia,Raymond Wilson Rolfe,skipped
120,Jeffery Cobia,Raymond Wilson Rolfe,skipped
121,Jeffery Cobia,Raymond Wilson Rolfe,skipped
122,Jeffery Cobia,Raymond Wilson Rolfe,skipped
123,Jeffery Cobia,Raymond Wilson Rolfe,skipped
124,Jeffery Cobia,Raymond Wilson Rolfe,skipped
125,Jeffery Cobia,Raymond Wilson Rolfe,skipped
126,Jeffery Cobia,Raymond Wilson Rolfe,skipped
127,Jeffery Cobia,Raymond Wilson Rolfe,skipped
128,Jeffery Cobia,Raymond Wilson Rolfe,skipped
129,Jeffery Cobia,Raymond Wilson Rolfe,skipped
130,Jeffery Cobia,Raymond Wilson Rolfe,skipped
131,Jeffery Cobia,Raymond Wilson Rolfe,skipped
132,Jeffery Cobia,Raymond Wilson Rolfe,skipped
133,Jeffery Cobia,Raymond Wilson Rolfe,skipped
134,Jeffery Cobia,skipped,skipped
135,Jeffery Cobia,skipped,skipped
136,Jeffery Cobia,skipped,skipped
137,Jeffery Cobia,skipped,skipped
138,Jeffery Cobia,skipped,skipped
139,Jeffery Cobia,skipped,skipped
140,Jeffery Cobia,skipped,skipped
141,Jeffery Cobia,skipped,skipped
142,Jeffery Cobia,skipped,skipped
143,Jeffery Cobia,skipped,skipped
144,Jeffery Cobia,skipped,skipped
145,Jeffery Cobia,skipped,skipped
146,Jeffery Cobia,skipped,skipped
147,Jeffery Cobia,skipped,skipped
148,Jeffery Cobia,skipped,skipped
149,Jeffery Cobia,skipped,skipped
150,Jeffery Cobia,skipped,skipped
151,Jeffery Cobia,skipped,skipped
152,Jeffery Cobia,skipped,skipped
153,Jeffery Cobia,skipped,skipped
154,Jeffery Cobia,skipped,skipped
155,Jeffery Cobia,skipped,skipped
156,Jeffery Cobia,skipped,skipped
157,Jeffery Cobia,skipped,skipped
158,Jeffery Cobia,skipped,skipped
159,Jeffery Cobia,skipped,skipped
160,Jeffery Cobia,skipped,skipped
161,Jeffery Cobia,skipped,skipped
162,Jeffery Cobia,skipped,skipped
163,Jeffery Cobia,skipped,skipped
164,Jeffery Cobia,skipped,skipped
165,Jeffery Cobia,skipped,skipped
166,Jeffery Cobia,skipped,skipped
167,Jeffery Cobia,skipped,skipped
168,Jeffery Cobia,skipped,skipped
169,Jeffery Cobia,skipped,skipped
170,Jeffery Cobia,skipped,skipped
171,Jeffery Cobia,skipped,skipped
172,Jeffery Cobia,skipped,skipped
173,Jeffery Cobia,skipped,skipped
174,Jeffery Cobia,skipped,skipped
175,Jeffery Cobia,skipped,skipped
176,Jeffery Cobia,skipped,skipped
177,Jeffery Cobia,skipped,skipped
178,Jeffery Cobia,skipped,skipped
179,Jeffery Cobia,skipped,skipped
180,Jeffery Cobia,skipped,skipped
181,Jeffery Cobia,skipped,skipped
182,Jeffery Cobia,skipped,skipped
183,Jeffery Cobia,skipped,skipped
184,Jeffery Cobia,skipped,skipped
185,Jeffery Cobia,skipped,skipped
186,Jeffery Cobia,skipped,skipped
187,Jeffery Cobia,skipped,skipped
188,Jeffery Cobia,skipped,skipped
189,Jeffery Cobia,skipped,skipped
190,Jeffery Cobia,skipped,skipped
191,Jeffery Cobia,skipped,skipped
192,Jeffery Cobia,skipped,skipped
193,Jeffery Cobia,skipped,skipped
194,Jeffery Cobia,skipped,skipped
195,Jeffery Cobia,skipped,skipped
196,Jeffery Cobia,skipped,skipped
197,Jeffery Cobia,skipped,skipped
198,Jeffery Cobia,skipped,skipped
199,Jeffery Cobia,skipped,skipped
200,Jeffery Cobia,skipped,skipped
201,Jeffery Cobia,skipped,skipped
202,Jeffery Cobia,skipped,skipped
203,Jeffery Cobia,skipped,skipped
204,Jeffery Cobia,skipped,skipped
205,Jeffery Cobia,skipped,skipped
206,Jeffery Cobia,skipped,skipped
207,Jeffery Cobia,skipped,skipped
208,Jeffery Cobia,skipped,skipped
209,Jeffery Cobia,skipped,skipped
210,Jeffery Cobia,skipped,skipped
211,Jeffery Cobia,skipped,skipped
212,Jeffery Cobia,skipped,skipped
213,Jeffery Cobia,skipped,skipped
214,Jeffery Cobia,skipped,skipped
215,Jeffery Cobia,skipped,skipped
216,Jeffery Cobia,skipped,skipped
217,Jeffery Cobia,skipped,skipped
218,Jeffery Cobia,skipped,skipped
219,Jeffery Cobia,skipped,skipped
220,Jeffery Cobia,skipped,skipped
221,Jeffery Cobia,skipped,skipped
222,Jeffery Cobia,skipped,skipped
223,Jeffery Cobia,skipped,skipped
224,Jeffery Cobia,skipped,skipped
225,Jeffery Cobia,skipped,skipped
226,Jeffery Cobia,skipped,skipped
227,Jeffery Cobia,skipped,skipped
228,Jeffery Cobia,skipped,skipped
229,Jeffery Cobia,skipped,skipped
230,Jeffery Cobia,skipped,skipped
231,Jeffery Cobia,skipped,skipped
232,Jeffery Cobia,skipped,skipped
233,Jeffery Cobia,skipped,skipped
234,Jeffery Cobia,skipped,skipped
235,Jeffery Cobia,skipped,skipped
236,Jeffery Cobia,skipped,skipped
237,Jeffery Cobia,skipped,skipped
238,Jeffery Cobia,skipped,skipped
239,Jeffery Cobia,skipped,skipped
240,Jeffery Cobia,skipped,skipped
241,Jeffery Cobia,skipped,skipped
242,Jeffery Cobia,skipped,skipped
243,Jeffery Cobia,skipped,skipped
244,Jeffery Cobia,skipped,skipped
245,writein,Jeffery Cobia,Raymond Wilson Rolfe
246,writein,Jeffery Cobia,Raymond Wilson Rolfe
247,writein,Jeffery Cobia,Raymond Wilson Rolfe
248,writein,Jeffery Cobia,Raymond Wilson Rolfe
249,writein,Jeffery Cobia,skipped
250,writein,Jeffery Cobia,skipped
251,writein,Diane Hofstede,Jeffery Cobia
252,writein,Diane Hofstede,writein
253,writein,Diane Hofstede,Michael J. Katch
254,writein,Diane Hofstede,Michael J. Katch
255,writein,Diane Hofstede,Michael J. Katch
256,writein,Diane Hofstede,Michael J. Katch
257,writein,Diane Hofstede,Michael J. Katch
258,writein,Diane Hofstede,Michael J. Katch
259,writein,Diane Hofstede,Michael J. Katch
260,writein,Diane Hofstede,Michael J. Katch
261,writein,Diane Hofstede,Michael J. Katch
262,writein,Diane Hofstede,Michael J. Katch
263,writein,Diane Hofstede,Michael J. Katch
264,writein,Diane Hofstede,Michael J. Katch
265,writein,Diane Hofstede,Michael J. Katch
266,writein,Diane Hofstede,Michael J. Katch
267,writein,Diane Hofstede,Michael J. Katch
268,writein,Diane Hofstede,Michael J. Katch
269,writein,Diane Hofstede,Michael J. Katch
270,writein,Diane Hofstede,Michael J. Katch
271,writein,Diane Hofstede,Michael J. Katch
272,writein,Diane Hofstede,Michael J. Katch
273,writein,Diane Hofstede,Raymond Wilson Rolfe
274,writein,Diane Hofstede,Raymond Wilson Rolfe
275,writein,Diane Hofstede,Raymond Wilson Rolfe
276,writein,Diane Hofstede,Raymond Wilson Rolfe
277,writein,Diane Hofstede,skipped
278,writein,Diane Hofstede,skipped
279,writein,Diane Hofstede,skipped
280,writein,Diane Hofstede,skipped
281,writein,Diane Hofstede,skipped
282,writein,Diane Hofstede,skipped
283,writein,Diane Hofstede,skipped
284,writein,Diane Hofstede,skipped
285,writein,Diane Hofstede,skipped
286,writein,writein,skipped
287,writein,Michael J. Katch,Jeffery Cobia
288,writein,Michael J. Katch,writein
289,writein,Michael J. Katch,Diane Hofstede
290,writein,Michael J. Katch,Diane Hofstede
291,writein,Michael J. Katch,Diane Hofstede
292,writein,Michael J. Katch,Diane Hofstede
293,writein,Michael J. Katch,Diane Hofstede
294,writein,Michael J. Katch,Diane Hofstede
295,writein,Michael J. Katch,Diane Hofstede
296,writein,Michael J. Katch,Diane Hofstede
297,writein,Michael J. Katch,Diane Hofstede
298,writein,Michael J. Katch,Diane Hofstede
299,writein,Michael J. Katch,Diane Hofstede
300,writein,Michael J. Katch,Diane Hofstede
301,writein,Michael J. Katch,Diane Hofstede
302,writein,Michael J. Katch,Diane Hofstede
303,writein,Michael J. Katch,Raymond Wilson Rolfe
304,writein,Michael J. Katch,Raymond Wilson Rolfe
305,writein,Michael J. Katch,Raymond Wilson Rolfe
306,writein,Michael J. Katch,Raymond Wilson Rolfe
307,writein,Michael J. Katch,Raymond Wilson Rolfe
308,writein,Michael J. Katch,Raymond Wilson Rolfe
309,writein,Michael J. Katch,skipped
310,writein,Michael J. Katch,skipped
311,writein,Michael J. Katch,skipped
312,writein,Michael J. Katch,skipped
313,writein,Michael J. Katch,skipped
314,writein,Michael J. Katch,skipped
315,writein,Michael J. Katch,skipped
316,writein,Raymond Wilson Rolfe,Jeffery Cobia
317,writein,Raymond Wilson Rolfe,Jeffery Cobia
318,writein,Raymond Wilson Rolfe,Jeffery Cobia
319,writein,Raymond Wilson Rolfe,Diane Hofstede
320,writein,Raymond Wilson Rolfe,Diane Hofstede
321,writein,Raymond Wilson Rolfe,Diane Hofstede
322,writein,Raymond Wilson Rolfe,Diane Hofstede
323,writein,Raymond Wilson Rolfe,Diane Hofstede
324,writein,Raymond Wilson Rolfe,Diane Hofstede
325,writein,Raymond Wilson Rolfe,Diane Hofstede
326,writein,Raymond Wilson Rolfe,Michael J. Katch
327,writein,Raymond Wilson Rolfe,Michael J. Katch
328,writein,Raymond Wilson Rolfe,Michael J. Katch
329,writein,Raymond Wilson Rolfe,Michael J. Katch
330,writein,Raymond Wilson Rolfe,skipped
331,writein,Raymond Wilson Rolfe,skipped
332,writein,Raymond Wilson Rolfe,skipped
333,writein,Raymond Wilson Rolfe,skipped
334,writein,Raymond Wilson Rolfe,skipped
335,writein,skipped,skipped
336,writein,skipped,skipped
337,writein,skipped,skipped
338,writein,skipped,skipped
339,writein,skipped,skipped
340,writein,skipped,skipped
341,writein,skipped,skipped
342,writein,skipped,skipped
343,writein,skipped,skipped
344,writein,skipped,skipped
345,writein,skipped,skipped
346,writein,skipped,skipped
347,writein,skipped,skipped
348,writein,skipped,skipped
349,writein,skipped,skipped
350,writein,skipped,skipped
351,writein,skipped,skipped
352,writein,skipped,skipped
353,writein,skipped,skipped
354,writein,skipped,skipped
355,writein,skipped,skipped
356,writein,skipped,skipped
357,writein,skipped,skipped
358,Diane Hofstede,Jeffery Cobia,writein
359,Diane Hofstede,Jeffery Cobia,writein
360,Diane Hofstede,Jeffery Cobia,writein
361,Diane Hofstede,Jeffery Cobia,writein
362,Diane Hofstede,Jeffery Cobia,Michael J. Katch
363,Diane Hofstede,Jeffery Cobia,Michael J. Katch
364,Diane Hofstede,Jeffery Cobia,Michael J. Katch
365,Diane Hofstede,Jeffery Cobia,Michael J. Katch
366,Diane Hofstede,Jeffery Cobia,Michael J. Katch
367,Diane Hofstede,Jeffery Cobia,Michael J. Katch
368,Diane Hofstede,Jeffery Cobia,Michael J. Katch
369,Diane Hofstede,Jeffery Cobia,Michael J. Katch
370,Diane Hofstede,Jeffery Cobia,Michael J. Katch
371,Diane Hofstede,Jeffery Cobia,Michael J. Katch
372,Diane Hofstede,Jeffery Cobia,Michael J. Katch
373,Diane Hofstede,Jeffery Cobia,Michael J. Katch
374,Diane Hofstede,Jeffery Cobia,Raymond Wilson Rolfe
375,Diane Hofstede,Jeffery Cobia,Raymond Wilson Rolfe
376,Diane Hofstede,Jeffery Cobia,Raymond Wilson Rolfe
377,Diane Hofstede,Jeffery Cobia,skipped
378,Diane Hofstede,Jeffery Cobia,skipped
379,Diane Hofstede,Jeffery Cobia,skipped
380,Diane Hofstede,Jeffery Cobia,skipped
381,Diane Hofstede,Jeffery Cobia,skipped
382,Diane Hofstede,Jeffery Cobia,skipped
383,Diane Hofstede,Jeffery Cobia,skipped
384,Diane Hofstede,Jeffery Cobia,skipped
385,Diane Hofstede,Jeffery Cobia,skipped
386,Diane Hofstede,Jeffery Cobia,skipped
387,Diane Hofstede,Jeffery Cobia,skipped
388,Diane Hofstede,Jeffery Cobia,skipped
389,Diane Hofstede,writein,Jeffery Cobia
390,Diane Hofstede,writein,Jeffery Cobia
391,Diane Hofstede,writein,Jeffery Cobia
392,Diane Hofstede,writein,Michael J. Katch
393,Diane Hofstede,writein,Michael J. Katch
394,Diane Hofstede,writein,Michael J. Katch
395,Diane Hofstede,writein,Michael J. Katch
396,Diane Hofstede,writein,Michael J. Katch
397,Diane Hofstede,writein,Michael J. Katch
398,Diane Hofstede,writein,Michael J. Katch
399,Diane Hofstede,writein,Michael J. Katch
400,Diane Hofstede,writein,Michael J. Katch
401,Diane Hofstede,writein,Michael J. Katch
402,Diane Hofstede,writein,Michael J. Katch
403,Diane Hofstede,writein,Michael J. Katch
404,Diane Hofstede,writein,Michael J. Katch
405,Diane Hofstede,writein,Michael J. Katch
406,Diane Hofstede,writein,Michael J. Katch
407,Diane Hofstede,writein,Michael J. Katch
408,Diane Hofstede,writein,Michael J. Katch
409,Diane Hofstede,writein,Michael J. Katch
410,Diane Hofstede,writein,Michael J. Katch
411,Diane Hofstede,writein,Michael J. Katch
412,Diane Hofstede,writein,Michael J. Katch
413,Diane Hofstede,writein,Michael J. Katch
414,Diane Hofstede,writein,Michael J. Katch
415,Diane Hofstede,writein,Michael J. Katch
416,Diane Hofstede,writein,Michael J. Katch
417,Diane Hofstede,writein,Michael J. Katch
418,Diane Hofstede,writein,Michael J. Katch
419,Diane Hofstede,writein,Michael J. Katch
420,Diane Hofstede,writein,Michael J. Katch
421,Diane Hofstede,writein,Michael J. Katch
422,Diane Hofstede,writein,Michael J. Katch
423,Diane Hofstede,writein,Michael J. Katch
424,Diane Hofstede,writein,Michael J. Katch
425,Diane Hofstede,writein,Michael J. Katch
426,Diane Hofstede,writein,Michael J. Katch
427,Diane Hofstede,writein,Raymond Wilson Rolfe
428,Diane Hofstede,writein,Raymond Wilson Rolfe
429,Diane Hofstede,writein,Raymond Wilson Rolfe
430,Diane Hofstede,writein,Raymond Wilson Rolfe
431,Diane Hofstede,writein,Raymond Wilson Rolfe
432,Diane Hofstede,writein,Raymond Wilson Rolfe
433,Diane Hofstede,writein,Raymond Wilson Rolfe
434,Diane Hofstede,writein,Raymond Wilson Rolfe
435,Diane Hofstede,writein,Raymond Wilson Rolfe
436,Diane Hofstede,writein,Raymond Wilson Rolfe
437,Diane Hofstede,writein,Raymond Wilson Rolfe
438,Diane Hofstede,writein,Raymond Wilson Rolfe
439,Diane Hofstede,writein,Raymond Wilson Rolfe
440,Diane Hofstede,writein,skipped
441,Diane Hofstede,writein,skipped
442,Diane Hofstede,writein,skipped
443,Diane Hofstede,writein,skipped
444,Diane Hofstede,writein,skipped
445,Diane Hofstede,writein,skipped
446,Diane Hofstede,writein,skipped
447,Diane Hofstede,writein,skipped
448,Diane Hofstede,writein,skipped
449,Diane Hofstede,writein,skipped
450,Diane Hofstede,writein,skipped
451,Diane Hofstede,writein,skipped
452,Diane Hofstede,writein,skipped
453,Diane Hofstede,writein,skipped
454,Diane Hofstede,writein,skipped
455,Diane Hofstede,writein,skipped
456,Diane Hofstede,writein,skipped
457,Diane Hofstede,writein,skipped
458,Diane Hofstede,Michael J. Katch,writein
459,Diane Hofstede,Michael J. Katch,Jeffery Cobia
460,Diane Hofstede,Michael J. Katch,Jeffery Cobia
461,Diane Hofstede,Michael J. Katch,Jeffery Cobia
462,Diane Hofstede,Michael J. Katch,Jeffery Cobia
463,Diane Hofstede,Michael J. Katch,Jeffery Cobia
464,Diane Hofstede,Michael J. Katch,Jeffery Cobia
465,Diane Hofstede,Michael J. Katch,Jeffery Cobia
466,Diane Hofstede,Michael J. Katch,Jeffery Cobia
467,Diane Hofstede,Michael J. Katch,Jeffery Cobia
468,Diane Hofstede,Michael J. Katch,Jeffery Cobia
469,Diane Hofstede,Michael J. Katch,Jeffery Cobia
470,Diane Hofstede,Michael J. Katch,Jeffery Cobia
471,Diane Hofstede,Michael J. Katch,Jeffery Cobia
472,Diane Hofstede,Michael J. Katch,Jeffery Cobia
473,Diane Hofstede,Michael J. Katch,Jeffery Cobia
474,Diane Hofstede,Michael J. Katch,Jeffery Cobia
475,Diane Hofstede,Michael J. Katch,Jeffery Cobia
476,Diane Hofstede,Michael J. Katch,Jeffery Cobia
477,Diane Hofstede,Michael J. Katch,Jeffery Cobia
478,Diane Hofstede,Michael J. Katch,Jeffery Cobia
479,Diane Hofstede,Michael J. Katch,Jeffery Cobia
480,Diane Hofstede,Michael J. Katch,Jeffery Cobia
481,Diane Hofstede,Michael J. Katch,Jeffery Cobia
482,Diane Hofstede,Michael J. Katch,Jeffery Cobia
483,Diane Hofstede,Michael J. Katch,Jeffery Cobia
484,Diane Hofstede,Michael J. Katch,Jeffery Cobia
485,Diane Hofstede,Michael J. Katch,Jeffery Cobia
486,Diane Hofstede,Michael J. Katch,Jeffery Cobia
487,Diane Hofstede,Michael J. Katch,Jeffery Cobia
488,Diane Hofstede,Michael J. Katch,Jeffery Cobia
489,Diane Hofstede,Michael J. Katch,Jeffery Cobia
490,Diane Hofstede,Michael J. Katch,Jeffery Cobia
491,Diane Hofstede,Michael J. Katch,Jeffery Cobia
492,Diane Hofstede,Michael J. Katch,Jeffery Cobia
493,Diane Hofstede,Michael J. Katch,Jeffery Cobia
494,Diane Hofstede,Michael J. Katch,Jeffery Cobia
495,Diane Hofstede,Michael J. Katch,Jeffery Cobia
496,Diane Hofstede,Michael J. Katch,Jeffery Cobia
497,Diane Hofstede,Michael J. Katch,Jeffery Cobia
498,Diane Hofstede,Michael J. Katch,writein
499,Diane Hofstede,Michael J. Katch,writein
500,Diane Hofstede,Michael J. Katch,writein
501,Diane Hofstede,Michael J. Katch,writein
502,Diane Hofstede,Michael J. Katch,writein
503,Diane Hofstede,Michael J. Katch,writein
504,Diane Hofstede,Michael J. Katch,writein
505,Diane Hofstede,Michael J. Katch,writein
506,Diane Hofstede,Michael J. Katch,writein
507,Diane Hofstede,Michael J. Katch,writein
508,Diane Hofstede,Michael J. Katch,writein
509,Diane Hofstede,Michael J. Katch,writein
510,Diane Hofstede,Michael J. Katch,writein
511,Diane Hofstede,Michael J. Katch,writein
512,Diane Hofstede,Michael J. Katch,writein
513,Diane Hofstede,Michael J. Katch,writein
514,Diane Hofstede,Michael J. Katch,writein
515,Diane Hofstede,Michael J. Katch,writein
516,Diane Hofstede,Michael J. Katch,writein
517,Diane Hofstede,Michael J. Katch,writein
518,Diane Hofstede,Michael J. Katch,writein
519,Diane Hofstede,Michael J. Katch,writein
520,Diane Hofstede,Michael J. Katch,writein
521,Diane Hofstede,Michael J. Katch,writein
522,Diane Hofstede,Michael J. Katch,writein
523,Diane Hofstede,Michael J. Katch,writein
524,Diane Hofstede,Michael J. Katch,writein
525,Diane Hofstede,Michael J. Katch,writein
526,Diane Hofstede,Michael J. Katch,writein
527,Diane Hofstede,Michael J. Katch,writein
528,Diane Hofstede,Michael J. Katch,writein
529,Diane Hofstede,Michael J. Katch,writein
530,Diane Hofstede,Michael J. Katch,writein
531,Diane Hofstede,Michael J. Katch,writein
532,Diane Hofstede,Michael J. Katch,writein
533,Diane Hofstede,Michael J. Katch,writein
534,Diane Hofstede,Michael J. Katch,writein
535,Diane Hofstede,Michael J. Katch,writein
536,Diane Hofstede,Michael J. Katch,writein
537,Diane Hofstede,Michael J. Katch,writein
538,Diane Hofstede,Michael J. Katch,writein
539,Diane Hofstede,Michael J. Katch,writein
540,Diane Hofstede,Michael J. Katch,writein
541,Diane Hofstede,Michael J. Katch,writein
542,Diane Hofstede,Michael J. Katch,writein
543,Diane Hofstede,Michael J. Katch,writein
544,Diane Hofstede,Michael J. Katch,writein
545,Diane Hofstede,Michael J. Katch,writein
546,Diane Hofstede,Michael J. Katch,writein
547,Diane Hofstede,Michael J. Katch,writein
548,Diane Hofstede,Michael J. Katch,writein
549,Diane Hofstede,Michael J. Katch,writein
550,Diane Hofstede,Michael J. Katch,writein
551,Diane Hofstede,Michael J. Katch,writein
552,Diane Hofstede,Michael J. Katch,writein
553,Diane Hofstede,Michael J. Katch,writein
554,Diane Hofstede,Michael J. Katch,writein
555,Diane Hofstede,Michael J. Katch,writein
556,Diane Hofstede,Michael J. Katch,writein
557,Diane Hofstede,Michael J. Katch,writein
558,Diane Hofstede,Michael J. Katch,writein
559,Diane Hofstede,Michael J. Katch,writein
560,Diane Hofstede,Michael J. Katch,writein
561,Diane Hofstede,Michael J. Katch,writein
562,Diane Hofstede,Michael J. Katch,writein
563,Diane Hofstede,Michael J. Katch,writein
564,Diane Hofstede,Michael J. Katch,writein
565,Diane Hofstede,Michael J. Katch,writein
566,Diane Hofstede,Michael J. Katch,writein
567,Diane Hofstede,Michael J. Katch,writein
568,Diane Hofstede,Michael J. Katch,writein
569,Diane Hofstede,Michael J. Katch,writein
570,Diane Hofstede,Michael J. Katch,writein
571,Diane Hofstede,Michael J. Katch,writein
572,Diane Hofstede,Michael J. Katch,writein
573,Diane Hofstede,Michael J. Katch,writein
574,Diane Hofstede,Michael J. Katch,writein
575,Diane Hofstede,Michael J. Katch,writein
576,Diane Hofstede,Michael J. Katch,writein
577,Diane Hofstede,Michael J. Katch,writein
