ballotID,rank1,rank2,rank3
1,DEBORAH COX,DEBORAH COX,DEBORAH COX
2,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
3,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
4,skipped,skipped,skipped
5,skipped,skipped,skipped
6,skipped,skipped,skipped
7,skipped,skipped,skipped
8,KENNETH PON,DEBORAH COX,KENNETH PON
9,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
10,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
11,DEBORAH COX,skipped,skipped
12,DEBORAH COX,skipped,skipped
13,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
14,"DAVID L. ANDERSON, SR.",skipped,skipped
15,skipped,skipped,skipped
16,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
17,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
18,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
19,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
20,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
21,DEBORAH COX,skipped,skipped
22,MIKE KATZ-LACABE,KENNETH PON,MIKE KATZ-LACABE
23,KENNETH PON,"DAVID L. ANDERSON, SR.",skipped
24,DEBORAH COX,"DAVID L. ANDERSON, SR.",DEBORAH COX
25,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
26,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
27,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
28,"DAVID L. ANDERSON, SR.",DEBORAH COX,MIKE KATZ-LACABE
29,MIKE KATZ-LACABE,skipped,skipped
30,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
31,MIKE KATZ-LACABE,KENNETH PON,skipped
32,DEBORAH COX,skipped,skipped
33,DEBORAH COX,skipped,skipped
34,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.",KENNETH PON
35,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
36,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
37,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
38,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
39,DEBORAH COX,KENNETH PON,skipped
40,DEBORAH COX,KENNETH PON,skipped
41,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
42,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
43,DEBORAH COX,KENNETH PON,DEBORAH COX
44,DEBORAH COX,skipped,skipped
45,DEBORAH COX,skipped,skipped
46,DEBORAH COX,skipped,skipped
47,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
48,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
49,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
50,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
51,KENNETH PON,MIKE KATZ-LACABE,MIKE KATZ-LACABE
52,skipped,skipped,skipped
53,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
54,DEBORAH COX,KENNETH PON,skipped
55,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
56,KENNETH PON,skipped,skipped
57,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
58,KENNETH PON,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
59,DEBORAH COX,DEBORAH COX,DEBORAH COX
60,DEBORAH COX,DEBORAH COX,DEBORAH COX
61,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
62,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
63,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
64,skipped,skipped,skipped
65,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
66,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
67,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
68,skipped,skipped,skipped
69,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
70,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
71,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
72,KENNETH PON,"DAVID L. ANDERSON, SR.",skipped
73,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
74,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
75,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
76,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
77,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
78,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
79,MIKE KATZ-LACABE,DEBORAH COX,DEBORAH COX
80,KENNETH PON,skipped,skipped
81,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
82,"DAVID L. ANDERSON, SR.",skipped,skipped
83,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
84,DEBORAH COX,DEBORAH COX,DEBORAH COX
85,"DAVID L. ANDERSON, SR.",KENNETH PON,skipped
86,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
87,MIKE KATZ-LACABE,KENNETH PON,KENNETH PON
88,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
89,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
90,skipped,skipped,skipped
91,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
92,DEBORAH COX,DEBORAH COX,DEBORAH COX
93,KENNETH PON,KENNETH PON,KENNETH PON
94,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
95,KENNETH PON,KENNETH PON,KENNETH PON
96,skipped,skipped,skipped
97,MIKE KATZ-LACABE,MIKE KATZ-LACABE,DEBORAH COX
98,KENNETH PON,"DAVID L. ANDERSON, SR.",DEBORAH COX
99,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
100,skipped,skipped,skipped
101,KENNETH PON,DEBORAH COX,KENNETH PON
102,KENNETH PON,KENNETH PON,KENNETH PON
103,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
104,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
105,DEBORAH COX,DEBORAH COX,"DAVID L. ANDERSON, SR."
106,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
107,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
108,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
109,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
110,skipped,skipped,skipped
111,skipped,skipped,skipped
112,skipped,skipped,skipped
113,skipped,skipped,skipped
114,skipped,skipped,skipped
115,skipped,skipped,skipped
116,skipped,skipped,skipped
117,skipped,skipped,skipped
118,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
119,DEBORAH COX,DEBORAH COX,DEBORAH COX
120,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
121,skipped,skipped,skipped
122,KENNETH PON,"DAVID L. ANDERSON, SR.",DEBORAH COX
123,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
124,DEBORAH COX,DEBORAH COX,DEBORAH COX
125,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
126,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
127,KENNETH PON,skipped,skipped
128,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
129,KENNETH PON,KENNETH PON,KENNETH PON
130,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
131,DEBORAH COX,skipped,skipped
132,DEBORAH COX,DEBORAH COX,DEBORAH COX
133,DEBORAH COX,"DAVID L. ANDERSON, SR.",DEBORAH COX
134,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
135,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
136,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
137,KENNETH PON,KENNETH PON,KENNETH PON
138,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,KENNETH PON
139,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
140,"DAVID L. ANDERSON, SR.",skipped,skipped
141,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
142,DEBORAH COX,skipped,skipped
143,KENNETH PON,DEBORAH COX,skipped
144,KENNETH PON,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
145,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
146,KENNETH PON,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
147,DEBORAH COX,DEBORAH COX,DEBORAH COX
148,KENNETH PON,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
149,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
150,skipped,skipped,skipped
151,DEBORAH COX,DEBORAH COX,DEBORAH COX
152,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
153,DEBORAH COX,DEBORAH COX,DEBORAH COX
154,"DAVID L. ANDERSON, SR.",DEBORAH COX,"DAVID L. ANDERSON, SR."
155,MIKE KATZ-LACABE,KENNETH PON,KENNETH PON
156,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
157,KENNETH PON,skipped,skipped
158,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
159,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
160,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
161,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
162,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
163,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
164,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
165,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
166,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
167,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
168,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
169,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
170,KENNETH PON,skipped,skipped
171,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
172,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
173,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
174,DEBORAH COX,skipped,skipped
175,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
176,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
177,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
178,skipped,skipped,skipped
179,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",DEBORAH COX
180,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",DEBORAH COX
181,DEBORAH COX,DEBORAH COX,DEBORAH COX
182,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
183,"DAVID L. ANDERSON, SR.",skipped,skipped
184,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
185,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
186,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
187,KENNETH PON,KENNETH PON,KENNETH PON
188,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
189,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
190,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
191,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,KENNETH PON
192,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",KENNETH PON
193,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,KENNETH PON
194,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
195,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
196,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
197,DEBORAH COX,DEBORAH COX,DEBORAH COX
198,skipped,skipped,skipped
199,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
200,DEBORAH COX,skipped,skipped
201,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
202,"DAVID L. ANDERSON, SR.",skipped,skipped
203,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
204,skipped,skipped,skipped
205,DEBORAH COX,skipped,skipped
206,DEBORAH COX,skipped,skipped
207,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
208,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
209,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
210,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
211,skipped,skipped,skipped
212,"DAVID L. ANDERSON, SR.",DEBORAH COX,"DAVID L. ANDERSON, SR."
213,skipped,skipped,skipped
214,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
215,DEBORAH COX,MIKE KATZ-LACABE,skipped
216,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
217,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
218,KENNETH PON,KENNETH PON,KENNETH PON
219,DEBORAH COX,DEBORAH COX,DEBORAH COX
220,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
221,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
222,"DAVID L. ANDERSON, SR.",KENNETH PON,skipped
223,"DAVID L. ANDERSON, SR.",KENNETH PON,skipped
224,DEBORAH COX,skipped,skipped
225,DEBORAH COX,DEBORAH COX,DEBORAH COX
226,KENNETH PON,KENNETH PON,KENNETH PON
227,skipped,skipped,skipped
228,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
229,DEBORAH COX,DEBORAH COX,DEBORAH COX
230,skipped,skipped,skipped
231,skipped,skipped,skipped
232,DEBORAH COX,DEBORAH COX,DEBORAH COX
233,DEBORAH COX,MIKE KATZ-LACABE,skipped
234,skipped,skipped,skipped
235,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
236,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
237,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
238,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
239,DEBORAH COX,DEBORAH COX,DEBORAH COX
240,MIKE KATZ-LACABE,MIKE KATZ-LACABE,skipped
241,MIKE KATZ-LACABE,skipped,skipped
242,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
243,DEBORAH COX,DEBORAH COX,DEBORAH COX
244,DEBORAH COX,DEBORAH COX,DEBORAH COX
245,DEBORAH COX,DEBORAH COX,DEBORAH COX
246,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
247,DEBORAH COX,DEBORAH COX,DEBORAH COX
248,DEBORAH COX,DEBORAH COX,DEBORAH COX
249,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
250,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
251,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",DEBORAH COX
252,KENNETH PON,"DAVID L. ANDERSON, SR.",DEBORAH COX
253,DEBORAH COX,KENNETH PON,skipped
254,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
255,KENNETH PON,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
256,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
257,DEBORAH COX,DEBORAH COX,overvote
258,KENNETH PON,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
259,skipped,skipped,skipped
260,skipped,skipped,skipped
261,skipped,skipped,skipped
262,skipped,skipped,skipped
263,skipped,skipped,skipped
264,skipped,skipped,skipped
265,skipped,skipped,skipped
266,skipped,skipped,skipped
267,skipped,skipped,skipped
268,skipped,skipped,skipped
269,skipped,skipped,skipped
270,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
271,DEBORAH COX,KENNETH PON,KENNETH PON
272,DEBORAH COX,"DAVID L. ANDERSON, SR.",skipped
273,DEBORAH COX,DEBORAH COX,DEBORAH COX
274,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
275,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,skipped
276,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
277,KENNETH PON,skipped,skipped
278,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
279,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
280,skipped,skipped,skipped
281,DEBORAH COX,MIKE KATZ-LACABE,skipped
282,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
283,"DAVID L. ANDERSON, SR.",DEBORAH COX,MIKE KATZ-LACABE
284,skipped,skipped,skipped
285,skipped,skipped,skipped
286,DEBORAH COX,skipped,skipped
287,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
288,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
289,MIKE KATZ-LACABE,DEBORAH COX,MIKE KATZ-LACABE
290,DEBORAH COX,skipped,skipped
291,DEBORAH COX,MIKE KATZ-LACABE,DEBORAH COX
292,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
293,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
294,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
295,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
296,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
297,KENNETH PON,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
298,skipped,skipped,skipped
299,"DAVID L. ANDERSON, SR.",DEBORAH COX,skipped
300,KENNETH PON,DEBORAH COX,KENNETH PON
301,DEBORAH COX,"DAVID L. ANDERSON, SR.",skipped
302,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
303,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
304,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",KENNETH PON
305,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
306,DEBORAH COX,DEBORAH COX,DEBORAH COX
307,"DAVID L. ANDERSON, SR.",skipped,skipped
308,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
309,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
310,DEBORAH COX,DEBORAH COX,DEBORAH COX
311,DEBORAH COX,DEBORAH COX,DEBORAH COX
312,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
313,skipped,skipped,skipped
314,skipped,skipped,skipped
315,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
316,MIKE KATZ-LACABE,KENNETH PON,skipped
317,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
318,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
319,DEBORAH COX,DEBORAH COX,DEBORAH COX
320,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
321,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
322,"DAVID L. ANDERSON, SR.",KENNETH PON,KENNETH PON
323,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
324,skipped,skipped,skipped
325,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
326,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
327,DEBORAH COX,KENNETH PON,skipped
328,DEBORAH COX,"DAVID L. ANDERSON, SR.",skipped
329,skipped,skipped,skipped
330,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
331,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
332,MIKE KATZ-LACABE,KENNETH PON,"DAVID L. ANDERSON, SR."
333,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
334,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
335,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
336,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
337,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
338,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
339,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
340,KENNETH PON,skipped,skipped
341,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
342,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
343,DEBORAH COX,DEBORAH COX,DEBORAH COX
344,DEBORAH COX,DEBORAH COX,DEBORAH COX
345,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
346,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",DEBORAH COX
347,DEBORAH COX,DEBORAH COX,DEBORAH COX
348,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
349,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
350,KENNETH PON,MIKE KATZ-LACABE,KENNETH PON
351,MIKE KATZ-LACABE,KENNETH PON,skipped
352,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
353,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
354,DEBORAH COX,"DAVID L. ANDERSON, SR.",skipped
355,skipped,skipped,skipped
356,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
357,MIKE KATZ-LACABE,KENNETH PON,"DAVID L. ANDERSON, SR."
358,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
359,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
360,skipped,skipped,skipped
361,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
362,MIKE KATZ-LACABE,skipped,skipped
363,DEBORAH COX,DEBORAH COX,DEBORAH COX
364,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
365,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
366,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
367,MIKE KATZ-LACABE,skipped,skipped
368,MIKE KATZ-LACABE,skipped,skipped
369,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
370,DEBORAH COX,DEBORAH COX,DEBORAH COX
371,DEBORAH COX,skipped,skipped
372,DEBORAH COX,DEBORAH COX,DEBORAH COX
373,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
374,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
375,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
376,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
377,MIKE KATZ-LACABE,skipped,skipped
378,DEBORAH COX,DEBORAH COX,DEBORAH COX
379,DEBORAH COX,DEBORAH COX,DEBORAH COX
380,DEBORAH COX,KENNETH PON,DEBORAH COX
381,DEBORAH COX,DEBORAH COX,MIKE KATZ-LACABE
382,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
383,DEBORAH COX,overvote,KENNETH PON
384,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
385,DEBORAH COX,DEBORAH COX,DEBORAH COX
386,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
387,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
388,KENNETH PON,skipped,skipped
389,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
390,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
391,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
392,MIKE KATZ-LACABE,KENNETH PON,skipped
393,DEBORAH COX,MIKE KATZ-LACABE,skipped
394,DEBORAH COX,DEBORAH COX,DEBORAH COX
395,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
396,DEBORAH COX,DEBORAH COX,DEBORAH COX
397,DEBORAH COX,DEBORAH COX,DEBORAH COX
398,DEBORAH COX,DEBORAH COX,DEBORAH COX
399,"DAVID L. ANDERSON, SR.",DEBORAH COX,MIKE KATZ-LACABE
400,skipped,skipped,skipped
401,skipped,skipped,skipped
402,skipped,skipped,skipped
403,skipped,skipped,skipped
404,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
405,MIKE KATZ-LACABE,DEBORAH COX,MIKE KATZ-LACABE
406,skipped,skipped,skipped
407,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
408,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
409,DEBORAH COX,DEBORAH COX,DEBORAH COX
410,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
411,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
412,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
413,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
414,skipped,skipped,skipped
415,DEBORAH COX,KENNETH PON,skipped
416,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
417,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
418,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
419,skipped,skipped,skipped
420,MIKE KATZ-LACABE,DEBORAH COX,skipped
421,KENNETH PON,KENNETH PON,KENNETH PON
422,KENNETH PON,skipped,skipped
423,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",DEBORAH COX
424,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
425,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
426,skipped,skipped,skipped
427,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
428,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
429,"DAVID L. ANDERSON, SR.",skipped,skipped
430,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
431,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,KENNETH PON
432,skipped,skipped,skipped
433,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,DEBORAH COX
434,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",KENNETH PON
435,DEBORAH COX,DEBORAH COX,DEBORAH COX
436,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
437,"DAVID L. ANDERSON, SR.",DEBORAH COX,MIKE KATZ-LACABE
438,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
439,DEBORAH COX,skipped,skipped
440,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
441,DEBORAH COX,skipped,skipped
442,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
