ballotID,rank1,rank2,rank3
275,Bill Shroyer,skipped,skipped
276,Steffanie Musich,Bill Shroyer,skipped
277,Steffanie Musich,skipped,skipped
278,Bill Shroyer,skipped,skipped
279,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
280,Andrea Fahrenkrug,Steffanie Musich,skipped
281,Bill Shroyer,Steffanie Musich,skipped
282,Steffanie Musich,Bill Shroyer,skipped
283,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
284,Steffanie Musich,Andrea Fahrenkrug,skipped
285,Andrea Fahrenkrug,skipped,skipped
286,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
287,Steffanie Musich,skipped,skipped
288,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
289,Steffanie Musich,skipped,skipped
290,Steffanie Musich,skipped,skipped
291,Bill Shroyer,skipped,skipped
292,Steffanie Musich,skipped,skipped
293,Bill Shroyer,Steffanie Musich,skipped
294,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
295,skipped,skipped,skipped
296,Steffanie Musich,skipped,skipped
297,skipped,skipped,skipped
298,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
299,Steffanie Musich,skipped,skipped
300,skipped,skipped,skipped
301,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
302,Steffanie Musich,Andrea Fahrenkrug,Steffanie Musich
303,Steffanie Musich,skipped,skipped
304,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
305,Steffanie Musich,skipped,skipped
306,skipped,skipped,skipped
307,Bill Shroyer,Andrea Fahrenkrug,skipped
308,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
309,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
310,Steffanie Musich,skipped,skipped
311,Andrea Fahrenkrug,Andrea Fahrenkrug,Andrea Fahrenkrug
312,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
313,Steffanie Musich,Andrea Fahrenkrug,skipped
314,skipped,skipped,skipped
315,Steffanie Musich,Bill Shroyer,skipped
316,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
317,skipped,skipped,skipped
318,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
319,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
320,Steffanie Musich,Bill Shroyer,writein
321,Steffanie Musich,Andrea Fahrenkrug,skipped
322,Andrea Fahrenkrug,Steffanie Musich,skipped
323,Andrea Fahrenkrug,skipped,skipped
324,Bill Shroyer,Steffanie Musich,writein
325,Steffanie Musich,Steffanie Musich,Andrea Fahrenkrug
326,Bill Shroyer,skipped,skipped
327,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
328,skipped,skipped,skipped
329,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
330,Steffanie Musich,skipped,skipped
331,Steffanie Musich,Bill Shroyer,skipped
332,Bill Shroyer,skipped,skipped
333,Steffanie Musich,Bill Shroyer,skipped
334,Steffanie Musich,skipped,skipped
335,Steffanie Musich,skipped,skipped
336,Steffanie Musich,Bill Shroyer,skipped
337,Steffanie Musich,skipped,skipped
338,Bill Shroyer,Andrea Fahrenkrug,skipped
339,Bill Shroyer,skipped,skipped
340,Steffanie Musich,Bill Shroyer,skipped
341,Steffanie Musich,skipped,skipped
342,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
343,skipped,skipped,skipped
344,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
345,Steffanie Musich,Andrea Fahrenkrug,skipped
346,skipped,skipped,skipped
347,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
348,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
349,Andrea Fahrenkrug,Bill Shroyer,skipped
350,Andrea Fahrenkrug,skipped,skipped
351,Steffanie Musich,skipped,skipped
352,Steffanie Musich,skipped,skipped
353,skipped,skipped,skipped
354,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
355,Steffanie Musich,skipped,skipped
356,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
357,Steffanie Musich,Andrea Fahrenkrug,skipped
358,Steffanie Musich,skipped,skipped
359,Steffanie Musich,skipped,skipped
360,Steffanie Musich,Bill Shroyer,skipped
361,Bill Shroyer,skipped,skipped
362,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
363,skipped,skipped,skipped
364,Steffanie Musich,skipped,skipped
365,Steffanie Musich,Bill Shroyer,skipped
366,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
367,Steffanie Musich,skipped,skipped
368,Steffanie Musich,Bill Shroyer,skipped
369,skipped,skipped,skipped
370,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
371,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
372,Steffanie Musich,skipped,skipped
373,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
374,Steffanie Musich,skipped,skipped
375,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
376,Andrea Fahrenkrug,Bill Shroyer,skipped
377,Steffanie Musich,skipped,skipped
378,Steffanie Musich,Bill Shroyer,skipped
379,Steffanie Musich,skipped,skipped
380,Bill Shroyer,skipped,skipped
381,Bill Shroyer,skipped,skipped
382,Bill Shroyer,Andrea Fahrenkrug,skipped
383,Steffanie Musich,skipped,skipped
384,Steffanie Musich,skipped,skipped
385,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
386,Bill Shroyer,Andrea Fahrenkrug,skipped
387,Steffanie Musich,skipped,skipped
388,skipped,skipped,skipped
389,Steffanie Musich,skipped,skipped
390,Steffanie Musich,skipped,skipped
391,Bill Shroyer,skipped,skipped
392,Steffanie Musich,skipped,skipped
393,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
394,skipped,skipped,skipped
395,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
396,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
397,Bill Shroyer,Andrea Fahrenkrug,skipped
398,Steffanie Musich,Bill Shroyer,skipped
399,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
400,Bill Shroyer,skipped,skipped
401,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
402,Bill Shroyer,Andrea Fahrenkrug,skipped
403,Steffanie Musich,skipped,skipped
404,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
405,Steffanie Musich,skipped,skipped
406,Bill Shroyer,Steffanie Musich,skipped
407,skipped,skipped,skipped
408,skipped,skipped,skipped
409,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
410,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
411,skipped,skipped,skipped
412,Steffanie Musich,skipped,skipped
413,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
414,skipped,skipped,skipped
415,Steffanie Musich,skipped,skipped
416,Steffanie Musich,skipped,skipped
417,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
418,skipped,skipped,skipped
419,Steffanie Musich,Bill Shroyer,skipped
420,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
421,Steffanie Musich,skipped,skipped
422,Steffanie Musich,skipped,skipped
423,skipped,skipped,skipped
424,Steffanie Musich,Steffanie Musich,Bill Shroyer
425,Steffanie Musich,skipped,skipped
426,Bill Shroyer,Steffanie Musich,skipped
427,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
428,skipped,skipped,skipped
429,Steffanie Musich,skipped,skipped
430,Andrea Fahrenkrug,skipped,skipped
431,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
432,Steffanie Musich,skipped,skipped
433,Bill Shroyer,skipped,skipped
434,Steffanie Musich,skipped,skipped
435,Steffanie Musich,skipped,skipped
436,Andrea Fahrenkrug,Steffanie Musich,skipped
437,Steffanie Musich,skipped,skipped
438,Steffanie Musich,Andrea Fahrenkrug,skipped
439,Andrea Fahrenkrug,skipped,skipped
440,Bill Shroyer,Andrea Fahrenkrug,skipped
441,Steffanie Musich,Bill Shroyer,skipped
442,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
443,Bill Shroyer,skipped,skipped
444,Bill Shroyer,Andrea Fahrenkrug,skipped
445,Bill Shroyer,Andrea Fahrenkrug,skipped
446,Steffanie Musich,skipped,skipped
447,Steffanie Musich,skipped,skipped
448,skipped,skipped,skipped
449,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
450,skipped,skipped,skipped
451,Steffanie Musich,Bill Shroyer,skipped
452,Bill Shroyer,Andrea Fahrenkrug,skipped
453,Bill Shroyer,skipped,skipped
454,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
455,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
456,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
457,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
458,skipped,skipped,skipped
459,Steffanie Musich,skipped,skipped
460,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
461,Steffanie Musich,skipped,skipped
462,Steffanie Musich,skipped,skipped
463,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
464,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
465,Steffanie Musich,skipped,skipped
466,Steffanie Musich,skipped,skipped
467,Steffanie Musich,skipped,skipped
468,Steffanie Musich,skipped,skipped
469,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
470,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
471,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
472,Steffanie Musich,skipped,skipped
473,Steffanie Musich,skipped,skipped
474,Andrea Fahrenkrug,skipped,skipped
475,Bill Shroyer,Andrea Fahrenkrug,skipped
476,Steffanie Musich,skipped,skipped
477,Bill Shroyer,Steffanie Musich,skipped
478,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
479,Bill Shroyer,Steffanie Musich,skipped
480,Andrea Fahrenkrug,skipped,skipped
481,Steffanie Musich,skipped,skipped
482,Bill Shroyer,Andrea Fahrenkrug,skipped
483,Steffanie Musich,skipped,skipped
484,Bill Shroyer,skipped,skipped
485,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
486,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
487,Steffanie Musich,skipped,skipped
488,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
489,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
490,Bill Shroyer,skipped,skipped
491,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
492,Steffanie Musich,skipped,skipped
493,Steffanie Musich,skipped,skipped
494,Andrea Fahrenkrug,skipped,skipped
495,Andrea Fahrenkrug,skipped,skipped
496,skipped,skipped,skipped
497,skipped,skipped,skipped
498,Steffanie Musich,skipped,skipped
499,skipped,skipped,skipped
500,skipped,skipped,skipped
501,Steffanie Musich,skipped,skipped
502,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
503,skipped,skipped,skipped
504,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
505,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
506,skipped,skipped,skipped
507,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
508,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
509,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
510,Steffanie Musich,skipped,skipped
511,Steffanie Musich,skipped,skipped
512,Steffanie Musich,skipped,skipped
513,Steffanie Musich,skipped,skipped
514,Steffanie Musich,skipped,skipped
515,Bill Shroyer,skipped,skipped
516,Steffanie Musich,skipped,skipped
517,Steffanie Musich,Bill Shroyer,skipped
518,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
519,Steffanie Musich,Andrea Fahrenkrug,skipped
520,Steffanie Musich,Bill Shroyer,skipped
521,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
522,Bill Shroyer,skipped,skipped
523,Steffanie Musich,skipped,skipped
524,Steffanie Musich,skipped,skipped
525,Steffanie Musich,Andrea Fahrenkrug,skipped
526,Bill Shroyer,Steffanie Musich,skipped
527,Steffanie Musich,skipped,skipped
528,Steffanie Musich,Steffanie Musich,Steffanie Musich
529,Steffanie Musich,skipped,skipped
530,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
531,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich
532,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
533,Steffanie Musich,skipped,skipped
534,Steffanie Musich,writein,writein
535,skipped,skipped,skipped
536,Steffanie Musich,Bill Shroyer,skipped
537,Steffanie Musich,skipped,skipped
538,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
539,Steffanie Musich,skipped,skipped
540,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
541,skipped,skipped,skipped
542,Steffanie Musich,Bill Shroyer,skipped
543,Steffanie Musich,Bill Shroyer,skipped
544,skipped,skipped,skipped
545,Steffanie Musich,skipped,skipped
546,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
547,Steffanie Musich,skipped,skipped
548,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
549,Steffanie Musich,skipped,skipped
550,skipped,skipped,skipped
551,skipped,skipped,skipped
552,Steffanie Musich,skipped,skipped
553,skipped,skipped,skipped
554,skipped,skipped,skipped
555,Steffanie Musich,skipped,skipped
556,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
557,Steffanie Musich,skipped,skipped
558,Steffanie Musich,Bill Shroyer,skipped
559,Steffanie Musich,Bill Shroyer,skipped
560,skipped,skipped,skipped
561,Bill Shroyer,skipped,skipped
562,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
563,Steffanie Musich,Andrea Fahrenkrug,Steffanie Musich
564,skipped,skipped,skipped
565,Steffanie Musich,Bill Shroyer,skipped
566,Steffanie Musich,skipped,skipped
567,Steffanie Musich,skipped,skipped
568,Steffanie Musich,skipped,skipped
569,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
570,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich
571,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
572,Steffanie Musich,skipped,skipped
573,Steffanie Musich,skipped,skipped
574,Steffanie Musich,skipped,skipped
575,skipped,skipped,skipped
576,Steffanie Musich,skipped,skipped
577,Steffanie Musich,Bill Shroyer,skipped
578,Bill Shroyer,skipped,skipped
579,Steffanie Musich,skipped,skipped
580,Steffanie Musich,skipped,skipped
581,Bill Shroyer,Steffanie Musich,skipped
582,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug
583,Bill Shroyer,Steffanie Musich,skipped
584,Bill Shroyer,skipped,skipped
585,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer
586,Steffanie Musich,skipped,skipped
587,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug
588,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer
