ranks,ballotID,rank1,rank2,rank3
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",149,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",150,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",151,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",152,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",153,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",154,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",155,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",156,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",157,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",158,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",159,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",160,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",161,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",162,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",163,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",164,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",165,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",166,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",167,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",168,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",169,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",170,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",171,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",172,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",173,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",174,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",175,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",176,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",177,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",178,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",179,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",180,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",181,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",182,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",183,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",184,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",185,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",186,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",187,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",188,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",189,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",190,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",191,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",192,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",193,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",194,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",195,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",196,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",197,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",198,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",199,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",200,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",201,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",202,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",203,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",204,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",205,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",206,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",207,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",208,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",209,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",210,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",211,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",212,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",213,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",214,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",215,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",216,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",217,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",218,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",219,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",220,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",221,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",222,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",223,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",224,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",225,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",226,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",227,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",228,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",229,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",230,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",231,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",232,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",233,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",234,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",235,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",236,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",237,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",238,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",239,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",240,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",241,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",242,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",243,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",244,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",245,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",246,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",247,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",248,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",249,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",250,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",251,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",252,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",253,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",254,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",255,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",256,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",257,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",258,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",259,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",260,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",261,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",262,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",263,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",264,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",265,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",266,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",267,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",268,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",269,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",270,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",271,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",272,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",273,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",274,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",275,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",276,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",277,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",278,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",279,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",280,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",281,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",282,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",283,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",284,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",285,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",286,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",287,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",288,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",289,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",290,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",291,Scott Vreeland,Mike Wendorf,skipped
"['Scott Vreeland', 'Mike Wendorf', 'skipped']",292,Scott Vreeland,Mike Wendorf,skipped
