ranks,ballotID,rank1,rank2,rank3
"['MELISSA SAN MIGUEL', 'ISWARI ESPAÑA', 'HILLARY RONEN']",21,MELISSA SAN MIGUEL,ISWARI ESPAÑA,HILLARY RONEN
"['MELISSA SAN MIGUEL', 'ISWARI ESPAÑA', 'ISWARI ESPAÑA']",22,MELISSA SAN MIGUEL,ISWARI ESPAÑA,ISWARI ESPAÑA
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'skipped']",23,HILLARY RONEN,MELISSA SAN MIGUEL,skipped
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",24,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
"['ISWARI ESPAÑA', 'JOSHUA ARCE', 'ISWARI ESPAÑA']",25,ISWARI ESPAÑA,JOSHUA ARCE,ISWARI ESPAÑA
"['HILLARY RONEN', 'HILLARY RONEN', 'HILLARY RONEN']",26,HILLARY RONEN,HILLARY RONEN,HILLARY RONEN
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",27,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['MELISSA SAN MIGUEL', 'JOSHUA ARCE', 'HILLARY RONEN']",28,MELISSA SAN MIGUEL,JOSHUA ARCE,HILLARY RONEN
"['HILLARY RONEN', 'skipped', 'skipped']",29,HILLARY RONEN,skipped,skipped
"['MELISSA SAN MIGUEL', 'JOSHUA ARCE', 'HILLARY RONEN']",30,MELISSA SAN MIGUEL,JOSHUA ARCE,HILLARY RONEN
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",31,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",32,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'JOSHUA ARCE', 'ISWARI ESPAÑA']",33,HILLARY RONEN,JOSHUA ARCE,ISWARI ESPAÑA
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",34,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'HILLARY RONEN']",35,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",36,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['MELISSA SAN MIGUEL', 'ISWARI ESPAÑA', 'JOSHUA ARCE']",37,MELISSA SAN MIGUEL,ISWARI ESPAÑA,JOSHUA ARCE
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",38,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'skipped', 'skipped']",39,HILLARY RONEN,skipped,skipped
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",40,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['ISWARI ESPAÑA', 'MELISSA SAN MIGUEL', 'HILLARY RONEN']",41,ISWARI ESPAÑA,MELISSA SAN MIGUEL,HILLARY RONEN
"['HILLARY RONEN', 'skipped', 'skipped']",42,HILLARY RONEN,skipped,skipped
"['JOSHUA ARCE', 'HILLARY RONEN', 'skipped']",43,JOSHUA ARCE,HILLARY RONEN,skipped
"['HILLARY RONEN', 'skipped', 'skipped']",44,HILLARY RONEN,skipped,skipped
"['JOSHUA ARCE', 'HILLARY RONEN', 'skipped']",45,JOSHUA ARCE,HILLARY RONEN,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'JOSHUA ARCE']",46,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE
"['HILLARY RONEN', 'skipped', 'skipped']",47,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'skipped', 'skipped']",48,HILLARY RONEN,skipped,skipped
"['JOSHUA ARCE', 'JOSHUA ARCE', 'HILLARY RONEN']",49,JOSHUA ARCE,JOSHUA ARCE,HILLARY RONEN
"['JOSHUA ARCE', 'ISWARI ESPAÑA', 'MELISSA SAN MIGUEL']",50,JOSHUA ARCE,ISWARI ESPAÑA,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'ISWARI ESPAÑA', 'HILLARY RONEN']",51,JOSHUA ARCE,ISWARI ESPAÑA,HILLARY RONEN
"['HILLARY RONEN', 'JOSHUA ARCE', 'skipped']",52,HILLARY RONEN,JOSHUA ARCE,skipped
"['JOSHUA ARCE', 'ISWARI ESPAÑA', 'HILLARY RONEN']",53,JOSHUA ARCE,ISWARI ESPAÑA,HILLARY RONEN
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",54,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'JOSHUA ARCE', 'HILLARY RONEN']",55,JOSHUA ARCE,JOSHUA ARCE,HILLARY RONEN
"['JOSHUA ARCE', 'HILLARY RONEN', 'skipped']",56,JOSHUA ARCE,HILLARY RONEN,skipped
"['HILLARY RONEN', 'JOSHUA ARCE', 'skipped']",57,HILLARY RONEN,JOSHUA ARCE,skipped
"['ISWARI ESPAÑA', 'ISWARI ESPAÑA', 'ISWARI ESPAÑA']",58,ISWARI ESPAÑA,ISWARI ESPAÑA,ISWARI ESPAÑA
"['JOSHUA ARCE', 'skipped', 'skipped']",59,JOSHUA ARCE,skipped,skipped
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'HILLARY RONEN']",60,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN
"['MELISSA SAN MIGUEL', 'JOSHUA ARCE', 'HILLARY RONEN']",61,MELISSA SAN MIGUEL,JOSHUA ARCE,HILLARY RONEN
"['HILLARY RONEN', 'skipped', 'skipped']",62,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",63,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'HILLARY RONEN', 'ISWARI ESPAÑA']",64,JOSHUA ARCE,HILLARY RONEN,ISWARI ESPAÑA
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",65,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",66,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'ISWARI ESPAÑA']",67,MELISSA SAN MIGUEL,HILLARY RONEN,ISWARI ESPAÑA
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'JOSHUA ARCE']",68,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE
"['HILLARY RONEN', 'JOSHUA ARCE', 'skipped']",69,HILLARY RONEN,JOSHUA ARCE,skipped
"['MELISSA SAN MIGUEL', 'JOSHUA ARCE', 'HILLARY RONEN']",70,MELISSA SAN MIGUEL,JOSHUA ARCE,HILLARY RONEN
"['MELISSA SAN MIGUEL', 'JOSHUA ARCE', 'HILLARY RONEN']",71,MELISSA SAN MIGUEL,JOSHUA ARCE,HILLARY RONEN
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",72,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
"['HILLARY RONEN', 'JOSHUA ARCE', 'skipped']",73,HILLARY RONEN,JOSHUA ARCE,skipped
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",74,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'skipped', 'skipped']",75,HILLARY RONEN,skipped,skipped
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",76,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",77,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['JOSHUA ARCE', 'skipped', 'skipped']",78,JOSHUA ARCE,skipped,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'JOSHUA ARCE']",79,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE
"['HILLARY RONEN', 'ISWARI ESPAÑA', 'MELISSA SAN MIGUEL']",80,HILLARY RONEN,ISWARI ESPAÑA,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'skipped']",81,HILLARY RONEN,MELISSA SAN MIGUEL,skipped
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'HILLARY RONEN']",82,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN
"['JOSHUA ARCE', 'skipped', 'skipped']",83,JOSHUA ARCE,skipped,skipped
"['JOSHUA ARCE', 'skipped', 'skipped']",84,JOSHUA ARCE,skipped,skipped
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",85,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'HILLARY RONEN', 'skipped']",86,JOSHUA ARCE,HILLARY RONEN,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'skipped']",87,HILLARY RONEN,MELISSA SAN MIGUEL,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'JOSHUA ARCE']",88,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE
"['JOSHUA ARCE', 'HILLARY RONEN', 'skipped']",89,JOSHUA ARCE,HILLARY RONEN,skipped
"['HILLARY RONEN', 'JOSHUA ARCE', 'ISWARI ESPAÑA']",90,HILLARY RONEN,JOSHUA ARCE,ISWARI ESPAÑA
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'skipped']",91,HILLARY RONEN,MELISSA SAN MIGUEL,skipped
"['HILLARY RONEN', 'JOSHUA ARCE', 'skipped']",92,HILLARY RONEN,JOSHUA ARCE,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'JOSHUA ARCE']",93,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",94,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'ISWARI ESPAÑA', 'JOSHUA ARCE']",95,HILLARY RONEN,ISWARI ESPAÑA,JOSHUA ARCE
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",96,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",97,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'skipped', 'skipped']",98,HILLARY RONEN,skipped,skipped
"['JOSHUA ARCE', 'JOSHUA ARCE', 'JOSHUA ARCE']",99,JOSHUA ARCE,JOSHUA ARCE,JOSHUA ARCE
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",100,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['JOSHUA ARCE', 'skipped', 'skipped']",101,JOSHUA ARCE,skipped,skipped
"['MELISSA SAN MIGUEL', 'ISWARI ESPAÑA', 'JOSHUA ARCE']",102,MELISSA SAN MIGUEL,ISWARI ESPAÑA,JOSHUA ARCE
"['JOSHUA ARCE', 'HILLARY RONEN', 'ISWARI ESPAÑA']",103,JOSHUA ARCE,HILLARY RONEN,ISWARI ESPAÑA
"['HILLARY RONEN', 'skipped', 'skipped']",104,HILLARY RONEN,skipped,skipped
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",105,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",106,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'skipped', 'skipped']",107,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'JOSHUA ARCE']",108,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE
"['JOSHUA ARCE', 'skipped', 'skipped']",109,JOSHUA ARCE,skipped,skipped
"['JOSHUA ARCE', 'skipped', 'skipped']",110,JOSHUA ARCE,skipped,skipped
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",111,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['HILLARY RONEN', 'skipped', 'skipped']",112,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'skipped', 'skipped']",113,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",114,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'skipped']",115,HILLARY RONEN,MELISSA SAN MIGUEL,skipped
"['JOSHUA ARCE', 'JOSHUA ARCE', 'JOSHUA ARCE']",116,JOSHUA ARCE,JOSHUA ARCE,JOSHUA ARCE
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",117,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",118,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['HILLARY RONEN', 'skipped', 'skipped']",119,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'HILLARY RONEN', 'skipped']",120,HILLARY RONEN,HILLARY RONEN,skipped
"['MELISSA SAN MIGUEL', 'skipped', 'skipped']",121,MELISSA SAN MIGUEL,skipped,skipped
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",122,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'skipped', 'skipped']",123,JOSHUA ARCE,skipped,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",124,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['HILLARY RONEN', 'skipped', 'skipped']",125,HILLARY RONEN,skipped,skipped
"['JOSHUA ARCE', 'JOSHUA ARCE', 'JOSHUA ARCE']",126,JOSHUA ARCE,JOSHUA ARCE,JOSHUA ARCE
"['JOSHUA ARCE', 'JOSHUA ARCE', 'JOSHUA ARCE']",127,JOSHUA ARCE,JOSHUA ARCE,JOSHUA ARCE
"['MELISSA SAN MIGUEL', 'JOSHUA ARCE', 'ISWARI ESPAÑA']",128,MELISSA SAN MIGUEL,JOSHUA ARCE,ISWARI ESPAÑA
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'JOSHUA ARCE']",129,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",130,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'JOSHUA ARCE']",131,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE
"['HILLARY RONEN', 'JOSHUA ARCE', 'skipped']",132,HILLARY RONEN,JOSHUA ARCE,skipped
"['HILLARY RONEN', 'HILLARY RONEN', 'HILLARY RONEN']",133,HILLARY RONEN,HILLARY RONEN,HILLARY RONEN
"['HILLARY RONEN', 'skipped', 'skipped']",134,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'skipped', 'skipped']",135,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'skipped', 'skipped']",136,HILLARY RONEN,skipped,skipped
"['MELISSA SAN MIGUEL', 'MELISSA SAN MIGUEL', 'skipped']",137,MELISSA SAN MIGUEL,MELISSA SAN MIGUEL,skipped
"['HILLARY RONEN', 'HILLARY RONEN', 'HILLARY RONEN']",138,HILLARY RONEN,HILLARY RONEN,HILLARY RONEN
"['MELISSA SAN MIGUEL', 'MELISSA SAN MIGUEL', 'MELISSA SAN MIGUEL']",139,MELISSA SAN MIGUEL,MELISSA SAN MIGUEL,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'skipped', 'skipped']",140,HILLARY RONEN,skipped,skipped
"['MELISSA SAN MIGUEL', 'JOSHUA ARCE', 'HILLARY RONEN']",141,MELISSA SAN MIGUEL,JOSHUA ARCE,HILLARY RONEN
"['JOSHUA ARCE', 'skipped', 'skipped']",142,JOSHUA ARCE,skipped,skipped
"['JOSHUA ARCE', 'HILLARY RONEN', 'ISWARI ESPAÑA']",143,JOSHUA ARCE,HILLARY RONEN,ISWARI ESPAÑA
"['JOSHUA ARCE', 'JOSHUA ARCE', 'JOSHUA ARCE']",144,JOSHUA ARCE,JOSHUA ARCE,JOSHUA ARCE
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",145,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",146,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",147,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'HILLARY RONEN', 'HILLARY RONEN']",148,HILLARY RONEN,HILLARY RONEN,HILLARY RONEN
"['HILLARY RONEN', 'skipped', 'skipped']",149,HILLARY RONEN,skipped,skipped
"['MELISSA SAN MIGUEL', 'skipped', 'skipped']",150,MELISSA SAN MIGUEL,skipped,skipped
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'HILLARY RONEN']",151,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",152,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['JOSHUA ARCE', 'skipped', 'skipped']",153,JOSHUA ARCE,skipped,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'skipped']",154,HILLARY RONEN,MELISSA SAN MIGUEL,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",155,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",156,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'JOSHUA ARCE', 'skipped']",157,HILLARY RONEN,JOSHUA ARCE,skipped
"['JOSHUA ARCE', 'HILLARY RONEN', 'skipped']",158,JOSHUA ARCE,HILLARY RONEN,skipped
"['JOSHUA ARCE', 'skipped', 'skipped']",159,JOSHUA ARCE,skipped,skipped
"['JOSHUA ARCE', 'ISWARI ESPAÑA', 'MELISSA SAN MIGUEL']",160,JOSHUA ARCE,ISWARI ESPAÑA,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'ISWARI ESPAÑA', 'HILLARY RONEN']",161,JOSHUA ARCE,ISWARI ESPAÑA,HILLARY RONEN
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",162,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['HILLARY RONEN', 'HILLARY RONEN', 'HILLARY RONEN']",163,HILLARY RONEN,HILLARY RONEN,HILLARY RONEN
"['JOSHUA ARCE', 'HILLARY RONEN', 'skipped']",164,JOSHUA ARCE,HILLARY RONEN,skipped
"['HILLARY RONEN', 'JOSHUA ARCE', 'MELISSA SAN MIGUEL']",165,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",166,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'MELISSA SAN MIGUEL', 'HILLARY RONEN']",167,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN
"['HILLARY RONEN', 'ISWARI ESPAÑA', 'MELISSA SAN MIGUEL']",168,HILLARY RONEN,ISWARI ESPAÑA,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",169,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",170,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['MELISSA SAN MIGUEL', 'ISWARI ESPAÑA', 'JOSHUA ARCE']",171,MELISSA SAN MIGUEL,ISWARI ESPAÑA,JOSHUA ARCE
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",172,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['MELISSA SAN MIGUEL', 'ISWARI ESPAÑA', 'skipped']",173,MELISSA SAN MIGUEL,ISWARI ESPAÑA,skipped
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",174,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",175,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'skipped']",176,HILLARY RONEN,MELISSA SAN MIGUEL,skipped
"['ISWARI ESPAÑA', 'MELISSA SAN MIGUEL', 'skipped']",177,ISWARI ESPAÑA,MELISSA SAN MIGUEL,skipped
"['JOSHUA ARCE', 'skipped', 'skipped']",178,JOSHUA ARCE,skipped,skipped
"['JOSHUA ARCE', 'skipped', 'skipped']",179,JOSHUA ARCE,skipped,skipped
"['HILLARY RONEN', 'skipped', 'skipped']",180,HILLARY RONEN,skipped,skipped
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'skipped']",181,HILLARY RONEN,MELISSA SAN MIGUEL,skipped
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",182,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
"['JOSHUA ARCE', 'HILLARY RONEN', 'skipped']",183,JOSHUA ARCE,HILLARY RONEN,skipped
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",184,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'skipped', 'skipped']",185,HILLARY RONEN,skipped,skipped
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",186,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",187,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'JOSHUA ARCE', 'ISWARI ESPAÑA']",188,HILLARY RONEN,JOSHUA ARCE,ISWARI ESPAÑA
"['HILLARY RONEN', 'MELISSA SAN MIGUEL', 'ISWARI ESPAÑA']",189,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",190,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['JOSHUA ARCE', 'HILLARY RONEN', 'MELISSA SAN MIGUEL']",191,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL
"['HILLARY RONEN', 'skipped', 'skipped']",192,HILLARY RONEN,skipped,skipped
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",193,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",194,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
"['MELISSA SAN MIGUEL', 'HILLARY RONEN', 'JOSHUA ARCE']",195,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE
