ranks,ballotID,rank1,rank2,rank3
"['Thomas Alessi', 'Mark Fox', 'skipped']",43,Thomas Alessi,Mark Fox,skipped
"['Thomas Alessi', 'Mark Fox', 'skipped']",44,Thomas Alessi,Mark Fox,skipped
"['Thomas Alessi', 'Mark Fox', 'skipped']",45,Thomas Alessi,Mark Fox,skipped
"['Thomas Alessi', 'Mark Fox', 'skipped']",46,Thomas Alessi,Mark Fox,skipped
"['Thomas Alessi', 'Mark Fox', 'skipped']",47,Thomas Alessi,Mark Fox,skipped
"['Thomas Alessi', 'Mark Fox', 'skipped']",48,Thomas Alessi,Mark Fox,skipped
"['Thomas Alessi', 'Geneva Hanvik', 'Mark Fox']",49,Thomas Alessi,Geneva Hanvik,Mark Fox
"['Thomas Alessi', 'Geneva Hanvik', 'Mark Fox']",50,Thomas Alessi,Geneva Hanvik,Mark Fox
"['Thomas Alessi', 'Geneva Hanvik', 'Mark Fox']",51,Thomas Alessi,Geneva Hanvik,Mark Fox
"['Thomas Alessi', 'Geneva Hanvik', 'Mark Fox']",52,Thomas Alessi,Geneva Hanvik,Mark Fox
"['Thomas Alessi', 'Geneva Hanvik', 'Mark Fox']",53,Thomas Alessi,Geneva Hanvik,Mark Fox
"['Thomas Alessi', 'Geneva Hanvik', 'Larry Ranallo']",54,Thomas Alessi,Geneva Hanvik,Larry Ranallo
"['Thomas Alessi', 'Geneva Hanvik', 'Larry Ranallo']",55,Thomas Alessi,Geneva Hanvik,Larry Ranallo
"['Thomas Alessi', 'Geneva Hanvik', 'Larry Ranallo']",56,Thomas Alessi,Geneva Hanvik,Larry Ranallo
"['Thomas Alessi', 'Geneva Hanvik', 'Larry Ranallo']",57,Thomas Alessi,Geneva Hanvik,Larry Ranallo
"['Thomas Alessi', 'Geneva Hanvik', 'Larry Ranallo']",58,Thomas Alessi,Geneva Hanvik,Larry Ranallo
"['Thomas Alessi', 'Geneva Hanvik', 'Larry Ranallo']",59,Thomas Alessi,Geneva Hanvik,Larry Ranallo
"['Thomas Alessi', 'Geneva Hanvik', 'Kevin Reich']",60,Thomas Alessi,Geneva Hanvik,Kevin Reich
"['Thomas Alessi', 'Geneva Hanvik', 'Kevin Reich']",61,Thomas Alessi,Geneva Hanvik,Kevin Reich
"['Thomas Alessi', 'Geneva Hanvik', 'Kevin Reich']",62,Thomas Alessi,Geneva Hanvik,Kevin Reich
"['Thomas Alessi', 'Geneva Hanvik', 'Kevin Reich']",63,Thomas Alessi,Geneva Hanvik,Kevin Reich
"['Thomas Alessi', 'Geneva Hanvik', 'Kevin Reich']",64,Thomas Alessi,Geneva Hanvik,Kevin Reich
"['Thomas Alessi', 'Geneva Hanvik', 'Kevin Reich']",65,Thomas Alessi,Geneva Hanvik,Kevin Reich
"['Thomas Alessi', 'Geneva Hanvik', 'Kevin Reich']",66,Thomas Alessi,Geneva Hanvik,Kevin Reich
"['Thomas Alessi', 'Geneva Hanvik', 'skipped']",67,Thomas Alessi,Geneva Hanvik,skipped
"['Thomas Alessi', 'Geneva Hanvik', 'skipped']",68,Thomas Alessi,Geneva Hanvik,skipped
"['Thomas Alessi', 'Geneva Hanvik', 'skipped']",69,Thomas Alessi,Geneva Hanvik,skipped
"['Thomas Alessi', 'Geneva Hanvik', 'skipped']",70,Thomas Alessi,Geneva Hanvik,skipped
"['Thomas Alessi', 'Geneva Hanvik', 'skipped']",71,Thomas Alessi,Geneva Hanvik,skipped
"['Thomas Alessi', 'writein', 'writein']",72,Thomas Alessi,writein,writein
"['Thomas Alessi', 'Larry Ranallo', 'writein']",73,Thomas Alessi,Larry Ranallo,writein
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",74,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",75,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",76,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",77,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",78,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",79,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",80,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",81,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",82,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",83,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",84,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",85,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",86,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",87,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",88,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",89,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",90,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",91,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",92,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",93,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",94,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",95,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",96,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",97,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",98,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",99,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",100,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Mark Fox']",101,Thomas Alessi,Larry Ranallo,Mark Fox
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",102,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",103,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",104,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",105,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",106,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",107,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",108,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",109,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",110,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",111,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",112,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",113,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",114,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",115,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",116,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",117,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",118,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'Geneva Hanvik']",119,Thomas Alessi,Larry Ranallo,Geneva Hanvik
"['Thomas Alessi', 'Larry Ranallo', 'writein']",120,Thomas Alessi,Larry Ranallo,writein
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",121,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",122,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",123,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",124,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",125,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",126,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",127,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",128,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",129,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",130,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",131,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",132,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",133,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",134,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",135,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",136,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'Kevin Reich']",137,Thomas Alessi,Larry Ranallo,Kevin Reich
"['Thomas Alessi', 'Larry Ranallo', 'writein']",138,Thomas Alessi,Larry Ranallo,writein
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",139,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",140,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",141,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",142,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",143,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",144,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",145,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",146,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",147,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",148,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",149,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",150,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",151,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",152,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",153,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",154,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",155,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",156,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",157,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",158,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",159,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",160,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",161,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",162,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",163,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",164,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",165,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",166,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",167,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",168,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",169,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",170,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",171,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",172,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",173,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",174,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",175,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",176,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",177,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",178,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",179,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",180,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",181,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",182,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",183,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",184,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",185,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",186,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",187,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",188,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",189,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",190,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",191,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",192,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Larry Ranallo', 'skipped']",193,Thomas Alessi,Larry Ranallo,skipped
"['Thomas Alessi', 'Kevin Reich', 'Mark Fox']",194,Thomas Alessi,Kevin Reich,Mark Fox
"['Thomas Alessi', 'Kevin Reich', 'Mark Fox']",195,Thomas Alessi,Kevin Reich,Mark Fox
"['Thomas Alessi', 'Kevin Reich', 'Geneva Hanvik']",196,Thomas Alessi,Kevin Reich,Geneva Hanvik
"['Thomas Alessi', 'Kevin Reich', 'Geneva Hanvik']",197,Thomas Alessi,Kevin Reich,Geneva Hanvik
"['Thomas Alessi', 'Kevin Reich', 'Geneva Hanvik']",198,Thomas Alessi,Kevin Reich,Geneva Hanvik
"['Thomas Alessi', 'Kevin Reich', 'Geneva Hanvik']",199,Thomas Alessi,Kevin Reich,Geneva Hanvik
"['Thomas Alessi', 'Kevin Reich', 'Geneva Hanvik']",200,Thomas Alessi,Kevin Reich,Geneva Hanvik
"['Thomas Alessi', 'Kevin Reich', 'Larry Ranallo']",201,Thomas Alessi,Kevin Reich,Larry Ranallo
"['Thomas Alessi', 'Kevin Reich', 'Larry Ranallo']",202,Thomas Alessi,Kevin Reich,Larry Ranallo
"['Thomas Alessi', 'Kevin Reich', 'Larry Ranallo']",203,Thomas Alessi,Kevin Reich,Larry Ranallo
"['Thomas Alessi', 'Kevin Reich', 'Larry Ranallo']",204,Thomas Alessi,Kevin Reich,Larry Ranallo
"['Thomas Alessi', 'Kevin Reich', 'Larry Ranallo']",205,Thomas Alessi,Kevin Reich,Larry Ranallo
"['Thomas Alessi', 'Kevin Reich', 'Larry Ranallo']",206,Thomas Alessi,Kevin Reich,Larry Ranallo
"['Thomas Alessi', 'Kevin Reich', 'Larry Ranallo']",207,Thomas Alessi,Kevin Reich,Larry Ranallo
"['Thomas Alessi', 'Kevin Reich', 'skipped']",208,Thomas Alessi,Kevin Reich,skipped
"['Thomas Alessi', 'Kevin Reich', 'skipped']",209,Thomas Alessi,Kevin Reich,skipped
"['Thomas Alessi', 'Kevin Reich', 'skipped']",210,Thomas Alessi,Kevin Reich,skipped
"['Thomas Alessi', 'Kevin Reich', 'skipped']",211,Thomas Alessi,Kevin Reich,skipped
"['Thomas Alessi', 'Kevin Reich', 'skipped']",212,Thomas Alessi,Kevin Reich,skipped
"['Thomas Alessi', 'writein', 'writein']",213,Thomas Alessi,writein,writein
"['Thomas Alessi', 'skipped', 'skipped']",214,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",215,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",216,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",217,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",218,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",219,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",220,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",221,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",222,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",223,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",224,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",225,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",226,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",227,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",228,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",229,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",230,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",231,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",232,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",233,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",234,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",235,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",236,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",237,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",238,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",239,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",240,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",241,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",242,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",243,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",244,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",245,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",246,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",247,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",248,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",249,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",250,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",251,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",252,Thomas Alessi,skipped,skipped
"['Thomas Alessi', 'skipped', 'skipped']",253,Thomas Alessi,skipped,skipped
