ballotID,rank1,rank2,rank3
80,Myrna Viray Lim,Jose Medina,Gerardo Sandoval
81,Myrna Viray Lim,Jose Medina,Gerardo Sandoval
82,Myrna Viray Lim,Jose Medina,Gerardo Sandoval
83,Myrna Viray Lim,Jose Medina,Rolando A. Bonialla
84,Myrna Viray Lim,Anita Grier,Jose Medina
85,Myrna Viray Lim,Anita Grier,Jose Medina
86,Myrna Viray Lim,Anita Grier,Jose Medina
87,Myrna Viray Lim,Anita Grier,Jose Medina
88,Myrna Viray Lim,Anita Grier,Jose Medina
89,Myrna Viray Lim,Anita Grier,Jose Medina
90,Myrna Viray Lim,Anita Grier,Fil M. Silverio
91,Myrna Viray Lim,Anita Grier,Fil M. Silverio
92,Myrna Viray Lim,Anita Grier,Rebecca Reynolds Silverberg
93,Myrna Viray Lim,Anita Grier,Rebecca Reynolds Silverberg
94,Myrna Viray Lim,Anita Grier,Rebecca Reynolds Silverberg
95,Myrna Viray Lim,Anita Grier,Gerardo Sandoval
96,Myrna Viray Lim,Anita Grier,Tom Yuen
97,Myrna Viray Lim,Anita Grier,Tom Yuen
98,Myrna Viray Lim,Anita Grier,Tom Yuen
99,Myrna Viray Lim,Anita Grier,Tom Yuen
100,Myrna Viray Lim,Anita Grier,Tom Yuen
101,Myrna Viray Lim,Anita Grier,Tom Yuen
102,Myrna Viray Lim,Anita Grier,overvote
103,Myrna Viray Lim,Fil M. Silverio,Anita Grier
104,Myrna Viray Lim,Rebecca Reynolds Silverberg,Jose Medina
105,Myrna Viray Lim,Rebecca Reynolds Silverberg,Jose Medina
106,Myrna Viray Lim,Rebecca Reynolds Silverberg,Jose Medina
107,Myrna Viray Lim,Rebecca Reynolds Silverberg,Anita Grier
108,Myrna Viray Lim,Rebecca Reynolds Silverberg,Anita Grier
109,Myrna Viray Lim,Rebecca Reynolds Silverberg,Anita Grier
110,Myrna Viray Lim,Rebecca Reynolds Silverberg,Gerardo Sandoval
111,Myrna Viray Lim,Rebecca Reynolds Silverberg,Gerardo Sandoval
112,Myrna Viray Lim,Rebecca Reynolds Silverberg,Rolando A. Bonialla
113,Myrna Viray Lim,Rebecca Reynolds Silverberg,Rolando A. Bonialla
114,Myrna Viray Lim,Rebecca Reynolds Silverberg,Rolando A. Bonialla
115,Myrna Viray Lim,Rebecca Reynolds Silverberg,skipped
116,Myrna Viray Lim,Gerardo Sandoval,Jose Medina
117,Myrna Viray Lim,Gerardo Sandoval,Jose Medina
118,Myrna Viray Lim,Gerardo Sandoval,Jose Medina
119,Myrna Viray Lim,Gerardo Sandoval,Anita Grier
120,Myrna Viray Lim,Gerardo Sandoval,Anita Grier
121,Myrna Viray Lim,Gerardo Sandoval,Anita Grier
122,Myrna Viray Lim,Gerardo Sandoval,Anita Grier
123,Myrna Viray Lim,Gerardo Sandoval,Rebecca Reynolds Silverberg
124,Myrna Viray Lim,Gerardo Sandoval,Rebecca Reynolds Silverberg
125,Myrna Viray Lim,Gerardo Sandoval,Rebecca Reynolds Silverberg
126,Myrna Viray Lim,Gerardo Sandoval,Rebecca Reynolds Silverberg
127,Myrna Viray Lim,Gerardo Sandoval,Rolando A. Bonialla
128,Myrna Viray Lim,Gerardo Sandoval,Rolando A. Bonialla
129,Myrna Viray Lim,Gerardo Sandoval,Rolando A. Bonialla
130,Myrna Viray Lim,Gerardo Sandoval,Rolando A. Bonialla
131,Myrna Viray Lim,Gerardo Sandoval,Tom Yuen
132,Myrna Viray Lim,Gerardo Sandoval,Tom Yuen
133,Myrna Viray Lim,Gerardo Sandoval,Tom Yuen
134,Myrna Viray Lim,Gerardo Sandoval,skipped
135,Myrna Viray Lim,Rolando A. Bonialla,Jose Medina
136,Myrna Viray Lim,Rolando A. Bonialla,Jose Medina
137,Myrna Viray Lim,Rolando A. Bonialla,Anita Grier
138,Myrna Viray Lim,Rolando A. Bonialla,Anita Grier
139,Myrna Viray Lim,Rolando A. Bonialla,Rebecca Reynolds Silverberg
140,Myrna Viray Lim,Rolando A. Bonialla,Rebecca Reynolds Silverberg
141,Myrna Viray Lim,Rolando A. Bonialla,Rebecca Reynolds Silverberg
142,Myrna Viray Lim,Rolando A. Bonialla,Rebecca Reynolds Silverberg
143,Myrna Viray Lim,Rolando A. Bonialla,Rebecca Reynolds Silverberg
144,Myrna Viray Lim,Rolando A. Bonialla,Tom Yuen
145,Myrna Viray Lim,Rolando A. Bonialla,Tom Yuen
146,Myrna Viray Lim,Rolando A. Bonialla,skipped
147,Myrna Viray Lim,Rolando A. Bonialla,skipped
148,Myrna Viray Lim,Tom Yuen,Jose Medina
149,Myrna Viray Lim,Tom Yuen,Jose Medina
150,Myrna Viray Lim,Tom Yuen,Jose Medina
151,Myrna Viray Lim,Tom Yuen,Anita Grier
152,Myrna Viray Lim,Tom Yuen,Anita Grier
153,Myrna Viray Lim,Tom Yuen,Anita Grier
154,Myrna Viray Lim,Tom Yuen,Anita Grier
155,Myrna Viray Lim,Tom Yuen,Anita Grier
156,Myrna Viray Lim,Tom Yuen,Anita Grier
157,Myrna Viray Lim,Tom Yuen,Fil M. Silverio
158,Myrna Viray Lim,Tom Yuen,Gerardo Sandoval
159,Myrna Viray Lim,Tom Yuen,Gerardo Sandoval
160,Myrna Viray Lim,Tom Yuen,Gerardo Sandoval
161,Myrna Viray Lim,Tom Yuen,Gerardo Sandoval
162,Myrna Viray Lim,Tom Yuen,Gerardo Sandoval
163,Myrna Viray Lim,Tom Yuen,skipped
164,Myrna Viray Lim,Tom Yuen,skipped
165,Myrna Viray Lim,Tom Yuen,skipped
166,Myrna Viray Lim,overvote,skipped
167,Myrna Viray Lim,overvote,skipped
168,Myrna Viray Lim,overvote,skipped
169,Myrna Viray Lim,skipped,skipped
170,Myrna Viray Lim,skipped,skipped
171,Myrna Viray Lim,skipped,skipped
172,Myrna Viray Lim,skipped,skipped
173,Myrna Viray Lim,skipped,skipped
174,Myrna Viray Lim,skipped,skipped
175,Myrna Viray Lim,skipped,skipped
176,Myrna Viray Lim,skipped,skipped
177,Myrna Viray Lim,skipped,skipped
178,Myrna Viray Lim,skipped,skipped
179,Myrna Viray Lim,skipped,skipped
180,Myrna Viray Lim,skipped,skipped
181,Myrna Viray Lim,skipped,skipped
182,Myrna Viray Lim,skipped,skipped
183,Myrna Viray Lim,skipped,skipped
184,Myrna Viray Lim,skipped,skipped
185,Myrna Viray Lim,skipped,skipped
186,Myrna Viray Lim,skipped,skipped
187,Myrna Viray Lim,skipped,skipped
188,Myrna Viray Lim,skipped,skipped
189,Myrna Viray Lim,skipped,skipped
190,Anita Grier,Jose Medina,Myrna Viray Lim
191,Anita Grier,Jose Medina,Rolando A. Bonialla
192,Anita Grier,Myrna Viray Lim,Rebecca Reynolds Silverberg
193,Anita Grier,Myrna Viray Lim,Gerardo Sandoval
194,Anita Grier,Myrna Viray Lim,Tom Yuen
195,Anita Grier,Myrna Viray Lim,Tom Yuen
196,Anita Grier,Myrna Viray Lim,Tom Yuen
197,Anita Grier,Fil M. Silverio,Gerardo Sandoval
198,Anita Grier,Fil M. Silverio,Tom Yuen
199,Anita Grier,Rebecca Reynolds Silverberg,Myrna Viray Lim
200,Anita Grier,Rebecca Reynolds Silverberg,Myrna Viray Lim
201,Anita Grier,Gerardo Sandoval,Jose Medina
202,Anita Grier,Gerardo Sandoval,Jose Medina
203,Anita Grier,Gerardo Sandoval,Jose Medina
204,Anita Grier,Gerardo Sandoval,Jose Medina
205,Anita Grier,Gerardo Sandoval,Myrna Viray Lim
206,Anita Grier,Gerardo Sandoval,Rebecca Reynolds Silverberg
207,Anita Grier,Gerardo Sandoval,Rebecca Reynolds Silverberg
208,Anita Grier,Gerardo Sandoval,skipped
209,Anita Grier,Rolando A. Bonialla,Gerardo Sandoval
210,Anita Grier,Tom Yuen,Jose Medina
211,Anita Grier,Tom Yuen,Myrna Viray Lim
212,Anita Grier,overvote,skipped
213,Anita Grier,skipped,Rebecca Reynolds Silverberg
214,Anita Grier,skipped,skipped
215,Anita Grier,skipped,skipped
216,Anita Grier,skipped,skipped
217,Anita Grier,skipped,skipped
218,Anita Grier,skipped,skipped
219,Anita Grier,skipped,skipped
220,Fil M. Silverio,Jose Medina,Myrna Viray Lim
221,Fil M. Silverio,Tom Yuen,Gerardo Sandoval
222,Rebecca Reynolds Silverberg,Jose Medina,Myrna Viray Lim
223,Rebecca Reynolds Silverberg,Jose Medina,Anita Grier
224,Rebecca Reynolds Silverberg,Jose Medina,Anita Grier
225,Rebecca Reynolds Silverberg,Jose Medina,Anita Grier
226,Rebecca Reynolds Silverberg,Jose Medina,Anita Grier
227,Rebecca Reynolds Silverberg,Jose Medina,Gerardo Sandoval
228,Rebecca Reynolds Silverberg,Jose Medina,Gerardo Sandoval
229,Rebecca Reynolds Silverberg,Jose Medina,Rolando A. Bonialla
230,Rebecca Reynolds Silverberg,Jose Medina,Tom Yuen
231,Rebecca Reynolds Silverberg,Myrna Viray Lim,Gerardo Sandoval
232,Rebecca Reynolds Silverberg,Myrna Viray Lim,Gerardo Sandoval
233,Rebecca Reynolds Silverberg,Myrna Viray Lim,Rolando A. Bonialla
234,Rebecca Reynolds Silverberg,Myrna Viray Lim,Tom Yuen
235,Rebecca Reynolds Silverberg,Myrna Viray Lim,skipped
236,Rebecca Reynolds Silverberg,Anita Grier,Jose Medina
237,Rebecca Reynolds Silverberg,Anita Grier,Myrna Viray Lim
238,Rebecca Reynolds Silverberg,Anita Grier,Myrna Viray Lim
239,Rebecca Reynolds Silverberg,Anita Grier,Myrna Viray Lim
240,Rebecca Reynolds Silverberg,Anita Grier,Myrna Viray Lim
241,Rebecca Reynolds Silverberg,Anita Grier,Gerardo Sandoval
242,Rebecca Reynolds Silverberg,Anita Grier,Gerardo Sandoval
243,Rebecca Reynolds Silverberg,Anita Grier,skipped
244,Rebecca Reynolds Silverberg,Anita Grier,skipped
245,Rebecca Reynolds Silverberg,Fil M. Silverio,Anita Grier
246,Rebecca Reynolds Silverberg,Gerardo Sandoval,Jose Medina
247,Rebecca Reynolds Silverberg,Gerardo Sandoval,Jose Medina
248,Rebecca Reynolds Silverberg,Gerardo Sandoval,Jose Medina
249,Rebecca Reynolds Silverberg,Gerardo Sandoval,Jose Medina
250,Rebecca Reynolds Silverberg,Gerardo Sandoval,Myrna Viray Lim
251,Rebecca Reynolds Silverberg,Gerardo Sandoval,Myrna Viray Lim
252,Rebecca Reynolds Silverberg,Gerardo Sandoval,Myrna Viray Lim
253,Rebecca Reynolds Silverberg,Gerardo Sandoval,skipped
254,Rebecca Reynolds Silverberg,Gerardo Sandoval,skipped
255,Rebecca Reynolds Silverberg,Rolando A. Bonialla,Myrna Viray Lim
256,Rebecca Reynolds Silverberg,Rolando A. Bonialla,Myrna Viray Lim
257,Rebecca Reynolds Silverberg,Tom Yuen,Myrna Viray Lim
258,Rebecca Reynolds Silverberg,Tom Yuen,Myrna Viray Lim
259,Rebecca Reynolds Silverberg,skipped,skipped
260,Rebecca Reynolds Silverberg,skipped,skipped
261,Rebecca Reynolds Silverberg,skipped,skipped
262,Rebecca Reynolds Silverberg,skipped,skipped
263,Rebecca Reynolds Silverberg,skipped,skipped
264,Rebecca Reynolds Silverberg,skipped,skipped
265,Rebecca Reynolds Silverberg,skipped,skipped
266,Rebecca Reynolds Silverberg,skipped,skipped
267,Rebecca Reynolds Silverberg,skipped,skipped
268,Rebecca Reynolds Silverberg,skipped,skipped
269,Rebecca Reynolds Silverberg,skipped,skipped
270,Rebecca Reynolds Silverberg,skipped,skipped
271,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
272,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
273,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
274,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
275,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
276,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
277,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
278,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
279,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
280,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
281,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
282,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
283,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
284,Gerardo Sandoval,Jose Medina,Myrna Viray Lim
285,Gerardo Sandoval,Jose Medina,Anita Grier
286,Gerardo Sandoval,Jose Medina,Anita Grier
287,Gerardo Sandoval,Jose Medina,Anita Grier
288,Gerardo Sandoval,Jose Medina,Anita Grier
289,Gerardo Sandoval,Jose Medina,Anita Grier
290,Gerardo Sandoval,Jose Medina,Anita Grier
291,Gerardo Sandoval,Jose Medina,Anita Grier
292,Gerardo Sandoval,Jose Medina,Anita Grier
293,Gerardo Sandoval,Jose Medina,Anita Grier
294,Gerardo Sandoval,Jose Medina,Anita Grier
295,Gerardo Sandoval,Jose Medina,Anita Grier
296,Gerardo Sandoval,Jose Medina,Anita Grier
297,Gerardo Sandoval,Jose Medina,Fil M. Silverio
298,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
299,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
300,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
301,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
302,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
303,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
304,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
305,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
306,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
307,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
308,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
309,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
310,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
311,Gerardo Sandoval,Jose Medina,Rebecca Reynolds Silverberg
312,Gerardo Sandoval,Jose Medina,Rolando A. Bonialla
313,Gerardo Sandoval,Jose Medina,Rolando A. Bonialla
314,Gerardo Sandoval,Jose Medina,Rolando A. Bonialla
315,Gerardo Sandoval,Jose Medina,Rolando A. Bonialla
316,Gerardo Sandoval,Jose Medina,Rolando A. Bonialla
317,Gerardo Sandoval,Jose Medina,Rolando A. Bonialla
318,Gerardo Sandoval,Jose Medina,Rolando A. Bonialla
319,Gerardo Sandoval,Jose Medina,Tom Yuen
320,Gerardo Sandoval,Jose Medina,Tom Yuen
321,Gerardo Sandoval,Jose Medina,Tom Yuen
322,Gerardo Sandoval,Jose Medina,skipped
323,Gerardo Sandoval,Jose Medina,skipped
324,Gerardo Sandoval,Jose Medina,skipped
325,Gerardo Sandoval,Jose Medina,skipped
326,Gerardo Sandoval,Jose Medina,skipped
327,Gerardo Sandoval,Jose Medina,skipped
328,Gerardo Sandoval,Jose Medina,skipped
329,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
330,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
331,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
332,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
333,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
334,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
335,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
336,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
337,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
338,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
339,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
340,Gerardo Sandoval,Myrna Viray Lim,Jose Medina
341,Gerardo Sandoval,Myrna Viray Lim,Anita Grier
342,Gerardo Sandoval,Myrna Viray Lim,Anita Grier
343,Gerardo Sandoval,Myrna Viray Lim,Anita Grier
344,Gerardo Sandoval,Myrna Viray Lim,Anita Grier
345,Gerardo Sandoval,Myrna Viray Lim,Fil M. Silverio
346,Gerardo Sandoval,Myrna Viray Lim,Fil M. Silverio
347,Gerardo Sandoval,Myrna Viray Lim,Rebecca Reynolds Silverberg
348,Gerardo Sandoval,Myrna Viray Lim,Rebecca Reynolds Silverberg
349,Gerardo Sandoval,Myrna Viray Lim,Rebecca Reynolds Silverberg
350,Gerardo Sandoval,Myrna Viray Lim,Rebecca Reynolds Silverberg
351,Gerardo Sandoval,Myrna Viray Lim,Rebecca Reynolds Silverberg
352,Gerardo Sandoval,Myrna Viray Lim,Rolando A. Bonialla
353,Gerardo Sandoval,Myrna Viray Lim,Rolando A. Bonialla
354,Gerardo Sandoval,Myrna Viray Lim,Rolando A. Bonialla
355,Gerardo Sandoval,Myrna Viray Lim,Rolando A. Bonialla
356,Gerardo Sandoval,Myrna Viray Lim,Tom Yuen
357,Gerardo Sandoval,Myrna Viray Lim,overvote
358,Gerardo Sandoval,Myrna Viray Lim,skipped
359,Gerardo Sandoval,Anita Grier,Jose Medina
360,Gerardo Sandoval,Anita Grier,Jose Medina
361,Gerardo Sandoval,Anita Grier,Jose Medina
362,Gerardo Sandoval,Anita Grier,Jose Medina
363,Gerardo Sandoval,Anita Grier,Jose Medina
364,Gerardo Sandoval,Anita Grier,Myrna Viray Lim
365,Gerardo Sandoval,Anita Grier,Myrna Viray Lim
366,Gerardo Sandoval,Anita Grier,Myrna Viray Lim
367,Gerardo Sandoval,Anita Grier,Rolando A. Bonialla
368,Gerardo Sandoval,Anita Grier,skipped
369,Gerardo Sandoval,Anita Grier,skipped
370,Gerardo Sandoval,Fil M. Silverio,skipped
371,Gerardo Sandoval,Rebecca Reynolds Silverberg,Jose Medina
372,Gerardo Sandoval,Rebecca Reynolds Silverberg,Jose Medina
373,Gerardo Sandoval,Rebecca Reynolds Silverberg,Jose Medina
374,Gerardo Sandoval,Rebecca Reynolds Silverberg,Jose Medina
375,Gerardo Sandoval,Rebecca Reynolds Silverberg,Jose Medina
376,Gerardo Sandoval,Rebecca Reynolds Silverberg,Myrna Viray Lim
377,Gerardo Sandoval,Rebecca Reynolds Silverberg,Myrna Viray Lim
378,Gerardo Sandoval,Rebecca Reynolds Silverberg,Myrna Viray Lim
379,Gerardo Sandoval,Rebecca Reynolds Silverberg,Myrna Viray Lim
380,Gerardo Sandoval,Rebecca Reynolds Silverberg,Anita Grier
381,Gerardo Sandoval,Rebecca Reynolds Silverberg,Anita Grier
382,Gerardo Sandoval,Rebecca Reynolds Silverberg,Anita Grier
383,Gerardo Sandoval,Rebecca Reynolds Silverberg,Anita Grier
384,Gerardo Sandoval,Rebecca Reynolds Silverberg,Anita Grier
385,Gerardo Sandoval,Rebecca Reynolds Silverberg,Rolando A. Bonialla
386,Gerardo Sandoval,Rebecca Reynolds Silverberg,Rolando A. Bonialla
387,Gerardo Sandoval,Rebecca Reynolds Silverberg,skipped
388,Gerardo Sandoval,Rebecca Reynolds Silverberg,skipped
389,Gerardo Sandoval,Rebecca Reynolds Silverberg,skipped
390,Gerardo Sandoval,Rebecca Reynolds Silverberg,skipped
391,Gerardo Sandoval,Rebecca Reynolds Silverberg,skipped
392,Gerardo Sandoval,Rebecca Reynolds Silverberg,skipped
393,Gerardo Sandoval,Rebecca Reynolds Silverberg,skipped
394,Gerardo Sandoval,Rebecca Reynolds Silverberg,skipped
395,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
396,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
397,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
398,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
399,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
400,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
401,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
402,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
403,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
404,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
405,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
406,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
407,Gerardo Sandoval,Rolando A. Bonialla,Jose Medina
408,Gerardo Sandoval,Rolando A. Bonialla,Myrna Viray Lim
409,Gerardo Sandoval,Rolando A. Bonialla,Myrna Viray Lim
410,Gerardo Sandoval,Rolando A. Bonialla,Myrna Viray Lim
411,Gerardo Sandoval,Rolando A. Bonialla,Myrna Viray Lim
412,Gerardo Sandoval,Rolando A. Bonialla,Anita Grier
413,Gerardo Sandoval,Rolando A. Bonialla,Rebecca Reynolds Silverberg
414,Gerardo Sandoval,Rolando A. Bonialla,Rebecca Reynolds Silverberg
415,Gerardo Sandoval,Rolando A. Bonialla,Rebecca Reynolds Silverberg
416,Gerardo Sandoval,Rolando A. Bonialla,Tom Yuen
417,Gerardo Sandoval,Rolando A. Bonialla,skipped
418,Gerardo Sandoval,Rolando A. Bonialla,skipped
419,Gerardo Sandoval,Rolando A. Bonialla,skipped
420,Gerardo Sandoval,Tom Yuen,Jose Medina
421,Gerardo Sandoval,Tom Yuen,Jose Medina
422,Gerardo Sandoval,Tom Yuen,Jose Medina
423,Gerardo Sandoval,Tom Yuen,Jose Medina
424,Gerardo Sandoval,Tom Yuen,Jose Medina
425,Gerardo Sandoval,Tom Yuen,Myrna Viray Lim
426,Gerardo Sandoval,Tom Yuen,Anita Grier
427,Gerardo Sandoval,Tom Yuen,Anita Grier
428,Gerardo Sandoval,Tom Yuen,Rebecca Reynolds Silverberg
429,Gerardo Sandoval,Tom Yuen,skipped
430,Gerardo Sandoval,overvote,skipped
431,Gerardo Sandoval,overvote,skipped
432,Gerardo Sandoval,skipped,Rolando A. Bonialla
433,Gerardo Sandoval,skipped,skipped
434,Gerardo Sandoval,skipped,skipped
435,Gerardo Sandoval,skipped,skipped
436,Gerardo Sandoval,skipped,skipped
437,Gerardo Sandoval,skipped,skipped
438,Gerardo Sandoval,skipped,skipped
439,Gerardo Sandoval,skipped,skipped
440,Gerardo Sandoval,skipped,skipped
441,Gerardo Sandoval,skipped,skipped
442,Gerardo Sandoval,skipped,skipped
443,Gerardo Sandoval,skipped,skipped
444,Gerardo Sandoval,skipped,skipped
445,Gerardo Sandoval,skipped,skipped
446,Gerardo Sandoval,skipped,skipped
447,Gerardo Sandoval,skipped,skipped
448,Gerardo Sandoval,skipped,skipped
449,Gerardo Sandoval,skipped,skipped
450,Gerardo Sandoval,skipped,skipped
451,Gerardo Sandoval,skipped,skipped
452,Gerardo Sandoval,skipped,skipped
453,Gerardo Sandoval,skipped,skipped
454,Gerardo Sandoval,skipped,skipped
455,Gerardo Sandoval,skipped,skipped
456,Gerardo Sandoval,skipped,skipped
457,Gerardo Sandoval,skipped,skipped
458,Gerardo Sandoval,skipped,skipped
459,Gerardo Sandoval,skipped,skipped
460,Gerardo Sandoval,skipped,skipped
461,Gerardo Sandoval,skipped,skipped
462,Gerardo Sandoval,skipped,skipped
463,Gerardo Sandoval,skipped,skipped
464,Gerardo Sandoval,skipped,skipped
465,Gerardo Sandoval,skipped,skipped
466,Gerardo Sandoval,skipped,skipped
467,Gerardo Sandoval,skipped,skipped
468,Gerardo Sandoval,skipped,skipped
469,Gerardo Sandoval,skipped,skipped
470,Gerardo Sandoval,skipped,skipped
471,Gerardo Sandoval,skipped,skipped
