ballotID,rank1,rank2,rank3
64,RAFAEL MANDELMAN,skipped,skipped
65,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
66,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
67,RAFAEL MANDELMAN,skipped,skipped
68,RAFAEL MANDELMAN,skipped,skipped
69,RAFAEL MANDELMAN,skipped,skipped
70,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
71,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
72,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
73,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
74,RAFAEL MANDELMAN,skipped,skipped
75,skipped,skipped,skipped
76,RAFAEL MANDELMAN,skipped,skipped
77,RAFAEL MANDELMAN,skipped,skipped
78,RAFAEL MANDELMAN,skipped,skipped
79,RAFAEL MANDELMAN,skipped,skipped
80,RAFAEL MANDELMAN,skipped,skipped
81,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
82,RAFAEL MANDELMAN,skipped,LAWRENCE ''STARK'' DAGESSE
83,RAFAEL MANDELMAN,skipped,skipped
84,RAFAEL MANDELMAN,skipped,skipped
85,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
86,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
87,RAFAEL MANDELMAN,skipped,skipped
88,RAFAEL MANDELMAN,skipped,skipped
89,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
90,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
91,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
92,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
93,skipped,skipped,skipped
94,RAFAEL MANDELMAN,skipped,skipped
95,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
96,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
97,RAFAEL MANDELMAN,skipped,skipped
98,RAFAEL MANDELMAN,skipped,skipped
99,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
100,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
101,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
102,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
103,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
104,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
105,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
106,RAFAEL MANDELMAN,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
107,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
108,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
109,RAFAEL MANDELMAN,skipped,skipped
110,RAFAEL MANDELMAN,skipped,skipped
111,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
112,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
113,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
114,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
115,RAFAEL MANDELMAN,skipped,skipped
116,RAFAEL MANDELMAN,skipped,skipped
117,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
118,RAFAEL MANDELMAN,skipped,skipped
119,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
120,RAFAEL MANDELMAN,skipped,skipped
121,RAFAEL MANDELMAN,skipped,skipped
122,RAFAEL MANDELMAN,skipped,skipped
123,RAFAEL MANDELMAN,skipped,skipped
124,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
125,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
126,RAFAEL MANDELMAN,RAFAEL MANDELMAN,skipped
127,RAFAEL MANDELMAN,skipped,skipped
128,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
129,skipped,skipped,skipped
130,RAFAEL MANDELMAN,skipped,skipped
131,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
132,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
133,RAFAEL MANDELMAN,skipped,skipped
134,RAFAEL MANDELMAN,skipped,skipped
135,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
136,RAFAEL MANDELMAN,skipped,skipped
137,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
138,RAFAEL MANDELMAN,skipped,skipped
139,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
140,RAFAEL MANDELMAN,skipped,skipped
141,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
142,RAFAEL MANDELMAN,skipped,skipped
143,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
144,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
145,RAFAEL MANDELMAN,skipped,skipped
146,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
147,RAFAEL MANDELMAN,skipped,skipped
148,RAFAEL MANDELMAN,skipped,skipped
149,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
150,RAFAEL MANDELMAN,skipped,skipped
151,RAFAEL MANDELMAN,skipped,skipped
152,RAFAEL MANDELMAN,skipped,skipped
153,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
154,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
155,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
156,RAFAEL MANDELMAN,skipped,skipped
157,RAFAEL MANDELMAN,skipped,skipped
158,RAFAEL MANDELMAN,skipped,skipped
159,RAFAEL MANDELMAN,skipped,skipped
160,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
161,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
162,RAFAEL MANDELMAN,skipped,skipped
163,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
164,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
165,RAFAEL MANDELMAN,skipped,skipped
166,RAFAEL MANDELMAN,skipped,skipped
167,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
168,RAFAEL MANDELMAN,skipped,skipped
169,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
170,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
171,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
172,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
173,RAFAEL MANDELMAN,skipped,skipped
174,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
175,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
176,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
177,skipped,LAWRENCE ''STARK'' DAGESSE,skipped
178,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
179,skipped,skipped,skipped
180,RAFAEL MANDELMAN,skipped,skipped
181,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
182,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
183,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
184,RAFAEL MANDELMAN,skipped,skipped
185,RAFAEL MANDELMAN,skipped,skipped
186,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
187,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
188,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
189,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
190,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
191,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
192,RAFAEL MANDELMAN,skipped,skipped
193,RAFAEL MANDELMAN,skipped,skipped
194,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
195,RAFAEL MANDELMAN,skipped,skipped
196,RAFAEL MANDELMAN,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
197,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
198,RAFAEL MANDELMAN,skipped,skipped
199,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
200,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
201,RAFAEL MANDELMAN,skipped,skipped
202,RAFAEL MANDELMAN,skipped,skipped
203,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
204,RAFAEL MANDELMAN,skipped,skipped
205,RAFAEL MANDELMAN,skipped,skipped
206,RAFAEL MANDELMAN,skipped,skipped
207,RAFAEL MANDELMAN,skipped,skipped
208,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
209,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
210,skipped,skipped,skipped
211,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
212,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
213,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
214,RAFAEL MANDELMAN,skipped,skipped
215,RAFAEL MANDELMAN,skipped,skipped
216,RAFAEL MANDELMAN,skipped,skipped
217,RAFAEL MANDELMAN,skipped,skipped
218,RAFAEL MANDELMAN,skipped,skipped
219,RAFAEL MANDELMAN,skipped,skipped
220,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
221,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
222,RAFAEL MANDELMAN,skipped,skipped
223,RAFAEL MANDELMAN,skipped,skipped
224,RAFAEL MANDELMAN,skipped,skipped
225,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
226,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
227,RAFAEL MANDELMAN,skipped,skipped
228,RAFAEL MANDELMAN,skipped,skipped
229,RAFAEL MANDELMAN,skipped,skipped
230,RAFAEL MANDELMAN,skipped,skipped
231,RAFAEL MANDELMAN,skipped,skipped
232,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
233,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
234,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
235,RAFAEL MANDELMAN,skipped,skipped
236,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
237,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
238,RAFAEL MANDELMAN,skipped,skipped
239,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
240,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
241,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
242,RAFAEL MANDELMAN,skipped,skipped
243,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
244,RAFAEL MANDELMAN,skipped,skipped
245,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
246,RAFAEL MANDELMAN,skipped,skipped
247,RAFAEL MANDELMAN,skipped,skipped
248,RAFAEL MANDELMAN,skipped,skipped
249,skipped,skipped,skipped
250,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
251,RAFAEL MANDELMAN,skipped,skipped
252,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
253,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
254,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
255,RAFAEL MANDELMAN,skipped,skipped
256,RAFAEL MANDELMAN,skipped,skipped
257,RAFAEL MANDELMAN,skipped,skipped
258,RAFAEL MANDELMAN,skipped,skipped
259,RAFAEL MANDELMAN,skipped,skipped
260,RAFAEL MANDELMAN,skipped,skipped
261,RAFAEL MANDELMAN,skipped,skipped
262,RAFAEL MANDELMAN,skipped,skipped
263,RAFAEL MANDELMAN,skipped,skipped
264,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
265,RAFAEL MANDELMAN,skipped,skipped
266,RAFAEL MANDELMAN,skipped,skipped
267,RAFAEL MANDELMAN,skipped,skipped
268,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
269,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
270,skipped,skipped,skipped
271,RAFAEL MANDELMAN,skipped,skipped
272,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
273,RAFAEL MANDELMAN,skipped,skipped
274,RAFAEL MANDELMAN,skipped,skipped
275,RAFAEL MANDELMAN,skipped,skipped
276,RAFAEL MANDELMAN,skipped,skipped
277,RAFAEL MANDELMAN,skipped,skipped
278,RAFAEL MANDELMAN,skipped,skipped
279,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
280,skipped,skipped,skipped
281,RAFAEL MANDELMAN,skipped,skipped
282,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
283,RAFAEL MANDELMAN,skipped,skipped
284,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
285,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
286,RAFAEL MANDELMAN,skipped,skipped
287,RAFAEL MANDELMAN,skipped,skipped
288,RAFAEL MANDELMAN,skipped,skipped
289,RAFAEL MANDELMAN,skipped,skipped
290,RAFAEL MANDELMAN,skipped,skipped
291,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
292,RAFAEL MANDELMAN,skipped,skipped
293,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
294,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
295,RAFAEL MANDELMAN,skipped,skipped
296,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
297,RAFAEL MANDELMAN,skipped,skipped
298,RAFAEL MANDELMAN,skipped,skipped
299,RAFAEL MANDELMAN,skipped,skipped
300,skipped,skipped,skipped
301,RAFAEL MANDELMAN,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
302,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
303,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
304,RAFAEL MANDELMAN,skipped,skipped
305,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
306,RAFAEL MANDELMAN,skipped,skipped
307,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
308,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
309,RAFAEL MANDELMAN,skipped,skipped
310,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
311,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
312,RAFAEL MANDELMAN,skipped,skipped
313,RAFAEL MANDELMAN,RAFAEL MANDELMAN,skipped
314,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
315,RAFAEL MANDELMAN,skipped,skipped
316,RAFAEL MANDELMAN,skipped,skipped
317,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
318,RAFAEL MANDELMAN,skipped,skipped
319,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
320,RAFAEL MANDELMAN,skipped,skipped
321,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
322,RAFAEL MANDELMAN,skipped,skipped
323,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
324,RAFAEL MANDELMAN,skipped,skipped
325,RAFAEL MANDELMAN,skipped,skipped
326,RAFAEL MANDELMAN,skipped,skipped
327,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
328,RAFAEL MANDELMAN,skipped,skipped
329,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
330,skipped,skipped,skipped
331,RAFAEL MANDELMAN,skipped,skipped
332,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
333,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
334,RAFAEL MANDELMAN,skipped,skipped
335,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
336,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
337,RAFAEL MANDELMAN,skipped,skipped
338,RAFAEL MANDELMAN,skipped,skipped
339,RAFAEL MANDELMAN,skipped,skipped
340,RAFAEL MANDELMAN,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
341,RAFAEL MANDELMAN,skipped,skipped
342,RAFAEL MANDELMAN,skipped,skipped
343,RAFAEL MANDELMAN,skipped,skipped
344,RAFAEL MANDELMAN,skipped,skipped
345,RAFAEL MANDELMAN,skipped,skipped
346,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
347,RAFAEL MANDELMAN,skipped,skipped
348,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
349,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
350,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
351,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
352,RAFAEL MANDELMAN,skipped,skipped
353,skipped,skipped,skipped
354,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
355,RAFAEL MANDELMAN,skipped,skipped
356,RAFAEL MANDELMAN,skipped,skipped
357,RAFAEL MANDELMAN,skipped,skipped
358,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
359,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
360,RAFAEL MANDELMAN,skipped,skipped
361,skipped,skipped,skipped
362,RAFAEL MANDELMAN,skipped,skipped
363,RAFAEL MANDELMAN,skipped,skipped
364,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
365,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
366,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
367,RAFAEL MANDELMAN,skipped,skipped
368,RAFAEL MANDELMAN,skipped,skipped
369,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
370,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
371,RAFAEL MANDELMAN,skipped,skipped
372,RAFAEL MANDELMAN,skipped,skipped
373,RAFAEL MANDELMAN,skipped,skipped
374,RAFAEL MANDELMAN,skipped,skipped
375,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
376,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
377,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
378,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
379,RAFAEL MANDELMAN,skipped,skipped
380,RAFAEL MANDELMAN,skipped,LAWRENCE ''STARK'' DAGESSE
381,RAFAEL MANDELMAN,skipped,skipped
382,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
383,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
384,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
385,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
386,LAWRENCE ''STARK'' DAGESSE,skipped,skipped
387,RAFAEL MANDELMAN,skipped,skipped
388,RAFAEL MANDELMAN,skipped,skipped
389,RAFAEL MANDELMAN,skipped,skipped
390,RAFAEL MANDELMAN,skipped,skipped
391,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
392,RAFAEL MANDELMAN,skipped,skipped
393,RAFAEL MANDELMAN,skipped,skipped
394,skipped,skipped,skipped
395,RAFAEL MANDELMAN,skipped,skipped
396,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
397,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
398,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
399,RAFAEL MANDELMAN,skipped,skipped
400,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
401,RAFAEL MANDELMAN,skipped,skipped
402,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
403,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
404,RAFAEL MANDELMAN,skipped,skipped
405,RAFAEL MANDELMAN,skipped,skipped
406,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
407,RAFAEL MANDELMAN,skipped,skipped
408,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
409,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
410,RAFAEL MANDELMAN,skipped,skipped
411,RAFAEL MANDELMAN,skipped,skipped
412,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
413,RAFAEL MANDELMAN,skipped,skipped
414,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
415,skipped,RAFAEL MANDELMAN,skipped
416,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
417,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
418,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
419,RAFAEL MANDELMAN,skipped,skipped
420,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
421,RAFAEL MANDELMAN,skipped,skipped
422,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
423,RAFAEL MANDELMAN,skipped,skipped
424,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
425,RAFAEL MANDELMAN,skipped,skipped
426,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN,skipped
427,RAFAEL MANDELMAN,skipped,skipped
428,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
429,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
430,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
431,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
