ballotID,rank1,rank2,rank3
429,PETE BALLEW,PETE BALLEW,PETE BALLEW
430,PETE BALLEW,skipped,skipped
431,PETE BALLEW,skipped,skipped
432,PETE BALLEW,skipped,skipped
433,skipped,skipped,skipped
434,PETE BALLEW,skipped,skipped
435,PETE BALLEW,skipped,skipped
436,PETE BALLEW,PETE BALLEW,PETE BALLEW
437,PETE BALLEW,skipped,skipped
438,skipped,skipped,skipped
439,PETE BALLEW,PETE BALLEW,PETE BALLEW
440,PETE BALLEW,PETE BALLEW,PETE BALLEW
441,PETE BALLEW,PETE BALLEW,PETE BALLEW
442,PETE BALLEW,skipped,skipped
443,PETE BALLEW,PETE BALLEW,PETE BALLEW
444,skipped,skipped,skipped
445,PETE BALLEW,skipped,skipped
446,PETE BALLEW,PETE BALLEW,PETE BALLEW
447,PETE BALLEW,skipped,skipped
448,PETE BALLEW,PETE BALLEW,PETE BALLEW
449,PETE BALLEW,PETE BALLEW,PETE BALLEW
450,skipped,skipped,skipped
451,PETE BALLEW,skipped,skipped
452,PETE BALLEW,skipped,skipped
453,PETE BALLEW,skipped,skipped
454,skipped,skipped,skipped
455,PETE BALLEW,PETE BALLEW,PETE BALLEW
456,PETE BALLEW,skipped,skipped
457,PETE BALLEW,skipped,skipped
458,PETE BALLEW,PETE BALLEW,PETE BALLEW
459,PETE BALLEW,PETE BALLEW,PETE BALLEW
460,PETE BALLEW,PETE BALLEW,PETE BALLEW
461,skipped,skipped,skipped
462,skipped,skipped,skipped
463,PETE BALLEW,skipped,skipped
464,PETE BALLEW,PETE BALLEW,PETE BALLEW
465,skipped,skipped,skipped
466,PETE BALLEW,skipped,skipped
467,PETE BALLEW,PETE BALLEW,PETE BALLEW
468,PETE BALLEW,skipped,skipped
469,PETE BALLEW,skipped,skipped
470,skipped,skipped,PETE BALLEW
471,PETE BALLEW,PETE BALLEW,PETE BALLEW
472,PETE BALLEW,skipped,skipped
473,PETE BALLEW,PETE BALLEW,PETE BALLEW
474,PETE BALLEW,PETE BALLEW,PETE BALLEW
475,PETE BALLEW,skipped,skipped
476,PETE BALLEW,skipped,skipped
477,PETE BALLEW,skipped,skipped
478,PETE BALLEW,skipped,skipped
479,PETE BALLEW,skipped,skipped
480,PETE BALLEW,skipped,skipped
481,skipped,skipped,skipped
482,PETE BALLEW,skipped,skipped
483,PETE BALLEW,PETE BALLEW,PETE BALLEW
484,PETE BALLEW,skipped,skipped
485,skipped,skipped,skipped
486,PETE BALLEW,skipped,skipped
487,PETE BALLEW,skipped,skipped
488,PETE BALLEW,skipped,skipped
489,PETE BALLEW,PETE BALLEW,PETE BALLEW
490,PETE BALLEW,skipped,skipped
491,skipped,skipped,skipped
492,skipped,skipped,skipped
493,PETE BALLEW,skipped,skipped
494,PETE BALLEW,skipped,skipped
495,PETE BALLEW,PETE BALLEW,PETE BALLEW
496,PETE BALLEW,skipped,skipped
497,PETE BALLEW,PETE BALLEW,PETE BALLEW
498,skipped,skipped,skipped
499,PETE BALLEW,PETE BALLEW,PETE BALLEW
500,PETE BALLEW,PETE BALLEW,PETE BALLEW
501,PETE BALLEW,PETE BALLEW,PETE BALLEW
502,PETE BALLEW,PETE BALLEW,PETE BALLEW
503,PETE BALLEW,PETE BALLEW,PETE BALLEW
504,PETE BALLEW,skipped,skipped
505,skipped,skipped,skipped
506,skipped,skipped,skipped
507,PETE BALLEW,PETE BALLEW,PETE BALLEW
508,PETE BALLEW,skipped,skipped
509,PETE BALLEW,PETE BALLEW,PETE BALLEW
510,PETE BALLEW,skipped,skipped
511,PETE BALLEW,PETE BALLEW,PETE BALLEW
512,PETE BALLEW,PETE BALLEW,PETE BALLEW
513,PETE BALLEW,PETE BALLEW,skipped
514,PETE BALLEW,skipped,skipped
515,PETE BALLEW,PETE BALLEW,PETE BALLEW
516,PETE BALLEW,skipped,skipped
517,skipped,skipped,skipped
518,PETE BALLEW,PETE BALLEW,PETE BALLEW
519,skipped,skipped,skipped
520,skipped,skipped,skipped
521,PETE BALLEW,skipped,skipped
522,PETE BALLEW,skipped,skipped
523,skipped,skipped,PETE BALLEW
524,PETE BALLEW,PETE BALLEW,PETE BALLEW
525,PETE BALLEW,PETE BALLEW,PETE BALLEW
526,PETE BALLEW,skipped,skipped
527,skipped,skipped,skipped
528,PETE BALLEW,PETE BALLEW,PETE BALLEW
529,PETE BALLEW,PETE BALLEW,PETE BALLEW
530,PETE BALLEW,PETE BALLEW,PETE BALLEW
531,skipped,skipped,PETE BALLEW
532,PETE BALLEW,skipped,skipped
533,PETE BALLEW,PETE BALLEW,PETE BALLEW
534,PETE BALLEW,skipped,skipped
535,PETE BALLEW,PETE BALLEW,PETE BALLEW
536,PETE BALLEW,skipped,skipped
537,PETE BALLEW,skipped,skipped
538,PETE BALLEW,skipped,skipped
539,skipped,skipped,skipped
540,PETE BALLEW,PETE BALLEW,PETE BALLEW
541,PETE BALLEW,skipped,skipped
542,PETE BALLEW,skipped,skipped
543,PETE BALLEW,PETE BALLEW,PETE BALLEW
544,PETE BALLEW,PETE BALLEW,PETE BALLEW
545,PETE BALLEW,PETE BALLEW,PETE BALLEW
546,PETE BALLEW,PETE BALLEW,PETE BALLEW
547,PETE BALLEW,skipped,skipped
548,PETE BALLEW,skipped,skipped
549,PETE BALLEW,PETE BALLEW,PETE BALLEW
550,skipped,skipped,skipped
551,PETE BALLEW,PETE BALLEW,PETE BALLEW
552,skipped,skipped,skipped
553,PETE BALLEW,skipped,skipped
554,PETE BALLEW,skipped,skipped
555,PETE BALLEW,PETE BALLEW,PETE BALLEW
556,PETE BALLEW,skipped,skipped
557,PETE BALLEW,PETE BALLEW,PETE BALLEW
558,PETE BALLEW,PETE BALLEW,PETE BALLEW
559,PETE BALLEW,PETE BALLEW,PETE BALLEW
560,PETE BALLEW,skipped,skipped
561,PETE BALLEW,PETE BALLEW,PETE BALLEW
562,PETE BALLEW,PETE BALLEW,PETE BALLEW
563,PETE BALLEW,PETE BALLEW,PETE BALLEW
564,skipped,skipped,skipped
565,PETE BALLEW,PETE BALLEW,PETE BALLEW
566,PETE BALLEW,skipped,skipped
567,skipped,skipped,skipped
568,PETE BALLEW,skipped,skipped
569,PETE BALLEW,skipped,skipped
570,skipped,skipped,PETE BALLEW
571,skipped,skipped,skipped
572,PETE BALLEW,PETE BALLEW,PETE BALLEW
573,skipped,skipped,skipped
574,PETE BALLEW,skipped,skipped
575,PETE BALLEW,PETE BALLEW,PETE BALLEW
576,PETE BALLEW,skipped,skipped
577,PETE BALLEW,PETE BALLEW,PETE BALLEW
578,PETE BALLEW,PETE BALLEW,PETE BALLEW
579,skipped,skipped,skipped
580,skipped,skipped,skipped
581,PETE BALLEW,PETE BALLEW,PETE BALLEW
582,PETE BALLEW,skipped,skipped
583,skipped,skipped,skipped
584,PETE BALLEW,skipped,skipped
585,PETE BALLEW,skipped,skipped
586,PETE BALLEW,skipped,skipped
587,PETE BALLEW,skipped,skipped
588,PETE BALLEW,skipped,skipped
589,PETE BALLEW,PETE BALLEW,PETE BALLEW
590,PETE BALLEW,PETE BALLEW,PETE BALLEW
591,PETE BALLEW,PETE BALLEW,PETE BALLEW
592,skipped,skipped,skipped
593,PETE BALLEW,PETE BALLEW,PETE BALLEW
594,PETE BALLEW,PETE BALLEW,PETE BALLEW
595,PETE BALLEW,skipped,skipped
596,PETE BALLEW,skipped,skipped
597,skipped,skipped,skipped
598,skipped,skipped,skipped
599,skipped,skipped,skipped
600,PETE BALLEW,PETE BALLEW,PETE BALLEW
601,PETE BALLEW,skipped,skipped
602,PETE BALLEW,PETE BALLEW,PETE BALLEW
603,PETE BALLEW,skipped,skipped
604,PETE BALLEW,skipped,skipped
605,PETE BALLEW,PETE BALLEW,PETE BALLEW
606,PETE BALLEW,skipped,skipped
607,PETE BALLEW,skipped,skipped
608,PETE BALLEW,PETE BALLEW,PETE BALLEW
609,PETE BALLEW,PETE BALLEW,PETE BALLEW
610,skipped,skipped,skipped
611,PETE BALLEW,PETE BALLEW,PETE BALLEW
612,PETE BALLEW,skipped,skipped
613,PETE BALLEW,PETE BALLEW,PETE BALLEW
614,PETE BALLEW,skipped,skipped
615,PETE BALLEW,PETE BALLEW,skipped
616,PETE BALLEW,skipped,skipped
617,PETE BALLEW,PETE BALLEW,PETE BALLEW
618,PETE BALLEW,PETE BALLEW,skipped
619,PETE BALLEW,PETE BALLEW,PETE BALLEW
620,PETE BALLEW,skipped,skipped
621,PETE BALLEW,skipped,skipped
622,PETE BALLEW,skipped,skipped
623,PETE BALLEW,PETE BALLEW,PETE BALLEW
624,PETE BALLEW,PETE BALLEW,PETE BALLEW
625,skipped,skipped,skipped
626,skipped,skipped,PETE BALLEW
627,PETE BALLEW,PETE BALLEW,PETE BALLEW
