ballotID,rank1,rank2,rank3
313,JAMES HARRIS,JAMES HARRIS,CHRIS JACKSON
314,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
315,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
316,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
317,CHRIS JACKSON,skipped,skipped
318,CHRIS JACKSON,skipped,skipped
319,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
320,JAMES HARRIS,skipped,skipped
321,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
322,JAMES HARRIS,CHRIS JACKSON,skipped
323,CHRIS JACKSON,skipped,skipped
324,JAMES HARRIS,skipped,skipped
325,JAMES HARRIS,CHRIS JACKSON,skipped
326,JAMES HARRIS,skipped,skipped
327,CHRIS JACKSON,JAMES HARRIS,skipped
328,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
329,skipped,skipped,skipped
330,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
331,CHRIS JACKSON,JAMES HARRIS,skipped
332,JAMES HARRIS,CHRIS JACKSON,skipped
333,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
334,skipped,skipped,skipped
335,JAMES HARRIS,skipped,skipped
336,JAMES HARRIS,CHRIS JACKSON,skipped
337,JAMES HARRIS,skipped,skipped
338,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
339,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
340,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
341,JAMES HARRIS,CHRIS JACKSON,skipped
342,skipped,skipped,skipped
343,JAMES HARRIS,skipped,CHRIS JACKSON
344,JAMES HARRIS,CHRIS JACKSON,CHRIS JACKSON
345,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
346,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
347,skipped,skipped,skipped
348,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
349,skipped,skipped,skipped
350,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
351,JAMES HARRIS,skipped,skipped
352,JAMES HARRIS,CHRIS JACKSON,skipped
353,skipped,JAMES HARRIS,CHRIS JACKSON
354,JAMES HARRIS,CHRIS JACKSON,skipped
355,JAMES HARRIS,CHRIS JACKSON,skipped
356,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
357,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
358,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
359,JAMES HARRIS,skipped,skipped
360,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
361,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
362,CHRIS JACKSON,skipped,skipped
363,CHRIS JACKSON,JAMES HARRIS,CHRIS JACKSON
364,CHRIS JACKSON,JAMES HARRIS,skipped
365,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
366,JAMES HARRIS,CHRIS JACKSON,skipped
367,JAMES HARRIS,CHRIS JACKSON,CHRIS JACKSON
368,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
369,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
370,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
371,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
372,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
373,JAMES HARRIS,skipped,skipped
374,JAMES HARRIS,CHRIS JACKSON,skipped
375,JAMES HARRIS,JAMES HARRIS,CHRIS JACKSON
376,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
377,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
378,CHRIS JACKSON,skipped,skipped
379,JAMES HARRIS,CHRIS JACKSON,skipped
380,JAMES HARRIS,CHRIS JACKSON,skipped
381,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
382,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
383,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
384,CHRIS JACKSON,JAMES HARRIS,skipped
385,JAMES HARRIS,CHRIS JACKSON,CHRIS JACKSON
386,CHRIS JACKSON,JAMES HARRIS,skipped
387,CHRIS JACKSON,JAMES HARRIS,skipped
388,skipped,skipped,skipped
389,JAMES HARRIS,CHRIS JACKSON,skipped
390,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
391,CHRIS JACKSON,JAMES HARRIS,skipped
392,JAMES HARRIS,skipped,skipped
393,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
394,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
395,skipped,skipped,skipped
396,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
397,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
398,JAMES HARRIS,CHRIS JACKSON,skipped
399,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
400,JAMES HARRIS,skipped,skipped
401,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
402,JAMES HARRIS,skipped,skipped
403,CHRIS JACKSON,skipped,skipped
404,JAMES HARRIS,skipped,skipped
405,JAMES HARRIS,CHRIS JACKSON,skipped
406,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
407,JAMES HARRIS,CHRIS JACKSON,skipped
408,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
409,JAMES HARRIS,CHRIS JACKSON,skipped
410,JAMES HARRIS,CHRIS JACKSON,skipped
411,JAMES HARRIS,CHRIS JACKSON,skipped
412,JAMES HARRIS,CHRIS JACKSON,skipped
413,skipped,CHRIS JACKSON,CHRIS JACKSON
414,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
415,JAMES HARRIS,CHRIS JACKSON,skipped
416,skipped,skipped,skipped
417,JAMES HARRIS,CHRIS JACKSON,CHRIS JACKSON
418,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
419,JAMES HARRIS,CHRIS JACKSON,CHRIS JACKSON
420,CHRIS JACKSON,JAMES HARRIS,skipped
421,JAMES HARRIS,CHRIS JACKSON,skipped
422,JAMES HARRIS,CHRIS JACKSON,skipped
423,CHRIS JACKSON,skipped,skipped
424,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
425,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
426,skipped,skipped,skipped
427,JAMES HARRIS,skipped,skipped
428,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
429,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
430,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
431,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
432,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
433,JAMES HARRIS,CHRIS JACKSON,skipped
434,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
435,JAMES HARRIS,CHRIS JACKSON,skipped
436,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
437,CHRIS JACKSON,JAMES HARRIS,skipped
438,JAMES HARRIS,JAMES HARRIS,skipped
439,CHRIS JACKSON,CHRIS JACKSON,JAMES HARRIS
440,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
441,skipped,skipped,skipped
442,JAMES HARRIS,CHRIS JACKSON,skipped
443,CHRIS JACKSON,JAMES HARRIS,skipped
444,JAMES HARRIS,JAMES HARRIS,CHRIS JACKSON
445,skipped,skipped,skipped
446,JAMES HARRIS,JAMES HARRIS,CHRIS JACKSON
447,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
448,JAMES HARRIS,skipped,skipped
449,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
450,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
451,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
452,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
453,JAMES HARRIS,CHRIS JACKSON,skipped
454,skipped,skipped,skipped
455,JAMES HARRIS,CHRIS JACKSON,skipped
456,JAMES HARRIS,skipped,skipped
457,JAMES HARRIS,skipped,skipped
458,JAMES HARRIS,CHRIS JACKSON,skipped
459,CHRIS JACKSON,skipped,skipped
460,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
461,JAMES HARRIS,skipped,skipped
462,skipped,skipped,skipped
463,CHRIS JACKSON,skipped,skipped
464,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
465,CHRIS JACKSON,CHRIS JACKSON,JAMES HARRIS
466,JAMES HARRIS,skipped,skipped
467,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
468,CHRIS JACKSON,skipped,skipped
469,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
470,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
471,JAMES HARRIS,CHRIS JACKSON,skipped
472,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
473,skipped,skipped,skipped
474,skipped,skipped,skipped
475,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
476,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
477,JAMES HARRIS,CHRIS JACKSON,skipped
478,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
479,JAMES HARRIS,JAMES HARRIS,skipped
480,JAMES HARRIS,CHRIS JACKSON,skipped
481,JAMES HARRIS,CHRIS JACKSON,JAMES HARRIS
482,CHRIS JACKSON,CHRIS JACKSON,JAMES HARRIS
483,JAMES HARRIS,CHRIS JACKSON,skipped
484,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
485,CHRIS JACKSON,JAMES HARRIS,CHRIS JACKSON
486,JAMES HARRIS,skipped,skipped
487,CHRIS JACKSON,JAMES HARRIS,JAMES HARRIS
488,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
489,JAMES HARRIS,JAMES HARRIS,skipped
490,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
491,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
492,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
493,JAMES HARRIS,skipped,skipped
494,CHRIS JACKSON,CHRIS JACKSON,JAMES HARRIS
495,skipped,skipped,skipped
496,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
497,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
498,skipped,skipped,skipped
499,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
500,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
501,CHRIS JACKSON,CHRIS JACKSON,CHRIS JACKSON
