ballotID,rank1,rank2,rank3
1196,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1197,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1198,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1199,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1200,CECILIA ''CES'' ROSALES,skipped,skipped
1201,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1202,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1203,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1204,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1205,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1206,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1207,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1208,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1209,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1210,RIGEL ROBINSON,AIDAN HILL,RIGEL ROBINSON
1211,skipped,skipped,skipped
1212,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1213,CECILIA ''CES'' ROSALES,skipped,skipped
1214,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1215,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1216,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1217,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1218,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1219,RIGEL ROBINSON,AIDAN HILL,skipped
1220,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1221,RIGEL ROBINSON,AIDAN HILL,skipped
1222,RIGEL ROBINSON,AIDAN HILL,skipped
1223,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1224,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1225,RIGEL ROBINSON,skipped,skipped
1226,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1227,RIGEL ROBINSON,skipped,skipped
1228,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1229,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1230,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1231,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1232,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1233,CECILIA ''CES'' ROSALES,skipped,skipped
1234,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1235,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1236,CECILIA ''CES'' ROSALES,skipped,skipped
1237,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1238,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1239,RIGEL ROBINSON,AIDAN HILL,skipped
1240,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1241,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1242,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1243,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1244,AIDAN HILL,AIDAN HILL,AIDAN HILL
1245,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
1246,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1247,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1248,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1249,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1250,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1251,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1252,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1253,CECILIA ''CES'' ROSALES,skipped,skipped
1254,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1255,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1256,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1257,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1258,CECILIA ''CES'' ROSALES,skipped,skipped
1259,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1260,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1261,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1262,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1263,skipped,skipped,skipped
1264,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1265,skipped,skipped,skipped
1266,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1267,RIGEL ROBINSON,skipped,skipped
1268,CECILIA ''CES'' ROSALES,skipped,skipped
1269,AIDAN HILL,RIGEL ROBINSON,skipped
1270,RIGEL ROBINSON,skipped,skipped
1271,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1272,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1273,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1274,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1275,RIGEL ROBINSON,skipped,skipped
1276,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1277,RIGEL ROBINSON,skipped,skipped
1278,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1279,RIGEL ROBINSON,AIDAN HILL,skipped
1280,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1281,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1282,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1283,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1284,RIGEL ROBINSON,skipped,skipped
1285,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1286,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1287,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1288,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1289,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1290,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1291,skipped,skipped,skipped
1292,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1293,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1294,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1295,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
1296,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1297,RIGEL ROBINSON,skipped,skipped
1298,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1299,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1300,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
1301,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1302,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
1303,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1304,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1305,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1306,RIGEL ROBINSON,skipped,skipped
1307,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1308,CECILIA ''CES'' ROSALES,skipped,skipped
1309,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1310,skipped,skipped,skipped
1311,CECILIA ''CES'' ROSALES,skipped,skipped
1312,RIGEL ROBINSON,skipped,skipped
1313,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1314,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1315,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1316,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1317,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1318,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1319,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1320,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1321,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1322,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1323,skipped,skipped,skipped
1324,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1325,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1326,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1327,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1328,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1329,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1330,CECILIA ''CES'' ROSALES,skipped,skipped
1331,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1332,AIDAN HILL,RIGEL ROBINSON,skipped
1333,RIGEL ROBINSON,AIDAN HILL,skipped
1334,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1335,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1336,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1337,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1338,CECILIA ''CES'' ROSALES,AIDAN HILL,CECILIA ''CES'' ROSALES
1339,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1340,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1341,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1342,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1343,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1344,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1345,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1346,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1347,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1348,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1349,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1350,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1351,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1352,RIGEL ROBINSON,skipped,skipped
1353,RIGEL ROBINSON,AIDAN HILL,skipped
1354,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1355,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1356,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1357,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1358,AIDAN HILL,RIGEL ROBINSON,skipped
1359,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
1360,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1361,RIGEL ROBINSON,AIDAN HILL,skipped
1362,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1363,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1364,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1365,AIDAN HILL,RIGEL ROBINSON,skipped
1366,RIGEL ROBINSON,skipped,skipped
1367,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1368,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1369,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1370,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1371,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1372,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1373,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1374,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1375,RIGEL ROBINSON,skipped,skipped
1376,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1377,RIGEL ROBINSON,skipped,skipped
1378,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1379,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1380,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1381,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1382,AIDAN HILL,skipped,RIGEL ROBINSON
1383,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1384,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1385,RIGEL ROBINSON,skipped,skipped
1386,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1387,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1388,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1389,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped
1390,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1391,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1392,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1393,RIGEL ROBINSON,AIDAN HILL,skipped
1394,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1395,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1396,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1397,RIGEL ROBINSON,skipped,skipped
1398,RIGEL ROBINSON,skipped,skipped
1399,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1400,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1401,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1402,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1403,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1404,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1405,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1406,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1407,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1408,RIGEL ROBINSON,skipped,skipped
1409,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1410,skipped,skipped,skipped
1411,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1412,RIGEL ROBINSON,skipped,skipped
1413,RIGEL ROBINSON,skipped,skipped
1414,RIGEL ROBINSON,skipped,skipped
1415,RIGEL ROBINSON,skipped,skipped
1416,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1417,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1418,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1419,RIGEL ROBINSON,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1420,RIGEL ROBINSON,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1421,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1422,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1423,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1424,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1425,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1426,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1427,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1428,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1429,skipped,CECILIA ''CES'' ROSALES,skipped
1430,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1431,skipped,skipped,AIDAN HILL
1432,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1433,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1434,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1435,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1436,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1437,RIGEL ROBINSON,skipped,skipped
1438,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1439,RIGEL ROBINSON,skipped,skipped
1440,RIGEL ROBINSON,skipped,skipped
1441,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1442,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1443,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1444,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1445,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1446,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1447,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1448,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
1449,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1450,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1451,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1452,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1453,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
1454,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1455,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1456,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1457,CECILIA ''CES'' ROSALES,skipped,skipped
1458,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1459,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1460,AIDAN HILL,RIGEL ROBINSON,skipped
1461,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1462,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1463,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1464,skipped,skipped,skipped
1465,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1466,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1467,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1468,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1469,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1470,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
1471,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1472,CECILIA ''CES'' ROSALES,skipped,skipped
1473,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1474,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1475,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1476,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1477,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1478,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
1479,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1480,RIGEL ROBINSON,AIDAN HILL,skipped
1481,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1482,RIGEL ROBINSON,skipped,skipped
1483,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
1484,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1485,RIGEL ROBINSON,skipped,skipped
1486,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1487,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1488,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1489,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1490,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
1491,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1492,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1493,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1494,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1495,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1496,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1497,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1498,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1499,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1500,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1501,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1502,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1503,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1504,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1505,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1506,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1507,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1508,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1509,AIDAN HILL,RIGEL ROBINSON,skipped
1510,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1511,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1512,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1513,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1514,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1515,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1516,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1517,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1518,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1519,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1520,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1521,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1522,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1523,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1524,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1525,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1526,RIGEL ROBINSON,skipped,skipped
1527,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1528,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1529,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1530,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
1531,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
1532,RIGEL ROBINSON,skipped,skipped
1533,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1534,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1535,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1536,RIGEL ROBINSON,skipped,skipped
1537,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1538,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped
1539,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1540,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
1541,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1542,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1543,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1544,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1545,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1546,RIGEL ROBINSON,skipped,skipped
1547,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1548,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1549,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1550,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1551,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
1552,RIGEL ROBINSON,skipped,skipped
1553,skipped,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
1554,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1555,RIGEL ROBINSON,skipped,skipped
1556,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1557,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1558,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1559,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1560,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1561,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1562,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1563,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
1564,CECILIA ''CES'' ROSALES,skipped,skipped
1565,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
1566,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
1567,RIGEL ROBINSON,skipped,skipped
1568,CECILIA ''CES'' ROSALES,skipped,skipped
1569,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
1570,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
1571,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
