ballotID,rank1,rank2,rank3
39,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
40,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
41,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
42,skipped,skipped,skipped
43,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
44,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
45,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
46,skipped,skipped,skipped
47,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
48,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
49,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
50,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
51,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
52,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
53,NIKKI FORTUNATO BAS,ABEL GUILLÉN,ABEL GUILLÉN
54,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
55,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
56,KENZIE DONTE SMITH,KENZIE DONTE SMITH,KENZIE DONTE SMITH
57,KENZIE DONTE SMITH,KENZIE DONTE SMITH,KENZIE DONTE SMITH
58,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
59,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
60,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
61,NIKKI FORTUNATO BAS,skipped,skipped
62,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
63,skipped,skipped,skipped
64,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
65,skipped,skipped,skipped
66,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
67,skipped,skipped,skipped
68,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
69,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
70,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
71,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
72,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
73,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
74,ABEL GUILLÉN,skipped,skipped
75,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
76,skipped,skipped,skipped
77,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
78,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
79,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
80,KENZIE DONTE SMITH,KENZIE DONTE SMITH,KENZIE DONTE SMITH
81,ABEL GUILLÉN,ABEL GUILLÉN,NIKKI FORTUNATO BAS
82,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
83,KENZIE DONTE SMITH,KENZIE DONTE SMITH,KENZIE DONTE SMITH
84,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
85,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
86,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
87,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
88,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
89,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
90,KENZIE DONTE SMITH,KENZIE DONTE SMITH,KENZIE DONTE SMITH
91,KENZIE DONTE SMITH,KENZIE DONTE SMITH,KENZIE DONTE SMITH
92,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
93,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
94,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
95,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
96,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
97,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
98,ABEL GUILLÉN,skipped,skipped
99,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
100,skipped,skipped,skipped
101,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
102,NIKKI FORTUNATO BAS,skipped,skipped
103,ABEL GUILLÉN,skipped,skipped
104,NIKKI FORTUNATO BAS,skipped,skipped
105,skipped,skipped,skipped
106,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
107,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
108,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
109,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
110,skipped,skipped,skipped
111,skipped,skipped,skipped
112,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
113,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
114,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
115,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
116,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
117,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
118,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
119,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
120,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
121,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
122,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
123,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
124,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
125,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
126,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
127,skipped,skipped,skipped
128,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
129,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
130,ABEL GUILLÉN,KENZIE DONTE SMITH,skipped
131,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
132,NIKKI FORTUNATO BAS,ABEL GUILLÉN,ABEL GUILLÉN
133,NIKKI FORTUNATO BAS,ABEL GUILLÉN,ABEL GUILLÉN
134,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
135,ABEL GUILLÉN,skipped,skipped
136,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,ABEL GUILLÉN
137,skipped,skipped,skipped
138,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
139,KENZIE DONTE SMITH,ABEL GUILLÉN,KENZIE DONTE SMITH
140,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
141,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
142,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
143,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
144,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
145,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
146,skipped,skipped,skipped
147,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,KENZIE DONTE SMITH
148,NIKKI FORTUNATO BAS,ABEL GUILLÉN,ABEL GUILLÉN
149,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
150,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
151,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
152,NIKKI FORTUNATO BAS,skipped,skipped
153,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
154,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
155,NIKKI FORTUNATO BAS,skipped,skipped
156,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
157,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
158,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
159,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
160,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
161,NIKKI FORTUNATO BAS,skipped,skipped
162,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
163,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
164,NIKKI FORTUNATO BAS,skipped,skipped
165,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
166,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
167,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
168,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
169,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
170,ABEL GUILLÉN,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
171,ABEL GUILLÉN,skipped,skipped
172,ABEL GUILLÉN,skipped,skipped
173,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
174,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
175,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
176,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
177,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
178,skipped,skipped,skipped
179,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
180,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
181,NIKKI FORTUNATO BAS,skipped,KENZIE DONTE SMITH
182,ABEL GUILLÉN,skipped,skipped
183,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
184,NIKKI FORTUNATO BAS,skipped,skipped
185,ABEL GUILLÉN,skipped,skipped
186,ABEL GUILLÉN,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
187,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
188,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
189,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
190,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
191,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
192,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
193,ABEL GUILLÉN,skipped,skipped
194,skipped,skipped,skipped
195,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
196,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
197,ABEL GUILLÉN,skipped,skipped
198,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
199,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
200,skipped,skipped,skipped
201,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
202,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
203,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
204,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
205,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
206,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
207,ABEL GUILLÉN,skipped,skipped
208,ABEL GUILLÉN,skipped,skipped
209,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
210,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
211,ABEL GUILLÉN,skipped,skipped
212,ABEL GUILLÉN,skipped,skipped
213,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
214,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
215,ABEL GUILLÉN,skipped,skipped
216,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
217,ABEL GUILLÉN,KENZIE DONTE SMITH,KENZIE DONTE SMITH
218,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
219,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
220,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
221,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
222,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
223,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
225,NIKKI FORTUNATO BAS,ABEL GUILLÉN,NIKKI FORTUNATO BAS
226,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
227,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
228,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
229,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
230,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
231,ABEL GUILLÉN,skipped,skipped
232,NIKKI FORTUNATO BAS,skipped,skipped
233,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
234,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
235,ABEL GUILLÉN,skipped,skipped
236,NIKKI FORTUNATO BAS,skipped,skipped
237,ABEL GUILLÉN,skipped,skipped
238,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
239,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
240,ABEL GUILLÉN,skipped,skipped
241,NIKKI FORTUNATO BAS,skipped,skipped
242,NIKKI FORTUNATO BAS,skipped,skipped
243,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
244,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
245,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
246,KENZIE DONTE SMITH,skipped,skipped
247,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
248,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
249,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
250,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
251,ABEL GUILLÉN,skipped,ABEL GUILLÉN
252,ABEL GUILLÉN,skipped,skipped
253,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
254,NIKKI FORTUNATO BAS,skipped,skipped
255,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
256,ABEL GUILLÉN,skipped,skipped
257,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
258,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
259,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
260,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
261,skipped,skipped,skipped
262,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
263,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
264,NIKKI FORTUNATO BAS,ABEL GUILLÉN,NIKKI FORTUNATO BAS
265,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
266,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
267,skipped,skipped,skipped
268,ABEL GUILLÉN,skipped,skipped
269,ABEL GUILLÉN,skipped,skipped
270,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
271,NIKKI FORTUNATO BAS,skipped,skipped
272,NIKKI FORTUNATO BAS,skipped,skipped
273,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
274,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
275,NIKKI FORTUNATO BAS,ABEL GUILLÉN,NIKKI FORTUNATO BAS
276,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
277,ABEL GUILLÉN,ABEL GUILLÉN,NIKKI FORTUNATO BAS
278,ABEL GUILLÉN,skipped,skipped
279,ABEL GUILLÉN,skipped,skipped
280,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
281,NIKKI FORTUNATO BAS,skipped,skipped
282,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
283,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
284,NIKKI FORTUNATO BAS,skipped,skipped
285,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
286,ABEL GUILLÉN,skipped,skipped
287,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
288,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
289,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
290,ABEL GUILLÉN,NIKKI FORTUNATO BAS,ABEL GUILLÉN
291,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
292,skipped,skipped,skipped
293,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
294,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
295,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
296,skipped,skipped,skipped
297,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
298,ABEL GUILLÉN,skipped,skipped
299,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
300,NIKKI FORTUNATO BAS,skipped,skipped
301,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
302,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
303,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
304,NIKKI FORTUNATO BAS,skipped,skipped
305,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
306,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
307,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
308,ABEL GUILLÉN,skipped,skipped
309,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
310,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
311,ABEL GUILLÉN,skipped,skipped
312,ABEL GUILLÉN,skipped,skipped
313,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
314,ABEL GUILLÉN,ABEL GUILLÉN,NIKKI FORTUNATO BAS
315,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
316,skipped,skipped,skipped
317,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
318,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
319,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
320,ABEL GUILLÉN,skipped,skipped
321,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
322,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
323,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
324,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
325,NIKKI FORTUNATO BAS,skipped,skipped
326,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
327,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
328,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
329,NIKKI FORTUNATO BAS,skipped,skipped
330,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
331,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
332,KENZIE DONTE SMITH,KENZIE DONTE SMITH,KENZIE DONTE SMITH
333,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
334,ABEL GUILLÉN,skipped,skipped
335,skipped,skipped,skipped
336,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
337,ABEL GUILLÉN,skipped,skipped
338,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
339,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
340,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
341,NIKKI FORTUNATO BAS,skipped,skipped
342,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
343,NIKKI FORTUNATO BAS,skipped,skipped
344,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
345,ABEL GUILLÉN,skipped,skipped
346,NIKKI FORTUNATO BAS,skipped,skipped
347,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
348,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
349,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
350,skipped,skipped,skipped
351,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
352,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
353,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
354,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
355,ABEL GUILLÉN,skipped,skipped
356,ABEL GUILLÉN,skipped,skipped
357,NIKKI FORTUNATO BAS,ABEL GUILLÉN,NIKKI FORTUNATO BAS
358,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
359,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
360,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,ABEL GUILLÉN
361,ABEL GUILLÉN,skipped,skipped
362,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
363,ABEL GUILLÉN,skipped,skipped
364,ABEL GUILLÉN,skipped,skipped
365,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
366,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
367,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
368,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
369,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
370,ABEL GUILLÉN,skipped,skipped
371,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
372,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
373,ABEL GUILLÉN,skipped,skipped
374,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
375,ABEL GUILLÉN,skipped,skipped
376,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
377,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
378,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
379,skipped,skipped,skipped
380,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
381,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
382,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
383,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
