ballotID,rank1,rank2,rank3
142,Bob Carney Jr.,Papa John Kolstad,Joey Lombard
143,Bob Carney Jr.,Papa John Kolstad,Joey Lombard
144,Bob Carney Jr.,Papa John Kolstad,Joey Lombard
145,Bob Carney Jr.,Papa John Kolstad,Joey Lombard
146,Bob Carney Jr.,Papa John Kolstad,Joey Lombard
147,Bob Carney Jr.,Papa John Kolstad,Joey Lombard
148,Bob Carney Jr.,Papa John Kolstad,Bill McGaughey
149,Bob Carney Jr.,Papa John Kolstad,writein
150,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
151,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
152,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
153,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
154,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
155,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
156,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
157,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
158,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
159,Bob Carney Jr.,Papa John Kolstad,R.T. Rybak
160,Bob Carney Jr.,Papa John Kolstad,Phil Willkie
161,Bob Carney Jr.,Papa John Kolstad,Phil Willkie
162,Bob Carney Jr.,Papa John Kolstad,skipped
163,Bob Carney Jr.,Papa John Kolstad,skipped
164,Bob Carney Jr.,Papa John Kolstad,skipped
165,Bob Carney Jr.,Papa John Kolstad,skipped
166,Bob Carney Jr.,Papa John Kolstad,skipped
167,Bob Carney Jr.,Joey Lombard,Christopher Clark
168,Bob Carney Jr.,Joey Lombard,Christopher Clark
169,Bob Carney Jr.,Joey Lombard,Papa John Kolstad
170,Bob Carney Jr.,Joey Lombard,Bill McGaughey
171,Bob Carney Jr.,Joey Lombard,Bill McGaughey
172,Bob Carney Jr.,Joey Lombard,Bill McGaughey
173,Bob Carney Jr.,Joey Lombard,R.T. Rybak
174,Bob Carney Jr.,Joey Lombard,R.T. Rybak
175,Bob Carney Jr.,Joey Lombard,R.T. Rybak
176,Bob Carney Jr.,Joey Lombard,Phil Willkie
177,Bob Carney Jr.,Joey Lombard,skipped
178,Bob Carney Jr.,Bill McGaughey,Christopher Clark
179,Bob Carney Jr.,Bill McGaughey,Christopher Clark
180,Bob Carney Jr.,Bill McGaughey,James R. Everett
181,Bob Carney Jr.,Bill McGaughey,Tom Fiske
182,Bob Carney Jr.,Bill McGaughey,Dick Franson
183,Bob Carney Jr.,Bill McGaughey,Papa John Kolstad
184,Bob Carney Jr.,Bill McGaughey,Papa John Kolstad
185,Bob Carney Jr.,Bill McGaughey,skipped
186,Bob Carney Jr.,Bill McGaughey,skipped
187,Bob Carney Jr.,writein,skipped
188,Bob Carney Jr.,R.T. Rybak,Christopher Clark
189,Bob Carney Jr.,R.T. Rybak,James R. Everett
190,Bob Carney Jr.,R.T. Rybak,Tom Fiske
191,Bob Carney Jr.,R.T. Rybak,Tom Fiske
192,Bob Carney Jr.,R.T. Rybak,Al Flowers
193,Bob Carney Jr.,R.T. Rybak,Al Flowers
194,Bob Carney Jr.,R.T. Rybak,Al Flowers
195,Bob Carney Jr.,R.T. Rybak,Al Flowers
196,Bob Carney Jr.,R.T. Rybak,Dick Franson
197,Bob Carney Jr.,R.T. Rybak,Dick Franson
198,Bob Carney Jr.,R.T. Rybak,Dick Franson
199,Bob Carney Jr.,R.T. Rybak,Papa John Kolstad
200,Bob Carney Jr.,R.T. Rybak,Papa John Kolstad
201,Bob Carney Jr.,R.T. Rybak,Papa John Kolstad
202,Bob Carney Jr.,R.T. Rybak,Joey Lombard
203,Bob Carney Jr.,R.T. Rybak,Bill McGaughey
204,Bob Carney Jr.,R.T. Rybak,Bill McGaughey
205,Bob Carney Jr.,R.T. Rybak,skipped
206,Bob Carney Jr.,R.T. Rybak,skipped
207,Bob Carney Jr.,R.T. Rybak,skipped
208,Bob Carney Jr.,R.T. Rybak,skipped
209,Bob Carney Jr.,R.T. Rybak,skipped
210,Bob Carney Jr.,R.T. Rybak,skipped
211,Bob Carney Jr.,R.T. Rybak,skipped
212,Bob Carney Jr.,R.T. Rybak,skipped
213,Bob Carney Jr.,R.T. Rybak,skipped
214,Bob Carney Jr.,R.T. Rybak,skipped
215,Bob Carney Jr.,R.T. Rybak,skipped
216,Bob Carney Jr.,R.T. Rybak,skipped
217,Bob Carney Jr.,R.T. Rybak,skipped
218,Bob Carney Jr.,R.T. Rybak,skipped
219,Bob Carney Jr.,R.T. Rybak,skipped
220,Bob Carney Jr.,R.T. Rybak,skipped
221,Bob Carney Jr.,Phil Willkie,Joey Lombard
222,Bob Carney Jr.,skipped,skipped
223,Bob Carney Jr.,skipped,skipped
224,Bob Carney Jr.,skipped,skipped
225,Bob Carney Jr.,skipped,skipped
226,Bob Carney Jr.,skipped,skipped
227,Bob Carney Jr.,skipped,skipped
228,Bob Carney Jr.,skipped,skipped
229,Bob Carney Jr.,skipped,skipped
230,Bob Carney Jr.,skipped,skipped
231,Bob Carney Jr.,skipped,skipped
232,Bob Carney Jr.,skipped,skipped
233,Bob Carney Jr.,skipped,skipped
234,Bob Carney Jr.,skipped,skipped
235,Bob Carney Jr.,skipped,skipped
236,Bob Carney Jr.,skipped,skipped
237,Bob Carney Jr.,skipped,skipped
238,Bob Carney Jr.,skipped,skipped
239,Bob Carney Jr.,skipped,skipped
240,Bob Carney Jr.,skipped,skipped
241,Bob Carney Jr.,skipped,skipped
242,Bob Carney Jr.,skipped,skipped
243,Bob Carney Jr.,skipped,skipped
244,Bob Carney Jr.,skipped,skipped
245,Bob Carney Jr.,skipped,skipped
246,Bob Carney Jr.,skipped,skipped
247,Bob Carney Jr.,skipped,skipped
248,Bob Carney Jr.,skipped,skipped
249,Bob Carney Jr.,skipped,skipped
250,Bob Carney Jr.,skipped,skipped
251,Bob Carney Jr.,skipped,skipped
252,Bob Carney Jr.,skipped,skipped
253,Bob Carney Jr.,skipped,skipped
254,Bob Carney Jr.,skipped,skipped
255,Bob Carney Jr.,skipped,skipped
256,Bob Carney Jr.,skipped,skipped
257,Bob Carney Jr.,skipped,skipped
258,Bob Carney Jr.,skipped,skipped
259,Bob Carney Jr.,skipped,skipped
260,Bob Carney Jr.,skipped,skipped
261,Bob Carney Jr.,skipped,skipped
262,Bob Carney Jr.,skipped,skipped
263,Bob Carney Jr.,skipped,skipped
264,Bob Carney Jr.,skipped,skipped
265,Bob Carney Jr.,skipped,skipped
266,Bob Carney Jr.,skipped,skipped
267,Bob Carney Jr.,skipped,skipped
268,Bob Carney Jr.,skipped,skipped
269,Bob Carney Jr.,skipped,skipped
270,Bob Carney Jr.,skipped,skipped
271,Bob Carney Jr.,skipped,skipped
272,Bob Carney Jr.,skipped,skipped
273,Bob Carney Jr.,skipped,skipped
274,Bob Carney Jr.,skipped,skipped
275,Bob Carney Jr.,skipped,skipped
276,Bob Carney Jr.,skipped,skipped
