ranks,ballotID,rank1,rank2,rank3
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",61,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",62,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",63,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",64,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",65,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",66,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",67,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",68,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",69,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",70,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",71,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",72,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",73,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",74,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",75,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",76,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",77,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",78,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",79,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",80,JOSH NEIMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",81,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",82,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",83,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",84,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",85,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",86,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",87,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",88,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",89,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",90,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",91,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",92,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",93,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",94,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",95,JOSH NEIMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",96,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",97,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",98,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",99,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",100,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",101,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",102,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",103,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",104,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",105,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",106,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",107,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",108,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",109,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",110,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",111,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",112,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",113,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",114,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",115,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",116,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",117,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",118,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",119,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",120,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",121,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",122,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",123,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",124,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",125,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",126,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",127,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",128,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",129,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",130,JOSH NEIMAN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",131,JOSH NEIMAN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",132,JOSH NEIMAN,BRAD BOURN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",133,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",134,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",135,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",136,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",137,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",138,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",139,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",140,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",141,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",142,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",143,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",144,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",145,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",146,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",147,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",148,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",149,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",150,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",151,skipped,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",152,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",153,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",154,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",155,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",156,JOSH NEIMAN,BRAD BOURN,skipped
"['JOSH NEIMAN', 'writein', 'writein']",157,JOSH NEIMAN,writein,writein
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",158,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'writein', 'skipped']",159,BRAD BOURN,writein,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",160,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'JOSH NEIMAN', 'JOSH NEIMAN']",161,JOSH NEIMAN,JOSH NEIMAN,JOSH NEIMAN
"['JOSH NEIMAN', 'skipped', 'skipped']",162,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",163,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",164,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",165,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",166,JOSH NEIMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",167,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",168,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",169,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",170,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'writein', 'skipped']",171,BRAD BOURN,writein,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",172,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",173,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'JOSH NEIMAN', 'JOSH NEIMAN']",174,JOSH NEIMAN,JOSH NEIMAN,JOSH NEIMAN
"['BRAD BOURN', 'skipped', 'skipped']",175,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",176,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",177,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",178,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",179,skipped,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",180,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",181,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",182,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",183,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",184,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'JOSH NEIMAN', 'BRAD BOURN']",185,JOSH NEIMAN,JOSH NEIMAN,BRAD BOURN
"['BRAD BOURN', 'skipped', 'skipped']",186,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",187,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",188,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",189,skipped,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",190,JOSH NEIMAN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",191,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",192,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",193,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",194,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",195,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",196,JOSH NEIMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",197,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",198,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",199,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'BRAD BOURN', 'BRAD BOURN']",200,BRAD BOURN,BRAD BOURN,BRAD BOURN
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",201,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",202,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",203,JOSH NEIMAN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",204,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",205,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",206,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",207,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",208,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",209,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",210,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'writein']",211,BRAD BOURN,JOSH NEIMAN,writein
"['BRAD BOURN', 'skipped', 'skipped']",212,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",213,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",214,JOSH NEIMAN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",215,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",216,BRAD BOURN,skipped,skipped
"['skipped', 'JOSH NEIMAN', 'skipped']",217,skipped,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",218,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",219,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",220,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",221,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",222,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",223,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",224,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",225,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",226,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",227,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",228,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",229,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",230,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",231,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",232,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",233,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",234,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",235,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",236,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",237,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",238,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",239,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",240,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",241,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",242,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",243,JOSH NEIMAN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",244,JOSH NEIMAN,BRAD BOURN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",245,JOSH NEIMAN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",246,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",247,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",248,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",249,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",250,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",251,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",252,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",253,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",254,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",255,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",256,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",257,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",258,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",259,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",260,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",261,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",262,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",263,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",264,JOSH NEIMAN,BRAD BOURN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",265,JOSH NEIMAN,BRAD BOURN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",266,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",267,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",268,JOSH NEIMAN,BRAD BOURN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",269,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",270,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",271,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",272,skipped,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",273,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",274,BRAD BOURN,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'writein']",275,JOSH NEIMAN,BRAD BOURN,writein
"['BRAD BOURN', 'skipped', 'skipped']",276,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",277,skipped,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",278,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",279,JOSH NEIMAN,BRAD BOURN,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",280,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",281,skipped,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",282,JOSH NEIMAN,skipped,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",283,JOSH NEIMAN,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",284,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",285,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",286,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",287,BRAD BOURN,JOSH NEIMAN,skipped
"['skipped', 'skipped', 'skipped']",288,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",289,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'skipped', 'skipped']",290,BRAD BOURN,skipped,skipped
"['skipped', 'skipped', 'skipped']",291,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",292,JOSH NEIMAN,BRAD BOURN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'JOSH NEIMAN']",293,BRAD BOURN,JOSH NEIMAN,JOSH NEIMAN
"['skipped', 'skipped', 'skipped']",294,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",295,skipped,skipped,skipped
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",296,JOSH NEIMAN,BRAD BOURN,skipped
"['skipped', 'skipped', 'skipped']",297,skipped,skipped,skipped
"['BRAD BOURN', 'skipped', 'skipped']",298,BRAD BOURN,skipped,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",299,BRAD BOURN,JOSH NEIMAN,skipped
"['BRAD BOURN', 'JOSH NEIMAN', 'skipped']",300,BRAD BOURN,JOSH NEIMAN,skipped
"['JOSH NEIMAN', 'JOSH NEIMAN', 'JOSH NEIMAN']",301,JOSH NEIMAN,JOSH NEIMAN,JOSH NEIMAN
"['JOSH NEIMAN', 'BRAD BOURN', 'skipped']",302,JOSH NEIMAN,BRAD BOURN,skipped
"['JOSH NEIMAN', 'skipped', 'skipped']",303,JOSH NEIMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",304,skipped,skipped,skipped
