ballotID,rank1,rank2,rank3
58,Tom Nordyke,skipped,skipped
59,Tom Nordyke,Jono Cowgill,skipped
60,Tom Nordyke,Jono Cowgill,skipped
61,Jono Cowgill,skipped,skipped
62,Tom Nordyke,skipped,skipped
63,Tom Nordyke,skipped,skipped
64,Jono Cowgill,skipped,skipped
65,Tom Nordyke,Jono Cowgill,skipped
66,Jono Cowgill,Tom Nordyke,skipped
67,Jono Cowgill,skipped,skipped
68,Jono Cowgill,Tom Nordyke,skipped
69,Jono Cowgill,Tom Nordyke,skipped
70,skipped,skipped,skipped
71,skipped,skipped,skipped
72,Jono Cowgill,Tom Nordyke,skipped
73,Tom Nordyke,skipped,skipped
74,Tom Nordyke,skipped,skipped
75,skipped,skipped,skipped
76,Jono Cowgill,Tom Nordyke,skipped
77,skipped,skipped,skipped
78,skipped,skipped,skipped
79,skipped,skipped,skipped
80,Tom Nordyke,Tom Nordyke,Jono Cowgill
81,skipped,skipped,skipped
82,Jono Cowgill,Tom Nordyke,skipped
83,Tom Nordyke,Jono Cowgill,skipped
84,Jono Cowgill,Tom Nordyke,skipped
85,Tom Nordyke,Jono Cowgill,skipped
86,Jono Cowgill,skipped,skipped
87,Jono Cowgill,Tom Nordyke,skipped
88,Tom Nordyke,skipped,skipped
89,skipped,skipped,skipped
90,Tom Nordyke,Jono Cowgill,skipped
91,skipped,skipped,skipped
92,Jono Cowgill,skipped,skipped
93,skipped,skipped,skipped
94,Tom Nordyke,skipped,skipped
95,Tom Nordyke,skipped,skipped
96,Tom Nordyke,Jono Cowgill,skipped
97,Tom Nordyke,skipped,skipped
98,Jono Cowgill,skipped,skipped
99,skipped,skipped,skipped
100,Tom Nordyke,skipped,skipped
101,Tom Nordyke,Jono Cowgill,skipped
102,Tom Nordyke,skipped,skipped
103,Tom Nordyke,Jono Cowgill,skipped
104,skipped,skipped,skipped
105,Tom Nordyke,skipped,skipped
106,skipped,skipped,skipped
107,Tom Nordyke,skipped,skipped
108,Jono Cowgill,Tom Nordyke,skipped
109,Tom Nordyke,skipped,skipped
110,Jono Cowgill,skipped,skipped
111,Tom Nordyke,skipped,skipped
112,skipped,skipped,skipped
113,Tom Nordyke,Jono Cowgill,skipped
114,skipped,skipped,skipped
115,Jono Cowgill,skipped,skipped
116,Tom Nordyke,Jono Cowgill,skipped
117,Jono Cowgill,skipped,skipped
118,Tom Nordyke,Jono Cowgill,skipped
119,skipped,skipped,skipped
120,Jono Cowgill,skipped,skipped
121,Jono Cowgill,Tom Nordyke,skipped
122,Jono Cowgill,skipped,skipped
123,Jono Cowgill,skipped,skipped
124,Jono Cowgill,skipped,skipped
125,Tom Nordyke,skipped,skipped
126,Jono Cowgill,Tom Nordyke,skipped
127,Jono Cowgill,skipped,skipped
128,Tom Nordyke,Jono Cowgill,skipped
129,Tom Nordyke,skipped,skipped
130,Jono Cowgill,skipped,skipped
131,Tom Nordyke,Jono Cowgill,skipped
132,Tom Nordyke,Jono Cowgill,skipped
133,Jono Cowgill,skipped,skipped
134,Jono Cowgill,skipped,skipped
135,Jono Cowgill,skipped,skipped
136,skipped,skipped,skipped
137,Jono Cowgill,skipped,skipped
138,Tom Nordyke,skipped,skipped
139,Jono Cowgill,skipped,skipped
140,Tom Nordyke,Jono Cowgill,skipped
141,skipped,skipped,skipped
142,Tom Nordyke,Jono Cowgill,skipped
143,Tom Nordyke,skipped,skipped
144,Tom Nordyke,Jono Cowgill,skipped
145,skipped,skipped,skipped
146,Jono Cowgill,skipped,skipped
147,Jono Cowgill,skipped,skipped
148,skipped,skipped,skipped
149,Jono Cowgill,skipped,skipped
150,Jono Cowgill,Jono Cowgill,Jono Cowgill
151,Jono Cowgill,Tom Nordyke,skipped
152,Jono Cowgill,skipped,skipped
153,Jono Cowgill,Tom Nordyke,skipped
154,skipped,skipped,skipped
155,Tom Nordyke,skipped,skipped
156,Tom Nordyke,Tom Nordyke,Tom Nordyke
157,Tom Nordyke,Jono Cowgill,skipped
158,skipped,skipped,skipped
159,Tom Nordyke,Tom Nordyke,Tom Nordyke
160,skipped,skipped,skipped
161,Tom Nordyke,Jono Cowgill,skipped
162,Jono Cowgill,skipped,skipped
163,skipped,skipped,skipped
164,Jono Cowgill,Tom Nordyke,skipped
165,Tom Nordyke,skipped,skipped
166,Tom Nordyke,Jono Cowgill,skipped
167,Tom Nordyke,skipped,skipped
168,Tom Nordyke,Jono Cowgill,skipped
169,skipped,skipped,skipped
170,skipped,skipped,skipped
171,Tom Nordyke,Jono Cowgill,skipped
172,Jono Cowgill,skipped,skipped
173,Tom Nordyke,skipped,skipped
174,Tom Nordyke,Jono Cowgill,skipped
175,Tom Nordyke,skipped,skipped
176,Jono Cowgill,skipped,skipped
177,skipped,skipped,skipped
178,Jono Cowgill,skipped,skipped
179,Tom Nordyke,skipped,skipped
180,skipped,skipped,skipped
181,Jono Cowgill,Tom Nordyke,Jono Cowgill
182,skipped,skipped,skipped
183,Jono Cowgill,Tom Nordyke,skipped
184,Tom Nordyke,skipped,skipped
185,Jono Cowgill,Tom Nordyke,skipped
186,Jono Cowgill,Tom Nordyke,skipped
187,Jono Cowgill,skipped,skipped
188,Jono Cowgill,skipped,skipped
189,Jono Cowgill,Tom Nordyke,skipped
190,Tom Nordyke,Jono Cowgill,skipped
191,skipped,skipped,skipped
192,Jono Cowgill,Tom Nordyke,skipped
193,Tom Nordyke,Jono Cowgill,skipped
194,skipped,skipped,skipped
195,Tom Nordyke,Jono Cowgill,skipped
196,Tom Nordyke,Jono Cowgill,skipped
197,Tom Nordyke,skipped,skipped
198,Tom Nordyke,skipped,skipped
199,Jono Cowgill,Tom Nordyke,skipped
200,Tom Nordyke,skipped,skipped
201,Tom Nordyke,Jono Cowgill,skipped
202,Jono Cowgill,skipped,skipped
203,Tom Nordyke,Jono Cowgill,skipped
204,Tom Nordyke,Jono Cowgill,skipped
205,Tom Nordyke,Jono Cowgill,skipped
206,Jono Cowgill,skipped,skipped
207,Jono Cowgill,skipped,skipped
208,Tom Nordyke,Jono Cowgill,skipped
209,Jono Cowgill,skipped,skipped
210,Jono Cowgill,Tom Nordyke,skipped
211,Jono Cowgill,Tom Nordyke,skipped
212,Jono Cowgill,skipped,skipped
213,skipped,skipped,skipped
214,Jono Cowgill,skipped,skipped
215,Tom Nordyke,skipped,skipped
216,skipped,skipped,skipped
217,Tom Nordyke,Jono Cowgill,skipped
218,Jono Cowgill,skipped,skipped
219,Jono Cowgill,skipped,skipped
220,Tom Nordyke,skipped,skipped
221,skipped,skipped,skipped
222,Tom Nordyke,Jono Cowgill,skipped
223,Jono Cowgill,skipped,skipped
224,Jono Cowgill,skipped,skipped
225,Jono Cowgill,skipped,skipped
226,Tom Nordyke,Jono Cowgill,skipped
227,Tom Nordyke,skipped,skipped
228,Jono Cowgill,skipped,skipped
229,Tom Nordyke,Jono Cowgill,skipped
230,Tom Nordyke,skipped,skipped
231,Jono Cowgill,Jono Cowgill,Jono Cowgill
232,Jono Cowgill,Tom Nordyke,skipped
233,Tom Nordyke,Jono Cowgill,skipped
234,skipped,skipped,skipped
235,Jono Cowgill,Tom Nordyke,skipped
236,Tom Nordyke,skipped,skipped
237,Tom Nordyke,skipped,skipped
238,Tom Nordyke,skipped,skipped
239,Tom Nordyke,Jono Cowgill,skipped
240,Jono Cowgill,Tom Nordyke,skipped
241,skipped,skipped,skipped
242,skipped,skipped,skipped
243,skipped,skipped,skipped
244,Tom Nordyke,skipped,skipped
245,skipped,skipped,skipped
246,Tom Nordyke,skipped,skipped
247,Tom Nordyke,Jono Cowgill,skipped
248,Tom Nordyke,Jono Cowgill,skipped
249,Tom Nordyke,Jono Cowgill,skipped
250,Tom Nordyke,skipped,skipped
251,Tom Nordyke,Jono Cowgill,skipped
252,Jono Cowgill,Tom Nordyke,skipped
253,Tom Nordyke,Jono Cowgill,skipped
254,Jono Cowgill,Tom Nordyke,skipped
255,Jono Cowgill,Tom Nordyke,skipped
256,Jono Cowgill,skipped,skipped
257,Tom Nordyke,skipped,skipped
258,Tom Nordyke,Jono Cowgill,Tom Nordyke
259,Jono Cowgill,Tom Nordyke,skipped
260,skipped,skipped,skipped
261,Jono Cowgill,skipped,skipped
262,Jono Cowgill,skipped,skipped
263,Jono Cowgill,Tom Nordyke,skipped
264,Tom Nordyke,skipped,skipped
265,skipped,skipped,skipped
266,skipped,skipped,skipped
267,Jono Cowgill,skipped,skipped
268,skipped,skipped,skipped
269,Tom Nordyke,skipped,skipped
270,Jono Cowgill,Tom Nordyke,skipped
271,Jono Cowgill,Tom Nordyke,skipped
272,Tom Nordyke,Jono Cowgill,skipped
273,skipped,skipped,skipped
274,Tom Nordyke,skipped,skipped
275,Jono Cowgill,skipped,skipped
276,Jono Cowgill,skipped,skipped
277,skipped,skipped,skipped
278,Tom Nordyke,skipped,skipped
279,Jono Cowgill,skipped,skipped
280,Jono Cowgill,Tom Nordyke,skipped
281,Jono Cowgill,skipped,skipped
282,Tom Nordyke,Tom Nordyke,Tom Nordyke
283,Jono Cowgill,Tom Nordyke,skipped
284,Tom Nordyke,skipped,skipped
285,Jono Cowgill,skipped,skipped
286,Tom Nordyke,skipped,skipped
287,Jono Cowgill,skipped,skipped
288,Tom Nordyke,skipped,skipped
289,Jono Cowgill,Tom Nordyke,skipped
290,Tom Nordyke,Jono Cowgill,skipped
291,Tom Nordyke,Jono Cowgill,skipped
292,Tom Nordyke,skipped,skipped
293,Jono Cowgill,Tom Nordyke,skipped
294,skipped,skipped,skipped
295,Jono Cowgill,skipped,skipped
296,Tom Nordyke,skipped,skipped
297,Jono Cowgill,skipped,skipped
298,Tom Nordyke,Jono Cowgill,skipped
299,skipped,skipped,skipped
300,Tom Nordyke,skipped,skipped
301,Jono Cowgill,Tom Nordyke,skipped
302,Jono Cowgill,skipped,skipped
303,Jono Cowgill,skipped,skipped
304,Jono Cowgill,skipped,skipped
305,Jono Cowgill,Tom Nordyke,skipped
306,Tom Nordyke,skipped,skipped
307,Tom Nordyke,skipped,skipped
308,Tom Nordyke,skipped,skipped
309,Jono Cowgill,Tom Nordyke,skipped
310,Tom Nordyke,skipped,skipped
311,Tom Nordyke,Jono Cowgill,skipped
312,Tom Nordyke,Jono Cowgill,skipped
313,Jono Cowgill,skipped,skipped
314,Tom Nordyke,skipped,skipped
315,skipped,skipped,skipped
316,Jono Cowgill,skipped,skipped
317,Tom Nordyke,Jono Cowgill,skipped
318,Jono Cowgill,skipped,skipped
319,Jono Cowgill,Tom Nordyke,skipped
320,Tom Nordyke,skipped,skipped
321,Jono Cowgill,skipped,skipped
322,Jono Cowgill,skipped,skipped
323,Jono Cowgill,Tom Nordyke,skipped
324,Tom Nordyke,skipped,skipped
325,Tom Nordyke,Jono Cowgill,skipped
326,Jono Cowgill,Tom Nordyke,skipped
327,Tom Nordyke,skipped,skipped
328,Tom Nordyke,Jono Cowgill,skipped
329,skipped,skipped,skipped
330,skipped,skipped,skipped
331,Jono Cowgill,skipped,skipped
332,skipped,skipped,skipped
333,Jono Cowgill,Jono Cowgill,Jono Cowgill
334,skipped,skipped,skipped
335,skipped,skipped,skipped
336,Tom Nordyke,Jono Cowgill,skipped
337,Tom Nordyke,skipped,skipped
338,Tom Nordyke,skipped,skipped
339,Jono Cowgill,skipped,skipped
340,Tom Nordyke,skipped,skipped
341,Tom Nordyke,Jono Cowgill,writein
342,Tom Nordyke,skipped,skipped
343,Tom Nordyke,skipped,skipped
344,Tom Nordyke,skipped,skipped
345,skipped,skipped,skipped
346,skipped,skipped,skipped
347,Tom Nordyke,Jono Cowgill,skipped
348,Tom Nordyke,skipped,skipped
349,Tom Nordyke,skipped,skipped
350,Tom Nordyke,skipped,skipped
351,Jono Cowgill,Tom Nordyke,skipped
352,Tom Nordyke,Jono Cowgill,skipped
353,Tom Nordyke,Jono Cowgill,skipped
354,skipped,skipped,skipped
355,Jono Cowgill,skipped,skipped
356,Jono Cowgill,Tom Nordyke,skipped
357,Jono Cowgill,skipped,skipped
358,Jono Cowgill,skipped,skipped
359,Jono Cowgill,Tom Nordyke,skipped
360,Jono Cowgill,skipped,skipped
361,Jono Cowgill,Tom Nordyke,skipped
362,skipped,skipped,skipped
363,Tom Nordyke,Jono Cowgill,skipped
364,Jono Cowgill,skipped,skipped
365,Tom Nordyke,skipped,skipped
366,Jono Cowgill,Jono Cowgill,Jono Cowgill
367,skipped,skipped,skipped
368,Jono Cowgill,skipped,skipped
369,Tom Nordyke,Jono Cowgill,skipped
370,Jono Cowgill,Tom Nordyke,skipped
371,Jono Cowgill,skipped,skipped
372,Tom Nordyke,skipped,skipped
373,Jono Cowgill,skipped,skipped
374,Tom Nordyke,Jono Cowgill,skipped
375,Jono Cowgill,skipped,skipped
376,Tom Nordyke,skipped,skipped
377,Tom Nordyke,skipped,skipped
378,skipped,skipped,skipped
379,Tom Nordyke,Jono Cowgill,skipped
380,Jono Cowgill,skipped,skipped
381,Jono Cowgill,skipped,skipped
382,skipped,skipped,skipped
383,Tom Nordyke,Jono Cowgill,skipped
384,Jono Cowgill,skipped,skipped
385,Jono Cowgill,Tom Nordyke,skipped
386,skipped,skipped,skipped
387,Tom Nordyke,skipped,skipped
388,Tom Nordyke,skipped,Jono Cowgill
389,Tom Nordyke,skipped,skipped
390,Tom Nordyke,Jono Cowgill,skipped
391,skipped,skipped,skipped
392,Tom Nordyke,skipped,skipped
393,Tom Nordyke,skipped,skipped
394,Jono Cowgill,skipped,skipped
395,skipped,skipped,skipped
396,Tom Nordyke,Jono Cowgill,skipped
397,skipped,skipped,skipped
398,Tom Nordyke,Jono Cowgill,skipped
399,Tom Nordyke,Tom Nordyke,Tom Nordyke
400,Jono Cowgill,Tom Nordyke,skipped
401,skipped,skipped,skipped
402,Jono Cowgill,Tom Nordyke,skipped
403,Jono Cowgill,Tom Nordyke,skipped
404,Tom Nordyke,skipped,skipped
405,Tom Nordyke,skipped,skipped
406,Jono Cowgill,Tom Nordyke,skipped
407,Tom Nordyke,Jono Cowgill,skipped
408,Jono Cowgill,Tom Nordyke,skipped
409,Tom Nordyke,Jono Cowgill,skipped
410,Tom Nordyke,skipped,skipped
411,Jono Cowgill,skipped,skipped
412,Jono Cowgill,Tom Nordyke,writein
413,skipped,skipped,skipped
414,Jono Cowgill,skipped,skipped
415,Jono Cowgill,skipped,skipped
416,Tom Nordyke,Jono Cowgill,skipped
417,skipped,skipped,skipped
418,Tom Nordyke,Jono Cowgill,skipped
419,skipped,skipped,skipped
420,Jono Cowgill,Tom Nordyke,skipped
421,Tom Nordyke,skipped,skipped
422,Jono Cowgill,Tom Nordyke,skipped
423,Tom Nordyke,Jono Cowgill,skipped
424,Tom Nordyke,skipped,skipped
425,Tom Nordyke,Jono Cowgill,writein
426,Jono Cowgill,skipped,skipped
427,Tom Nordyke,skipped,skipped
428,Tom Nordyke,Jono Cowgill,skipped
429,Tom Nordyke,skipped,skipped
430,Tom Nordyke,Jono Cowgill,skipped
431,skipped,skipped,skipped
432,Jono Cowgill,Tom Nordyke,skipped
433,Jono Cowgill,Tom Nordyke,skipped
434,skipped,skipped,skipped
435,Tom Nordyke,skipped,skipped
436,Jono Cowgill,skipped,skipped
437,Tom Nordyke,skipped,skipped
438,Jono Cowgill,Tom Nordyke,skipped
439,Tom Nordyke,Jono Cowgill,skipped
440,Jono Cowgill,Tom Nordyke,skipped
441,skipped,skipped,skipped
442,Jono Cowgill,skipped,skipped
443,Tom Nordyke,skipped,skipped
444,Jono Cowgill,skipped,skipped
445,Tom Nordyke,Jono Cowgill,skipped
446,Jono Cowgill,Tom Nordyke,skipped
447,Jono Cowgill,Tom Nordyke,skipped
448,Jono Cowgill,Tom Nordyke,skipped
449,Jono Cowgill,skipped,skipped
450,skipped,skipped,skipped
451,Tom Nordyke,Jono Cowgill,skipped
452,Jono Cowgill,Tom Nordyke,skipped
453,skipped,skipped,skipped
454,Tom Nordyke,skipped,skipped
455,Jono Cowgill,skipped,skipped
456,Tom Nordyke,Jono Cowgill,skipped
457,Tom Nordyke,skipped,skipped
458,Tom Nordyke,skipped,skipped
459,Jono Cowgill,skipped,skipped
460,Jono Cowgill,skipped,skipped
461,skipped,skipped,skipped
462,Tom Nordyke,skipped,skipped
463,Tom Nordyke,Jono Cowgill,skipped
464,Jono Cowgill,Tom Nordyke,skipped
465,Jono Cowgill,writein,writein
466,Tom Nordyke,Tom Nordyke,Tom Nordyke
467,Tom Nordyke,Jono Cowgill,skipped
468,Jono Cowgill,skipped,skipped
469,Jono Cowgill,Tom Nordyke,skipped
470,Tom Nordyke,skipped,skipped
471,skipped,skipped,skipped
472,Jono Cowgill,skipped,skipped
473,Jono Cowgill,skipped,skipped
474,Tom Nordyke,skipped,skipped
475,skipped,skipped,skipped
476,Tom Nordyke,skipped,skipped
477,Jono Cowgill,Tom Nordyke,skipped
478,Jono Cowgill,Tom Nordyke,skipped
479,Tom Nordyke,Jono Cowgill,writein
480,Tom Nordyke,skipped,skipped
481,Jono Cowgill,Tom Nordyke,skipped
482,Tom Nordyke,skipped,skipped
483,Tom Nordyke,skipped,skipped
484,Jono Cowgill,Tom Nordyke,skipped
485,Tom Nordyke,writein,writein
486,Jono Cowgill,Tom Nordyke,skipped
487,Tom Nordyke,Jono Cowgill,skipped
488,skipped,skipped,skipped
489,Tom Nordyke,skipped,skipped
490,Tom Nordyke,Jono Cowgill,skipped
491,Jono Cowgill,skipped,skipped
492,Tom Nordyke,skipped,skipped
493,skipped,skipped,skipped
494,skipped,skipped,skipped
495,Jono Cowgill,skipped,skipped
496,Tom Nordyke,skipped,skipped
497,Tom Nordyke,skipped,skipped
498,Tom Nordyke,Jono Cowgill,Tom Nordyke
499,skipped,skipped,skipped
500,Tom Nordyke,skipped,skipped
501,Jono Cowgill,Tom Nordyke,skipped
502,Tom Nordyke,Jono Cowgill,skipped
503,Jono Cowgill,Tom Nordyke,skipped
504,skipped,skipped,skipped
505,Tom Nordyke,Jono Cowgill,skipped
506,Jono Cowgill,skipped,skipped
507,Jono Cowgill,skipped,skipped
508,Tom Nordyke,skipped,skipped
509,Tom Nordyke,Jono Cowgill,skipped
510,Tom Nordyke,Jono Cowgill,skipped
511,skipped,skipped,skipped
512,Tom Nordyke,skipped,skipped
513,Jono Cowgill,Tom Nordyke,skipped
514,skipped,skipped,skipped
515,skipped,skipped,skipped
516,Jono Cowgill,Tom Nordyke,writein
517,skipped,skipped,skipped
518,Tom Nordyke,skipped,skipped
519,skipped,skipped,skipped
520,Tom Nordyke,skipped,skipped
521,Jono Cowgill,skipped,skipped
522,skipped,skipped,skipped
523,skipped,skipped,skipped
524,Jono Cowgill,Tom Nordyke,skipped
525,skipped,skipped,skipped
526,Jono Cowgill,skipped,skipped
527,Tom Nordyke,skipped,skipped
528,skipped,skipped,skipped
529,Jono Cowgill,Jono Cowgill,Jono Cowgill
530,Jono Cowgill,Tom Nordyke,skipped
531,Jono Cowgill,skipped,skipped
532,Tom Nordyke,skipped,skipped
533,Tom Nordyke,skipped,skipped
534,Jono Cowgill,skipped,skipped
535,skipped,skipped,skipped
536,Tom Nordyke,skipped,skipped
537,skipped,skipped,skipped
538,Tom Nordyke,skipped,skipped
539,Jono Cowgill,Tom Nordyke,skipped
540,Jono Cowgill,skipped,skipped
541,Tom Nordyke,skipped,skipped
542,Tom Nordyke,Jono Cowgill,skipped
543,Tom Nordyke,skipped,skipped
544,Jono Cowgill,Tom Nordyke,skipped
545,skipped,skipped,skipped
546,skipped,skipped,skipped
547,Tom Nordyke,writein,skipped
548,skipped,skipped,skipped
549,Tom Nordyke,skipped,skipped
550,Jono Cowgill,skipped,skipped
551,Jono Cowgill,skipped,skipped
552,Tom Nordyke,Jono Cowgill,skipped
553,skipped,skipped,skipped
554,Tom Nordyke,Jono Cowgill,skipped
555,Jono Cowgill,skipped,skipped
556,Jono Cowgill,skipped,skipped
557,Tom Nordyke,Jono Cowgill,skipped
558,Tom Nordyke,Jono Cowgill,skipped
559,Tom Nordyke,skipped,skipped
560,Jono Cowgill,skipped,skipped
561,Jono Cowgill,Tom Nordyke,skipped
562,Jono Cowgill,skipped,skipped
563,Jono Cowgill,Tom Nordyke,skipped
564,Tom Nordyke,skipped,skipped
565,Jono Cowgill,skipped,skipped
566,skipped,skipped,skipped
567,Jono Cowgill,skipped,skipped
568,Jono Cowgill,Tom Nordyke,skipped
569,skipped,skipped,skipped
570,Jono Cowgill,skipped,skipped
571,Jono Cowgill,skipped,skipped
572,Jono Cowgill,Tom Nordyke,skipped
573,Tom Nordyke,skipped,skipped
574,Jono Cowgill,Tom Nordyke,skipped
575,Jono Cowgill,Tom Nordyke,skipped
576,Jono Cowgill,Tom Nordyke,skipped
577,skipped,skipped,skipped
578,Jono Cowgill,skipped,skipped
579,Tom Nordyke,Jono Cowgill,skipped
580,skipped,skipped,skipped
581,Jono Cowgill,Tom Nordyke,skipped
582,Jono Cowgill,Tom Nordyke,skipped
583,Jono Cowgill,skipped,skipped
584,skipped,skipped,skipped
585,skipped,skipped,skipped
586,Tom Nordyke,Jono Cowgill,skipped
587,Jono Cowgill,skipped,skipped
588,Jono Cowgill,Tom Nordyke,skipped
589,Tom Nordyke,Jono Cowgill,skipped
590,Jono Cowgill,Tom Nordyke,skipped
591,writein,skipped,skipped
592,Jono Cowgill,skipped,skipped
593,skipped,skipped,skipped
594,skipped,skipped,skipped
595,Tom Nordyke,Tom Nordyke,Tom Nordyke
596,skipped,skipped,skipped
597,Jono Cowgill,skipped,skipped
598,Jono Cowgill,skipped,skipped
599,Jono Cowgill,Tom Nordyke,skipped
600,Tom Nordyke,skipped,skipped
601,skipped,skipped,skipped
602,Tom Nordyke,Jono Cowgill,writein
603,Tom Nordyke,skipped,skipped
604,skipped,skipped,skipped
605,Tom Nordyke,Jono Cowgill,skipped
606,Tom Nordyke,Jono Cowgill,skipped
607,Jono Cowgill,writein,skipped
608,skipped,skipped,skipped
609,Jono Cowgill,skipped,skipped
610,Jono Cowgill,Tom Nordyke,skipped
611,Jono Cowgill,skipped,skipped
612,Jono Cowgill,Tom Nordyke,skipped
613,Tom Nordyke,skipped,skipped
614,Jono Cowgill,skipped,skipped
615,skipped,skipped,skipped
616,skipped,skipped,skipped
617,Jono Cowgill,Tom Nordyke,skipped
618,Tom Nordyke,skipped,skipped
619,Tom Nordyke,skipped,skipped
620,Jono Cowgill,skipped,skipped
621,Tom Nordyke,skipped,skipped
622,Tom Nordyke,skipped,skipped
623,Tom Nordyke,Jono Cowgill,writein
624,Jono Cowgill,Tom Nordyke,skipped
625,Tom Nordyke,Jono Cowgill,skipped
626,skipped,skipped,skipped
627,Tom Nordyke,skipped,skipped
628,skipped,skipped,skipped
629,Jono Cowgill,Tom Nordyke,skipped
630,skipped,skipped,skipped
631,Jono Cowgill,Tom Nordyke,skipped
632,Tom Nordyke,Tom Nordyke,Tom Nordyke
633,Jono Cowgill,Tom Nordyke,skipped
634,Tom Nordyke,skipped,skipped
635,Jono Cowgill,skipped,skipped
636,skipped,skipped,skipped
637,Tom Nordyke,Jono Cowgill,writein
638,skipped,skipped,skipped
639,skipped,skipped,skipped
640,Jono Cowgill,Tom Nordyke,skipped
641,Tom Nordyke,skipped,skipped
642,Tom Nordyke,Jono Cowgill,skipped
643,Jono Cowgill,Tom Nordyke,skipped
644,Tom Nordyke,skipped,skipped
645,Tom Nordyke,skipped,skipped
646,Jono Cowgill,Tom Nordyke,Jono Cowgill
647,Tom Nordyke,skipped,skipped
648,Tom Nordyke,skipped,skipped
649,skipped,skipped,skipped
650,Jono Cowgill,skipped,skipped
651,Tom Nordyke,Jono Cowgill,skipped
652,skipped,skipped,skipped
653,Tom Nordyke,Tom Nordyke,Tom Nordyke
654,skipped,skipped,skipped
655,Jono Cowgill,skipped,skipped
656,Jono Cowgill,skipped,skipped
657,Tom Nordyke,skipped,skipped
658,Jono Cowgill,skipped,skipped
659,Tom Nordyke,Jono Cowgill,skipped
660,Tom Nordyke,Jono Cowgill,skipped
661,Tom Nordyke,skipped,skipped
662,Tom Nordyke,skipped,skipped
663,Jono Cowgill,Tom Nordyke,skipped
664,skipped,skipped,skipped
665,Jono Cowgill,skipped,skipped
666,Jono Cowgill,Tom Nordyke,skipped
667,skipped,skipped,skipped
668,Jono Cowgill,overvote,Tom Nordyke
669,skipped,skipped,skipped
670,skipped,skipped,skipped
671,Jono Cowgill,skipped,skipped
672,Tom Nordyke,writein,skipped
673,Jono Cowgill,Tom Nordyke,skipped
674,Jono Cowgill,skipped,skipped
675,Tom Nordyke,Jono Cowgill,skipped
676,Jono Cowgill,Tom Nordyke,skipped
677,Tom Nordyke,skipped,skipped
678,Jono Cowgill,skipped,skipped
679,skipped,skipped,skipped
680,Jono Cowgill,skipped,skipped
681,Tom Nordyke,Jono Cowgill,skipped
682,Jono Cowgill,skipped,skipped
683,Tom Nordyke,skipped,skipped
684,Tom Nordyke,Jono Cowgill,skipped
685,Jono Cowgill,Tom Nordyke,writein
686,skipped,skipped,skipped
687,skipped,skipped,skipped
688,Tom Nordyke,skipped,skipped
689,Tom Nordyke,Jono Cowgill,skipped
690,Jono Cowgill,Tom Nordyke,skipped
691,Jono Cowgill,skipped,skipped
692,Jono Cowgill,skipped,skipped
693,Jono Cowgill,skipped,skipped
694,Tom Nordyke,Jono Cowgill,skipped
695,Tom Nordyke,writein,writein
696,Jono Cowgill,skipped,skipped
697,skipped,skipped,skipped
698,skipped,skipped,skipped
699,Jono Cowgill,skipped,skipped
700,Tom Nordyke,Jono Cowgill,skipped
