ballotID,rank1,rank2,rank3
54,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
55,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
56,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
57,MATT HANEY,MATT HANEY,MATT HANEY
58,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
59,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
60,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
61,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
62,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
63,SONJA TRAUSS,CHRISTINE JOHNSON,CHRISTINE JOHNSON
64,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
65,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
66,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
67,MATT HANEY,CHRISTINE JOHNSON,skipped
68,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
69,skipped,skipped,skipped
70,MATT HANEY,skipped,skipped
71,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
72,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
73,MATT HANEY,MATT HANEY,MATT HANEY
74,SONJA TRAUSS,skipped,skipped
75,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
76,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
77,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
78,skipped,skipped,skipped
79,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
80,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
81,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
82,skipped,skipped,skipped
83,skipped,skipped,skipped
84,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
85,SONJA TRAUSS,skipped,skipped
86,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
87,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
88,MATT HANEY,MATT HANEY,MATT HANEY
89,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
90,MATT HANEY,skipped,skipped
91,CHRISTINE JOHNSON,skipped,skipped
92,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
93,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
94,MATT HANEY,MATT HANEY,MATT HANEY
95,MATT HANEY,skipped,skipped
96,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
97,skipped,MATT HANEY,skipped
98,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
99,skipped,MATT HANEY,MATT HANEY
100,CHRISTINE JOHNSON,skipped,skipped
101,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
102,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
103,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
104,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
105,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
106,CHRISTINE JOHNSON,MATT HANEY,MATT HANEY
107,MATT HANEY,MATT HANEY,MATT HANEY
108,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
109,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
110,CHRISTINE JOHNSON,skipped,skipped
111,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
112,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
113,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
114,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
115,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
116,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
117,SONJA TRAUSS,MATT HANEY,skipped
118,MATT HANEY,skipped,skipped
119,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
120,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
121,MATT HANEY,MATT HANEY,MATT HANEY
122,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
123,MATT HANEY,skipped,skipped
124,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
125,MATT HANEY,skipped,skipped
126,SONJA TRAUSS,SONJA TRAUSS,SONJA TRAUSS
127,MATT HANEY,skipped,skipped
128,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
129,MATT HANEY,MATT HANEY,MATT HANEY
130,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
131,MATT HANEY,CHRISTINE JOHNSON,skipped
132,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
133,MATT HANEY,SONJA TRAUSS,skipped
134,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
135,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
136,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
137,MATT HANEY,skipped,skipped
138,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
139,MATT HANEY,MATT HANEY,MATT HANEY
140,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
141,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
142,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
143,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
144,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
145,MATT HANEY,MATT HANEY,MATT HANEY
146,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
147,CHRISTINE JOHNSON,skipped,skipped
148,MATT HANEY,MATT HANEY,MATT HANEY
149,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
150,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
151,MATT HANEY,SONJA TRAUSS,skipped
152,MATT HANEY,MATT HANEY,MATT HANEY
153,MATT HANEY,skipped,skipped
154,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
155,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
156,MATT HANEY,skipped,CHRISTINE JOHNSON
157,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
158,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
159,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
160,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
161,SONJA TRAUSS,skipped,skipped
162,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
163,MATT HANEY,skipped,skipped
164,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
165,CHRISTINE JOHNSON,SONJA TRAUSS,CHRISTINE JOHNSON
166,MATT HANEY,skipped,skipped
167,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
168,MATT HANEY,skipped,skipped
169,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
170,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
171,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
172,skipped,SONJA TRAUSS,skipped
173,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
174,skipped,skipped,skipped
175,MATT HANEY,skipped,skipped
176,MATT HANEY,SONJA TRAUSS,MATT HANEY
177,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
178,MATT HANEY,MATT HANEY,MATT HANEY
179,MATT HANEY,MATT HANEY,MATT HANEY
180,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
181,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
182,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
183,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
184,SONJA TRAUSS,skipped,skipped
185,skipped,skipped,skipped
186,MATT HANEY,skipped,skipped
187,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
188,CHRISTINE JOHNSON,skipped,skipped
189,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
190,MATT HANEY,SONJA TRAUSS,skipped
191,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
192,MATT HANEY,skipped,skipped
193,MATT HANEY,MATT HANEY,MATT HANEY
194,MATT HANEY,skipped,skipped
195,MATT HANEY,skipped,skipped
196,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
197,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
198,MATT HANEY,MATT HANEY,MATT HANEY
199,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
200,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
201,CHRISTINE JOHNSON,SONJA TRAUSS,CHRISTINE JOHNSON
202,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
203,MATT HANEY,CHRISTINE JOHNSON,CHRISTINE JOHNSON
204,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
205,MATT HANEY,skipped,skipped
206,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
207,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
208,MATT HANEY,CHRISTINE JOHNSON,skipped
209,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
210,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
211,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
212,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
213,MATT HANEY,skipped,MATT HANEY
214,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
215,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
216,CHRISTINE JOHNSON,MATT HANEY,MATT HANEY
217,MATT HANEY,skipped,skipped
218,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
219,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
220,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
221,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
222,MATT HANEY,MATT HANEY,CHRISTINE JOHNSON
223,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
224,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
225,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
226,MATT HANEY,CHRISTINE JOHNSON,skipped
227,CHRISTINE JOHNSON,skipped,skipped
228,CHRISTINE JOHNSON,MATT HANEY,CHRISTINE JOHNSON
229,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
230,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
231,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
232,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
233,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
234,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
235,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
236,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
237,MATT HANEY,skipped,skipped
238,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
239,MATT HANEY,CHRISTINE JOHNSON,skipped
240,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
241,MATT HANEY,SONJA TRAUSS,skipped
242,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
243,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
244,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
245,MATT HANEY,MATT HANEY,SONJA TRAUSS
246,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
247,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
248,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
249,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
250,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
251,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
252,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
253,CHRISTINE JOHNSON,CHRISTINE JOHNSON,SONJA TRAUSS
254,CHRISTINE JOHNSON,SONJA TRAUSS,CHRISTINE JOHNSON
255,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
256,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
257,CHRISTINE JOHNSON,skipped,skipped
258,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
259,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
260,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
261,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
262,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
263,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
264,MATT HANEY,skipped,skipped
265,skipped,skipped,skipped
266,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
267,MATT HANEY,skipped,skipped
268,MATT HANEY,CHRISTINE JOHNSON,skipped
269,CHRISTINE JOHNSON,skipped,skipped
270,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
271,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
272,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
273,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
274,MATT HANEY,skipped,skipped
275,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
276,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
277,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
278,CHRISTINE JOHNSON,MATT HANEY,skipped
279,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
280,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
281,MATT HANEY,skipped,skipped
282,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
283,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
284,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
285,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
286,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
287,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
288,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
289,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
290,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
291,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
292,skipped,skipped,skipped
293,SONJA TRAUSS,skipped,skipped
294,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
295,skipped,skipped,skipped
296,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
297,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
298,CHRISTINE JOHNSON,skipped,skipped
299,MATT HANEY,skipped,skipped
300,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
301,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
302,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
303,MATT HANEY,MATT HANEY,CHRISTINE JOHNSON
304,MATT HANEY,skipped,skipped
305,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
306,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
307,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
308,CHRISTINE JOHNSON,skipped,skipped
309,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
310,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
311,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
312,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
313,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
314,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
315,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
316,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
317,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
318,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
319,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
320,CHRISTINE JOHNSON,skipped,skipped
321,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
322,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
323,SONJA TRAUSS,MATT HANEY,SONJA TRAUSS
324,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
325,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
326,MATT HANEY,skipped,skipped
327,skipped,skipped,skipped
328,MATT HANEY,MATT HANEY,MATT HANEY
329,MATT HANEY,skipped,skipped
330,MATT HANEY,skipped,skipped
331,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
332,CHRISTINE JOHNSON,skipped,skipped
333,SONJA TRAUSS,skipped,skipped
334,SONJA TRAUSS,MATT HANEY,skipped
335,MATT HANEY,skipped,skipped
336,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
337,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
338,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
339,MATT HANEY,skipped,skipped
340,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
341,MATT HANEY,skipped,skipped
342,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
343,skipped,skipped,skipped
344,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
345,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
346,MATT HANEY,CHRISTINE JOHNSON,skipped
347,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
348,skipped,CHRISTINE JOHNSON,CHRISTINE JOHNSON
349,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
350,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
351,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
352,MATT HANEY,MATT HANEY,MATT HANEY
353,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
354,MATT HANEY,CHRISTINE JOHNSON,MATT HANEY
355,MATT HANEY,MATT HANEY,MATT HANEY
356,MATT HANEY,SONJA TRAUSS,skipped
357,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
358,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
359,CHRISTINE JOHNSON,MATT HANEY,skipped
360,skipped,skipped,skipped
361,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
362,skipped,skipped,skipped
363,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
364,MATT HANEY,skipped,skipped
365,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
366,SONJA TRAUSS,skipped,skipped
367,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
368,MATT HANEY,MATT HANEY,MATT HANEY
369,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
370,MATT HANEY,skipped,skipped
371,MATT HANEY,skipped,skipped
372,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
373,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
374,CHRISTINE JOHNSON,skipped,skipped
375,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
376,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
377,MATT HANEY,skipped,skipped
378,MATT HANEY,MATT HANEY,MATT HANEY
379,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
380,MATT HANEY,skipped,skipped
381,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
382,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
383,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
384,MATT HANEY,SONJA TRAUSS,skipped
385,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
386,MATT HANEY,skipped,skipped
387,MATT HANEY,MATT HANEY,MATT HANEY
388,SONJA TRAUSS,skipped,skipped
389,MATT HANEY,skipped,skipped
390,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
391,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
392,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
393,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
394,MATT HANEY,CHRISTINE JOHNSON,skipped
395,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
396,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
397,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
398,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
399,skipped,skipped,skipped
400,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
401,skipped,skipped,skipped
402,MATT HANEY,skipped,skipped
403,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
404,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
405,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
406,CHRISTINE JOHNSON,skipped,skipped
407,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
408,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
409,CHRISTINE JOHNSON,skipped,skipped
410,MATT HANEY,MATT HANEY,MATT HANEY
411,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
412,MATT HANEY,skipped,skipped
413,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
414,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
415,CHRISTINE JOHNSON,skipped,skipped
416,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
417,MATT HANEY,skipped,skipped
418,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
419,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
420,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
421,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
422,MATT HANEY,skipped,skipped
423,MATT HANEY,MATT HANEY,MATT HANEY
424,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
425,skipped,skipped,skipped
426,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
427,CHRISTINE JOHNSON,MATT HANEY,skipped
428,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
429,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
430,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
431,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
432,MATT HANEY,CHRISTINE JOHNSON,MATT HANEY
433,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
434,skipped,skipped,skipped
435,MATT HANEY,CHRISTINE JOHNSON,MATT HANEY
436,MATT HANEY,skipped,skipped
437,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
438,MATT HANEY,skipped,skipped
439,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
440,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
441,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
442,MATT HANEY,skipped,skipped
443,MATT HANEY,skipped,skipped
444,MATT HANEY,CHRISTINE JOHNSON,skipped
445,MATT HANEY,MATT HANEY,MATT HANEY
446,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
447,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
448,MATT HANEY,MATT HANEY,MATT HANEY
449,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
450,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
451,MATT HANEY,MATT HANEY,MATT HANEY
452,MATT HANEY,MATT HANEY,MATT HANEY
453,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
454,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
455,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
456,MATT HANEY,skipped,skipped
