ballotID,rank1,rank2,rank3
309,BLONG YANG,IAN ALEXANDER,KALE R. SEVERSON
310,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
311,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
312,IAN ALEXANDER,BLONG YANG,skipped
313,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
314,IAN ALEXANDER,skipped,skipped
315,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
316,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
317,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
318,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
319,BRETT BUCKNER,skipped,skipped
320,BRETT BUCKNER,BLONG YANG,KALE R. SEVERSON
321,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
322,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
323,BLONG YANG,BLONG YANG,BLONG YANG
324,BLONG YANG,skipped,skipped
325,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
326,IAN ALEXANDER,IAN ALEXANDER,IAN ALEXANDER
327,BRETT BUCKNER,BLONG YANG,IAN ALEXANDER
328,BLONG YANG,BRETT BUCKNER,skipped
329,BRETT BUCKNER,skipped,skipped
330,BLONG YANG,BRETT BUCKNER,skipped
331,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
332,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
333,skipped,skipped,skipped
334,BLONG YANG,skipped,skipped
335,BLONG YANG,BLONG YANG,BLONG YANG
336,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
337,BLONG YANG,skipped,skipped
338,skipped,skipped,skipped
339,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
340,BRETT BUCKNER,KALE R. SEVERSON,BLONG YANG
341,BLONG YANG,skipped,skipped
342,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
343,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
344,BLONG YANG,skipped,skipped
345,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
346,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
347,BRETT BUCKNER,BLONG YANG,IAN ALEXANDER
348,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
349,BRETT BUCKNER,BRETT BUCKNER,BRETT BUCKNER
350,BLONG YANG,BRETT BUCKNER,KALE R. SEVERSON
351,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
352,BLONG YANG,BRETT BUCKNER,KALE R. SEVERSON
353,BLONG YANG,BLONG YANG,BLONG YANG
354,BLONG YANG,BRETT BUCKNER,KALE R. SEVERSON
355,BLONG YANG,IAN ALEXANDER,skipped
356,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
357,BLONG YANG,skipped,skipped
358,IAN ALEXANDER,BLONG YANG,KALE R. SEVERSON
359,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
360,BLONG YANG,skipped,skipped
361,BLONG YANG,skipped,skipped
362,BLONG YANG,BLONG YANG,BLONG YANG
363,BLONG YANG,skipped,skipped
364,IAN ALEXANDER,BLONG YANG,skipped
365,BLONG YANG,skipped,skipped
366,KALE R. SEVERSON,IAN ALEXANDER,BLONG YANG
367,BRETT BUCKNER,skipped,skipped
368,skipped,skipped,skipped
369,IAN ALEXANDER,BLONG YANG,KALE R. SEVERSON
370,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
371,BLONG YANG,IAN ALEXANDER,skipped
372,KALE R. SEVERSON,BRETT BUCKNER,skipped
373,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
374,BRETT BUCKNER,skipped,skipped
375,IAN ALEXANDER,skipped,skipped
376,IAN ALEXANDER,BLONG YANG,skipped
377,BLONG YANG,skipped,skipped
378,IAN ALEXANDER,BLONG YANG,KALE R. SEVERSON
379,BLONG YANG,IAN ALEXANDER,KALE R. SEVERSON
380,BLONG YANG,skipped,skipped
381,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
382,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
383,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
384,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
385,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
386,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
387,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
388,BRETT BUCKNER,skipped,skipped
389,BLONG YANG,skipped,skipped
390,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
391,BLONG YANG,skipped,skipped
392,BLONG YANG,skipped,skipped
393,BLONG YANG,BLONG YANG,BLONG YANG
394,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
395,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
396,IAN ALEXANDER,BRETT BUCKNER,skipped
397,BRETT BUCKNER,BLONG YANG,KALE R. SEVERSON
398,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
399,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
400,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
401,BRETT BUCKNER,skipped,skipped
402,BRETT BUCKNER,BLONG YANG,BRETT BUCKNER
403,IAN ALEXANDER,IAN ALEXANDER,IAN ALEXANDER
404,BLONG YANG,skipped,skipped
405,BRETT BUCKNER,skipped,skipped
406,IAN ALEXANDER,BLONG YANG,skipped
407,BLONG YANG,skipped,skipped
408,BLONG YANG,KALE R. SEVERSON,skipped
409,IAN ALEXANDER,skipped,skipped
410,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
411,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
412,BRETT BUCKNER,skipped,skipped
413,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
414,KALE R. SEVERSON,BLONG YANG,IAN ALEXANDER
415,BRETT BUCKNER,KALE R. SEVERSON,IAN ALEXANDER
416,BRETT BUCKNER,skipped,skipped
417,BRETT BUCKNER,BLONG YANG,writein
418,KALE R. SEVERSON,skipped,skipped
419,BRETT BUCKNER,skipped,skipped
420,BLONG YANG,skipped,skipped
421,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
422,BRETT BUCKNER,skipped,skipped
423,IAN ALEXANDER,BLONG YANG,KALE R. SEVERSON
424,BLONG YANG,BLONG YANG,BLONG YANG
425,BRETT BUCKNER,BLONG YANG,IAN ALEXANDER
426,BLONG YANG,skipped,skipped
427,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
428,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
429,IAN ALEXANDER,BLONG YANG,skipped
430,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
431,BLONG YANG,IAN ALEXANDER,skipped
432,KALE R. SEVERSON,skipped,skipped
433,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
434,BRETT BUCKNER,skipped,skipped
435,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
436,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
437,skipped,BRETT BUCKNER,skipped
438,BLONG YANG,BRETT BUCKNER,KALE R. SEVERSON
439,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
440,BRETT BUCKNER,KALE R. SEVERSON,BLONG YANG
441,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
442,BRETT BUCKNER,IAN ALEXANDER,KALE R. SEVERSON
443,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
444,BLONG YANG,BLONG YANG,BLONG YANG
445,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
446,IAN ALEXANDER,skipped,skipped
447,IAN ALEXANDER,BRETT BUCKNER,KALE R. SEVERSON
448,BRETT BUCKNER,BLONG YANG,skipped
449,KALE R. SEVERSON,IAN ALEXANDER,BLONG YANG
450,KALE R. SEVERSON,BLONG YANG,IAN ALEXANDER
451,BLONG YANG,BRETT BUCKNER,KALE R. SEVERSON
452,IAN ALEXANDER,skipped,skipped
453,BRETT BUCKNER,IAN ALEXANDER,KALE R. SEVERSON
454,IAN ALEXANDER,BLONG YANG,skipped
455,IAN ALEXANDER,KALE R. SEVERSON,BLONG YANG
456,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
457,BLONG YANG,skipped,skipped
458,BLONG YANG,BRETT BUCKNER,skipped
459,skipped,skipped,skipped
460,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
461,BRETT BUCKNER,BLONG YANG,IAN ALEXANDER
462,BLONG YANG,IAN ALEXANDER,KALE R. SEVERSON
463,BRETT BUCKNER,IAN ALEXANDER,BLONG YANG
464,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
465,IAN ALEXANDER,BRETT BUCKNER,skipped
466,BLONG YANG,skipped,skipped
467,BLONG YANG,BRETT BUCKNER,IAN ALEXANDER
468,BLONG YANG,skipped,skipped
469,IAN ALEXANDER,BRETT BUCKNER,skipped
470,IAN ALEXANDER,BRETT BUCKNER,skipped
471,skipped,skipped,skipped
472,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
473,BRETT BUCKNER,KALE R. SEVERSON,IAN ALEXANDER
474,BLONG YANG,KALE R. SEVERSON,BRETT BUCKNER
475,BLONG YANG,IAN ALEXANDER,skipped
476,KALE R. SEVERSON,skipped,skipped
477,BLONG YANG,BLONG YANG,BLONG YANG
478,BRETT BUCKNER,skipped,skipped
479,BLONG YANG,KALE R. SEVERSON,IAN ALEXANDER
480,BLONG YANG,skipped,skipped
481,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
482,BLONG YANG,BLONG YANG,skipped
483,BLONG YANG,IAN ALEXANDER,KALE R. SEVERSON
484,BLONG YANG,IAN ALEXANDER,BRETT BUCKNER
485,BLONG YANG,skipped,skipped
486,IAN ALEXANDER,BLONG YANG,skipped
487,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
488,BLONG YANG,skipped,skipped
489,BRETT BUCKNER,KALE R. SEVERSON,BLONG YANG
490,IAN ALEXANDER,skipped,skipped
491,BLONG YANG,IAN ALEXANDER,writein
492,BLONG YANG,KALE R. SEVERSON,BRETT BUCKNER
493,BLONG YANG,skipped,skipped
494,BLONG YANG,skipped,skipped
495,BLONG YANG,BLONG YANG,BLONG YANG
496,IAN ALEXANDER,BLONG YANG,BRETT BUCKNER
497,BLONG YANG,skipped,skipped
498,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
499,BRETT BUCKNER,BRETT BUCKNER,BRETT BUCKNER
500,BLONG YANG,skipped,skipped
501,IAN ALEXANDER,BRETT BUCKNER,BLONG YANG
502,IAN ALEXANDER,BRETT BUCKNER,KALE R. SEVERSON
503,BRETT BUCKNER,BLONG YANG,IAN ALEXANDER
