ballotID,rank1,rank2,rank3
70,LINDA MAIO,skipped,skipped
71,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
72,LINDA MAIO,MERRILIE MITCHELL,ANTHONY Di DONATO
73,LINDA MAIO,MERRILIE MITCHELL,skipped
74,LINDA MAIO,skipped,skipped
75,LINDA MAIO,LINDA MAIO,LINDA MAIO
76,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
77,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
78,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
79,ANTHONY Di DONATO,JASPER KINGETER,MERRILIE MITCHELL
80,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
81,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
82,LINDA MAIO,JASPER KINGETER,skipped
83,LINDA MAIO,skipped,skipped
84,JASPER KINGETER,skipped,skipped
85,LINDA MAIO,LINDA MAIO,LINDA MAIO
86,LINDA MAIO,skipped,skipped
87,LINDA MAIO,skipped,skipped
88,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
89,LINDA MAIO,skipped,skipped
90,MERRILIE MITCHELL,writein,JASPER KINGETER
91,LINDA MAIO,ANTHONY Di DONATO,skipped
92,LINDA MAIO,LINDA MAIO,ANTHONY Di DONATO
93,LINDA MAIO,skipped,skipped
94,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
95,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
96,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
97,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
98,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
99,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
100,JASPER KINGETER,LINDA MAIO,skipped
101,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
102,LINDA MAIO,skipped,skipped
103,LINDA MAIO,JASPER KINGETER,skipped
104,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
105,JASPER KINGETER,LINDA MAIO,skipped
106,JASPER KINGETER,LINDA MAIO,skipped
107,MERRILIE MITCHELL,JASPER KINGETER,JASPER KINGETER
108,JASPER KINGETER,skipped,skipped
109,LINDA MAIO,skipped,skipped
110,MERRILIE MITCHELL,skipped,skipped
111,LINDA MAIO,skipped,skipped
112,ANTHONY Di DONATO,JASPER KINGETER,MERRILIE MITCHELL
113,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
114,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
115,MERRILIE MITCHELL,MERRILIE MITCHELL,MERRILIE MITCHELL
116,MERRILIE MITCHELL,JASPER KINGETER,ANTHONY Di DONATO
117,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
118,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
119,LINDA MAIO,skipped,skipped
120,LINDA MAIO,LINDA MAIO,LINDA MAIO
121,LINDA MAIO,skipped,skipped
122,LINDA MAIO,skipped,skipped
123,skipped,skipped,skipped
124,LINDA MAIO,skipped,skipped
125,JASPER KINGETER,skipped,skipped
126,JASPER KINGETER,JASPER KINGETER,LINDA MAIO
127,LINDA MAIO,skipped,skipped
128,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
129,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
130,MERRILIE MITCHELL,skipped,skipped
131,LINDA MAIO,MERRILIE MITCHELL,skipped
132,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
133,JASPER KINGETER,skipped,skipped
134,LINDA MAIO,ANTHONY Di DONATO,ANTHONY Di DONATO
135,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
136,LINDA MAIO,ANTHONY Di DONATO,skipped
137,LINDA MAIO,skipped,skipped
138,JASPER KINGETER,LINDA MAIO,skipped
139,JASPER KINGETER,LINDA MAIO,skipped
140,JASPER KINGETER,LINDA MAIO,skipped
141,LINDA MAIO,LINDA MAIO,LINDA MAIO
142,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
143,LINDA MAIO,skipped,skipped
144,JASPER KINGETER,ANTHONY Di DONATO,LINDA MAIO
145,LINDA MAIO,JASPER KINGETER,skipped
146,LINDA MAIO,MERRILIE MITCHELL,skipped
147,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
148,LINDA MAIO,LINDA MAIO,LINDA MAIO
149,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
150,LINDA MAIO,skipped,skipped
151,LINDA MAIO,skipped,skipped
152,JASPER KINGETER,JASPER KINGETER,ANTHONY Di DONATO
153,MERRILIE MITCHELL,JASPER KINGETER,ANTHONY Di DONATO
154,LINDA MAIO,skipped,skipped
155,LINDA MAIO,skipped,skipped
156,LINDA MAIO,skipped,skipped
157,JASPER KINGETER,skipped,skipped
158,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
159,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
160,LINDA MAIO,MERRILIE MITCHELL,skipped
161,LINDA MAIO,skipped,skipped
162,LINDA MAIO,skipped,skipped
163,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
164,LINDA MAIO,skipped,skipped
165,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
166,LINDA MAIO,skipped,skipped
167,LINDA MAIO,skipped,skipped
168,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
169,skipped,skipped,skipped
170,LINDA MAIO,skipped,skipped
171,MERRILIE MITCHELL,LINDA MAIO,JASPER KINGETER
172,LINDA MAIO,skipped,skipped
173,LINDA MAIO,skipped,skipped
174,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
175,LINDA MAIO,MERRILIE MITCHELL,ANTHONY Di DONATO
176,LINDA MAIO,MERRILIE MITCHELL,skipped
177,LINDA MAIO,MERRILIE MITCHELL,ANTHONY Di DONATO
178,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
179,LINDA MAIO,skipped,skipped
180,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
181,LINDA MAIO,skipped,skipped
182,LINDA MAIO,LINDA MAIO,LINDA MAIO
183,LINDA MAIO,ANTHONY Di DONATO,MERRILIE MITCHELL
184,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
185,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
186,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
187,JASPER KINGETER,LINDA MAIO,skipped
188,LINDA MAIO,skipped,skipped
189,MERRILIE MITCHELL,ANTHONY Di DONATO,LINDA MAIO
190,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
191,LINDA MAIO,skipped,skipped
192,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
193,LINDA MAIO,JASPER KINGETER,skipped
194,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
195,JASPER KINGETER,LINDA MAIO,skipped
196,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
197,LINDA MAIO,MERRILIE MITCHELL,ANTHONY Di DONATO
198,LINDA MAIO,skipped,skipped
199,LINDA MAIO,JASPER KINGETER,skipped
200,LINDA MAIO,skipped,skipped
201,LINDA MAIO,skipped,skipped
202,LINDA MAIO,skipped,skipped
203,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
204,JASPER KINGETER,LINDA MAIO,skipped
205,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
206,LINDA MAIO,skipped,skipped
207,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
208,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
209,JASPER KINGETER,JASPER KINGETER,LINDA MAIO
210,LINDA MAIO,LINDA MAIO,LINDA MAIO
211,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
212,MERRILIE MITCHELL,LINDA MAIO,JASPER KINGETER
213,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
214,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
215,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
216,JASPER KINGETER,LINDA MAIO,skipped
217,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
218,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
219,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
220,LINDA MAIO,skipped,skipped
221,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
222,LINDA MAIO,skipped,skipped
223,MERRILIE MITCHELL,JASPER KINGETER,ANTHONY Di DONATO
224,LINDA MAIO,skipped,skipped
225,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
226,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
227,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
228,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
229,LINDA MAIO,JASPER KINGETER,skipped
230,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
231,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
232,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
233,LINDA MAIO,LINDA MAIO,LINDA MAIO
234,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
235,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
236,ANTHONY Di DONATO,skipped,skipped
237,LINDA MAIO,skipped,skipped
238,LINDA MAIO,LINDA MAIO,LINDA MAIO
239,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
240,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
241,LINDA MAIO,LINDA MAIO,LINDA MAIO
242,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
243,LINDA MAIO,skipped,LINDA MAIO
244,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
245,LINDA MAIO,JASPER KINGETER,skipped
246,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
247,ANTHONY Di DONATO,skipped,skipped
248,LINDA MAIO,skipped,skipped
249,LINDA MAIO,JASPER KINGETER,skipped
250,LINDA MAIO,skipped,skipped
251,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
252,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
253,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
254,LINDA MAIO,skipped,skipped
255,LINDA MAIO,skipped,skipped
256,LINDA MAIO,LINDA MAIO,LINDA MAIO
257,ANTHONY Di DONATO,JASPER KINGETER,MERRILIE MITCHELL
258,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
259,LINDA MAIO,skipped,skipped
260,ANTHONY Di DONATO,JASPER KINGETER,MERRILIE MITCHELL
261,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
262,JASPER KINGETER,LINDA MAIO,skipped
263,LINDA MAIO,JASPER KINGETER,JASPER KINGETER
264,LINDA MAIO,skipped,skipped
265,LINDA MAIO,skipped,skipped
266,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
267,LINDA MAIO,LINDA MAIO,LINDA MAIO
268,ANTHONY Di DONATO,LINDA MAIO,MERRILIE MITCHELL
269,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
270,LINDA MAIO,JASPER KINGETER,skipped
271,ANTHONY Di DONATO,LINDA MAIO,LINDA MAIO
272,LINDA MAIO,LINDA MAIO,LINDA MAIO
273,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
274,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
275,LINDA MAIO,JASPER KINGETER,skipped
276,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
277,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
278,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
279,LINDA MAIO,JASPER KINGETER,skipped
280,LINDA MAIO,JASPER KINGETER,skipped
281,LINDA MAIO,MERRILIE MITCHELL,ANTHONY Di DONATO
282,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
283,LINDA MAIO,JASPER KINGETER,skipped
284,MERRILIE MITCHELL,JASPER KINGETER,ANTHONY Di DONATO
285,JASPER KINGETER,ANTHONY Di DONATO,MERRILIE MITCHELL
286,ANTHONY Di DONATO,writein,writein
287,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
288,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
289,JASPER KINGETER,ANTHONY Di DONATO,LINDA MAIO
290,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
291,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
292,LINDA MAIO,LINDA MAIO,LINDA MAIO
293,LINDA MAIO,skipped,skipped
294,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
295,LINDA MAIO,ANTHONY Di DONATO,skipped
296,ANTHONY Di DONATO,JASPER KINGETER,ANTHONY Di DONATO
297,LINDA MAIO,MERRILIE MITCHELL,LINDA MAIO
298,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
299,JASPER KINGETER,ANTHONY Di DONATO,MERRILIE MITCHELL
300,JASPER KINGETER,skipped,skipped
301,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
302,MERRILIE MITCHELL,JASPER KINGETER,MERRILIE MITCHELL
303,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
304,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
305,LINDA MAIO,JASPER KINGETER,skipped
306,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
307,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
308,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
309,LINDA MAIO,MERRILIE MITCHELL,skipped
310,LINDA MAIO,skipped,skipped
311,LINDA MAIO,JASPER KINGETER,skipped
312,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
313,JASPER KINGETER,JASPER KINGETER,JASPER KINGETER
314,LINDA MAIO,skipped,skipped
315,JASPER KINGETER,JASPER KINGETER,JASPER KINGETER
316,LINDA MAIO,JASPER KINGETER,skipped
317,LINDA MAIO,MERRILIE MITCHELL,skipped
318,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
319,LINDA MAIO,skipped,skipped
320,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
321,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
322,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
323,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
324,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
325,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
326,JASPER KINGETER,skipped,skipped
327,JASPER KINGETER,skipped,skipped
328,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
329,skipped,skipped,skipped
330,LINDA MAIO,LINDA MAIO,LINDA MAIO
331,LINDA MAIO,skipped,skipped
332,LINDA MAIO,skipped,skipped
333,LINDA MAIO,skipped,skipped
334,LINDA MAIO,LINDA MAIO,skipped
335,LINDA MAIO,ANTHONY Di DONATO,skipped
336,LINDA MAIO,MERRILIE MITCHELL,writein
337,MERRILIE MITCHELL,JASPER KINGETER,LINDA MAIO
338,LINDA MAIO,skipped,skipped
339,JASPER KINGETER,skipped,skipped
340,LINDA MAIO,LINDA MAIO,MERRILIE MITCHELL
341,LINDA MAIO,LINDA MAIO,LINDA MAIO
342,LINDA MAIO,skipped,skipped
343,LINDA MAIO,JASPER KINGETER,skipped
344,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
345,MERRILIE MITCHELL,ANTHONY Di DONATO,JASPER KINGETER
346,JASPER KINGETER,LINDA MAIO,skipped
347,LINDA MAIO,MERRILIE MITCHELL,skipped
348,LINDA MAIO,skipped,MERRILIE MITCHELL
349,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
350,LINDA MAIO,LINDA MAIO,LINDA MAIO
351,ANTHONY Di DONATO,MERRILIE MITCHELL,JASPER KINGETER
352,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
353,LINDA MAIO,skipped,skipped
354,LINDA MAIO,MERRILIE MITCHELL,skipped
355,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
356,MERRILIE MITCHELL,JASPER KINGETER,ANTHONY Di DONATO
357,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
358,MERRILIE MITCHELL,LINDA MAIO,JASPER KINGETER
359,MERRILIE MITCHELL,ANTHONY Di DONATO,skipped
360,LINDA MAIO,skipped,skipped
361,JASPER KINGETER,JASPER KINGETER,MERRILIE MITCHELL
362,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
363,LINDA MAIO,LINDA MAIO,LINDA MAIO
364,ANTHONY Di DONATO,JASPER KINGETER,MERRILIE MITCHELL
365,LINDA MAIO,MERRILIE MITCHELL,ANTHONY Di DONATO
366,LINDA MAIO,ANTHONY Di DONATO,JASPER KINGETER
367,LINDA MAIO,skipped,skipped
368,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
369,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
370,JASPER KINGETER,LINDA MAIO,ANTHONY Di DONATO
371,LINDA MAIO,JASPER KINGETER,skipped
372,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
373,MERRILIE MITCHELL,ANTHONY Di DONATO,JASPER KINGETER
374,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
375,JASPER KINGETER,skipped,skipped
376,LINDA MAIO,LINDA MAIO,LINDA MAIO
377,MERRILIE MITCHELL,LINDA MAIO,skipped
378,MERRILIE MITCHELL,LINDA MAIO,skipped
379,LINDA MAIO,ANTHONY Di DONATO,MERRILIE MITCHELL
380,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
381,LINDA MAIO,skipped,skipped
382,LINDA MAIO,LINDA MAIO,LINDA MAIO
383,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
384,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
385,JASPER KINGETER,MERRILIE MITCHELL,skipped
386,LINDA MAIO,skipped,skipped
387,ANTHONY Di DONATO,MERRILIE MITCHELL,skipped
388,JASPER KINGETER,LINDA MAIO,skipped
389,LINDA MAIO,skipped,skipped
390,LINDA MAIO,skipped,skipped
391,MERRILIE MITCHELL,skipped,skipped
392,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
393,ANTHONY Di DONATO,MERRILIE MITCHELL,JASPER KINGETER
394,JASPER KINGETER,MERRILIE MITCHELL,skipped
395,LINDA MAIO,skipped,skipped
396,LINDA MAIO,skipped,LINDA MAIO
397,MERRILIE MITCHELL,JASPER KINGETER,skipped
398,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
399,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
400,LINDA MAIO,JASPER KINGETER,skipped
401,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
402,LINDA MAIO,skipped,skipped
403,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
404,LINDA MAIO,MERRILIE MITCHELL,ANTHONY Di DONATO
405,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
406,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
407,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
408,LINDA MAIO,skipped,skipped
409,LINDA MAIO,JASPER KINGETER,skipped
410,skipped,skipped,skipped
411,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
412,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
413,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
414,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
415,LINDA MAIO,skipped,skipped
416,JASPER KINGETER,skipped,skipped
417,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
418,MERRILIE MITCHELL,LINDA MAIO,JASPER KINGETER
419,LINDA MAIO,JASPER KINGETER,skipped
420,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
421,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
422,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
423,LINDA MAIO,JASPER KINGETER,skipped
424,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
425,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
426,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
427,LINDA MAIO,ANTHONY Di DONATO,MERRILIE MITCHELL
428,JASPER KINGETER,JASPER KINGETER,JASPER KINGETER
429,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
430,LINDA MAIO,JASPER KINGETER,skipped
431,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
432,LINDA MAIO,JASPER KINGETER,skipped
433,MERRILIE MITCHELL,LINDA MAIO,skipped
434,LINDA MAIO,skipped,skipped
435,JASPER KINGETER,LINDA MAIO,skipped
436,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
437,LINDA MAIO,JASPER KINGETER,skipped
438,LINDA MAIO,skipped,skipped
439,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
440,JASPER KINGETER,ANTHONY Di DONATO,MERRILIE MITCHELL
441,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
442,LINDA MAIO,skipped,skipped
443,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
444,JASPER KINGETER,ANTHONY Di DONATO,skipped
445,JASPER KINGETER,ANTHONY Di DONATO,skipped
446,LINDA MAIO,skipped,skipped
447,JASPER KINGETER,MERRILIE MITCHELL,LINDA MAIO
448,LINDA MAIO,LINDA MAIO,LINDA MAIO
449,MERRILIE MITCHELL,skipped,skipped
450,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
451,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
452,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
453,LINDA MAIO,skipped,skipped
454,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
455,LINDA MAIO,skipped,skipped
456,LINDA MAIO,LINDA MAIO,LINDA MAIO
457,JASPER KINGETER,LINDA MAIO,MERRILIE MITCHELL
458,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
459,ANTHONY Di DONATO,LINDA MAIO,MERRILIE MITCHELL
460,LINDA MAIO,MERRILIE MITCHELL,skipped
461,LINDA MAIO,JASPER KINGETER,ANTHONY Di DONATO
462,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
463,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
464,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
465,ANTHONY Di DONATO,JASPER KINGETER,MERRILIE MITCHELL
466,LINDA MAIO,skipped,skipped
467,MERRILIE MITCHELL,JASPER KINGETER,skipped
468,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
469,LINDA MAIO,skipped,skipped
470,JASPER KINGETER,LINDA MAIO,ANTHONY Di DONATO
471,LINDA MAIO,skipped,skipped
472,LINDA MAIO,skipped,skipped
473,LINDA MAIO,skipped,skipped
474,JASPER KINGETER,LINDA MAIO,skipped
475,LINDA MAIO,MERRILIE MITCHELL,JASPER KINGETER
476,LINDA MAIO,skipped,skipped
477,LINDA MAIO,skipped,skipped
478,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
479,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
480,JASPER KINGETER,MERRILIE MITCHELL,ANTHONY Di DONATO
481,LINDA MAIO,JASPER KINGETER,MERRILIE MITCHELL
482,MERRILIE MITCHELL,ANTHONY Di DONATO,LINDA MAIO
483,LINDA MAIO,skipped,skipped
484,LINDA MAIO,skipped,skipped
485,LINDA MAIO,skipped,skipped
