ballotID,rank1,rank2,rank3
116,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
117,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
118,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
119,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
120,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
121,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
122,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
123,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
124,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
125,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
126,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
127,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
128,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
129,Arron Peskin,Eugene Chi-ching Wong,Brian Murphy 0'flynn
130,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
131,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
132,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
133,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
134,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
135,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
136,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
137,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
138,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
139,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
140,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
141,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
142,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
143,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
144,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
145,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
146,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
147,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
148,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
149,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
150,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
151,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
152,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
153,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
154,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
155,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
156,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
157,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
158,Arron Peskin,Eugene Chi-ching Wong,Sal Busalacchi
159,Arron Peskin,Eugene Chi-ching Wong,skipped
160,Arron Peskin,Eugene Chi-ching Wong,skipped
161,Arron Peskin,Eugene Chi-ching Wong,skipped
162,Arron Peskin,Eugene Chi-ching Wong,skipped
163,Arron Peskin,Eugene Chi-ching Wong,skipped
164,Arron Peskin,Eugene Chi-ching Wong,skipped
165,Arron Peskin,Eugene Chi-ching Wong,skipped
166,Arron Peskin,Eugene Chi-ching Wong,skipped
167,Arron Peskin,Eugene Chi-ching Wong,skipped
168,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
169,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
170,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
171,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
172,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
173,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
174,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
175,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
176,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
177,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
178,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
179,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
180,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
181,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
182,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
183,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
184,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
185,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
186,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
187,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
188,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
189,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
190,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
191,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
192,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
193,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
194,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
195,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
196,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
197,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
198,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
199,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
200,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
201,Arron Peskin,Sal Busalacchi,Brian Murphy 0'flynn
202,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
203,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
204,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
205,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
206,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
207,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
208,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
209,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
210,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
211,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
212,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
213,Arron Peskin,Sal Busalacchi,Eugene Chi-ching Wong
214,Arron Peskin,Sal Busalacchi,skipped
215,Arron Peskin,Sal Busalacchi,skipped
216,Arron Peskin,Sal Busalacchi,skipped
217,Arron Peskin,skipped,Sal Busalacchi
218,Arron Peskin,skipped,Sal Busalacchi
219,Arron Peskin,skipped,skipped
220,Arron Peskin,skipped,skipped
221,Arron Peskin,skipped,skipped
222,Arron Peskin,skipped,skipped
223,Arron Peskin,skipped,skipped
224,Arron Peskin,skipped,skipped
225,Arron Peskin,skipped,skipped
226,Arron Peskin,skipped,skipped
227,Arron Peskin,skipped,skipped
228,Arron Peskin,skipped,skipped
229,Arron Peskin,skipped,skipped
230,Arron Peskin,skipped,skipped
231,Arron Peskin,skipped,skipped
232,Arron Peskin,skipped,skipped
233,Arron Peskin,skipped,skipped
234,Arron Peskin,skipped,skipped
235,Arron Peskin,skipped,skipped
236,Arron Peskin,skipped,skipped
237,Arron Peskin,skipped,skipped
238,Arron Peskin,skipped,skipped
239,Arron Peskin,skipped,skipped
240,Arron Peskin,skipped,skipped
241,Arron Peskin,skipped,skipped
242,Arron Peskin,skipped,skipped
243,Arron Peskin,skipped,skipped
244,Arron Peskin,skipped,skipped
245,Arron Peskin,skipped,skipped
246,Arron Peskin,skipped,skipped
247,Arron Peskin,skipped,skipped
248,Arron Peskin,skipped,skipped
249,Arron Peskin,skipped,skipped
250,Arron Peskin,skipped,skipped
251,Arron Peskin,skipped,skipped
252,Arron Peskin,skipped,skipped
253,Arron Peskin,skipped,skipped
254,Arron Peskin,skipped,skipped
255,Arron Peskin,skipped,skipped
256,Arron Peskin,skipped,skipped
257,Arron Peskin,skipped,skipped
258,Arron Peskin,skipped,skipped
259,Arron Peskin,skipped,skipped
260,Arron Peskin,skipped,skipped
261,Arron Peskin,skipped,skipped
262,Arron Peskin,skipped,skipped
263,Arron Peskin,skipped,skipped
264,Arron Peskin,skipped,skipped
265,Arron Peskin,skipped,skipped
266,Arron Peskin,skipped,skipped
267,Arron Peskin,skipped,skipped
268,Arron Peskin,skipped,skipped
269,Arron Peskin,skipped,skipped
270,Arron Peskin,skipped,skipped
271,Arron Peskin,skipped,skipped
272,Arron Peskin,skipped,skipped
273,Arron Peskin,skipped,skipped
274,Arron Peskin,skipped,skipped
275,Arron Peskin,skipped,skipped
276,Arron Peskin,skipped,skipped
277,Arron Peskin,skipped,skipped
278,Arron Peskin,skipped,skipped
279,Arron Peskin,skipped,skipped
280,Arron Peskin,skipped,skipped
281,Arron Peskin,skipped,skipped
282,Arron Peskin,skipped,skipped
283,Arron Peskin,skipped,skipped
284,Arron Peskin,skipped,skipped
285,Arron Peskin,skipped,skipped
286,Arron Peskin,skipped,skipped
287,Arron Peskin,skipped,skipped
288,Arron Peskin,skipped,skipped
289,Arron Peskin,skipped,skipped
290,Arron Peskin,skipped,skipped
291,Arron Peskin,skipped,skipped
292,Arron Peskin,skipped,skipped
293,Arron Peskin,skipped,skipped
294,Arron Peskin,skipped,skipped
295,Arron Peskin,skipped,skipped
296,Arron Peskin,skipped,skipped
297,Arron Peskin,skipped,skipped
298,Arron Peskin,skipped,skipped
299,Arron Peskin,skipped,skipped
300,Arron Peskin,skipped,skipped
301,Arron Peskin,skipped,skipped
302,Arron Peskin,skipped,skipped
303,Arron Peskin,skipped,skipped
304,Arron Peskin,skipped,skipped
305,Arron Peskin,skipped,skipped
306,Arron Peskin,skipped,skipped
307,Arron Peskin,skipped,skipped
308,Arron Peskin,skipped,skipped
309,Brian Murphy 0'flynn,Arron Peskin,Eugene Chi-ching Wong
310,Brian Murphy 0'flynn,Arron Peskin,Eugene Chi-ching Wong
311,Brian Murphy 0'flynn,Arron Peskin,Eugene Chi-ching Wong
312,Brian Murphy 0'flynn,Arron Peskin,Eugene Chi-ching Wong
313,Brian Murphy 0'flynn,Arron Peskin,Eugene Chi-ching Wong
314,Brian Murphy 0'flynn,Arron Peskin,Eugene Chi-ching Wong
315,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
316,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
317,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
318,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
319,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
320,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
321,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
322,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
323,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
324,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
325,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
326,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
327,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
328,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
329,Brian Murphy 0'flynn,Arron Peskin,Sal Busalacchi
330,Brian Murphy 0'flynn,Arron Peskin,skipped
331,Brian Murphy 0'flynn,Arron Peskin,skipped
332,Brian Murphy 0'flynn,Arron Peskin,skipped
333,Brian Murphy 0'flynn,Arron Peskin,skipped
334,Brian Murphy 0'flynn,Arron Peskin,skipped
335,Brian Murphy 0'flynn,Arron Peskin,skipped
336,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Arron Peskin
337,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Arron Peskin
338,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Arron Peskin
339,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Arron Peskin
340,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
341,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
342,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
343,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
344,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
345,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
346,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
347,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
348,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
349,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
350,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
351,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
352,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
353,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
354,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
355,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
356,Brian Murphy 0'flynn,Eugene Chi-ching Wong,Sal Busalacchi
357,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
358,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
359,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
360,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
361,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
362,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
363,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
364,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
365,Brian Murphy 0'flynn,Sal Busalacchi,Arron Peskin
366,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
367,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
368,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
369,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
370,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
371,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
372,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
373,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
374,Brian Murphy 0'flynn,Sal Busalacchi,Eugene Chi-ching Wong
375,Brian Murphy 0'flynn,Sal Busalacchi,overvote
376,Brian Murphy 0'flynn,Sal Busalacchi,skipped
377,Brian Murphy 0'flynn,Sal Busalacchi,skipped
378,Brian Murphy 0'flynn,skipped,Eugene Chi-ching Wong
379,Brian Murphy 0'flynn,skipped,skipped
380,Brian Murphy 0'flynn,skipped,skipped
381,Brian Murphy 0'flynn,skipped,skipped
382,Brian Murphy 0'flynn,skipped,skipped
383,Brian Murphy 0'flynn,skipped,skipped
384,Brian Murphy 0'flynn,skipped,skipped
385,Brian Murphy 0'flynn,skipped,skipped
386,Brian Murphy 0'flynn,skipped,skipped
387,Brian Murphy 0'flynn,skipped,skipped
388,Brian Murphy 0'flynn,skipped,skipped
389,Brian Murphy 0'flynn,skipped,skipped
390,Eugene Chi-ching Wong,Arron Peskin,Brian Murphy 0'flynn
391,Eugene Chi-ching Wong,Arron Peskin,Brian Murphy 0'flynn
392,Eugene Chi-ching Wong,Arron Peskin,Brian Murphy 0'flynn
393,Eugene Chi-ching Wong,Arron Peskin,Brian Murphy 0'flynn
394,Eugene Chi-ching Wong,Arron Peskin,Brian Murphy 0'flynn
395,Eugene Chi-ching Wong,Arron Peskin,Brian Murphy 0'flynn
396,Eugene Chi-ching Wong,Arron Peskin,Sal Busalacchi
397,Eugene Chi-ching Wong,Arron Peskin,skipped
398,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Arron Peskin
399,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Arron Peskin
400,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Arron Peskin
401,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Arron Peskin
402,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Sal Busalacchi
403,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Sal Busalacchi
404,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Sal Busalacchi
405,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Sal Busalacchi
406,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Sal Busalacchi
407,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Sal Busalacchi
408,Eugene Chi-ching Wong,Brian Murphy 0'flynn,Sal Busalacchi
409,Eugene Chi-ching Wong,Sal Busalacchi,Arron Peskin
410,Eugene Chi-ching Wong,Sal Busalacchi,Arron Peskin
411,Eugene Chi-ching Wong,Sal Busalacchi,Brian Murphy 0'flynn
412,Eugene Chi-ching Wong,Sal Busalacchi,Brian Murphy 0'flynn
413,Eugene Chi-ching Wong,Sal Busalacchi,Brian Murphy 0'flynn
414,Eugene Chi-ching Wong,skipped,Arron Peskin
415,Eugene Chi-ching Wong,skipped,skipped
416,Eugene Chi-ching Wong,skipped,skipped
417,Sal Busalacchi,Arron Peskin,Brian Murphy 0'flynn
418,Sal Busalacchi,Arron Peskin,Brian Murphy 0'flynn
419,Sal Busalacchi,Arron Peskin,Brian Murphy 0'flynn
420,Sal Busalacchi,Arron Peskin,Brian Murphy 0'flynn
421,Sal Busalacchi,Arron Peskin,Brian Murphy 0'flynn
422,Sal Busalacchi,Arron Peskin,Brian Murphy 0'flynn
423,Sal Busalacchi,Arron Peskin,Brian Murphy 0'flynn
424,Sal Busalacchi,Arron Peskin,Brian Murphy 0'flynn
425,Sal Busalacchi,Arron Peskin,Eugene Chi-ching Wong
426,Sal Busalacchi,Arron Peskin,Eugene Chi-ching Wong
427,Sal Busalacchi,Arron Peskin,Eugene Chi-ching Wong
428,Sal Busalacchi,Arron Peskin,Eugene Chi-ching Wong
429,Sal Busalacchi,Brian Murphy 0'flynn,Arron Peskin
430,Sal Busalacchi,Brian Murphy 0'flynn,Arron Peskin
431,Sal Busalacchi,Brian Murphy 0'flynn,Arron Peskin
432,Sal Busalacchi,Brian Murphy 0'flynn,Arron Peskin
433,Sal Busalacchi,Brian Murphy 0'flynn,Arron Peskin
434,Sal Busalacchi,Brian Murphy 0'flynn,Arron Peskin
435,Sal Busalacchi,Brian Murphy 0'flynn,Arron Peskin
436,Sal Busalacchi,Brian Murphy 0'flynn,Arron Peskin
437,Sal Busalacchi,Brian Murphy 0'flynn,Eugene Chi-ching Wong
438,Sal Busalacchi,Brian Murphy 0'flynn,Eugene Chi-ching Wong
439,Sal Busalacchi,Brian Murphy 0'flynn,Eugene Chi-ching Wong
440,Sal Busalacchi,Brian Murphy 0'flynn,Eugene Chi-ching Wong
441,Sal Busalacchi,Brian Murphy 0'flynn,Eugene Chi-ching Wong
442,Sal Busalacchi,Brian Murphy 0'flynn,Eugene Chi-ching Wong
443,Sal Busalacchi,Brian Murphy 0'flynn,Eugene Chi-ching Wong
444,Sal Busalacchi,Brian Murphy 0'flynn,Eugene Chi-ching Wong
445,Sal Busalacchi,Brian Murphy 0'flynn,skipped
446,Sal Busalacchi,Brian Murphy 0'flynn,skipped
447,Sal Busalacchi,Brian Murphy 0'flynn,skipped
