ranks,ballotID,rank1,rank2,rank3
"['AMY LEMLEY', 'DAN KALB', ""GORDON ''DON'' LINK""]",8062,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
"['RICHARD RAYA', 'skipped', 'skipped']",8063,RICHARD RAYA,skipped,skipped
"['skipped', 'skipped', 'skipped']",8064,skipped,skipped,skipped
"['AMY LEMLEY', 'RICHARD RAYA', 'LEN RAPHAEL']",8065,AMY LEMLEY,RICHARD RAYA,LEN RAPHAEL
"['RICHARD RAYA', 'CRAIG BRANDT', 'LEN RAPHAEL']",8066,RICHARD RAYA,CRAIG BRANDT,LEN RAPHAEL
"['RICHARD RAYA', 'LEN RAPHAEL', 'AMY LEMLEY']",8067,RICHARD RAYA,LEN RAPHAEL,AMY LEMLEY
"['AMY LEMLEY', 'DAN KALB', 'LEN RAPHAEL']",8068,AMY LEMLEY,DAN KALB,LEN RAPHAEL
"['DAN KALB', 'AMY LEMLEY', 'AMY LEMLEY']",8069,DAN KALB,AMY LEMLEY,AMY LEMLEY
"['AMY LEMLEY', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",8070,AMY LEMLEY,GORDON ''DON'' LINK,CRAIG BRANDT
"['AMY LEMLEY', 'LEN RAPHAEL', 'DAN KALB']",8071,AMY LEMLEY,LEN RAPHAEL,DAN KALB
"['skipped', 'skipped', 'skipped']",8072,skipped,skipped,skipped
"['AMY LEMLEY', 'RICHARD RAYA', 'DAN KALB']",8073,AMY LEMLEY,RICHARD RAYA,DAN KALB
"['RICHARD RAYA', 'RICHARD RAYA', 'RICHARD RAYA']",8074,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",8075,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['DAN KALB', 'RICHARD RAYA', ""GORDON ''DON'' LINK""]",8076,DAN KALB,RICHARD RAYA,GORDON ''DON'' LINK
"['skipped', 'skipped', 'skipped']",8077,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",8078,skipped,skipped,skipped
"['LEN RAPHAEL', 'RICHARD RAYA', 'CRAIG BRANDT']",8079,LEN RAPHAEL,RICHARD RAYA,CRAIG BRANDT
"['RICHARD RAYA', 'skipped', 'skipped']",8080,RICHARD RAYA,skipped,skipped
"[""GORDON ''DON'' LINK"", 'DAN KALB', 'DONALD MACLEAY']",8081,GORDON ''DON'' LINK,DAN KALB,DONALD MACLEAY
"['DAN KALB', 'skipped', 'skipped']",8082,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",8083,DAN KALB,skipped,skipped
"['CRAIG BRANDT', 'RICHARD RAYA', 'AMY LEMLEY']",8084,CRAIG BRANDT,RICHARD RAYA,AMY LEMLEY
"['DAN KALB', 'skipped', 'skipped']",8085,DAN KALB,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', 'CRAIG BRANDT']",8086,AMY LEMLEY,DAN KALB,CRAIG BRANDT
"['DAN KALB', 'LEN RAPHAEL', 'RICHARD RAYA']",8087,DAN KALB,LEN RAPHAEL,RICHARD RAYA
"['DAN KALB', 'LEN RAPHAEL', 'RICHARD RAYA']",8088,DAN KALB,LEN RAPHAEL,RICHARD RAYA
"['AMY LEMLEY', 'DAN KALB', ""GORDON ''DON'' LINK""]",8089,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
"['DAN KALB', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",8090,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
"['AMY LEMLEY', 'CRAIG BRANDT', 'LEN RAPHAEL']",8091,AMY LEMLEY,CRAIG BRANDT,LEN RAPHAEL
"['LEN RAPHAEL', 'DONALD MACLEAY', 'RICHARD RAYA']",8092,LEN RAPHAEL,DONALD MACLEAY,RICHARD RAYA
"['DAN KALB', 'DONALD MACLEAY', 'CRAIG BRANDT']",8093,DAN KALB,DONALD MACLEAY,CRAIG BRANDT
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",8094,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",8095,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",8096,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",8097,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",8098,DAN KALB,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",8099,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['DONALD MACLEAY', 'DAN KALB', 'DAN KALB']",8100,DONALD MACLEAY,DAN KALB,DAN KALB
"['DAN KALB', 'DONALD MACLEAY', 'CRAIG BRANDT']",8101,DAN KALB,DONALD MACLEAY,CRAIG BRANDT
"['DAN KALB', 'RICHARD RAYA', 'CRAIG BRANDT']",8102,DAN KALB,RICHARD RAYA,CRAIG BRANDT
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",8103,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['skipped', 'skipped', 'skipped']",8104,skipped,skipped,skipped
"[""GORDON ''DON'' LINK"", 'AMY LEMLEY', 'RICHARD RAYA']",8105,GORDON ''DON'' LINK,AMY LEMLEY,RICHARD RAYA
"['RICHARD RAYA', 'DAN KALB', 'skipped']",8106,RICHARD RAYA,DAN KALB,skipped
"['DAN KALB', 'RICHARD RAYA', 'skipped']",8107,DAN KALB,RICHARD RAYA,skipped
"['CRAIG BRANDT', 'AMY LEMLEY', 'DAN KALB']",8108,CRAIG BRANDT,AMY LEMLEY,DAN KALB
"['DAN KALB', 'AMY LEMLEY', 'skipped']",8109,DAN KALB,AMY LEMLEY,skipped
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",8110,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['DAN KALB', 'RICHARD RAYA', 'DAN KALB']",8111,DAN KALB,RICHARD RAYA,DAN KALB
"['DAN KALB', 'RICHARD RAYA', 'DAN KALB']",8112,DAN KALB,RICHARD RAYA,DAN KALB
"['DAN KALB', 'LEN RAPHAEL', 'AMY LEMLEY']",8113,DAN KALB,LEN RAPHAEL,AMY LEMLEY
"['RICHARD RAYA', 'DONALD MACLEAY', 'skipped']",8114,RICHARD RAYA,DONALD MACLEAY,skipped
"['AMY LEMLEY', 'LEN RAPHAEL', 'RICHARD RAYA']",8115,AMY LEMLEY,LEN RAPHAEL,RICHARD RAYA
"['DAN KALB', 'RICHARD RAYA', ""GORDON ''DON'' LINK""]",8116,DAN KALB,RICHARD RAYA,GORDON ''DON'' LINK
"['CRAIG BRANDT', 'RICHARD RAYA', 'LEN RAPHAEL']",8117,CRAIG BRANDT,RICHARD RAYA,LEN RAPHAEL
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",8118,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['RICHARD RAYA', 'DAN KALB', ""GORDON ''DON'' LINK""]",8119,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
"['DONALD MACLEAY', 'DAN KALB', 'AMY LEMLEY']",8120,DONALD MACLEAY,DAN KALB,AMY LEMLEY
"[""GORDON ''DON'' LINK"", 'RICHARD RAYA', 'DAN KALB']",8121,GORDON ''DON'' LINK,RICHARD RAYA,DAN KALB
"['AMY LEMLEY', 'skipped', 'skipped']",8122,AMY LEMLEY,skipped,skipped
"[""GORDON ''DON'' LINK"", 'RICHARD RAYA', 'AMY LEMLEY']",8123,GORDON ''DON'' LINK,RICHARD RAYA,AMY LEMLEY
"[""GORDON ''DON'' LINK"", 'RICHARD RAYA', 'AMY LEMLEY']",8124,GORDON ''DON'' LINK,RICHARD RAYA,AMY LEMLEY
"['AMY LEMLEY', 'RICHARD RAYA', 'DONALD MACLEAY']",8125,AMY LEMLEY,RICHARD RAYA,DONALD MACLEAY
"['DONALD MACLEAY', 'CRAIG BRANDT', 'DAN KALB']",8126,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
"['RICHARD RAYA', 'DAN KALB', ""GORDON ''DON'' LINK""]",8127,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
"['RICHARD RAYA', 'DAN KALB', 'DONALD MACLEAY']",8128,RICHARD RAYA,DAN KALB,DONALD MACLEAY
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",8129,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['DONALD MACLEAY', ""GORDON ''DON'' LINK"", 'LEN RAPHAEL']",8130,DONALD MACLEAY,GORDON ''DON'' LINK,LEN RAPHAEL
"['RICHARD RAYA', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",8131,RICHARD RAYA,AMY LEMLEY,GORDON ''DON'' LINK
"['DONALD MACLEAY', 'CRAIG BRANDT', 'DAN KALB']",8132,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
"['AMY LEMLEY', 'RICHARD RAYA', 'DONALD MACLEAY']",8133,AMY LEMLEY,RICHARD RAYA,DONALD MACLEAY
"['RICHARD RAYA', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",8134,RICHARD RAYA,AMY LEMLEY,GORDON ''DON'' LINK
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",8135,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['AMY LEMLEY', 'DAN KALB', 'skipped']",8136,AMY LEMLEY,DAN KALB,skipped
"['LEN RAPHAEL', 'DONALD MACLEAY', 'RICHARD RAYA']",8137,LEN RAPHAEL,DONALD MACLEAY,RICHARD RAYA
"['RICHARD RAYA', 'DONALD MACLEAY', 'DAN KALB']",8138,RICHARD RAYA,DONALD MACLEAY,DAN KALB
"['skipped', 'skipped', 'skipped']",8139,skipped,skipped,skipped
"['LEN RAPHAEL', 'AMY LEMLEY', 'CRAIG BRANDT']",8140,LEN RAPHAEL,AMY LEMLEY,CRAIG BRANDT
"['CRAIG BRANDT', 'AMY LEMLEY', 'DAN KALB']",8141,CRAIG BRANDT,AMY LEMLEY,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",8142,DAN KALB,skipped,skipped
"['DAN KALB', 'AMY LEMLEY', 'CRAIG BRANDT']",8143,DAN KALB,AMY LEMLEY,CRAIG BRANDT
"[""GORDON ''DON'' LINK"", 'RICHARD RAYA', 'DONALD MACLEAY']",8144,GORDON ''DON'' LINK,RICHARD RAYA,DONALD MACLEAY
"['skipped', 'skipped', 'skipped']",8145,skipped,skipped,skipped
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",8146,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['DAN KALB', 'RICHARD RAYA', 'DONALD MACLEAY']",8147,DAN KALB,RICHARD RAYA,DONALD MACLEAY
"['AMY LEMLEY', 'CRAIG BRANDT', 'RICHARD RAYA']",8148,AMY LEMLEY,CRAIG BRANDT,RICHARD RAYA
"['skipped', 'skipped', 'skipped']",8149,skipped,skipped,skipped
"['CRAIG BRANDT', 'LEN RAPHAEL', 'DAN KALB']",8150,CRAIG BRANDT,LEN RAPHAEL,DAN KALB
"['LEN RAPHAEL', 'DONALD MACLEAY', 'skipped']",8151,LEN RAPHAEL,DONALD MACLEAY,skipped
"['DAN KALB', 'AMY LEMLEY', 'skipped']",8152,DAN KALB,AMY LEMLEY,skipped
"['RICHARD RAYA', 'AMY LEMLEY', 'DONALD MACLEAY']",8153,RICHARD RAYA,AMY LEMLEY,DONALD MACLEAY
"['DAN KALB', 'RICHARD RAYA', 'CRAIG BRANDT']",8154,DAN KALB,RICHARD RAYA,CRAIG BRANDT
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",8155,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",8156,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",8157,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
"['DAN KALB', 'DAN KALB', 'DAN KALB']",8158,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",8159,DAN KALB,skipped,skipped
"[""GORDON ''DON'' LINK"", 'CRAIG BRANDT', 'RICHARD RAYA']",8160,GORDON ''DON'' LINK,CRAIG BRANDT,RICHARD RAYA
"['LEN RAPHAEL', 'RICHARD RAYA', 'AMY LEMLEY']",8161,LEN RAPHAEL,RICHARD RAYA,AMY LEMLEY
"['DAN KALB', 'LEN RAPHAEL', 'RICHARD RAYA']",8162,DAN KALB,LEN RAPHAEL,RICHARD RAYA
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",8163,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['DONALD MACLEAY', 'DAN KALB', 'AMY LEMLEY']",8164,DONALD MACLEAY,DAN KALB,AMY LEMLEY
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",8165,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",8166,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",8167,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",8168,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'RICHARD RAYA', 'RICHARD RAYA']",8169,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
"['RICHARD RAYA', 'DAN KALB', 'skipped']",8170,RICHARD RAYA,DAN KALB,skipped
"['AMY LEMLEY', 'skipped', 'skipped']",8171,AMY LEMLEY,skipped,skipped
"['DAN KALB', 'DONALD MACLEAY', 'writein']",8172,DAN KALB,DONALD MACLEAY,writein
"['AMY LEMLEY', 'LEN RAPHAEL', 'CRAIG BRANDT']",8173,AMY LEMLEY,LEN RAPHAEL,CRAIG BRANDT
"['AMY LEMLEY', 'skipped', 'skipped']",8174,AMY LEMLEY,skipped,skipped
"['DONALD MACLEAY', 'DAN KALB', 'CRAIG BRANDT']",8175,DONALD MACLEAY,DAN KALB,CRAIG BRANDT
"[""GORDON ''DON'' LINK"", 'DAN KALB', 'CRAIG BRANDT']",8176,GORDON ''DON'' LINK,DAN KALB,CRAIG BRANDT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",8177,DAN KALB,DAN KALB,DAN KALB
"['AMY LEMLEY', 'skipped', 'skipped']",8178,AMY LEMLEY,skipped,skipped
"['DONALD MACLEAY', 'DAN KALB', 'CRAIG BRANDT']",8179,DONALD MACLEAY,DAN KALB,CRAIG BRANDT
"[""GORDON ''DON'' LINK"", 'DAN KALB', 'AMY LEMLEY']",8180,GORDON ''DON'' LINK,DAN KALB,AMY LEMLEY
"['skipped', 'skipped', 'skipped']",8181,skipped,skipped,skipped
"['DONALD MACLEAY', 'CRAIG BRANDT', 'DAN KALB']",8182,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",8183,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['DAN KALB', ""GORDON ''DON'' LINK"", 'skipped']",8184,DAN KALB,GORDON ''DON'' LINK,skipped
"['DONALD MACLEAY', 'CRAIG BRANDT', 'DAN KALB']",8185,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",8186,DAN KALB,skipped,skipped
"[""GORDON ''DON'' LINK"", ""GORDON ''DON'' LINK"", ""GORDON ''DON'' LINK""]",8187,GORDON ''DON'' LINK,GORDON ''DON'' LINK,GORDON ''DON'' LINK
"['CRAIG BRANDT', 'LEN RAPHAEL', ""GORDON ''DON'' LINK""]",8188,CRAIG BRANDT,LEN RAPHAEL,GORDON ''DON'' LINK
"['AMY LEMLEY', 'LEN RAPHAEL', 'RICHARD RAYA']",8189,AMY LEMLEY,LEN RAPHAEL,RICHARD RAYA
"['DONALD MACLEAY', 'LEN RAPHAEL', ""GORDON ''DON'' LINK""]",8190,DONALD MACLEAY,LEN RAPHAEL,GORDON ''DON'' LINK
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",8191,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['RICHARD RAYA', 'CRAIG BRANDT', 'DAN KALB']",8192,RICHARD RAYA,CRAIG BRANDT,DAN KALB
"['AMY LEMLEY', 'skipped', 'skipped']",8193,AMY LEMLEY,skipped,skipped
"['skipped', 'skipped', 'skipped']",8194,skipped,skipped,skipped
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",8195,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['LEN RAPHAEL', 'CRAIG BRANDT', 'DONALD MACLEAY']",8196,LEN RAPHAEL,CRAIG BRANDT,DONALD MACLEAY
"['DAN KALB', 'skipped', 'skipped']",8197,DAN KALB,skipped,skipped
"['CRAIG BRANDT', 'RICHARD RAYA', 'skipped']",8198,CRAIG BRANDT,RICHARD RAYA,skipped
"['LEN RAPHAEL', 'AMY LEMLEY', 'CRAIG BRANDT']",8199,LEN RAPHAEL,AMY LEMLEY,CRAIG BRANDT
"['CRAIG BRANDT', 'skipped', 'skipped']",8200,CRAIG BRANDT,skipped,skipped
"['LEN RAPHAEL', 'DAN KALB', 'RICHARD RAYA']",8201,LEN RAPHAEL,DAN KALB,RICHARD RAYA
"[""GORDON ''DON'' LINK"", 'RICHARD RAYA', 'DAN KALB']",8202,GORDON ''DON'' LINK,RICHARD RAYA,DAN KALB
"['skipped', 'skipped', 'skipped']",8203,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",8204,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",8205,DAN KALB,skipped,skipped
"['CRAIG BRANDT', ""GORDON ''DON'' LINK"", 'RICHARD RAYA']",8206,CRAIG BRANDT,GORDON ''DON'' LINK,RICHARD RAYA
"['AMY LEMLEY', 'skipped', 'skipped']",8207,AMY LEMLEY,skipped,skipped
"['LEN RAPHAEL', 'AMY LEMLEY', 'DONALD MACLEAY']",8208,LEN RAPHAEL,AMY LEMLEY,DONALD MACLEAY
"['skipped', 'skipped', 'skipped']",8209,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",8210,skipped,skipped,skipped
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",8211,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['skipped', 'skipped', 'skipped']",8212,skipped,skipped,skipped
"['RICHARD RAYA', 'LEN RAPHAEL', 'DAN KALB']",8213,RICHARD RAYA,LEN RAPHAEL,DAN KALB
"['CRAIG BRANDT', 'DONALD MACLEAY', 'RICHARD RAYA']",8214,CRAIG BRANDT,DONALD MACLEAY,RICHARD RAYA
"['DAN KALB', 'AMY LEMLEY', 'skipped']",8215,DAN KALB,AMY LEMLEY,skipped
"['AMY LEMLEY', 'DONALD MACLEAY', 'LEN RAPHAEL']",8216,AMY LEMLEY,DONALD MACLEAY,LEN RAPHAEL
"['LEN RAPHAEL', 'AMY LEMLEY', 'DAN KALB']",8217,LEN RAPHAEL,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'AMY LEMLEY', 'LEN RAPHAEL']",8218,RICHARD RAYA,AMY LEMLEY,LEN RAPHAEL
"[""GORDON ''DON'' LINK"", 'LEN RAPHAEL', 'skipped']",8219,GORDON ''DON'' LINK,LEN RAPHAEL,skipped
"[""GORDON ''DON'' LINK"", 'RICHARD RAYA', 'LEN RAPHAEL']",8220,GORDON ''DON'' LINK,RICHARD RAYA,LEN RAPHAEL
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'LEN RAPHAEL']",8221,RICHARD RAYA,GORDON ''DON'' LINK,LEN RAPHAEL
"['skipped', 'skipped', 'skipped']",8222,skipped,skipped,skipped
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",8223,RICHARD RAYA,GORDON ''DON'' LINK,CRAIG BRANDT
"['DAN KALB', ""GORDON ''DON'' LINK"", 'AMY LEMLEY']",8224,DAN KALB,GORDON ''DON'' LINK,AMY LEMLEY
"[""GORDON ''DON'' LINK"", 'AMY LEMLEY', 'LEN RAPHAEL']",8225,GORDON ''DON'' LINK,AMY LEMLEY,LEN RAPHAEL
"['DAN KALB', 'AMY LEMLEY', 'skipped']",8226,DAN KALB,AMY LEMLEY,skipped
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",8227,RICHARD RAYA,GORDON ''DON'' LINK,CRAIG BRANDT
"['AMY LEMLEY', 'RICHARD RAYA', 'DAN KALB']",8228,AMY LEMLEY,RICHARD RAYA,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",8229,DAN KALB,skipped,skipped
"['DAN KALB', 'RICHARD RAYA', 'AMY LEMLEY']",8230,DAN KALB,RICHARD RAYA,AMY LEMLEY
"['RICHARD RAYA', 'AMY LEMLEY', 'LEN RAPHAEL']",8231,RICHARD RAYA,AMY LEMLEY,LEN RAPHAEL
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",8232,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['DAN KALB', 'skipped', 'skipped']",8233,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",8234,DAN KALB,skipped,skipped
"['RICHARD RAYA', 'AMY LEMLEY', 'LEN RAPHAEL']",8235,RICHARD RAYA,AMY LEMLEY,LEN RAPHAEL
"['DAN KALB', 'skipped', 'skipped']",8236,DAN KALB,skipped,skipped
"['DAN KALB', 'CRAIG BRANDT', 'AMY LEMLEY']",8237,DAN KALB,CRAIG BRANDT,AMY LEMLEY
"[""GORDON ''DON'' LINK"", ""GORDON ''DON'' LINK"", ""GORDON ''DON'' LINK""]",8238,GORDON ''DON'' LINK,GORDON ''DON'' LINK,GORDON ''DON'' LINK
"['skipped', 'skipped', 'skipped']",8239,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",8240,DAN KALB,skipped,skipped
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",8241,RICHARD RAYA,GORDON ''DON'' LINK,CRAIG BRANDT
"['DAN KALB', 'skipped', 'skipped']",8242,DAN KALB,skipped,skipped
"['DAN KALB', ""GORDON ''DON'' LINK"", 'AMY LEMLEY']",8243,DAN KALB,GORDON ''DON'' LINK,AMY LEMLEY
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",8244,RICHARD RAYA,GORDON ''DON'' LINK,CRAIG BRANDT
"[""GORDON ''DON'' LINK"", 'AMY LEMLEY', 'RICHARD RAYA']",8245,GORDON ''DON'' LINK,AMY LEMLEY,RICHARD RAYA
"['AMY LEMLEY', 'DAN KALB', 'AMY LEMLEY']",8246,AMY LEMLEY,DAN KALB,AMY LEMLEY
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",8247,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",8248,DAN KALB,DAN KALB,DAN KALB
"['AMY LEMLEY', 'CRAIG BRANDT', ""GORDON ''DON'' LINK""]",8249,AMY LEMLEY,CRAIG BRANDT,GORDON ''DON'' LINK
"['skipped', 'skipped', 'skipped']",8250,skipped,skipped,skipped
"[""GORDON ''DON'' LINK"", 'CRAIG BRANDT', 'AMY LEMLEY']",8251,GORDON ''DON'' LINK,CRAIG BRANDT,AMY LEMLEY
"[""GORDON ''DON'' LINK"", 'AMY LEMLEY', 'DAN KALB']",8252,GORDON ''DON'' LINK,AMY LEMLEY,DAN KALB
"['skipped', 'skipped', 'skipped']",8253,skipped,skipped,skipped
"['RICHARD RAYA', 'LEN RAPHAEL', 'CRAIG BRANDT']",8254,RICHARD RAYA,LEN RAPHAEL,CRAIG BRANDT
"['DAN KALB', 'DONALD MACLEAY', 'skipped']",8255,DAN KALB,DONALD MACLEAY,skipped
"['DAN KALB', 'DONALD MACLEAY', 'skipped']",8256,DAN KALB,DONALD MACLEAY,skipped
"['AMY LEMLEY', 'DAN KALB', 'skipped']",8257,AMY LEMLEY,DAN KALB,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",8258,DAN KALB,DAN KALB,DAN KALB
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'LEN RAPHAEL']",8259,RICHARD RAYA,GORDON ''DON'' LINK,LEN RAPHAEL
"['DAN KALB', 'DAN KALB', 'DAN KALB']",8260,DAN KALB,DAN KALB,DAN KALB
"['DONALD MACLEAY', 'RICHARD RAYA', 'AMY LEMLEY']",8261,DONALD MACLEAY,RICHARD RAYA,AMY LEMLEY
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",8262,RICHARD RAYA,GORDON ''DON'' LINK,CRAIG BRANDT
"['skipped', 'skipped', 'skipped']",8263,skipped,skipped,skipped
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",8264,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['AMY LEMLEY', 'DAN KALB', 'skipped']",8265,AMY LEMLEY,DAN KALB,skipped
"['LEN RAPHAEL', 'CRAIG BRANDT', 'DONALD MACLEAY']",8266,LEN RAPHAEL,CRAIG BRANDT,DONALD MACLEAY
"['LEN RAPHAEL', 'CRAIG BRANDT', 'DONALD MACLEAY']",8267,LEN RAPHAEL,CRAIG BRANDT,DONALD MACLEAY
"['AMY LEMLEY', ""GORDON ''DON'' LINK"", 'RICHARD RAYA']",8268,AMY LEMLEY,GORDON ''DON'' LINK,RICHARD RAYA
"['RICHARD RAYA', 'AMY LEMLEY', 'skipped']",8269,RICHARD RAYA,AMY LEMLEY,skipped
"['DAN KALB', 'RICHARD RAYA', 'AMY LEMLEY']",8270,DAN KALB,RICHARD RAYA,AMY LEMLEY
"['AMY LEMLEY', ""GORDON ''DON'' LINK"", 'skipped']",8271,AMY LEMLEY,GORDON ''DON'' LINK,skipped
"['LEN RAPHAEL', ""GORDON ''DON'' LINK"", 'RICHARD RAYA']",8272,LEN RAPHAEL,GORDON ''DON'' LINK,RICHARD RAYA
"[""GORDON ''DON'' LINK"", 'LEN RAPHAEL', 'RICHARD RAYA']",8273,GORDON ''DON'' LINK,LEN RAPHAEL,RICHARD RAYA
"['DAN KALB', 'skipped', 'skipped']",8274,DAN KALB,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', 'skipped']",8275,AMY LEMLEY,DAN KALB,skipped
"['DONALD MACLEAY', 'AMY LEMLEY', 'DAN KALB']",8276,DONALD MACLEAY,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'LEN RAPHAEL', ""GORDON ''DON'' LINK""]",8277,RICHARD RAYA,LEN RAPHAEL,GORDON ''DON'' LINK
"['AMY LEMLEY', 'skipped', 'skipped']",8278,AMY LEMLEY,skipped,skipped
"['LEN RAPHAEL', 'DONALD MACLEAY', ""GORDON ''DON'' LINK""]",8279,LEN RAPHAEL,DONALD MACLEAY,GORDON ''DON'' LINK
"['AMY LEMLEY', 'DONALD MACLEAY', 'skipped']",8280,AMY LEMLEY,DONALD MACLEAY,skipped
"['LEN RAPHAEL', 'AMY LEMLEY', 'skipped']",8281,LEN RAPHAEL,AMY LEMLEY,skipped
"['DAN KALB', ""GORDON ''DON'' LINK"", 'AMY LEMLEY']",8282,DAN KALB,GORDON ''DON'' LINK,AMY LEMLEY
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",8283,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['AMY LEMLEY', 'skipped', 'skipped']",8284,AMY LEMLEY,skipped,skipped
