ranks,ballotID,rank1,rank2,rank3
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",1,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",2,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'skipped', 'skipped']",3,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DENISHA DELANE']",4,DARRYL MOORE,DARRYL MOORE,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",5,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'DARRYL MOORE', 'DARRYL MOORE']",6,DENISHA DELANE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",7,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['ADOLFO CABRAL', 'DARRYL MOORE', 'DENISHA DELANE']",8,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",9,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'skipped', 'skipped']",10,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",11,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'skipped', 'skipped']",12,DARRYL MOORE,skipped,skipped
"['DENISHA DELANE', 'ADOLFO CABRAL', 'skipped']",13,DENISHA DELANE,ADOLFO CABRAL,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",14,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",15,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",16,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",17,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['skipped', 'skipped', 'skipped']",18,skipped,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",19,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['ADOLFO CABRAL', 'DENISHA DELANE', 'DARRYL MOORE']",20,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",21,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'skipped', 'skipped']",22,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'skipped', 'skipped']",23,DARRYL MOORE,skipped,skipped
"['DENISHA DELANE', 'DARRYL MOORE', 'ADOLFO CABRAL']",24,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",25,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",26,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",27,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'DARRYL MOORE', 'ADOLFO CABRAL']",28,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",29,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['ADOLFO CABRAL', 'DARRYL MOORE', 'DENISHA DELANE']",30,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",31,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",32,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'skipped', 'skipped']",33,DARRYL MOORE,skipped,skipped
"['ADOLFO CABRAL', 'skipped', 'skipped']",34,ADOLFO CABRAL,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",35,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['ADOLFO CABRAL', 'DENISHA DELANE', 'DARRYL MOORE']",36,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
"['ADOLFO CABRAL', 'DENISHA DELANE', 'DARRYL MOORE']",37,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
"['ADOLFO CABRAL', 'DENISHA DELANE', 'DARRYL MOORE']",38,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
"['DARRYL MOORE', 'skipped', 'skipped']",39,DARRYL MOORE,skipped,skipped
"['DENISHA DELANE', 'ADOLFO CABRAL', 'ADOLFO CABRAL']",40,DENISHA DELANE,ADOLFO CABRAL,ADOLFO CABRAL
"['DENISHA DELANE', 'ADOLFO CABRAL', 'skipped']",41,DENISHA DELANE,ADOLFO CABRAL,skipped
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",42,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",43,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",44,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",45,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'skipped']",46,DENISHA DELANE,ADOLFO CABRAL,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",47,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",48,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DENISHA DELANE', 'DENISHA DELANE', 'DENISHA DELANE']",49,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",50,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",51,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['skipped', 'skipped', 'skipped']",52,skipped,skipped,skipped
"['DENISHA DELANE', 'skipped', 'skipped']",53,DENISHA DELANE,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",54,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'DENISHA DELANE', 'DENISHA DELANE']",55,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",56,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",57,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",58,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",59,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",60,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['ADOLFO CABRAL', 'DENISHA DELANE', 'DARRYL MOORE']",61,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",62,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",63,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",64,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['skipped', 'skipped', 'skipped']",65,skipped,skipped,skipped
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",66,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['ADOLFO CABRAL', 'DENISHA DELANE', 'DARRYL MOORE']",67,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",68,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",69,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['skipped', 'skipped', 'skipped']",70,skipped,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",71,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",72,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",73,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",74,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DARRYL MOORE', 'skipped', 'skipped']",75,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'DENISHA DELANE']",76,DARRYL MOORE,DENISHA DELANE,DENISHA DELANE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",77,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",78,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",79,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",80,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",81,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",82,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['skipped', 'skipped', 'skipped']",83,skipped,skipped,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",84,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['skipped', 'skipped', 'skipped']",85,skipped,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DENISHA DELANE']",86,DARRYL MOORE,DARRYL MOORE,DENISHA DELANE
"['DENISHA DELANE', 'DARRYL MOORE', 'DENISHA DELANE']",87,DENISHA DELANE,DARRYL MOORE,DENISHA DELANE
"['DENISHA DELANE', 'DENISHA DELANE', 'DENISHA DELANE']",88,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",89,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",90,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",91,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",92,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",93,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['skipped', 'skipped', 'skipped']",94,skipped,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",95,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'skipped']",96,DENISHA DELANE,ADOLFO CABRAL,skipped
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",97,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",98,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['ADOLFO CABRAL', 'DENISHA DELANE', 'DENISHA DELANE']",99,ADOLFO CABRAL,DENISHA DELANE,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",100,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'DARRYL MOORE', 'skipped']",101,DENISHA DELANE,DARRYL MOORE,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",102,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['ADOLFO CABRAL', 'DARRYL MOORE', 'DENISHA DELANE']",103,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",104,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'skipped']",105,DENISHA DELANE,ADOLFO CABRAL,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",106,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",107,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",108,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['skipped', 'skipped', 'skipped']",109,skipped,skipped,skipped
"['ADOLFO CABRAL', 'DARRYL MOORE', 'DENISHA DELANE']",110,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",111,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",112,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",113,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",114,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",115,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",116,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'skipped', 'skipped']",117,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",118,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DENISHA DELANE', 'ADOLFO CABRAL', 'skipped']",119,DENISHA DELANE,ADOLFO CABRAL,skipped
"['DARRYL MOORE', 'skipped', 'skipped']",120,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",121,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",122,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",123,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['skipped', 'skipped', 'skipped']",124,skipped,skipped,skipped
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",125,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",126,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",127,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'skipped']",128,DARRYL MOORE,DENISHA DELANE,skipped
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",129,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",130,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",131,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",132,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['skipped', 'skipped', 'skipped']",133,skipped,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",134,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'DENISHA DELANE', 'DENISHA DELANE']",135,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
"['DENISHA DELANE', 'skipped', 'skipped']",136,DENISHA DELANE,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",137,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['skipped', 'skipped', 'skipped']",138,skipped,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",139,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",140,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'skipped', 'skipped']",141,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'skipped', 'skipped']",142,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",143,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'skipped', 'skipped']",144,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",145,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",146,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",147,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",148,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",149,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",150,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'skipped', 'skipped']",151,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",152,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",153,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",154,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'skipped', 'skipped']",155,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'skipped', 'skipped']",156,DARRYL MOORE,skipped,skipped
"['DENISHA DELANE', 'DARRYL MOORE', 'skipped']",157,DENISHA DELANE,DARRYL MOORE,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",158,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'skipped', 'skipped']",159,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",160,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'skipped', 'skipped']",161,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'skipped', 'skipped']",162,DARRYL MOORE,skipped,skipped
"['ADOLFO CABRAL', 'DARRYL MOORE', 'skipped']",163,ADOLFO CABRAL,DARRYL MOORE,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",164,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",165,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",166,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['ADOLFO CABRAL', 'DENISHA DELANE', 'skipped']",167,ADOLFO CABRAL,DENISHA DELANE,skipped
"['DARRYL MOORE', 'skipped', 'skipped']",168,DARRYL MOORE,skipped,skipped
"['ADOLFO CABRAL', 'DENISHA DELANE', 'skipped']",169,ADOLFO CABRAL,DENISHA DELANE,skipped
"['DARRYL MOORE', 'skipped', 'skipped']",170,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",171,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",172,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",173,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'ADOLFO CABRAL']",174,DARRYL MOORE,DARRYL MOORE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",175,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",176,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",177,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",178,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",179,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'DARRYL MOORE']",180,DARRYL MOORE,DENISHA DELANE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",181,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",182,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",183,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",184,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",185,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",186,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'skipped']",187,DARRYL MOORE,DENISHA DELANE,skipped
"['DENISHA DELANE', 'DARRYL MOORE', 'ADOLFO CABRAL']",188,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
"['DENISHA DELANE', 'skipped', 'skipped']",189,DENISHA DELANE,skipped,skipped
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",190,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'skipped', 'skipped']",191,DARRYL MOORE,skipped,skipped
"['DENISHA DELANE', 'DARRYL MOORE', 'ADOLFO CABRAL']",192,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
"['ADOLFO CABRAL', 'DARRYL MOORE', 'DENISHA DELANE']",193,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",194,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DARRYL MOORE', 'skipped', 'skipped']",195,DARRYL MOORE,skipped,skipped
"['DENISHA DELANE', 'DARRYL MOORE', 'DARRYL MOORE']",196,DENISHA DELANE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",197,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",198,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",199,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DENISHA DELANE', 'ADOLFO CABRAL', 'DARRYL MOORE']",200,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
"['DENISHA DELANE', 'DARRYL MOORE', 'ADOLFO CABRAL']",201,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",202,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",203,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",204,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",205,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DARRYL MOORE', 'DARRYL MOORE', 'DARRYL MOORE']",206,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
"['DENISHA DELANE', 'DARRYL MOORE', 'ADOLFO CABRAL']",207,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",208,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'skipped', 'skipped']",209,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'ADOLFO CABRAL']",210,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
"['DARRYL MOORE', 'DENISHA DELANE', 'skipped']",211,DARRYL MOORE,DENISHA DELANE,skipped
"['ADOLFO CABRAL', 'DARRYL MOORE', 'DENISHA DELANE']",212,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
"['DARRYL MOORE', 'skipped', 'skipped']",213,DARRYL MOORE,skipped,skipped
"['DARRYL MOORE', 'DENISHA DELANE', 'skipped']",214,DARRYL MOORE,DENISHA DELANE,skipped
"['DARRYL MOORE', 'ADOLFO CABRAL', 'DENISHA DELANE']",215,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
