ballotID,rank1,rank2,rank3
227,Andrea Jenkins,skipped,skipped
228,Andrea Jenkins,skipped,skipped
229,Andrea Jenkins,Terry White,April Kane
230,writein,writein,skipped
231,Andrea Jenkins,April Kane,skipped
232,Andrea Jenkins,Terry White,skipped
233,Andrea Jenkins,April Kane,skipped
234,Terry White,Andrea Jenkins,skipped
235,Andrea Jenkins,skipped,skipped
236,Andrea Jenkins,April Kane,Terry White
237,Andrea Jenkins,April Kane,Terry White
238,Andrea Jenkins,Terry White,skipped
239,Andrea Jenkins,Terry White,April Kane
240,Andrea Jenkins,April Kane,skipped
241,Terry White,Andrea Jenkins,skipped
242,Andrea Jenkins,Terry White,April Kane
243,Andrea Jenkins,Terry White,skipped
244,skipped,skipped,skipped
245,Terry White,Andrea Jenkins,skipped
246,Andrea Jenkins,Terry White,April Kane
247,April Kane,skipped,skipped
248,Andrea Jenkins,skipped,skipped
249,skipped,April Kane,April Kane
250,Andrea Jenkins,April Kane,Terry White
251,Andrea Jenkins,David Holsinger,Terry White
252,Andrea Jenkins,skipped,skipped
253,April Kane,Andrea Jenkins,David Holsinger
254,Andrea Jenkins,April Kane,Terry White
255,Andrea Jenkins,April Kane,Andrea Jenkins
256,April Kane,Andrea Jenkins,skipped
257,David Holsinger,April Kane,skipped
258,Andrea Jenkins,skipped,skipped
259,Terry White,April Kane,Terry White
260,Andrea Jenkins,April Kane,skipped
261,April Kane,skipped,skipped
262,Terry White,Andrea Jenkins,April Kane
263,Andrea Jenkins,Terry White,April Kane
264,April Kane,skipped,skipped
265,Andrea Jenkins,Andrea Jenkins,Andrea Jenkins
266,Andrea Jenkins,April Kane,skipped
267,David Holsinger,April Kane,skipped
268,David Holsinger,Andrea Jenkins,skipped
269,David Holsinger,Terry White,April Kane
270,writein,skipped,skipped
271,skipped,skipped,skipped
272,Andrea Jenkins,skipped,skipped
273,Andrea Jenkins,skipped,skipped
274,Terry White,April Kane,Andrea Jenkins
275,April Kane,Andrea Jenkins,skipped
276,Terry White,skipped,skipped
277,Terry White,Andrea Jenkins,David Holsinger
278,skipped,skipped,skipped
279,skipped,skipped,skipped
280,Andrea Jenkins,April Kane,Terry White
281,April Kane,Andrea Jenkins,skipped
282,April Kane,David Holsinger,Andrea Jenkins
283,Andrea Jenkins,April Kane,skipped
284,Terry White,April Kane,David Holsinger
285,Terry White,April Kane,Terry White
286,Terry White,David Holsinger,April Kane
287,skipped,skipped,skipped
288,skipped,skipped,skipped
289,Andrea Jenkins,skipped,skipped
290,Andrea Jenkins,April Kane,skipped
291,Terry White,April Kane,skipped
292,Terry White,Andrea Jenkins,April Kane
293,Terry White,April Kane,David Holsinger
294,Andrea Jenkins,skipped,skipped
295,Andrea Jenkins,Terry White,April Kane
296,Andrea Jenkins,Terry White,skipped
297,Andrea Jenkins,Terry White,skipped
298,Terry White,Andrea Jenkins,April Kane
299,Andrea Jenkins,April Kane,Terry White
300,Andrea Jenkins,Terry White,Andrea Jenkins
301,Andrea Jenkins,skipped,skipped
302,Andrea Jenkins,Terry White,April Kane
303,Andrea Jenkins,April Kane,Terry White
304,Andrea Jenkins,skipped,skipped
305,Terry White,Andrea Jenkins,skipped
306,Andrea Jenkins,David Holsinger,Terry White
307,Terry White,Andrea Jenkins,April Kane
308,Andrea Jenkins,skipped,skipped
309,Andrea Jenkins,April Kane,Terry White
310,Andrea Jenkins,April Kane,Terry White
311,Andrea Jenkins,Terry White,skipped
312,David Holsinger,skipped,skipped
313,Andrea Jenkins,skipped,skipped
314,Andrea Jenkins,Terry White,skipped
315,Andrea Jenkins,Terry White,skipped
316,Andrea Jenkins,Terry White,April Kane
317,Andrea Jenkins,skipped,skipped
318,Andrea Jenkins,April Kane,David Holsinger
319,Andrea Jenkins,April Kane,Terry White
320,Andrea Jenkins,skipped,skipped
321,Andrea Jenkins,skipped,skipped
322,Andrea Jenkins,April Kane,Terry White
323,Andrea Jenkins,April Kane,Terry White
324,Andrea Jenkins,skipped,skipped
325,Andrea Jenkins,skipped,skipped
326,Andrea Jenkins,April Kane,skipped
327,Andrea Jenkins,skipped,skipped
328,Andrea Jenkins,skipped,skipped
329,David Holsinger,Andrea Jenkins,April Kane
330,Andrea Jenkins,skipped,skipped
331,Andrea Jenkins,April Kane,skipped
332,Andrea Jenkins,April Kane,skipped
333,Terry White,Andrea Jenkins,April Kane
334,April Kane,Andrea Jenkins,Terry White
335,Andrea Jenkins,skipped,skipped
336,April Kane,Andrea Jenkins,Terry White
337,skipped,skipped,skipped
338,Andrea Jenkins,skipped,skipped
339,Andrea Jenkins,skipped,skipped
340,Andrea Jenkins,Terry White,April Kane
341,Andrea Jenkins,April Kane,David Holsinger
342,Andrea Jenkins,April Kane,skipped
343,skipped,skipped,skipped
344,Terry White,Andrea Jenkins,April Kane
345,Andrea Jenkins,April Kane,skipped
346,Andrea Jenkins,skipped,skipped
347,Andrea Jenkins,skipped,skipped
348,Andrea Jenkins,Terry White,skipped
349,Andrea Jenkins,skipped,skipped
350,Andrea Jenkins,David Holsinger,Terry White
351,Terry White,Andrea Jenkins,David Holsinger
352,Andrea Jenkins,April Kane,skipped
353,Andrea Jenkins,Terry White,April Kane
354,David Holsinger,April Kane,Terry White
355,Terry White,Andrea Jenkins,skipped
356,Andrea Jenkins,skipped,skipped
357,Andrea Jenkins,skipped,skipped
358,Andrea Jenkins,skipped,skipped
359,Andrea Jenkins,Terry White,April Kane
360,Terry White,Andrea Jenkins,Andrea Jenkins
361,Andrea Jenkins,April Kane,Terry White
362,Andrea Jenkins,skipped,skipped
363,Andrea Jenkins,Terry White,skipped
364,David Holsinger,writein,writein
365,Terry White,Andrea Jenkins,April Kane
366,Andrea Jenkins,Terry White,April Kane
367,Andrea Jenkins,Terry White,skipped
368,Andrea Jenkins,Terry White,April Kane
369,skipped,skipped,April Kane
370,Andrea Jenkins,skipped,skipped
371,Andrea Jenkins,Terry White,skipped
372,Andrea Jenkins,April Kane,skipped
373,Andrea Jenkins,skipped,skipped
374,Andrea Jenkins,skipped,skipped
375,Andrea Jenkins,April Kane,Terry White
376,David Holsinger,skipped,skipped
377,Andrea Jenkins,Terry White,skipped
378,Andrea Jenkins,Terry White,April Kane
379,Terry White,skipped,skipped
380,Andrea Jenkins,skipped,skipped
381,Andrea Jenkins,April Kane,skipped
382,Terry White,Andrea Jenkins,skipped
383,Terry White,April Kane,David Holsinger
384,Terry White,Andrea Jenkins,skipped
385,Terry White,April Kane,Andrea Jenkins
386,Andrea Jenkins,April Kane,Terry White
387,Andrea Jenkins,Terry White,April Kane
388,David Holsinger,skipped,skipped
389,Andrea Jenkins,Terry White,skipped
390,Andrea Jenkins,skipped,skipped
391,Terry White,April Kane,Andrea Jenkins
392,Andrea Jenkins,Terry White,skipped
393,David Holsinger,Terry White,skipped
394,David Holsinger,skipped,skipped
395,Andrea Jenkins,Terry White,David Holsinger
396,Andrea Jenkins,skipped,skipped
397,Terry White,April Kane,skipped
398,Terry White,April Kane,Andrea Jenkins
399,Andrea Jenkins,April Kane,Terry White
400,Andrea Jenkins,Terry White,skipped
401,Andrea Jenkins,skipped,skipped
402,Andrea Jenkins,skipped,skipped
403,Andrea Jenkins,skipped,skipped
404,Andrea Jenkins,Terry White,skipped
405,April Kane,David Holsinger,Terry White
406,April Kane,Andrea Jenkins,Terry White
407,Andrea Jenkins,April Kane,Terry White
408,David Holsinger,Terry White,April Kane
409,April Kane,Terry White,writein
410,Andrea Jenkins,April Kane,Terry White
411,April Kane,Andrea Jenkins,David Holsinger
412,skipped,skipped,Andrea Jenkins
413,April Kane,skipped,skipped
414,Andrea Jenkins,April Kane,skipped
415,Terry White,David Holsinger,Andrea Jenkins
416,Terry White,April Kane,Terry White
417,April Kane,Terry White,writein
418,Andrea Jenkins,Terry White,April Kane
419,Andrea Jenkins,skipped,skipped
420,Andrea Jenkins,Terry White,April Kane
421,skipped,skipped,skipped
422,David Holsinger,Andrea Jenkins,April Kane
423,Terry White,April Kane,Andrea Jenkins
424,Andrea Jenkins,skipped,skipped
425,Andrea Jenkins,April Kane,Andrea Jenkins
426,Andrea Jenkins,April Kane,skipped
427,Andrea Jenkins,April Kane,skipped
428,April Kane,Andrea Jenkins,Terry White
429,Andrea Jenkins,skipped,skipped
430,skipped,skipped,skipped
431,Andrea Jenkins,April Kane,Terry White
432,Andrea Jenkins,skipped,skipped
433,Andrea Jenkins,April Kane,skipped
434,David Holsinger,Terry White,Andrea Jenkins
435,Andrea Jenkins,skipped,skipped
436,Andrea Jenkins,skipped,skipped
437,Andrea Jenkins,April Kane,skipped
438,Andrea Jenkins,Terry White,April Kane
439,Andrea Jenkins,April Kane,Terry White
440,Andrea Jenkins,Terry White,skipped
441,David Holsinger,April Kane,writein
442,David Holsinger,Andrea Jenkins,skipped
443,Andrea Jenkins,April Kane,writein
444,Terry White,Andrea Jenkins,April Kane
445,Andrea Jenkins,skipped,skipped
446,skipped,skipped,skipped
447,Andrea Jenkins,skipped,skipped
448,Andrea Jenkins,April Kane,Terry White
449,Andrea Jenkins,April Kane,writein
450,Andrea Jenkins,Terry White,skipped
451,Andrea Jenkins,April Kane,Terry White
452,Terry White,skipped,skipped
453,Andrea Jenkins,skipped,skipped
454,Andrea Jenkins,April Kane,Terry White
455,David Holsinger,Terry White,Andrea Jenkins
456,David Holsinger,Terry White,April Kane
457,Andrea Jenkins,April Kane,Terry White
458,David Holsinger,April Kane,writein
459,Andrea Jenkins,skipped,skipped
460,Andrea Jenkins,Terry White,David Holsinger
461,Terry White,Andrea Jenkins,David Holsinger
462,Andrea Jenkins,April Kane,Terry White
463,Andrea Jenkins,April Kane,Terry White
464,Andrea Jenkins,skipped,skipped
465,Andrea Jenkins,April Kane,skipped
466,Andrea Jenkins,Terry White,April Kane
467,Andrea Jenkins,skipped,skipped
468,Terry White,Andrea Jenkins,skipped
469,April Kane,Andrea Jenkins,skipped
470,Terry White,skipped,skipped
471,Terry White,April Kane,skipped
472,Andrea Jenkins,skipped,skipped
473,Andrea Jenkins,skipped,skipped
474,Andrea Jenkins,skipped,skipped
475,April Kane,skipped,skipped
476,Andrea Jenkins,April Kane,skipped
477,Andrea Jenkins,skipped,skipped
478,Andrea Jenkins,Terry White,David Holsinger
479,Andrea Jenkins,skipped,skipped
480,David Holsinger,Terry White,April Kane
481,Terry White,Andrea Jenkins,skipped
482,Andrea Jenkins,April Kane,Terry White
483,Andrea Jenkins,April Kane,Terry White
484,skipped,skipped,skipped
485,Andrea Jenkins,Terry White,David Holsinger
486,April Kane,Andrea Jenkins,Terry White
487,Terry White,Andrea Jenkins,April Kane
488,Andrea Jenkins,April Kane,Terry White
489,Andrea Jenkins,April Kane,skipped
490,Andrea Jenkins,April Kane,Terry White
491,Andrea Jenkins,Terry White,David Holsinger
492,Andrea Jenkins,Terry White,David Holsinger
493,Andrea Jenkins,skipped,skipped
494,Terry White,Andrea Jenkins,April Kane
495,Andrea Jenkins,Terry White,April Kane
496,Terry White,April Kane,Andrea Jenkins
497,Andrea Jenkins,April Kane,skipped
498,Andrea Jenkins,Terry White,skipped
499,April Kane,Andrea Jenkins,skipped
500,David Holsinger,Andrea Jenkins,April Kane
501,Andrea Jenkins,April Kane,Terry White
502,Andrea Jenkins,April Kane,David Holsinger
503,April Kane,David Holsinger,Terry White
504,Andrea Jenkins,skipped,skipped
505,Andrea Jenkins,Terry White,April Kane
506,Andrea Jenkins,skipped,skipped
507,Andrea Jenkins,Terry White,skipped
508,Andrea Jenkins,Andrea Jenkins,Andrea Jenkins
509,Andrea Jenkins,skipped,skipped
510,Andrea Jenkins,skipped,skipped
511,Andrea Jenkins,April Kane,skipped
512,Andrea Jenkins,skipped,skipped
513,Andrea Jenkins,April Kane,skipped
514,Andrea Jenkins,skipped,skipped
515,Andrea Jenkins,skipped,skipped
516,Andrea Jenkins,David Holsinger,Terry White
517,Andrea Jenkins,Terry White,April Kane
518,Terry White,Andrea Jenkins,April Kane
519,Andrea Jenkins,Terry White,April Kane
520,Andrea Jenkins,skipped,skipped
521,Andrea Jenkins,Terry White,April Kane
522,Terry White,skipped,skipped
523,Andrea Jenkins,April Kane,skipped
524,April Kane,Andrea Jenkins,Terry White
525,Andrea Jenkins,April Kane,David Holsinger
526,Andrea Jenkins,skipped,skipped
527,Andrea Jenkins,skipped,skipped
528,Andrea Jenkins,Terry White,skipped
529,Andrea Jenkins,April Kane,Terry White
530,Andrea Jenkins,Terry White,April Kane
531,Andrea Jenkins,April Kane,skipped
532,Andrea Jenkins,skipped,skipped
533,Andrea Jenkins,skipped,skipped
534,Andrea Jenkins,Terry White,skipped
535,Andrea Jenkins,April Kane,skipped
536,Andrea Jenkins,April Kane,Terry White
537,Andrea Jenkins,skipped,skipped
538,Terry White,Andrea Jenkins,David Holsinger
539,David Holsinger,skipped,skipped
540,Terry White,Andrea Jenkins,April Kane
541,Andrea Jenkins,April Kane,skipped
542,Andrea Jenkins,April Kane,skipped
543,Terry White,David Holsinger,April Kane
544,Andrea Jenkins,April Kane,Terry White
545,Andrea Jenkins,April Kane,David Holsinger
546,Andrea Jenkins,Terry White,April Kane
547,Andrea Jenkins,Terry White,April Kane
548,Andrea Jenkins,April Kane,skipped
549,Andrea Jenkins,Terry White,April Kane
550,Andrea Jenkins,Terry White,April Kane
551,Terry White,David Holsinger,Andrea Jenkins
552,Andrea Jenkins,April Kane,skipped
553,Andrea Jenkins,skipped,skipped
554,Andrea Jenkins,skipped,skipped
555,Andrea Jenkins,skipped,skipped
556,Andrea Jenkins,skipped,skipped
557,Andrea Jenkins,Terry White,skipped
558,Andrea Jenkins,April Kane,skipped
559,Andrea Jenkins,skipped,skipped
560,Andrea Jenkins,Terry White,April Kane
561,Terry White,Andrea Jenkins,skipped
562,David Holsinger,Andrea Jenkins,April Kane
563,Andrea Jenkins,skipped,skipped
564,Andrea Jenkins,Terry White,April Kane
565,Andrea Jenkins,skipped,skipped
566,Andrea Jenkins,April Kane,skipped
567,Andrea Jenkins,April Kane,skipped
568,Andrea Jenkins,skipped,skipped
569,Andrea Jenkins,April Kane,Terry White
570,Andrea Jenkins,skipped,skipped
571,David Holsinger,Terry White,Andrea Jenkins
572,David Holsinger,Terry White,April Kane
573,Andrea Jenkins,Terry White,skipped
574,April Kane,David Holsinger,skipped
575,Andrea Jenkins,Terry White,April Kane
576,Andrea Jenkins,skipped,skipped
577,Andrea Jenkins,Terry White,skipped
578,Terry White,Andrea Jenkins,skipped
579,Andrea Jenkins,Terry White,April Kane
580,Andrea Jenkins,April Kane,Terry White
581,Andrea Jenkins,Terry White,April Kane
582,Andrea Jenkins,April Kane,David Holsinger
583,Andrea Jenkins,skipped,skipped
584,Andrea Jenkins,skipped,skipped
585,Andrea Jenkins,April Kane,David Holsinger
586,Andrea Jenkins,April Kane,Terry White
587,Andrea Jenkins,Terry White,April Kane
588,Andrea Jenkins,skipped,skipped
589,Andrea Jenkins,skipped,skipped
590,Andrea Jenkins,April Kane,skipped
591,Andrea Jenkins,Terry White,David Holsinger
592,Andrea Jenkins,April Kane,David Holsinger
593,April Kane,Andrea Jenkins,skipped
594,Andrea Jenkins,skipped,skipped
595,Andrea Jenkins,skipped,skipped
596,Andrea Jenkins,April Kane,Terry White
597,Andrea Jenkins,skipped,skipped
598,Andrea Jenkins,Terry White,skipped
599,Andrea Jenkins,skipped,skipped
600,Andrea Jenkins,April Kane,Terry White
601,Andrea Jenkins,April Kane,skipped
602,Andrea Jenkins,April Kane,skipped
603,Terry White,Andrea Jenkins,April Kane
604,Andrea Jenkins,April Kane,Terry White
605,Andrea Jenkins,Terry White,skipped
606,Andrea Jenkins,April Kane,Terry White
607,Terry White,Andrea Jenkins,April Kane
608,Andrea Jenkins,skipped,skipped
609,Andrea Jenkins,April Kane,Terry White
610,Andrea Jenkins,David Holsinger,Terry White
611,Terry White,skipped,skipped
612,Andrea Jenkins,Terry White,April Kane
613,Andrea Jenkins,skipped,skipped
614,Andrea Jenkins,skipped,skipped
615,Andrea Jenkins,skipped,skipped
616,Andrea Jenkins,April Kane,Terry White
617,Andrea Jenkins,April Kane,skipped
618,Terry White,skipped,skipped
619,Andrea Jenkins,April Kane,Terry White
620,Andrea Jenkins,April Kane,skipped
621,Andrea Jenkins,skipped,skipped
622,Andrea Jenkins,Terry White,April Kane
623,Andrea Jenkins,April Kane,Terry White
624,Andrea Jenkins,skipped,skipped
625,Andrea Jenkins,April Kane,Terry White
626,Andrea Jenkins,Terry White,April Kane
627,April Kane,skipped,skipped
628,Andrea Jenkins,April Kane,skipped
629,April Kane,Andrea Jenkins,writein
630,Andrea Jenkins,April Kane,Terry White
631,Andrea Jenkins,April Kane,David Holsinger
632,Andrea Jenkins,April Kane,skipped
633,Andrea Jenkins,April Kane,Terry White
634,David Holsinger,skipped,skipped
635,Andrea Jenkins,Terry White,skipped
636,Andrea Jenkins,Terry White,skipped
637,Andrea Jenkins,April Kane,Terry White
638,Andrea Jenkins,Terry White,April Kane
639,Andrea Jenkins,skipped,skipped
640,Andrea Jenkins,Terry White,David Holsinger
641,Andrea Jenkins,April Kane,skipped
642,Andrea Jenkins,April Kane,Terry White
643,April Kane,Andrea Jenkins,Terry White
644,skipped,skipped,skipped
645,Andrea Jenkins,April Kane,skipped
646,Terry White,Andrea Jenkins,skipped
647,April Kane,Andrea Jenkins,skipped
648,Andrea Jenkins,April Kane,Terry White
649,Andrea Jenkins,April Kane,Terry White
650,Andrea Jenkins,Terry White,April Kane
651,David Holsinger,skipped,skipped
652,David Holsinger,skipped,skipped
653,Terry White,Andrea Jenkins,April Kane
654,Andrea Jenkins,skipped,skipped
655,April Kane,Andrea Jenkins,David Holsinger
656,Andrea Jenkins,skipped,skipped
657,Andrea Jenkins,April Kane,skipped
658,Terry White,Andrea Jenkins,April Kane
659,Andrea Jenkins,April Kane,skipped
660,Andrea Jenkins,April Kane,skipped
661,Andrea Jenkins,Terry White,April Kane
662,Andrea Jenkins,skipped,skipped
663,Terry White,David Holsinger,April Kane
664,Andrea Jenkins,April Kane,Terry White
665,Andrea Jenkins,skipped,skipped
666,Andrea Jenkins,April Kane,skipped
667,Andrea Jenkins,Terry White,skipped
668,April Kane,Andrea Jenkins,Terry White
669,Andrea Jenkins,writein,writein
670,Terry White,David Holsinger,Andrea Jenkins
671,Andrea Jenkins,April Kane,skipped
