ballotID,rank1,rank2,rank3
57,KATE HARRISON,GREGORY MAGOFNA,skipped
58,BEN GOULD,BEN GOULD,BEN GOULD
59,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
60,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
61,BEN GOULD,KATE HARRISON,BEN GOULD
62,skipped,skipped,skipped
63,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
64,GREGORY MAGOFNA,BEN GOULD,skipped
65,GREGORY MAGOFNA,BEN GOULD,skipped
66,BEN GOULD,GREGORY MAGOFNA,skipped
67,GREGORY MAGOFNA,BEN GOULD,skipped
68,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
69,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
70,KATE HARRISON,BEN GOULD,skipped
71,KATE HARRISON,GREGORY MAGOFNA,skipped
72,KATE HARRISON,skipped,skipped
73,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
74,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
75,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
76,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
77,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
78,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
79,KATE HARRISON,skipped,skipped
80,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
81,BEN GOULD,KATE HARRISON,skipped
82,BEN GOULD,GREGORY MAGOFNA,skipped
83,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
84,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
85,BEN GOULD,BEN GOULD,BEN GOULD
86,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
87,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
88,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
89,KATE HARRISON,GREGORY MAGOFNA,KATE HARRISON
90,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
91,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
92,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
93,BEN GOULD,GREGORY MAGOFNA,skipped
94,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
95,skipped,skipped,skipped
96,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
97,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
98,KATE HARRISON,skipped,skipped
99,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
100,GREGORY MAGOFNA,BEN GOULD,skipped
101,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
102,KATE HARRISON,GREGORY MAGOFNA,skipped
103,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
104,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
105,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
106,BEN GOULD,KATE HARRISON,skipped
107,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
108,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
109,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
110,BEN GOULD,BEN GOULD,BEN GOULD
111,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
112,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
113,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
114,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
115,BEN GOULD,GREGORY MAGOFNA,skipped
116,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
117,GREGORY MAGOFNA,KATE HARRISON,GREGORY MAGOFNA
118,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
119,KATE HARRISON,skipped,skipped
120,BEN GOULD,GREGORY MAGOFNA,skipped
121,BEN GOULD,GREGORY MAGOFNA,BEN GOULD
122,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
123,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
124,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
125,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
126,KATE HARRISON,skipped,skipped
127,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
128,KATE HARRISON,KATE HARRISON,BEN GOULD
129,BEN GOULD,KATE HARRISON,skipped
130,KATE HARRISON,skipped,skipped
131,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
132,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
133,BEN GOULD,GREGORY MAGOFNA,skipped
134,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
135,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
136,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
137,BEN GOULD,BEN GOULD,KATE HARRISON
138,GREGORY MAGOFNA,BEN GOULD,GREGORY MAGOFNA
139,GREGORY MAGOFNA,BEN GOULD,skipped
140,GREGORY MAGOFNA,BEN GOULD,skipped
141,KATE HARRISON,skipped,skipped
142,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
143,KATE HARRISON,skipped,skipped
144,BEN GOULD,GREGORY MAGOFNA,skipped
145,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
146,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
147,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
148,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
149,KATE HARRISON,KATE HARRISON,GREGORY MAGOFNA
150,BEN GOULD,BEN GOULD,BEN GOULD
151,KATE HARRISON,skipped,skipped
152,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
153,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
154,BEN GOULD,skipped,skipped
155,BEN GOULD,skipped,skipped
156,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
157,KATE HARRISON,BEN GOULD,skipped
158,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
159,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
160,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
161,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
162,KATE HARRISON,KATE HARRISON,KATE HARRISON
163,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
164,KATE HARRISON,skipped,skipped
165,BEN GOULD,skipped,skipped
166,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
167,BEN GOULD,skipped,skipped
168,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
169,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
170,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
171,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
172,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
173,KATE HARRISON,skipped,skipped
174,BEN GOULD,GREGORY MAGOFNA,skipped
175,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
176,KATE HARRISON,skipped,skipped
177,KATE HARRISON,skipped,skipped
178,KATE HARRISON,skipped,skipped
179,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
180,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
181,KATE HARRISON,KATE HARRISON,KATE HARRISON
182,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
183,BEN GOULD,skipped,skipped
184,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
185,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
186,BEN GOULD,GREGORY MAGOFNA,skipped
187,KATE HARRISON,skipped,skipped
188,BEN GOULD,GREGORY MAGOFNA,skipped
189,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
190,KATE HARRISON,KATE HARRISON,KATE HARRISON
191,KATE HARRISON,KATE HARRISON,KATE HARRISON
192,BEN GOULD,GREGORY MAGOFNA,skipped
193,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
194,KATE HARRISON,KATE HARRISON,KATE HARRISON
195,KATE HARRISON,BEN GOULD,skipped
196,GREGORY MAGOFNA,BEN GOULD,skipped
197,BEN GOULD,GREGORY MAGOFNA,skipped
198,GREGORY MAGOFNA,KATE HARRISON,skipped
199,KATE HARRISON,skipped,skipped
200,BEN GOULD,GREGORY MAGOFNA,skipped
201,KATE HARRISON,skipped,skipped
202,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
203,BEN GOULD,GREGORY MAGOFNA,skipped
204,KATE HARRISON,GREGORY MAGOFNA,skipped
205,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
206,KATE HARRISON,skipped,skipped
207,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208,BEN GOULD,GREGORY MAGOFNA,BEN GOULD
209,KATE HARRISON,BEN GOULD,skipped
210,BEN GOULD,GREGORY MAGOFNA,skipped
211,BEN GOULD,GREGORY MAGOFNA,skipped
212,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
213,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
214,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
215,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
216,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
217,BEN GOULD,GREGORY MAGOFNA,skipped
218,KATE HARRISON,GREGORY MAGOFNA,GREGORY MAGOFNA
219,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
220,BEN GOULD,GREGORY MAGOFNA,skipped
221,BEN GOULD,KATE HARRISON,skipped
222,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
223,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
224,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
225,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
226,skipped,skipped,skipped
227,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
228,KATE HARRISON,skipped,skipped
229,KATE HARRISON,GREGORY MAGOFNA,skipped
230,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
231,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
232,KATE HARRISON,BEN GOULD,skipped
233,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
234,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
235,KATE HARRISON,GREGORY MAGOFNA,skipped
236,KATE HARRISON,skipped,skipped
237,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
238,BEN GOULD,KATE HARRISON,skipped
239,BEN GOULD,KATE HARRISON,skipped
240,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
241,GREGORY MAGOFNA,BEN GOULD,skipped
242,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
243,GREGORY MAGOFNA,GREGORY MAGOFNA,GREGORY MAGOFNA
244,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
245,KATE HARRISON,KATE HARRISON,KATE HARRISON
246,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
247,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
248,KATE HARRISON,skipped,skipped
249,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
250,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
251,BEN GOULD,GREGORY MAGOFNA,skipped
252,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
253,KATE HARRISON,KATE HARRISON,KATE HARRISON
254,KATE HARRISON,skipped,skipped
255,KATE HARRISON,BEN GOULD,skipped
256,KATE HARRISON,skipped,skipped
257,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
258,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
259,BEN GOULD,GREGORY MAGOFNA,skipped
260,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
261,KATE HARRISON,skipped,skipped
262,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
263,KATE HARRISON,BEN GOULD,skipped
264,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
265,KATE HARRISON,GREGORY MAGOFNA,skipped
266,GREGORY MAGOFNA,BEN GOULD,skipped
267,GREGORY MAGOFNA,BEN GOULD,skipped
268,BEN GOULD,skipped,skipped
269,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
270,BEN GOULD,GREGORY MAGOFNA,skipped
271,GREGORY MAGOFNA,BEN GOULD,skipped
272,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
273,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
274,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
275,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
276,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
277,KATE HARRISON,BEN GOULD,skipped
278,BEN GOULD,GREGORY MAGOFNA,BEN GOULD
279,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
280,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
281,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
282,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
283,BEN GOULD,skipped,skipped
284,KATE HARRISON,BEN GOULD,skipped
285,KATE HARRISON,BEN GOULD,skipped
286,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
287,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
288,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
289,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
290,KATE HARRISON,KATE HARRISON,KATE HARRISON
291,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
292,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
293,KATE HARRISON,BEN GOULD,skipped
294,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
295,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
296,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
297,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
298,KATE HARRISON,KATE HARRISON,KATE HARRISON
299,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
300,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
301,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
302,KATE HARRISON,skipped,skipped
303,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
304,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
305,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
306,BEN GOULD,GREGORY MAGOFNA,skipped
307,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
308,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
309,KATE HARRISON,KATE HARRISON,KATE HARRISON
310,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
311,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
312,KATE HARRISON,skipped,skipped
313,KATE HARRISON,KATE HARRISON,KATE HARRISON
314,KATE HARRISON,GREGORY MAGOFNA,skipped
315,KATE HARRISON,GREGORY MAGOFNA,skipped
316,GREGORY MAGOFNA,KATE HARRISON,KATE HARRISON
317,KATE HARRISON,BEN GOULD,KATE HARRISON
318,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
319,BEN GOULD,GREGORY MAGOFNA,skipped
320,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
321,BEN GOULD,KATE HARRISON,skipped
322,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
323,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
324,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
325,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
326,KATE HARRISON,skipped,skipped
327,BEN GOULD,skipped,skipped
328,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
329,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
330,BEN GOULD,skipped,skipped
331,GREGORY MAGOFNA,BEN GOULD,skipped
332,GREGORY MAGOFNA,BEN GOULD,skipped
333,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
334,BEN GOULD,KATE HARRISON,skipped
335,BEN GOULD,GREGORY MAGOFNA,skipped
336,skipped,skipped,skipped
337,KATE HARRISON,GREGORY MAGOFNA,skipped
338,skipped,skipped,skipped
339,BEN GOULD,GREGORY MAGOFNA,skipped
340,BEN GOULD,KATE HARRISON,skipped
341,KATE HARRISON,skipped,skipped
342,GREGORY MAGOFNA,KATE HARRISON,skipped
343,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
344,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
345,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
346,BEN GOULD,KATE HARRISON,skipped
347,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
348,KATE HARRISON,BEN GOULD,skipped
349,KATE HARRISON,skipped,skipped
350,BEN GOULD,skipped,skipped
351,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
352,KATE HARRISON,skipped,skipped
353,KATE HARRISON,skipped,skipped
354,KATE HARRISON,GREGORY MAGOFNA,skipped
355,KATE HARRISON,GREGORY MAGOFNA,skipped
356,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
357,GREGORY MAGOFNA,BEN GOULD,skipped
358,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
359,BEN GOULD,GREGORY MAGOFNA,skipped
360,KATE HARRISON,skipped,skipped
361,BEN GOULD,skipped,skipped
362,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
363,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
364,BEN GOULD,GREGORY MAGOFNA,skipped
365,BEN GOULD,GREGORY MAGOFNA,skipped
366,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
367,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
368,KATE HARRISON,KATE HARRISON,GREGORY MAGOFNA
369,BEN GOULD,BEN GOULD,BEN GOULD
370,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
371,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
372,KATE HARRISON,KATE HARRISON,KATE HARRISON
373,KATE HARRISON,KATE HARRISON,KATE HARRISON
374,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
375,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
376,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
377,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
378,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
379,KATE HARRISON,GREGORY MAGOFNA,skipped
380,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
381,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
382,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
383,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
384,GREGORY MAGOFNA,GREGORY MAGOFNA,GREGORY MAGOFNA
385,KATE HARRISON,KATE HARRISON,KATE HARRISON
386,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
387,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
388,BEN GOULD,GREGORY MAGOFNA,skipped
389,KATE HARRISON,KATE HARRISON,KATE HARRISON
390,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
391,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
392,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
393,KATE HARRISON,skipped,skipped
394,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
395,KATE HARRISON,KATE HARRISON,KATE HARRISON
396,KATE HARRISON,KATE HARRISON,skipped
397,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
398,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
399,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
400,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
401,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
402,KATE HARRISON,KATE HARRISON,KATE HARRISON
403,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
404,KATE HARRISON,BEN GOULD,skipped
405,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
406,BEN GOULD,KATE HARRISON,skipped
407,BEN GOULD,skipped,skipped
408,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
409,KATE HARRISON,BEN GOULD,skipped
410,KATE HARRISON,BEN GOULD,skipped
411,BEN GOULD,GREGORY MAGOFNA,skipped
412,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
413,KATE HARRISON,GREGORY MAGOFNA,skipped
414,KATE HARRISON,skipped,skipped
415,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
416,GREGORY MAGOFNA,BEN GOULD,skipped
417,BEN GOULD,skipped,skipped
418,BEN GOULD,GREGORY MAGOFNA,skipped
419,BEN GOULD,KATE HARRISON,skipped
420,GREGORY MAGOFNA,KATE HARRISON,skipped
421,GREGORY MAGOFNA,BEN GOULD,skipped
422,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
423,BEN GOULD,GREGORY MAGOFNA,skipped
424,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
425,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
426,BEN GOULD,skipped,skipped
427,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
428,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
429,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
430,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
431,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
432,KATE HARRISON,KATE HARRISON,KATE HARRISON
433,KATE HARRISON,KATE HARRISON,KATE HARRISON
434,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
435,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
436,KATE HARRISON,BEN GOULD,skipped
437,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
438,KATE HARRISON,BEN GOULD,KATE HARRISON
439,BEN GOULD,KATE HARRISON,skipped
440,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
441,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
442,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
443,BEN GOULD,skipped,BEN GOULD
444,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
445,BEN GOULD,skipped,skipped
446,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
447,KATE HARRISON,skipped,skipped
448,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
449,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
450,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
451,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
452,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
453,BEN GOULD,BEN GOULD,GREGORY MAGOFNA
454,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
455,KATE HARRISON,skipped,skipped
456,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
457,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
458,BEN GOULD,BEN GOULD,BEN GOULD
459,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
460,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
461,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
462,KATE HARRISON,KATE HARRISON,KATE HARRISON
463,GREGORY MAGOFNA,BEN GOULD,skipped
464,GREGORY MAGOFNA,BEN GOULD,GREGORY MAGOFNA
465,GREGORY MAGOFNA,skipped,skipped
466,KATE HARRISON,BEN GOULD,skipped
467,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
468,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
469,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
470,BEN GOULD,skipped,skipped
471,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
472,BEN GOULD,GREGORY MAGOFNA,skipped
473,BEN GOULD,GREGORY MAGOFNA,skipped
474,BEN GOULD,GREGORY MAGOFNA,skipped
475,KATE HARRISON,skipped,skipped
476,KATE HARRISON,GREGORY MAGOFNA,skipped
477,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
478,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
479,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
480,BEN GOULD,GREGORY MAGOFNA,skipped
481,BEN GOULD,GREGORY MAGOFNA,skipped
482,BEN GOULD,KATE HARRISON,skipped
483,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
484,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
485,BEN GOULD,KATE HARRISON,skipped
486,BEN GOULD,GREGORY MAGOFNA,skipped
487,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
488,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
489,KATE HARRISON,BEN GOULD,BEN GOULD
