ballotID,rank1,rank2,rank3
250,Andrew Johnson,skipped,skipped
251,Andrew Johnson,Harrison Bullard,skipped
252,Andrew Johnson,skipped,skipped
253,Andrew Johnson,Harrison Bullard,Will Jaeger
254,Andrew Johnson,skipped,skipped
255,Andrew Johnson,Will Jaeger,Harrison Bullard
256,Harrison Bullard,Andrew Johnson,Harrison Bullard
257,Andrew Johnson,skipped,skipped
258,Andrew Johnson,Will Jaeger,Harrison Bullard
259,Andrew Johnson,skipped,skipped
260,Andrew Johnson,Harrison Bullard,Will Jaeger
261,Will Jaeger,skipped,skipped
262,Andrew Johnson,Will Jaeger,Harrison Bullard
263,skipped,skipped,skipped
264,Andrew Johnson,skipped,skipped
265,Andrew Johnson,skipped,skipped
266,Andrew Johnson,skipped,skipped
267,Andrew Johnson,skipped,skipped
268,skipped,skipped,skipped
269,writein,Andrew Johnson,writein
270,Will Jaeger,skipped,skipped
271,Andrew Johnson,Will Jaeger,Harrison Bullard
272,Andrew Johnson,skipped,skipped
273,Andrew Johnson,Will Jaeger,skipped
274,Will Jaeger,Harrison Bullard,Andrew Johnson
275,Andrew Johnson,skipped,skipped
276,Andrew Johnson,skipped,skipped
277,Andrew Johnson,Will Jaeger,Harrison Bullard
278,Andrew Johnson,skipped,skipped
279,Andrew Johnson,skipped,skipped
280,Andrew Johnson,Will Jaeger,Harrison Bullard
281,Andrew Johnson,skipped,skipped
282,Andrew Johnson,skipped,skipped
283,Andrew Johnson,skipped,skipped
284,Andrew Johnson,skipped,skipped
285,Will Jaeger,Andrew Johnson,skipped
286,Andrew Johnson,skipped,skipped
287,skipped,skipped,skipped
288,Will Jaeger,Harrison Bullard,Andrew Johnson
289,Andrew Johnson,Will Jaeger,Harrison Bullard
290,Andrew Johnson,Will Jaeger,Harrison Bullard
291,skipped,skipped,skipped
292,Andrew Johnson,skipped,skipped
293,Andrew Johnson,Will Jaeger,Harrison Bullard
294,skipped,skipped,skipped
295,Andrew Johnson,skipped,skipped
296,Andrew Johnson,Will Jaeger,skipped
297,Andrew Johnson,skipped,skipped
298,Andrew Johnson,Andrew Johnson,Andrew Johnson
299,Andrew Johnson,skipped,skipped
300,Andrew Johnson,skipped,skipped
301,Andrew Johnson,Will Jaeger,Harrison Bullard
302,Andrew Johnson,Will Jaeger,Harrison Bullard
303,Andrew Johnson,Will Jaeger,Harrison Bullard
304,Andrew Johnson,skipped,skipped
305,Andrew Johnson,skipped,skipped
306,skipped,skipped,skipped
307,Andrew Johnson,writein,writein
308,Andrew Johnson,skipped,skipped
309,Andrew Johnson,Will Jaeger,Harrison Bullard
310,Andrew Johnson,skipped,skipped
311,Andrew Johnson,skipped,skipped
312,Will Jaeger,skipped,skipped
313,Will Jaeger,Harrison Bullard,skipped
314,Will Jaeger,Harrison Bullard,skipped
315,skipped,skipped,skipped
316,skipped,skipped,skipped
317,Andrew Johnson,skipped,skipped
318,Andrew Johnson,Will Jaeger,Harrison Bullard
319,Andrew Johnson,Harrison Bullard,Will Jaeger
320,Andrew Johnson,skipped,skipped
321,Andrew Johnson,skipped,skipped
322,Andrew Johnson,skipped,skipped
323,Will Jaeger,Harrison Bullard,Andrew Johnson
324,Will Jaeger,skipped,skipped
325,Andrew Johnson,skipped,skipped
326,Will Jaeger,Andrew Johnson,writein
327,Andrew Johnson,skipped,skipped
328,Andrew Johnson,skipped,skipped
329,skipped,skipped,skipped
330,skipped,skipped,skipped
331,Andrew Johnson,skipped,skipped
332,skipped,skipped,skipped
333,Will Jaeger,skipped,skipped
334,Andrew Johnson,skipped,skipped
335,Andrew Johnson,Will Jaeger,skipped
336,Andrew Johnson,skipped,Andrew Johnson
337,Andrew Johnson,skipped,skipped
338,Will Jaeger,Harrison Bullard,Andrew Johnson
339,Andrew Johnson,Will Jaeger,Harrison Bullard
340,Will Jaeger,skipped,skipped
341,Harrison Bullard,Will Jaeger,skipped
342,Andrew Johnson,skipped,skipped
343,Harrison Bullard,skipped,skipped
344,Andrew Johnson,skipped,skipped
345,Andrew Johnson,Will Jaeger,skipped
346,Andrew Johnson,skipped,skipped
347,Andrew Johnson,skipped,skipped
348,Andrew Johnson,Harrison Bullard,Will Jaeger
349,Andrew Johnson,Will Jaeger,Harrison Bullard
350,Andrew Johnson,skipped,skipped
351,Andrew Johnson,skipped,skipped
352,Andrew Johnson,Harrison Bullard,Will Jaeger
353,Andrew Johnson,Harrison Bullard,Will Jaeger
354,Andrew Johnson,Will Jaeger,Harrison Bullard
355,Andrew Johnson,skipped,skipped
356,skipped,skipped,skipped
357,Andrew Johnson,skipped,skipped
358,Andrew Johnson,skipped,skipped
359,Andrew Johnson,skipped,skipped
360,Andrew Johnson,skipped,skipped
361,Andrew Johnson,Will Jaeger,Harrison Bullard
362,Andrew Johnson,skipped,skipped
363,Andrew Johnson,Will Jaeger,Harrison Bullard
364,Andrew Johnson,skipped,skipped
365,Andrew Johnson,skipped,skipped
366,Andrew Johnson,skipped,skipped
367,Andrew Johnson,skipped,skipped
368,Will Jaeger,skipped,skipped
369,Andrew Johnson,skipped,skipped
370,Andrew Johnson,skipped,skipped
371,Andrew Johnson,skipped,skipped
372,Andrew Johnson,Harrison Bullard,Will Jaeger
373,Andrew Johnson,Will Jaeger,skipped
374,Andrew Johnson,skipped,skipped
375,Andrew Johnson,skipped,skipped
376,Andrew Johnson,Will Jaeger,skipped
377,Andrew Johnson,skipped,skipped
378,Andrew Johnson,skipped,skipped
379,Andrew Johnson,Will Jaeger,Harrison Bullard
380,Andrew Johnson,Will Jaeger,skipped
381,Andrew Johnson,skipped,skipped
382,skipped,skipped,skipped
383,Andrew Johnson,Harrison Bullard,Will Jaeger
384,skipped,skipped,skipped
385,Andrew Johnson,Will Jaeger,skipped
386,Will Jaeger,Andrew Johnson,skipped
387,Andrew Johnson,Andrew Johnson,Will Jaeger
388,Will Jaeger,skipped,skipped
389,Andrew Johnson,Will Jaeger,skipped
390,Will Jaeger,Andrew Johnson,Harrison Bullard
391,Andrew Johnson,skipped,skipped
392,skipped,skipped,skipped
393,Andrew Johnson,Harrison Bullard,Will Jaeger
394,Andrew Johnson,Harrison Bullard,Will Jaeger
395,Andrew Johnson,Harrison Bullard,Will Jaeger
396,Will Jaeger,skipped,skipped
397,Andrew Johnson,Harrison Bullard,Will Jaeger
398,Andrew Johnson,Andrew Johnson,Andrew Johnson
399,Will Jaeger,Will Jaeger,Will Jaeger
400,Andrew Johnson,skipped,skipped
401,Harrison Bullard,skipped,skipped
402,Andrew Johnson,skipped,skipped
403,skipped,skipped,skipped
404,Andrew Johnson,skipped,skipped
405,Andrew Johnson,skipped,skipped
406,Andrew Johnson,Harrison Bullard,Will Jaeger
407,Andrew Johnson,skipped,skipped
408,Andrew Johnson,skipped,skipped
409,Will Jaeger,Andrew Johnson,skipped
410,Will Jaeger,Andrew Johnson,Harrison Bullard
411,Will Jaeger,skipped,skipped
412,Harrison Bullard,Will Jaeger,Andrew Johnson
413,Will Jaeger,Andrew Johnson,skipped
414,Will Jaeger,skipped,skipped
415,Andrew Johnson,skipped,skipped
416,Andrew Johnson,skipped,skipped
417,Andrew Johnson,skipped,skipped
418,Andrew Johnson,skipped,skipped
419,Andrew Johnson,Will Jaeger,Harrison Bullard
420,Andrew Johnson,Harrison Bullard,skipped
421,Andrew Johnson,skipped,skipped
422,Harrison Bullard,Will Jaeger,skipped
423,Andrew Johnson,skipped,skipped
424,Andrew Johnson,Harrison Bullard,Will Jaeger
425,Andrew Johnson,skipped,skipped
426,Andrew Johnson,skipped,skipped
427,Andrew Johnson,skipped,skipped
428,Andrew Johnson,Will Jaeger,Harrison Bullard
429,Andrew Johnson,Will Jaeger,Harrison Bullard
430,Will Jaeger,Andrew Johnson,Harrison Bullard
431,Andrew Johnson,Harrison Bullard,Will Jaeger
432,Andrew Johnson,skipped,skipped
433,Andrew Johnson,skipped,skipped
434,Andrew Johnson,skipped,skipped
435,Andrew Johnson,skipped,skipped
436,Will Jaeger,Harrison Bullard,Andrew Johnson
437,Andrew Johnson,skipped,skipped
438,Andrew Johnson,Andrew Johnson,Will Jaeger
439,Andrew Johnson,Will Jaeger,Harrison Bullard
440,Andrew Johnson,skipped,skipped
441,Andrew Johnson,skipped,skipped
442,Andrew Johnson,skipped,skipped
443,Andrew Johnson,skipped,skipped
444,Andrew Johnson,skipped,skipped
445,Andrew Johnson,skipped,skipped
446,Andrew Johnson,skipped,skipped
447,Andrew Johnson,skipped,skipped
448,Will Jaeger,Harrison Bullard,Will Jaeger
449,Andrew Johnson,Harrison Bullard,Will Jaeger
450,Will Jaeger,Andrew Johnson,Harrison Bullard
451,Andrew Johnson,skipped,skipped
452,Andrew Johnson,skipped,skipped
453,Harrison Bullard,Andrew Johnson,skipped
454,Andrew Johnson,Harrison Bullard,Will Jaeger
455,Andrew Johnson,Will Jaeger,Harrison Bullard
456,Andrew Johnson,Harrison Bullard,Will Jaeger
457,Andrew Johnson,skipped,skipped
458,Andrew Johnson,skipped,skipped
459,Will Jaeger,skipped,skipped
460,Will Jaeger,Harrison Bullard,skipped
461,Andrew Johnson,skipped,skipped
462,Andrew Johnson,skipped,skipped
463,Andrew Johnson,skipped,skipped
464,Andrew Johnson,skipped,skipped
465,Andrew Johnson,skipped,skipped
466,Andrew Johnson,Will Jaeger,Harrison Bullard
467,Andrew Johnson,skipped,skipped
468,Andrew Johnson,skipped,skipped
469,Andrew Johnson,skipped,skipped
470,Andrew Johnson,skipped,skipped
471,Will Jaeger,Andrew Johnson,Harrison Bullard
472,Andrew Johnson,skipped,skipped
473,Andrew Johnson,Harrison Bullard,Will Jaeger
474,Andrew Johnson,Harrison Bullard,skipped
475,Andrew Johnson,skipped,skipped
476,Harrison Bullard,Will Jaeger,skipped
477,Andrew Johnson,Will Jaeger,Harrison Bullard
478,Andrew Johnson,skipped,skipped
479,Andrew Johnson,skipped,skipped
480,Andrew Johnson,skipped,skipped
481,skipped,skipped,skipped
482,skipped,skipped,skipped
483,Andrew Johnson,writein,writein
484,Andrew Johnson,Harrison Bullard,skipped
485,Andrew Johnson,skipped,skipped
486,Andrew Johnson,skipped,skipped
487,skipped,skipped,skipped
488,Andrew Johnson,Will Jaeger,skipped
489,Andrew Johnson,Will Jaeger,Harrison Bullard
490,Andrew Johnson,Will Jaeger,writein
491,Will Jaeger,Andrew Johnson,Harrison Bullard
492,Andrew Johnson,skipped,skipped
493,Andrew Johnson,Harrison Bullard,skipped
494,Andrew Johnson,Harrison Bullard,skipped
495,Andrew Johnson,Will Jaeger,Harrison Bullard
496,Andrew Johnson,skipped,skipped
497,Andrew Johnson,skipped,skipped
498,Will Jaeger,Harrison Bullard,skipped
499,writein,skipped,skipped
500,Harrison Bullard,Will Jaeger,Will Jaeger
501,Andrew Johnson,skipped,skipped
502,Andrew Johnson,skipped,skipped
503,Andrew Johnson,Will Jaeger,Harrison Bullard
504,Andrew Johnson,skipped,skipped
505,Andrew Johnson,skipped,skipped
506,Will Jaeger,Andrew Johnson,Harrison Bullard
507,Andrew Johnson,Will Jaeger,Harrison Bullard
508,Andrew Johnson,skipped,skipped
509,Andrew Johnson,skipped,skipped
510,skipped,skipped,skipped
511,Andrew Johnson,skipped,skipped
512,Andrew Johnson,skipped,skipped
513,Andrew Johnson,skipped,skipped
514,Harrison Bullard,Will Jaeger,Andrew Johnson
515,Harrison Bullard,Will Jaeger,skipped
516,Will Jaeger,Harrison Bullard,Andrew Johnson
517,skipped,skipped,skipped
518,Andrew Johnson,skipped,skipped
519,Andrew Johnson,skipped,skipped
520,Andrew Johnson,Harrison Bullard,Will Jaeger
521,Andrew Johnson,Andrew Johnson,Andrew Johnson
522,Will Jaeger,skipped,skipped
523,Andrew Johnson,skipped,skipped
524,Andrew Johnson,skipped,skipped
525,Andrew Johnson,Harrison Bullard,Will Jaeger
526,skipped,skipped,skipped
527,Andrew Johnson,skipped,skipped
528,Andrew Johnson,skipped,skipped
529,Harrison Bullard,Will Jaeger,Andrew Johnson
530,Andrew Johnson,Will Jaeger,Harrison Bullard
531,Andrew Johnson,skipped,skipped
532,Andrew Johnson,Will Jaeger,Harrison Bullard
533,Will Jaeger,Harrison Bullard,Andrew Johnson
534,Andrew Johnson,skipped,skipped
535,Andrew Johnson,skipped,skipped
536,Andrew Johnson,skipped,skipped
537,Andrew Johnson,skipped,skipped
538,Andrew Johnson,skipped,skipped
539,Andrew Johnson,skipped,skipped
540,skipped,skipped,skipped
541,Andrew Johnson,skipped,skipped
542,Will Jaeger,Andrew Johnson,Harrison Bullard
543,Andrew Johnson,skipped,skipped
544,Andrew Johnson,skipped,skipped
545,skipped,skipped,skipped
546,Andrew Johnson,skipped,skipped
547,Andrew Johnson,skipped,skipped
548,Will Jaeger,Andrew Johnson,skipped
549,Andrew Johnson,skipped,skipped
550,Will Jaeger,Harrison Bullard,writein
551,Andrew Johnson,skipped,skipped
552,Harrison Bullard,Will Jaeger,Andrew Johnson
553,Andrew Johnson,Andrew Johnson,Andrew Johnson
554,Andrew Johnson,skipped,skipped
555,Andrew Johnson,skipped,skipped
556,Andrew Johnson,skipped,skipped
557,Andrew Johnson,Harrison Bullard,Will Jaeger
558,Andrew Johnson,skipped,skipped
559,Andrew Johnson,skipped,skipped
560,Andrew Johnson,skipped,skipped
561,Andrew Johnson,Will Jaeger,Harrison Bullard
562,Andrew Johnson,Andrew Johnson,Andrew Johnson
563,Will Jaeger,skipped,skipped
564,Andrew Johnson,Will Jaeger,Harrison Bullard
565,Andrew Johnson,skipped,skipped
566,skipped,skipped,skipped
567,Andrew Johnson,Will Jaeger,skipped
568,Harrison Bullard,Andrew Johnson,Andrew Johnson
569,Andrew Johnson,skipped,skipped
570,skipped,skipped,skipped
571,Andrew Johnson,Harrison Bullard,Will Jaeger
572,Andrew Johnson,skipped,skipped
573,Andrew Johnson,Harrison Bullard,Will Jaeger
574,Andrew Johnson,skipped,skipped
575,Andrew Johnson,skipped,skipped
576,Andrew Johnson,skipped,skipped
577,Andrew Johnson,skipped,skipped
578,Andrew Johnson,Will Jaeger,Harrison Bullard
579,Will Jaeger,Harrison Bullard,skipped
580,Andrew Johnson,Will Jaeger,Harrison Bullard
581,Andrew Johnson,skipped,skipped
582,Andrew Johnson,Will Jaeger,Harrison Bullard
583,Andrew Johnson,Will Jaeger,Harrison Bullard
584,Andrew Johnson,skipped,skipped
585,Andrew Johnson,skipped,skipped
586,Andrew Johnson,skipped,skipped
587,Andrew Johnson,Will Jaeger,Harrison Bullard
588,Andrew Johnson,skipped,skipped
589,skipped,skipped,skipped
590,Andrew Johnson,skipped,skipped
591,Andrew Johnson,skipped,skipped
592,Will Jaeger,Andrew Johnson,skipped
593,Andrew Johnson,Harrison Bullard,Will Jaeger
594,Andrew Johnson,skipped,skipped
595,Andrew Johnson,skipped,skipped
596,Andrew Johnson,skipped,skipped
597,Andrew Johnson,skipped,skipped
598,Andrew Johnson,skipped,skipped
599,Andrew Johnson,skipped,skipped
600,Andrew Johnson,skipped,skipped
601,Andrew Johnson,skipped,skipped
602,Andrew Johnson,skipped,skipped
603,Andrew Johnson,skipped,skipped
604,Will Jaeger,Harrison Bullard,skipped
605,skipped,skipped,skipped
606,Andrew Johnson,skipped,skipped
607,Andrew Johnson,skipped,skipped
608,Andrew Johnson,skipped,skipped
609,Andrew Johnson,skipped,skipped
610,Andrew Johnson,skipped,skipped
611,Andrew Johnson,Harrison Bullard,Will Jaeger
612,Andrew Johnson,skipped,skipped
613,Andrew Johnson,skipped,skipped
614,Andrew Johnson,skipped,skipped
615,Andrew Johnson,skipped,skipped
616,Andrew Johnson,skipped,skipped
617,Andrew Johnson,skipped,skipped
618,Andrew Johnson,skipped,skipped
619,Andrew Johnson,skipped,skipped
620,Andrew Johnson,Harrison Bullard,Will Jaeger
621,Andrew Johnson,Andrew Johnson,Andrew Johnson
622,Andrew Johnson,Harrison Bullard,Will Jaeger
623,Will Jaeger,Harrison Bullard,Andrew Johnson
624,Andrew Johnson,skipped,skipped
625,Andrew Johnson,skipped,skipped
626,Andrew Johnson,Harrison Bullard,Will Jaeger
627,Andrew Johnson,skipped,skipped
628,Andrew Johnson,skipped,skipped
629,Andrew Johnson,skipped,skipped
630,Andrew Johnson,Harrison Bullard,Will Jaeger
631,Andrew Johnson,skipped,skipped
632,Andrew Johnson,skipped,skipped
633,Andrew Johnson,skipped,skipped
634,skipped,skipped,skipped
635,Andrew Johnson,skipped,skipped
636,Andrew Johnson,skipped,skipped
637,Andrew Johnson,skipped,skipped
638,Andrew Johnson,skipped,skipped
639,Will Jaeger,Andrew Johnson,Harrison Bullard
640,Andrew Johnson,skipped,skipped
641,Andrew Johnson,Will Jaeger,Harrison Bullard
642,Andrew Johnson,skipped,skipped
643,Andrew Johnson,skipped,skipped
644,Andrew Johnson,Will Jaeger,Harrison Bullard
645,Andrew Johnson,skipped,skipped
646,Andrew Johnson,skipped,skipped
647,Andrew Johnson,skipped,skipped
648,Andrew Johnson,skipped,skipped
649,Andrew Johnson,Will Jaeger,skipped
650,Andrew Johnson,Harrison Bullard,Will Jaeger
