ballotID,rank1,rank2,rank3
76,MICHAEL J. GREGORY,skipped,skipped
77,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
78,skipped,skipped,skipped
79,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
80,skipped,skipped,skipped
81,"DAVID L. ANDERSON, SR.",skipped,skipped
82,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
83,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
84,"DAVID L. ANDERSON, SR.",skipped,skipped
85,MICHAEL J. GREGORY,skipped,skipped
86,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
87,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
88,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
89,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
90,MICHAEL J. GREGORY,skipped,skipped
91,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
92,skipped,skipped,skipped
93,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
94,skipped,skipped,skipped
95,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
96,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
97,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
98,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
99,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
100,MICHAEL J. GREGORY,skipped,skipped
101,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
102,"DAVID L. ANDERSON, SR.",skipped,skipped
103,"DAVID L. ANDERSON, SR.",skipped,skipped
104,MICHAEL J. GREGORY,skipped,skipped
105,"DAVID L. ANDERSON, SR.",skipped,skipped
106,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
107,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
108,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
109,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
110,MICHAEL J. GREGORY,skipped,skipped
111,MICHAEL J. GREGORY,skipped,skipped
112,"DAVID L. ANDERSON, SR.",skipped,skipped
113,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY
114,skipped,skipped,skipped
115,MICHAEL J. GREGORY,skipped,skipped
116,MICHAEL J. GREGORY,skipped,skipped
117,"DAVID L. ANDERSON, SR.",skipped,skipped
118,MICHAEL J. GREGORY,skipped,skipped
119,MICHAEL J. GREGORY,skipped,skipped
120,MICHAEL J. GREGORY,skipped,skipped
121,skipped,skipped,skipped
122,skipped,skipped,skipped
123,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
124,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
125,MICHAEL J. GREGORY,skipped,skipped
126,skipped,skipped,skipped
127,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
128,skipped,skipped,skipped
129,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
130,"DAVID L. ANDERSON, SR.",skipped,skipped
131,MICHAEL J. GREGORY,skipped,skipped
132,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
133,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
134,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR."
135,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY
136,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
137,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
138,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
139,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
140,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
141,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY
142,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
143,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
144,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
145,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
146,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
147,MICHAEL J. GREGORY,skipped,skipped
148,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
149,MICHAEL J. GREGORY,skipped,skipped
150,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
151,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
152,MICHAEL J. GREGORY,skipped,"DAVID L. ANDERSON, SR."
153,MICHAEL J. GREGORY,skipped,skipped
154,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
155,MICHAEL J. GREGORY,skipped,skipped
156,MICHAEL J. GREGORY,skipped,skipped
157,"DAVID L. ANDERSON, SR.",skipped,skipped
158,"DAVID L. ANDERSON, SR.",skipped,skipped
159,"DAVID L. ANDERSON, SR.",skipped,skipped
160,MICHAEL J. GREGORY,skipped,skipped
161,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
162,"DAVID L. ANDERSON, SR.",skipped,skipped
163,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
164,"DAVID L. ANDERSON, SR.",skipped,skipped
165,MICHAEL J. GREGORY,skipped,skipped
166,skipped,skipped,skipped
167,"DAVID L. ANDERSON, SR.",skipped,skipped
168,skipped,skipped,skipped
169,"DAVID L. ANDERSON, SR.",skipped,skipped
170,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
171,MICHAEL J. GREGORY,skipped,skipped
172,skipped,skipped,skipped
173,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
174,"DAVID L. ANDERSON, SR.",skipped,skipped
175,skipped,skipped,skipped
176,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
177,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
178,skipped,skipped,skipped
179,MICHAEL J. GREGORY,skipped,skipped
180,"DAVID L. ANDERSON, SR.",skipped,skipped
181,MICHAEL J. GREGORY,skipped,skipped
182,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
183,"DAVID L. ANDERSON, SR.",skipped,skipped
184,"DAVID L. ANDERSON, SR.",skipped,skipped
185,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
186,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
187,MICHAEL J. GREGORY,skipped,skipped
188,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
189,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY
190,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
191,"DAVID L. ANDERSON, SR.",skipped,skipped
192,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.",skipped
193,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
194,"DAVID L. ANDERSON, SR.",skipped,skipped
195,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
196,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
197,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
198,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
199,MICHAEL J. GREGORY,skipped,skipped
200,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
201,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
202,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,MICHAEL J. GREGORY
203,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
204,MICHAEL J. GREGORY,skipped,skipped
205,MICHAEL J. GREGORY,skipped,skipped
206,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
207,"DAVID L. ANDERSON, SR.",skipped,skipped
208,MICHAEL J. GREGORY,skipped,skipped
209,skipped,skipped,skipped
210,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
211,skipped,skipped,skipped
212,skipped,skipped,skipped
213,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
214,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
215,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
216,MICHAEL J. GREGORY,skipped,skipped
217,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
218,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
219,"DAVID L. ANDERSON, SR.",skipped,skipped
220,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
221,skipped,skipped,skipped
222,"DAVID L. ANDERSON, SR.",skipped,skipped
223,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
224,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
225,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
226,MICHAEL J. GREGORY,skipped,skipped
227,"DAVID L. ANDERSON, SR.",skipped,skipped
228,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR."
229,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
230,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
231,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
232,MICHAEL J. GREGORY,skipped,skipped
233,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR."
234,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
235,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
236,"DAVID L. ANDERSON, SR.",skipped,skipped
237,skipped,skipped,skipped
238,"DAVID L. ANDERSON, SR.",skipped,skipped
239,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
240,MICHAEL J. GREGORY,skipped,skipped
241,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
242,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
243,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
244,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
245,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
246,skipped,skipped,skipped
247,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
248,"DAVID L. ANDERSON, SR.",skipped,skipped
249,MICHAEL J. GREGORY,skipped,skipped
250,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
251,MICHAEL J. GREGORY,skipped,skipped
252,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
253,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY
254,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
255,"DAVID L. ANDERSON, SR.",skipped,skipped
256,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
257,skipped,skipped,skipped
258,"DAVID L. ANDERSON, SR.",skipped,skipped
259,skipped,skipped,skipped
260,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
261,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
262,"DAVID L. ANDERSON, SR.",skipped,skipped
263,skipped,skipped,skipped
264,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
265,MICHAEL J. GREGORY,skipped,skipped
266,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR."
267,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
268,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
269,"DAVID L. ANDERSON, SR.",skipped,skipped
270,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
271,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
272,MICHAEL J. GREGORY,skipped,skipped
273,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
274,MICHAEL J. GREGORY,skipped,skipped
275,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
276,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
277,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
278,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
279,MICHAEL J. GREGORY,skipped,skipped
280,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
281,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
282,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
283,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY
284,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
285,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
286,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
287,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR."
288,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
289,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
290,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
291,"DAVID L. ANDERSON, SR.",skipped,skipped
292,"DAVID L. ANDERSON, SR.",skipped,skipped
293,skipped,skipped,skipped
294,"DAVID L. ANDERSON, SR.",skipped,skipped
295,MICHAEL J. GREGORY,skipped,skipped
296,MICHAEL J. GREGORY,skipped,skipped
297,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
298,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
299,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
300,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
301,MICHAEL J. GREGORY,skipped,skipped
302,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
303,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
304,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
305,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
306,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
307,skipped,skipped,skipped
308,skipped,skipped,skipped
309,MICHAEL J. GREGORY,skipped,skipped
310,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
311,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
312,MICHAEL J. GREGORY,skipped,skipped
313,skipped,skipped,skipped
314,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
315,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
316,skipped,skipped,skipped
317,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR."
318,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
319,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
320,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
321,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
322,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
323,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
324,skipped,skipped,skipped
325,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
326,MICHAEL J. GREGORY,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR."
327,MICHAEL J. GREGORY,skipped,skipped
328,MICHAEL J. GREGORY,skipped,skipped
329,MICHAEL J. GREGORY,skipped,skipped
330,"DAVID L. ANDERSON, SR.",skipped,skipped
331,"DAVID L. ANDERSON, SR.",skipped,skipped
332,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
333,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
334,"DAVID L. ANDERSON, SR.",skipped,skipped
335,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
336,MICHAEL J. GREGORY,skipped,skipped
337,"DAVID L. ANDERSON, SR.",skipped,skipped
338,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
339,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
340,MICHAEL J. GREGORY,skipped,skipped
341,skipped,skipped,skipped
342,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
343,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
344,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
345,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
346,"DAVID L. ANDERSON, SR.",skipped,skipped
347,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
348,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
349,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
350,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
351,"DAVID L. ANDERSON, SR.",skipped,MICHAEL J. GREGORY
352,skipped,skipped,skipped
353,MICHAEL J. GREGORY,skipped,skipped
354,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
355,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
356,MICHAEL J. GREGORY,skipped,skipped
357,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY
358,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
359,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
360,MICHAEL J. GREGORY,skipped,skipped
361,MICHAEL J. GREGORY,skipped,skipped
362,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
363,"DAVID L. ANDERSON, SR.",skipped,skipped
364,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
365,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
366,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
367,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
368,skipped,skipped,skipped
369,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR."
370,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
371,"DAVID L. ANDERSON, SR.",skipped,skipped
372,skipped,skipped,skipped
373,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
374,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
375,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
376,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
377,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,MICHAEL J. GREGORY
378,"DAVID L. ANDERSON, SR.",skipped,skipped
379,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
380,"DAVID L. ANDERSON, SR.",skipped,skipped
381,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
382,MICHAEL J. GREGORY,skipped,skipped
383,skipped,skipped,skipped
384,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
385,skipped,skipped,skipped
386,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
387,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
388,MICHAEL J. GREGORY,skipped,skipped
389,skipped,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY
390,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
391,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
392,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
393,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
394,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
395,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
396,MICHAEL J. GREGORY,skipped,skipped
397,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
398,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
399,"DAVID L. ANDERSON, SR.",skipped,skipped
400,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
401,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
402,skipped,skipped,skipped
403,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
404,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
405,"DAVID L. ANDERSON, SR.",skipped,skipped
406,MICHAEL J. GREGORY,skipped,skipped
407,"DAVID L. ANDERSON, SR.",skipped,skipped
408,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
409,skipped,skipped,skipped
410,"DAVID L. ANDERSON, SR.",skipped,skipped
411,"DAVID L. ANDERSON, SR.",skipped,skipped
412,MICHAEL J. GREGORY,skipped,skipped
413,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
414,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped
415,MICHAEL J. GREGORY,skipped,skipped
416,MICHAEL J. GREGORY,skipped,skipped
417,MICHAEL J. GREGORY,skipped,skipped
418,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
419,skipped,skipped,skipped
420,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
421,MICHAEL J. GREGORY,MICHAEL J. GREGORY,MICHAEL J. GREGORY
422,MICHAEL J. GREGORY,skipped,skipped
423,MICHAEL J. GREGORY,skipped,skipped
424,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped
425,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
426,skipped,skipped,skipped
