ranks,ballotID,rank1,rank2,rank3
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2604,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2605,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2606,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2607,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2608,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2609,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2610,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2611,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2612,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'writein', 'skipped']",2613,CHRISTOPHER DOBBINS,writein,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2614,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2615,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2616,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2617,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2618,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2619,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2620,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2621,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2622,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2623,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2624,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2625,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2626,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2627,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2628,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2629,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2630,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2631,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2632,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2633,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2634,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2635,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2636,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2637,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2638,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2639,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2640,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2641,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2642,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2643,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2644,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2645,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2646,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2647,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2648,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2649,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2650,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2651,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2652,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2653,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2654,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2655,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'writein', 'writein']",2656,CHRISTOPHER DOBBINS,writein,writein
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2657,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2658,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2659,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2660,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2661,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2662,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2663,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2664,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2665,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2666,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2667,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2668,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2669,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2670,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2671,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2672,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2673,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2674,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2675,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2676,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2677,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2678,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2679,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'writein', 'writein']",2680,CHRISTOPHER DOBBINS,writein,writein
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2681,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2682,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2683,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2684,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2685,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2686,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2687,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2688,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2689,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2690,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2691,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2692,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2693,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2694,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2695,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2696,CHRISTOPHER DOBBINS,skipped,skipped
"['writein', 'CHRISTOPHER DOBBINS', 'skipped']",2697,writein,CHRISTOPHER DOBBINS,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2698,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2699,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2700,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2701,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2702,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2703,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2704,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2705,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2706,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2707,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2708,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2709,skipped,skipped,skipped
"['skipped', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2710,skipped,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2711,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2712,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2713,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2714,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2715,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2716,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2717,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2718,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2719,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2720,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2721,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2722,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2723,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2724,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2725,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2726,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2727,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2728,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2729,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2730,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2731,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2732,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2733,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2734,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2735,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2736,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2737,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2738,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2739,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2740,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'writein', 'writein']",2741,CHRISTOPHER DOBBINS,writein,writein
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2742,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2743,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2744,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2745,CHRISTOPHER DOBBINS,skipped,skipped
"['writein', 'skipped', 'skipped']",2746,writein,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2747,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2748,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'writein', 'skipped']",2749,CHRISTOPHER DOBBINS,writein,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2750,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2751,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2752,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2753,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2754,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2755,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2756,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2757,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2758,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2759,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2760,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2761,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2762,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2763,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2764,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2765,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2766,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2767,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2768,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2769,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2770,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2771,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2772,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2773,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2774,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2775,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2776,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2777,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2778,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2779,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2780,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2781,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2782,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2783,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2784,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2785,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2786,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2787,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2788,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2789,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2790,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2791,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2792,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2793,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2794,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2795,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2796,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['writein', 'writein', 'writein']",2797,writein,writein,writein
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2798,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2799,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2800,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2801,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2802,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2803,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'CHRISTOPHER DOBBINS', 'skipped']",2804,skipped,CHRISTOPHER DOBBINS,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2805,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2806,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2807,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2808,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2809,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2810,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2811,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2812,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2813,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2814,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2815,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'skipped']",2816,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",2817,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",2818,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2819,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2820,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2821,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2822,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2823,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2824,CHRISTOPHER DOBBINS,skipped,skipped
"['writein', 'skipped', 'skipped']",2825,writein,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2826,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",2827,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2828,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2829,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2830,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2831,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2832,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2833,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2834,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2835,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2836,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2837,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2838,CHRISTOPHER DOBBINS,skipped,skipped
"['writein', 'writein', 'CHRISTOPHER DOBBINS']",2839,writein,writein,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",2840,CHRISTOPHER DOBBINS,skipped,skipped
