ranks,ballotID,rank1,rank2,rank3
"['Khalif Jama', 'Gary Schiff', 'skipped']",123,Khalif Jama,Gary Schiff,skipped
"['Khalif Jama', 'Gary Schiff', 'Todd J. Eberhardy']",124,Khalif Jama,Gary Schiff,Todd J. Eberhardy
"['Khalif Jama', 'Dave Bicking', 'Gary Schiff']",125,Khalif Jama,Dave Bicking,Gary Schiff
"['Khalif Jama', 'Gary Schiff', 'Dave Bicking']",126,Khalif Jama,Gary Schiff,Dave Bicking
"['skipped', 'skipped', 'skipped']",127,skipped,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",128,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",129,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",130,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",131,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",132,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",133,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",134,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",135,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",136,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",137,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",138,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",139,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",140,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",141,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",142,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'skipped', 'skipped']",143,Todd J. Eberhardy,skipped,skipped
"['Todd J. Eberhardy', 'Gary Schiff', 'skipped']",144,Todd J. Eberhardy,Gary Schiff,skipped
"['Todd J. Eberhardy', 'Gary Schiff', 'skipped']",145,Todd J. Eberhardy,Gary Schiff,skipped
"['Todd J. Eberhardy', 'Gary Schiff', 'skipped']",146,Todd J. Eberhardy,Gary Schiff,skipped
"['Todd J. Eberhardy', 'Gary Schiff', 'skipped']",147,Todd J. Eberhardy,Gary Schiff,skipped
"['Todd J. Eberhardy', 'Khalif Jama', 'skipped']",148,Todd J. Eberhardy,Khalif Jama,skipped
"['Todd J. Eberhardy', 'Khalif Jama', 'skipped']",149,Todd J. Eberhardy,Khalif Jama,skipped
"['Todd J. Eberhardy', 'Khalif Jama', 'skipped']",150,Todd J. Eberhardy,Khalif Jama,skipped
"['Gary Schiff', 'Todd J. Eberhardy', 'Khalif Jama']",151,Gary Schiff,Todd J. Eberhardy,Khalif Jama
"['Todd J. Eberhardy', 'Khalif Jama', 'Dave Bicking']",152,Todd J. Eberhardy,Khalif Jama,Dave Bicking
"['Todd J. Eberhardy', 'Dave Bicking', 'Gary Schiff']",153,Todd J. Eberhardy,Dave Bicking,Gary Schiff
"['Todd J. Eberhardy', 'Dave Bicking', 'Gary Schiff']",154,Todd J. Eberhardy,Dave Bicking,Gary Schiff
"['Todd J. Eberhardy', 'Dave Bicking', 'Gary Schiff']",155,Todd J. Eberhardy,Dave Bicking,Gary Schiff
"['Todd J. Eberhardy', 'Dave Bicking', 'Khalif Jama']",156,Todd J. Eberhardy,Dave Bicking,Khalif Jama
"['Todd J. Eberhardy', 'Dave Bicking', 'skipped']",157,Todd J. Eberhardy,Dave Bicking,skipped
"['Todd J. Eberhardy', 'Dave Bicking', 'skipped']",158,Todd J. Eberhardy,Dave Bicking,skipped
"['Todd J. Eberhardy', 'Dave Bicking', 'skipped']",159,Todd J. Eberhardy,Dave Bicking,skipped
"['Todd J. Eberhardy', 'Dave Bicking', 'skipped']",160,Todd J. Eberhardy,Dave Bicking,skipped
"['Todd J. Eberhardy', 'Dave Bicking', 'skipped']",161,Todd J. Eberhardy,Dave Bicking,skipped
"['Todd J. Eberhardy', 'Dave Bicking', 'skipped']",162,Todd J. Eberhardy,Dave Bicking,skipped
"['Todd J. Eberhardy', 'Dave Bicking', 'skipped']",163,Todd J. Eberhardy,Dave Bicking,skipped
"['Todd J. Eberhardy', 'Dave Bicking', 'skipped']",164,Todd J. Eberhardy,Dave Bicking,skipped
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",165,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",166,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",167,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",168,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",169,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",170,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",171,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",172,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Dave Bicking']",173,Gary Schiff,Khalif Jama,Dave Bicking
"['Gary Schiff', 'Khalif Jama', 'Todd J. Eberhardy']",174,Gary Schiff,Khalif Jama,Todd J. Eberhardy
"['Gary Schiff', 'Khalif Jama', 'Todd J. Eberhardy']",175,Gary Schiff,Khalif Jama,Todd J. Eberhardy
"['Gary Schiff', 'Khalif Jama', 'Todd J. Eberhardy']",176,Gary Schiff,Khalif Jama,Todd J. Eberhardy
"['Gary Schiff', 'Khalif Jama', 'Todd J. Eberhardy']",177,Gary Schiff,Khalif Jama,Todd J. Eberhardy
"['Gary Schiff', 'Khalif Jama', 'Todd J. Eberhardy']",178,Gary Schiff,Khalif Jama,Todd J. Eberhardy
"['Gary Schiff', 'Khalif Jama', 'skipped']",179,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",180,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",181,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",182,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",183,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",184,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",185,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",186,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",187,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Khalif Jama', 'skipped']",188,Gary Schiff,Khalif Jama,skipped
"['Gary Schiff', 'Todd J. Eberhardy', 'skipped']",189,Gary Schiff,Todd J. Eberhardy,skipped
"['Gary Schiff', 'Todd J. Eberhardy', 'skipped']",190,Gary Schiff,Todd J. Eberhardy,skipped
"['Gary Schiff', 'Todd J. Eberhardy', 'skipped']",191,Gary Schiff,Todd J. Eberhardy,skipped
"['Gary Schiff', 'Todd J. Eberhardy', 'Dave Bicking']",192,Gary Schiff,Todd J. Eberhardy,Dave Bicking
"['Gary Schiff', 'Todd J. Eberhardy', 'Dave Bicking']",193,Gary Schiff,Todd J. Eberhardy,Dave Bicking
"['Gary Schiff', 'Todd J. Eberhardy', 'Dave Bicking']",194,Gary Schiff,Todd J. Eberhardy,Dave Bicking
"['Gary Schiff', 'Todd J. Eberhardy', 'Dave Bicking']",195,Gary Schiff,Todd J. Eberhardy,Dave Bicking
"['Gary Schiff', 'Todd J. Eberhardy', 'Dave Bicking']",196,Gary Schiff,Todd J. Eberhardy,Dave Bicking
"['Gary Schiff', 'skipped', 'skipped']",197,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",198,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",199,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",200,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",201,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",202,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",203,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",204,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",205,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",206,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",207,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",208,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",209,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",210,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",211,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",212,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",213,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",214,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",215,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",216,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",217,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",218,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",219,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",220,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",221,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",222,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",223,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",224,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",225,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",226,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",227,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",228,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",229,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",230,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",231,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",232,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",233,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",234,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",235,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",236,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",237,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",238,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",239,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",240,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",241,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",242,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",243,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",244,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",245,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",246,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",247,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",248,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",249,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",250,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",251,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",252,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",253,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",254,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",255,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",256,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",257,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",258,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",259,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",260,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",261,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",262,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",263,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",264,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",265,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",266,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",267,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",268,Gary Schiff,skipped,skipped
"['Gary Schiff', 'skipped', 'skipped']",269,Gary Schiff,skipped,skipped
"['Todd J. Eberhardy', 'writein', 'writein']",270,Todd J. Eberhardy,writein,writein
"['Gary Schiff', 'Dave Bicking', 'writein']",271,Gary Schiff,Dave Bicking,writein
"['skipped', 'skipped', 'skipped']",272,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",273,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",274,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",275,skipped,skipped,skipped
"['Khalif Jama', 'Dave Bicking', 'skipped']",276,Khalif Jama,Dave Bicking,skipped
"['Khalif Jama', 'Dave Bicking', 'Todd J. Eberhardy']",277,Khalif Jama,Dave Bicking,Todd J. Eberhardy
"['Khalif Jama', 'Dave Bicking', 'Gary Schiff']",278,Khalif Jama,Dave Bicking,Gary Schiff
"['Khalif Jama', 'Gary Schiff', 'Todd J. Eberhardy']",279,Khalif Jama,Gary Schiff,Todd J. Eberhardy
