ballotID,rank1,rank2,rank3
1176,ROSIE TORRES,MIKE HUTCHINSON,skipped
1177,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1178,MIKE HUTCHINSON,ROSIE TORRES,skipped
1179,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1180,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1181,MIKE HUTCHINSON,ROSIE TORRES,skipped
1182,MIKE HUTCHINSON,MIKE HUTCHINSON,skipped
1183,MIKE HUTCHINSON,ROSIE TORRES,skipped
1184,MIKE HUTCHINSON,skipped,skipped
1185,MIKE HUTCHINSON,skipped,skipped
1186,skipped,skipped,skipped
1187,skipped,skipped,skipped
1188,ROSIE TORRES,MIKE HUTCHINSON,skipped
1189,MIKE HUTCHINSON,ROSIE TORRES,skipped
1190,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1191,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1192,ROSIE TORRES,skipped,ROSIE TORRES
1193,MIKE HUTCHINSON,ROSIE TORRES,skipped
1194,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1195,ROSIE TORRES,skipped,skipped
1196,MIKE HUTCHINSON,ROSIE TORRES,skipped
1197,ROSIE TORRES,skipped,skipped
1198,MIKE HUTCHINSON,ROSIE TORRES,skipped
1199,ROSIE TORRES,MIKE HUTCHINSON,skipped
1200,skipped,skipped,skipped
1201,skipped,skipped,skipped
1202,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1203,MIKE HUTCHINSON,skipped,skipped
1204,MIKE HUTCHINSON,ROSIE TORRES,skipped
1205,ROSIE TORRES,skipped,skipped
1206,ROSIE TORRES,skipped,skipped
1207,ROSIE TORRES,skipped,skipped
1208,skipped,skipped,skipped
1209,ROSIE TORRES,skipped,skipped
1210,ROSIE TORRES,MIKE HUTCHINSON,skipped
1211,ROSIE TORRES,MIKE HUTCHINSON,skipped
1212,skipped,skipped,skipped
1213,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1214,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1215,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1216,ROSIE TORRES,MIKE HUTCHINSON,skipped
1217,ROSIE TORRES,skipped,skipped
1218,ROSIE TORRES,skipped,skipped
1219,ROSIE TORRES,skipped,skipped
1220,MIKE HUTCHINSON,skipped,skipped
1221,MIKE HUTCHINSON,skipped,skipped
1222,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1223,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
1224,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1225,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1226,ROSIE TORRES,skipped,skipped
1227,MIKE HUTCHINSON,skipped,skipped
1228,skipped,skipped,skipped
1229,ROSIE TORRES,skipped,skipped
1230,ROSIE TORRES,skipped,skipped
1231,ROSIE TORRES,MIKE HUTCHINSON,skipped
1232,MIKE HUTCHINSON,ROSIE TORRES,skipped
1233,ROSIE TORRES,MIKE HUTCHINSON,skipped
1234,ROSIE TORRES,skipped,skipped
1235,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
1236,MIKE HUTCHINSON,skipped,skipped
1237,MIKE HUTCHINSON,ROSIE TORRES,skipped
1238,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1239,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1240,ROSIE TORRES,skipped,skipped
1241,ROSIE TORRES,skipped,skipped
1242,ROSIE TORRES,skipped,skipped
1243,ROSIE TORRES,MIKE HUTCHINSON,skipped
1244,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1245,ROSIE TORRES,skipped,skipped
1246,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1247,MIKE HUTCHINSON,skipped,skipped
1248,MIKE HUTCHINSON,MIKE HUTCHINSON,skipped
1249,MIKE HUTCHINSON,skipped,skipped
1250,skipped,skipped,skipped
1251,ROSIE TORRES,skipped,skipped
1252,skipped,skipped,skipped
1253,MIKE HUTCHINSON,ROSIE TORRES,skipped
1254,skipped,skipped,skipped
1255,ROSIE TORRES,skipped,skipped
1256,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1257,MIKE HUTCHINSON,skipped,skipped
1258,MIKE HUTCHINSON,ROSIE TORRES,skipped
1259,ROSIE TORRES,skipped,skipped
1260,MIKE HUTCHINSON,skipped,skipped
1261,ROSIE TORRES,skipped,skipped
1262,MIKE HUTCHINSON,ROSIE TORRES,skipped
1263,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1264,ROSIE TORRES,skipped,skipped
1265,skipped,skipped,skipped
1266,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1267,ROSIE TORRES,skipped,skipped
1268,ROSIE TORRES,skipped,skipped
1269,ROSIE TORRES,MIKE HUTCHINSON,skipped
1270,ROSIE TORRES,skipped,skipped
1271,MIKE HUTCHINSON,MIKE HUTCHINSON,skipped
1272,skipped,skipped,skipped
1273,MIKE HUTCHINSON,ROSIE TORRES,skipped
1274,MIKE HUTCHINSON,skipped,skipped
1275,MIKE HUTCHINSON,ROSIE TORRES,skipped
1276,MIKE HUTCHINSON,skipped,skipped
1277,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1278,MIKE HUTCHINSON,skipped,skipped
1279,MIKE HUTCHINSON,ROSIE TORRES,skipped
1280,MIKE HUTCHINSON,ROSIE TORRES,skipped
1281,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1282,MIKE HUTCHINSON,ROSIE TORRES,skipped
1283,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1284,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1285,skipped,skipped,skipped
1286,ROSIE TORRES,skipped,skipped
1287,ROSIE TORRES,skipped,skipped
1288,MIKE HUTCHINSON,ROSIE TORRES,skipped
1289,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1290,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1291,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1292,ROSIE TORRES,MIKE HUTCHINSON,writein
1293,ROSIE TORRES,skipped,skipped
1294,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1295,ROSIE TORRES,MIKE HUTCHINSON,skipped
1296,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1297,ROSIE TORRES,MIKE HUTCHINSON,skipped
1298,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1299,ROSIE TORRES,MIKE HUTCHINSON,skipped
1300,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1301,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1302,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1303,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1304,skipped,skipped,skipped
1305,ROSIE TORRES,skipped,skipped
1306,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1307,skipped,skipped,skipped
1308,ROSIE TORRES,MIKE HUTCHINSON,skipped
1309,ROSIE TORRES,skipped,skipped
1310,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1311,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1312,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1313,ROSIE TORRES,MIKE HUTCHINSON,skipped
1314,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1315,ROSIE TORRES,skipped,skipped
1316,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1317,MIKE HUTCHINSON,ROSIE TORRES,skipped
1318,MIKE HUTCHINSON,ROSIE TORRES,skipped
1319,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
1320,ROSIE TORRES,MIKE HUTCHINSON,skipped
1321,MIKE HUTCHINSON,ROSIE TORRES,skipped
1322,MIKE HUTCHINSON,skipped,skipped
1323,skipped,skipped,skipped
1324,MIKE HUTCHINSON,skipped,skipped
1325,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1326,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1327,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1328,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1329,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
1330,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1331,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1332,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1333,ROSIE TORRES,skipped,skipped
1334,ROSIE TORRES,MIKE HUTCHINSON,writein
1335,MIKE HUTCHINSON,skipped,skipped
1336,MIKE HUTCHINSON,ROSIE TORRES,skipped
1337,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1338,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1339,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1340,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1341,ROSIE TORRES,MIKE HUTCHINSON,skipped
1342,ROSIE TORRES,MIKE HUTCHINSON,skipped
1343,skipped,skipped,skipped
1344,ROSIE TORRES,skipped,skipped
1345,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1346,MIKE HUTCHINSON,ROSIE TORRES,skipped
1347,ROSIE TORRES,MIKE HUTCHINSON,skipped
1348,ROSIE TORRES,MIKE HUTCHINSON,skipped
1349,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1350,ROSIE TORRES,MIKE HUTCHINSON,skipped
1351,ROSIE TORRES,MIKE HUTCHINSON,skipped
1352,ROSIE TORRES,MIKE HUTCHINSON,skipped
1353,ROSIE TORRES,MIKE HUTCHINSON,skipped
1354,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1355,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1356,ROSIE TORRES,writein,writein
1357,ROSIE TORRES,MIKE HUTCHINSON,skipped
1358,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1359,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1360,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1361,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1362,ROSIE TORRES,skipped,skipped
1363,ROSIE TORRES,MIKE HUTCHINSON,skipped
1364,ROSIE TORRES,MIKE HUTCHINSON,skipped
1365,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1366,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1367,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1368,MIKE HUTCHINSON,ROSIE TORRES,writein
1369,skipped,skipped,skipped
1370,ROSIE TORRES,skipped,skipped
1371,ROSIE TORRES,writein,writein
1372,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1373,MIKE HUTCHINSON,ROSIE TORRES,skipped
1374,ROSIE TORRES,writein,writein
1375,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1376,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1377,MIKE HUTCHINSON,ROSIE TORRES,skipped
1378,MIKE HUTCHINSON,ROSIE TORRES,writein
1379,MIKE HUTCHINSON,ROSIE TORRES,writein
1380,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1381,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1382,skipped,skipped,skipped
1383,MIKE HUTCHINSON,skipped,skipped
1384,MIKE HUTCHINSON,skipped,skipped
1385,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1386,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1387,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1388,MIKE HUTCHINSON,ROSIE TORRES,skipped
1389,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1390,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1391,ROSIE TORRES,skipped,skipped
1392,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1393,ROSIE TORRES,MIKE HUTCHINSON,skipped
1394,ROSIE TORRES,MIKE HUTCHINSON,skipped
1395,MIKE HUTCHINSON,skipped,skipped
1396,skipped,skipped,skipped
1397,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1398,skipped,skipped,skipped
1399,MIKE HUTCHINSON,ROSIE TORRES,skipped
1400,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1401,MIKE HUTCHINSON,ROSIE TORRES,skipped
1402,ROSIE TORRES,skipped,skipped
1403,skipped,skipped,skipped
1404,MIKE HUTCHINSON,ROSIE TORRES,skipped
1405,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1406,MIKE HUTCHINSON,writein,writein
1407,ROSIE TORRES,MIKE HUTCHINSON,skipped
1408,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1409,ROSIE TORRES,skipped,skipped
1410,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1411,ROSIE TORRES,skipped,skipped
1412,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1413,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1414,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1415,ROSIE TORRES,skipped,skipped
1416,MIKE HUTCHINSON,writein,ROSIE TORRES
1417,MIKE HUTCHINSON,skipped,skipped
1418,ROSIE TORRES,skipped,skipped
1419,MIKE HUTCHINSON,ROSIE TORRES,skipped
1420,ROSIE TORRES,skipped,skipped
1421,MIKE HUTCHINSON,skipped,skipped
1422,MIKE HUTCHINSON,skipped,skipped
1423,ROSIE TORRES,MIKE HUTCHINSON,skipped
1424,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1425,skipped,skipped,skipped
1426,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1427,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1428,skipped,skipped,skipped
1429,ROSIE TORRES,skipped,skipped
1430,MIKE HUTCHINSON,skipped,skipped
1431,MIKE HUTCHINSON,skipped,skipped
1432,MIKE HUTCHINSON,skipped,skipped
1433,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1434,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
1435,ROSIE TORRES,skipped,skipped
1436,ROSIE TORRES,skipped,skipped
1437,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1438,MIKE HUTCHINSON,ROSIE TORRES,skipped
1439,MIKE HUTCHINSON,skipped,skipped
1440,ROSIE TORRES,skipped,skipped
1441,skipped,skipped,skipped
1442,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1443,ROSIE TORRES,MIKE HUTCHINSON,skipped
1444,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1445,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1446,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1447,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1448,ROSIE TORRES,MIKE HUTCHINSON,skipped
1449,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1450,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1451,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1452,ROSIE TORRES,writein,MIKE HUTCHINSON
1453,ROSIE TORRES,MIKE HUTCHINSON,skipped
1454,ROSIE TORRES,MIKE HUTCHINSON,writein
1455,ROSIE TORRES,MIKE HUTCHINSON,skipped
1456,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1457,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1458,ROSIE TORRES,skipped,skipped
1459,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1460,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1461,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1462,skipped,skipped,skipped
1463,ROSIE TORRES,MIKE HUTCHINSON,skipped
1464,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1465,ROSIE TORRES,MIKE HUTCHINSON,skipped
1466,MIKE HUTCHINSON,ROSIE TORRES,skipped
1467,ROSIE TORRES,MIKE HUTCHINSON,skipped
1468,MIKE HUTCHINSON,ROSIE TORRES,skipped
1469,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1470,ROSIE TORRES,MIKE HUTCHINSON,skipped
1471,MIKE HUTCHINSON,ROSIE TORRES,writein
1472,ROSIE TORRES,skipped,skipped
1473,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1474,ROSIE TORRES,MIKE HUTCHINSON,skipped
1475,MIKE HUTCHINSON,skipped,skipped
1476,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
1477,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1478,writein,ROSIE TORRES,MIKE HUTCHINSON
1479,ROSIE TORRES,skipped,skipped
1480,MIKE HUTCHINSON,ROSIE TORRES,skipped
1481,MIKE HUTCHINSON,ROSIE TORRES,writein
1482,MIKE HUTCHINSON,ROSIE TORRES,skipped
1483,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1484,MIKE HUTCHINSON,ROSIE TORRES,skipped
1485,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1486,MIKE HUTCHINSON,ROSIE TORRES,skipped
1487,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1488,MIKE HUTCHINSON,ROSIE TORRES,skipped
1489,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1490,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1491,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1492,MIKE HUTCHINSON,ROSIE TORRES,skipped
1493,skipped,skipped,skipped
1494,ROSIE TORRES,MIKE HUTCHINSON,skipped
1495,ROSIE TORRES,MIKE HUTCHINSON,skipped
1496,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1497,skipped,skipped,skipped
1498,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1499,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1500,ROSIE TORRES,skipped,skipped
1501,MIKE HUTCHINSON,writein,writein
1502,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1503,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
1504,MIKE HUTCHINSON,skipped,skipped
1505,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1506,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1507,skipped,skipped,skipped
1508,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1509,MIKE HUTCHINSON,skipped,skipped
1510,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1511,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1512,MIKE HUTCHINSON,ROSIE TORRES,skipped
1513,MIKE HUTCHINSON,ROSIE TORRES,skipped
1514,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1515,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1516,MIKE HUTCHINSON,ROSIE TORRES,skipped
1517,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1518,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1519,skipped,skipped,skipped
1520,ROSIE TORRES,MIKE HUTCHINSON,skipped
1521,MIKE HUTCHINSON,skipped,skipped
1522,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1523,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1524,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1525,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1526,ROSIE TORRES,skipped,skipped
1527,ROSIE TORRES,MIKE HUTCHINSON,skipped
1528,ROSIE TORRES,MIKE HUTCHINSON,writein
1529,ROSIE TORRES,skipped,skipped
1530,ROSIE TORRES,MIKE HUTCHINSON,skipped
1531,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1532,ROSIE TORRES,MIKE HUTCHINSON,skipped
1533,MIKE HUTCHINSON,ROSIE TORRES,skipped
1534,MIKE HUTCHINSON,ROSIE TORRES,skipped
1535,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1536,ROSIE TORRES,skipped,skipped
1537,ROSIE TORRES,MIKE HUTCHINSON,skipped
1538,MIKE HUTCHINSON,skipped,skipped
1539,MIKE HUTCHINSON,ROSIE TORRES,skipped
1540,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1541,MIKE HUTCHINSON,ROSIE TORRES,skipped
1542,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1543,ROSIE TORRES,skipped,skipped
1544,ROSIE TORRES,MIKE HUTCHINSON,skipped
1545,ROSIE TORRES,writein,ROSIE TORRES
1546,ROSIE TORRES,MIKE HUTCHINSON,skipped
1547,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1548,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1549,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1550,ROSIE TORRES,MIKE HUTCHINSON,skipped
1551,MIKE HUTCHINSON,ROSIE TORRES,skipped
1552,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1553,ROSIE TORRES,MIKE HUTCHINSON,skipped
1554,skipped,skipped,skipped
1555,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1556,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1557,MIKE HUTCHINSON,ROSIE TORRES,skipped
1558,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1559,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
1560,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1561,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1562,MIKE HUTCHINSON,writein,writein
1563,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1564,MIKE HUTCHINSON,skipped,skipped
1565,MIKE HUTCHINSON,skipped,skipped
1566,MIKE HUTCHINSON,ROSIE TORRES,skipped
1567,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
1568,ROSIE TORRES,skipped,skipped
1569,MIKE HUTCHINSON,skipped,skipped
1570,ROSIE TORRES,writein,MIKE HUTCHINSON
1571,skipped,ROSIE TORRES,skipped
1572,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1573,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1574,MIKE HUTCHINSON,ROSIE TORRES,skipped
1575,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1576,ROSIE TORRES,skipped,skipped
1577,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1578,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1579,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1580,ROSIE TORRES,skipped,skipped
1581,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1582,MIKE HUTCHINSON,skipped,skipped
1583,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1584,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1585,skipped,skipped,skipped
1586,MIKE HUTCHINSON,writein,ROSIE TORRES
1587,MIKE HUTCHINSON,skipped,skipped
1588,writein,writein,writein
1589,writein,writein,writein
1590,ROSIE TORRES,MIKE HUTCHINSON,skipped
1591,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1592,ROSIE TORRES,MIKE HUTCHINSON,writein
1593,MIKE HUTCHINSON,skipped,skipped
1594,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1595,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
1596,MIKE HUTCHINSON,ROSIE TORRES,skipped
1597,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1598,writein,writein,writein
1599,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1600,skipped,skipped,skipped
1601,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1602,skipped,skipped,skipped
1603,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1604,ROSIE TORRES,ROSIE TORRES,skipped
1605,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1606,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1607,ROSIE TORRES,skipped,skipped
1608,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1609,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1610,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1611,MIKE HUTCHINSON,ROSIE TORRES,skipped
1612,ROSIE TORRES,skipped,skipped
1613,MIKE HUTCHINSON,ROSIE TORRES,skipped
1614,ROSIE TORRES,skipped,skipped
1615,MIKE HUTCHINSON,skipped,skipped
1616,ROSIE TORRES,skipped,skipped
1617,ROSIE TORRES,skipped,skipped
1618,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1619,skipped,skipped,skipped
1620,ROSIE TORRES,MIKE HUTCHINSON,skipped
1621,MIKE HUTCHINSON,skipped,skipped
1622,ROSIE TORRES,skipped,skipped
1623,skipped,skipped,skipped
1624,skipped,skipped,skipped
1625,ROSIE TORRES,skipped,skipped
1626,skipped,skipped,skipped
1627,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
1628,ROSIE TORRES,skipped,skipped
1629,MIKE HUTCHINSON,ROSIE TORRES,skipped
1630,skipped,skipped,skipped
1631,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1632,skipped,skipped,skipped
1633,ROSIE TORRES,ROSIE TORRES,MIKE HUTCHINSON
1634,ROSIE TORRES,MIKE HUTCHINSON,skipped
1635,MIKE HUTCHINSON,ROSIE TORRES,skipped
1636,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
1637,ROSIE TORRES,MIKE HUTCHINSON,skipped
1638,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
1639,MIKE HUTCHINSON,ROSIE TORRES,skipped
1640,MIKE HUTCHINSON,writein,ROSIE TORRES
1641,skipped,skipped,skipped
1642,MIKE HUTCHINSON,skipped,skipped
1643,ROSIE TORRES,skipped,skipped
1644,ROSIE TORRES,MIKE HUTCHINSON,skipped
1645,MIKE HUTCHINSON,skipped,skipped
1646,MIKE HUTCHINSON,ROSIE TORRES,skipped
1647,skipped,skipped,skipped
1648,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1649,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
1650,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
