ballotID,rank1,rank2,rank3
2142,BEN BARTLETT,DEBORAH MATTHEWS,skipped
2143,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2144,skipped,skipped,skipped
2145,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2146,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2147,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2148,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2149,BEN BARTLETT,skipped,skipped
2150,skipped,skipped,skipped
2151,skipped,skipped,skipped
2152,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2153,DEBORAH MATTHEWS,AL G. MURRAY,AL G. MURRAY
2154,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2155,BEN BARTLETT,skipped,skipped
2156,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2157,BEN BARTLETT,DEBORAH MATTHEWS,skipped
2158,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2159,MARK A. COPLAN,skipped,skipped
2160,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
2161,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
2162,BEN BARTLETT,DEBORAH MATTHEWS,skipped
2163,DEBORAH MATTHEWS,DEBORAH MATTHEWS,MARK A. COPLAN
2164,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2165,BEN BARTLETT,AL G. MURRAY,AL G. MURRAY
2166,BEN BARTLETT,MARK A. COPLAN,skipped
2167,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2168,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
2169,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2170,BEN BARTLETT,AL G. MURRAY,skipped
2171,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2172,skipped,skipped,skipped
2173,DEBORAH MATTHEWS,BEN BARTLETT,skipped
2174,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2175,MARK A. COPLAN,skipped,skipped
2176,BEN BARTLETT,DEBORAH MATTHEWS,skipped
2177,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2178,skipped,skipped,skipped
2179,skipped,skipped,skipped
2180,skipped,skipped,skipped
2181,skipped,skipped,skipped
2182,skipped,skipped,skipped
2183,skipped,skipped,skipped
2184,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
2185,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
2186,skipped,skipped,skipped
2187,MARK A. COPLAN,MARK A. COPLAN,BEN BARTLETT
2188,BEN BARTLETT,MARK A. COPLAN,skipped
2189,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT
2190,BEN BARTLETT,MARK A. COPLAN,skipped
2191,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2192,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2193,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2194,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2195,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
2196,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2197,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2198,DEBORAH MATTHEWS,AL G. MURRAY,BEN BARTLETT
2199,skipped,skipped,skipped
2200,BEN BARTLETT,BEN BARTLETT,DEBORAH MATTHEWS
2201,skipped,skipped,skipped
2202,skipped,skipped,skipped
2203,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2204,skipped,skipped,skipped
2205,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2206,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
2207,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
2208,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2209,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2210,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2211,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2212,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2213,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2214,AL G. MURRAY,MARK A. COPLAN,DEBORAH MATTHEWS
2215,BEN BARTLETT,BEN BARTLETT,MARK A. COPLAN
2216,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2217,AL G. MURRAY,BEN BARTLETT,DEBORAH MATTHEWS
2218,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2219,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2220,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2221,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2222,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2223,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2224,DEBORAH MATTHEWS,skipped,skipped
2225,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2226,skipped,skipped,skipped
2227,BEN BARTLETT,skipped,skipped
2228,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2229,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2230,BEN BARTLETT,skipped,skipped
2231,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
2232,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2233,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2234,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2235,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2236,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2237,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2238,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2239,AL G. MURRAY,DEBORAH MATTHEWS,BEN BARTLETT
2240,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2241,skipped,skipped,skipped
2242,MARK A. COPLAN,MARK A. COPLAN,BEN BARTLETT
2243,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
2244,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT
2245,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
2246,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2247,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2248,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
2249,BEN BARTLETT,skipped,skipped
2250,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
2251,DEBORAH MATTHEWS,skipped,skipped
2252,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2253,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
2254,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2255,BEN BARTLETT,skipped,BEN BARTLETT
2256,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2257,MARK A. COPLAN,DEBORAH MATTHEWS,MARK A. COPLAN
2258,skipped,skipped,skipped
2259,BEN BARTLETT,skipped,skipped
2260,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2261,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2262,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2263,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
2264,DEBORAH MATTHEWS,MARK A. COPLAN,DEBORAH MATTHEWS
2265,MARK A. COPLAN,AL G. MURRAY,DEBORAH MATTHEWS
2266,skipped,skipped,skipped
2267,BEN BARTLETT,MARK A. COPLAN,skipped
2268,skipped,skipped,skipped
2269,DEBORAH MATTHEWS,MARK A. COPLAN,MARK A. COPLAN
2270,BEN BARTLETT,MARK A. COPLAN,skipped
2271,BEN BARTLETT,skipped,skipped
2272,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2273,skipped,skipped,skipped
2274,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
2275,skipped,skipped,skipped
2276,DEBORAH MATTHEWS,AL G. MURRAY,BEN BARTLETT
2277,MARK A. COPLAN,skipped,skipped
2278,MARK A. COPLAN,skipped,skipped
2279,MARK A. COPLAN,skipped,skipped
2280,MARK A. COPLAN,BEN BARTLETT,skipped
2281,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2282,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2283,MARK A. COPLAN,AL G. MURRAY,DEBORAH MATTHEWS
2284,BEN BARTLETT,skipped,skipped
2285,skipped,skipped,skipped
2286,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2287,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2288,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2289,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2290,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2291,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2292,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2293,MARK A. COPLAN,skipped,skipped
2294,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2295,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
2296,skipped,skipped,skipped
2297,skipped,skipped,skipped
2298,skipped,skipped,skipped
2299,skipped,skipped,skipped
2300,skipped,skipped,skipped
2301,skipped,skipped,skipped
2302,skipped,skipped,skipped
2303,skipped,skipped,skipped
2304,skipped,skipped,skipped
2305,skipped,skipped,skipped
2306,skipped,skipped,skipped
2307,skipped,skipped,skipped
2308,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2309,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
2310,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2311,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2312,BEN BARTLETT,skipped,skipped
2313,BEN BARTLETT,skipped,skipped
2314,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2315,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2316,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2317,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2318,MARK A. COPLAN,AL G. MURRAY,DEBORAH MATTHEWS
2319,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2320,DEBORAH MATTHEWS,BEN BARTLETT,skipped
2321,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2322,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2323,skipped,skipped,skipped
2324,skipped,skipped,skipped
2325,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2326,MARK A. COPLAN,BEN BARTLETT,skipped
2327,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2328,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2329,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2330,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2331,MARK A. COPLAN,BEN BARTLETT,skipped
2332,MARK A. COPLAN,skipped,skipped
2333,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2334,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2335,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2336,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2337,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2338,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2339,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2340,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
2341,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
2342,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2343,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2344,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2345,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2346,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2347,skipped,skipped,skipped
2348,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2349,BEN BARTLETT,MARK A. COPLAN,skipped
2350,BEN BARTLETT,MARK A. COPLAN,skipped
2351,BEN BARTLETT,MARK A. COPLAN,skipped
2352,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
2353,BEN BARTLETT,skipped,skipped
2354,BEN BARTLETT,skipped,skipped
2355,BEN BARTLETT,skipped,skipped
2356,BEN BARTLETT,skipped,skipped
2357,BEN BARTLETT,skipped,skipped
2358,BEN BARTLETT,skipped,skipped
2359,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2360,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2361,skipped,skipped,skipped
2362,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2363,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
2364,BEN BARTLETT,MARK A. COPLAN,skipped
2365,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2366,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2367,MARK A. COPLAN,skipped,skipped
2368,MARK A. COPLAN,skipped,skipped
2369,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2370,BEN BARTLETT,skipped,skipped
2371,BEN BARTLETT,AL G. MURRAY,skipped
2372,MARK A. COPLAN,AL G. MURRAY,DEBORAH MATTHEWS
2373,skipped,skipped,skipped
2374,skipped,skipped,skipped
2375,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
2376,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
2377,DEBORAH MATTHEWS,skipped,skipped
2378,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2379,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2380,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2381,DEBORAH MATTHEWS,BEN BARTLETT,skipped
2382,DEBORAH MATTHEWS,BEN BARTLETT,skipped
2383,DEBORAH MATTHEWS,skipped,skipped
2384,DEBORAH MATTHEWS,skipped,skipped
2385,AL G. MURRAY,MARK A. COPLAN,BEN BARTLETT
2386,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
2387,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2388,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
2389,BEN BARTLETT,MARK A. COPLAN,skipped
2390,BEN BARTLETT,MARK A. COPLAN,skipped
2391,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2392,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2393,BEN BARTLETT,MARK A. COPLAN,skipped
2394,BEN BARTLETT,skipped,skipped
2395,BEN BARTLETT,skipped,skipped
2396,BEN BARTLETT,skipped,skipped
2397,BEN BARTLETT,DEBORAH MATTHEWS,skipped
2398,BEN BARTLETT,AL G. MURRAY,skipped
2399,BEN BARTLETT,AL G. MURRAY,skipped
2400,BEN BARTLETT,AL G. MURRAY,skipped
2401,MARK A. COPLAN,skipped,skipped
2402,MARK A. COPLAN,skipped,skipped
2403,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
2404,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2405,BEN BARTLETT,skipped,skipped
2406,BEN BARTLETT,MARK A. COPLAN,skipped
2407,MARK A. COPLAN,AL G. MURRAY,skipped
2408,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2409,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
2410,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2411,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2412,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2413,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2414,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2415,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2416,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2417,MARK A. COPLAN,skipped,skipped
2418,MARK A. COPLAN,BEN BARTLETT,skipped
2419,BEN BARTLETT,DEBORAH MATTHEWS,skipped
2420,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2421,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2422,BEN BARTLETT,skipped,skipped
2423,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2424,AL G. MURRAY,DEBORAH MATTHEWS,MARK A. COPLAN
2425,MARK A. COPLAN,skipped,skipped
2426,skipped,skipped,skipped
2427,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2428,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
2429,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2430,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2431,MARK A. COPLAN,MARK A. COPLAN,AL G. MURRAY
2432,BEN BARTLETT,skipped,skipped
2433,skipped,skipped,skipped
2434,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2435,MARK A. COPLAN,skipped,skipped
2436,MARK A. COPLAN,skipped,skipped
2437,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2438,BEN BARTLETT,skipped,skipped
2439,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2440,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2441,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2442,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2443,BEN BARTLETT,MARK A. COPLAN,skipped
2444,MARK A. COPLAN,BEN BARTLETT,skipped
2445,BEN BARTLETT,skipped,skipped
2446,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
2447,skipped,skipped,skipped
2448,BEN BARTLETT,MARK A. COPLAN,skipped
2449,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2450,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2451,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2452,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
2453,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2454,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2455,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2456,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2457,skipped,skipped,skipped
2458,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2459,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2460,BEN BARTLETT,skipped,skipped
2461,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
2462,MARK A. COPLAN,skipped,skipped
2463,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2464,skipped,skipped,skipped
2465,BEN BARTLETT,MARK A. COPLAN,skipped
2466,MARK A. COPLAN,BEN BARTLETT,skipped
2467,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
2468,BEN BARTLETT,MARK A. COPLAN,skipped
2469,BEN BARTLETT,skipped,skipped
2470,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2471,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2472,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2473,skipped,skipped,skipped
2474,MARK A. COPLAN,BEN BARTLETT,skipped
2475,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2476,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2477,BEN BARTLETT,skipped,skipped
2478,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2479,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
2480,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2481,skipped,skipped,skipped
2482,BEN BARTLETT,skipped,skipped
2483,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2484,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2485,skipped,skipped,skipped
2486,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2487,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2488,BEN BARTLETT,skipped,skipped
2489,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
2490,BEN BARTLETT,BEN BARTLETT,skipped
2491,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2492,MARK A. COPLAN,BEN BARTLETT,MARK A. COPLAN
2493,BEN BARTLETT,skipped,skipped
2494,BEN BARTLETT,skipped,skipped
2495,skipped,skipped,skipped
2496,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2497,BEN BARTLETT,skipped,skipped
2498,BEN BARTLETT,MARK A. COPLAN,skipped
2499,DEBORAH MATTHEWS,skipped,skipped
2500,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2501,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2502,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2503,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2504,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
2505,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
2506,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2507,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2508,skipped,skipped,skipped
2509,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2510,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2511,BEN BARTLETT,skipped,skipped
2512,BEN BARTLETT,skipped,skipped
2513,BEN BARTLETT,MARK A. COPLAN,skipped
2514,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
2515,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT
2516,BEN BARTLETT,MARK A. COPLAN,skipped
2517,BEN BARTLETT,MARK A. COPLAN,skipped
2518,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
2519,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2520,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2521,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2522,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2523,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
2524,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2525,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2526,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2527,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2528,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2529,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2530,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2531,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2532,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2533,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2534,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
2535,BEN BARTLETT,skipped,skipped
2536,BEN BARTLETT,skipped,skipped
2537,BEN BARTLETT,skipped,skipped
2538,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2539,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2540,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2541,skipped,skipped,skipped
2542,skipped,skipped,skipped
2543,skipped,skipped,skipped
2544,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
2545,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY
2546,BEN BARTLETT,skipped,skipped
2547,BEN BARTLETT,skipped,skipped
2548,BEN BARTLETT,skipped,skipped
2549,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2550,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2551,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
2552,MARK A. COPLAN,skipped,AL G. MURRAY
2553,BEN BARTLETT,skipped,skipped
2554,BEN BARTLETT,skipped,skipped
2555,skipped,skipped,skipped
2556,skipped,skipped,skipped
2557,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
2558,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2559,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2560,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2561,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2562,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
2563,AL G. MURRAY,BEN BARTLETT,DEBORAH MATTHEWS
2564,BEN BARTLETT,skipped,skipped
2565,BEN BARTLETT,skipped,skipped
2566,BEN BARTLETT,skipped,skipped
2567,BEN BARTLETT,skipped,skipped
2568,BEN BARTLETT,skipped,skipped
2569,BEN BARTLETT,skipped,skipped
2570,BEN BARTLETT,skipped,skipped
2571,BEN BARTLETT,skipped,skipped
2572,BEN BARTLETT,skipped,skipped
2573,BEN BARTLETT,skipped,skipped
2574,BEN BARTLETT,skipped,skipped
2575,BEN BARTLETT,skipped,skipped
2576,BEN BARTLETT,skipped,skipped
2577,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2578,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2579,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2580,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2581,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2582,BEN BARTLETT,MARK A. COPLAN,MARK A. COPLAN
2583,AL G. MURRAY,skipped,skipped
2584,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
2585,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2586,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
2587,skipped,skipped,skipped
2588,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
2589,skipped,skipped,skipped
2590,skipped,skipped,skipped
2591,skipped,skipped,skipped
2592,skipped,skipped,skipped
2593,skipped,skipped,skipped
2594,BEN BARTLETT,skipped,skipped
2595,BEN BARTLETT,DEBORAH MATTHEWS,skipped
2596,BEN BARTLETT,skipped,skipped
2597,BEN BARTLETT,skipped,skipped
2598,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2599,skipped,skipped,skipped
2600,DEBORAH MATTHEWS,skipped,skipped
2601,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
2602,BEN BARTLETT,AL G. MURRAY,skipped
2603,BEN BARTLETT,skipped,skipped
2604,BEN BARTLETT,skipped,skipped
2605,BEN BARTLETT,DEBORAH MATTHEWS,skipped
2606,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
2607,BEN BARTLETT,skipped,skipped
