ballotID,rank1,rank2,rank3
48,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
49,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
50,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
51,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
52,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
53,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
54,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
55,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
56,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
57,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
58,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
59,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
60,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
61,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
62,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
63,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
64,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
65,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
66,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
67,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
68,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
69,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
70,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
71,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
72,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
73,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
74,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
75,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
76,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
77,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
78,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
79,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
80,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
81,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
82,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
83,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
84,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
85,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
86,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
87,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
88,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
89,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
90,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
91,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
92,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
93,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
94,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
95,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
96,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
97,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
98,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
99,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
100,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
101,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
102,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
103,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
104,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
105,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
106,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
107,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
108,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
109,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
110,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
111,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
112,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
113,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
114,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
115,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
116,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
117,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
118,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
119,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
120,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
121,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
122,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
123,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
124,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
125,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
126,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
127,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
128,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
129,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
130,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
131,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
132,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
133,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
134,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
135,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
136,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
137,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
138,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
139,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
140,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
141,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
142,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
143,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
144,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
145,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
146,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
147,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
148,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
149,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
150,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
151,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
152,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
153,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
154,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
155,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
156,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
157,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
158,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
159,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
160,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
161,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
162,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
163,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
164,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
165,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
166,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
167,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
168,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
169,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
170,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
171,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
172,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
173,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
174,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
175,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
176,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
177,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
178,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
179,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
180,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
181,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
182,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
183,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
184,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
185,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
186,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
187,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
188,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
189,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
190,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
191,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
192,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
193,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
194,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
195,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
196,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
197,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
198,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
199,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
200,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
201,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
202,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
203,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
204,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
205,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
206,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
207,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
208,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
209,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
210,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
211,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
212,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
213,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
214,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
215,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
216,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
217,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
218,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
219,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
220,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
221,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
222,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
223,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
224,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
225,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
226,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
227,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
228,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
229,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
230,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
231,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
232,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
233,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
234,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
235,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
236,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
237,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
238,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
239,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
240,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
241,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
242,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
243,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
244,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
245,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
246,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
247,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
248,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
249,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
250,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
251,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
252,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
253,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
254,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
255,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
256,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
257,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
258,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
259,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
260,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
261,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
262,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
263,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
264,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
265,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
266,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
267,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
268,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
269,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
270,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
271,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
272,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
273,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
274,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
275,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
276,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
277,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
278,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
279,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
280,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
281,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
282,CAROL J. BECKER,CAROL J. BECKER,CAROL J. BECKER
283,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
284,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
285,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
286,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
287,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
288,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
289,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
290,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
291,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
292,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
293,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
294,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
295,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
296,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
297,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
298,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
299,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
300,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
301,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
302,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
303,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
304,CAROL J. BECKER,CAROL J. BECKER,DAVID B WHEELER
305,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
306,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
307,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
308,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
309,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
310,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
311,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
312,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
313,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
314,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
315,CAROL J. BECKER,CAROL J. BECKER,DAVID PASCOE
316,CAROL J. BECKER,CAROL J. BECKER,DOUGLAS SEMBLA
317,CAROL J. BECKER,CAROL J. BECKER,DOUGLAS SEMBLA
318,CAROL J. BECKER,CAROL J. BECKER,DOUGLAS SEMBLA
319,CAROL J. BECKER,CAROL J. BECKER,DOUGLAS SEMBLA
320,CAROL J. BECKER,CAROL J. BECKER,DOUGLAS SEMBLA
321,CAROL J. BECKER,CAROL J. BECKER,DOUGLAS SEMBLA
322,CAROL J. BECKER,CAROL J. BECKER,DOUGLAS SEMBLA
323,CAROL J. BECKER,CAROL J. BECKER,overvote
324,CAROL J. BECKER,CAROL J. BECKER,skipped
325,CAROL J. BECKER,CAROL J. BECKER,skipped
326,CAROL J. BECKER,CAROL J. BECKER,skipped
327,CAROL J. BECKER,CAROL J. BECKER,skipped
328,CAROL J. BECKER,CAROL J. BECKER,skipped
329,CAROL J. BECKER,CAROL J. BECKER,skipped
330,CAROL J. BECKER,CAROL J. BECKER,skipped
331,CAROL J. BECKER,CAROL J. BECKER,skipped
332,CAROL J. BECKER,CAROL J. BECKER,skipped
333,CAROL J. BECKER,CAROL J. BECKER,skipped
334,CAROL J. BECKER,CAROL J. BECKER,skipped
335,CAROL J. BECKER,CAROL J. BECKER,skipped
336,CAROL J. BECKER,CAROL J. BECKER,skipped
337,CAROL J. BECKER,CAROL J. BECKER,skipped
338,CAROL J. BECKER,CAROL J. BECKER,skipped
339,CAROL J. BECKER,CAROL J. BECKER,skipped
340,CAROL J. BECKER,CAROL J. BECKER,skipped
341,CAROL J. BECKER,CAROL J. BECKER,skipped
342,CAROL J. BECKER,CAROL J. BECKER,skipped
343,CAROL J. BECKER,CAROL J. BECKER,skipped
344,CAROL J. BECKER,CAROL J. BECKER,skipped
345,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
346,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
347,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
348,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
349,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
350,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
351,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
352,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
353,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
354,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
355,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
356,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
357,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
358,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
359,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
360,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
361,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
362,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
363,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
364,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
365,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
366,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
367,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
368,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
369,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
370,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
371,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
372,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
373,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
374,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
375,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
376,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
377,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
378,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
379,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
380,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
381,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
382,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
383,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
384,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
385,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
386,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
387,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
388,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
389,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
390,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
391,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
392,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
393,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
394,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
395,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
396,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
397,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
398,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
399,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
400,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
401,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
402,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
403,CAROL J. BECKER,DAVID B WHEELER,CAROL J. BECKER
