ranks,ballotID,rank1,rank2,rank3
"['Bevan Dufty', 'skipped', 'skipped']",24,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",25,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",26,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'skipped', 'skipped']",27,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",28,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",29,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",30,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",31,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",32,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",33,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",34,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",35,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",36,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",37,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",38,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",39,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",40,skipped,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",41,Alix Amelia Rosenthal,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",42,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",43,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'skipped', 'skipped']",44,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",45,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",46,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",47,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",48,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",49,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Starchild', 'skipped']",50,Bevan Dufty,Starchild,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",51,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",52,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",53,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",54,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",55,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Alix Amelia Rosenthal', 'Starchild', 'skipped']",56,Alix Amelia Rosenthal,Starchild,skipped
"['Bevan Dufty', 'Starchild', 'skipped']",57,Bevan Dufty,Starchild,skipped
"['Bevan Dufty', 'skipped', 'skipped']",58,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",59,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'skipped', 'skipped']",60,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Starchild', 'Alix Amelia Rosenthal']",61,Bevan Dufty,Starchild,Alix Amelia Rosenthal
"['Bevan Dufty', 'skipped', 'skipped']",62,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",63,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",64,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'skipped', 'skipped']",65,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",66,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",67,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",68,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",69,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",70,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",71,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",72,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",73,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",74,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",75,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",76,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",77,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'skipped', 'skipped']",78,Bevan Dufty,skipped,skipped
"['Starchild', 'skipped', 'skipped']",79,Starchild,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",80,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",81,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",82,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",83,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",84,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'skipped', 'skipped']",85,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",86,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",87,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'skipped', 'skipped']",88,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",89,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",90,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",91,skipped,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",92,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",93,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",94,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",95,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",96,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",97,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",98,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",99,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",100,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",101,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",102,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['skipped', 'skipped', 'skipped']",103,skipped,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",104,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",105,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",106,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'skipped', 'skipped']",107,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",108,skipped,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",109,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['skipped', 'skipped', 'skipped']",110,skipped,skipped,skipped
"['Bevan Dufty', 'Starchild', 'skipped']",111,Bevan Dufty,Starchild,skipped
"['skipped', 'skipped', 'skipped']",112,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",113,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",114,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",115,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",116,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",117,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",118,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",119,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",120,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",121,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",122,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",123,skipped,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",124,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'skipped', 'skipped']",125,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",126,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",127,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",128,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",129,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'Starchild', 'skipped']",130,Bevan Dufty,Starchild,skipped
"['Bevan Dufty', 'skipped', 'skipped']",131,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Starchild', 'Bevan Dufty']",132,Alix Amelia Rosenthal,Starchild,Bevan Dufty
"['skipped', 'skipped', 'skipped']",133,skipped,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",134,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['skipped', 'skipped', 'skipped']",135,skipped,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",136,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",137,Alix Amelia Rosenthal,skipped,skipped
"['Starchild', 'skipped', 'skipped']",138,Starchild,skipped,skipped
"['skipped', 'skipped', 'skipped']",139,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",140,Bevan Dufty,skipped,skipped
"['Starchild', 'Bevan Dufty', 'Alix Amelia Rosenthal']",141,Starchild,Bevan Dufty,Alix Amelia Rosenthal
"['Starchild', 'skipped', 'skipped']",142,Starchild,skipped,skipped
"['skipped', 'Alix Amelia Rosenthal', 'skipped']",143,skipped,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'skipped', 'skipped']",144,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",145,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",146,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",147,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",148,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",149,skipped,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",150,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",151,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",152,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",153,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",154,skipped,skipped,skipped
"['skipped', 'skipped', 'Alix Amelia Rosenthal']",155,skipped,skipped,Alix Amelia Rosenthal
"['Starchild', 'Alix Amelia Rosenthal', 'skipped']",156,Starchild,Alix Amelia Rosenthal,skipped
"['Alix Amelia Rosenthal', 'Starchild', 'Bevan Dufty']",157,Alix Amelia Rosenthal,Starchild,Bevan Dufty
"['Bevan Dufty', 'skipped', 'skipped']",158,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",159,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",160,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",161,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",162,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",163,Alix Amelia Rosenthal,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",164,Alix Amelia Rosenthal,skipped,skipped
"['Alix Amelia Rosenthal', 'Starchild', 'Bevan Dufty']",165,Alix Amelia Rosenthal,Starchild,Bevan Dufty
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",166,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'Starchild', 'Alix Amelia Rosenthal']",167,Bevan Dufty,Starchild,Alix Amelia Rosenthal
"['skipped', 'skipped', 'skipped']",168,skipped,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",169,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'Starchild', 'Alix Amelia Rosenthal']",170,Bevan Dufty,Starchild,Alix Amelia Rosenthal
"['Bevan Dufty', 'skipped', 'skipped']",171,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",172,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",173,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",174,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",175,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",176,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",177,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",178,Alix Amelia Rosenthal,skipped,skipped
"['skipped', 'skipped', 'skipped']",179,skipped,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",180,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['skipped', 'skipped', 'skipped']",181,skipped,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",182,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Alix Amelia Rosenthal', 'skipped', 'Starchild']",183,Alix Amelia Rosenthal,skipped,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",184,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",185,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",186,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",187,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",188,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",189,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Alix Amelia Rosenthal', 'overvote', 'skipped']",190,Alix Amelia Rosenthal,overvote,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",191,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['skipped', 'skipped', 'skipped']",192,skipped,skipped,skipped
"['Bevan Dufty', 'Starchild', 'Alix Amelia Rosenthal']",193,Bevan Dufty,Starchild,Alix Amelia Rosenthal
"['Bevan Dufty', 'skipped', 'skipped']",194,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",195,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",196,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",197,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",198,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",199,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'skipped', 'skipped']",200,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",201,skipped,skipped,skipped
"['Bevan Dufty', 'Starchild', 'Alix Amelia Rosenthal']",202,Bevan Dufty,Starchild,Alix Amelia Rosenthal
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",203,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",204,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",205,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",206,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['skipped', 'skipped', 'Bevan Dufty']",207,skipped,skipped,Bevan Dufty
"['Bevan Dufty', 'skipped', 'skipped']",208,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",209,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",210,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'skipped', 'skipped']",211,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",212,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",213,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Starchild', 'Alix Amelia Rosenthal', 'Bevan Dufty']",214,Starchild,Alix Amelia Rosenthal,Bevan Dufty
"['Bevan Dufty', 'skipped', 'skipped']",215,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",216,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",217,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['skipped', 'skipped', 'skipped']",218,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",219,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",220,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['skipped', 'skipped', 'skipped']",221,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",222,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",223,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",224,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",225,Bevan Dufty,skipped,skipped
"['Starchild', 'Bevan Dufty', 'Alix Amelia Rosenthal']",226,Starchild,Bevan Dufty,Alix Amelia Rosenthal
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",227,Alix Amelia Rosenthal,skipped,skipped
"['skipped', 'skipped', 'skipped']",228,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",229,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",230,skipped,skipped,skipped
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",231,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",232,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",233,Bevan Dufty,skipped,skipped
"['skipped', 'skipped', 'skipped']",234,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",235,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",236,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Starchild', 'Bevan Dufty']",237,Alix Amelia Rosenthal,Starchild,Bevan Dufty
"['Bevan Dufty', 'skipped', 'skipped']",238,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",239,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",240,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",241,Alix Amelia Rosenthal,skipped,skipped
"['skipped', 'skipped', 'skipped']",242,skipped,skipped,skipped
"['Bevan Dufty', 'skipped', 'Starchild']",243,Bevan Dufty,skipped,Starchild
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",244,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'skipped', 'Alix Amelia Rosenthal']",245,Bevan Dufty,skipped,Alix Amelia Rosenthal
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",246,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",247,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",248,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",249,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Alix Amelia Rosenthal', 'Starchild', 'Bevan Dufty']",250,Alix Amelia Rosenthal,Starchild,Bevan Dufty
"['Alix Amelia Rosenthal', 'skipped', 'skipped']",251,Alix Amelia Rosenthal,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",252,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",253,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['skipped', 'skipped', 'skipped']",254,skipped,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",255,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'Starchild', 'skipped']",256,Bevan Dufty,Starchild,skipped
"['Bevan Dufty', 'Starchild', 'Alix Amelia Rosenthal']",257,Bevan Dufty,Starchild,Alix Amelia Rosenthal
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'Starchild']",258,Alix Amelia Rosenthal,Bevan Dufty,Starchild
"['Alix Amelia Rosenthal', 'Starchild', 'Bevan Dufty']",259,Alix Amelia Rosenthal,Starchild,Bevan Dufty
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",260,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",261,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'Starchild', 'skipped']",262,Bevan Dufty,Starchild,skipped
"['Alix Amelia Rosenthal', 'Starchild', 'Bevan Dufty']",263,Alix Amelia Rosenthal,Starchild,Bevan Dufty
"['Bevan Dufty', 'skipped', 'skipped']",264,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",265,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'skipped', 'skipped']",266,Bevan Dufty,skipped,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",267,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",268,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'skipped']",269,Bevan Dufty,Alix Amelia Rosenthal,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",270,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",271,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'Alix Amelia Rosenthal', 'Starchild']",272,Bevan Dufty,Alix Amelia Rosenthal,Starchild
"['Bevan Dufty', 'skipped', 'skipped']",273,Bevan Dufty,skipped,skipped
"['Alix Amelia Rosenthal', 'Bevan Dufty', 'skipped']",274,Alix Amelia Rosenthal,Bevan Dufty,skipped
"['Bevan Dufty', 'skipped', 'skipped']",275,Bevan Dufty,skipped,skipped
