ballotID,rank1,rank2,rank3
37,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
38,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
39,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,skipped
40,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
41,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
42,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
43,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
44,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
45,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
46,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
47,skipped,skipped,skipped
48,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
49,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
50,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
51,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
52,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
53,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
54,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
55,CHERYL DAVILA,skipped,skipped
56,CHERYL DAVILA,skipped,skipped
57,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
58,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
59,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
60,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
61,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
62,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
63,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
64,skipped,skipped,skipped
65,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
66,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
67,skipped,skipped,skipped
68,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
69,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
70,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
71,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
72,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
73,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
74,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
75,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
76,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
77,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
78,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
79,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
80,CHERYL DAVILA,skipped,skipped
81,CHERYL DAVILA,DARRYL MOORE,DARRYL MOORE
82,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
83,DARRYL MOORE,CHERYL DAVILA,skipped
84,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
85,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
86,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
87,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
88,CHERYL DAVILA,skipped,skipped
89,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
90,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
91,DARRYL MOORE,skipped,skipped
92,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
93,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
94,DARRYL MOORE,DARRYL MOORE,skipped
95,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
96,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
97,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
98,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
99,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
100,skipped,skipped,skipped
101,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
102,skipped,skipped,skipped
103,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
104,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
105,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
106,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
107,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
108,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
109,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,skipped
110,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
111,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
112,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
113,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
114,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
115,DARRYL MOORE,skipped,skipped
116,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
117,skipped,skipped,skipped
118,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
119,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
120,skipped,skipped,skipped
121,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
122,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
123,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
124,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
125,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
126,DARRYL MOORE,skipped,skipped
127,DARRYL MOORE,CHERYL DAVILA,skipped
128,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
129,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
130,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
131,skipped,skipped,skipped
132,CHERYL DAVILA,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
133,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,skipped
134,CHERYL DAVILA,DARRYL MOORE,skipped
135,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
136,DARRYL MOORE,CHERYL DAVILA,skipped
137,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
138,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
139,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
140,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
141,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
142,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
143,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
144,DARRYL MOORE,skipped,skipped
145,DARRYL MOORE,skipped,skipped
146,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
147,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
148,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
149,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
150,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
151,DARRYL MOORE,CHERYL DAVILA,skipped
152,skipped,skipped,skipped
153,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
154,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
155,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
156,DARRYL MOORE,skipped,skipped
157,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
158,DARRYL MOORE,skipped,skipped
159,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
160,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
161,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
162,DARRYL MOORE,skipped,skipped
163,DARRYL MOORE,skipped,skipped
164,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
165,DARRYL MOORE,skipped,skipped
166,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
167,DARRYL MOORE,CHERYL DAVILA,DARRYL MOORE
168,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
169,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
170,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
171,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
172,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
173,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
174,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
175,DARRYL MOORE,skipped,skipped
176,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
177,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
178,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
179,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
180,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
181,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
182,DARRYL MOORE,skipped,skipped
183,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
184,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
185,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
186,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
187,CHERYL DAVILA,skipped,skipped
188,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
189,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
190,skipped,skipped,skipped
191,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
192,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
193,DARRYL MOORE,skipped,skipped
194,skipped,skipped,skipped
195,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
196,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
197,DARRYL MOORE,skipped,skipped
198,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
199,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
200,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
201,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
202,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
203,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
204,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
205,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
206,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
207,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
210,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
211,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
212,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
213,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
214,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
215,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
216,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
217,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
218,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
219,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
220,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
221,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
222,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
223,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
224,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
225,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
226,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
227,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
228,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
229,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
230,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
231,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
232,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
233,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
234,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
235,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
236,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
237,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
238,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
239,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
240,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
241,DARRYL MOORE,skipped,skipped
242,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
243,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
244,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
245,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
246,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
247,skipped,skipped,skipped
248,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
249,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
250,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
251,DARRYL MOORE,skipped,skipped
252,DARRYL MOORE,skipped,skipped
253,DARRYL MOORE,skipped,skipped
254,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
255,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
256,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
257,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
258,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
259,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
260,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
261,DARRYL MOORE,skipped,skipped
262,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
263,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
264,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
265,skipped,skipped,skipped
266,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
267,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
268,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
269,DARRYL MOORE,skipped,skipped
270,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
271,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
272,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
273,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
274,skipped,CHERYL DAVILA,skipped
275,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
276,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
277,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
278,CHERYL DAVILA,skipped,skipped
279,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
280,skipped,skipped,skipped
281,DARRYL MOORE,CHERYL DAVILA,skipped
282,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
283,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
284,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
285,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
286,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
287,DARRYL MOORE,skipped,skipped
288,DARRYL MOORE,CHERYL DAVILA,DARRYL MOORE
289,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
290,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
291,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
292,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
293,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
294,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
295,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
296,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
297,DARRYL MOORE,skipped,skipped
298,DARRYL MOORE,CHERYL DAVILA,skipped
299,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
300,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
301,DARRYL MOORE,skipped,skipped
302,DARRYL MOORE,CHERYL DAVILA,skipped
303,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
304,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
305,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
306,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
307,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
308,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
309,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
310,DARRYL MOORE,skipped,skipped
311,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
312,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,skipped
313,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
314,skipped,skipped,skipped
315,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
316,DARRYL MOORE,skipped,skipped
317,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
318,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
319,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
320,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
321,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
322,skipped,skipped,skipped
323,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
324,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
325,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
326,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
327,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
328,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
329,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
330,DARRYL MOORE,skipped,skipped
331,DARRYL MOORE,skipped,skipped
332,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
333,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
334,DARRYL MOORE,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
335,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
336,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
337,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
338,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
339,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
340,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
341,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
342,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
343,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
344,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
345,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
346,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
347,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
348,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
349,DARRYL MOORE,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
350,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
351,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
