ballotID,rank1,rank2,rank3
236,KATE HARRISON,skipped,skipped
237,KATE HARRISON,BEN GOULD,skipped
238,KATE HARRISON,BEN GOULD,skipped
239,KATE HARRISON,BEN GOULD,skipped
240,KATE HARRISON,BEN GOULD,skipped
241,BEN GOULD,KATE HARRISON,skipped
242,BEN GOULD,BEN GOULD,BEN GOULD
243,KATE HARRISON,KATE HARRISON,KATE HARRISON
244,KATE HARRISON,KATE HARRISON,BEN GOULD
245,BEN GOULD,BEN GOULD,BEN GOULD
246,KATE HARRISON,KATE HARRISON,KATE HARRISON
247,KATE HARRISON,KATE HARRISON,KATE HARRISON
248,KATE HARRISON,BEN GOULD,skipped
249,KATE HARRISON,KATE HARRISON,KATE HARRISON
250,BEN GOULD,skipped,skipped
251,BEN GOULD,KATE HARRISON,skipped
252,BEN GOULD,KATE HARRISON,skipped
253,KATE HARRISON,skipped,skipped
254,KATE HARRISON,skipped,skipped
255,KATE HARRISON,skipped,skipped
256,KATE HARRISON,skipped,skipped
257,KATE HARRISON,BEN GOULD,skipped
258,KATE HARRISON,skipped,skipped
259,BEN GOULD,KATE HARRISON,skipped
260,KATE HARRISON,BEN GOULD,skipped
261,KATE HARRISON,BEN GOULD,skipped
262,KATE HARRISON,BEN GOULD,skipped
263,KATE HARRISON,skipped,skipped
264,KATE HARRISON,skipped,skipped
265,KATE HARRISON,BEN GOULD,skipped
266,KATE HARRISON,skipped,skipped
267,KATE HARRISON,KATE HARRISON,KATE HARRISON
268,KATE HARRISON,KATE HARRISON,KATE HARRISON
269,BEN GOULD,skipped,skipped
270,KATE HARRISON,BEN GOULD,skipped
271,KATE HARRISON,skipped,skipped
272,KATE HARRISON,skipped,skipped
273,KATE HARRISON,skipped,skipped
274,BEN GOULD,KATE HARRISON,skipped
275,KATE HARRISON,skipped,skipped
276,BEN GOULD,KATE HARRISON,KATE HARRISON
277,KATE HARRISON,BEN GOULD,skipped
278,BEN GOULD,KATE HARRISON,skipped
279,BEN GOULD,KATE HARRISON,skipped
280,KATE HARRISON,KATE HARRISON,KATE HARRISON
281,BEN GOULD,skipped,skipped
282,BEN GOULD,skipped,skipped
283,BEN GOULD,skipped,skipped
284,BEN GOULD,skipped,skipped
285,BEN GOULD,KATE HARRISON,skipped
286,BEN GOULD,BEN GOULD,BEN GOULD
287,KATE HARRISON,skipped,skipped
288,BEN GOULD,skipped,skipped
289,KATE HARRISON,skipped,skipped
290,KATE HARRISON,BEN GOULD,KATE HARRISON
291,KATE HARRISON,BEN GOULD,KATE HARRISON
292,KATE HARRISON,skipped,skipped
293,KATE HARRISON,skipped,skipped
294,KATE HARRISON,BEN GOULD,skipped
295,KATE HARRISON,skipped,skipped
296,KATE HARRISON,skipped,skipped
297,KATE HARRISON,BEN GOULD,skipped
298,KATE HARRISON,KATE HARRISON,KATE HARRISON
299,KATE HARRISON,KATE HARRISON,KATE HARRISON
300,BEN GOULD,BEN GOULD,BEN GOULD
301,BEN GOULD,KATE HARRISON,skipped
302,KATE HARRISON,BEN GOULD,skipped
303,KATE HARRISON,BEN GOULD,skipped
304,BEN GOULD,skipped,skipped
305,KATE HARRISON,BEN GOULD,skipped
306,KATE HARRISON,BEN GOULD,skipped
307,KATE HARRISON,BEN GOULD,skipped
308,KATE HARRISON,skipped,skipped
309,BEN GOULD,skipped,skipped
310,BEN GOULD,skipped,skipped
311,KATE HARRISON,KATE HARRISON,KATE HARRISON
312,BEN GOULD,KATE HARRISON,skipped
313,BEN GOULD,BEN GOULD,BEN GOULD
314,BEN GOULD,skipped,skipped
315,KATE HARRISON,BEN GOULD,skipped
316,BEN GOULD,skipped,skipped
317,BEN GOULD,skipped,skipped
318,KATE HARRISON,skipped,skipped
319,BEN GOULD,skipped,skipped
320,KATE HARRISON,skipped,skipped
321,KATE HARRISON,skipped,skipped
322,KATE HARRISON,skipped,skipped
323,KATE HARRISON,skipped,skipped
324,KATE HARRISON,KATE HARRISON,KATE HARRISON
325,KATE HARRISON,BEN GOULD,skipped
326,BEN GOULD,KATE HARRISON,skipped
327,BEN GOULD,KATE HARRISON,skipped
328,KATE HARRISON,KATE HARRISON,KATE HARRISON
329,BEN GOULD,KATE HARRISON,skipped
330,KATE HARRISON,skipped,skipped
331,KATE HARRISON,skipped,skipped
332,KATE HARRISON,KATE HARRISON,KATE HARRISON
333,BEN GOULD,skipped,skipped
334,BEN GOULD,KATE HARRISON,skipped
335,KATE HARRISON,BEN GOULD,skipped
336,KATE HARRISON,BEN GOULD,skipped
337,BEN GOULD,KATE HARRISON,skipped
338,KATE HARRISON,BEN GOULD,skipped
339,BEN GOULD,KATE HARRISON,skipped
340,BEN GOULD,KATE HARRISON,skipped
341,KATE HARRISON,BEN GOULD,skipped
342,KATE HARRISON,BEN GOULD,skipped
343,KATE HARRISON,BEN GOULD,skipped
344,KATE HARRISON,BEN GOULD,skipped
345,BEN GOULD,skipped,skipped
346,KATE HARRISON,BEN GOULD,skipped
347,BEN GOULD,KATE HARRISON,skipped
348,KATE HARRISON,BEN GOULD,KATE HARRISON
349,KATE HARRISON,KATE HARRISON,KATE HARRISON
350,KATE HARRISON,BEN GOULD,skipped
351,KATE HARRISON,skipped,skipped
352,KATE HARRISON,skipped,skipped
353,BEN GOULD,KATE HARRISON,skipped
354,BEN GOULD,BEN GOULD,BEN GOULD
355,KATE HARRISON,BEN GOULD,skipped
356,KATE HARRISON,BEN GOULD,skipped
357,KATE HARRISON,BEN GOULD,skipped
358,KATE HARRISON,BEN GOULD,skipped
359,KATE HARRISON,skipped,skipped
360,KATE HARRISON,skipped,skipped
361,KATE HARRISON,skipped,skipped
362,BEN GOULD,KATE HARRISON,skipped
363,BEN GOULD,KATE HARRISON,skipped
364,BEN GOULD,skipped,skipped
365,BEN GOULD,skipped,skipped
366,KATE HARRISON,BEN GOULD,skipped
367,KATE HARRISON,BEN GOULD,skipped
368,KATE HARRISON,BEN GOULD,skipped
369,BEN GOULD,KATE HARRISON,skipped
370,KATE HARRISON,BEN GOULD,skipped
371,BEN GOULD,KATE HARRISON,skipped
372,BEN GOULD,BEN GOULD,BEN GOULD
373,BEN GOULD,skipped,skipped
374,KATE HARRISON,BEN GOULD,skipped
375,KATE HARRISON,BEN GOULD,skipped
376,KATE HARRISON,skipped,skipped
377,overvote,KATE HARRISON,skipped
378,skipped,skipped,skipped
379,BEN GOULD,KATE HARRISON,skipped
380,KATE HARRISON,BEN GOULD,KATE HARRISON
381,BEN GOULD,KATE HARRISON,BEN GOULD
382,KATE HARRISON,skipped,skipped
383,KATE HARRISON,skipped,skipped
384,BEN GOULD,skipped,skipped
385,KATE HARRISON,skipped,skipped
386,KATE HARRISON,KATE HARRISON,KATE HARRISON
387,KATE HARRISON,skipped,skipped
388,BEN GOULD,skipped,skipped
389,BEN GOULD,skipped,skipped
390,KATE HARRISON,KATE HARRISON,KATE HARRISON
391,KATE HARRISON,BEN GOULD,skipped
392,KATE HARRISON,skipped,skipped
393,BEN GOULD,skipped,skipped
394,BEN GOULD,skipped,skipped
395,BEN GOULD,KATE HARRISON,skipped
396,BEN GOULD,KATE HARRISON,skipped
397,BEN GOULD,BEN GOULD,BEN GOULD
398,KATE HARRISON,BEN GOULD,skipped
399,KATE HARRISON,skipped,skipped
400,KATE HARRISON,skipped,skipped
401,KATE HARRISON,skipped,skipped
402,BEN GOULD,BEN GOULD,BEN GOULD
403,BEN GOULD,BEN GOULD,BEN GOULD
404,BEN GOULD,KATE HARRISON,skipped
405,KATE HARRISON,BEN GOULD,skipped
406,BEN GOULD,BEN GOULD,BEN GOULD
407,KATE HARRISON,BEN GOULD,skipped
408,KATE HARRISON,KATE HARRISON,KATE HARRISON
409,KATE HARRISON,KATE HARRISON,KATE HARRISON
410,KATE HARRISON,BEN GOULD,skipped
411,BEN GOULD,skipped,skipped
412,KATE HARRISON,KATE HARRISON,skipped
413,KATE HARRISON,BEN GOULD,skipped
414,KATE HARRISON,BEN GOULD,skipped
415,BEN GOULD,BEN GOULD,BEN GOULD
416,BEN GOULD,skipped,skipped
417,BEN GOULD,KATE HARRISON,skipped
418,KATE HARRISON,BEN GOULD,skipped
419,KATE HARRISON,BEN GOULD,skipped
420,BEN GOULD,skipped,skipped
421,KATE HARRISON,BEN GOULD,skipped
422,KATE HARRISON,skipped,skipped
423,BEN GOULD,skipped,skipped
424,BEN GOULD,BEN GOULD,BEN GOULD
425,KATE HARRISON,skipped,skipped
426,KATE HARRISON,BEN GOULD,skipped
427,KATE HARRISON,BEN GOULD,skipped
428,KATE HARRISON,KATE HARRISON,KATE HARRISON
429,KATE HARRISON,KATE HARRISON,KATE HARRISON
430,BEN GOULD,skipped,skipped
431,skipped,skipped,skipped
432,overvote,skipped,skipped
433,KATE HARRISON,BEN GOULD,skipped
434,KATE HARRISON,BEN GOULD,skipped
435,BEN GOULD,KATE HARRISON,BEN GOULD
436,KATE HARRISON,BEN GOULD,skipped
437,KATE HARRISON,skipped,skipped
438,BEN GOULD,skipped,skipped
439,KATE HARRISON,skipped,skipped
440,KATE HARRISON,skipped,skipped
441,KATE HARRISON,BEN GOULD,skipped
442,KATE HARRISON,skipped,BEN GOULD
443,KATE HARRISON,BEN GOULD,skipped
444,KATE HARRISON,skipped,skipped
445,BEN GOULD,KATE HARRISON,BEN GOULD
446,KATE HARRISON,BEN GOULD,skipped
447,KATE HARRISON,BEN GOULD,KATE HARRISON
448,KATE HARRISON,BEN GOULD,skipped
449,BEN GOULD,skipped,skipped
450,BEN GOULD,skipped,skipped
451,KATE HARRISON,skipped,skipped
452,KATE HARRISON,KATE HARRISON,KATE HARRISON
453,KATE HARRISON,BEN GOULD,skipped
454,KATE HARRISON,BEN GOULD,skipped
455,KATE HARRISON,skipped,skipped
456,KATE HARRISON,BEN GOULD,skipped
457,KATE HARRISON,KATE HARRISON,KATE HARRISON
458,KATE HARRISON,KATE HARRISON,KATE HARRISON
459,BEN GOULD,KATE HARRISON,skipped
460,KATE HARRISON,BEN GOULD,skipped
461,KATE HARRISON,BEN GOULD,skipped
462,BEN GOULD,KATE HARRISON,skipped
463,KATE HARRISON,KATE HARRISON,KATE HARRISON
464,KATE HARRISON,KATE HARRISON,KATE HARRISON
465,KATE HARRISON,BEN GOULD,skipped
466,KATE HARRISON,skipped,skipped
467,KATE HARRISON,BEN GOULD,skipped
468,BEN GOULD,KATE HARRISON,skipped
469,KATE HARRISON,skipped,skipped
470,BEN GOULD,KATE HARRISON,skipped
471,KATE HARRISON,skipped,skipped
472,BEN GOULD,skipped,skipped
473,KATE HARRISON,BEN GOULD,skipped
474,BEN GOULD,KATE HARRISON,skipped
475,BEN GOULD,KATE HARRISON,skipped
476,KATE HARRISON,skipped,skipped
477,KATE HARRISON,KATE HARRISON,KATE HARRISON
478,KATE HARRISON,skipped,skipped
479,KATE HARRISON,skipped,skipped
480,KATE HARRISON,KATE HARRISON,KATE HARRISON
481,KATE HARRISON,BEN GOULD,KATE HARRISON
482,BEN GOULD,KATE HARRISON,skipped
483,BEN GOULD,KATE HARRISON,skipped
484,KATE HARRISON,KATE HARRISON,skipped
485,BEN GOULD,KATE HARRISON,skipped
486,BEN GOULD,skipped,skipped
487,BEN GOULD,skipped,skipped
488,KATE HARRISON,KATE HARRISON,skipped
489,KATE HARRISON,BEN GOULD,skipped
490,KATE HARRISON,BEN GOULD,skipped
491,BEN GOULD,KATE HARRISON,skipped
492,KATE HARRISON,BEN GOULD,skipped
493,KATE HARRISON,skipped,skipped
494,KATE HARRISON,KATE HARRISON,KATE HARRISON
495,BEN GOULD,KATE HARRISON,skipped
496,KATE HARRISON,skipped,skipped
497,KATE HARRISON,BEN GOULD,skipped
498,BEN GOULD,KATE HARRISON,skipped
499,BEN GOULD,skipped,skipped
500,KATE HARRISON,KATE HARRISON,skipped
501,KATE HARRISON,skipped,skipped
502,KATE HARRISON,skipped,skipped
503,BEN GOULD,BEN GOULD,BEN GOULD
504,BEN GOULD,skipped,skipped
505,KATE HARRISON,skipped,skipped
506,KATE HARRISON,KATE HARRISON,KATE HARRISON
507,KATE HARRISON,BEN GOULD,skipped
508,BEN GOULD,skipped,skipped
509,BEN GOULD,KATE HARRISON,skipped
510,KATE HARRISON,KATE HARRISON,KATE HARRISON
511,BEN GOULD,KATE HARRISON,skipped
512,KATE HARRISON,BEN GOULD,skipped
513,BEN GOULD,skipped,skipped
514,BEN GOULD,skipped,skipped
515,BEN GOULD,skipped,skipped
516,KATE HARRISON,KATE HARRISON,KATE HARRISON
517,BEN GOULD,KATE HARRISON,skipped
518,KATE HARRISON,skipped,skipped
519,KATE HARRISON,BEN GOULD,skipped
520,KATE HARRISON,KATE HARRISON,BEN GOULD
521,KATE HARRISON,skipped,skipped
522,KATE HARRISON,KATE HARRISON,KATE HARRISON
523,BEN GOULD,skipped,skipped
524,KATE HARRISON,BEN GOULD,skipped
525,KATE HARRISON,skipped,skipped
526,BEN GOULD,skipped,skipped
527,KATE HARRISON,skipped,skipped
528,KATE HARRISON,skipped,skipped
529,KATE HARRISON,skipped,skipped
530,KATE HARRISON,BEN GOULD,skipped
531,KATE HARRISON,KATE HARRISON,KATE HARRISON
532,KATE HARRISON,skipped,skipped
533,KATE HARRISON,BEN GOULD,skipped
534,KATE HARRISON,BEN GOULD,skipped
535,KATE HARRISON,BEN GOULD,skipped
536,KATE HARRISON,BEN GOULD,skipped
537,BEN GOULD,BEN GOULD,BEN GOULD
538,BEN GOULD,KATE HARRISON,skipped
539,KATE HARRISON,BEN GOULD,skipped
540,KATE HARRISON,KATE HARRISON,KATE HARRISON
541,KATE HARRISON,BEN GOULD,skipped
542,KATE HARRISON,skipped,skipped
543,KATE HARRISON,BEN GOULD,skipped
544,BEN GOULD,skipped,skipped
545,BEN GOULD,KATE HARRISON,BEN GOULD
546,KATE HARRISON,BEN GOULD,skipped
547,KATE HARRISON,skipped,skipped
548,KATE HARRISON,skipped,skipped
549,KATE HARRISON,skipped,skipped
550,KATE HARRISON,KATE HARRISON,BEN GOULD
551,BEN GOULD,skipped,skipped
552,KATE HARRISON,skipped,skipped
553,BEN GOULD,skipped,skipped
554,KATE HARRISON,KATE HARRISON,skipped
555,KATE HARRISON,skipped,skipped
556,BEN GOULD,BEN GOULD,KATE HARRISON
557,BEN GOULD,BEN GOULD,BEN GOULD
558,KATE HARRISON,KATE HARRISON,KATE HARRISON
559,BEN GOULD,skipped,KATE HARRISON
560,BEN GOULD,skipped,skipped
561,KATE HARRISON,BEN GOULD,skipped
562,KATE HARRISON,KATE HARRISON,KATE HARRISON
563,KATE HARRISON,BEN GOULD,skipped
564,BEN GOULD,skipped,skipped
565,BEN GOULD,KATE HARRISON,skipped
566,KATE HARRISON,skipped,skipped
567,KATE HARRISON,skipped,skipped
568,BEN GOULD,BEN GOULD,BEN GOULD
569,KATE HARRISON,skipped,skipped
570,BEN GOULD,KATE HARRISON,skipped
571,KATE HARRISON,BEN GOULD,skipped
572,KATE HARRISON,BEN GOULD,skipped
573,KATE HARRISON,BEN GOULD,skipped
574,KATE HARRISON,skipped,skipped
575,BEN GOULD,KATE HARRISON,skipped
576,KATE HARRISON,BEN GOULD,skipped
577,KATE HARRISON,skipped,skipped
578,BEN GOULD,skipped,skipped
579,KATE HARRISON,BEN GOULD,BEN GOULD
580,KATE HARRISON,BEN GOULD,BEN GOULD
581,KATE HARRISON,BEN GOULD,skipped
582,KATE HARRISON,skipped,skipped
583,KATE HARRISON,KATE HARRISON,KATE HARRISON
584,KATE HARRISON,KATE HARRISON,KATE HARRISON
585,KATE HARRISON,KATE HARRISON,KATE HARRISON
586,BEN GOULD,skipped,skipped
587,KATE HARRISON,skipped,skipped
588,KATE HARRISON,skipped,skipped
589,BEN GOULD,skipped,skipped
590,BEN GOULD,skipped,BEN GOULD
591,KATE HARRISON,skipped,skipped
592,BEN GOULD,BEN GOULD,skipped
593,BEN GOULD,skipped,skipped
594,KATE HARRISON,skipped,skipped
595,KATE HARRISON,BEN GOULD,skipped
596,KATE HARRISON,BEN GOULD,skipped
597,BEN GOULD,KATE HARRISON,skipped
598,BEN GOULD,KATE HARRISON,skipped
599,KATE HARRISON,skipped,skipped
600,KATE HARRISON,skipped,skipped
601,KATE HARRISON,BEN GOULD,KATE HARRISON
602,BEN GOULD,BEN GOULD,BEN GOULD
603,KATE HARRISON,BEN GOULD,skipped
604,BEN GOULD,KATE HARRISON,skipped
605,KATE HARRISON,BEN GOULD,skipped
606,BEN GOULD,BEN GOULD,BEN GOULD
607,KATE HARRISON,KATE HARRISON,skipped
608,BEN GOULD,KATE HARRISON,skipped
609,KATE HARRISON,KATE HARRISON,KATE HARRISON
610,BEN GOULD,KATE HARRISON,skipped
611,KATE HARRISON,skipped,skipped
612,KATE HARRISON,BEN GOULD,skipped
613,KATE HARRISON,KATE HARRISON,BEN GOULD
614,KATE HARRISON,KATE HARRISON,KATE HARRISON
615,KATE HARRISON,KATE HARRISON,KATE HARRISON
616,BEN GOULD,KATE HARRISON,skipped
617,BEN GOULD,KATE HARRISON,skipped
618,KATE HARRISON,BEN GOULD,skipped
