ranks,ballotID,rank1,rank2,rank3
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",1,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",2,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",4,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",6,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",7,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",8,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",9,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'BENNY LEE']",10,skipped,skipped,BENNY LEE
"['skipped', 'BENNY LEE', 'BENNY LEE']",11,skipped,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",12,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",13,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",14,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",15,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",16,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",17,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",18,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",19,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",20,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",21,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",22,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",23,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",25,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",26,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",27,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",28,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",29,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",30,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",31,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",32,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",33,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",34,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",35,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",36,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",37,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",38,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",39,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",40,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",41,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",42,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",43,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",44,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",45,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",46,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",47,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",48,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",49,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",50,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",51,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",52,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",53,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",54,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",55,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",56,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",57,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",58,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",59,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",60,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",61,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",62,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",63,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",64,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",65,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",66,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",67,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",68,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",69,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",70,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",71,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",72,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",73,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",74,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",75,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",76,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",77,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",78,skipped,skipped,skipped
"['skipped', 'skipped', 'BENNY LEE']",79,skipped,skipped,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",80,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",81,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",82,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",83,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",84,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",85,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",86,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",87,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",88,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",89,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",90,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",91,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",92,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",93,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",94,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",95,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",96,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",97,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",98,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",99,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",100,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",101,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",102,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",103,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",104,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",105,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",106,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",107,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",108,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",109,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",110,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",111,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",112,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",113,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",114,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",115,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",116,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",117,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'BENNY LEE', 'skipped']",118,skipped,BENNY LEE,skipped
"['BENNY LEE', 'skipped', 'skipped']",119,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",120,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",121,BENNY LEE,skipped,skipped
"['skipped', 'BENNY LEE', 'BENNY LEE']",122,skipped,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",123,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",124,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",125,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",126,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",127,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",128,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",129,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",130,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",131,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",132,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'BENNY LEE', 'skipped']",133,skipped,BENNY LEE,skipped
"['BENNY LEE', 'skipped', 'skipped']",134,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",135,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",136,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",137,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",138,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",139,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",140,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",141,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",142,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",143,skipped,skipped,skipped
"['skipped', 'BENNY LEE', 'BENNY LEE']",144,skipped,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",145,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",146,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",147,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'skipped']",148,BENNY LEE,BENNY LEE,skipped
"['BENNY LEE', 'skipped', 'skipped']",149,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",150,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",151,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",152,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",153,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",154,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",155,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",156,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",157,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'BENNY LEE', 'skipped']",158,skipped,BENNY LEE,skipped
"['BENNY LEE', 'skipped', 'skipped']",159,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",160,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",161,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",162,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",163,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",164,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",165,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",166,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",167,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",168,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",169,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",170,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",171,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",172,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",173,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",174,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",175,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",176,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",177,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",178,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",179,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",180,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",181,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",182,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",183,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",184,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",185,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",186,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",187,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",188,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",189,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",190,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",191,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",192,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",193,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'skipped']",194,BENNY LEE,BENNY LEE,skipped
"['BENNY LEE', 'BENNY LEE', 'skipped']",195,BENNY LEE,BENNY LEE,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",196,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",197,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",198,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",199,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",200,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",201,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",202,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",203,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",204,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",205,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",206,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",207,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'skipped']",208,BENNY LEE,BENNY LEE,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",209,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",210,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",211,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",212,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",213,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",214,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",215,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",216,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",217,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",218,skipped,skipped,skipped
"['skipped', 'BENNY LEE', 'skipped']",219,skipped,BENNY LEE,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",220,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",221,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",222,BENNY LEE,skipped,skipped
"['skipped', 'BENNY LEE', 'skipped']",223,skipped,BENNY LEE,skipped
"['BENNY LEE', 'skipped', 'skipped']",224,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",225,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",226,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",227,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",228,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",229,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",230,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",231,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",232,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",233,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",234,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",235,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",236,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",237,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",238,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",239,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",240,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",241,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'skipped']",242,BENNY LEE,BENNY LEE,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",243,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",244,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",245,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",246,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",247,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",248,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",249,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",250,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",251,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",252,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",253,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",254,skipped,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",255,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",256,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",257,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",258,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",259,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",260,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",261,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",262,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",263,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",264,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",265,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",266,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",267,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",268,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",269,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",270,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",271,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",272,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",273,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",274,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",275,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",276,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",277,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",278,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",279,BENNY LEE,skipped,skipped
"['skipped', 'skipped', 'BENNY LEE']",280,skipped,skipped,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",281,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",282,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",283,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",284,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",285,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",286,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",287,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",288,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",289,BENNY LEE,BENNY LEE,BENNY LEE
"['skipped', 'skipped', 'skipped']",290,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",291,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",292,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",293,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",294,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",295,BENNY LEE,skipped,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",296,BENNY LEE,BENNY LEE,BENNY LEE
