ranks,ballotID,rank1,rank2,rank3
"['DEAN PRESTON', 'skipped', 'skipped']",62,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",63,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",64,LONDON BREED,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'LONDON BREED']",65,LONDON BREED,DEAN PRESTON,LONDON BREED
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",66,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",67,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'DEAN PRESTON', 'LONDON BREED']",68,LONDON BREED,DEAN PRESTON,LONDON BREED
"['DEAN PRESTON', 'LONDON BREED', 'DEAN PRESTON']",69,DEAN PRESTON,LONDON BREED,DEAN PRESTON
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",70,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",71,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",72,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",73,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",74,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",75,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",76,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'skipped', 'skipped']",77,LONDON BREED,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",78,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'skipped', 'skipped']",79,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",80,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",81,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",82,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",83,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",84,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",85,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",86,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",87,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",88,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",89,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",90,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",91,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",92,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",93,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",94,LONDON BREED,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",95,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",96,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",97,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",98,DEAN PRESTON,LONDON BREED,skipped
"['skipped', 'LONDON BREED', 'skipped']",99,skipped,LONDON BREED,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",100,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",101,LONDON BREED,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",102,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",103,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",104,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'skipped', 'skipped']",105,LONDON BREED,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",106,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",107,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",108,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'DEAN PRESTON']",109,DEAN PRESTON,LONDON BREED,DEAN PRESTON
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",110,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",111,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",112,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",113,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",114,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'LONDON BREED', 'skipped']",115,LONDON BREED,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",116,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",117,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",118,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",119,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",120,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",121,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",122,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",123,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",124,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",125,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",126,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",127,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'skipped', 'skipped']",128,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",129,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",130,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'LONDON BREED', 'DEAN PRESTON']",131,DEAN PRESTON,LONDON BREED,DEAN PRESTON
"['DEAN PRESTON', 'skipped', 'skipped']",132,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",133,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'LONDON BREED', 'DEAN PRESTON']",134,DEAN PRESTON,LONDON BREED,DEAN PRESTON
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",135,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",136,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",137,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",138,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",139,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'skipped', 'skipped']",140,LONDON BREED,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",141,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",142,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",143,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",144,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",145,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'skipped', 'skipped']",146,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",147,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",148,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'LONDON BREED', 'DEAN PRESTON']",149,DEAN PRESTON,LONDON BREED,DEAN PRESTON
"['LONDON BREED', 'skipped', 'skipped']",150,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",151,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",152,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",153,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",154,LONDON BREED,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",155,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'skipped', 'skipped']",156,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",157,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",158,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'skipped', 'skipped']",159,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",160,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",161,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",162,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",163,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",164,LONDON BREED,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",165,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'skipped', 'skipped']",166,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'LONDON BREED']",167,DEAN PRESTON,DEAN PRESTON,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",168,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",169,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",170,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'DEAN PRESTON']",171,LONDON BREED,LONDON BREED,DEAN PRESTON
"['DEAN PRESTON', 'skipped', 'skipped']",172,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",173,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'DEAN PRESTON', 'LONDON BREED']",174,DEAN PRESTON,DEAN PRESTON,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",175,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",176,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['DEAN PRESTON', 'skipped', 'skipped']",177,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",178,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",179,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'LONDON BREED']",180,DEAN PRESTON,DEAN PRESTON,LONDON BREED
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",181,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",182,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",183,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",184,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'skipped', 'skipped']",185,LONDON BREED,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",186,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",187,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",188,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",189,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",190,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",191,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'DEAN PRESTON', 'LONDON BREED']",192,LONDON BREED,DEAN PRESTON,LONDON BREED
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",193,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",194,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",195,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",196,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",197,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",198,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",199,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",200,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",201,LONDON BREED,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",202,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",203,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",204,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'skipped', 'skipped']",205,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",206,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'DEAN PRESTON']",207,DEAN PRESTON,LONDON BREED,DEAN PRESTON
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",208,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",209,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",210,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",211,LONDON BREED,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",212,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'skipped', 'skipped']",213,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",214,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'skipped', 'skipped']",215,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",216,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",217,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'skipped', 'skipped']",218,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",219,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",220,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",221,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",222,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",223,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",224,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",225,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'skipped', 'skipped']",226,LONDON BREED,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'LONDON BREED']",227,LONDON BREED,DEAN PRESTON,LONDON BREED
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",228,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'skipped', 'skipped']",229,LONDON BREED,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",230,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'skipped', 'skipped']",231,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",232,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",233,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'skipped', 'skipped']",234,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",235,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",236,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",237,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",238,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",239,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",240,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",241,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['DEAN PRESTON', 'skipped', 'skipped']",242,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",243,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",244,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",245,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'skipped', 'skipped']",246,LONDON BREED,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",247,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",248,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",249,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",250,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",251,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",252,DEAN PRESTON,skipped,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",253,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",254,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",255,DEAN PRESTON,LONDON BREED,skipped
"['DEAN PRESTON', 'LONDON BREED', 'skipped']",256,DEAN PRESTON,LONDON BREED,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",257,LONDON BREED,DEAN PRESTON,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",258,LONDON BREED,LONDON BREED,LONDON BREED
"['DEAN PRESTON', 'LONDON BREED', 'DEAN PRESTON']",259,DEAN PRESTON,LONDON BREED,DEAN PRESTON
"['LONDON BREED', 'DEAN PRESTON', 'LONDON BREED']",260,LONDON BREED,DEAN PRESTON,LONDON BREED
"['DEAN PRESTON', 'skipped', 'skipped']",261,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",262,LONDON BREED,skipped,skipped
"['DEAN PRESTON', 'DEAN PRESTON', 'DEAN PRESTON']",263,DEAN PRESTON,DEAN PRESTON,DEAN PRESTON
"['DEAN PRESTON', 'skipped', 'skipped']",264,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'DEAN PRESTON', 'skipped']",265,LONDON BREED,DEAN PRESTON,skipped
"['DEAN PRESTON', 'skipped', 'skipped']",266,DEAN PRESTON,skipped,skipped
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",267,LONDON BREED,LONDON BREED,LONDON BREED
