ballotID,rank1,rank2,rank3
116,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
117,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
118,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
119,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
120,LARRY E. REID,skipped,skipped
121,LARRY E. REID,skipped,skipped
122,SHERYL WALTON,SHERYL WALTON,writein
123,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
124,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
125,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
126,LARRY E. REID,LARRY E. REID,SHERYL WALTON
127,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
128,LARRY E. REID,LARRY E. REID,LARRY E. REID
129,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
130,LARRY E. REID,LARRY E. REID,LARRY E. REID
131,SHERYL WALTON,LARRY E. REID,writein
132,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
133,LARRY E. REID,LARRY E. REID,LARRY E. REID
134,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
135,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
136,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
137,LARRY E. REID,skipped,skipped
138,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
139,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
140,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
141,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
142,SHERYL WALTON,skipped,BEVERLY WILLIAMS
143,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
144,LARRY E. REID,skipped,skipped
145,LARRY E. REID,LARRY E. REID,LARRY E. REID
146,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
147,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
148,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
149,LARRY E. REID,LARRY E. REID,LARRY E. REID
150,LARRY E. REID,LARRY E. REID,LARRY E. REID
151,skipped,skipped,skipped
152,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
153,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
154,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
155,LARRY E. REID,LARRY E. REID,LARRY E. REID
156,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
157,SHERYL WALTON,BEVERLY WILLIAMS,skipped
158,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
159,skipped,skipped,skipped
160,BEVERLY WILLIAMS,BEVERLY WILLIAMS,BEVERLY WILLIAMS
161,LARRY E. REID,LARRY E. REID,BEVERLY WILLIAMS
162,skipped,skipped,skipped
163,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
164,LARRY E. REID,skipped,skipped
165,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
166,LARRY E. REID,skipped,skipped
167,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
168,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
169,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
170,BEVERLY WILLIAMS,SHERYL WALTON,writein
171,BEVERLY WILLIAMS,BEVERLY WILLIAMS,BEVERLY WILLIAMS
172,BEVERLY WILLIAMS,BEVERLY WILLIAMS,LARRY E. REID
173,LARRY E. REID,skipped,skipped
174,SHERYL WALTON,BEVERLY WILLIAMS,skipped
175,BEVERLY WILLIAMS,SHERYL WALTON,skipped
176,LARRY E. REID,skipped,BEVERLY WILLIAMS
177,LARRY E. REID,writein,writein
178,BEVERLY WILLIAMS,skipped,skipped
179,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
180,LARRY E. REID,skipped,LARRY E. REID
181,LARRY E. REID,BEVERLY WILLIAMS,LARRY E. REID
182,SHERYL WALTON,BEVERLY WILLIAMS,SHERYL WALTON
183,LARRY E. REID,LARRY E. REID,LARRY E. REID
184,LARRY E. REID,LARRY E. REID,LARRY E. REID
185,LARRY E. REID,LARRY E. REID,LARRY E. REID
186,LARRY E. REID,LARRY E. REID,LARRY E. REID
187,LARRY E. REID,LARRY E. REID,BEVERLY WILLIAMS
188,LARRY E. REID,LARRY E. REID,LARRY E. REID
189,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
190,skipped,skipped,skipped
191,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
192,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
193,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
194,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
195,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
196,SHERYL WALTON,BEVERLY WILLIAMS,writein
197,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
198,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
199,LARRY E. REID,LARRY E. REID,LARRY E. REID
200,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
201,BEVERLY WILLIAMS,BEVERLY WILLIAMS,LARRY E. REID
202,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
203,LARRY E. REID,LARRY E. REID,LARRY E. REID
204,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
205,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
206,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
207,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
208,skipped,skipped,skipped
209,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
210,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
211,LARRY E. REID,LARRY E. REID,LARRY E. REID
212,writein,skipped,skipped
213,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
214,BEVERLY WILLIAMS,SHERYL WALTON,BEVERLY WILLIAMS
215,LARRY E. REID,BEVERLY WILLIAMS,LARRY E. REID
216,LARRY E. REID,LARRY E. REID,LARRY E. REID
217,SHERYL WALTON,skipped,skipped
218,skipped,skipped,skipped
219,SHERYL WALTON,LARRY E. REID,skipped
220,LARRY E. REID,skipped,skipped
221,LARRY E. REID,LARRY E. REID,LARRY E. REID
222,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
223,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
224,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
225,LARRY E. REID,LARRY E. REID,LARRY E. REID
226,LARRY E. REID,LARRY E. REID,LARRY E. REID
227,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
228,LARRY E. REID,skipped,skipped
229,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
230,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
231,LARRY E. REID,BEVERLY WILLIAMS,LARRY E. REID
232,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
233,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
234,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
235,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
236,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
237,LARRY E. REID,LARRY E. REID,LARRY E. REID
238,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
239,LARRY E. REID,LARRY E. REID,BEVERLY WILLIAMS
240,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
241,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
242,SHERYL WALTON,LARRY E. REID,skipped
243,LARRY E. REID,LARRY E. REID,LARRY E. REID
244,BEVERLY WILLIAMS,BEVERLY WILLIAMS,BEVERLY WILLIAMS
245,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
246,skipped,skipped,skipped
247,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
248,LARRY E. REID,LARRY E. REID,LARRY E. REID
249,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
250,LARRY E. REID,LARRY E. REID,SHERYL WALTON
251,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
252,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
253,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
254,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
255,LARRY E. REID,LARRY E. REID,LARRY E. REID
256,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
257,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
258,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
259,LARRY E. REID,LARRY E. REID,LARRY E. REID
260,LARRY E. REID,SHERYL WALTON,skipped
261,SHERYL WALTON,skipped,skipped
262,SHERYL WALTON,skipped,skipped
263,LARRY E. REID,LARRY E. REID,LARRY E. REID
264,LARRY E. REID,LARRY E. REID,LARRY E. REID
265,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
266,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
267,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
268,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
269,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
270,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
271,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
272,LARRY E. REID,SHERYL WALTON,skipped
273,skipped,skipped,skipped
274,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
275,LARRY E. REID,skipped,skipped
276,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
277,BEVERLY WILLIAMS,writein,skipped
278,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
279,skipped,skipped,skipped
280,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
281,LARRY E. REID,LARRY E. REID,LARRY E. REID
282,LARRY E. REID,LARRY E. REID,LARRY E. REID
283,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
284,SHERYL WALTON,skipped,skipped
285,LARRY E. REID,LARRY E. REID,LARRY E. REID
286,LARRY E. REID,skipped,skipped
287,LARRY E. REID,skipped,skipped
288,LARRY E. REID,BEVERLY WILLIAMS,BEVERLY WILLIAMS
289,LARRY E. REID,SHERYL WALTON,SHERYL WALTON
290,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
291,LARRY E. REID,LARRY E. REID,LARRY E. REID
292,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
293,LARRY E. REID,LARRY E. REID,LARRY E. REID
294,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
295,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
296,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
297,LARRY E. REID,LARRY E. REID,LARRY E. REID
298,LARRY E. REID,skipped,SHERYL WALTON
299,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
300,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
301,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
302,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
303,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
304,BEVERLY WILLIAMS,BEVERLY WILLIAMS,BEVERLY WILLIAMS
305,LARRY E. REID,skipped,skipped
306,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
307,LARRY E. REID,LARRY E. REID,LARRY E. REID
308,LARRY E. REID,LARRY E. REID,LARRY E. REID
309,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
310,skipped,skipped,skipped
311,LARRY E. REID,LARRY E. REID,LARRY E. REID
312,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
313,LARRY E. REID,LARRY E. REID,LARRY E. REID
314,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
315,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
316,SHERYL WALTON,LARRY E. REID,SHERYL WALTON
317,LARRY E. REID,LARRY E. REID,LARRY E. REID
318,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
319,LARRY E. REID,LARRY E. REID,LARRY E. REID
320,SHERYL WALTON,skipped,skipped
321,LARRY E. REID,SHERYL WALTON,SHERYL WALTON
322,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
323,skipped,skipped,skipped
324,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
325,LARRY E. REID,LARRY E. REID,LARRY E. REID
326,LARRY E. REID,SHERYL WALTON,LARRY E. REID
327,LARRY E. REID,SHERYL WALTON,skipped
328,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
329,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
330,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
331,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
332,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
333,LARRY E. REID,LARRY E. REID,skipped
334,LARRY E. REID,LARRY E. REID,LARRY E. REID
335,skipped,skipped,skipped
336,LARRY E. REID,LARRY E. REID,LARRY E. REID
337,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
338,SHERYL WALTON,skipped,skipped
339,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
340,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
341,LARRY E. REID,skipped,skipped
342,LARRY E. REID,SHERYL WALTON,skipped
343,LARRY E. REID,skipped,skipped
344,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
345,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
346,SHERYL WALTON,SHERYL WALTON,LARRY E. REID
347,LARRY E. REID,LARRY E. REID,LARRY E. REID
348,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
349,LARRY E. REID,LARRY E. REID,LARRY E. REID
350,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
351,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
352,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
353,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
354,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
355,SHERYL WALTON,SHERYL WALTON,BEVERLY WILLIAMS
356,LARRY E. REID,skipped,skipped
357,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
358,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
359,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
360,LARRY E. REID,skipped,skipped
361,skipped,skipped,skipped
362,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
363,SHERYL WALTON,BEVERLY WILLIAMS,BEVERLY WILLIAMS
364,skipped,skipped,skipped
365,LARRY E. REID,SHERYL WALTON,skipped
366,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
367,LARRY E. REID,skipped,skipped
368,LARRY E. REID,skipped,skipped
369,LARRY E. REID,skipped,skipped
370,LARRY E. REID,BEVERLY WILLIAMS,BEVERLY WILLIAMS
371,SHERYL WALTON,BEVERLY WILLIAMS,skipped
372,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
373,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
374,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
375,LARRY E. REID,LARRY E. REID,LARRY E. REID
376,LARRY E. REID,skipped,skipped
377,LARRY E. REID,BEVERLY WILLIAMS,skipped
378,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
379,LARRY E. REID,BEVERLY WILLIAMS,LARRY E. REID
380,LARRY E. REID,BEVERLY WILLIAMS,LARRY E. REID
381,LARRY E. REID,LARRY E. REID,LARRY E. REID
382,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
383,LARRY E. REID,LARRY E. REID,LARRY E. REID
384,LARRY E. REID,LARRY E. REID,LARRY E. REID
385,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
386,SHERYL WALTON,skipped,skipped
387,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
388,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
389,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
390,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
391,LARRY E. REID,LARRY E. REID,LARRY E. REID
392,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
393,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
394,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
395,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
396,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
397,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
398,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
399,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
400,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
401,LARRY E. REID,skipped,skipped
402,LARRY E. REID,SHERYL WALTON,skipped
403,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
404,SHERYL WALTON,skipped,skipped
405,LARRY E. REID,skipped,skipped
406,LARRY E. REID,LARRY E. REID,LARRY E. REID
407,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
408,LARRY E. REID,LARRY E. REID,LARRY E. REID
409,skipped,skipped,skipped
410,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
411,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
412,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
413,LARRY E. REID,skipped,skipped
414,LARRY E. REID,LARRY E. REID,LARRY E. REID
415,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
416,LARRY E. REID,writein,writein
417,LARRY E. REID,skipped,skipped
418,LARRY E. REID,LARRY E. REID,LARRY E. REID
419,LARRY E. REID,skipped,skipped
420,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
421,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
422,LARRY E. REID,SHERYL WALTON,SHERYL WALTON
423,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
424,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
425,LARRY E. REID,skipped,skipped
426,LARRY E. REID,LARRY E. REID,LARRY E. REID
427,SHERYL WALTON,skipped,skipped
428,LARRY E. REID,skipped,skipped
429,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
430,LARRY E. REID,skipped,skipped
431,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
432,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
433,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
434,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
435,SHERYL WALTON,skipped,skipped
436,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
437,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
438,LARRY E. REID,LARRY E. REID,LARRY E. REID
439,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
440,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
441,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
442,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
443,skipped,skipped,skipped
444,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
445,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
446,LARRY E. REID,LARRY E. REID,LARRY E. REID
447,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
448,LARRY E. REID,SHERYL WALTON,LARRY E. REID
449,LARRY E. REID,SHERYL WALTON,LARRY E. REID
450,BEVERLY WILLIAMS,skipped,skipped
451,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
452,BEVERLY WILLIAMS,BEVERLY WILLIAMS,BEVERLY WILLIAMS
453,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
454,LARRY E. REID,skipped,skipped
455,LARRY E. REID,LARRY E. REID,LARRY E. REID
456,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
