ballotID,rank1,rank2,rank3
67,skipped,skipped,skipped
68,LAURIE CAPITELLI,skipped,skipped
69,LAURIE CAPITELLI,skipped,skipped
70,LAURIE CAPITELLI,skipped,skipped
71,LAURIE CAPITELLI,SOPHIE HAHN,skipped
72,SOPHIE HAHN,skipped,skipped
73,LAURIE CAPITELLI,LAURIE CAPITELLI,SOPHIE HAHN
74,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
75,SOPHIE HAHN,skipped,skipped
76,SOPHIE HAHN,LAURIE CAPITELLI,skipped
77,SOPHIE HAHN,LAURIE CAPITELLI,skipped
78,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
79,LAURIE CAPITELLI,skipped,skipped
80,LAURIE CAPITELLI,SOPHIE HAHN,skipped
81,LAURIE CAPITELLI,LAURIE CAPITELLI,SOPHIE HAHN
82,SOPHIE HAHN,skipped,skipped
83,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
84,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
85,SOPHIE HAHN,skipped,skipped
86,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
87,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
88,LAURIE CAPITELLI,skipped,skipped
89,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
90,SOPHIE HAHN,LAURIE CAPITELLI,skipped
91,SOPHIE HAHN,skipped,skipped
92,SOPHIE HAHN,LAURIE CAPITELLI,skipped
93,skipped,skipped,skipped
94,LAURIE CAPITELLI,skipped,skipped
95,LAURIE CAPITELLI,SOPHIE HAHN,skipped
96,LAURIE CAPITELLI,SOPHIE HAHN,skipped
97,SOPHIE HAHN,skipped,skipped
98,SOPHIE HAHN,skipped,skipped
99,LAURIE CAPITELLI,skipped,skipped
100,SOPHIE HAHN,skipped,skipped
101,SOPHIE HAHN,skipped,skipped
102,LAURIE CAPITELLI,SOPHIE HAHN,skipped
103,LAURIE CAPITELLI,skipped,skipped
104,LAURIE CAPITELLI,skipped,skipped
105,SOPHIE HAHN,skipped,skipped
106,LAURIE CAPITELLI,skipped,skipped
107,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
108,SOPHIE HAHN,skipped,skipped
109,SOPHIE HAHN,skipped,skipped
110,SOPHIE HAHN,LAURIE CAPITELLI,skipped
111,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
112,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
113,LAURIE CAPITELLI,SOPHIE HAHN,skipped
114,SOPHIE HAHN,skipped,skipped
115,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
116,SOPHIE HAHN,skipped,skipped
117,LAURIE CAPITELLI,SOPHIE HAHN,skipped
118,SOPHIE HAHN,skipped,skipped
119,LAURIE CAPITELLI,SOPHIE HAHN,skipped
120,SOPHIE HAHN,skipped,skipped
121,LAURIE CAPITELLI,SOPHIE HAHN,skipped
122,LAURIE CAPITELLI,skipped,skipped
123,LAURIE CAPITELLI,skipped,skipped
124,LAURIE CAPITELLI,skipped,skipped
125,SOPHIE HAHN,LAURIE CAPITELLI,skipped
126,SOPHIE HAHN,LAURIE CAPITELLI,skipped
127,SOPHIE HAHN,LAURIE CAPITELLI,skipped
128,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
129,SOPHIE HAHN,skipped,skipped
130,LAURIE CAPITELLI,SOPHIE HAHN,skipped
131,SOPHIE HAHN,LAURIE CAPITELLI,skipped
132,LAURIE CAPITELLI,skipped,skipped
133,LAURIE CAPITELLI,skipped,skipped
134,SOPHIE HAHN,LAURIE CAPITELLI,skipped
135,SOPHIE HAHN,LAURIE CAPITELLI,skipped
136,LAURIE CAPITELLI,SOPHIE HAHN,skipped
137,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
138,SOPHIE HAHN,LAURIE CAPITELLI,skipped
139,SOPHIE HAHN,LAURIE CAPITELLI,skipped
140,LAURIE CAPITELLI,skipped,skipped
141,SOPHIE HAHN,LAURIE CAPITELLI,skipped
142,SOPHIE HAHN,LAURIE CAPITELLI,skipped
143,LAURIE CAPITELLI,SOPHIE HAHN,LAURIE CAPITELLI
144,LAURIE CAPITELLI,SOPHIE HAHN,LAURIE CAPITELLI
145,SOPHIE HAHN,LAURIE CAPITELLI,skipped
146,SOPHIE HAHN,LAURIE CAPITELLI,skipped
147,SOPHIE HAHN,skipped,skipped
148,SOPHIE HAHN,skipped,skipped
149,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
150,LAURIE CAPITELLI,skipped,skipped
151,LAURIE CAPITELLI,SOPHIE HAHN,skipped
152,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
153,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
154,SOPHIE HAHN,skipped,skipped
155,LAURIE CAPITELLI,SOPHIE HAHN,skipped
156,SOPHIE HAHN,skipped,skipped
157,SOPHIE HAHN,skipped,skipped
158,skipped,skipped,skipped
159,LAURIE CAPITELLI,SOPHIE HAHN,SOPHIE HAHN
160,LAURIE CAPITELLI,skipped,skipped
161,LAURIE CAPITELLI,SOPHIE HAHN,skipped
162,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
163,SOPHIE HAHN,LAURIE CAPITELLI,skipped
164,SOPHIE HAHN,LAURIE CAPITELLI,skipped
165,LAURIE CAPITELLI,skipped,skipped
166,LAURIE CAPITELLI,skipped,skipped
167,LAURIE CAPITELLI,skipped,skipped
168,LAURIE CAPITELLI,skipped,skipped
169,LAURIE CAPITELLI,SOPHIE HAHN,skipped
170,LAURIE CAPITELLI,SOPHIE HAHN,skipped
171,SOPHIE HAHN,skipped,skipped
172,SOPHIE HAHN,skipped,skipped
173,LAURIE CAPITELLI,skipped,skipped
174,LAURIE CAPITELLI,skipped,skipped
175,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
176,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
177,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
178,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
179,SOPHIE HAHN,LAURIE CAPITELLI,skipped
180,SOPHIE HAHN,skipped,skipped
181,SOPHIE HAHN,LAURIE CAPITELLI,skipped
182,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
183,LAURIE CAPITELLI,skipped,skipped
184,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
185,LAURIE CAPITELLI,skipped,skipped
186,LAURIE CAPITELLI,SOPHIE HAHN,LAURIE CAPITELLI
187,LAURIE CAPITELLI,SOPHIE HAHN,skipped
188,SOPHIE HAHN,LAURIE CAPITELLI,skipped
189,LAURIE CAPITELLI,skipped,skipped
190,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
191,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
192,SOPHIE HAHN,LAURIE CAPITELLI,skipped
193,LAURIE CAPITELLI,skipped,skipped
194,LAURIE CAPITELLI,SOPHIE HAHN,LAURIE CAPITELLI
195,LAURIE CAPITELLI,skipped,skipped
196,LAURIE CAPITELLI,LAURIE CAPITELLI,SOPHIE HAHN
197,SOPHIE HAHN,skipped,skipped
198,SOPHIE HAHN,skipped,skipped
199,SOPHIE HAHN,LAURIE CAPITELLI,skipped
200,SOPHIE HAHN,skipped,skipped
201,LAURIE CAPITELLI,LAURIE CAPITELLI,SOPHIE HAHN
202,SOPHIE HAHN,skipped,skipped
203,LAURIE CAPITELLI,SOPHIE HAHN,skipped
204,LAURIE CAPITELLI,skipped,skipped
205,SOPHIE HAHN,LAURIE CAPITELLI,skipped
206,SOPHIE HAHN,skipped,skipped
207,SOPHIE HAHN,skipped,skipped
208,SOPHIE HAHN,LAURIE CAPITELLI,skipped
209,LAURIE CAPITELLI,skipped,skipped
210,LAURIE CAPITELLI,skipped,skipped
211,LAURIE CAPITELLI,SOPHIE HAHN,skipped
212,SOPHIE HAHN,LAURIE CAPITELLI,skipped
213,SOPHIE HAHN,SOPHIE HAHN,LAURIE CAPITELLI
214,SOPHIE HAHN,LAURIE CAPITELLI,skipped
215,SOPHIE HAHN,skipped,skipped
216,SOPHIE HAHN,LAURIE CAPITELLI,skipped
217,SOPHIE HAHN,skipped,skipped
218,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
219,SOPHIE HAHN,skipped,skipped
220,SOPHIE HAHN,SOPHIE HAHN,skipped
221,SOPHIE HAHN,skipped,skipped
222,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
223,LAURIE CAPITELLI,skipped,skipped
224,LAURIE CAPITELLI,SOPHIE HAHN,skipped
225,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
226,LAURIE CAPITELLI,SOPHIE HAHN,LAURIE CAPITELLI
227,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
228,LAURIE CAPITELLI,skipped,skipped
229,SOPHIE HAHN,skipped,skipped
230,LAURIE CAPITELLI,SOPHIE HAHN,skipped
231,SOPHIE HAHN,skipped,LAURIE CAPITELLI
232,SOPHIE HAHN,skipped,skipped
233,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
234,LAURIE CAPITELLI,SOPHIE HAHN,LAURIE CAPITELLI
235,LAURIE CAPITELLI,SOPHIE HAHN,skipped
236,LAURIE CAPITELLI,skipped,skipped
237,LAURIE CAPITELLI,SOPHIE HAHN,skipped
238,LAURIE CAPITELLI,skipped,skipped
239,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
240,SOPHIE HAHN,LAURIE CAPITELLI,skipped
241,LAURIE CAPITELLI,skipped,skipped
242,SOPHIE HAHN,LAURIE CAPITELLI,skipped
243,LAURIE CAPITELLI,skipped,skipped
244,LAURIE CAPITELLI,skipped,skipped
245,LAURIE CAPITELLI,skipped,skipped
246,LAURIE CAPITELLI,skipped,skipped
247,skipped,skipped,skipped
248,LAURIE CAPITELLI,skipped,skipped
249,skipped,skipped,skipped
250,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
251,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
252,skipped,skipped,skipped
253,LAURIE CAPITELLI,SOPHIE HAHN,skipped
254,LAURIE CAPITELLI,skipped,skipped
255,LAURIE CAPITELLI,SOPHIE HAHN,skipped
256,LAURIE CAPITELLI,skipped,skipped
257,LAURIE CAPITELLI,SOPHIE HAHN,skipped
258,LAURIE CAPITELLI,skipped,skipped
259,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
260,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
261,LAURIE CAPITELLI,skipped,skipped
262,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
263,LAURIE CAPITELLI,skipped,skipped
264,SOPHIE HAHN,skipped,skipped
265,SOPHIE HAHN,skipped,skipped
266,SOPHIE HAHN,LAURIE CAPITELLI,skipped
267,SOPHIE HAHN,skipped,skipped
268,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
269,LAURIE CAPITELLI,skipped,skipped
270,SOPHIE HAHN,LAURIE CAPITELLI,skipped
271,SOPHIE HAHN,skipped,skipped
272,SOPHIE HAHN,skipped,skipped
273,SOPHIE HAHN,LAURIE CAPITELLI,skipped
274,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
275,LAURIE CAPITELLI,skipped,skipped
276,LAURIE CAPITELLI,skipped,skipped
277,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
278,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
279,LAURIE CAPITELLI,skipped,skipped
280,LAURIE CAPITELLI,skipped,skipped
281,skipped,skipped,skipped
282,SOPHIE HAHN,skipped,skipped
283,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
284,LAURIE CAPITELLI,skipped,skipped
285,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
286,LAURIE CAPITELLI,skipped,skipped
287,LAURIE CAPITELLI,skipped,skipped
288,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
289,LAURIE CAPITELLI,skipped,skipped
290,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
291,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
292,SOPHIE HAHN,skipped,skipped
293,SOPHIE HAHN,LAURIE CAPITELLI,skipped
294,SOPHIE HAHN,LAURIE CAPITELLI,skipped
295,SOPHIE HAHN,LAURIE CAPITELLI,skipped
296,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
297,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
298,LAURIE CAPITELLI,SOPHIE HAHN,skipped
299,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
300,LAURIE CAPITELLI,SOPHIE HAHN,skipped
301,SOPHIE HAHN,skipped,skipped
302,SOPHIE HAHN,skipped,skipped
303,LAURIE CAPITELLI,skipped,skipped
304,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
305,LAURIE CAPITELLI,skipped,skipped
306,LAURIE CAPITELLI,skipped,skipped
307,SOPHIE HAHN,LAURIE CAPITELLI,skipped
308,skipped,skipped,skipped
309,LAURIE CAPITELLI,SOPHIE HAHN,skipped
310,SOPHIE HAHN,LAURIE CAPITELLI,skipped
311,LAURIE CAPITELLI,SOPHIE HAHN,SOPHIE HAHN
312,LAURIE CAPITELLI,skipped,skipped
313,SOPHIE HAHN,skipped,skipped
314,SOPHIE HAHN,LAURIE CAPITELLI,skipped
315,SOPHIE HAHN,skipped,skipped
316,LAURIE CAPITELLI,skipped,skipped
317,LAURIE CAPITELLI,skipped,skipped
318,LAURIE CAPITELLI,SOPHIE HAHN,LAURIE CAPITELLI
319,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
320,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
321,LAURIE CAPITELLI,skipped,skipped
322,skipped,skipped,skipped
323,LAURIE CAPITELLI,skipped,skipped
324,LAURIE CAPITELLI,SOPHIE HAHN,skipped
325,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
326,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
327,LAURIE CAPITELLI,SOPHIE HAHN,skipped
328,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
329,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
330,LAURIE CAPITELLI,skipped,skipped
331,SOPHIE HAHN,skipped,skipped
332,LAURIE CAPITELLI,skipped,skipped
333,LAURIE CAPITELLI,skipped,skipped
334,SOPHIE HAHN,skipped,skipped
335,LAURIE CAPITELLI,skipped,skipped
336,SOPHIE HAHN,skipped,skipped
337,SOPHIE HAHN,skipped,skipped
338,LAURIE CAPITELLI,skipped,skipped
339,LAURIE CAPITELLI,skipped,skipped
340,LAURIE CAPITELLI,LAURIE CAPITELLI,skipped
341,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
342,LAURIE CAPITELLI,skipped,skipped
343,skipped,skipped,skipped
344,SOPHIE HAHN,skipped,skipped
345,SOPHIE HAHN,skipped,skipped
346,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
347,SOPHIE HAHN,LAURIE CAPITELLI,skipped
348,LAURIE CAPITELLI,skipped,skipped
349,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
350,LAURIE CAPITELLI,skipped,skipped
351,SOPHIE HAHN,skipped,skipped
352,SOPHIE HAHN,skipped,skipped
353,LAURIE CAPITELLI,skipped,skipped
354,SOPHIE HAHN,skipped,skipped
355,LAURIE CAPITELLI,SOPHIE HAHN,skipped
356,LAURIE CAPITELLI,skipped,skipped
357,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
358,LAURIE CAPITELLI,skipped,skipped
359,SOPHIE HAHN,SOPHIE HAHN,LAURIE CAPITELLI
360,skipped,skipped,skipped
361,SOPHIE HAHN,LAURIE CAPITELLI,skipped
362,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
363,skipped,skipped,skipped
364,SOPHIE HAHN,LAURIE CAPITELLI,skipped
365,SOPHIE HAHN,LAURIE CAPITELLI,skipped
366,SOPHIE HAHN,LAURIE CAPITELLI,skipped
367,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
368,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
369,SOPHIE HAHN,skipped,skipped
370,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
371,SOPHIE HAHN,skipped,skipped
372,LAURIE CAPITELLI,skipped,skipped
373,SOPHIE HAHN,LAURIE CAPITELLI,skipped
374,LAURIE CAPITELLI,skipped,skipped
375,LAURIE CAPITELLI,SOPHIE HAHN,skipped
376,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
377,skipped,skipped,skipped
378,SOPHIE HAHN,skipped,skipped
379,LAURIE CAPITELLI,skipped,skipped
380,SOPHIE HAHN,skipped,skipped
381,SOPHIE HAHN,LAURIE CAPITELLI,skipped
382,LAURIE CAPITELLI,SOPHIE HAHN,LAURIE CAPITELLI
383,SOPHIE HAHN,LAURIE CAPITELLI,skipped
384,SOPHIE HAHN,skipped,skipped
385,LAURIE CAPITELLI,SOPHIE HAHN,skipped
386,SOPHIE HAHN,LAURIE CAPITELLI,skipped
387,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
388,skipped,skipped,skipped
389,LAURIE CAPITELLI,skipped,skipped
390,LAURIE CAPITELLI,skipped,skipped
391,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
392,LAURIE CAPITELLI,skipped,skipped
393,LAURIE CAPITELLI,skipped,skipped
394,SOPHIE HAHN,skipped,skipped
395,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
396,SOPHIE HAHN,SOPHIE HAHN,LAURIE CAPITELLI
397,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
398,SOPHIE HAHN,skipped,skipped
399,LAURIE CAPITELLI,SOPHIE HAHN,skipped
400,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
401,skipped,skipped,skipped
402,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
403,SOPHIE HAHN,LAURIE CAPITELLI,skipped
404,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
405,LAURIE CAPITELLI,SOPHIE HAHN,skipped
406,LAURIE CAPITELLI,SOPHIE HAHN,skipped
407,SOPHIE HAHN,SOPHIE HAHN,skipped
408,LAURIE CAPITELLI,skipped,skipped
409,SOPHIE HAHN,skipped,skipped
410,LAURIE CAPITELLI,SOPHIE HAHN,skipped
411,LAURIE CAPITELLI,SOPHIE HAHN,skipped
412,SOPHIE HAHN,LAURIE CAPITELLI,skipped
413,SOPHIE HAHN,skipped,skipped
414,LAURIE CAPITELLI,skipped,skipped
415,SOPHIE HAHN,LAURIE CAPITELLI,skipped
416,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
417,SOPHIE HAHN,skipped,skipped
418,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
419,SOPHIE HAHN,skipped,skipped
420,LAURIE CAPITELLI,skipped,skipped
421,SOPHIE HAHN,LAURIE CAPITELLI,LAURIE CAPITELLI
422,LAURIE CAPITELLI,skipped,skipped
423,LAURIE CAPITELLI,SOPHIE HAHN,skipped
424,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
425,SOPHIE HAHN,skipped,skipped
426,LAURIE CAPITELLI,skipped,skipped
427,LAURIE CAPITELLI,SOPHIE HAHN,skipped
428,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
429,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
430,LAURIE CAPITELLI,SOPHIE HAHN,skipped
431,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
432,LAURIE CAPITELLI,SOPHIE HAHN,skipped
433,LAURIE CAPITELLI,skipped,skipped
434,LAURIE CAPITELLI,skipped,skipped
435,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
436,SOPHIE HAHN,LAURIE CAPITELLI,skipped
437,LAURIE CAPITELLI,LAURIE CAPITELLI,skipped
438,SOPHIE HAHN,LAURIE CAPITELLI,skipped
439,LAURIE CAPITELLI,skipped,skipped
440,LAURIE CAPITELLI,skipped,skipped
441,SOPHIE HAHN,LAURIE CAPITELLI,skipped
442,SOPHIE HAHN,LAURIE CAPITELLI,skipped
443,skipped,skipped,skipped
444,LAURIE CAPITELLI,skipped,skipped
445,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
446,SOPHIE HAHN,skipped,skipped
447,LAURIE CAPITELLI,SOPHIE HAHN,skipped
448,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
449,SOPHIE HAHN,LAURIE CAPITELLI,skipped
450,SOPHIE HAHN,LAURIE CAPITELLI,skipped
451,LAURIE CAPITELLI,skipped,skipped
452,LAURIE CAPITELLI,skipped,skipped
453,SOPHIE HAHN,LAURIE CAPITELLI,skipped
454,SOPHIE HAHN,skipped,skipped
455,SOPHIE HAHN,skipped,skipped
456,LAURIE CAPITELLI,SOPHIE HAHN,skipped
457,LAURIE CAPITELLI,skipped,skipped
458,LAURIE CAPITELLI,SOPHIE HAHN,skipped
459,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
460,SOPHIE HAHN,LAURIE CAPITELLI,skipped
461,SOPHIE HAHN,skipped,skipped
462,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
463,SOPHIE HAHN,skipped,skipped
464,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
465,LAURIE CAPITELLI,skipped,skipped
466,SOPHIE HAHN,skipped,skipped
467,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
468,LAURIE CAPITELLI,LAURIE CAPITELLI,SOPHIE HAHN
469,LAURIE CAPITELLI,SOPHIE HAHN,skipped
470,LAURIE CAPITELLI,skipped,skipped
471,LAURIE CAPITELLI,skipped,skipped
472,SOPHIE HAHN,LAURIE CAPITELLI,skipped
473,LAURIE CAPITELLI,skipped,skipped
474,LAURIE CAPITELLI,skipped,skipped
475,SOPHIE HAHN,skipped,skipped
476,skipped,skipped,skipped
477,LAURIE CAPITELLI,SOPHIE HAHN,skipped
478,skipped,skipped,skipped
479,SOPHIE HAHN,LAURIE CAPITELLI,skipped
480,LAURIE CAPITELLI,skipped,skipped
481,LAURIE CAPITELLI,SOPHIE HAHN,SOPHIE HAHN
482,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
483,LAURIE CAPITELLI,skipped,skipped
484,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
485,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
486,SOPHIE HAHN,LAURIE CAPITELLI,skipped
487,LAURIE CAPITELLI,skipped,skipped
488,SOPHIE HAHN,LAURIE CAPITELLI,skipped
489,SOPHIE HAHN,skipped,skipped
490,LAURIE CAPITELLI,skipped,skipped
491,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
492,LAURIE CAPITELLI,skipped,skipped
493,LAURIE CAPITELLI,skipped,skipped
494,SOPHIE HAHN,LAURIE CAPITELLI,skipped
495,skipped,skipped,skipped
496,skipped,skipped,skipped
497,SOPHIE HAHN,LAURIE CAPITELLI,SOPHIE HAHN
498,LAURIE CAPITELLI,skipped,skipped
499,SOPHIE HAHN,skipped,skipped
500,LAURIE CAPITELLI,skipped,skipped
501,LAURIE CAPITELLI,LAURIE CAPITELLI,LAURIE CAPITELLI
502,LAURIE CAPITELLI,skipped,skipped
