ballotID,rank1,rank2,rank3
56,Kevin Reich,Jillia Pessenda,skipped
57,Jillia Pessenda,John Hayden,Kevin Reich
58,Kevin Reich,Jillia Pessenda,skipped
59,John Hayden,Kevin Reich,Jillia Pessenda
60,Jillia Pessenda,Kevin Reich,skipped
61,John Hayden,Jillia Pessenda,skipped
62,John Hayden,Jillia Pessenda,Kevin Reich
63,Jillia Pessenda,skipped,skipped
64,Jillia Pessenda,Kevin Reich,John Hayden
65,Jillia Pessenda,John Hayden,Kevin Reich
66,Jillia Pessenda,skipped,skipped
67,Kevin Reich,Jillia Pessenda,John Hayden
68,Jillia Pessenda,skipped,skipped
69,Kevin Reich,Kevin Reich,skipped
70,Kevin Reich,John Hayden,Jillia Pessenda
71,Kevin Reich,Jillia Pessenda,skipped
72,Kevin Reich,Jillia Pessenda,skipped
73,Kevin Reich,Jillia Pessenda,skipped
74,Jillia Pessenda,Kevin Reich,skipped
75,Kevin Reich,Jillia Pessenda,John Hayden
76,Kevin Reich,Jillia Pessenda,John Hayden
77,Kevin Reich,John Hayden,writein
78,Kevin Reich,skipped,skipped
79,Jillia Pessenda,skipped,skipped
80,Jillia Pessenda,John Hayden,skipped
81,Kevin Reich,Jillia Pessenda,skipped
82,Jillia Pessenda,Kevin Reich,John Hayden
83,Jillia Pessenda,writein,writein
84,Jillia Pessenda,Kevin Reich,skipped
85,Kevin Reich,Jillia Pessenda,skipped
86,Kevin Reich,Jillia Pessenda,skipped
87,Jillia Pessenda,Kevin Reich,skipped
88,Jillia Pessenda,skipped,skipped
89,Jillia Pessenda,Kevin Reich,John Hayden
90,Jillia Pessenda,John Hayden,skipped
91,Kevin Reich,John Hayden,skipped
92,Kevin Reich,skipped,skipped
93,Jillia Pessenda,Kevin Reich,skipped
94,Kevin Reich,John Hayden,skipped
95,Kevin Reich,Jillia Pessenda,John Hayden
96,Jillia Pessenda,skipped,skipped
97,Kevin Reich,Jillia Pessenda,John Hayden
98,Jillia Pessenda,Kevin Reich,John Hayden
99,Jillia Pessenda,Kevin Reich,skipped
100,Kevin Reich,Jillia Pessenda,skipped
101,Jillia Pessenda,skipped,skipped
102,Kevin Reich,Jillia Pessenda,John Hayden
103,Jillia Pessenda,Kevin Reich,skipped
104,Kevin Reich,skipped,skipped
105,Jillia Pessenda,Kevin Reich,skipped
106,Jillia Pessenda,Kevin Reich,skipped
107,Kevin Reich,skipped,skipped
108,Jillia Pessenda,Kevin Reich,John Hayden
109,Kevin Reich,Jillia Pessenda,skipped
110,Kevin Reich,Jillia Pessenda,John Hayden
111,Kevin Reich,skipped,skipped
112,Jillia Pessenda,skipped,skipped
113,Jillia Pessenda,Kevin Reich,skipped
114,Kevin Reich,Jillia Pessenda,writein
115,Jillia Pessenda,skipped,skipped
116,Kevin Reich,skipped,skipped
117,Kevin Reich,skipped,skipped
118,Jillia Pessenda,Kevin Reich,John Hayden
119,Kevin Reich,skipped,skipped
120,Kevin Reich,skipped,skipped
121,Kevin Reich,Kevin Reich,Kevin Reich
122,Kevin Reich,Kevin Reich,Kevin Reich
123,Kevin Reich,Jillia Pessenda,Kevin Reich
124,Kevin Reich,skipped,skipped
125,Kevin Reich,skipped,skipped
126,Jillia Pessenda,Kevin Reich,skipped
127,Jillia Pessenda,John Hayden,skipped
128,Kevin Reich,Jillia Pessenda,John Hayden
129,Kevin Reich,Kevin Reich,Kevin Reich
130,Jillia Pessenda,John Hayden,skipped
131,Jillia Pessenda,Kevin Reich,John Hayden
132,Kevin Reich,John Hayden,skipped
133,John Hayden,skipped,skipped
134,Kevin Reich,Jillia Pessenda,John Hayden
135,Jillia Pessenda,Kevin Reich,John Hayden
136,Jillia Pessenda,Kevin Reich,John Hayden
137,Kevin Reich,Kevin Reich,John Hayden
138,Kevin Reich,Jillia Pessenda,John Hayden
139,Jillia Pessenda,John Hayden,Kevin Reich
140,Jillia Pessenda,Kevin Reich,skipped
141,Jillia Pessenda,Kevin Reich,skipped
142,Kevin Reich,Jillia Pessenda,skipped
143,Kevin Reich,John Hayden,skipped
144,Jillia Pessenda,skipped,skipped
145,John Hayden,Kevin Reich,skipped
146,John Hayden,Kevin Reich,skipped
147,Jillia Pessenda,John Hayden,Kevin Reich
148,Kevin Reich,Jillia Pessenda,skipped
149,Kevin Reich,Jillia Pessenda,skipped
150,John Hayden,Jillia Pessenda,Kevin Reich
151,John Hayden,Jillia Pessenda,Kevin Reich
152,John Hayden,Jillia Pessenda,Kevin Reich
153,Jillia Pessenda,John Hayden,skipped
154,Jillia Pessenda,John Hayden,skipped
155,Kevin Reich,skipped,skipped
156,Kevin Reich,John Hayden,skipped
157,Kevin Reich,John Hayden,skipped
158,Kevin Reich,Jillia Pessenda,John Hayden
159,John Hayden,Jillia Pessenda,Kevin Reich
160,Jillia Pessenda,Kevin Reich,skipped
161,Kevin Reich,Jillia Pessenda,John Hayden
162,skipped,skipped,skipped
163,Jillia Pessenda,Kevin Reich,John Hayden
164,Jillia Pessenda,Kevin Reich,skipped
165,John Hayden,Jillia Pessenda,Kevin Reich
166,John Hayden,Jillia Pessenda,Kevin Reich
167,Jillia Pessenda,Kevin Reich,skipped
168,John Hayden,Kevin Reich,skipped
169,Jillia Pessenda,Kevin Reich,skipped
170,Kevin Reich,John Hayden,Jillia Pessenda
171,Kevin Reich,skipped,skipped
172,Jillia Pessenda,Kevin Reich,skipped
173,Jillia Pessenda,Kevin Reich,skipped
174,Jillia Pessenda,John Hayden,Kevin Reich
175,Kevin Reich,skipped,skipped
176,Kevin Reich,John Hayden,skipped
177,Kevin Reich,Jillia Pessenda,John Hayden
178,Kevin Reich,Jillia Pessenda,John Hayden
179,Jillia Pessenda,skipped,skipped
180,Jillia Pessenda,skipped,skipped
181,Jillia Pessenda,skipped,skipped
182,Jillia Pessenda,Kevin Reich,skipped
183,Jillia Pessenda,Kevin Reich,John Hayden
184,Kevin Reich,John Hayden,Jillia Pessenda
185,Kevin Reich,John Hayden,Jillia Pessenda
186,Kevin Reich,Jillia Pessenda,John Hayden
187,Jillia Pessenda,skipped,skipped
188,Jillia Pessenda,Kevin Reich,John Hayden
189,Jillia Pessenda,skipped,skipped
190,Kevin Reich,John Hayden,skipped
191,Jillia Pessenda,skipped,skipped
192,John Hayden,skipped,skipped
193,Kevin Reich,Jillia Pessenda,John Hayden
194,Jillia Pessenda,skipped,skipped
195,Kevin Reich,skipped,skipped
196,Jillia Pessenda,Kevin Reich,John Hayden
197,Kevin Reich,Jillia Pessenda,John Hayden
198,Kevin Reich,Jillia Pessenda,John Hayden
199,Kevin Reich,Jillia Pessenda,skipped
200,Jillia Pessenda,skipped,skipped
201,Jillia Pessenda,John Hayden,Kevin Reich
202,Kevin Reich,John Hayden,skipped
203,Jillia Pessenda,Kevin Reich,John Hayden
204,Jillia Pessenda,Kevin Reich,John Hayden
205,Kevin Reich,skipped,skipped
206,Kevin Reich,skipped,skipped
207,Jillia Pessenda,skipped,skipped
208,Jillia Pessenda,John Hayden,Kevin Reich
209,Jillia Pessenda,Kevin Reich,John Hayden
210,Jillia Pessenda,Kevin Reich,John Hayden
211,Jillia Pessenda,Kevin Reich,skipped
212,Jillia Pessenda,John Hayden,skipped
213,Jillia Pessenda,Kevin Reich,skipped
214,Kevin Reich,Jillia Pessenda,skipped
215,Kevin Reich,Jillia Pessenda,skipped
216,Jillia Pessenda,Kevin Reich,John Hayden
217,Jillia Pessenda,Kevin Reich,John Hayden
218,Jillia Pessenda,Kevin Reich,skipped
219,Kevin Reich,John Hayden,Jillia Pessenda
220,Jillia Pessenda,John Hayden,Kevin Reich
221,Kevin Reich,John Hayden,skipped
222,Jillia Pessenda,Kevin Reich,John Hayden
223,Jillia Pessenda,writein,skipped
224,Kevin Reich,skipped,skipped
225,Kevin Reich,John Hayden,skipped
226,John Hayden,Jillia Pessenda,Kevin Reich
227,Kevin Reich,skipped,skipped
228,Jillia Pessenda,writein,John Hayden
229,Kevin Reich,Jillia Pessenda,writein
230,Jillia Pessenda,skipped,skipped
231,Jillia Pessenda,John Hayden,skipped
232,Kevin Reich,Jillia Pessenda,John Hayden
233,Kevin Reich,skipped,skipped
234,Kevin Reich,John Hayden,skipped
235,Kevin Reich,Jillia Pessenda,skipped
236,Jillia Pessenda,John Hayden,skipped
237,Jillia Pessenda,Kevin Reich,John Hayden
238,Kevin Reich,skipped,skipped
239,Jillia Pessenda,skipped,skipped
240,Kevin Reich,skipped,skipped
241,Kevin Reich,skipped,skipped
242,Kevin Reich,skipped,skipped
243,Kevin Reich,John Hayden,skipped
244,Kevin Reich,skipped,skipped
245,Kevin Reich,skipped,skipped
246,Kevin Reich,skipped,skipped
247,John Hayden,Jillia Pessenda,skipped
248,Kevin Reich,skipped,skipped
249,Jillia Pessenda,skipped,skipped
250,Kevin Reich,Jillia Pessenda,John Hayden
251,Kevin Reich,skipped,skipped
252,Kevin Reich,Jillia Pessenda,Kevin Reich
253,Jillia Pessenda,Kevin Reich,John Hayden
254,Kevin Reich,skipped,skipped
255,Kevin Reich,skipped,skipped
256,Kevin Reich,skipped,skipped
257,Kevin Reich,skipped,skipped
258,Kevin Reich,skipped,skipped
259,Kevin Reich,skipped,skipped
260,Jillia Pessenda,skipped,skipped
261,Kevin Reich,skipped,skipped
262,Kevin Reich,Jillia Pessenda,John Hayden
263,Kevin Reich,John Hayden,Jillia Pessenda
264,Jillia Pessenda,Kevin Reich,skipped
265,John Hayden,skipped,skipped
266,Kevin Reich,skipped,skipped
267,Jillia Pessenda,John Hayden,Kevin Reich
268,Kevin Reich,Jillia Pessenda,John Hayden
269,Kevin Reich,skipped,skipped
270,John Hayden,Jillia Pessenda,Kevin Reich
271,Jillia Pessenda,John Hayden,Kevin Reich
272,Kevin Reich,Jillia Pessenda,Kevin Reich
273,Kevin Reich,Jillia Pessenda,skipped
274,Jillia Pessenda,skipped,skipped
275,Kevin Reich,John Hayden,Jillia Pessenda
276,Kevin Reich,John Hayden,skipped
277,Jillia Pessenda,Kevin Reich,skipped
278,Jillia Pessenda,John Hayden,skipped
279,Kevin Reich,skipped,skipped
280,Kevin Reich,John Hayden,Jillia Pessenda
281,Kevin Reich,skipped,skipped
282,Kevin Reich,Kevin Reich,Kevin Reich
283,Jillia Pessenda,Kevin Reich,John Hayden
284,Jillia Pessenda,Kevin Reich,John Hayden
285,Kevin Reich,Jillia Pessenda,John Hayden
286,Jillia Pessenda,skipped,skipped
287,Kevin Reich,skipped,skipped
288,Kevin Reich,skipped,skipped
289,Kevin Reich,skipped,skipped
290,Kevin Reich,skipped,skipped
291,Kevin Reich,skipped,skipped
292,Jillia Pessenda,skipped,skipped
293,Kevin Reich,Jillia Pessenda,skipped
294,Kevin Reich,skipped,skipped
295,Kevin Reich,skipped,skipped
296,Kevin Reich,Jillia Pessenda,John Hayden
297,Jillia Pessenda,Kevin Reich,skipped
298,Kevin Reich,Jillia Pessenda,John Hayden
299,Jillia Pessenda,skipped,skipped
300,Jillia Pessenda,skipped,skipped
301,Kevin Reich,skipped,skipped
302,Kevin Reich,skipped,skipped
303,Kevin Reich,skipped,skipped
304,Kevin Reich,John Hayden,skipped
305,Jillia Pessenda,skipped,skipped
306,Kevin Reich,John Hayden,skipped
307,Kevin Reich,skipped,skipped
308,Kevin Reich,Jillia Pessenda,John Hayden
309,Kevin Reich,skipped,skipped
310,Jillia Pessenda,skipped,skipped
311,Jillia Pessenda,skipped,skipped
312,Jillia Pessenda,Kevin Reich,skipped
313,Jillia Pessenda,Kevin Reich,skipped
314,Kevin Reich,Jillia Pessenda,John Hayden
315,Kevin Reich,Jillia Pessenda,skipped
316,Kevin Reich,skipped,skipped
317,Kevin Reich,Jillia Pessenda,John Hayden
318,Jillia Pessenda,John Hayden,skipped
319,Kevin Reich,Jillia Pessenda,skipped
320,John Hayden,skipped,skipped
321,Kevin Reich,skipped,skipped
322,Kevin Reich,John Hayden,Jillia Pessenda
323,Kevin Reich,Jillia Pessenda,John Hayden
324,Kevin Reich,Jillia Pessenda,John Hayden
325,Kevin Reich,John Hayden,skipped
326,Kevin Reich,Jillia Pessenda,John Hayden
327,Kevin Reich,skipped,skipped
328,John Hayden,Jillia Pessenda,Kevin Reich
329,Kevin Reich,skipped,skipped
330,Jillia Pessenda,John Hayden,Kevin Reich
331,Kevin Reich,skipped,skipped
332,Kevin Reich,Jillia Pessenda,John Hayden
333,Kevin Reich,Jillia Pessenda,John Hayden
334,Kevin Reich,Jillia Pessenda,John Hayden
335,Kevin Reich,John Hayden,Jillia Pessenda
336,Jillia Pessenda,Kevin Reich,John Hayden
337,John Hayden,Jillia Pessenda,Kevin Reich
338,Jillia Pessenda,skipped,skipped
339,John Hayden,Jillia Pessenda,skipped
340,Kevin Reich,John Hayden,Jillia Pessenda
341,Jillia Pessenda,John Hayden,Kevin Reich
342,Jillia Pessenda,John Hayden,Kevin Reich
343,Kevin Reich,skipped,skipped
344,Jillia Pessenda,John Hayden,Kevin Reich
345,Kevin Reich,Jillia Pessenda,John Hayden
346,Kevin Reich,skipped,skipped
347,Jillia Pessenda,Kevin Reich,skipped
348,Jillia Pessenda,Kevin Reich,skipped
349,John Hayden,Jillia Pessenda,skipped
350,Jillia Pessenda,writein,skipped
351,Jillia Pessenda,Kevin Reich,John Hayden
352,Jillia Pessenda,skipped,skipped
353,Jillia Pessenda,Kevin Reich,skipped
354,Jillia Pessenda,Kevin Reich,John Hayden
355,Kevin Reich,John Hayden,Jillia Pessenda
356,Jillia Pessenda,skipped,skipped
357,Jillia Pessenda,Kevin Reich,John Hayden
358,Jillia Pessenda,Kevin Reich,John Hayden
359,Kevin Reich,Jillia Pessenda,John Hayden
360,Kevin Reich,Jillia Pessenda,skipped
361,Jillia Pessenda,Kevin Reich,John Hayden
362,Jillia Pessenda,skipped,skipped
363,skipped,skipped,skipped
364,Kevin Reich,skipped,skipped
365,John Hayden,Kevin Reich,skipped
366,Jillia Pessenda,skipped,skipped
367,Kevin Reich,skipped,skipped
368,Jillia Pessenda,skipped,skipped
369,Jillia Pessenda,Kevin Reich,John Hayden
370,Kevin Reich,Jillia Pessenda,skipped
371,Jillia Pessenda,Kevin Reich,skipped
372,Kevin Reich,skipped,skipped
373,Kevin Reich,Jillia Pessenda,skipped
374,Kevin Reich,skipped,skipped
375,Kevin Reich,skipped,skipped
376,Kevin Reich,skipped,skipped
377,Kevin Reich,John Hayden,skipped
378,Kevin Reich,skipped,skipped
379,Kevin Reich,John Hayden,skipped
380,Kevin Reich,Jillia Pessenda,skipped
381,John Hayden,Jillia Pessenda,Jillia Pessenda
382,Jillia Pessenda,John Hayden,Kevin Reich
383,Kevin Reich,John Hayden,Jillia Pessenda
384,Jillia Pessenda,Kevin Reich,skipped
385,John Hayden,skipped,skipped
386,John Hayden,skipped,skipped
387,Jillia Pessenda,Jillia Pessenda,Jillia Pessenda
388,Jillia Pessenda,skipped,skipped
389,Jillia Pessenda,Kevin Reich,John Hayden
390,Jillia Pessenda,Kevin Reich,skipped
391,Jillia Pessenda,Kevin Reich,skipped
392,Kevin Reich,Jillia Pessenda,skipped
393,Kevin Reich,John Hayden,Jillia Pessenda
394,John Hayden,Jillia Pessenda,Kevin Reich
395,Kevin Reich,Jillia Pessenda,John Hayden
396,Kevin Reich,skipped,skipped
397,Kevin Reich,Jillia Pessenda,skipped
398,Jillia Pessenda,Kevin Reich,skipped
399,Kevin Reich,Jillia Pessenda,Kevin Reich
400,Kevin Reich,Jillia Pessenda,skipped
401,Kevin Reich,Jillia Pessenda,John Hayden
402,Kevin Reich,John Hayden,skipped
403,Jillia Pessenda,John Hayden,Kevin Reich
404,Kevin Reich,John Hayden,Jillia Pessenda
405,Kevin Reich,skipped,skipped
406,Jillia Pessenda,skipped,skipped
407,Jillia Pessenda,skipped,skipped
408,Jillia Pessenda,John Hayden,writein
409,Kevin Reich,skipped,skipped
410,Kevin Reich,Jillia Pessenda,John Hayden
411,Jillia Pessenda,Kevin Reich,skipped
412,Kevin Reich,John Hayden,Jillia Pessenda
413,Jillia Pessenda,John Hayden,writein
414,Jillia Pessenda,John Hayden,Kevin Reich
415,Kevin Reich,writein,writein
416,Jillia Pessenda,Kevin Reich,skipped
417,Jillia Pessenda,Kevin Reich,John Hayden
418,Kevin Reich,skipped,skipped
419,Jillia Pessenda,Kevin Reich,John Hayden
420,Jillia Pessenda,skipped,skipped
421,Jillia Pessenda,Kevin Reich,skipped
422,Jillia Pessenda,Kevin Reich,John Hayden
423,Jillia Pessenda,John Hayden,skipped
424,Jillia Pessenda,skipped,skipped
425,Jillia Pessenda,Kevin Reich,John Hayden
426,Jillia Pessenda,skipped,skipped
427,Kevin Reich,John Hayden,skipped
428,Jillia Pessenda,skipped,skipped
429,Jillia Pessenda,skipped,skipped
430,Kevin Reich,skipped,skipped
431,Jillia Pessenda,skipped,skipped
432,Jillia Pessenda,skipped,skipped
433,John Hayden,skipped,skipped
434,Kevin Reich,Jillia Pessenda,writein
435,Jillia Pessenda,Kevin Reich,skipped
436,Kevin Reich,John Hayden,Jillia Pessenda
437,Kevin Reich,skipped,skipped
438,Kevin Reich,Jillia Pessenda,John Hayden
439,Jillia Pessenda,skipped,skipped
440,Kevin Reich,skipped,skipped
441,Kevin Reich,skipped,skipped
442,Jillia Pessenda,skipped,skipped
443,Kevin Reich,John Hayden,skipped
444,Kevin Reich,Jillia Pessenda,skipped
445,Kevin Reich,Jillia Pessenda,skipped
446,Kevin Reich,Jillia Pessenda,John Hayden
447,Kevin Reich,Kevin Reich,Kevin Reich
448,Kevin Reich,Jillia Pessenda,skipped
449,Jillia Pessenda,Kevin Reich,John Hayden
450,Kevin Reich,Jillia Pessenda,John Hayden
451,Jillia Pessenda,Kevin Reich,John Hayden
452,Kevin Reich,John Hayden,Jillia Pessenda
453,Jillia Pessenda,John Hayden,Kevin Reich
454,Jillia Pessenda,Kevin Reich,John Hayden
455,Kevin Reich,John Hayden,skipped
456,Kevin Reich,skipped,skipped
457,Kevin Reich,Jillia Pessenda,skipped
458,Jillia Pessenda,skipped,skipped
459,Jillia Pessenda,skipped,skipped
460,Kevin Reich,skipped,skipped
461,Kevin Reich,Jillia Pessenda,John Hayden
462,Kevin Reich,John Hayden,skipped
463,Jillia Pessenda,John Hayden,skipped
464,Kevin Reich,Jillia Pessenda,John Hayden
465,Kevin Reich,John Hayden,skipped
466,Kevin Reich,John Hayden,Jillia Pessenda
467,Jillia Pessenda,John Hayden,skipped
468,Kevin Reich,Jillia Pessenda,John Hayden
469,Jillia Pessenda,Kevin Reich,skipped
470,Kevin Reich,Jillia Pessenda,skipped
471,Jillia Pessenda,Kevin Reich,skipped
472,Kevin Reich,Jillia Pessenda,Kevin Reich
473,John Hayden,skipped,skipped
474,Kevin Reich,Jillia Pessenda,skipped
475,Jillia Pessenda,Kevin Reich,skipped
476,Jillia Pessenda,Kevin Reich,John Hayden
477,Kevin Reich,John Hayden,Jillia Pessenda
478,Kevin Reich,skipped,skipped
479,Kevin Reich,skipped,skipped
480,Jillia Pessenda,Kevin Reich,John Hayden
481,Jillia Pessenda,Kevin Reich,John Hayden
482,Kevin Reich,John Hayden,skipped
483,Jillia Pessenda,skipped,skipped
484,John Hayden,skipped,skipped
485,Jillia Pessenda,John Hayden,Kevin Reich
486,Jillia Pessenda,John Hayden,Kevin Reich
487,Kevin Reich,John Hayden,Jillia Pessenda
488,skipped,skipped,skipped
489,Kevin Reich,skipped,skipped
490,Jillia Pessenda,skipped,skipped
491,Kevin Reich,skipped,skipped
492,Kevin Reich,Jillia Pessenda,John Hayden
493,Kevin Reich,skipped,skipped
494,skipped,skipped,skipped
495,John Hayden,Kevin Reich,Jillia Pessenda
496,skipped,skipped,skipped
497,Kevin Reich,Jillia Pessenda,John Hayden
498,Kevin Reich,skipped,skipped
499,Jillia Pessenda,Kevin Reich,skipped
500,John Hayden,John Hayden,skipped
501,Kevin Reich,Jillia Pessenda,skipped
502,Kevin Reich,Jillia Pessenda,skipped
503,John Hayden,skipped,skipped
504,Jillia Pessenda,John Hayden,Kevin Reich
505,Jillia Pessenda,skipped,skipped
506,Kevin Reich,Jillia Pessenda,skipped
507,Jillia Pessenda,John Hayden,skipped
508,Jillia Pessenda,skipped,skipped
509,Kevin Reich,skipped,skipped
510,Kevin Reich,Jillia Pessenda,skipped
511,Jillia Pessenda,skipped,skipped
512,John Hayden,skipped,skipped
513,Kevin Reich,John Hayden,skipped
514,Kevin Reich,Jillia Pessenda,John Hayden
515,John Hayden,Jillia Pessenda,skipped
516,Jillia Pessenda,John Hayden,Kevin Reich
517,John Hayden,skipped,skipped
518,Jillia Pessenda,skipped,skipped
519,Jillia Pessenda,Kevin Reich,John Hayden
520,Kevin Reich,Jillia Pessenda,John Hayden
521,Kevin Reich,skipped,skipped
522,Kevin Reich,skipped,skipped
523,John Hayden,Kevin Reich,Jillia Pessenda
524,Kevin Reich,skipped,skipped
525,John Hayden,Kevin Reich,Jillia Pessenda
526,Kevin Reich,Jillia Pessenda,skipped
527,Kevin Reich,Jillia Pessenda,skipped
528,Kevin Reich,Kevin Reich,John Hayden
529,Jillia Pessenda,Kevin Reich,John Hayden
530,Jillia Pessenda,John Hayden,writein
531,John Hayden,Kevin Reich,skipped
532,John Hayden,skipped,skipped
533,John Hayden,John Hayden,John Hayden
534,Jillia Pessenda,John Hayden,Kevin Reich
535,Jillia Pessenda,Kevin Reich,skipped
536,Kevin Reich,John Hayden,Jillia Pessenda
537,Jillia Pessenda,Kevin Reich,John Hayden
538,Kevin Reich,John Hayden,Jillia Pessenda
539,Kevin Reich,skipped,skipped
540,Kevin Reich,Jillia Pessenda,John Hayden
541,Jillia Pessenda,skipped,skipped
542,John Hayden,Kevin Reich,Jillia Pessenda
543,Jillia Pessenda,Kevin Reich,skipped
544,John Hayden,Jillia Pessenda,Kevin Reich
545,Kevin Reich,Jillia Pessenda,John Hayden
546,Jillia Pessenda,Kevin Reich,skipped
547,Jillia Pessenda,skipped,skipped
548,Jillia Pessenda,skipped,skipped
549,Jillia Pessenda,Kevin Reich,John Hayden
550,Jillia Pessenda,Kevin Reich,John Hayden
551,Kevin Reich,Jillia Pessenda,skipped
552,Jillia Pessenda,skipped,skipped
553,Jillia Pessenda,skipped,skipped
554,Jillia Pessenda,skipped,skipped
555,Jillia Pessenda,Kevin Reich,John Hayden
556,John Hayden,skipped,skipped
557,Kevin Reich,John Hayden,Jillia Pessenda
558,Kevin Reich,skipped,skipped
559,John Hayden,Kevin Reich,Jillia Pessenda
560,Jillia Pessenda,skipped,skipped
561,Jillia Pessenda,Kevin Reich,skipped
562,Jillia Pessenda,skipped,skipped
563,Jillia Pessenda,Kevin Reich,John Hayden
564,skipped,skipped,skipped
565,Jillia Pessenda,skipped,skipped
566,skipped,skipped,skipped
567,Jillia Pessenda,skipped,skipped
568,Jillia Pessenda,skipped,skipped
569,Kevin Reich,skipped,skipped
570,Kevin Reich,Jillia Pessenda,skipped
571,Jillia Pessenda,Kevin Reich,John Hayden
572,Kevin Reich,Jillia Pessenda,John Hayden
573,Jillia Pessenda,Kevin Reich,skipped
574,Jillia Pessenda,Kevin Reich,skipped
575,Jillia Pessenda,skipped,skipped
576,Kevin Reich,Jillia Pessenda,John Hayden
577,Kevin Reich,Jillia Pessenda,skipped
578,Kevin Reich,John Hayden,skipped
579,Jillia Pessenda,Kevin Reich,skipped
580,Kevin Reich,skipped,skipped
581,Jillia Pessenda,Kevin Reich,skipped
582,Kevin Reich,Jillia Pessenda,John Hayden
583,John Hayden,Jillia Pessenda,Kevin Reich
584,Kevin Reich,Jillia Pessenda,skipped
585,Jillia Pessenda,overvote,Kevin Reich
586,Kevin Reich,John Hayden,Jillia Pessenda
587,Kevin Reich,John Hayden,skipped
588,Kevin Reich,Jillia Pessenda,John Hayden
589,skipped,skipped,skipped
590,Jillia Pessenda,John Hayden,skipped
591,Kevin Reich,Jillia Pessenda,John Hayden
592,John Hayden,Kevin Reich,skipped
593,Kevin Reich,skipped,skipped
594,Jillia Pessenda,skipped,skipped
595,skipped,Jillia Pessenda,John Hayden
596,Kevin Reich,Jillia Pessenda,John Hayden
597,Kevin Reich,skipped,skipped
598,Kevin Reich,Jillia Pessenda,John Hayden
599,Jillia Pessenda,John Hayden,skipped
600,Jillia Pessenda,Kevin Reich,skipped
601,Jillia Pessenda,Kevin Reich,skipped
602,Kevin Reich,skipped,skipped
603,Kevin Reich,skipped,skipped
604,Kevin Reich,Jillia Pessenda,skipped
605,Kevin Reich,John Hayden,Jillia Pessenda
606,Kevin Reich,skipped,skipped
607,Kevin Reich,writein,writein
608,Kevin Reich,Jillia Pessenda,skipped
609,Kevin Reich,Kevin Reich,Kevin Reich
610,Kevin Reich,Jillia Pessenda,John Hayden
611,Kevin Reich,Jillia Pessenda,John Hayden
612,Kevin Reich,John Hayden,Jillia Pessenda
613,Jillia Pessenda,Kevin Reich,skipped
614,Jillia Pessenda,John Hayden,skipped
615,Kevin Reich,Jillia Pessenda,John Hayden
616,Jillia Pessenda,Kevin Reich,skipped
617,Kevin Reich,Jillia Pessenda,John Hayden
618,Kevin Reich,Jillia Pessenda,John Hayden
619,Jillia Pessenda,Kevin Reich,skipped
620,Jillia Pessenda,writein,writein
621,Jillia Pessenda,Kevin Reich,skipped
622,Jillia Pessenda,Kevin Reich,John Hayden
