ballotID,rank1,rank2,rank3
185,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
186,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
187,DESLEY BROOKS,skipped,skipped
188,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
189,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
190,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
191,skipped,DESLEY BROOKS,JOSE DORADO
192,JOSE DORADO,JOSE DORADO,DESLEY BROOKS
193,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
194,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
195,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
196,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
197,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
198,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
199,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
200,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
201,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
202,DESLEY BROOKS,JOSE DORADO,skipped
203,skipped,JOSE DORADO,skipped
204,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
205,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
206,JOSE DORADO,skipped,skipped
207,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
208,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
209,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
210,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
211,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS
212,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
213,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
214,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS
215,DESLEY BROOKS,JOSE DORADO,skipped
216,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
217,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
218,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
219,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
220,DESLEY BROOKS,writein,writein
221,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
222,DESLEY BROOKS,skipped,skipped
223,NANCY SIDEBOTHAM,JOSE DORADO,skipped
224,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
225,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO
226,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
227,DESLEY BROOKS,NANCY SIDEBOTHAM,NANCY SIDEBOTHAM
228,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
229,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
230,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
231,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO
232,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
233,DESLEY BROOKS,DESLEY BROOKS,NANCY SIDEBOTHAM
234,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
235,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
236,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
237,JOSE DORADO,JOSE DORADO,NANCY SIDEBOTHAM
238,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
239,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO
240,JOSE DORADO,JOSE DORADO,JOSE DORADO
241,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
242,JOSE DORADO,skipped,skipped
243,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
244,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
245,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
246,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
247,DESLEY BROOKS,skipped,skipped
248,skipped,skipped,skipped
249,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
250,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
251,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
252,JOSE DORADO,JOSE DORADO,JOSE DORADO
253,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS
254,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
255,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
256,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
257,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
258,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
259,JOSE DORADO,NANCY SIDEBOTHAM,skipped
260,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
261,JOSE DORADO,JOSE DORADO,JOSE DORADO
262,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
263,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
264,NANCY SIDEBOTHAM,skipped,skipped
265,NANCY SIDEBOTHAM,skipped,skipped
266,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
267,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
268,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
269,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
270,DESLEY BROOKS,skipped,skipped
271,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
272,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
273,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
274,skipped,skipped,skipped
275,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
276,JOSE DORADO,skipped,skipped
277,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
278,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
279,NANCY SIDEBOTHAM,skipped,skipped
280,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
281,NANCY SIDEBOTHAM,skipped,skipped
282,DESLEY BROOKS,skipped,skipped
283,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
284,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
285,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
286,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
287,DESLEY BROOKS,skipped,skipped
288,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
289,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
290,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO
291,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
292,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
293,DESLEY BROOKS,skipped,skipped
294,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
295,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
296,DESLEY BROOKS,skipped,skipped
297,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO
298,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
299,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
300,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
301,DESLEY BROOKS,skipped,skipped
302,skipped,skipped,skipped
303,DESLEY BROOKS,skipped,skipped
304,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
305,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
306,DESLEY BROOKS,skipped,skipped
307,DESLEY BROOKS,skipped,skipped
308,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
309,DESLEY BROOKS,skipped,skipped
310,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
311,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
312,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
313,DESLEY BROOKS,skipped,skipped
314,DESLEY BROOKS,skipped,skipped
315,skipped,skipped,skipped
316,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
317,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
318,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
319,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
320,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
321,JOSE DORADO,skipped,skipped
322,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
323,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
324,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
325,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
326,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
327,DESLEY BROOKS,skipped,skipped
328,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
329,skipped,skipped,skipped
330,skipped,skipped,skipped
331,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
332,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
333,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
334,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
335,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
336,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
337,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
338,JOSE DORADO,NANCY SIDEBOTHAM,writein
339,JOSE DORADO,NANCY SIDEBOTHAM,skipped
340,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
341,DESLEY BROOKS,skipped,skipped
342,DESLEY BROOKS,skipped,skipped
343,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
344,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
345,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
346,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
347,DESLEY BROOKS,NANCY SIDEBOTHAM,skipped
348,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
349,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
350,DESLEY BROOKS,skipped,skipped
351,DESLEY BROOKS,skipped,skipped
352,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
353,skipped,skipped,skipped
354,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
355,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
356,JOSE DORADO,writein,NANCY SIDEBOTHAM
357,JOSE DORADO,DESLEY BROOKS,DESLEY BROOKS
358,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
359,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
360,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
361,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
362,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
363,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
364,DESLEY BROOKS,skipped,skipped
365,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
366,skipped,skipped,skipped
367,NANCY SIDEBOTHAM,skipped,skipped
368,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
369,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
370,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
371,JOSE DORADO,skipped,skipped
372,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
373,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
374,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
375,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
376,DESLEY BROOKS,skipped,skipped
377,DESLEY BROOKS,skipped,skipped
378,DESLEY BROOKS,JOSE DORADO,skipped
379,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
380,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
381,DESLEY BROOKS,skipped,skipped
382,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
383,JOSE DORADO,skipped,skipped
384,NANCY SIDEBOTHAM,skipped,skipped
385,DESLEY BROOKS,skipped,skipped
386,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
387,JOSE DORADO,NANCY SIDEBOTHAM,skipped
388,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
389,JOSE DORADO,NANCY SIDEBOTHAM,skipped
390,DESLEY BROOKS,skipped,skipped
391,JOSE DORADO,NANCY SIDEBOTHAM,skipped
392,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
393,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
394,DESLEY BROOKS,JOSE DORADO,skipped
395,JOSE DORADO,NANCY SIDEBOTHAM,skipped
396,JOSE DORADO,NANCY SIDEBOTHAM,skipped
397,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
398,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
399,JOSE DORADO,skipped,skipped
400,DESLEY BROOKS,skipped,skipped
401,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS
402,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
403,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO
404,DESLEY BROOKS,skipped,skipped
405,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
406,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
407,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
408,DESLEY BROOKS,NANCY SIDEBOTHAM,skipped
409,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
410,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
411,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
412,skipped,skipped,skipped
413,DESLEY BROOKS,JOSE DORADO,skipped
414,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
415,DESLEY BROOKS,skipped,skipped
416,skipped,skipped,skipped
417,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
418,JOSE DORADO,NANCY SIDEBOTHAM,writein
419,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
420,DESLEY BROOKS,skipped,skipped
421,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
422,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS
423,JOSE DORADO,NANCY SIDEBOTHAM,skipped
424,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS
425,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS
426,JOSE DORADO,NANCY SIDEBOTHAM,skipped
427,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
428,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM
429,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM
430,JOSE DORADO,JOSE DORADO,JOSE DORADO
431,JOSE DORADO,skipped,skipped
432,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
433,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO
