ranks,ballotID,rank1,rank2,rank3
"['skipped', 'skipped', 'skipped']",115,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",116,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",117,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",118,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",119,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",120,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",121,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",122,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",123,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",124,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",125,skipped,skipped,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'KRISS WORTHINGTON']",126,KRISS WORTHINGTON,SEAN BARRY,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'SEAN BARRY', 'KRISS WORTHINGTON']",127,KRISS WORTHINGTON,SEAN BARRY,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'SEAN BARRY', 'KRISS WORTHINGTON']",128,KRISS WORTHINGTON,SEAN BARRY,KRISS WORTHINGTON
"['skipped', 'skipped', 'skipped']",129,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",130,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",131,skipped,skipped,skipped
"['skipped', 'SEAN BARRY', 'skipped']",132,skipped,SEAN BARRY,skipped
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",133,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",134,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",135,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",136,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",137,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",138,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['KRISS WORTHINGTON', 'skipped', 'skipped']",139,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",140,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",141,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",142,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",143,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",144,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",145,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",146,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",147,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",148,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",149,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",150,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",151,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",152,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",153,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",154,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",155,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",156,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",157,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",158,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",159,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",160,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",161,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",162,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",163,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",164,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",165,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",166,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",167,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",168,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",169,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['SEAN BARRY', 'SEAN BARRY', 'KRISS WORTHINGTON']",170,SEAN BARRY,SEAN BARRY,KRISS WORTHINGTON
"['SEAN BARRY', 'SEAN BARRY', 'skipped']",171,SEAN BARRY,SEAN BARRY,skipped
"['SEAN BARRY', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",172,SEAN BARRY,KRISS WORTHINGTON,KRISS WORTHINGTON
"['SEAN BARRY', 'SEAN BARRY', 'skipped']",173,SEAN BARRY,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'SEAN BARRY']",174,KRISS WORTHINGTON,SEAN BARRY,SEAN BARRY
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'SEAN BARRY']",175,KRISS WORTHINGTON,KRISS WORTHINGTON,SEAN BARRY
"['KRISS WORTHINGTON', 'overvote', 'KRISS WORTHINGTON']",176,KRISS WORTHINGTON,overvote,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'skipped']",177,KRISS WORTHINGTON,KRISS WORTHINGTON,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",178,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",179,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",180,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",181,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['skipped', 'skipped', 'SEAN BARRY']",182,skipped,skipped,SEAN BARRY
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",183,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",184,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",185,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'SEAN BARRY']",186,KRISS WORTHINGTON,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'skipped', 'skipped']",187,SEAN BARRY,skipped,skipped
"['SEAN BARRY', 'KRISS WORTHINGTON', 'skipped']",188,SEAN BARRY,KRISS WORTHINGTON,skipped
"['SEAN BARRY', 'KRISS WORTHINGTON', 'skipped']",189,SEAN BARRY,KRISS WORTHINGTON,skipped
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'SEAN BARRY']",190,KRISS WORTHINGTON,KRISS WORTHINGTON,SEAN BARRY
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'SEAN BARRY']",191,KRISS WORTHINGTON,KRISS WORTHINGTON,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'KRISS WORTHINGTON']",192,SEAN BARRY,SEAN BARRY,KRISS WORTHINGTON
"['SEAN BARRY', 'KRISS WORTHINGTON', 'skipped']",193,SEAN BARRY,KRISS WORTHINGTON,skipped
"['SEAN BARRY', 'skipped', 'skipped']",194,SEAN BARRY,skipped,skipped
"['SEAN BARRY', 'skipped', 'skipped']",195,SEAN BARRY,skipped,skipped
"['skipped', 'skipped', 'skipped']",196,skipped,skipped,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'KRISS WORTHINGTON']",197,KRISS WORTHINGTON,SEAN BARRY,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'skipped', 'skipped']",198,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",199,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",200,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",201,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",202,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",203,KRISS WORTHINGTON,skipped,skipped
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",204,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",205,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",206,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",207,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",208,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",209,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",210,KRISS WORTHINGTON,SEAN BARRY,skipped
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",211,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",212,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",213,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",214,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",215,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",216,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",217,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",218,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",219,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",220,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",221,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",222,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",223,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'SEAN BARRY', 'skipped']",224,KRISS WORTHINGTON,SEAN BARRY,skipped
"['KRISS WORTHINGTON', 'skipped', 'skipped']",225,KRISS WORTHINGTON,skipped,skipped
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",226,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",227,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",228,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['SEAN BARRY', 'SEAN BARRY', 'SEAN BARRY']",229,SEAN BARRY,SEAN BARRY,SEAN BARRY
"['skipped', 'skipped', 'skipped']",230,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",231,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",232,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",233,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",234,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",235,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",236,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",237,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",238,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",239,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",240,skipped,skipped,skipped
"['SEAN BARRY', 'KRISS WORTHINGTON', 'SEAN BARRY']",241,SEAN BARRY,KRISS WORTHINGTON,SEAN BARRY
"['SEAN BARRY', 'KRISS WORTHINGTON', 'SEAN BARRY']",242,SEAN BARRY,KRISS WORTHINGTON,SEAN BARRY
"['SEAN BARRY', 'skipped', 'skipped']",243,SEAN BARRY,skipped,skipped
"['SEAN BARRY', 'skipped', 'skipped']",244,SEAN BARRY,skipped,skipped
"['SEAN BARRY', 'skipped', 'skipped']",245,SEAN BARRY,skipped,skipped
"['SEAN BARRY', 'skipped', 'skipped']",246,SEAN BARRY,skipped,skipped
