ballotID,rank1,rank2,rank3
131,BILL HEMENGER,SCOTT WIENER,RAFAEL MANDELMAN
132,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
133,SCOTT WIENER,SCOTT WIENER,skipped
134,BILL HEMENGER,skipped,skipped
135,BILL HEMENGER,SCOTT WIENER,skipped
136,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER
137,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
138,SCOTT WIENER,skipped,skipped
139,RAFAEL MANDELMAN,skipped,skipped
140,SCOTT WIENER,REBECCA PROZAN,skipped
141,BILL HEMENGER,RAFAEL MANDELMAN,REBECCA PROZAN
142,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
143,RAFAEL MANDELMAN,skipped,skipped
144,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
145,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
146,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
147,BILL HEMENGER,SCOTT WIENER,BILL HEMENGER
148,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
149,REBECCA PROZAN,SCOTT WIENER,skipped
150,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
151,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
152,SCOTT WIENER,REBECCA PROZAN,skipped
153,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
154,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
155,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
156,SCOTT WIENER,RAFAEL MANDELMAN,RAFAEL MANDELMAN
157,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
158,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
159,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
160,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
161,RAFAEL MANDELMAN,skipped,skipped
162,RAFAEL MANDELMAN,skipped,SCOTT WIENER
163,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
164,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
165,skipped,skipped,skipped
166,SCOTT WIENER,BILL HEMENGER,skipped
167,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
168,SCOTT WIENER,skipped,skipped
169,RAFAEL MANDELMAN,BILL HEMENGER,REBECCA PROZAN
170,SCOTT WIENER,skipped,skipped
171,SCOTT WIENER,REBECCA PROZAN,skipped
172,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
173,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
174,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
175,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
176,SCOTT WIENER,skipped,skipped
177,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
178,SCOTT WIENER,SCOTT WIENER,RAFAEL MANDELMAN
179,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
180,SCOTT WIENER,skipped,skipped
181,BILL HEMENGER,skipped,skipped
182,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
183,SCOTT WIENER,RAFAEL MANDELMAN,skipped
184,REBECCA PROZAN,skipped,skipped
185,SCOTT WIENER,skipped,skipped
186,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
187,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
188,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
189,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
190,SCOTT WIENER,skipped,skipped
191,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
192,BILL HEMENGER,SCOTT WIENER,skipped
193,SCOTT WIENER,SCOTT WIENER,skipped
194,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER
195,SCOTT WIENER,skipped,skipped
196,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
197,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
198,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
199,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
200,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
201,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
202,SCOTT WIENER,RAFAEL MANDELMAN,skipped
203,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
204,RAFAEL MANDELMAN,skipped,skipped
205,skipped,skipped,skipped
206,SCOTT WIENER,REBECCA PROZAN,skipped
207,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
208,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
209,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
210,SCOTT WIENER,REBECCA PROZAN,skipped
211,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
212,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
213,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
214,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
215,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
216,SCOTT WIENER,RAFAEL MANDELMAN,skipped
217,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
218,SCOTT WIENER,REBECCA PROZAN,skipped
219,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
220,skipped,skipped,skipped
221,SCOTT WIENER,skipped,skipped
222,REBECCA PROZAN,skipped,skipped
223,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
224,RAFAEL MANDELMAN,skipped,skipped
225,SCOTT WIENER,REBECCA PROZAN,skipped
226,SCOTT WIENER,REBECCA PROZAN,skipped
227,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
228,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
229,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
230,SCOTT WIENER,REBECCA PROZAN,SCOTT WIENER
231,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
232,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
233,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
234,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
235,REBECCA PROZAN,skipped,skipped
236,REBECCA PROZAN,REBECCA PROZAN,REBECCA PROZAN
237,RAFAEL MANDELMAN,skipped,skipped
238,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
239,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
240,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
241,SCOTT WIENER,skipped,skipped
242,SCOTT WIENER,skipped,skipped
243,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
244,REBECCA PROZAN,REBECCA PROZAN,REBECCA PROZAN
245,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
246,SCOTT WIENER,REBECCA PROZAN,skipped
247,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
248,BILL HEMENGER,RAFAEL MANDELMAN,SCOTT WIENER
249,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
250,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
251,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
252,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
253,SCOTT WIENER,REBECCA PROZAN,skipped
254,SCOTT WIENER,REBECCA PROZAN,SCOTT WIENER
255,SCOTT WIENER,RAFAEL MANDELMAN,skipped
256,REBECCA PROZAN,REBECCA PROZAN,REBECCA PROZAN
257,SCOTT WIENER,BILL HEMENGER,skipped
258,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
259,SCOTT WIENER,skipped,skipped
260,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
261,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
262,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
263,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
264,SCOTT WIENER,SCOTT WIENER,REBECCA PROZAN
265,SCOTT WIENER,skipped,skipped
266,SCOTT WIENER,BILL HEMENGER,skipped
267,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
268,REBECCA PROZAN,RAFAEL MANDELMAN,REBECCA PROZAN
269,BILL HEMENGER,SCOTT WIENER,RAFAEL MANDELMAN
270,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
271,RAFAEL MANDELMAN,BILL HEMENGER,REBECCA PROZAN
272,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
273,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
274,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
275,RAFAEL MANDELMAN,skipped,skipped
276,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
277,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
278,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
279,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
280,SCOTT WIENER,skipped,skipped
281,BILL HEMENGER,SCOTT WIENER,RAFAEL MANDELMAN
282,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
283,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
284,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
285,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
286,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN
287,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER
288,RAFAEL MANDELMAN,RAFAEL MANDELMAN,skipped
289,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
290,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
291,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
292,RAFAEL MANDELMAN,BILL HEMENGER,REBECCA PROZAN
293,SCOTT WIENER,skipped,skipped
294,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
295,BILL HEMENGER,skipped,skipped
296,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
297,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
298,RAFAEL MANDELMAN,SCOTT WIENER,skipped
299,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
300,SCOTT WIENER,SCOTT WIENER,BILL HEMENGER
301,SCOTT WIENER,skipped,skipped
302,SCOTT WIENER,RAFAEL MANDELMAN,skipped
303,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
304,RAFAEL MANDELMAN,SCOTT WIENER,skipped
305,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
306,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
307,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
308,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
309,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
310,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
311,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
312,RAFAEL MANDELMAN,skipped,skipped
313,skipped,skipped,skipped
314,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
315,BILL HEMENGER,SCOTT WIENER,skipped
316,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER
317,SCOTT WIENER,skipped,SCOTT WIENER
318,REBECCA PROZAN,SCOTT WIENER,skipped
319,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
320,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
321,SCOTT WIENER,skipped,skipped
322,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
323,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
324,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
325,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
326,SCOTT WIENER,REBECCA PROZAN,skipped
327,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
328,BILL HEMENGER,skipped,skipped
329,SCOTT WIENER,REBECCA PROZAN,skipped
330,REBECCA PROZAN,REBECCA PROZAN,REBECCA PROZAN
331,RAFAEL MANDELMAN,skipped,skipped
332,SCOTT WIENER,skipped,skipped
333,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
334,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
335,BILL HEMENGER,RAFAEL MANDELMAN,SCOTT WIENER
336,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
337,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
338,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
339,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
340,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
341,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
342,SCOTT WIENER,REBECCA PROZAN,skipped
343,REBECCA PROZAN,SCOTT WIENER,skipped
344,SCOTT WIENER,BILL HEMENGER,SCOTT WIENER
345,SCOTT WIENER,RAFAEL MANDELMAN,skipped
346,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
347,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
348,RAFAEL MANDELMAN,skipped,skipped
349,SCOTT WIENER,REBECCA PROZAN,skipped
350,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
351,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
352,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
353,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
354,REBECCA PROZAN,skipped,skipped
355,RAFAEL MANDELMAN,SCOTT WIENER,skipped
356,RAFAEL MANDELMAN,SCOTT WIENER,BILL HEMENGER
357,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
358,SCOTT WIENER,skipped,skipped
359,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
360,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
361,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
362,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
363,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
364,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
365,SCOTT WIENER,BILL HEMENGER,RAFAEL MANDELMAN
366,REBECCA PROZAN,skipped,SCOTT WIENER
367,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
368,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
369,SCOTT WIENER,skipped,skipped
370,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
371,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
372,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
373,BILL HEMENGER,skipped,skipped
374,REBECCA PROZAN,SCOTT WIENER,skipped
375,SCOTT WIENER,RAFAEL MANDELMAN,skipped
376,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
377,BILL HEMENGER,RAFAEL MANDELMAN,SCOTT WIENER
378,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER
379,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
380,skipped,skipped,skipped
381,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
382,RAFAEL MANDELMAN,SCOTT WIENER,BILL HEMENGER
383,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
384,SCOTT WIENER,REBECCA PROZAN,skipped
385,BILL HEMENGER,skipped,skipped
386,BILL HEMENGER,RAFAEL MANDELMAN,REBECCA PROZAN
387,BILL HEMENGER,SCOTT WIENER,skipped
388,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
389,REBECCA PROZAN,SCOTT WIENER,skipped
390,skipped,skipped,skipped
391,SCOTT WIENER,skipped,skipped
392,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
393,RAFAEL MANDELMAN,SCOTT WIENER,BILL HEMENGER
394,SCOTT WIENER,REBECCA PROZAN,SCOTT WIENER
395,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
396,BILL HEMENGER,SCOTT WIENER,RAFAEL MANDELMAN
397,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
398,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
399,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
400,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
401,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
402,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
403,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
404,SCOTT WIENER,RAFAEL MANDELMAN,skipped
405,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
406,SCOTT WIENER,REBECCA PROZAN,skipped
407,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
408,skipped,skipped,skipped
409,BILL HEMENGER,RAFAEL MANDELMAN,REBECCA PROZAN
410,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
411,SCOTT WIENER,REBECCA PROZAN,skipped
412,REBECCA PROZAN,SCOTT WIENER,skipped
413,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
414,RAFAEL MANDELMAN,skipped,skipped
415,BILL HEMENGER,skipped,skipped
416,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN
417,SCOTT WIENER,skipped,skipped
418,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
419,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
420,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
421,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
422,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
423,SCOTT WIENER,skipped,skipped
424,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
425,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
426,SCOTT WIENER,REBECCA PROZAN,skipped
427,SCOTT WIENER,REBECCA PROZAN,skipped
428,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
429,SCOTT WIENER,skipped,skipped
430,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
431,REBECCA PROZAN,skipped,skipped
432,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
433,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
434,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
435,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
436,SCOTT WIENER,RAFAEL MANDELMAN,skipped
437,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
438,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
439,skipped,RAFAEL MANDELMAN,skipped
440,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
