ranks,ballotID,rank1,rank2,rank3
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3616,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3617,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3618,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3619,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'writein', 'writein']",3620,ANN-MARIE HOGAN,writein,writein
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3621,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3622,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3623,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3624,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3625,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3626,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3627,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3628,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3629,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3630,ANN-MARIE HOGAN,skipped,skipped
"['writein', 'writein', 'writein']",3631,writein,writein,writein
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3632,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3633,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3634,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3635,ANN-MARIE HOGAN,skipped,skipped
"['writein', 'writein', 'writein']",3636,writein,writein,writein
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3637,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3638,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3639,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3640,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3641,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3642,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3643,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3644,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3645,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'ANN-MARIE HOGAN']",3646,ANN-MARIE HOGAN,skipped,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3647,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3648,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3649,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3650,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3651,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3652,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3653,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3654,ANN-MARIE HOGAN,skipped,skipped
"['writein', 'writein', 'writein']",3655,writein,writein,writein
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3656,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3657,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3658,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3659,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3660,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3661,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3662,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3663,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3664,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3665,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3666,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3667,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3668,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3669,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3670,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3671,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3672,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3673,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3674,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3675,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3676,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3677,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3678,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3679,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3680,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3681,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3682,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3683,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3684,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3685,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3686,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3687,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3688,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3689,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3690,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3691,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3692,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3693,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3694,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3695,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3696,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3697,ANN-MARIE HOGAN,skipped,skipped
"['writein', 'ANN-MARIE HOGAN', 'writein']",3698,writein,ANN-MARIE HOGAN,writein
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3699,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3700,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3701,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3702,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'writein', 'writein']",3703,ANN-MARIE HOGAN,writein,writein
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3704,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3705,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3706,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3707,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3708,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3709,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3710,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3711,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3712,ANN-MARIE HOGAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",3713,skipped,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3714,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3715,ANN-MARIE HOGAN,skipped,skipped
"['writein', 'skipped', 'skipped']",3716,writein,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3717,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3718,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3719,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'writein']",3720,ANN-MARIE HOGAN,ANN-MARIE HOGAN,writein
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3721,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3722,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3723,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3724,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3725,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3726,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3727,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3728,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3729,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3730,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3731,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3732,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3733,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'writein', 'writein']",3734,ANN-MARIE HOGAN,writein,writein
"['ANN-MARIE HOGAN', 'writein', 'writein']",3735,ANN-MARIE HOGAN,writein,writein
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3736,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3737,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3738,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3739,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3740,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3741,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3742,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3743,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3744,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['skipped', 'skipped', 'writein']",3745,skipped,skipped,writein
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3746,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3747,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3748,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'writein', 'writein']",3749,ANN-MARIE HOGAN,writein,writein
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3750,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3751,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3752,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3753,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3754,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3755,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3756,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3757,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3758,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3759,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3760,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3761,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3762,ANN-MARIE HOGAN,skipped,skipped
"['writein', 'ANN-MARIE HOGAN', 'skipped']",3763,writein,ANN-MARIE HOGAN,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3764,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3765,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3766,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['writein', 'writein', 'writein']",3767,writein,writein,writein
"['writein', 'writein', 'writein']",3768,writein,writein,writein
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3769,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'writein', 'writein']",3770,ANN-MARIE HOGAN,writein,writein
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3771,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3772,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3773,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3774,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3775,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3776,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3777,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3778,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3779,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3780,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3781,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3782,ANN-MARIE HOGAN,skipped,skipped
"['writein', 'writein', 'writein']",3783,writein,writein,writein
"['writein', 'writein', 'writein']",3784,writein,writein,writein
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3785,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['writein', 'ANN-MARIE HOGAN', 'skipped']",3786,writein,ANN-MARIE HOGAN,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3787,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3788,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3789,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3790,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3791,ANN-MARIE HOGAN,skipped,skipped
"['skipped', 'skipped', 'ANN-MARIE HOGAN']",3792,skipped,skipped,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3793,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3794,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3795,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3796,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3797,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3798,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3799,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3800,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'writein', 'ANN-MARIE HOGAN']",3801,ANN-MARIE HOGAN,writein,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3802,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3803,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3804,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3805,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3806,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3807,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3808,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3809,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3810,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3811,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3812,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3813,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3814,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3815,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3816,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3817,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3818,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3819,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3820,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3821,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3822,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3823,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3824,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3825,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3826,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3827,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3828,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3829,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'ANN-MARIE HOGAN', 'ANN-MARIE HOGAN']",3830,ANN-MARIE HOGAN,ANN-MARIE HOGAN,ANN-MARIE HOGAN
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3831,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3832,ANN-MARIE HOGAN,skipped,skipped
"['ANN-MARIE HOGAN', 'skipped', 'skipped']",3833,ANN-MARIE HOGAN,skipped,skipped
