ranks,ballotID,rank1,rank2,rank3
"['DEBORAH COX', 'EVA ARCE', 'EVA ARCE']",2277,DEBORAH COX,EVA ARCE,EVA ARCE
"['skipped', 'skipped', 'skipped']",2278,skipped,skipped,skipped
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2279,KENNETH PON,KENNETH PON,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",2280,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'DEBORAH COX']",2281,DEBORAH COX,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'skipped', 'skipped']",2282,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2283,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['skipped', 'KENNETH PON', 'skipped']",2284,skipped,KENNETH PON,skipped
"['DEBORAH COX', 'skipped', 'skipped']",2285,DEBORAH COX,skipped,skipped
"['KENNETH PON', 'skipped', 'skipped']",2286,KENNETH PON,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'skipped']",2287,DEBORAH COX,KENNETH PON,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2288,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2289,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2290,KENNETH PON,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2291,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2292,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2293,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2294,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2295,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'KENNETH PON', 'EVA ARCE']",2296,EVA ARCE,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2297,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2298,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2299,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2300,EVA ARCE,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2301,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2302,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2303,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2304,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2305,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2306,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2307,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2308,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2309,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2310,EVA ARCE,KENNETH PON,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'skipped']",2311,KENNETH PON,EVA ARCE,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2312,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2313,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2314,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2315,EVA ARCE,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2316,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'EVA ARCE', 'EVA ARCE']",2317,EVA ARCE,EVA ARCE,EVA ARCE
"['EVA ARCE', 'EVA ARCE', 'EVA ARCE']",2318,EVA ARCE,EVA ARCE,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2319,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2320,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",2321,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2322,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2323,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2324,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'skipped', 'skipped']",2325,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2326,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",2327,EVA ARCE,DEBORAH COX,KENNETH PON
"['EVA ARCE', 'EVA ARCE', 'KENNETH PON']",2328,EVA ARCE,EVA ARCE,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",2329,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2330,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'EVA ARCE', 'EVA ARCE']",2331,EVA ARCE,EVA ARCE,EVA ARCE
"['skipped', 'skipped', 'skipped']",2332,skipped,skipped,skipped
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2333,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2334,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'skipped', 'skipped']",2335,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'skipped', 'skipped']",2336,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'DEBORAH COX']",2337,DEBORAH COX,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2338,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2339,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2340,EVA ARCE,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2341,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2342,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2343,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",2344,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2345,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2346,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2347,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'KENNETH PON', 'skipped']",2348,EVA ARCE,KENNETH PON,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2349,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'skipped']",2350,DEBORAH COX,KENNETH PON,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2351,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2352,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2353,EVA ARCE,KENNETH PON,DEBORAH COX
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2354,EVA ARCE,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2355,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2356,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2357,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2358,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2359,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2360,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2361,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2362,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2363,EVA ARCE,KENNETH PON,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2364,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2365,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2366,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2367,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2368,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2369,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2370,DEBORAH COX,EVA ARCE,KENNETH PON
"['skipped', 'skipped', 'skipped']",2371,skipped,skipped,skipped
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2372,EVA ARCE,KENNETH PON,DEBORAH COX
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2373,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2374,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2375,KENNETH PON,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2376,KENNETH PON,EVA ARCE,DEBORAH COX
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2377,EVA ARCE,KENNETH PON,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",2378,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2379,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2380,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2381,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2382,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2383,KENNETH PON,KENNETH PON,KENNETH PON
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2384,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2385,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2386,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2387,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'KENNETH PON']",2388,KENNETH PON,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",2389,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2390,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2391,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2392,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2393,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2394,KENNETH PON,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2395,KENNETH PON,EVA ARCE,DEBORAH COX
"['skipped', 'KENNETH PON', 'DEBORAH COX']",2396,skipped,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2397,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2398,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2399,DEBORAH COX,EVA ARCE,KENNETH PON
"['skipped', 'skipped', 'skipped']",2400,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2401,skipped,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2402,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2403,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2404,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2405,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2406,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2407,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'DEBORAH COX']",2408,DEBORAH COX,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'skipped']",2409,KENNETH PON,DEBORAH COX,skipped
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2410,EVA ARCE,KENNETH PON,DEBORAH COX
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2411,EVA ARCE,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2412,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2413,EVA ARCE,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2414,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2415,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2416,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2417,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2418,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2419,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2420,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2421,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'DEBORAH COX']",2422,KENNETH PON,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2423,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2424,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2425,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2426,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'skipped']",2427,DEBORAH COX,KENNETH PON,skipped
"['DEBORAH COX', 'KENNETH PON', 'KENNETH PON']",2428,DEBORAH COX,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2429,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2430,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2431,EVA ARCE,KENNETH PON,DEBORAH COX
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2432,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2433,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2434,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'EVA ARCE']",2435,EVA ARCE,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2436,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'skipped', 'skipped']",2437,EVA ARCE,skipped,skipped
"['EVA ARCE', 'skipped', 'skipped']",2438,EVA ARCE,skipped,skipped
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2439,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2440,EVA ARCE,KENNETH PON,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2441,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2442,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'KENNETH PON']",2443,DEBORAH COX,DEBORAH COX,KENNETH PON
"['EVA ARCE', 'skipped', 'skipped']",2444,EVA ARCE,skipped,skipped
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2445,KENNETH PON,KENNETH PON,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'skipped']",2446,KENNETH PON,DEBORAH COX,skipped
"['KENNETH PON', 'DEBORAH COX', 'skipped']",2447,KENNETH PON,DEBORAH COX,skipped
"['KENNETH PON', 'DEBORAH COX', 'skipped']",2448,KENNETH PON,DEBORAH COX,skipped
"['DEBORAH COX', 'skipped', 'skipped']",2449,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2450,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'DEBORAH COX', 'skipped']",2451,DEBORAH COX,DEBORAH COX,skipped
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2452,KENNETH PON,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2453,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2454,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'skipped']",2455,EVA ARCE,DEBORAH COX,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2456,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",2457,EVA ARCE,KENNETH PON,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'skipped']",2458,EVA ARCE,DEBORAH COX,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2459,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2460,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2461,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2462,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2463,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2464,KENNETH PON,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'KENNETH PON', 'EVA ARCE']",2465,KENNETH PON,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2466,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2467,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'skipped', 'skipped']",2468,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2469,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2470,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2471,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",2472,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",2473,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2474,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2475,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",2476,DEBORAH COX,skipped,skipped
"['skipped', 'skipped', 'skipped']",2477,skipped,skipped,skipped
"['DEBORAH COX', 'skipped', 'skipped']",2478,DEBORAH COX,skipped,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2479,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",2480,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2481,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2482,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'skipped', 'skipped']",2483,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2484,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2485,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2486,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2487,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2488,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'skipped', 'skipped']",2489,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2490,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2491,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'skipped', 'skipped']",2492,KENNETH PON,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2493,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'skipped', 'skipped']",2494,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'skipped', 'skipped']",2495,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'skipped']",2496,DEBORAH COX,EVA ARCE,skipped
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2497,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['skipped', 'KENNETH PON', 'skipped']",2498,skipped,KENNETH PON,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2499,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2500,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'skipped']",2501,KENNETH PON,EVA ARCE,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2502,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'skipped']",2503,KENNETH PON,EVA ARCE,skipped
"['DEBORAH COX', 'DEBORAH COX', 'KENNETH PON']",2504,DEBORAH COX,DEBORAH COX,KENNETH PON
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2505,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'DEBORAH COX', 'KENNETH PON']",2506,DEBORAH COX,DEBORAH COX,KENNETH PON
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",2507,KENNETH PON,KENNETH PON,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",2508,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'DEBORAH COX', 'skipped']",2509,DEBORAH COX,DEBORAH COX,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2510,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2511,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2512,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'DEBORAH COX']",2513,DEBORAH COX,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",2514,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",2515,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",2516,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",2517,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'skipped']",2518,KENNETH PON,EVA ARCE,skipped
