ballotID,rank1,rank2,rank3
148,ANDREW PARK,ABEL GUILLEN,skipped
149,skipped,skipped,skipped
150,skipped,skipped,skipped
151,skipped,skipped,skipped
152,skipped,skipped,skipped
153,skipped,skipped,skipped
154,skipped,skipped,skipped
155,ANDREW PARK,KEVIN BLACKBURN,KEN MAXEY
156,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
157,DANA KING,DANA KING,DANA KING
158,skipped,skipped,skipped
159,DANA KING,DANA KING,DANA KING
160,skipped,skipped,skipped
161,ANDREW PARK,DANA KING,skipped
162,DANA KING,KEN MAXEY,KEVIN BLACKBURN
163,ABEL GUILLEN,skipped,skipped
164,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
165,ABEL GUILLEN,ANDREW PARK,skipped
166,ABEL GUILLEN,skipped,skipped
167,ABEL GUILLEN,skipped,skipped
168,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
169,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
170,ABEL GUILLEN,ANDREW PARK,DANA KING
171,DANA KING,DANA KING,DANA KING
172,KEVIN BLACKBURN,ABEL GUILLEN,DANA KING
173,ANDREW PARK,KEVIN BLACKBURN,DANA KING
174,DANA KING,DANA KING,DANA KING
175,skipped,skipped,skipped
176,skipped,skipped,skipped
177,ANDREW PARK,KEVIN BLACKBURN,KEN MAXEY
178,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
179,skipped,skipped,skipped
180,ANDREW PARK,ABEL GUILLEN,KEVIN BLACKBURN
181,DANA KING,ABEL GUILLEN,ANDREW PARK
182,DANA KING,DANA KING,DANA KING
183,skipped,skipped,skipped
184,KEVIN BLACKBURN,ANDREW PARK,ABEL GUILLEN
185,ABEL GUILLEN,DANA KING,skipped
186,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
187,DANA KING,ABEL GUILLEN,KEVIN BLACKBURN
188,DANA KING,ABEL GUILLEN,ANDREW PARK
189,DANA KING,ANDREW PARK,ABEL GUILLEN
190,DANA KING,ABEL GUILLEN,ANDREW PARK
191,ANDREW PARK,KEVIN BLACKBURN,KEN MAXEY
192,skipped,skipped,skipped
193,DANA KING,skipped,skipped
194,DANA KING,ABEL GUILLEN,ANDREW PARK
195,DANA KING,ABEL GUILLEN,ANDREW PARK
196,skipped,skipped,skipped
197,ABEL GUILLEN,ANDREW PARK,DANA KING
198,ABEL GUILLEN,ABEL GUILLEN,ABEL GUILLEN
199,DANA KING,DANA KING,DANA KING
200,DANA KING,DANA KING,DANA KING
201,ABEL GUILLEN,KEVIN BLACKBURN,DANA KING
202,ANDREW PARK,ABEL GUILLEN,skipped
203,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
204,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
205,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
206,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
207,DANA KING,ANDREW PARK,KEN MAXEY
208,ABEL GUILLEN,skipped,skipped
209,ABEL GUILLEN,skipped,skipped
210,DANA KING,skipped,skipped
211,ABEL GUILLEN,ANDREW PARK,skipped
212,ABEL GUILLEN,DANA KING,ANDREW PARK
213,ABEL GUILLEN,DANA KING,ANDREW PARK
214,KEVIN BLACKBURN,KEVIN BLACKBURN,ABEL GUILLEN
215,KEVIN BLACKBURN,ANDREW PARK,ABEL GUILLEN
216,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
217,skipped,skipped,skipped
218,DANA KING,skipped,skipped
219,ANDREW PARK,ANDREW PARK,ANDREW PARK
220,skipped,skipped,skipped
221,DANA KING,DANA KING,DANA KING
222,ABEL GUILLEN,DANA KING,ABEL GUILLEN
223,DANA KING,skipped,skipped
224,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
225,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
226,ANDREW PARK,ABEL GUILLEN,KEVIN BLACKBURN
227,ABEL GUILLEN,skipped,skipped
228,ABEL GUILLEN,DANA KING,ANDREW PARK
229,DANA KING,KEVIN BLACKBURN,DANA KING
230,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
231,KEVIN BLACKBURN,DANA KING,skipped
232,ABEL GUILLEN,ANDREW PARK,KEN MAXEY
233,ABEL GUILLEN,ANDREW PARK,skipped
234,KEVIN BLACKBURN,skipped,skipped
235,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
236,DANA KING,DANA KING,DANA KING
237,DANA KING,ABEL GUILLEN,skipped
238,skipped,skipped,skipped
239,ABEL GUILLEN,ANDREW PARK,DANA KING
240,DANA KING,ANDREW PARK,ABEL GUILLEN
241,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
242,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
243,ANDREW PARK,DANA KING,ABEL GUILLEN
244,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
245,DANA KING,ANDREW PARK,ABEL GUILLEN
246,DANA KING,DANA KING,DANA KING
247,ANDREW PARK,DANA KING,ABEL GUILLEN
248,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
249,ANDREW PARK,ABEL GUILLEN,skipped
250,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
251,ANDREW PARK,ABEL GUILLEN,skipped
252,ANDREW PARK,KEVIN BLACKBURN,DANA KING
253,KEVIN BLACKBURN,ABEL GUILLEN,DANA KING
254,skipped,skipped,skipped
255,skipped,skipped,skipped
256,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
257,DANA KING,ABEL GUILLEN,ANDREW PARK
258,KEVIN BLACKBURN,ABEL GUILLEN,DANA KING
259,ABEL GUILLEN,skipped,skipped
260,ABEL GUILLEN,DANA KING,skipped
261,KEVIN BLACKBURN,ANDREW PARK,ABEL GUILLEN
262,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
263,skipped,skipped,skipped
264,ANDREW PARK,ABEL GUILLEN,DANA KING
265,KEVIN BLACKBURN,ANDREW PARK,skipped
266,DANA KING,ABEL GUILLEN,ANDREW PARK
267,DANA KING,ABEL GUILLEN,KEVIN BLACKBURN
268,ABEL GUILLEN,KEVIN BLACKBURN,DANA KING
269,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
270,ABEL GUILLEN,skipped,skipped
271,ANDREW PARK,ABEL GUILLEN,skipped
272,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
273,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
274,ABEL GUILLEN,skipped,skipped
275,KEVIN BLACKBURN,DANA KING,KEVIN BLACKBURN
276,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
277,DANA KING,ABEL GUILLEN,ANDREW PARK
278,DANA KING,ABEL GUILLEN,skipped
279,skipped,skipped,skipped
280,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
281,skipped,skipped,skipped
282,DANA KING,DANA KING,DANA KING
283,DANA KING,ABEL GUILLEN,ANDREW PARK
284,KEVIN BLACKBURN,KEVIN BLACKBURN,ABEL GUILLEN
285,ABEL GUILLEN,KEVIN BLACKBURN,skipped
286,DANA KING,skipped,skipped
287,DANA KING,DANA KING,DANA KING
288,ABEL GUILLEN,KEVIN BLACKBURN,DANA KING
289,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
290,DANA KING,ANDREW PARK,KEN MAXEY
291,skipped,skipped,skipped
292,ABEL GUILLEN,KEN MAXEY,KEVIN BLACKBURN
293,ABEL GUILLEN,KEVIN BLACKBURN,DANA KING
294,skipped,skipped,skipped
295,ABEL GUILLEN,ANDREW PARK,DANA KING
296,ABEL GUILLEN,skipped,skipped
297,ABEL GUILLEN,skipped,skipped
298,KEVIN BLACKBURN,KEVIN BLACKBURN,KEVIN BLACKBURN
299,DANA KING,ANDREW PARK,ABEL GUILLEN
300,ABEL GUILLEN,skipped,skipped
301,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
302,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
303,ABEL GUILLEN,DANA KING,DANA KING
304,skipped,skipped,skipped
305,DANA KING,ABEL GUILLEN,skipped
306,DANA KING,skipped,skipped
307,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
308,DANA KING,ANDREW PARK,ABEL GUILLEN
309,KEVIN BLACKBURN,KEN MAXEY,ANDREW PARK
310,ABEL GUILLEN,KEVIN BLACKBURN,DANA KING
311,ANDREW PARK,skipped,skipped
312,ANDREW PARK,skipped,skipped
313,ANDREW PARK,DANA KING,ABEL GUILLEN
314,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
315,DANA KING,ANDREW PARK,ABEL GUILLEN
316,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
317,skipped,skipped,skipped
318,ANDREW PARK,ABEL GUILLEN,KEN MAXEY
319,DANA KING,skipped,skipped
320,ABEL GUILLEN,ANDREW PARK,skipped
321,skipped,skipped,skipped
322,ABEL GUILLEN,ABEL GUILLEN,ABEL GUILLEN
323,DANA KING,ABEL GUILLEN,KEVIN BLACKBURN
324,DANA KING,DANA KING,KEN MAXEY
325,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
326,ABEL GUILLEN,ABEL GUILLEN,ABEL GUILLEN
327,skipped,skipped,skipped
328,KEVIN BLACKBURN,KEN MAXEY,ABEL GUILLEN
329,DANA KING,KEVIN BLACKBURN,ANDREW PARK
330,ABEL GUILLEN,DANA KING,skipped
331,ABEL GUILLEN,ABEL GUILLEN,ABEL GUILLEN
332,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
333,ANDREW PARK,ANDREW PARK,ANDREW PARK
334,DANA KING,ABEL GUILLEN,ANDREW PARK
335,skipped,skipped,skipped
336,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
337,skipped,skipped,skipped
338,ANDREW PARK,ANDREW PARK,ANDREW PARK
339,DANA KING,KEVIN BLACKBURN,ANDREW PARK
340,KEVIN BLACKBURN,DANA KING,ABEL GUILLEN
341,ABEL GUILLEN,DANA KING,ANDREW PARK
342,DANA KING,ANDREW PARK,KEVIN BLACKBURN
343,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
344,skipped,skipped,skipped
345,skipped,skipped,skipped
346,skipped,skipped,skipped
347,skipped,skipped,skipped
348,ANDREW PARK,ANDREW PARK,ANDREW PARK
349,ABEL GUILLEN,ANDREW PARK,skipped
350,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
351,ABEL GUILLEN,ANDREW PARK,skipped
352,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
353,DANA KING,skipped,skipped
354,ABEL GUILLEN,ANDREW PARK,skipped
355,ANDREW PARK,DANA KING,KEVIN BLACKBURN
356,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
357,ABEL GUILLEN,DANA KING,ANDREW PARK
358,ANDREW PARK,skipped,skipped
359,ABEL GUILLEN,skipped,skipped
360,DANA KING,skipped,skipped
361,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
362,ABEL GUILLEN,KEN MAXEY,KEVIN BLACKBURN
363,ABEL GUILLEN,ANDREW PARK,KEN MAXEY
364,DANA KING,KEVIN BLACKBURN,KEN MAXEY
365,DANA KING,ABEL GUILLEN,ANDREW PARK
366,skipped,skipped,skipped
367,ANDREW PARK,ANDREW PARK,ANDREW PARK
368,skipped,skipped,skipped
369,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
370,ANDREW PARK,skipped,skipped
371,ANDREW PARK,ANDREW PARK,ANDREW PARK
372,ABEL GUILLEN,DANA KING,DANA KING
373,KEN MAXEY,KEN MAXEY,KEN MAXEY
374,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
375,DANA KING,ABEL GUILLEN,ANDREW PARK
376,DANA KING,DANA KING,DANA KING
377,ABEL GUILLEN,skipped,skipped
378,DANA KING,skipped,skipped
379,ANDREW PARK,ABEL GUILLEN,KEVIN BLACKBURN
380,ABEL GUILLEN,DANA KING,skipped
381,ANDREW PARK,skipped,skipped
382,DANA KING,skipped,skipped
383,KEN MAXEY,ANDREW PARK,KEVIN BLACKBURN
384,ABEL GUILLEN,ABEL GUILLEN,ABEL GUILLEN
385,DANA KING,ANDREW PARK,KEVIN BLACKBURN
386,ABEL GUILLEN,DANA KING,DANA KING
387,ABEL GUILLEN,skipped,skipped
388,DANA KING,skipped,skipped
389,ABEL GUILLEN,ABEL GUILLEN,ABEL GUILLEN
390,DANA KING,ABEL GUILLEN,DANA KING
391,ABEL GUILLEN,skipped,skipped
392,ABEL GUILLEN,DANA KING,ANDREW PARK
393,DANA KING,ABEL GUILLEN,skipped
394,ABEL GUILLEN,skipped,skipped
395,KEN MAXEY,ANDREW PARK,KEVIN BLACKBURN
396,DANA KING,ANDREW PARK,KEVIN BLACKBURN
397,ABEL GUILLEN,KEVIN BLACKBURN,skipped
398,skipped,skipped,skipped
399,DANA KING,skipped,skipped
400,DANA KING,KEVIN BLACKBURN,ANDREW PARK
401,KEVIN BLACKBURN,ABEL GUILLEN,ANDREW PARK
402,ABEL GUILLEN,ANDREW PARK,skipped
403,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
404,KEVIN BLACKBURN,KEVIN BLACKBURN,KEVIN BLACKBURN
405,DANA KING,ABEL GUILLEN,KEN MAXEY
406,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN
407,ABEL GUILLEN,KEVIN BLACKBURN,DANA KING
408,ANDREW PARK,ANDREW PARK,skipped
409,KEVIN BLACKBURN,DANA KING,ABEL GUILLEN
410,ANDREW PARK,ANDREW PARK,ANDREW PARK
411,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
412,ANDREW PARK,ABEL GUILLEN,KEN MAXEY
413,ANDREW PARK,ABEL GUILLEN,DANA KING
414,ANDREW PARK,ABEL GUILLEN,DANA KING
415,ANDREW PARK,skipped,skipped
416,skipped,skipped,skipped
417,DANA KING,DANA KING,DANA KING
418,ANDREW PARK,DANA KING,ABEL GUILLEN
419,ANDREW PARK,ABEL GUILLEN,KEN MAXEY
420,ABEL GUILLEN,KEVIN BLACKBURN,DANA KING
421,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
422,DANA KING,ABEL GUILLEN,ANDREW PARK
423,ANDREW PARK,KEVIN BLACKBURN,DANA KING
424,DANA KING,ABEL GUILLEN,KEN MAXEY
425,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
426,KEVIN BLACKBURN,DANA KING,ANDREW PARK
427,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
428,DANA KING,ANDREW PARK,skipped
429,ABEL GUILLEN,KEVIN BLACKBURN,ABEL GUILLEN
430,ABEL GUILLEN,skipped,skipped
431,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
432,DANA KING,ANDREW PARK,KEN MAXEY
433,ABEL GUILLEN,DANA KING,ABEL GUILLEN
434,ABEL GUILLEN,DANA KING,skipped
435,ABEL GUILLEN,ANDREW PARK,DANA KING
436,ABEL GUILLEN,KEVIN BLACKBURN,skipped
437,skipped,skipped,skipped
438,skipped,skipped,skipped
439,KEVIN BLACKBURN,KEN MAXEY,ABEL GUILLEN
440,ABEL GUILLEN,DANA KING,DANA KING
441,KEVIN BLACKBURN,DANA KING,ABEL GUILLEN
442,ANDREW PARK,KEN MAXEY,ABEL GUILLEN
443,DANA KING,DANA KING,DANA KING
444,ABEL GUILLEN,KEN MAXEY,skipped
445,KEVIN BLACKBURN,ABEL GUILLEN,DANA KING
446,skipped,skipped,skipped
447,ANDREW PARK,skipped,skipped
448,ABEL GUILLEN,skipped,skipped
449,KEVIN BLACKBURN,ABEL GUILLEN,DANA KING
450,ANDREW PARK,skipped,skipped
451,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
452,KEVIN BLACKBURN,DANA KING,ABEL GUILLEN
453,ANDREW PARK,KEVIN BLACKBURN,KEN MAXEY
454,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
455,DANA KING,ANDREW PARK,ABEL GUILLEN
456,ABEL GUILLEN,KEVIN BLACKBURN,ABEL GUILLEN
457,DANA KING,ANDREW PARK,KEVIN BLACKBURN
458,ABEL GUILLEN,ANDREW PARK,KEN MAXEY
459,KEVIN BLACKBURN,DANA KING,ANDREW PARK
460,KEVIN BLACKBURN,DANA KING,ANDREW PARK
461,DANA KING,ANDREW PARK,ABEL GUILLEN
462,skipped,DANA KING,skipped
463,ABEL GUILLEN,skipped,skipped
464,DANA KING,ABEL GUILLEN,KEVIN BLACKBURN
465,DANA KING,DANA KING,DANA KING
466,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
467,ABEL GUILLEN,DANA KING,ANDREW PARK
468,ANDREW PARK,ABEL GUILLEN,KEVIN BLACKBURN
469,ABEL GUILLEN,ANDREW PARK,KEN MAXEY
470,skipped,skipped,skipped
471,DANA KING,DANA KING,DANA KING
472,ABEL GUILLEN,DANA KING,ANDREW PARK
473,KEVIN BLACKBURN,ANDREW PARK,ABEL GUILLEN
474,skipped,skipped,skipped
475,ABEL GUILLEN,skipped,skipped
476,ANDREW PARK,DANA KING,ABEL GUILLEN
477,DANA KING,ANDREW PARK,KEVIN BLACKBURN
478,ABEL GUILLEN,skipped,skipped
479,DANA KING,skipped,skipped
480,DANA KING,ANDREW PARK,ABEL GUILLEN
481,ABEL GUILLEN,DANA KING,ANDREW PARK
482,DANA KING,ABEL GUILLEN,KEN MAXEY
483,ANDREW PARK,KEVIN BLACKBURN,DANA KING
484,ANDREW PARK,ABEL GUILLEN,skipped
485,ABEL GUILLEN,ANDREW PARK,DANA KING
486,ABEL GUILLEN,DANA KING,ANDREW PARK
487,ABEL GUILLEN,DANA KING,ANDREW PARK
488,DANA KING,skipped,skipped
489,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
490,DANA KING,ABEL GUILLEN,ANDREW PARK
491,DANA KING,ANDREW PARK,ABEL GUILLEN
492,DANA KING,ANDREW PARK,skipped
493,ANDREW PARK,DANA KING,KEVIN BLACKBURN
494,ANDREW PARK,ABEL GUILLEN,KEVIN BLACKBURN
495,DANA KING,DANA KING,DANA KING
496,DANA KING,ABEL GUILLEN,KEN MAXEY
497,DANA KING,ABEL GUILLEN,ANDREW PARK
498,ANDREW PARK,DANA KING,KEVIN BLACKBURN
499,DANA KING,ABEL GUILLEN,KEVIN BLACKBURN
500,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
501,ANDREW PARK,ABEL GUILLEN,KEN MAXEY
502,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN
503,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
504,ABEL GUILLEN,DANA KING,ANDREW PARK
505,DANA KING,ANDREW PARK,KEVIN BLACKBURN
506,KEVIN BLACKBURN,ANDREW PARK,DANA KING
507,ANDREW PARK,ABEL GUILLEN,DANA KING
508,DANA KING,ABEL GUILLEN,skipped
509,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
510,ABEL GUILLEN,DANA KING,KEN MAXEY
511,DANA KING,ABEL GUILLEN,KEVIN BLACKBURN
512,skipped,skipped,skipped
513,DANA KING,KEN MAXEY,ABEL GUILLEN
514,ABEL GUILLEN,ANDREW PARK,skipped
515,ABEL GUILLEN,ANDREW PARK,skipped
516,ABEL GUILLEN,ABEL GUILLEN,ABEL GUILLEN
517,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN
518,skipped,skipped,skipped
519,DANA KING,ANDREW PARK,skipped
520,skipped,skipped,skipped
521,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN
522,DANA KING,KEVIN BLACKBURN,KEN MAXEY
523,ABEL GUILLEN,KEVIN BLACKBURN,ANDREW PARK
524,ANDREW PARK,ANDREW PARK,ANDREW PARK
525,ANDREW PARK,ABEL GUILLEN,DANA KING
526,ANDREW PARK,ANDREW PARK,ANDREW PARK
527,ANDREW PARK,KEVIN BLACKBURN,DANA KING
528,skipped,skipped,skipped
529,ANDREW PARK,ANDREW PARK,ANDREW PARK
530,DANA KING,KEVIN BLACKBURN,KEVIN BLACKBURN
531,ANDREW PARK,DANA KING,KEVIN BLACKBURN
532,ANDREW PARK,ABEL GUILLEN,KEVIN BLACKBURN
