ranks,ballotID,rank1,rank2,rank3
"['Lisa Goodman', 'skipped', 'skipped']",990,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",991,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",992,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",993,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",994,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",995,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",996,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",997,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",998,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",999,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1000,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1001,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1002,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1003,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1004,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1005,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1006,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1007,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1008,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1009,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1010,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1011,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1012,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1013,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1014,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1015,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1016,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1017,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1018,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1019,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1020,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1021,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1022,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1023,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1024,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1025,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1026,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1027,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1028,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1029,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1030,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1031,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1032,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1033,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1034,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1035,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1036,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1037,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1038,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1039,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1040,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1041,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1042,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1043,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1044,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1045,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1046,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1047,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1048,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1049,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1050,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1051,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1052,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1053,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1054,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1055,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1056,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1057,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1058,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1059,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1060,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1061,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1062,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1063,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1064,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1065,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1066,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1067,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1068,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1069,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1070,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1071,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1072,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1073,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1074,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1075,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1076,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1077,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1078,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1079,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1080,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1081,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1082,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1083,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1084,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1085,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1086,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1087,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1088,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1089,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1090,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1091,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1092,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1093,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1094,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1095,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1096,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1097,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1098,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1099,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1100,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1101,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1102,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1103,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1104,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1105,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1106,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1107,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1108,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1109,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1110,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1111,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1112,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1113,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1114,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1115,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1116,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1117,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1118,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1119,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1120,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1121,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1122,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1123,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1124,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1125,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1126,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1127,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1128,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1129,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1130,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1131,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1132,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1133,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1134,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1135,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1136,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1137,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1138,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1139,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1140,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1141,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1142,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1143,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1144,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1145,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1146,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1147,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1148,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1149,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1150,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1151,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1152,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1153,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1154,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1155,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1156,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1157,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1158,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1159,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1160,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1161,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1162,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1163,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1164,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1165,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1166,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1167,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1168,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1169,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1170,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1171,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1172,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1173,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1174,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1175,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1176,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1177,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1178,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1179,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1180,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1181,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1182,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1183,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1184,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1185,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1186,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1187,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1188,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1189,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1190,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1191,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1192,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1193,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1194,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1195,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1196,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1197,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1198,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1199,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1200,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1201,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1202,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1203,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1204,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1205,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1206,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1207,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1208,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1209,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1210,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1211,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1212,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1213,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1214,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1215,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1216,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1217,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1218,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1219,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1220,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1221,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1222,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1223,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1224,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1225,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1226,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1227,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1228,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1229,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1230,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1231,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1232,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1233,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1234,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1235,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1236,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1237,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1238,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1239,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1240,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1241,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1242,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1243,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1244,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1245,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1246,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1247,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1248,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1249,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1250,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1251,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1252,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1253,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1254,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1255,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1256,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1257,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1258,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1259,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1260,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1261,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1262,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1263,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1264,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1265,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1266,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1267,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1268,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1269,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1270,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1271,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1272,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1273,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1274,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1275,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1276,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1277,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1278,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1279,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1280,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1281,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1282,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1283,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1284,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1285,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1286,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1287,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1288,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1289,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1290,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1291,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1292,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1293,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1294,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1295,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1296,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1297,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1298,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1299,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1300,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1301,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1302,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1303,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1304,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1305,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",1306,Lisa Goodman,skipped,skipped
