ballotID,rank1,rank2,rank3
167,DAWN MCMAHAN,NOEL GALLO,ARACELY ''SHELLY'' GARZA
168,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN
169,NOEL GALLO,NOEL GALLO,NOEL GALLO
170,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
171,NOEL GALLO,NOEL GALLO,NOEL GALLO
172,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO
173,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA
174,MARIO JUAREZ,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
175,NOEL GALLO,NOEL GALLO,NOEL GALLO
176,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
177,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
178,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
179,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
180,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
181,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
182,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
183,MARIO JUAREZ,MARIO JUAREZ,NOEL GALLO
184,MARIO JUAREZ,writein,writein
185,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
186,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
187,NOEL GALLO,NOEL GALLO,NOEL GALLO
188,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
189,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
190,MARIO JUAREZ,MARIO JUAREZ,MARIO JUAREZ
191,DAWN MCMAHAN,skipped,skipped
192,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
193,NOEL GALLO,NOEL GALLO,skipped
194,NOEL GALLO,skipped,skipped
195,NOEL GALLO,MARIO JUAREZ,skipped
196,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
197,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
198,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN
199,MARIO JUAREZ,DAWN MCMAHAN,NOEL GALLO
200,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
201,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO
202,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ
203,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
204,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO
205,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
206,NOEL GALLO,skipped,skipped
207,NOEL GALLO,NOEL GALLO,NOEL GALLO
208,NOEL GALLO,NOEL GALLO,NOEL GALLO
209,DAWN MCMAHAN,skipped,skipped
210,NOEL GALLO,NOEL GALLO,NOEL GALLO
211,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
212,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
213,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO
214,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
215,NOEL GALLO,NOEL GALLO,NOEL GALLO
216,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
217,NOEL GALLO,NOEL GALLO,NOEL GALLO
218,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
219,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN
220,MARIO JUAREZ,skipped,skipped
221,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
222,MARIO JUAREZ,MARIO JUAREZ,MARIO JUAREZ
223,NOEL GALLO,skipped,MARIO JUAREZ
224,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
225,skipped,skipped,skipped
226,NOEL GALLO,skipped,skipped
227,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN
228,DAWN MCMAHAN,NOEL GALLO,skipped
229,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
230,NOEL GALLO,NOEL GALLO,NOEL GALLO
231,NOEL GALLO,skipped,skipped
232,MARIO JUAREZ,skipped,skipped
233,NOEL GALLO,NOEL GALLO,NOEL GALLO
234,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
235,NOEL GALLO,NOEL GALLO,NOEL GALLO
236,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,NOEL GALLO
237,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
238,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO
239,DAWN MCMAHAN,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
240,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN
241,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO
242,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
243,NOEL GALLO,NOEL GALLO,NOEL GALLO
244,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,MARIO JUAREZ
245,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
246,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
247,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
248,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
249,DAWN MCMAHAN,NOEL GALLO,ARACELY ''SHELLY'' GARZA
250,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
251,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
252,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO
253,skipped,skipped,skipped
254,NOEL GALLO,DAWN MCMAHAN,NOEL GALLO
255,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
256,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,MARIO JUAREZ
257,NOEL GALLO,MARIO JUAREZ,skipped
258,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
259,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA
260,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
261,DAWN MCMAHAN,NOEL GALLO,ARACELY ''SHELLY'' GARZA
262,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO
263,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN
264,ARACELY ''SHELLY'' GARZA,NOEL GALLO,DAWN MCMAHAN
265,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
266,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
267,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
268,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA
269,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA
270,NOEL GALLO,NOEL GALLO,NOEL GALLO
271,NOEL GALLO,skipped,skipped
272,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO
273,skipped,skipped,skipped
274,NOEL GALLO,skipped,skipped
275,NOEL GALLO,NOEL GALLO,NOEL GALLO
276,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN
277,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA
278,ARACELY ''SHELLY'' GARZA,NOEL GALLO,MARIO JUAREZ
279,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA
280,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
281,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
282,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN
283,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
284,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
285,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
286,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ
287,skipped,skipped,skipped
288,MARIO JUAREZ,skipped,skipped
289,skipped,skipped,skipped
290,skipped,skipped,skipped
291,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO
292,ARACELY ''SHELLY'' GARZA,NOEL GALLO,DAWN MCMAHAN
293,NOEL GALLO,NOEL GALLO,ARACELY ''SHELLY'' GARZA
294,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO
295,DAWN MCMAHAN,MARIO JUAREZ,skipped
296,MARIO JUAREZ,DAWN MCMAHAN,skipped
297,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
298,NOEL GALLO,NOEL GALLO,NOEL GALLO
299,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO
300,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
301,MARIO JUAREZ,MARIO JUAREZ,MARIO JUAREZ
302,MARIO JUAREZ,MARIO JUAREZ,MARIO JUAREZ
303,NOEL GALLO,NOEL GALLO,NOEL GALLO
304,NOEL GALLO,NOEL GALLO,NOEL GALLO
305,NOEL GALLO,NOEL GALLO,NOEL GALLO
306,NOEL GALLO,NOEL GALLO,NOEL GALLO
307,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO
308,NOEL GALLO,NOEL GALLO,NOEL GALLO
309,NOEL GALLO,NOEL GALLO,NOEL GALLO
310,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
311,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
312,skipped,skipped,skipped
313,NOEL GALLO,NOEL GALLO,NOEL GALLO
314,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
315,NOEL GALLO,NOEL GALLO,NOEL GALLO
316,MARIO JUAREZ,DAWN MCMAHAN,NOEL GALLO
317,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
318,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ
319,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
320,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
321,skipped,skipped,skipped
322,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
323,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO
324,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
325,MARIO JUAREZ,MARIO JUAREZ,MARIO JUAREZ
326,NOEL GALLO,NOEL GALLO,NOEL GALLO
327,DAWN MCMAHAN,skipped,skipped
328,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
329,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
330,DAWN MCMAHAN,skipped,skipped
331,NOEL GALLO,skipped,skipped
332,DAWN MCMAHAN,skipped,skipped
333,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
334,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
335,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
336,MARIO JUAREZ,DAWN MCMAHAN,skipped
337,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN
338,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO
339,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO
340,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
341,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN
342,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN
343,skipped,skipped,skipped
344,MARIO JUAREZ,MARIO JUAREZ,MARIO JUAREZ
345,MARIO JUAREZ,DAWN MCMAHAN,NOEL GALLO
346,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
347,MARIO JUAREZ,MARIO JUAREZ,MARIO JUAREZ
348,ARACELY ''SHELLY'' GARZA,NOEL GALLO,MARIO JUAREZ
349,ARACELY ''SHELLY'' GARZA,NOEL GALLO,MARIO JUAREZ
350,ARACELY ''SHELLY'' GARZA,NOEL GALLO,MARIO JUAREZ
351,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN
352,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
353,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA
354,DAWN MCMAHAN,DAWN MCMAHAN,DAWN MCMAHAN
355,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,MARIO JUAREZ
356,DAWN MCMAHAN,NOEL GALLO,ARACELY ''SHELLY'' GARZA
357,skipped,skipped,skipped
358,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO
359,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ
360,ARACELY ''SHELLY'' GARZA,NOEL GALLO,MARIO JUAREZ
361,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
362,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
363,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
364,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO
365,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN
366,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO
367,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
368,skipped,skipped,skipped
369,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO
370,skipped,skipped,skipped
371,NOEL GALLO,skipped,skipped
372,ARACELY ''SHELLY'' GARZA,ARACELY ''SHELLY'' GARZA,ARACELY ''SHELLY'' GARZA
373,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
374,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
375,skipped,skipped,skipped
376,MARIO JUAREZ,MARIO JUAREZ,MARIO JUAREZ
377,NOEL GALLO,NOEL GALLO,NOEL GALLO
378,MARIO JUAREZ,MARIO JUAREZ,skipped
379,NOEL GALLO,skipped,skipped
380,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN
381,NOEL GALLO,DAWN MCMAHAN,skipped
382,skipped,skipped,skipped
383,DAWN MCMAHAN,DAWN MCMAHAN,writein
384,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN
385,MARIO JUAREZ,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
386,MARIO JUAREZ,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
387,skipped,skipped,skipped
388,NOEL GALLO,NOEL GALLO,NOEL GALLO
389,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA
390,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ
391,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO
392,DAWN MCMAHAN,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
393,NOEL GALLO,NOEL GALLO,NOEL GALLO
394,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
395,MARIO JUAREZ,NOEL GALLO,skipped
396,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA
397,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ
398,NOEL GALLO,skipped,skipped
399,NOEL GALLO,NOEL GALLO,NOEL GALLO
400,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,skipped
401,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ
402,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ
