ballotID,rank1,rank2,rank3
135,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
136,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
137,RENATO ALMANZOR,skipped,skipped
138,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
139,SHANTHI GONZALES,RENATO ALMANZOR,RENATO ALMANZOR
140,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
141,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
142,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
143,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
144,RENATO ALMANZOR,RENATO ALMANZOR,SHANTHI GONZALES
145,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
146,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
147,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
148,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
149,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
150,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
151,RENATO ALMANZOR,SHANTHI GONZALES,skipped
152,SHANTHI GONZALES,RENATO ALMANZOR,skipped
153,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
154,RENATO ALMANZOR,SHANTHI GONZALES,skipped
155,RENATO ALMANZOR,skipped,skipped
156,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
157,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
158,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
159,skipped,skipped,skipped
160,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
161,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
162,RENATO ALMANZOR,SHANTHI GONZALES,skipped
163,SHANTHI GONZALES,skipped,skipped
164,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
165,RENATO ALMANZOR,SHANTHI GONZALES,skipped
166,SHANTHI GONZALES,skipped,skipped
167,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
168,RENATO ALMANZOR,SHANTHI GONZALES,skipped
169,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
170,skipped,skipped,skipped
171,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
172,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
173,RENATO ALMANZOR,SHANTHI GONZALES,skipped
174,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
175,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
176,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
177,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
178,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
179,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
180,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
181,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
182,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
183,skipped,skipped,skipped
184,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
185,SHANTHI GONZALES,RENATO ALMANZOR,skipped
186,RENATO ALMANZOR,skipped,skipped
187,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
188,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
189,SHANTHI GONZALES,skipped,skipped
190,RENATO ALMANZOR,SHANTHI GONZALES,skipped
191,SHANTHI GONZALES,RENATO ALMANZOR,skipped
192,SHANTHI GONZALES,skipped,skipped
193,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
194,SHANTHI GONZALES,skipped,skipped
195,SHANTHI GONZALES,skipped,skipped
196,skipped,skipped,skipped
197,SHANTHI GONZALES,skipped,skipped
198,SHANTHI GONZALES,skipped,skipped
199,RENATO ALMANZOR,RENATO ALMANZOR,SHANTHI GONZALES
200,RENATO ALMANZOR,skipped,skipped
201,RENATO ALMANZOR,SHANTHI GONZALES,skipped
202,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
203,skipped,skipped,SHANTHI GONZALES
204,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
205,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
206,skipped,skipped,skipped
207,skipped,skipped,skipped
208,RENATO ALMANZOR,skipped,skipped
209,SHANTHI GONZALES,RENATO ALMANZOR,skipped
210,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
211,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
212,SHANTHI GONZALES,skipped,skipped
213,SHANTHI GONZALES,RENATO ALMANZOR,skipped
214,SHANTHI GONZALES,RENATO ALMANZOR,skipped
215,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
216,skipped,skipped,skipped
217,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
218,SHANTHI GONZALES,RENATO ALMANZOR,skipped
219,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
220,RENATO ALMANZOR,SHANTHI GONZALES,SHANTHI GONZALES
221,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
222,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
223,SHANTHI GONZALES,RENATO ALMANZOR,RENATO ALMANZOR
224,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
225,SHANTHI GONZALES,SHANTHI GONZALES,skipped
226,skipped,skipped,skipped
227,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
228,RENATO ALMANZOR,RENATO ALMANZOR,SHANTHI GONZALES
229,skipped,skipped,skipped
230,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
231,skipped,skipped,skipped
232,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
233,SHANTHI GONZALES,skipped,skipped
234,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
235,RENATO ALMANZOR,SHANTHI GONZALES,SHANTHI GONZALES
236,SHANTHI GONZALES,RENATO ALMANZOR,skipped
237,SHANTHI GONZALES,RENATO ALMANZOR,skipped
238,SHANTHI GONZALES,RENATO ALMANZOR,skipped
239,SHANTHI GONZALES,skipped,skipped
240,SHANTHI GONZALES,skipped,skipped
241,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
242,RENATO ALMANZOR,skipped,skipped
243,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
244,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
245,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
246,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
247,SHANTHI GONZALES,RENATO ALMANZOR,skipped
248,RENATO ALMANZOR,SHANTHI GONZALES,skipped
249,RENATO ALMANZOR,skipped,skipped
250,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
251,RENATO ALMANZOR,SHANTHI GONZALES,skipped
252,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
253,RENATO ALMANZOR,SHANTHI GONZALES,skipped
254,SHANTHI GONZALES,RENATO ALMANZOR,skipped
255,skipped,skipped,skipped
256,SHANTHI GONZALES,RENATO ALMANZOR,skipped
257,SHANTHI GONZALES,skipped,skipped
258,SHANTHI GONZALES,skipped,skipped
259,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
260,SHANTHI GONZALES,skipped,skipped
261,SHANTHI GONZALES,skipped,skipped
262,RENATO ALMANZOR,skipped,skipped
263,SHANTHI GONZALES,RENATO ALMANZOR,skipped
264,SHANTHI GONZALES,RENATO ALMANZOR,skipped
265,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
266,SHANTHI GONZALES,skipped,skipped
267,RENATO ALMANZOR,SHANTHI GONZALES,skipped
268,RENATO ALMANZOR,skipped,skipped
269,SHANTHI GONZALES,skipped,skipped
270,RENATO ALMANZOR,SHANTHI GONZALES,skipped
271,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
272,SHANTHI GONZALES,skipped,skipped
273,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
274,SHANTHI GONZALES,RENATO ALMANZOR,skipped
275,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
276,skipped,skipped,skipped
277,SHANTHI GONZALES,skipped,skipped
278,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
279,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
280,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
281,skipped,skipped,skipped
282,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
283,RENATO ALMANZOR,skipped,skipped
284,skipped,skipped,skipped
285,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
286,RENATO ALMANZOR,skipped,skipped
287,skipped,skipped,skipped
288,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
289,SHANTHI GONZALES,RENATO ALMANZOR,skipped
290,SHANTHI GONZALES,RENATO ALMANZOR,skipped
291,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
292,skipped,skipped,skipped
293,skipped,skipped,skipped
294,SHANTHI GONZALES,RENATO ALMANZOR,skipped
295,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
296,skipped,skipped,skipped
297,RENATO ALMANZOR,skipped,skipped
298,SHANTHI GONZALES,skipped,skipped
299,SHANTHI GONZALES,RENATO ALMANZOR,skipped
300,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
301,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
302,SHANTHI GONZALES,skipped,skipped
303,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
304,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
305,SHANTHI GONZALES,RENATO ALMANZOR,skipped
306,SHANTHI GONZALES,RENATO ALMANZOR,skipped
307,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
308,skipped,skipped,skipped
309,SHANTHI GONZALES,RENATO ALMANZOR,RENATO ALMANZOR
310,SHANTHI GONZALES,RENATO ALMANZOR,skipped
311,RENATO ALMANZOR,skipped,skipped
312,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
313,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
314,skipped,skipped,skipped
315,skipped,skipped,skipped
316,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
317,SHANTHI GONZALES,RENATO ALMANZOR,skipped
318,SHANTHI GONZALES,skipped,skipped
319,SHANTHI GONZALES,skipped,skipped
320,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
321,RENATO ALMANZOR,skipped,skipped
322,RENATO ALMANZOR,SHANTHI GONZALES,skipped
323,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
324,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
325,SHANTHI GONZALES,skipped,skipped
326,RENATO ALMANZOR,skipped,skipped
327,SHANTHI GONZALES,skipped,skipped
328,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
329,RENATO ALMANZOR,skipped,skipped
330,SHANTHI GONZALES,RENATO ALMANZOR,skipped
331,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
332,skipped,skipped,skipped
333,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
334,skipped,skipped,skipped
335,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
336,RENATO ALMANZOR,SHANTHI GONZALES,SHANTHI GONZALES
337,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
338,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
339,RENATO ALMANZOR,SHANTHI GONZALES,skipped
340,skipped,skipped,skipped
341,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
342,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
343,RENATO ALMANZOR,SHANTHI GONZALES,skipped
344,RENATO ALMANZOR,skipped,skipped
345,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
346,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
347,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
348,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
349,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
350,RENATO ALMANZOR,RENATO ALMANZOR,SHANTHI GONZALES
351,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
352,skipped,SHANTHI GONZALES,skipped
353,RENATO ALMANZOR,skipped,skipped
354,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
355,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
356,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
357,SHANTHI GONZALES,skipped,RENATO ALMANZOR
358,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
359,skipped,skipped,skipped
360,skipped,skipped,skipped
361,skipped,skipped,skipped
362,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
363,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
364,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
365,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
366,skipped,skipped,skipped
367,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
368,SHANTHI GONZALES,RENATO ALMANZOR,skipped
369,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
370,RENATO ALMANZOR,SHANTHI GONZALES,skipped
371,SHANTHI GONZALES,RENATO ALMANZOR,skipped
372,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
373,SHANTHI GONZALES,skipped,skipped
374,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
375,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
376,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
377,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
378,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
379,RENATO ALMANZOR,SHANTHI GONZALES,skipped
380,skipped,skipped,skipped
381,RENATO ALMANZOR,RENATO ALMANZOR,SHANTHI GONZALES
382,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
383,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
384,SHANTHI GONZALES,RENATO ALMANZOR,skipped
385,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
386,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
387,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
388,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
389,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
390,SHANTHI GONZALES,skipped,skipped
391,skipped,skipped,skipped
392,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
393,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
394,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
395,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
396,SHANTHI GONZALES,RENATO ALMANZOR,skipped
397,skipped,skipped,skipped
398,RENATO ALMANZOR,RENATO ALMANZOR,SHANTHI GONZALES
399,RENATO ALMANZOR,RENATO ALMANZOR,SHANTHI GONZALES
400,skipped,skipped,skipped
401,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
402,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
403,SHANTHI GONZALES,RENATO ALMANZOR,RENATO ALMANZOR
404,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
405,skipped,skipped,skipped
406,SHANTHI GONZALES,RENATO ALMANZOR,RENATO ALMANZOR
407,SHANTHI GONZALES,RENATO ALMANZOR,skipped
408,RENATO ALMANZOR,SHANTHI GONZALES,skipped
409,RENATO ALMANZOR,SHANTHI GONZALES,skipped
410,skipped,skipped,skipped
411,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
412,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
413,SHANTHI GONZALES,RENATO ALMANZOR,skipped
414,RENATO ALMANZOR,SHANTHI GONZALES,RENATO ALMANZOR
415,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
416,skipped,skipped,skipped
417,skipped,skipped,skipped
418,SHANTHI GONZALES,RENATO ALMANZOR,skipped
419,skipped,skipped,skipped
420,RENATO ALMANZOR,SHANTHI GONZALES,skipped
421,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
422,SHANTHI GONZALES,RENATO ALMANZOR,skipped
423,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
424,skipped,skipped,skipped
425,skipped,skipped,skipped
426,RENATO ALMANZOR,skipped,skipped
427,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
428,RENATO ALMANZOR,SHANTHI GONZALES,skipped
429,SHANTHI GONZALES,RENATO ALMANZOR,skipped
430,RENATO ALMANZOR,SHANTHI GONZALES,skipped
431,SHANTHI GONZALES,skipped,skipped
432,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
433,SHANTHI GONZALES,RENATO ALMANZOR,skipped
434,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
435,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
436,SHANTHI GONZALES,skipped,skipped
437,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
438,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
439,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
440,RENATO ALMANZOR,SHANTHI GONZALES,skipped
441,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
442,skipped,skipped,skipped
443,SHANTHI GONZALES,skipped,skipped
444,skipped,skipped,skipped
445,SHANTHI GONZALES,RENATO ALMANZOR,SHANTHI GONZALES
446,SHANTHI GONZALES,RENATO ALMANZOR,RENATO ALMANZOR
447,RENATO ALMANZOR,SHANTHI GONZALES,skipped
448,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
449,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
450,SHANTHI GONZALES,SHANTHI GONZALES,SHANTHI GONZALES
451,skipped,skipped,skipped
452,SHANTHI GONZALES,SHANTHI GONZALES,RENATO ALMANZOR
453,RENATO ALMANZOR,RENATO ALMANZOR,SHANTHI GONZALES
454,skipped,skipped,skipped
455,RENATO ALMANZOR,RENATO ALMANZOR,RENATO ALMANZOR
