ballotID,rank1,rank2,rank3
177,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
178,RICHARD RAYA,DAN KALB,AMY LEMLEY
179,DAN KALB,RICHARD RAYA,skipped
180,GORDON ''DON'' LINK,DAN KALB,AMY LEMLEY
181,AMY LEMLEY,RICHARD RAYA,DAN KALB
182,LEN RAPHAEL,skipped,skipped
183,DAN KALB,skipped,skipped
184,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
185,DAN KALB,AMY LEMLEY,CRAIG BRANDT
186,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
187,AMY LEMLEY,LEN RAPHAEL,CRAIG BRANDT
188,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
189,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
190,RICHARD RAYA,DAN KALB,CRAIG BRANDT
191,skipped,skipped,skipped
192,AMY LEMLEY,RICHARD RAYA,skipped
193,AMY LEMLEY,RICHARD RAYA,skipped
194,DAN KALB,AMY LEMLEY,RICHARD RAYA
195,skipped,skipped,skipped
196,LEN RAPHAEL,AMY LEMLEY,DAN KALB
197,AMY LEMLEY,skipped,skipped
198,DAN KALB,skipped,skipped
199,DAN KALB,RICHARD RAYA,skipped
200,GORDON ''DON'' LINK,GORDON ''DON'' LINK,GORDON ''DON'' LINK
201,DAN KALB,RICHARD RAYA,skipped
202,DAN KALB,RICHARD RAYA,AMY LEMLEY
203,DAN KALB,RICHARD RAYA,DONALD MACLEAY
204,CRAIG BRANDT,skipped,skipped
205,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
206,DAN KALB,GORDON ''DON'' LINK,AMY LEMLEY
207,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
208,RICHARD RAYA,GORDON ''DON'' LINK,AMY LEMLEY
209,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
210,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
211,AMY LEMLEY,LEN RAPHAEL,DAN KALB
212,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
213,AMY LEMLEY,LEN RAPHAEL,DAN KALB
214,DAN KALB,skipped,skipped
215,AMY LEMLEY,LEN RAPHAEL,DAN KALB
216,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
217,AMY LEMLEY,CRAIG BRANDT,DONALD MACLEAY
218,AMY LEMLEY,DAN KALB,skipped
219,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
220,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
221,DAN KALB,DONALD MACLEAY,CRAIG BRANDT
222,AMY LEMLEY,RICHARD RAYA,DAN KALB
223,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
224,AMY LEMLEY,RICHARD RAYA,DAN KALB
225,GORDON ''DON'' LINK,skipped,skipped
226,CRAIG BRANDT,LEN RAPHAEL,skipped
227,AMY LEMLEY,DAN KALB,RICHARD RAYA
228,DAN KALB,RICHARD RAYA,DONALD MACLEAY
229,AMY LEMLEY,DAN KALB,RICHARD RAYA
230,LEN RAPHAEL,CRAIG BRANDT,RICHARD RAYA
231,AMY LEMLEY,RICHARD RAYA,DAN KALB
232,AMY LEMLEY,RICHARD RAYA,GORDON ''DON'' LINK
233,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
234,DAN KALB,DONALD MACLEAY,AMY LEMLEY
235,RICHARD RAYA,CRAIG BRANDT,DAN KALB
236,AMY LEMLEY,skipped,skipped
237,LEN RAPHAEL,RICHARD RAYA,CRAIG BRANDT
238,RICHARD RAYA,LEN RAPHAEL,GORDON ''DON'' LINK
239,DAN KALB,RICHARD RAYA,AMY LEMLEY
240,skipped,skipped,skipped
241,AMY LEMLEY,RICHARD RAYA,CRAIG BRANDT
242,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
243,LEN RAPHAEL,DAN KALB,AMY LEMLEY
244,DAN KALB,RICHARD RAYA,RICHARD RAYA
245,DAN KALB,CRAIG BRANDT,AMY LEMLEY
246,DAN KALB,RICHARD RAYA,skipped
247,AMY LEMLEY,DAN KALB,RICHARD RAYA
248,RICHARD RAYA,DAN KALB,CRAIG BRANDT
249,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
250,CRAIG BRANDT,AMY LEMLEY,DAN KALB
251,AMY LEMLEY,DAN KALB,DONALD MACLEAY
252,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
253,RICHARD RAYA,AMY LEMLEY,DAN KALB
254,LEN RAPHAEL,skipped,skipped
255,DAN KALB,AMY LEMLEY,RICHARD RAYA
256,RICHARD RAYA,writein,writein
257,GORDON ''DON'' LINK,LEN RAPHAEL,CRAIG BRANDT
258,RICHARD RAYA,skipped,skipped
259,DAN KALB,DONALD MACLEAY,AMY LEMLEY
260,RICHARD RAYA,DAN KALB,LEN RAPHAEL
261,DAN KALB,AMY LEMLEY,RICHARD RAYA
262,DAN KALB,RICHARD RAYA,skipped
263,DAN KALB,RICHARD RAYA,LEN RAPHAEL
264,AMY LEMLEY,DAN KALB,RICHARD RAYA
265,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
266,AMY LEMLEY,RICHARD RAYA,skipped
267,CRAIG BRANDT,AMY LEMLEY,RICHARD RAYA
268,AMY LEMLEY,AMY LEMLEY,GORDON ''DON'' LINK
269,AMY LEMLEY,DAN KALB,RICHARD RAYA
270,AMY LEMLEY,skipped,skipped
271,GORDON ''DON'' LINK,LEN RAPHAEL,DAN KALB
272,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
273,GORDON ''DON'' LINK,LEN RAPHAEL,DAN KALB
274,AMY LEMLEY,DAN KALB,CRAIG BRANDT
275,RICHARD RAYA,AMY LEMLEY,skipped
276,RICHARD RAYA,skipped,skipped
277,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
278,DAN KALB,AMY LEMLEY,skipped
279,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
280,AMY LEMLEY,RICHARD RAYA,AMY LEMLEY
281,AMY LEMLEY,DAN KALB,RICHARD RAYA
282,AMY LEMLEY,GORDON ''DON'' LINK,CRAIG BRANDT
283,DONALD MACLEAY,RICHARD RAYA,LEN RAPHAEL
284,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
285,DAN KALB,AMY LEMLEY,RICHARD RAYA
286,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
287,DAN KALB,RICHARD RAYA,AMY LEMLEY
288,DAN KALB,skipped,skipped
289,AMY LEMLEY,DAN KALB,RICHARD RAYA
290,AMY LEMLEY,skipped,skipped
291,skipped,skipped,skipped
292,DAN KALB,AMY LEMLEY,LEN RAPHAEL
293,DAN KALB,DONALD MACLEAY,LEN RAPHAEL
294,DAN KALB,skipped,skipped
295,skipped,skipped,skipped
296,AMY LEMLEY,DAN KALB,RICHARD RAYA
297,DAN KALB,AMY LEMLEY,CRAIG BRANDT
298,GORDON ''DON'' LINK,CRAIG BRANDT,AMY LEMLEY
299,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
300,skipped,skipped,skipped
301,DAN KALB,AMY LEMLEY,skipped
302,GORDON ''DON'' LINK,DAN KALB,DONALD MACLEAY
303,DAN KALB,AMY LEMLEY,LEN RAPHAEL
304,DAN KALB,RICHARD RAYA,DONALD MACLEAY
305,LEN RAPHAEL,RICHARD RAYA,DONALD MACLEAY
306,DAN KALB,RICHARD RAYA,AMY LEMLEY
307,DAN KALB,skipped,skipped
308,AMY LEMLEY,DAN KALB,RICHARD RAYA
309,LEN RAPHAEL,AMY LEMLEY,DONALD MACLEAY
310,DAN KALB,DAN KALB,DAN KALB
311,DAN KALB,AMY LEMLEY,DONALD MACLEAY
312,AMY LEMLEY,DAN KALB,RICHARD RAYA
313,DAN KALB,AMY LEMLEY,skipped
314,DAN KALB,DAN KALB,DAN KALB
315,DAN KALB,GORDON ''DON'' LINK,AMY LEMLEY
316,LEN RAPHAEL,AMY LEMLEY,DAN KALB
317,RICHARD RAYA,skipped,skipped
318,DAN KALB,AMY LEMLEY,skipped
319,DAN KALB,DAN KALB,DAN KALB
320,DAN KALB,RICHARD RAYA,GORDON ''DON'' LINK
321,skipped,skipped,skipped
322,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
323,GORDON ''DON'' LINK,DAN KALB,DONALD MACLEAY
324,GORDON ''DON'' LINK,RICHARD RAYA,DAN KALB
325,GORDON ''DON'' LINK,RICHARD RAYA,DAN KALB
326,DAN KALB,AMY LEMLEY,RICHARD RAYA
327,RICHARD RAYA,AMY LEMLEY,DAN KALB
328,DAN KALB,AMY LEMLEY,skipped
329,DAN KALB,AMY LEMLEY,AMY LEMLEY
330,DAN KALB,skipped,skipped
331,RICHARD RAYA,skipped,skipped
332,AMY LEMLEY,skipped,skipped
333,RICHARD RAYA,AMY LEMLEY,DAN KALB
334,AMY LEMLEY,DAN KALB,LEN RAPHAEL
335,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
336,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
337,DAN KALB,skipped,skipped
338,DAN KALB,RICHARD RAYA,AMY LEMLEY
339,DAN KALB,LEN RAPHAEL,RICHARD RAYA
340,AMY LEMLEY,DAN KALB,DONALD MACLEAY
341,DAN KALB,LEN RAPHAEL,skipped
342,AMY LEMLEY,DAN KALB,skipped
343,LEN RAPHAEL,skipped,skipped
344,LEN RAPHAEL,CRAIG BRANDT,RICHARD RAYA
345,AMY LEMLEY,RICHARD RAYA,DONALD MACLEAY
346,DAN KALB,skipped,skipped
347,DAN KALB,AMY LEMLEY,LEN RAPHAEL
348,DAN KALB,CRAIG BRANDT,DAN KALB
349,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
350,RICHARD RAYA,DAN KALB,AMY LEMLEY
351,DAN KALB,AMY LEMLEY,skipped
352,DAN KALB,skipped,skipped
353,DAN KALB,GORDON ''DON'' LINK,LEN RAPHAEL
354,DAN KALB,DONALD MACLEAY,GORDON ''DON'' LINK
355,DAN KALB,AMY LEMLEY,LEN RAPHAEL
356,DAN KALB,RICHARD RAYA,AMY LEMLEY
357,GORDON ''DON'' LINK,AMY LEMLEY,AMY LEMLEY
358,GORDON ''DON'' LINK,CRAIG BRANDT,LEN RAPHAEL
359,GORDON ''DON'' LINK,RICHARD RAYA,DONALD MACLEAY
360,LEN RAPHAEL,AMY LEMLEY,DONALD MACLEAY
361,DAN KALB,DAN KALB,skipped
362,DAN KALB,skipped,skipped
363,GORDON ''DON'' LINK,CRAIG BRANDT,AMY LEMLEY
364,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
365,RICHARD RAYA,DAN KALB,AMY LEMLEY
366,DAN KALB,RICHARD RAYA,AMY LEMLEY
367,AMY LEMLEY,DAN KALB,skipped
368,DONALD MACLEAY,DONALD MACLEAY,DONALD MACLEAY
369,CRAIG BRANDT,GORDON ''DON'' LINK,AMY LEMLEY
370,RICHARD RAYA,AMY LEMLEY,GORDON ''DON'' LINK
371,DAN KALB,skipped,skipped
372,DAN KALB,RICHARD RAYA,LEN RAPHAEL
373,AMY LEMLEY,GORDON ''DON'' LINK,CRAIG BRANDT
374,AMY LEMLEY,GORDON ''DON'' LINK,CRAIG BRANDT
375,GORDON ''DON'' LINK,LEN RAPHAEL,DAN KALB
376,LEN RAPHAEL,DONALD MACLEAY,GORDON ''DON'' LINK
377,RICHARD RAYA,AMY LEMLEY,DONALD MACLEAY
378,AMY LEMLEY,skipped,skipped
379,DAN KALB,AMY LEMLEY,CRAIG BRANDT
380,RICHARD RAYA,GORDON ''DON'' LINK,AMY LEMLEY
381,RICHARD RAYA,AMY LEMLEY,DAN KALB
382,DAN KALB,AMY LEMLEY,RICHARD RAYA
383,DAN KALB,AMY LEMLEY,CRAIG BRANDT
384,DAN KALB,AMY LEMLEY,skipped
385,GORDON ''DON'' LINK,RICHARD RAYA,AMY LEMLEY
386,RICHARD RAYA,DONALD MACLEAY,DAN KALB
387,GORDON ''DON'' LINK,RICHARD RAYA,LEN RAPHAEL
388,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
389,DAN KALB,skipped,skipped
390,DAN KALB,DAN KALB,DAN KALB
391,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
392,LEN RAPHAEL,DAN KALB,DONALD MACLEAY
393,DAN KALB,DAN KALB,DAN KALB
394,DAN KALB,AMY LEMLEY,RICHARD RAYA
395,RICHARD RAYA,AMY LEMLEY,DAN KALB
396,AMY LEMLEY,RICHARD RAYA,RICHARD RAYA
397,AMY LEMLEY,skipped,skipped
398,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
399,DAN KALB,AMY LEMLEY,skipped
400,DAN KALB,skipped,skipped
401,DAN KALB,CRAIG BRANDT,RICHARD RAYA
402,LEN RAPHAEL,GORDON ''DON'' LINK,DONALD MACLEAY
403,skipped,skipped,skipped
404,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
405,RICHARD RAYA,DAN KALB,skipped
406,RICHARD RAYA,DAN KALB,AMY LEMLEY
407,AMY LEMLEY,RICHARD RAYA,DAN KALB
408,skipped,skipped,skipped
409,DAN KALB,AMY LEMLEY,CRAIG BRANDT
410,GORDON ''DON'' LINK,LEN RAPHAEL,DAN KALB
411,AMY LEMLEY,DONALD MACLEAY,RICHARD RAYA
412,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
413,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
414,DAN KALB,DONALD MACLEAY,RICHARD RAYA
415,AMY LEMLEY,writein,writein
416,AMY LEMLEY,DONALD MACLEAY,skipped
417,GORDON ''DON'' LINK,DAN KALB,DONALD MACLEAY
418,DAN KALB,LEN RAPHAEL,RICHARD RAYA
419,DAN KALB,DAN KALB,DAN KALB
420,AMY LEMLEY,RICHARD RAYA,DAN KALB
421,writein,skipped,skipped
422,RICHARD RAYA,DAN KALB,skipped
423,LEN RAPHAEL,DAN KALB,DONALD MACLEAY
424,AMY LEMLEY,CRAIG BRANDT,writein
425,skipped,skipped,skipped
426,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
427,skipped,skipped,skipped
428,DAN KALB,RICHARD RAYA,AMY LEMLEY
429,DAN KALB,AMY LEMLEY,RICHARD RAYA
430,RICHARD RAYA,AMY LEMLEY,DAN KALB
431,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
432,AMY LEMLEY,skipped,skipped
433,DAN KALB,LEN RAPHAEL,RICHARD RAYA
434,DAN KALB,AMY LEMLEY,DONALD MACLEAY
435,RICHARD RAYA,DAN KALB,AMY LEMLEY
436,DAN KALB,skipped,skipped
437,skipped,skipped,skipped
438,DAN KALB,RICHARD RAYA,AMY LEMLEY
439,DAN KALB,RICHARD RAYA,GORDON ''DON'' LINK
440,GORDON ''DON'' LINK,RICHARD RAYA,DONALD MACLEAY
441,DAN KALB,RICHARD RAYA,GORDON ''DON'' LINK
442,DAN KALB,AMY LEMLEY,RICHARD RAYA
443,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
444,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
445,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
446,CRAIG BRANDT,DAN KALB,AMY LEMLEY
447,AMY LEMLEY,CRAIG BRANDT,GORDON ''DON'' LINK
448,DAN KALB,AMY LEMLEY,CRAIG BRANDT
449,RICHARD RAYA,DAN KALB,AMY LEMLEY
450,DAN KALB,DAN KALB,DAN KALB
451,AMY LEMLEY,DAN KALB,CRAIG BRANDT
452,GORDON ''DON'' LINK,DAN KALB,RICHARD RAYA
453,RICHARD RAYA,DAN KALB,skipped
454,skipped,skipped,skipped
455,RICHARD RAYA,DAN KALB,skipped
456,AMY LEMLEY,RICHARD RAYA,DONALD MACLEAY
457,AMY LEMLEY,DONALD MACLEAY,RICHARD RAYA
458,skipped,skipped,skipped
459,CRAIG BRANDT,DAN KALB,GORDON ''DON'' LINK
460,DONALD MACLEAY,DONALD MACLEAY,DONALD MACLEAY
461,DAN KALB,AMY LEMLEY,DONALD MACLEAY
462,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
463,DAN KALB,skipped,skipped
464,DAN KALB,RICHARD RAYA,skipped
465,DAN KALB,DAN KALB,DAN KALB
466,RICHARD RAYA,AMY LEMLEY,DAN KALB
467,DONALD MACLEAY,DAN KALB,GORDON ''DON'' LINK
468,DAN KALB,skipped,skipped
469,DAN KALB,GORDON ''DON'' LINK,LEN RAPHAEL
470,LEN RAPHAEL,DAN KALB,GORDON ''DON'' LINK
471,DAN KALB,AMY LEMLEY,skipped
472,AMY LEMLEY,LEN RAPHAEL,CRAIG BRANDT
473,RICHARD RAYA,AMY LEMLEY,CRAIG BRANDT
474,DAN KALB,AMY LEMLEY,LEN RAPHAEL
475,AMY LEMLEY,GORDON ''DON'' LINK,DAN KALB
476,DONALD MACLEAY,LEN RAPHAEL,GORDON ''DON'' LINK
477,DONALD MACLEAY,AMY LEMLEY,GORDON ''DON'' LINK
478,DAN KALB,DAN KALB,DAN KALB
479,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
480,DAN KALB,DAN KALB,DAN KALB
481,GORDON ''DON'' LINK,RICHARD RAYA,CRAIG BRANDT
482,DAN KALB,GORDON ''DON'' LINK,CRAIG BRANDT
483,DONALD MACLEAY,RICHARD RAYA,DAN KALB
484,GORDON ''DON'' LINK,DONALD MACLEAY,skipped
485,RICHARD RAYA,AMY LEMLEY,DAN KALB
486,skipped,skipped,skipped
487,DAN KALB,AMY LEMLEY,RICHARD RAYA
488,RICHARD RAYA,AMY LEMLEY,DAN KALB
489,skipped,skipped,skipped
490,CRAIG BRANDT,DAN KALB,GORDON ''DON'' LINK
491,DAN KALB,AMY LEMLEY,RICHARD RAYA
492,AMY LEMLEY,RICHARD RAYA,LEN RAPHAEL
493,DAN KALB,AMY LEMLEY,RICHARD RAYA
494,DAN KALB,RICHARD RAYA,DONALD MACLEAY
495,AMY LEMLEY,RICHARD RAYA,DAN KALB
