"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"200100","421100","1000","8","715","1.118881118","8","100"
"200100","421100","1001","66","715","9.23076923","66","100"
"200100","421100","1002","41","715","5.734265734","48","85.416666666"
"200100","421100","1003","19","715","2.657342657","81","23.456790123"
"200100","421100","1007","50","715","6.993006993","57","87.719298245"
"200100","421100","1008","40","715","5.594405594","40","100"
"200100","421100","1009","88","715","12.307692307","88","100"
"200100","421100","1010","109","715","15.244755244","116","93.965517241"
"200100","421100","1011","96","715","13.426573426","96","100"
"200100","421100","1012","4","715","0.559440559","4","100"
"200100","421100","1013","17","715","2.377622377","17","100"
"200100","421100","2004","40","715","5.594405594","111","36.036036036"
"200100","421100","2007","111","715","15.524475524","111","100"
"200100","421100","2015","12","715","1.678321678","90","13.333333333"
"200100","421100","2019","14","715","1.958041958","35","40"
"200200","421500","1000","78","696","11.206896551","208","37.5"
"200200","421500","1004","37","696","5.316091954","68","54.411764705"
"200200","421500","1005","67","696","9.626436781","67","100"
"200200","421500","1006","13","696","1.867816091","13","100"
"200200","421500","1007","64","696","9.195402298","64","100"
"200200","421500","1008","61","696","8.764367816","61","100"
"200200","421500","1009","21","696","3.017241379","21","100"
"200200","421500","1012","22","696","3.16091954","22","100"
"200200","421500","1013","13","696","1.867816091","13","100"
"200200","421500","1016","58","696","8.333333333","58","100"
"200200","421500","1017","53","696","7.614942528","53","100"
"200200","421500","1018","20","696","2.873563218","37","54.054054054"
"200200","421500","1024","13","696","1.867816091","13","100"
"200200","421500","1025","54","696","7.758620689","79","68.354430379"
"200200","421500","2013","22","696","3.16091954","108","20.37037037"
"200200","421600","1000","48","696","6.896551724","207","23.188405797"
"200200","421600","1002","52","696","7.471264367","125","41.6"
"200300","421600","1000","159","544","29.227941176","207","76.811594202"
"200300","421600","1001","108","544","19.852941176","108","100"
"200300","421600","1002","3","544","0.551470588","125","2.4"
"200300","421600","1003","48","544","8.823529411","93","51.612903225"
"200300","421600","1004","35","544","6.433823529","35","100"
"200300","421600","1005","51","544","9.375","51","100"
"200300","421600","1006","60","544","11.029411764","60","100"
"200300","421600","1008","29","544","5.330882352","29","100"
"200300","421600","1010","13","544","2.389705882","13","100"
"200300","421600","2010","38","544","6.985294117","73","52.05479452"
"200600","421500","1025","13","636","2.044025157","79","16.455696202"
"200600","421600","1002","70","636","11.006289308","125","56"
"200600","421600","1003","45","636","7.075471698","93","48.387096774"
"200600","421600","2000","36","636","5.660377358","44","81.818181818"
"200600","421600","2001","92","636","14.465408805","92","100"
"200600","421600","2002","23","636","3.616352201","168","13.69047619"
"200600","421600","2003","18","636","2.830188679","31","58.064516129"
"200600","421600","2005","38","636","5.974842767","97","39.175257731"
"200600","421600","2006","48","636","7.547169811","48","100"
"200600","421600","2007","58","636","9.119496855","58","100"
"200600","421600","2008","34","636","5.345911949","34","100"
"200600","421600","2009","91","636","14.3081761","139","65.467625899"
"200600","421600","2010","35","636","5.503144654","73","47.945205479"
"200600","422500","2000","35","636","5.503144654","159","22.012578616"
"200700","421500","1025","12","643","1.866251944","79","15.189873417"
"200700","421500","2000","4","643","0.622083981","32","12.5"
"200700","421500","2001","28","643","4.354587869","28","100"
"200700","421500","2002","14","643","2.177293934","62","22.580645161"
"200700","421500","2003","52","643","8.087091757","52","100"
"200700","421500","2004","34","643","5.287713841","34","100"
"200700","421500","2005","15","643","2.33281493","55","27.272727272"
"200700","421500","2009","42","643","6.531881804","84","50"
"200700","421500","2010","28","643","4.354587869","28","100"
"200700","421500","2011","13","643","2.021772939","36","36.111111111"
"200700","421500","2013","64","643","9.953343701","108","59.259259259"
"200700","421500","2014","29","643","4.510108864","29","100"
"200700","421500","2015","51","643","7.931570762","58","87.931034482"
"200700","421500","2018","59","643","9.175738724","72","81.944444444"
"200700","421500","2019","13","643","2.021772939","27","48.148148148"
"200700","421500","3000","28","643","4.354587869","28","100"
"200700","421500","3001","3","643","0.466562986","3","100"
"200700","421500","3002","60","643","9.33125972","60","100"
"200700","421500","3003","31","643","4.821150855","70","44.285714285"
"200700","421500","3004","18","643","2.799377916","36","50"
"200700","421500","3005","11","643","1.710730948","12","91.666666666"
"200700","421500","3022","34","643","5.287713841","41","82.926829268"
"200800","421500","1000","130","609","21.346469622","208","62.5"
"200800","421500","1001","10","609","1.642036124","10","100"
"200800","421500","1002","4","609","0.656814449","4","100"
"200800","421500","1003","23","609","3.776683087","23","100"
"200800","421500","1004","31","609","5.090311986","68","45.588235294"
"200800","421500","1014","10","609","1.642036124","10","100"
"200800","421500","1015","6","609","0.985221674","6","100"
"200800","421500","1018","17","609","2.791461412","37","45.945945945"
"200800","421500","1019","36","609","5.911330049","36","100"
"200800","421500","1020","79","609","12.972085385","79","100"
"200800","421500","1021","3","609","0.492610837","3","100"
"200800","421500","1022","63","609","10.344827586","63","100"
"200800","421500","1023","13","609","2.134646962","13","100"
"200800","421500","1026","33","609","5.418719211","33","100"
"200800","421500","2000","28","609","4.597701149","32","87.5"
"200800","421500","2002","48","609","7.881773399","62","77.419354838"
"200800","421500","2011","23","609","3.776683087","36","63.888888888"
"200800","421500","2012","30","609","4.926108374","30","100"
"200800","421500","2013","22","609","3.612479474","108","20.37037037"
"201000","421100","1002","7","585","1.196581196","48","14.583333333"
"201000","421100","1003","62","585","10.598290598","81","76.543209876"
"201000","421100","1004","29","585","4.957264957","29","100"
"201000","421100","1005","7","585","1.196581196","7","100"
"201000","421100","1006","6","585","1.025641025","6","100"
"201000","421100","1007","7","585","1.196581196","57","12.280701754"
"201000","421100","1010","7","585","1.196581196","116","6.034482758"
"201000","421100","2000","22","585","3.76068376","22","100"
"201000","421100","2001","49","585","8.376068376","49","100"
"201000","421100","2002","52","585","8.888888888","52","100"
"201000","421100","2003","25","585","4.273504273","25","100"
"201000","421100","2004","71","585","12.136752136","111","63.963963963"
"201000","421100","2005","56","585","9.572649572","56","100"
"201000","421100","2006","92","585","15.726495726","92","100"
"201000","421100","2008","20","585","3.418803418","23","86.956521739"
"201000","421100","2009","44","585","7.521367521","44","100"
"201000","421100","2013","10","585","1.709401709","58","17.24137931"
"201000","421100","2014","6","585","1.025641025","35","17.142857142"
"201000","421100","2015","13","585","2.222222222","90","14.444444444"
"201100","421100","2008","3","641","0.46801872","23","13.04347826"
"201100","421100","2010","23","641","3.588143525","23","100"
"201100","421100","2011","23","641","3.588143525","23","100"
"201100","421100","2012","51","641","7.956318252","51","100"
"201100","421100","2013","48","641","7.488299531","58","82.758620689"
"201100","421100","2014","29","641","4.524180967","35","82.857142857"
"201100","421100","2015","65","641","10.140405616","90","72.222222222"
"201100","421100","2016","11","641","1.716068642","11","100"
"201100","421100","2017","41","641","6.39625585","41","100"
"201100","421100","2018","8","641","1.248049921","8","100"
"201100","421100","2019","21","641","3.276131045","35","60"
"201100","421500","2005","40","641","6.240249609","55","72.727272727"
"201100","421500","2006","46","641","7.176287051","46","100"
"201100","421500","2007","28","641","4.368174726","28","100"
"201100","421500","2008","70","641","10.920436817","70","100"
"201100","421500","2009","42","641","6.55226209","84","50"
"201100","421500","2015","7","641","1.092043681","58","12.068965517"
"201100","421500","2016","45","641","7.020280811","91","49.45054945"
"201100","421500","2017","26","641","4.056162246","26","100"
"201100","421500","2019","14","641","2.184087363","27","51.851851851"
"201300","421500","2016","46","626","7.348242811","91","50.549450549"
"201300","421500","3006","1","626","0.159744408","129","0.775193798"
"201300","421500","3007","28","626","4.47284345","28","100"
"201300","421500","3009","16","626","2.555910543","16","100"
"201300","421500","3011","16","626","2.555910543","16","100"
"201300","421500","3013","27","626","4.313099041","27","100"
"201300","421500","3014","248","626","39.616613418","248","100"
"201300","421500","3015","44","626","7.028753993","44","100"
"201300","421500","3016","45","626","7.188498402","45","100"
"201300","421500","3018","53","626","8.466453674","53","100"
"201300","421500","3019","26","626","4.153354632","26","100"
"201300","421500","3020","63","626","10.063897763","63","100"
"201300","421500","3021","13","626","2.076677316","13","100"
"201400","421600","2004","20","649","3.081664098","20","100"
"201400","421600","2009","31","649","4.776579352","139","22.302158273"
"201400","421600","3004","10","649","1.540832049","69","14.492753623"
"201400","421600","3005","14","649","2.157164869","33","42.424242424"
"201400","421600","3006","3","649","0.462249614","34","8.823529411"
"201400","421600","3008","6","649","0.924499229","106","5.660377358"
"201400","421600","4000","67","649","10.32357473","67","100"
"201400","421600","4001","36","649","5.546995377","36","100"
"201400","421600","4002","36","649","5.546995377","36","100"
"201400","421600","4003","51","649","7.858243451","51","100"
"201400","421600","4004","63","649","9.70724191","63","100"
"201400","421600","4005","85","649","13.097072419","85","100"
"201400","421600","4006","18","649","2.773497688","18","100"
"201400","421600","4007","82","649","12.634822804","82","100"
"201400","421600","4008","21","649","3.235747303","21","100"
"201400","421600","4009","76","649","11.710323574","76","100"
"201400","421600","4010","17","649","2.619414483","17","100"
"201400","421700","3000","13","649","2.003081664","144","9.027777777"
"201410","421500","2018","13","555","2.342342342","72","18.055555555"
"201410","421500","3003","39","555","7.027027027","70","55.714285714"
"201410","421500","3004","18","555","3.243243243","36","50"
"201410","421500","3005","1","555","0.18018018","12","8.333333333"
"201410","421500","3006","128","555","23.063063063","129","99.224806201"
"201410","421500","3010","19","555","3.423423423","19","100"
"201410","421500","3012","10","555","1.801801801","10","100"
"201410","421500","3022","7","555","1.261261261","41","17.073170731"
"201410","421600","2000","8","555","1.441441441","44","18.181818181"
"201410","421600","2002","145","555","26.126126126","168","86.309523809"
"201410","421600","2003","13","555","2.342342342","31","41.93548387"
"201410","421600","2005","59","555","10.63063063","97","60.824742268"
"201410","421600","2009","17","555","3.063063063","139","12.230215827"
"201410","421600","2011","78","555","14.054054054","78","100"
"201500","421600","3000","114","594","19.191919191","114","100"
"201500","421600","3001","55","594","9.259259259","55","100"
"201500","421600","3002","62","594","10.437710437","62","100"
"201500","421600","3003","56","594","9.427609427","56","100"
"201500","421600","3004","59","594","9.932659932","69","85.507246376"
"201500","421600","3005","19","594","3.198653198","33","57.575757575"
"201500","421600","3006","31","594","5.218855218","34","91.176470588"
"201500","421600","3007","98","594","16.498316498","98","100"
"201500","421600","3008","100","594","16.835016835","106","94.339622641"
"201700","422500","2000","122","659","18.51289833","159","76.729559748"
"201700","422500","2001","66","659","10.015174506","66","100"
"201700","422500","2004","66","659","10.015174506","66","100"
"201700","422500","3000","121","659","18.361153262","121","100"
"201700","422500","3001","50","659","7.587253414","50","100"
"201700","422500","3002","24","659","3.641881638","24","100"
"201700","422500","3003","39","659","5.918057663","39","100"
"201700","422500","3005","57","659","8.649468892","57","100"
"201700","422500","3006","53","659","8.042488619","53","100"
"201700","422500","3007","52","659","7.89074355","52","100"
"201700","422500","3009","9","659","1.365705614","9","100"
"201710","422500","2002","7","961","0.728407908","7","100"
"201710","422500","2003","79","961","8.220603537","79","100"
"201710","422500","2005","95","961","9.8855359","95","100"
"201710","422500","2006","83","961","8.636836628","83","100"
"201710","422500","3008","121","961","12.591050988","121","100"
"201710","422500","3010","219","961","22.788761706","219","100"
"201710","422500","3011","20","961","2.081165452","20","100"
"201710","422500","3013","59","961","6.139438085","59","100"
"201710","422600","1007","278","961","28.928199791","278","100"
"201800","422500","1000","27","758","3.562005277","27","100"
"201800","422500","1001","29","758","3.825857519","29","100"
"201800","422500","1002","70","758","9.234828496","70","100"
"201800","422500","1003","102","758","13.456464379","102","100"
"201800","422500","1004","79","758","10.422163588","79","100"
"201800","422500","1005","37","758","4.88126649","38","97.368421052"
"201800","422500","1006","88","758","11.60949868","88","100"
"201800","422500","1007","142","758","18.733509234","142","100"
"201800","422500","1008","104","758","13.720316622","104","100"
"201800","422500","1009","62","758","8.179419525","62","100"
"201800","422500","1010","16","758","2.110817941","16","100"
"201800","422500","2000","2","758","0.263852242","159","1.257861635"
"201900","422400","1000","3","604","0.496688741","3","100"
"201900","422400","1001","74","604","12.251655629","74","100"
"201900","422400","1005","300","604","49.668874172","300","100"
"201900","422500","1005","1","604","0.165562913","38","2.631578947"
"201900","422500","3004","226","604","37.417218543","226","100"
"202110","421700","3005","120","1040","11.538461538","120","100"
"202110","422400","1002","160","1040","15.384615384","160","100"
"202110","422400","1007","99","1040","9.519230769","99","100"
"202110","422400","1008","54","1040","5.192307692","54","100"
"202110","422400","1011","45","1040","4.326923076","45","100"
"202110","422400","1012","84","1040","8.076923076","84","100"
"202110","422400","1013","45","1040","4.326923076","45","100"
"202110","422400","1014","73","1040","7.019230769","73","100"
"202110","422400","1017","56","1040","5.384615384","56","100"
"202110","422400","1019","1","1040","0.096153846","1","100"
"202110","422400","1021","1","1040","0.096153846","1","100"
"202110","422400","1022","14","1040","1.346153846","14","100"
"202110","422400","1024","47","1040","4.519230769","47","100"
"202110","422400","3000","94","1040","9.038461538","94","100"
"202110","422400","3006","101","1040","9.711538461","101","100"
"202110","422400","3007","6","1040","0.576923076","6","100"
"202110","422400","3011","40","1040","3.846153846","112","35.714285714"
"202310","400100","1075","4","834","0.479616306","24","16.666666666"
"202310","422600","1049","172","834","20.623501199","172","100"
"202310","422600","1053","18","834","2.158273381","18","100"
"202310","422700","1000","88","834","10.551558752","88","100"
"202310","422700","1001","123","834","14.748201438","123","100"
"202310","422700","1002","216","834","25.899280575","216","100"
"202310","422700","1004","38","834","4.556354916","38","100"
"202310","422700","1005","5","834","0.599520383","5","100"
"202310","422700","1006","3","834","0.35971223","3","100"
"202310","422700","1007","2","834","0.239808153","2","100"
"202310","422700","1008","18","834","2.158273381","18","100"
"202310","422700","1009","1","834","0.119904076","1","100"
"202310","422700","1010","55","834","6.59472422","55","100"
"202310","422700","1011","17","834","2.038369304","17","100"
"202310","422700","2006","74","834","8.872901678","74","100"
"202500","422700","2003","1","706","0.141643059","1","100"
"202500","422700","2005","77","706","10.90651558","77","100"
"202500","422700","3005","331","706","46.883852691","331","100"
"202500","422700","3006","169","706","23.937677053","169","100"
"202500","422700","3007","128","706","18.130311614","128","100"
"202520","422700","2000","156","819","19.047619047","156","100"
"202520","422700","2001","322","819","39.316239316","322","100"
"202520","422700","2002","95","819","11.599511599","95","100"
"202520","422700","3000","139","819","16.971916971","139","100"
"202520","422700","3001","36","819","4.395604395","36","100"
"202520","422700","3004","71","819","8.669108669","71","100"
"202540","422600","1014","1","980","0.102040816","1","100"
"202540","422600","1019","3","980","0.306122448","3","100"
"202540","422600","1054","1","980","0.102040816","1","100"
"202540","422700","3002","220","980","22.448979591","220","100"
"202540","422700","3003","365","980","37.244897959","365","100"
"202540","422800","1000","48","980","4.897959183","48","100"
"202540","422800","1001","113","980","11.530612244","113","100"
"202540","422800","1002","2","980","0.204081632","136","1.470588235"
"202540","422800","2000","108","980","11.020408163","108","100"
"202540","422800","3000","42","980","4.285714285","42","100"
"202540","422800","3001","35","980","3.571428571","35","100"
"202540","422800","3002","42","980","4.285714285","42","100"
"202600","422800","1004","19","713","2.664796633","19","100"
"202600","422800","1005","15","713","2.103786816","15","100"
"202600","422800","1006","69","713","9.677419354","69","100"
"202600","422800","1007","34","713","4.76858345","34","100"
"202600","422800","1008","576","713","80.785413744","576","100"
"202620","422800","1002","134","616","21.753246753","136","98.529411764"
"202620","422800","1003","482","616","78.246753246","482","100"
"202710","423700","1006","86","728","11.813186813","146","58.904109589"
"202710","423700","1007","38","728","5.219780219","116","32.758620689"
"202710","423700","3000","171","728","23.489010989","171","100"
"202710","423700","3001","140","728","19.23076923","140","100"
"202710","423700","3002","147","728","20.192307692","147","100"
"202710","423700","3003","97","728","13.324175824","97","100"
"202710","423700","3004","49","728","6.73076923","94","52.127659574"
"202900","423700","2000","10","604","1.655629139","10","100"
"202900","423700","2001","3","604","0.496688741","3","100"
"202900","423700","2003","15","604","2.483443708","20","75"
"202900","423700","2008","19","604","3.145695364","80","23.75"
"202900","423700","2009","48","604","7.947019867","48","100"
"202900","423700","2010","65","604","10.761589403","65","100"
"202900","423700","2011","69","604","11.423841059","69","100"
"202900","423700","2012","73","604","12.086092715","73","100"
"202900","423700","2013","66","604","10.927152317","66","100"
"202900","423700","2014","45","604","7.450331125","47","95.744680851"
"202900","423700","2015","19","604","3.145695364","19","100"
"202900","423700","2016","27","604","4.470198675","27","100"
"202900","423700","2017","2","604","0.331125827","2","100"
"202900","423700","2018","3","604","0.496688741","3","100"
"202900","423700","2020","118","604","19.536423841","118","100"
"202900","423700","2023","9","604","1.490066225","9","100"
"202900","423700","2024","12","604","1.986754966","12","100"
"202900","423800","3005","1","604","0.165562913","1","100"
"203100","400100","1032","5","682","0.733137829","26","19.23076923"
"203100","400100","1033","2","682","0.293255131","132","1.515151515"
"203100","400100","1066","5","682","0.733137829","34","14.705882352"
"203100","400100","1067","3","682","0.439882697","9","33.333333333"
"203100","400100","1068","2","682","0.293255131","7","28.571428571"
"203100","423800","1000","31","682","4.545454545","31","100"
"203100","423800","1001","6","682","0.879765395","9","66.666666666"
"203100","423800","1002","30","682","4.398826979","30","100"
"203100","423800","1003","21","682","3.079178885","21","100"
"203100","423800","1004","68","682","9.970674486","68","100"
"203100","423800","1005","48","682","7.038123167","48","100"
"203100","423800","1006","39","682","5.718475073","39","100"
"203100","423800","1008","32","682","4.692082111","63","50.793650793"
"203100","423800","1013","48","682","7.038123167","91","52.747252747"
"203100","423800","1017","21","682","3.079178885","21","100"
"203100","423800","2000","20","682","2.932551319","20","100"
"203100","423800","2001","1","682","0.146627565","1","100"
"203100","423800","2003","6","682","0.879765395","6","100"
"203100","423800","2004","45","682","6.598240469","73","61.643835616"
"203100","423800","2006","64","682","9.384164222","64","100"
"203100","423800","2007","16","682","2.346041055","25","64"
"203100","423800","2009","2","682","0.293255131","8","25"
"203100","423800","2010","19","682","2.785923753","40","47.5"
"203100","423800","2011","62","682","9.09090909","66","93.939393939"
"203100","423800","2012","68","682","9.970674486","148","45.945945945"
"203100","423800","2014","18","682","2.639296187","18","100"
"203200","400200","1002","3","548","0.547445255","93","3.225806451"
"203200","404300","1000","3","548","0.547445255","21","14.285714285"
"203200","423800","1007","4","548","0.729927007","4","100"
"203200","423800","1008","31","548","5.656934306","63","49.206349206"
"203200","423800","1012","56","548","10.218978102","56","100"
"203200","423800","1013","43","548","7.846715328","91","47.252747252"
"203200","423800","1014","16","548","2.919708029","16","100"
"203200","423800","1015","23","548","4.197080291","23","100"
"203200","423800","1016","7","548","1.277372262","7","100"
"203200","423800","2010","21","548","3.832116788","40","52.5"
"203200","423800","2011","4","548","0.729927007","66","6.06060606"
"203200","423800","2012","80","548","14.598540145","148","54.054054054"
"203200","423800","2017","59","548","10.766423357","59","100"
"203200","423800","2018","19","548","3.467153284","19","100"
"203200","423800","2019","51","548","9.306569343","51","100"
"203200","423800","2020","68","548","12.408759124","68","100"
"203200","423800","2021","14","548","2.554744525","14","100"
"203200","423800","2022","32","548","5.839416058","91","35.164835164"
"203200","423800","2028","6","548","1.09489051","23","26.086956521"
"203200","423800","2030","8","548","1.459854014","8","100"
"203300","400200","1015","6","598","1.003344481","6","100"
"203300","400200","1016","8","598","1.337792642","8","100"
"203300","423800","2007","9","598","1.505016722","25","36"
"203300","423800","2015","5","598","0.836120401","5","100"
"203300","423800","2016","1","598","0.16722408","1","100"
"203300","423800","2022","59","598","9.866220735","91","64.835164835"
"203300","423800","2023","7","598","1.170568561","7","100"
"203300","423800","2024","1","598","0.16722408","1","100"
"203300","423800","2025","100","598","16.722408026","100","100"
"203300","423800","2028","17","598","2.842809364","23","73.913043478"
"203300","423800","3020","70","598","11.705685618","128","54.6875"
"203300","423800","3021","95","598","15.886287625","95","100"
"203300","423800","3022","2","598","0.33444816","2","100"
"203300","423800","3023","60","598","10.033444816","60","100"
"203300","423800","3024","111","598","18.561872909","111","100"
"203300","423800","3026","21","598","3.511705685","21","100"
"203300","423800","3028","26","598","4.347826086","26","100"
"203400","423800","2004","28","631","4.43740095","73","38.356164383"
"203400","423800","2009","6","631","0.950871632","8","75"
"203400","423800","3002","2","631","0.31695721","2","100"
"203400","423800","3006","54","631","8.55784469","54","100"
"203400","423800","3007","47","631","7.448494453","47","100"
"203400","423800","3008","56","631","8.874801901","56","100"
"203400","423800","3009","24","631","3.803486529","24","100"
"203400","423800","3010","193","631","30.586370839","193","100"
"203400","423800","3011","66","631","10.459587955","66","100"
"203400","423800","3012","16","631","2.535657686","16","100"
"203400","423800","3013","1","631","0.158478605","1","100"
"203400","423800","3014","28","631","4.43740095","28","100"
"203400","423800","3015","52","631","8.24088748","52","100"
"203400","423800","3020","58","631","9.191759112","128","45.3125"
"203500","423700","1006","60","1114","5.385996409","146","41.09589041"
"203500","423700","1007","78","1114","7.001795332","116","67.24137931"
"203500","423700","1008","252","1114","22.621184919","252","100"
"203500","423700","1009","2","1114","0.179533213","2","100"
"203500","423700","1010","105","1114","9.425493716","105","100"
"203500","423700","1013","167","1114","14.991023339","167","100"
"203500","423700","1014","13","1114","1.166965888","13","100"
"203500","423700","1016","11","1114","0.987432675","11","100"
"203500","423700","1018","17","1114","1.526032315","17","100"
"203500","423700","1019","51","1114","4.578096947","51","100"
"203500","423700","1020","8","1114","0.718132854","8","100"
"203500","423700","2002","12","1114","1.077199281","12","100"
"203500","423700","2003","5","1114","0.448833034","20","25"
"203500","423700","2005","68","1114","6.104129263","68","100"
"203500","423700","2006","61","1114","5.475763016","61","100"
"203500","423700","2007","96","1114","8.617594254","96","100"
"203500","423700","2008","61","1114","5.475763016","80","76.25"
"203500","423700","2014","2","1114","0.179533213","47","4.255319148"
"203500","423700","3004","45","1114","4.039497307","94","47.872340425"
"203800","400400","1003","45","842","5.344418052","45","100"
"203800","423902","1000","15","842","1.781472684","15","100"
"203800","423902","1001","20","842","2.375296912","20","100"
"203800","423902","1002","18","842","2.13776722","18","100"
"203800","423902","1003","11","842","1.306413301","11","100"
"203800","423902","1005","18","842","2.13776722","18","100"
"203800","423902","1006","41","842","4.869358669","41","100"
"203800","423902","1007","81","842","9.619952494","81","100"
"203800","423902","1008","120","842","14.251781472","120","100"
"203800","423902","1009","96","842","11.401425178","96","100"
"203800","423902","1011","18","842","2.13776722","18","100"
"203800","423902","1012","9","842","1.06888361","9","100"
"203800","423902","1013","11","842","1.306413301","11","100"
"203800","423902","2002","18","842","2.13776722","18","100"
"203800","423902","2007","11","842","1.306413301","11","100"
"203800","423902","2008","20","842","2.375296912","20","100"
"203800","423902","2009","92","842","10.926365795","92","100"
"203800","423902","2016","92","842","10.926365795","94","97.872340425"
"203800","423902","2017","57","842","6.769596199","57","100"
"203800","423902","2018","8","842","0.950118764","8","100"
"203800","423902","2019","11","842","1.306413301","11","100"
"203800","423902","2020","30","842","3.562945368","30","100"
"204100","421700","3007","103","861","11.962833914","181","56.906077348"
"204100","422300","1000","109","861","12.659698025","109","100"
"204100","422300","1001","106","861","12.311265969","106","100"
"204100","422300","2000","117","861","13.588850174","117","100"
"204100","422300","2009","155","861","18.00232288","155","100"
"204100","422400","3001","142","861","16.492450638","142","100"
"204100","422400","3002","34","861","3.948896631","34","100"
"204100","422400","3005","95","861","11.033681765","95","100"
"204210","423601","1000","145","814","17.813267813","145","100"
"204210","423601","1001","117","814","14.373464373","117","100"
"204210","423602","2000","404","814","49.631449631","404","100"
"204210","423602","3000","148","814","18.181818181","148","100"
"204220","423602","2001","216","640","33.75","216","100"
"204220","423602","2002","339","640","52.96875","339","100"
"204220","423602","2003","27","640","4.21875","27","100"
"204220","423602","2004","58","640","9.0625","58","100"
"204230","423601","1012","97","570","17.017543859","97","100"
"204230","423601","1013","109","570","19.122807017","109","100"
"204230","423601","2000","47","570","8.245614035","47","100"
"204230","423601","2001","81","570","14.210526315","81","100"
"204230","423601","2002","94","570","16.49122807","94","100"
"204230","423601","2003","96","570","16.842105263","96","100"
"204230","423601","2004","46","570","8.070175438","46","100"
"204240","423601","1002","76","567","13.40388007","76","100"
"204240","423602","3001","182","567","32.098765432","182","100"
"204240","423602","3002","184","567","32.451499118","184","100"
"204240","423602","3003","125","567","22.045855379","125","100"
"204300","423601","1003","39","953","4.092339979","39","100"
"204300","423601","1004","80","953","8.394543546","80","100"
"204300","423601","1007","68","953","7.135362014","68","100"
"204300","423601","1010","110","953","11.542497376","110","100"
"204300","423601","1011","86","953","9.024134312","86","100"
"204300","423601","1014","59","953","6.190975865","59","100"
"204300","423601","2009","94","953","9.863588667","94","100"
"204300","423601","2010","72","953","7.555089192","72","100"
"204300","423602","3005","55","953","5.771248688","55","100"
"204300","423602","3006","29","953","3.043022035","89","32.584269662"
"204300","423602","3008","160","953","16.789087093","160","100"
"204300","423602","3011","101","953","10.598111227","101","100"
"204310","423500","3000","84","760","11.052631578","109","77.064220183"
"204310","423500","3015","37","760","4.868421052","37","100"
"204310","423500","3016","75","760","9.868421052","75","100"
"204310","423500","3017","100","760","13.157894736","100","100"
"204310","423601","1005","128","760","16.842105263","128","100"
"204310","423601","1006","76","760","10","76","100"
"204310","423601","2011","86","760","11.315789473","86","100"
"204310","423601","2012","12","760","1.578947368","12","100"
"204310","423601","2013","69","760","9.078947368","69","100"
"204310","423601","2014","93","760","12.236842105","93","100"
"204510","423500","1000","66","676","9.763313609","66","100"
"204510","423500","1001","1","676","0.147928994","1","100"
"204510","423500","1003","55","676","8.136094674","55","100"
"204510","423602","1003","163","676","24.112426035","163","100"
"204510","423602","1004","153","676","22.633136094","153","100"
"204510","423602","3009","135","676","19.970414201","135","100"
"204510","423602","3010","103","676","15.23668639","103","100"
"204600","423602","1001","142","680","20.882352941","142","100"
"204600","423602","1002","194","680","28.529411764","194","100"
"204600","423602","1005","214","680","31.470588235","214","100"
"204600","423602","1006","51","680","7.5","51","100"
"204600","423602","1007","19","680","2.794117647","19","100"
"204600","423602","3006","60","680","8.823529411","89","67.415730337"
"204900","422800","1009","175","608","28.782894736","175","100"
"204900","422800","2002","93","608","15.296052631","93","100"
"204900","422800","2003","1","608","0.164473684","1","100"
"204900","422800","3007","83","608","13.651315789","83","100"
"204900","422800","3011","256","608","42.105263157","256","100"
"204910","422800","2001","473","731","64.705882352","473","100"
"204910","422800","3004","6","731","0.820793433","6","100"
"204910","422800","3005","83","731","11.354309165","83","100"
"204910","422800","3006","169","731","23.119015047","169","100"
"205000","421200","1001","79","648","12.191358024","79","100"
"205000","421200","1002","44","648","6.790123456","44","100"
"205000","421200","1003","23","648","3.549382716","23","100"
"205000","421200","1004","68","648","10.49382716","68","100"
"205000","421200","1005","57","648","8.796296296","57","100"
"205000","421200","1006","37","648","5.709876543","37","100"
"205000","421200","1007","31","648","4.783950617","31","100"
"205000","421200","1008","49","648","7.561728395","49","100"
"205000","421200","1009","50","648","7.716049382","83","60.240963855"
"205000","421200","1010","32","648","4.938271604","32","100"
"205000","421200","4000","35","648","5.401234567","35","100"
"205000","421200","4001","13","648","2.006172839","136","9.558823529"
"205000","421200","4005","10","648","1.543209876","10","100"
"205000","421200","4006","2","648","0.308641975","2","100"
"205000","421200","4007","17","648","2.62345679","52","32.692307692"
"205000","421200","4008","8","648","1.234567901","8","100"
"205000","421200","4009","23","648","3.549382716","23","100"
"205000","421200","4010","18","648","2.777777777","18","100"
"205000","421200","4011","52","648","8.024691358","52","100"
"205100","421200","1009","33","732","4.508196721","83","39.759036144"
"205100","421200","1011","59","732","8.060109289","59","100"
"205100","421200","2000","39","732","5.327868852","39","100"
"205100","421200","2001","28","732","3.825136612","28","100"
"205100","421200","2002","92","732","12.56830601","92","100"
"205100","421200","2003","75","732","10.245901639","93","80.64516129"
"205100","421200","2004","9","732","1.229508196","9","100"
"205100","421200","2005","39","732","5.327868852","39","100"
"205100","421200","2006","8","732","1.092896174","8","100"
"205100","421200","2007","51","732","6.967213114","61","83.606557377"
"205100","421200","2008","11","732","1.50273224","93","11.827956989"
"205100","421200","3000","41","732","5.601092896","79","51.898734177"
"205100","421200","3004","18","732","2.459016393","18","100"
