"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"226200","405100","2001","38","981","3.873598369","76","50"
"226200","405100","3000","8","981","0.815494393","166","4.819277108"
"226200","405100","3001","35","981","3.567787971","54","64.814814814"
"226200","405100","3008","58","981","5.912334352","114","50.877192982"
"226200","405100","4000","163","981","16.615698267","163","100"
"226200","405100","4001","87","981","8.868501529","87","100"
"226200","405100","4002","40","981","4.077471967","40","100"
"226200","405100","4003","97","981","9.88786952","97","100"
"226200","405100","4004","32","981","3.261977573","32","100"
"226200","405100","4005","87","981","8.868501529","87","100"
"226200","405100","5001","7","981","0.713557594","140","5"
"226200","405100","5004","117","981","11.926605504","117","100"
"226200","405100","5005","95","981","9.683995922","95","100"
"226200","405100","5008","117","981","11.926605504","128","91.40625"
"226300","405000","3007","84","749","11.214953271","219","38.356164383"
"226300","405000","3010","64","749","8.544726301","64","100"
"226300","405100","2003","11","749","1.468624833","73","15.06849315"
"226300","405100","2004","77","749","10.280373831","95","81.052631578"
"226300","405100","3000","143","749","19.09212283","166","86.144578313"
"226300","405100","3001","19","749","2.53671562","54","35.185185185"
"226300","405100","3005","148","749","19.759679572","189","78.306878306"
"226300","405100","3006","81","749","10.814419225","81","100"
"226300","405100","3007","66","749","8.811748998","71","92.957746478"
"226300","405100","3008","56","749","7.476635514","114","49.122807017"
"226400","405000","3007","135","645","20.930232558","219","61.643835616"
"226400","405000","3008","15","645","2.325581395","15","100"
"226400","405000","3009","28","645","4.341085271","28","100"
"226400","405000","3014","33","645","5.116279069","33","100"
"226400","405100","1007","14","645","2.170542635","58","24.137931034"
"226400","405100","2000","54","645","8.372093023","92","58.695652173"
"226400","405100","2001","34","645","5.271317829","76","44.736842105"
"226400","405100","2003","48","645","7.441860465","73","65.753424657"
"226400","405100","2004","18","645","2.790697674","95","18.947368421"
"226400","405100","2005","76","645","11.782945736","76","100"
"226400","405100","2006","129","645","20","129","100"
"226400","405100","3000","15","645","2.325581395","166","9.036144578"
"226400","405100","3005","41","645","6.356589147","189","21.693121693"
"226400","405100","3007","5","645","0.775193798","71","7.042253521"
"244000","404400","3019","44","809","5.438813349","163","26.99386503"
"244000","404502","1000","63","809","7.787391841","85","74.117647058"
"244000","404502","2000","46","809","5.686032138","46","100"
"244000","404502","2001","7","809","0.86526576","30","23.333333333"
"244000","404502","2002","9","809","1.112484548","11","81.818181818"
"244000","404502","2003","12","809","1.483312731","123","9.75609756"
"244000","404502","3000","40","809","4.944375772","40","100"
"244000","404502","3001","19","809","2.348578491","19","100"
"244000","404502","3002","29","809","3.584672435","29","100"
"244000","404502","3003","196","809","24.227441285","196","100"
"244000","404502","3004","34","809","4.202719406","34","100"
"244000","404502","3006","108","809","13.349814585","120","90"
"244000","404502","3007","84","809","10.383189122","122","68.852459016"
"244000","404502","3008","10","809","1.236093943","12","83.333333333"
"244000","404502","3011","21","809","2.59579728","117","17.948717948"
"244000","404502","3012","3","809","0.370828182","50","6"
"244000","404502","3013","84","809","10.383189122","124","67.741935483"
"244100","404400","3006","19","1193","1.592623637","146","13.01369863"
"244100","404502","1000","22","1193","1.844090528","85","25.882352941"
"244100","404502","1001","7","1193","0.586756077","7","100"
"244100","404502","1002","141","1193","11.818943839","141","100"
"244100","404502","1003","88","1193","7.376362112","88","100"
"244100","404502","1004","111","1193","9.304274937","111","100"
"244100","404502","1005","147","1193","12.321877619","147","100"
"244100","404502","1006","110","1193","9.22045264","110","100"
"244100","404502","2001","23","1193","1.927912824","30","76.666666666"
"244100","404502","2002","2","1193","0.167644593","11","18.181818181"
"244100","404502","2003","58","1193","4.86169321","123","47.154471544"
"244100","404502","2005","354","1193","29.673093042","408","86.764705882"
"244100","404502","2007","13","1193","1.089689857","273","4.761904761"
"244100","404502","2008","50","1193","4.191114836","50","100"
"244100","404502","3008","2","1193","0.167644593","12","16.666666666"
"244100","404502","3009","26","1193","2.179379715","26","100"
"244100","404502","3010","6","1193","0.50293378","38","15.789473684"
"244100","404502","3011","14","1193","1.173512154","117","11.965811965"
"244200","404502","3007","38","755","5.033112582","122","31.147540983"
"244200","404502","3010","32","755","4.238410596","38","84.210526315"
"244200","404502","3011","82","755","10.860927152","117","70.085470085"
"244200","404502","3012","47","755","6.225165562","50","94"
"244200","404502","3013","40","755","5.298013245","124","32.258064516"
"244200","404502","3014","81","755","10.728476821","81","100"
"244200","404502","3015","162","755","21.456953642","162","100"
"244200","404502","3016","47","755","6.225165562","47","100"
"244200","404502","3017","12","755","1.589403973","12","100"
"244200","404502","4000","51","755","6.754966887","51","100"
"244200","404502","4001","21","755","2.781456953","157","13.375796178"
"244200","404502","4006","95","755","12.582781456","157","60.50955414"
"244200","404502","4007","43","755","5.695364238","96","44.791666666"
"244200","404502","4034","4","755","0.529801324","39","10.256410256"
"244300","404502","3006","12","1145","1.048034934","120","10"
"244300","404502","3018","9","1145","0.7860262","9","100"
"244300","404600","1000","104","1145","9.082969432","104","100"
"244300","404600","1001","35","1145","3.056768558","35","100"
"244300","404600","1002","36","1145","3.144104803","36","100"
"244300","404600","1003","54","1145","4.716157205","54","100"
"244300","404600","1004","34","1145","2.969432314","34","100"
"244300","404600","1005","63","1145","5.502183406","63","100"
"244300","404600","1006","59","1145","5.152838427","59","100"
"244300","404600","1007","101","1145","8.820960698","101","100"
"244300","404600","1008","87","1145","7.598253275","87","100"
"244300","404600","1009","22","1145","1.921397379","22","100"
"244300","404600","1014","20","1145","1.74672489","20","100"
"244300","404600","1015","20","1145","1.74672489","20","100"
"244300","404600","1016","18","1145","1.572052401","18","100"
"244300","404600","1017","5","1145","0.436681222","5","100"
"244300","404600","2000","137","1145","11.965065502","137","100"
"244300","404600","2001","99","1145","8.646288209","99","100"
"244300","404600","2003","20","1145","1.74672489","20","100"
"244300","404600","2004","75","1145","6.55021834","75","100"
"244300","404600","2005","61","1145","5.327510917","61","100"
"244300","404600","2007","59","1145","5.152838427","59","100"
"244300","404600","2008","15","1145","1.310043668","26","57.692307692"
"244400","404502","2005","34","863","3.939745075","408","8.333333333"
"244400","404502","2006","91","863","10.544611819","91","100"
"244400","404502","2007","260","863","30.12746234","273","95.238095238"
"244400","404502","4009","19","863","2.201622247","75","25.333333333"
"244400","404502","4010","96","863","11.123986095","96","100"
"244400","404502","4011","83","863","9.617612977","83","100"
"244400","404502","4013","6","863","0.69524913","77","7.792207792"
"244400","404502","4015","162","863","18.771726535","180","90"
"244400","404502","4016","30","863","3.476245654","30","100"
"244400","404502","4017","27","863","3.128621089","27","100"
"244400","404502","4018","32","863","3.707995365","32","100"
"244400","404502","4027","3","863","0.347624565","3","100"
"244400","404502","4028","7","863","0.811123986","7","100"
"244400","404502","4029","13","863","1.506373117","13","100"
"244500","404502","2003","53","742","7.142857142","123","43.089430894"
"244500","404502","2005","20","742","2.695417789","408","4.901960784"
"244500","404502","4001","136","742","18.32884097","157","86.624203821"
"244500","404502","4002","20","742","2.695417789","20","100"
"244500","404502","4003","55","742","7.412398921","55","100"
"244500","404502","4004","30","742","4.043126684","30","100"
"244500","404502","4005","66","742","8.894878706","66","100"
"244500","404502","4006","62","742","8.355795148","157","39.490445859"
"244500","404502","4007","53","742","7.142857142","96","55.208333333"
"244500","404502","4008","46","742","6.199460916","46","100"
"244500","404502","4009","56","742","7.547169811","75","74.666666666"
"244500","404502","4013","71","742","9.568733153","77","92.207792207"
"244500","404502","4014","21","742","2.830188679","21","100"
"244500","404502","4015","18","742","2.42587601","180","10"
"244500","404502","4034","35","742","4.716981132","39","89.743589743"
"244600","404600","1010","80","637","12.558869701","80","100"
"244600","404600","1011","89","637","13.971742543","89","100"
"244600","404600","1012","6","637","0.941915227","6","100"
"244600","404600","1013","11","637","1.726844583","11","100"
"244600","404600","2002","44","637","6.907378335","44","100"
"244600","404600","2006","69","637","10.832025117","69","100"
"244600","404600","3002","10","637","1.569858712","67","14.925373134"
"244600","404600","3003","33","637","5.180533751","64","51.5625"
"244600","404600","3006","6","637","0.941915227","60","10"
"244600","404600","3008","113","637","17.739403453","149","75.838926174"
"244600","404600","3009","44","637","6.907378335","44","100"
"244600","404600","3011","44","637","6.907378335","44","100"
"244600","404600","3012","5","637","0.784929356","5","100"
"244600","404600","4000","62","637","9.733124018","116","53.448275862"
"244600","404600","4002","21","637","3.296703296","297","7.07070707"
"244700","404502","4030","13","879","1.478953356","13","100"
"244700","404600","4000","54","879","6.143344709","116","46.551724137"
"244700","404600","4001","49","879","5.574516496","49","100"
"244700","404600","4002","161","879","18.316268486","297","54.208754208"
"244700","404600","4004","13","879","1.478953356","13","100"
"244700","404600","4006","8","879","0.910125142","8","100"
"244700","404600","4010","267","879","30.375426621","269","99.256505576"
"244700","404600","4011","172","879","19.567690557","172","100"
"244700","404600","4014","13","879","1.478953356","13","100"
"244700","404600","4015","18","879","2.047781569","18","100"
"244700","404600","4018","1","879","0.113765642","1","100"
"244700","404600","4019","44","879","5.005688282","44","100"
"244700","404600","4021","20","879","2.275312855","20","100"
"244700","404600","4022","46","879","5.233219567","46","100"
"244800","404600","2008","11","801","1.373283395","26","42.307692307"
"244800","404600","3000","14","801","1.74781523","14","100"
"244800","404600","3001","53","801","6.616729088","53","100"
"244800","404600","3002","57","801","7.116104868","67","85.074626865"
"244800","404600","3003","31","801","3.870162297","64","48.4375"
"244800","404600","3004","39","801","4.868913857","39","100"
"244800","404600","3005","22","801","2.746566791","22","100"
"244800","404600","3006","54","801","6.741573033","60","90"
"244800","404600","3007","77","801","9.61298377","77","100"
"244800","404600","3008","36","801","4.494382022","149","24.161073825"
"244800","404600","3010","63","801","7.865168539","63","100"
"244800","404600","3013","8","801","0.99875156","8","100"
"244800","404600","3014","57","801","7.116104868","57","100"
"244800","404600","3015","140","801","17.478152309","140","100"
"244800","404600","4002","115","801","14.357053682","297","38.72053872"
"244800","404600","4003","17","801","2.122347066","17","100"
"244800","404600","4010","2","801","0.24968789","269","0.743494423"
"244800","404600","4016","5","801","0.624219725","5","100"
"244900","408000","1002","3","572","0.524475524","3","100"
"244900","408000","1003","2","572","0.349650349","2","100"
"244900","408000","1004","6","572","1.048951048","6","100"
"244900","408000","1005","80","572","13.986013986","80","100"
"244900","408000","1007","4","572","0.699300699","4","100"
"244900","408000","1008","30","572","5.244755244","30","100"
"244900","408000","1009","115","572","20.104895104","115","100"
"244900","408000","1010","94","572","16.433566433","94","100"
"244900","408000","1012","55","572","9.615384615","55","100"
"244900","408000","1013","51","572","8.916083916","51","100"
"244900","408000","1014","100","572","17.482517482","100","100"
"244900","408000","1016","32","572","5.594405594","32","100"
"245000","404700","1001","1","748","0.133689839","1","100"
"245000","404700","1002","83","748","11.096256684","260","31.923076923"
"245000","404700","1003","4","748","0.534759358","4","100"
"245000","404700","1004","17","748","2.272727272","138","12.318840579"
"245000","404700","1005","33","748","4.411764705","139","23.741007194"
"245000","404700","2000","43","748","5.748663101","43","100"
"245000","404700","2001","30","748","4.010695187","30","100"
"245000","404700","2002","31","748","4.144385026","36","86.111111111"
"245000","404700","2003","43","748","5.748663101","43","100"
"245000","404700","2004","81","748","10.828877005","81","100"
"245000","404700","2005","47","748","6.283422459","47","100"
"245000","404700","2006","335","748","44.786096256","458","73.144104803"
"245100","404700","1002","177","740","23.918918918","260","68.076923076"
"245100","404700","1004","121","740","16.351351351","138","87.68115942"
"245100","404700","1005","106","740","14.324324324","139","76.258992805"
"245100","404700","1006","90","740","12.162162162","90","100"
"245100","404700","1007","35","740","4.729729729","35","100"
"245100","404700","2002","5","740","0.675675675","36","13.888888888"
"245100","404700","2006","123","740","16.621621621","458","26.855895196"
"245100","404700","2009","79","740","10.675675675","79","100"
"245100","404900","1000","4","740","0.54054054","143","2.797202797"
"245200","404501","1004","183","1263","14.489311163","183","100"
"245200","404501","1005","39","1263","3.087885985","39","100"
"245200","404501","1006","9","1263","0.712589073","9","100"
"245200","404501","1007","102","1263","8.076009501","102","100"
"245200","404501","1008","108","1263","8.551068883","112","96.428571428"
"245200","404501","1009","61","1263","4.829770387","61","100"
"245200","404501","1010","36","1263","2.850356294","36","100"
"245200","404501","1011","94","1263","7.442596991","94","100"
"245200","404501","1012","82","1263","6.492478226","82","100"
"245200","404501","1013","13","1263","1.029295328","13","100"
"245200","404501","1014","39","1263","3.087885985","39","100"
"245200","404501","1016","211","1263","16.706254948","211","100"
"245200","404501","1018","111","1263","8.788598574","111","100"
"245200","404501","1019","40","1263","3.167062549","40","100"
"245200","404501","1020","5","1263","0.395882818","11","45.454545454"
"245200","404501","1021","130","1263","10.292953285","172","75.581395348"
"260100","420300","1006","38","1342","2.831594634","97","39.175257731"
"260100","420300","1007","3","1342","0.223546944","71","4.225352112"
"260100","420300","1008","1","1342","0.074515648","18","5.555555555"
"260100","420300","1009","62","1342","4.619970193","67","92.537313432"
"260100","420300","2000","211","1342","15.722801788","1292","16.331269349"
"260100","420300","3013","21","1342","1.564828614","21","100"
"260100","420300","3014","23","1342","1.71385991","23","100"
"260100","420300","3015","23","1342","1.71385991","23","100"
"260100","420300","3016","35","1342","2.60804769","35","100"
"260100","420300","3018","51","1342","3.800298062","51","100"
"260100","420300","3019","78","1342","5.812220566","78","100"
"260100","420300","3020","5","1342","0.372578241","5","100"
"260100","420300","3021","32","1342","2.384500745","39","82.051282051"
"260100","420300","3023","23","1342","1.71385991","49","46.93877551"
"260100","420300","3024","55","1342","4.098360655","55","100"
"260100","420300","3025","7","1342","0.521609538","7","100"
"260100","420300","3026","54","1342","4.023845007","54","100"
"260100","420300","3027","46","1342","3.427719821","46","100"
"260100","420300","3028","5","1342","0.372578241","5","100"
"260100","420300","3031","25","1342","1.862891207","25","100"
"260100","420400","1000","2","1342","0.149031296","2","100"
"260100","420400","1001","120","1342","8.941877794","120","100"
"260100","420400","1003","119","1342","8.867362146","119","100"
"260100","420400","1004","34","1342","2.533532041","34","100"
"260100","420400","1013","40","1342","2.980625931","40","100"
"260100","420400","1014","163","1342","12.14605067","163","100"
"260100","420400","1015","4","1342","0.298062593","4","100"
"260100","420400","1016","11","1342","0.819672131","11","100"
"260100","420400","1017","32","1342","2.384500745","32","100"
"260100","420400","1019","2","1342","0.149031296","2","100"
"260100","420400","1020","16","1342","1.192250372","16","100"
"260100","422000","2000","1","1342","0.074515648","4","25"
"260300","420300","1004","3","378","0.793650793","31","9.677419354"
"260300","420300","1005","15","378","3.968253968","83","18.072289156"
"260300","420300","1006","27","378","7.142857142","97","27.835051546"
"260300","420300","1009","5","378","1.322751322","67","7.462686567"
"260300","420300","1010","70","378","18.518518518","70","100"
"260300","420300","1011","83","378","21.957671957","83","100"
"260300","420300","1012","1","378","0.264550264","1","100"
"260300","420300","1013","6","378","1.587301587","6","100"
"260300","420300","1014","59","378","15.608465608","59","100"
"260300","420300","1015","72","378","19.047619047","72","100"
"260300","420300","3021","7","378","1.851851851","39","17.948717948"
"260300","420300","3022","4","378","1.058201058","4","100"
"260300","420300","3023","26","378","6.878306878","49","53.061224489"
"260400","420200","3004","1","734","0.136239782","1","100"
"260400","420300","1000","60","734","8.17438692","60","100"
"260400","420300","1001","65","734","8.855585831","65","100"
"260400","420300","1002","75","734","10.217983651","75","100"
"260400","420300","1003","27","734","3.678474114","27","100"
"260400","420300","1004","28","734","3.814713896","31","90.322580645"
"260400","420300","1005","68","734","9.264305177","83","81.927710843"
"260400","420300","1006","32","734","4.359673024","97","32.989690721"
"260400","420300","1007","68","734","9.264305177","71","95.774647887"
"260400","420300","1008","17","734","2.316076294","18","94.444444444"
"260400","420300","2000","293","734","39.91825613","1292","22.678018575"
"260610","420300","2000","788","788","100","1292","60.990712074"
"260800","420200","1000","91","733","12.414733969","91","100"
"260800","420200","1001","35","733","4.77489768","35","100"
"260800","420200","1002","76","733","10.368349249","76","100"
"260800","420200","1003","55","733","7.503410641","55","100"
"260800","420200","1004","52","733","7.094133697","52","100"
"260800","420200","1005","3","733","0.409276944","3","100"
"260800","420200","1008","17","733","2.319236016","17","100"
"260800","420200","1009","55","733","7.503410641","55","100"
"260800","420200","1010","59","733","8.049113233","59","100"
"260800","420200","1011","41","733","5.593451568","41","100"
"260800","420200","1012","35","733","4.77489768","35","100"
"260800","420200","1013","43","733","5.866302864","43","100"
"260800","420200","2003","40","733","5.45702592","47","85.106382978"
"260800","420200","2004","47","733","6.412005457","49","95.918367346"
"260800","420200","2005","44","733","6.002728512","47","93.617021276"
"260800","420200","3000","29","733","3.956343792","65","44.615384615"
"260800","420200","3001","6","733","0.818553888","66","9.09090909"
"260800","420200","3002","5","733","0.68212824","70","7.142857142"
"260900","420100","1000","20","868","2.304147465","27","74.074074074"
"260900","420100","1001","48","868","5.529953917","48","100"
"260900","420100","1002","57","868","6.566820276","57","100"
"260900","420100","1003","5","868","0.576036866","5","100"
"260900","420100","1004","10","868","1.152073732","10","100"
"260900","420100","1007","86","868","9.907834101","86","100"
"260900","420100","1008","65","868","7.488479262","65","100"
"260900","420100","1009","51","868","5.875576036","51","100"
"260900","420100","1010","14","868","1.612903225","14","100"
"260900","420100","1011","25","868","2.880184331","25","100"
"260900","420100","1013","75","868","8.640552995","75","100"
"260900","420100","1014","32","868","3.686635944","32","100"
"260900","420100","1015","44","868","5.069124423","44","100"
"260900","420100","1016","20","868","2.304147465","20","100"
"260900","420100","1017","4","868","0.460829493","4","100"
"260900","420100","1018","33","868","3.801843317","33","100"
"260900","420100","1019","75","868","8.640552995","75","100"
"260900","420100","3000","47","868","5.414746543","68","69.117647058"
"260900","420100","3001","58","868","6.682027649","58","100"
"260900","420100","3002","68","868","7.834101382","68","100"
"260900","420100","3003","31","868","3.571428571","58","53.448275862"
"261000","420100","1000","7","871","0.803673938","27","25.925925925"
"261000","420100","2001","19","871","2.181400688","19","100"
"261000","420100","2002","40","871","4.592422502","40","100"
"261000","420100","2003","29","871","3.329506314","29","100"
"261000","420100","2004","34","871","3.903559127","34","100"
"261000","420100","2005","31","871","3.559127439","31","100"
"261000","420100","2006","79","871","9.070034443","79","100"
"261000","420100","2007","63","871","7.233065442","63","100"
"261000","420100","2008","21","871","2.411021814","21","100"
"261000","420100","2009","40","871","4.592422502","40","100"
"261000","420100","2010","25","871","2.870264064","25","100"
"261000","420100","2011","14","871","1.607347876","14","100"
"261000","420100","2012","34","871","3.903559127","34","100"
"261000","420100","2013","24","871","2.755453501","24","100"
"261000","420100","2014","66","871","7.577497129","66","100"
"261000","420100","2015","68","871","7.807118254","68","100"
"261000","420100","3000","21","871","2.411021814","68","30.882352941"
"261000","420100","3003","27","871","3.099885189","58","46.551724137"
"261000","420100","3004","75","871","8.610792192","75","100"
"261000","420100","3005","49","871","5.625717566","49","100"
"261000","420100","3007","58","871","6.659012629","58","100"
"261000","420100","3008","27","871","3.099885189","27","100"
"261000","421300","1007","4","871","0.45924225","19","21.052631578"
"261000","421300","1008","7","871","0.803673938","33","21.212121212"
"261000","421300","2002","2","871","0.229621125","34","5.882352941"
"261000","421300","2003","2","871","0.229621125","26","7.692307692"
"261000","421300","2018","5","871","0.574052812","38","13.157894736"
"261300","420200","2002","46","894","5.14541387","46","100"
"261300","420200","2003","7","894","0.782997762","47","14.893617021"
"261300","420200","2004","2","894","0.223713646","49","4.081632653"
"261300","420200","2005","3","894","0.335570469","47","6.382978723"
"261300","420200","2006","48","894","5.369127516","48","100"
"261300","420200","2007","62","894","6.935123042","62","100"
"261300","420200","2008","71","894","7.941834451","71","100"
"261300","420200","2009","75","894","8.389261744","75","100"
"261300","420200","2010","4","894","0.447427293","4","100"
"261300","420200","2012","65","894","7.270693512","65","100"
"261300","420200","3000","36","894","4.026845637","65","55.384615384"
"261300","420200","3001","60","894","6.711409395","66","90.909090909"
"261300","420200","3002","65","894","7.270693512","70","92.857142857"
"261300","420200","3005","12","894","1.342281879","12","100"
"261300","420200","3006","58","894","6.487695749","58","100"
"261300","420200","3007","54","894","6.040268456","54","100"
"261300","420200","3008","77","894","8.612975391","77","100"
"261300","420200","3009","92","894","10.29082774","92","100"
"261300","420200","3010","21","894","2.348993288","26","80.769230769"
"261300","420500","1001","11","894","1.230425055","11","100"
"261300","420500","1003","22","894","2.460850111","22","100"
"261300","420500","1004","1","894","0.111856823","1","100"
"261300","420500","1006","2","894","0.223713646","84","2.38095238"
"261400","420200","3010","5","707","0.707213578","26","19.23076923"
"261400","420500","1006","82","707","11.598302687","84","97.619047619"
"261400","420500","1007","93","707","13.15417256","93","100"
"261400","420500","1010","41","707","5.799151343","41","100"
"261400","420500","1011","99","707","14.002828854","99","100"
"261400","420500","1012","5","707","0.707213578","5","100"
"261400","420500","1014","96","707","13.578500707","96","100"
"261400","420500","1015","117","707","16.548797736","117","100"
"261400","420500","1017","11","707","1.555869872","11","100"
"261400","420500","2001","10","707","1.414427157","100","10"
"261400","420500","2002","4","707","0.565770862","95","4.210526315"
"261400","420500","2003","11","707","1.555869872","89","12.359550561"
"261400","420500","2004","4","707","0.565770862","104","3.846153846"
"261400","420500","2005","67","707","9.476661951","119","56.302521008"
"261400","420500","2006","62","707","8.769448373","66","93.939393939"
"261600","420500","2001","90","799","11.2640801","100","90"
"261600","420500","2002","91","799","11.389236545","95","95.789473684"
"261600","420500","2003","78","799","9.762202753","89","87.640449438"
"261600","420500","2004","100","799","12.515644555","104","96.153846153"
"261600","420500","2005","52","799","6.508135168","119","43.697478991"
"261600","420500","2006","4","799","0.500625782","66","6.06060606"
"261600","420500","2010","18","799","2.25281602","55","32.727272727"
"261600","420500","2011","49","799","6.132665832","49","100"
"261600","420500","2012","53","799","6.633291614","53","100"
"261600","420500","2013","48","799","6.007509386","48","100"
"261600","420500","2014","60","799","7.509386733","60","100"
"261600","420500","2015","48","799","6.007509386","48","100"
"261600","420600","1023","35","799","4.380475594","70","50"
"261600","420600","3014","4","799","0.500625782","115","3.478260869"
"261600","420600","3017","19","799","2.377972465","19","100"
"261600","420600","3018","50","799","6.257822277","50","100"
"261700","420600","2003","24","702","3.418803418","24","100"
"261700","420600","2004","28","702","3.988603988","28","100"
"261700","420600","2005","4","702","0.569800569","22","18.181818181"
"261700","420600","3000","55","702","7.834757834","55","100"
"261700","420600","3001","46","702","6.552706552","46","100"
"261700","420600","3002","61","702","8.689458689","61","100"
"261700","420600","3003","42","702","5.982905982","42","100"
"261700","420600","3004","4","702","0.569800569","4","100"
"261700","420600","3006","28","702","3.988603988","28","100"
"261700","420600","3007","83","702","11.823361823","83","100"
"261700","420600","3008","10","702","1.424501424","10","100"
"261700","420600","3009","15","702","2.136752136","15","100"
"261700","420600","3010","15","702","2.136752136","15","100"
"261700","420600","3011","10","702","1.424501424","10","100"
"261700","420600","3012","40","702","5.698005698","66","60.606060606"
"261700","420600","3013","103","702","14.672364672","115","89.565217391"
"261700","420600","3014","111","702","15.811965811","115","96.52173913"
"261700","420600","3015","23","702","3.276353276","23","100"
"262000","420600","1011","35","891","3.928170594","35","100"
"262000","420600","1013","54","891","6.06060606","131","41.221374045"
"262000","420600","1018","43","891","4.826038159","43","100"
"262000","420600","1019","24","891","2.693602693","24","100"
"262000","420600","1020","16","891","1.795735129","16","100"
"262000","420600","1021","95","891","10.662177328","95","100"
"262000","420600","1022","57","891","6.397306397","57","100"
"262000","420600","1023","35","891","3.928170594","70","50"
"262000","420600","1024","5","891","0.561167227","5","100"
"262000","420600","1025","19","891","2.132435465","19","100"
"262000","420600","1026","16","891","1.795735129","80","20"
"262000","420600","1029","46","891","5.162738496","71","64.788732394"
"262000","420600","1030","8","891","0.897867564","8","100"
"262000","420600","1031","13","891","1.459034792","13","100"
"262000","420600","2011","92","891","10.325476992","92","100"
"262000","420600","2013","120","891","13.468013468","129","93.023255813"
"262000","420600","2014","126","891","14.141414141","148","85.135135135"
"262000","420600","2015","27","891","3.03030303","27","100"
"262000","420600","2016","15","891","1.683501683","15","100"
"262000","420600","3012","26","891","2.918069584","66","39.393939393"
"262000","420600","3013","12","891","1.346801346","115","10.434782608"
"262000","421300","4020","6","891","0.673400673","24","25"
"262000","421900","1000","1","891","0.112233445","72","1.388888888"
"262100","420600","1002","3","747","0.401606425","3","100"
"262100","420600","1003","6","747","0.803212851","6","100"
"262100","420600","1004","23","747","3.078982597","23","100"
"262100","420600","1005","49","747","6.559571619","49","100"
"262100","420600","1007","7","747","0.937081659","7","100"
"262100","420600","1008","2","747","0.267737617","2","100"
"262100","420600","1009","95","747","12.717536813","95","100"
"262100","420600","1010","19","747","2.543507362","19","100"
"262100","420600","1012","36","747","4.819277108","36","100"
"262100","420600","1013","77","747","10.307898259","131","58.778625954"
"262100","420600","1014","84","747","11.244979919","84","100"
"262100","420600","1015","13","747","1.740294511","13","100"
"262100","420600","1016","33","747","4.417670682","33","100"
"262100","420600","1017","61","747","8.165997322","61","100"
"262100","420600","1029","25","747","3.346720214","71","35.211267605"
"262100","420600","2000","1","747","0.133868808","1","100"
"262100","420600","2001","18","747","2.409638554","18","100"
"262100","420600","2002","13","747","1.740294511","13","100"
"262100","420600","2005","18","747","2.409638554","22","81.818181818"
"262100","420600","2007","7","747","0.937081659","7","100"
"262100","420600","2008","7","747","0.937081659","7","100"
"262100","420600","2009","58","747","7.764390896","58","100"
"262100","420600","2010","56","747","7.496653279","56","100"
"262100","420600","2013","9","747","1.204819277","129","6.976744186"
"262100","420600","2014","22","747","2.945113788","148","14.864864864"
"262100","421300","4018","3","747","0.401606425","61","4.918032786"
"262100","421300","4019","2","747","0.267737617","37","5.405405405"
"280100","426200","1000","4","1553","0.257566001","48","8.333333333"
"280100","426200","1004","22","1553","1.416613007","38","57.894736842"
"280100","426200","1005","47","1553","3.026400515","47","100"
"280100","426200","1006","47","1553","3.026400515","55","85.454545454"
"280100","426200","1007","76","1553","4.893754024","118","64.406779661"
"280100","426200","1008","1","1553","0.0643915","56","1.785714285"
"280100","426200","1010","52","1553","3.348358016","53","98.113207547"
"280100","426200","1011","71","1553","4.571796522","72","98.611111111"
"280100","426200","1012","90","1553","5.795235028","92","97.826086956"
"280100","426200","1013","59","1553","3.799098518","63","93.65079365"
"280100","426200","1014","3","1553","0.1931745","3","100"
"280100","426200","1015","137","1553","8.821635544","137","100"
"280100","426200","1017","59","1553","3.799098518","59","100"
"280100","426200","1018","32","1553","2.06052801","32","100"
"280100","426200","1019","24","1553","1.545396007","24","100"
"280100","426200","1020","32","1553","2.06052801","32","100"
"280100","426200","1021","34","1553","2.18931101","48","70.833333333"
"280100","426200","2005","17","1553","1.094655505","48","35.416666666"
"280100","426200","2006","32","1553","2.06052801","34","94.117647058"
"280100","426200","2011","68","1553","4.378622021","68","100"
"280100","426200","2012","13","1553","0.837089504","13","100"
"280100","426200","2013","16","1553","1.030264005","16","100"
"280100","426200","3000","107","1553","6.889890534","107","100"
"280100","426200","3002","88","1553","5.666452028","110","80"
"280100","426200","3003","102","1553","6.567933032","102","100"
"280100","426200","3004","112","1553","7.211848036","112","100"
"280100","426200","3005","40","1553","2.575660012","40","100"
"280100","426200","3006","15","1553","0.965872504","15","100"
"280100","426200","3012","64","1553","4.12105602","64","100"
"280100","426200","3014","59","1553","3.799098518","59","100"
"280100","426200","3015","30","1553","1.931745009","30","100"
"280500","404501","1021","39","1459","2.673063742","172","22.674418604"
"280500","426100","2001","4","1459","0.274160383","24","16.666666666"
"280500","426100","2002","8","1459","0.548320767","59","13.559322033"
"280500","426100","2004","11","1459","0.753941055","11","100"
"280500","426100","3005","3","1459","0.205620287","17","17.647058823"
"280500","426100","3006","8","1459","0.548320767","34","23.529411764"
"280500","426100","4001","122","1459","8.361891706","151","80.794701986"
"280500","426100","4002","4","1459","0.274160383","4","100"
"280500","426100","4003","9","1459","0.616860863","9","100"
"280500","426100","4004","16","1459","1.096641535","16","100"
"280500","426100","4005","30","1459","2.056202878","30","100"
"280500","426100","4006","51","1459","3.495544893","122","41.803278688"
