Candidate 0000403PATRICIA KERNIGHAN                                0000001000003500
Candidate 0000404JENNIFER S. PAE                                   0000002000003500
Candidate 0000078Write-In                                          0000003000003510
Precinct  0000675823720                                            0000674000000000
Precinct  0000676823730                                            0000675000000000
Precinct  0000677823800                                            0000676000000000
Precinct  0000678823810                                            0000677000000000
Precinct  0000679823900                                            0000678000000000
Precinct  0000680830100                                            0000679000000000
Precinct  0000681830200                                            0000680000000000
Precinct  0000682830210                                            0000681000000000
Precinct  0000683830300                                            0000682000000000
Precinct  0000684830500                                            0000683000000000
Precinct  0000685830700                                            0000684000000000
Precinct  0000686831000                                            0000685000000000
Precinct  0000687831200                                            0000686000000000
Precinct  0000688831210                                            0000687000000000
Precinct  0000689831230                                            0000688000000000
Precinct  0000690831300                                            0000689000000000
Precinct  0000691831400                                            0000690000000000
Precinct  0000692831410                                            0000691000000000
Precinct  0000693831500                                            0000692000000000
Precinct  0000694831510                                            0000693000000000
Precinct  0000695831610                                            0000694000000000
Precinct  0000696831700                                            0000695000000000
Precinct  0000697831710                                            0000696000000000
Precinct  0000698831810                                            0000697000000000
Precinct  0000699831830                                            0000698000000000
Precinct  0000700831900                                            0000699000000000
Precinct  0000701831920                                            0000700000000000
Precinct  0000702832000                                            0000701000000000
Precinct  0000703832010                                            0000702000000000
Precinct  0000704832200                                            0000703000000000
Precinct  0000705832210                                            0000704000000000
Precinct  0000706832300                                            0000705000000000
Precinct  0000707832500                                            0000706000000000
Precinct  0000708832510                                            0000707000000000
Precinct  0000709832710                                            0000708000000000
Precinct  0000710832800                                            0000709000000000
Precinct  0000711832810                                            0000710000000000
Precinct  0000712832900                                            0000711000000000
Precinct  0000713833000                                            0000712000000000
Precinct  0000714833100                                            0000713000000000
Precinct  0000715833200                                            0000714000000000
Precinct  0000716833210                                            0000715000000000
Precinct  0000717833300                                            0000716000000000
Precinct  0000718833310                                            0000717000000000
Precinct  0000719833400                                            0000718000000000
Precinct  0000720833500                                            0000719000000000
Precinct  0000721833610                                            0000720000000000
Precinct  0000722833700                                            0000721000000000
Precinct  0000723833710                                            0000722000000000
Precinct  0000724834000                                            0000723000000000
Precinct  0000725834200                                            0000724000000000
Precinct  0000726834400                                            0000725000000000
Precinct  0000727834600                                            0000726000000000
Precinct  0000728834700                                            0000727000000000
Precinct  0000729835000                                            0000728000000000
Precinct  0000730835100                                            0000729000000000
Precinct  0000731835300                                            0000730000000000
Precinct  0000732835310                                            0000731000000000
Precinct  0000733835400                                            0000732000000000
Precinct  0000734835500                                            0000733000000000
Precinct  0000735835610                                            0000734000000000
Precinct  0000736835700                                            0000735000000000
Precinct  0000737835800                                            0000736000000000
Precinct  0000738835820                                            0000737000000000
Precinct  0000739835900                                            0000738000000000
Precinct  0000740836000                                            0000739000000000
Precinct  0000741836100                                            0000740000000000
Precinct  0000742836110                                            0000741000000000
Precinct  0000743836200                                            0000742000000000
Precinct  0000744836400                                            0000743000000000
Precinct  0000745836500                                            0000744000000000
Precinct  0000746836600                                            0000745000000000
Precinct  0000747837000                                            0000746000000000
Precinct  0000748837100                                            0000747000000000
Precinct  0000749837200                                            0000748000000000
Precinct  0000750837300                                            0000749000000000
Precinct  0000751837400                                            0000750000000000
Precinct  0000752837500                                            0000751000000000
Precinct  0000753837600                                            0000752000000000
Precinct  0000754837700                                            0000753000000000
Precinct  0000755837710                                            0000754000000000
Precinct  0000756837800                                            0000755000000000
Precinct  0000757837900                                            0000756000000000
Precinct  0000758838000                                            0000757000000000
Precinct  0000759838110                                            0000758000000000
Precinct  0000760838300                                            0000759000000000
Precinct  0000761838500                                            0000760000000000
Precinct  0000762838600                                            0000761000000000
Precinct  0000763838700                                            0000762000000000
Precinct  0000764839530                                            0000763000000000
Precinct  0000765850300                                            0000764000000000
Precinct  0000766850320                                            0000765000000000
Precinct  0000767850330                                            0000766000000000
Precinct  0000768850400                                            0000767000000000
Precinct  0000769850410                                            0000768000000000
Precinct  0000770850500                                            0000769000000000
Precinct  0000771850600                                            0000770000000000
Precinct  0000772850800                                            0000771000000000
Precinct  0000773850810                                            0000772000000000
Precinct  0000774850900                                            0000773000000000
Precinct  0000775851000                                            0000774000000000
Precinct  0000776851200                                            0000775000000000
Precinct  0000777851300                                            0000776000000000
Precinct  0000778851500                                            0000777000000000
Precinct  0000779851510                                            0000778000000000
Precinct  0000780851520                                            0000779000000000
Precinct  0000781851600                                            0000780000000000
Precinct  0000782851700                                            0000781000000000
Precinct  0000783851800                                            0000782000000000
Precinct  0000784852010                                            0000783000000000
Precinct  0000785852100                                            0000784000000000
Precinct  0000786866800                                            0000785000000000
Precinct  00007879213000                                           0000786000000000
Precinct  00007889215910                                           0000787000000000
Precinct  00007899223100                                           0000788000000000
Precinct  00007909223110                                           0000789000000000
Precinct  00007919224420                                           0000790000000000
Precinct  00007929224710                                           0000791000000000
Precinct  00007939224910                                           0000792000000000
Precinct  00007949225500                                           0000793000000000
Precinct  00007959244110                                           0000794000000000
Precinct  00007969325920                                           0000795000000000
Precinct  00007979333300                                           0000796000000000
Precinct  00007989333910                                           0000797000000000
Precinct  00007999333920                                           0000798000000000
Precinct  00008009334510                                           0000799000000000
Precinct  00008019336810                                           0000800000000000
Precinct  00008029336910                                           0000801000000000
Precinct  00008039336920                                           0000802000000000
Precinct  00008049345300                                           0000803000000000
Precinct  00008059345710                                           0000804000000000
Precinct  00008069355210                                           0000805000000000
Precinct  00008079356400                                           0000806000000000
Precinct  00008089360900                                           0000807000000000
Precinct  00008099361000                                           0000808000000000
Precinct  00008109361210                                           0000809000000000
Precinct  00008119364020                                           0000810000000000
Precinct  00008129373000                                           0000811000000000
Precinct  00008139373010                                           0000812000000000
Precinct  00008149373020                                           0000813000000000
Precinct  00008159394000                                           0000814000000000
Precinct  00008169394100                                           0000815000000000
Precinct  00008179394200                                           0000816000000000
Precinct  00008189416220                                           0000817000000000
Precinct  00008199420030                                           0000818000000000
Precinct  00008209420040                                           0000819000000000
Precinct  00008219420050                                           0000820000000000
Precinct  00008229420200                                           0000821000000000
Precinct  00008239420210                                           0000822000000000
Precinct  00008249420220                                           0000823000000000
Precinct  00008259420230                                           0000824000000000
Precinct  00008269420240                                           0000825000000000
Precinct  00008279420250                                           0000826000000000
Precinct  00008289420300                                           0000827000000000
Precinct  00008299420310                                           0000828000000000
Precinct  00008309420320                                           0000829000000000
Precinct  00008319420800                                           0000830000000000
Precinct  00008329422930                                           0000831000000000
Precinct  00008339423620                                           0000832000000000
Precinct  00008349423700                                           0000833000000000
Precinct  00008359423800                                           0000834000000000
Precinct  00008369423810                                           0000835000000000
Precinct  00008379424200                                           0000836000000000
Precinct  00008389430010                                           0000837000000000
Precinct  00008399430020                                           0000838000000000
Precinct  00008409430110                                           0000839000000000
Precinct  00008419430160                                           0000840000000000
Precinct  00008429430410                                           0000841000000000
Precinct  00008439430420                                           0000842000000000
Precinct  00008449430500                                           0000843000000000
Precinct  00008459430510                                           0000844000000000
Precinct  00008469430710                                           0000845000000000
Precinct  00008479430720                                           0000846000000000
Precinct  00008489430800                                           0000847000000000
Precinct  00008499430820                                           0000848000000000
Precinct  00008509430830                                           0000849000000000
Precinct  00008519431110                                           0000850000000000
Precinct  00008529431120                                           0000851000000000
Precinct  00008539431200                                           0000852000000000
Precinct  00008549431210                                           0000853000000000
Precinct  00008559431300                                           0000854000000000
Precinct  00008569431400                                           0000855000000000
Precinct  00008579431500                                           0000856000000000
Precinct  00008589431610                                           0000857000000000
Precinct  00008599431620                                           0000858000000000
Precinct  00008609431700                                           0000859000000000
Precinct  00008619431900                                           0000860000000000
Precinct  00008629433620                                           0000861000000000
Precinct  00008639433630                                           0000862000000000
Precinct  00008649438120                                           0000863000000000
Precinct  00008659438140                                           0000864000000000
Precinct  00008669438500                                           0000865000000000
Precinct  00008679443700                                           0000866000000000
Precinct  00008689443710                                           0000867000000000
Precinct  00008699443720                                           0000868000000000
Precinct  00008709443800                                           0000869000000000
Precinct  00008719447010                                           0000870000000000
Precinct  00008729447020                                           0000871000000000
Precinct  00008739447100                                           0000872000000000
Precinct  00008749447210                                           0000873000000000
Precinct  00008759447220                                           0000874000000000
Precinct  00008769447300                                           0000875000000000
Precinct  00008779447310                                           0000876000000000
Precinct  00008789447410                                           0000877000000000
Precinct  00008799447510                                           0000878000000000
Precinct  00008809447700                                           0000879000000000
Precinct  00008819447720                                           0000880000000000
Precinct  00008829447730                                           0000881000000000
Precinct  00008839450910                                           0000882000000000
Precinct  00008849453200                                           0000883000000000
Precinct  00008859454220                                           0000884000000000
Precinct  00008869454530                                           0000885000000000
Precinct  00008879454540                                           0000886000000000
Precinct  00008889454600                                           0000887000000000
Precinct  00008899454700                                           0000888000000000
Precinct  00008909454800                                           0000889000000000
Precinct  00008919456610                                           0000890000000000
Precinct  00008929464000                                           0000891000000000
Precinct  00008939464010                                           0000892000000000
Precinct  00008949464210                                           0000893000000000
Precinct  00008959464300                                           0000894000000000
Precinct  00008969464500                                           0000895000000000
Precinct  00008979464600                                           0000896000000000
Precinct  00008989464620                                           0000897000000000
Precinct  00008999464630                                           0000898000000000
Precinct  00009009464640                                           0000899000000000
Precinct  00009019464700                                           0000900000000000
Precinct  00009029470100                                           0000901000000000
Precinct  00009039470110                                           0000902000000000
Precinct  00009049470310                                           0000903000000000
Precinct  00009059470700                                           0000904000000000
Precinct  00009069472920                                           0000905000000000
Precinct  00009079473910                                           0000906000000000
Precinct  00009089475210                                           0000907000000000
Precinct  00009099475300                                           0000908000000000
Precinct  00009109475530                                           0000909000000000
Precinct  00009119481100                                           0000910000000000
Precinct  00009129481110                                           0000911000000000
Precinct  00009139481310                                           0000912000000000
Precinct  00009149481420                                           0000913000000000
Precinct  00009159481430                                           0000914000000000
Precinct  00009169481520                                           0000915000000000
Precinct  00009179481530                                           0000916000000000
Precinct  00009189481540                                           0000917000000000
Precinct  00009199481810                                           0000918000000000
Precinct  00009209481900                                           0000919000000000
Precinct  00009219481910                                           0000920000000000
Precinct  00009229482010                                           0000921000000000
Precinct  00009239482030                                           0000922000000000
Precinct  00009249484000                                           0000923000000000
Precinct  00009259490020                                           0000924000000000
Precinct  00009269490040                                           0000925000000000
Precinct  00009279490100                                           0000926000000000
Precinct  00009289490200                                           0000927000000000
Precinct  00009299490210                                           0000928000000000
Precinct  00009309490300                                           0000929000000000
Precinct  00009319491010                                           0000930000000000
Precinct  00009329491020                                           0000931000000000
Precinct  00009339491050                                           0000932000000000
Precinct  00009349491080                                           0000933000000000
Precinct  00009359491410                                           0000934000000000
Precinct  00009369491600                                           0000935000000000
Precinct  00009379491610                                           0000936000000000
Precinct  00009389491630                                           0000937000000000
Precinct  00009399492000                                           0000938000000000
Precinct  00009409492010                                           0000939000000000
Precinct  00009419492020                                           0000940000000000
Precinct  00009429492040                                           0000941000000000
Precinct  00009439492100                                           0000942000000000
Precinct  00009449492120                                           0000943000000000
Precinct  00009459498100                                           0000944000000000
Precinct  00009469498200                                           0000945000000000
Precinct  00009479499000                                           0000946000000000
Precinct  00009489499010                                           0000947000000000
Precinct  00009499500220                                           0000948000000000
Precinct  00009509501710                                           0000949000000000
Precinct  00009519502910                                           0000950000000000
Precinct  00009529502920                                           0000951000000000
Precinct  00009539510100                                           0000952000000000
Precinct  00009549510110                                           0000953000000000
Precinct  00009559510120                                           0000954000000000
Precinct  00009569510310                                           0000955000000000
Precinct  00009579510320                                           0000956000000000
Precinct  00009589510400                                           0000957000000000
Precinct  00009599510410                                           0000958000000000
Precinct  00009609510500                                           0000959000000000
Precinct  00009619510610                                           0000960000000000
Precinct  00009629510700                                           0000961000000000
Precinct  00009639510710                                           0000962000000000
Precinct  00009649510720                                           0000963000000000
Precinct  00009659510730                                           0000964000000000
Precinct  00009669510800                                           0000965000000000
Precinct  00009679510830                                           0000966000000000
Precinct  00009689510840                                           0000967000000000
Precinct  00009699510910                                           0000968000000000
Precinct  00009709511000                                           0000969000000000
Precinct  00009719511010                                           0000970000000000
Precinct  00009729520250                                           0000971000000000
Precinct  00009739520720                                           0000972000000000
Precinct  00009749520730                                           0000973000000000
Precinct  00009759521700                                           0000974000000000
Precinct  00009769522160                                           0000975000000000
Precinct  00009779523100                                           0000976000000000
Precinct  00009789530100                                           0000977000000000
Precinct  00009799530200                                           0000978000000000
Precinct  00009809532000                                           0000979000000000
Precinct  00009819532100                                           0000980000000000
Precinct  00009829532200                                           0000981000000000
Precinct  00009839532400                                           0000982000000000
Precinct  00009849535000                                           0000983000000000
Precinct  00009859535010                                           0000984000000000
Precinct  00009869535020                                           0000985000000000
Precinct  00009879535030                                           0000986000000000
Precinct  00009889535040                                           0000987000000000
Precinct  00009899535060                                           0000988000000000
Precinct  00009909535200                                           0000989000000000
Precinct  00009919535300                                           0000990000000000
Precinct  00009929535400                                           0000991000000000
Precinct  00009939535500                                           0000992000000000
Precinct  00009949535600                                           0000993000000000
Precinct  00009959535700                                           0000994000000000
Precinct  00009969535800                                           0000995000000000
Precinct  00009979535900                                           0000996000000000
Precinct  00009989540400                                           0000997000000000
Precinct  00009999547710                                           0000998000000000
Precinct  00010009547720                                           0000999000000000
Precinct  00010019810900                                           0001000000000000
Precinct  00010029815090                                           0001001000000000
Precinct  00010039815100                                           0001002000000000
Precinct  00010049815120                                           0001003000000000
Precinct  00010059815130                                           0001004000000000
Precinct  00010069815140                                           0001005000000000
Precinct  00010079819010                                           0001006000000000
Precinct  00010089819020                                           0001007000000000
Precinct  00010099819110                                           0001008000000000
Precinct  00010109820000                                           0001009000000000
Precinct  00010119821310                                           0001010000000000
Precinct  00010129822020                                           0001011000000000
Precinct  00010139823020                                           0001012000000000
Precinct  00010149823030                                           0001013000000000
Precinct  00010159831220                                           0001014000000000
Precinct  00010169834020                                           0001015000000000
Precinct  00010179837050                                           0001016000000000
Precinct  00010189839000                                           0001017000000000
Precinct  00010199839060                                           0001018000000000
Precinct  00010209839100                                           0001019000000000
Precinct  00010219839210                                           0001020000000000
Precinct  00010229839220                                           0001021000000000
Precinct  00010239839300                                           0001022000000000
Precinct  00010249839400                                           0001023000000000
Precinct  00010259839510                                           0001024000000000
Precinct  00010269866810                                           0001025000000000
Precinct  00010279866820                                           0001026000000000
Precinct  00010289866830                                           0001027000000000
Precinct  00010299866840                                           0001028000000000
Precinct  00010309866850                                           0001029000000000
Precinct  00010319866920                                           0001030000000000
Precinct  00010329867100                                           0001031000000000
Precinct  00010339867110                                           0001032000000000
Precinct  00010349867200                                           0001033000000000
Precinct  00010359867300                                           0001034000000000
Precinct  00010369867310                                           0001035000000000
Precinct  00010379867400                                           0001036000000000
Precinct  00010389870000                                           0001037000000000
Precinct  00010399870010                                           0001038000000000
Precinct  00010409870100                                           0001039000000000
Precinct  00010419870110                                           0001040000000000
Precinct  00010429870120                                           0001041000000000
Precinct  00010439870150                                           0001042000000000
Precinct  00010449870300                                           0001043000000000
Precinct  00010459880100                                           0001044000000000
Precinct  00010469880210                                           0001045000000000
Precinct  00010479880300                                           0001046000000000
Precinct  00010489880310                                           0001047000000000
Precinct  00010499880400                                           0001048000000000
Precinct  00010509880410                                           0001049000000000
Precinct  00010519880500                                           0001050000000000
Tally Type0000001Election Day - Insight                            0000001000000000
Tally Type0000002Election Day - 400C                               0000002000000000
Tally Type0000003Vote by Mail - 400C                               0000003000000000
Tally Type0000004Provisional - 400C                                0000004000000000
Tally Type0000005Election Day - Edge                               0000005000000000
Tally Type0000006MVBM - 400C                                       0000006000000000
Tally Type0000007Election Day - External                           0000007000000000
